label,user,collection_datetime,device_timestamp,accel_x,accel_y,accel_z
1,ugur,2018-03-20 20:47:44,83913529337884,0.1689148,0.2724762,9.011215
1,ugur,2018-03-20 20:47:44,83913476052832,0.4837494,0.23117065,9.703751
1,ugur,2018-03-20 20:47:44,83913422502988,0.53582764,0.7926178,10.2178955
1,ugur,2018-03-20 20:47:44,83913369479186,0.23594666,0.9326782,11.632278
1,ugur,2018-03-20 20:47:44,83913317360905,0.7710571,1.3019867,12.748566
1,ugur,2018-03-20 20:47:44,83913264553874,0.65852356,2.2584686,11.73941
1,ugur,2018-03-20 20:47:44,83913212459603,-0.3703766,3.0054626,9.402069
1,ugur,2018-03-20 20:47:44,83913160157363,-0.18302917,2.5427856,10.376511
1,ugur,2018-03-20 20:47:44,83913107209134,-0.35720825,2.6122131,8.993271
1,ugur,2018-03-20 20:47:44,83913052966843,-0.41108704,2.2596588,8.455765
1,ugur,2018-03-20 20:47:44,83912999961791,0.0037078857,2.0842896,7.8386536
1,ugur,2018-03-20 20:47:44,83912944864499,-0.2602539,1.5832977,7.926651
1,ugur,2018-03-20 20:47:44,83912892611114,-0.17884827,1.5952759,7.140152
1,ugur,2018-03-20 20:47:44,83912837662051,-0.339859,0.654953,9.638504
1,ugur,2018-03-20 20:47:44,83912784708509,-0.5978241,0.8225403,8.892105
1,ugur,2018-03-20 20:47:44,83912732504864,-1.0533295,0.75909424,9.258423
1,ugur,2018-03-20 20:47:44,83912679983249,-0.47991943,1.2546997,10.213104
1,ugur,2018-03-20 20:47:44,83912624919135,-0.1638794,1.4965057,12.177551
1,ugur,2018-03-20 20:47:44,83912569125645,0.11564636,2.7480774,12.033905
1,ugur,2018-03-20 20:47:44,83912516054239,0.48016357,3.1921997,11.416199
1,ugur,2018-03-20 20:47:44,83912462452832,-0.104034424,3.2353058,10.413025
1,ugur,2018-03-20 20:47:44,83912408788458,-0.17585754,3.1323547,9.351791
1,ugur,2018-03-20 20:47:44,83912354891739,-0.16209412,2.58049,8.689804
1,ugur,2018-03-20 20:47:44,83912300955176,-0.4559784,2.2219543,7.7189484
1,ugur,2018-03-20 20:47:44,83912248807937,-0.089660645,2.1638947,7.602234
1,ugur,2018-03-20 20:47:44,83912196520228,-0.4553833,1.8598328,7.277817
1,ugur,2018-03-20 20:47:44,83912144618874,-0.013046265,1.8580322,7.049179
1,ugur,2018-03-20 20:47:44,83912091376166,0.719574,1.5342255,8.7430725
1,ugur,2018-03-20 20:47:44,83912037816687,1.5443878,1.1529388,10.306488
1,ugur,2018-03-20 20:47:44,83911983695906,0.48554993,0.7267761,12.161392
1,ugur,2018-03-20 20:47:44,83911929399239,0.14376831,1.4528198,12.637833
1,ugur,2018-03-20 20:47:44,83911876081166,0.3682251,2.6918182,10.74762
1,ugur,2018-03-20 20:47:44,83911822807104,-0.12617493,2.71875,11.978241
1,ugur,2018-03-20 20:47:44,83911767394291,-0.5068512,2.773819,10.037735
1,ugur,2018-03-20 20:47:44,83911714875333,-0.605011,2.829483,8.646698
1,ugur,2018-03-20 20:47:44,83911662354135,-0.31770325,2.465561,8.090652
1,ugur,2018-03-20 20:47:44,83911609844864,-0.22314453,2.1872406,7.578888
1,ugur,2018-03-20 20:47:44,83911557092729,-0.75105286,1.8682098,7.033615
1,ugur,2018-03-20 20:47:44,83911505722989,-0.34524536,1.2822266,7.911087
1,ugur,2018-03-20 20:47:44,83911453095020,-0.32009888,1.0021057,9.045929
1,ugur,2018-03-20 20:47:44,83911399452989,-0.676239,0.8351135,9.115967
1,ugur,2018-03-20 20:47:44,83911345770437,-0.68940735,0.85606384,10.317856
1,ugur,2018-03-20 20:47:44,83911291671323,-0.07589722,1.4827423,11.507767
1,ugur,2018-03-20 20:47:44,83911237981948,-0.056137085,1.6222076,12.198502
1,ugur,2018-03-20 20:47:44,83911185666948,0.38198853,2.4093018,11.200119
1,ugur,2018-03-20 20:47:44,83911131873666,-0.00047302246,2.9958801,10.6093445
1,ugur,2018-03-20 20:47:44,83911076681375,0.089904785,2.9851074,9.570862
1,ugur,2018-03-20 20:47:44,83911023239135,0.099487305,2.34346,9.482285
1,ugur,2018-03-20 20:47:44,83910967569812,-0.084869385,2.0142517,8.208557
1,ugur,2018-03-20 20:47:44,83910914124864,-0.00047302246,2.026825,7.107239
1,ugur,2018-03-20 20:47:44,83910860312729,-0.014251709,1.8269043,7.7554626
1,ugur,2018-03-20 20:47:44,83910808174187,0.02885437,1.8819733,7.140152
1,ugur,2018-03-20 20:47:44,83910755210021,0.6094513,1.0709381,9.095612
1,ugur,2018-03-20 20:47:44,83910701572260,1.2097931,0.79740906,10.515976
1,ugur,2018-03-20 20:47:44,83910643895073,-0.12857056,1.0829163,10.580017
1,ugur,2018-03-20 20:47:44,83910589849239,0.28681946,1.0901031,13.069992
1,ugur,2018-03-20 20:47:44,83910537416010,0.28204346,2.1231995,10.849365
1,ugur,2018-03-20 20:47:44,83910485133615,-0.2506714,2.0088654,12.162582
1,ugur,2018-03-20 20:47:44,83910431358667,-0.7516632,2.505066,9.80011
1,ugur,2018-03-20 20:47:44,83910377863823,-0.7229309,2.7073822,7.9715424
1,ugur,2018-03-20 20:47:44,83910325432052,-0.2889862,2.256073,8.007446
1,ugur,2018-03-20 20:47:44,83910273129604,-0.16209412,1.6712952,8.153503
1,ugur,2018-03-20 20:47:44,83910219660646,0.097091675,1.9460297,7.0240326
1,ugur,2018-03-20 20:47:44,83910167215125,-0.12496948,0.97875977,8.776596
1,ugur,2018-03-20 20:47:44,83910114121323,0.2419281,1.0709381,8.928024
1,ugur,2018-03-20 20:47:44,83910061585333,-0.4452057,0.95422363,9.197968
1,ugur,2018-03-20 20:47:44,83910008165958,-0.55114746,1.0787201,8.673035
1,ugur,2018-03-20 20:47:44,83909953689083,-0.06871033,1.0242615,13.194489
1,ugur,2018-03-20 20:47:44,83909898649083,-0.0262146,1.3869781,13.104111
1,ugur,2018-03-20 20:47:44,83909845797104,-0.37457275,2.6493225,10.596176
1,ugur,2018-03-20 20:47:44,83909791655542,-0.8935089,2.679245,10.534531
1,ugur,2018-03-20 20:47:44,83909737568198,-0.43203735,2.6211853,9.735474
1,ugur,2018-03-20 20:47:44,83909684977521,-0.34643555,2.8222961,8.073883
1,ugur,2018-03-20 20:47:44,83909629982886,-0.3506317,2.3973236,7.967346
1,ugur,2018-03-20 20:47:44,83909577684188,-0.1812439,2.4308472,7.0360107
1,ugur,2018-03-20 20:47:44,83909524341167,-0.3218994,1.9268646,7.954178
1,ugur,2018-03-20 20:47:44,83909470791584,0.03842163,2.1070404,7.4944916
1,ugur,2018-03-20 20:47:44,83909417324657,0.94462585,1.164917,9.551712
1,ugur,2018-03-20 20:47:44,83909363000907,-0.18603516,0.45742798,10.931366
1,ugur,2018-03-20 20:47:44,83909308350230,-0.43981934,1.0338287,11.054672
1,ugur,2018-03-20 20:47:44,83909254437573,-0.3805542,1.8819733,12.051849
1,ugur,2018-03-20 20:47:44,83909201857521,-0.5643158,2.6505127,10.271774
1,ugur,2018-03-20 20:47:44,83909147739396,-0.45237732,2.4476013,11.960876
1,ugur,2018-03-20 20:47:44,83909093142730,-0.9557648,2.8492432,9.596603
1,ugur,2018-03-20 20:47:44,83909039871323,-0.9431915,2.6624908,8.049942
1,ugur,2018-03-20 20:47:44,83908987582521,-0.30274963,2.512848,8.013443
1,ugur,2018-03-20 20:47:44,83908933011115,-0.41827393,1.7024078,8.894501
1,ugur,2018-03-20 20:47:44,83908878372053,-0.20758057,1.9466248,6.71817
1,ugur,2018-03-20 20:47:44,83908825211896,-0.13754272,1.2409363,8.265427
1,ugur,2018-03-20 20:47:44,83908771857938,0.21081543,1.0344238,8.720322
1,ugur,2018-03-20 20:47:44,83908716712886,0.0019226074,0.5729523,9.866547
1,ugur,2018-03-20 20:47:44,83908664064240,-0.77679443,0.70043945,9.840805
1,ugur,2018-03-20 20:47:44,83908609796688,0.085113525,0.75790405,13.222626
1,ugur,2018-03-20 20:47:44,83908558273824,1.3899536,2.1112213,13.676926
1,ugur,2018-03-20 20:47:44,83908504909136,0.10964966,3.0730896,9.995239
1,ugur,2018-03-20 20:47:44,83908451542678,-0.44400024,2.9976807,10.032349
1,ugur,2018-03-20 20:47:44,83908398469032,-0.09324646,3.181427,8.899887
1,ugur,2018-03-20 20:47:44,83908345639969,-0.1812439,2.9761353,8.188217
1,ugur,2018-03-20 20:47:44,83908292532157,-0.56910706,2.4188843,7.780594
1,ugur,2018-03-20 20:47:44,83908240277313,-0.14173889,2.3093414,7.6046295
1,ugur,2018-03-20 20:47:44,83908188051740,0.3460846,2.031021,8.120575
1,ugur,2018-03-20 20:47:44,83908135536897,0.38917542,1.730545,8.570084
1,ugur,2018-03-20 20:47:44,83908080638720,0.691452,1.4570007,8.934006
1,ugur,2018-03-20 20:47:44,83908027809918,1.3157349,1.3055725,9.596008
1,ugur,2018-03-20 20:47:44,83907974190490,0.56155396,1.714386,9.619354
1,ugur,2018-03-20 20:47:44,83907921108251,0.4358673,1.1541443,12.084183
1,ugur,2018-03-20 20:47:44,83907867495230,0.3347168,1.7957916,11.556259
1,ugur,2018-03-20 20:47:44,83907812670074,0.33171082,2.4823303,10.094589
1,ugur,2018-03-20 20:47:44,83907759916688,0.08570862,2.2967682,11.102554
1,ugur,2018-03-20 20:47:44,83907707909970,-0.34344482,2.560135,9.259613
1,ugur,2018-03-20 20:47:44,83907656029605,-0.23451233,2.4368286,8.662857
1,ugur,2018-03-20 20:47:44,83907602984136,-0.22853088,2.232727,8.157089
1,ugur,2018-03-20 20:47:44,83907550273876,-0.22492981,2.0166473,8.984283
1,ugur,2018-03-20 20:47:44,83907497378095,-0.03340149,2.2267456,7.6878204
1,ugur,2018-03-20 20:47:44,83907444043043,-0.14233398,1.4629974,9.609772
1,ugur,2018-03-20 20:47:44,83907389842262,0.32333374,1.6329803,9.384125
1,ugur,2018-03-20 20:47:44,83907336577105,-0.86538696,1.1846619,9.074066
1,ugur,2018-03-20 20:47:44,83907284181480,-1.6907806,0.5567932,8.274399
1,ugur,2018-03-20 20:47:44,83907231823720,-1.6339264,0.3915863,11.213882
1,ugur,2018-03-20 20:47:44,83907180141585,-1.577652,0.74053955,13.395599
1,ugur,2018-03-20 20:47:44,83907126298303,-0.25306702,2.7325134,10.354965
1,ugur,2018-03-20 20:47:44,83907074375595,-1.3190918,2.484726,11.104355
1,ugur,2018-03-20 20:47:44,83907022447470,-0.9509735,3.0569305,8.920837
1,ugur,2018-03-20 20:47:44,83906969581116,-1.039566,2.6996002,8.310913
1,ugur,2018-03-20 20:47:44,83906917619397,-0.8001404,2.4673615,7.9009094
1,ugur,2018-03-20 20:47:44,83906865919033,-0.8061218,2.1836548,7.6674805
1,ugur,2018-03-20 20:47:44,83906813891012,-0.27999878,2.0286255,7.4196777
1,ugur,2018-03-20 20:47:44,83906762003564,-0.79415894,1.3654327,8.143326
1,ugur,2018-03-20 20:47:44,83906710282678,-0.013046265,1.4264832,7.7393036
1,ugur,2018-03-20 20:47:44,83906658474710,1.1762695,1.1852722,9.634308
1,ugur,2018-03-20 20:47:44,83906605304553,0.6561279,1.6090393,8.840637
1,ugur,2018-03-20 20:47:44,83906553402991,0.09170532,0.54481506,13.184311
1,ugur,2018-03-20 20:47:44,83906500759762,-0.017837524,1.0404205,12.785675
1,ugur,2018-03-20 20:47:44,83906448701533,-0.37098694,2.113617,11.055267
1,ugur,2018-03-20 20:47:44,83906397086533,-0.5313873,2.4763336,11.44133
1,ugur,2018-03-20 20:47:44,83906345063981,-0.58766174,2.7834015,10.050903
1,ugur,2018-03-20 20:47:44,83906291680335,-0.8863373,2.545166,8.5772705
1,ugur,2018-03-20 20:47:44,83906238613564,-0.44400024,2.3530426,7.9871063
1,ugur,2018-03-20 20:47:44,83906184814866,-0.628952,1.6970215,8.513229
1,ugur,2018-03-20 20:47:44,83906132528981,-0.36380005,1.816742,7.353836
1,ugur,2018-03-20 20:47:44,83906079292627,-0.18183899,1.1236115,8.444992
1,ugur,2018-03-20 20:47:44,83906027526012,0.6058502,1.1487579,8.97052
1,ugur,2018-03-20 20:47:44,83905974502106,-0.3416443,0.9219055,9.054321
1,ugur,2018-03-20 20:47:44,83905920727210,-0.81929016,0.793808,8.3989105
1,ugur,2018-03-20 20:47:44,83905867413148,-0.5822754,0.5573883,10.620728
1,ugur,2018-03-20 20:47:44,83905813643304,0.16113281,0.9494324,12.436127
1,ugur,2018-03-20 20:47:44,83905759264345,0.45921326,1.4707794,12.41098
1,ugur,2018-03-20 20:47:44,83905707129606,0.21321106,2.469757,10.309479
1,ugur,2018-03-20 20:47:44,83905654793512,-0.12258911,2.453003,10.528549
1,ugur,2018-03-20 20:47:44,83905597305387,-0.016036987,2.6606903,9.412842
1,ugur,2018-03-20 20:47:44,83905542992991,0.10307312,2.560135,9.163254
1,ugur,2018-03-20 20:47:44,83905489212054,0.21380615,2.7385101,8.789154
1,ugur,2018-03-20 20:47:44,83905434856064,0.2814331,2.91687,8.638321
1,ugur,2018-03-20 20:47:44,83905382448616,0.48913574,2.939621,8.603012
1,ugur,2018-03-20 20:47:44,83905329487054,0.51068115,2.2393188,9.754623
1,ugur,2018-03-20 20:47:44,83905276320231,0.9075165,2.1471405,9.480484
1,ugur,2018-03-20 20:47:44,83905222265023,0.76626587,1.8137512,9.809082
1,ugur,2018-03-20 20:47:44,83905170171169,0.64775085,1.6000671,9.827042
1,ugur,2018-03-20 20:47:44,83905117420700,0.55677795,1.8125458,9.339233
1,ugur,2018-03-20 20:47:44,83905062819502,0.27186584,1.7323456,9.032761
1,ugur,2018-03-20 20:47:44,83905008337731,0.18806458,1.6413574,8.764618
1,ugur,2018-03-20 20:47:44,83904955543356,0.42868042,1.1625214,10.407639
1,ugur,2018-03-20 20:47:44,83904902230179,0.70222473,1.7790222,8.975311
1,ugur,2018-03-20 20:47:44,83904848395752,0.7405243,1.5396118,9.767792
1,ugur,2018-03-20 20:47:44,83904795077888,0.57592773,1.1152344,10.167023
1,ugur,2018-03-20 20:47:44,83904741588096,0.7770386,1.2570953,9.769577
1,ugur,2018-03-20 20:47:44,83904688779554,0.9949188,1.298996,9.4236145
1,ugur,2018-03-20 20:47:44,83904635270752,0.9996948,0.98295593,9.30751
1,ugur,2018-03-20 20:47:44,83904582519502,1.39534,0.71899414,9.7552185
1,ugur,2018-03-20 20:47:44,83904528726377,1.4222717,0.30899048,10.23526
1,ugur,2018-03-20 20:47:44,83904475483877,1.3259125,0.087524414,9.106995
1,ugur,2018-03-20 20:47:44,83904423239919,1.142746,-0.8629761,10.922394
1,ugur,2018-03-20 20:47:44,83904369398825,0.5813141,-1.0359497,9.853973
1,ugur,2018-03-20 20:47:44,83904316810492,0.04321289,-0.8378296,10.077835
1,ugur,2018-03-20 20:47:44,83904263046429,-0.2614441,-0.18063354,10.097595
1,ugur,2018-03-20 20:47:44,83904210818513,-0.4416046,0.1240387,9.919815
1,ugur,2018-03-20 20:47:44,83904158839034,-0.8432312,0.092315674,10.062866
1,ugur,2018-03-20 20:47:44,83904105566534,-1.3023224,0.27546692,9.823456
1,ugur,2018-03-20 20:47:44,83904052562575,-1.4741058,0.89974976,8.095444
1,ugur,2018-03-20 20:47:44,83903998979971,-1.6871948,0.9769745,7.8069305
1,ugur,2018-03-20 20:47:44,83903944824086,-1.3298645,0.9015503,8.45697
1,ugur,2018-03-20 20:47:44,83903889920805,0.14497375,0.5400238,9.962921
1,ugur,2018-03-20 20:47:44,83903836243825,0.7297516,0.91651917,9.670227
1,ugur,2018-03-20 20:47:44,83903781692002,-0.14173889,1.3738098,10.079636
1,ugur,2018-03-20 20:47:44,83903727392992,-0.03340149,0.8237457,14.686081
1,ugur,2018-03-20 20:47:44,83903675147523,0.201828,1.975357,12.7000885
1,ugur,2018-03-20 20:47:44,83903620694450,-1.2293091,3.1108093,9.8815155
1,ugur,2018-03-20 20:47:44,83903567375075,-0.61039734,3.018631,10.098785
1,ugur,2018-03-20 20:47:44,83903513734138,-0.55055237,3.3765564,7.9523773
1,ugur,2018-03-20 20:47:44,83903460536586,-0.40449524,2.964157,8.191803
1,ugur,2018-03-20 20:47:44,83903407194398,0.030639648,2.3679962,7.9254456
1,ugur,2018-03-20 20:47:44,83903352624763,0.14616394,2.4248657,6.8139343
1,ugur,2018-03-20 20:47:44,83903299481638,-0.072906494,1.540802,7.6357574
1,ugur,2018-03-20 20:47:44,83903246847003,-0.005859375,0.93208313,8.919037
1,ugur,2018-03-20 20:47:44,83903195015180,-0.7348938,0.84887695,8.559311
1,ugur,2018-03-20 20:47:44,83903141637055,-1.1927948,0.6764984,8.8741455
1,ugur,2018-03-20 20:47:44,83903088744086,-0.731308,1.0110931,11.307266
1,ugur,2018-03-20 20:47:44,83903034741586,-0.047164917,1.9172974,13.113678
1,ugur,2018-03-20 20:47:44,83902973193669,0.97935486,2.6020355,13.220825
1,ugur,2018-03-20 20:47:44,83902918701847,0.33650208,2.9737396,11.383881
1,ugur,2018-03-20 20:47:44,83902865133722,0.07194519,3.177246,9.567276
1,ugur,2018-03-20 20:47:44,83902809175701,-0.11480713,2.5697174,8.927429
1,ugur,2018-03-20 20:47:44,83902757524190,-0.46136475,1.9765472,7.7782135
1,ugur,2018-03-20 20:47:44,83902704828201,-0.27520752,1.8520508,7.377777
1,ugur,2018-03-20 20:47:44,83902652981222,-0.059143066,2.0489807,6.496704
1,ugur,2018-03-20 20:47:44,83902599476534,-0.23809814,1.7437134,7.052765
1,ugur,2018-03-20 20:47:44,83902546274815,0.43107605,1.603653,8.442001
1,ugur,2018-03-20 20:47:44,83902492281430,1.7215576,1.1313934,10.541122
1,ugur,2018-03-20 20:47:44,83902438148097,0.61543274,1.1762848,10.159241
1,ugur,2018-03-20 20:47:44,83902384704243,-0.123184204,0.71839905,13.977386
1,ugur,2018-03-20 20:47:44,83902330954868,0.5118866,2.3679962,11.9770355
1,ugur,2018-03-20 20:47:44,83902277278618,-0.008865356,2.8121185,10.730255
1,ugur,2018-03-20 20:47:44,83902224899086,0.018676758,2.169876,10.934967
1,ugur,2018-03-20 20:47:44,83902172981795,-0.6582794,2.7307281,8.801727
1,ugur,2018-03-20 20:47:44,83902119078930,0.16053772,2.4661713,8.23909
1,ugur,2018-03-20 20:47:44,83902064247003,-0.29496765,1.8454742,7.523224
1,ugur,2018-03-20 20:47:44,83902009748149,-0.4380188,1.8119507,6.610428
1,ugur,2018-03-20 20:47:44,83901955859243,-0.45237732,1.272049,8.45636
1,ugur,2018-03-20 20:47:44,83901902993826,-0.3697815,1.3211365,8.676025
1,ugur,2018-03-20 20:47:44,83901847822576,-0.79774475,1.0092926,9.317673
1,ugur,2018-03-20 20:47:44,83901793746430,-1.0527344,0.80937195,10.804474
1,ugur,2018-03-20 20:47:44,83901741644243,-0.58825684,1.477951,12.432541
1,ugur,2018-03-20 20:47:44,83901688270805,0.80636597,2.7319183,13.005341
1,ugur,2018-03-20 20:47:44,83901635331222,0.36763,2.9862976,11.095978
1,ugur,2018-03-20 20:47:44,83901583541066,-0.16029358,2.93602,10.297501
1,ugur,2018-03-20 20:47:44,83901531421222,-0.387146,2.7792053,9.299728
1,ugur,2018-03-20 20:47:44,83901477114972,-0.017242432,2.457779,8.4114685
1,ugur,2018-03-20 20:47:44,83901424366014,-0.36738586,2.0214386,7.6878204
1,ugur,2018-03-20 20:47:44,83901372087003,-0.17944336,2.0597534,6.432068
1,ugur,2018-03-20 20:47:44,83901320143201,-0.14772034,1.7329407,7.641739
1,ugur,2018-03-20 20:47:44,83901266648670,0.2084198,1.6060486,7.9924927
1,ugur,2018-03-20 20:47:44,83901213093618,0.9757538,1.2139893,10.1466675
1,ugur,2018-03-20 20:47:44,83901159129295,0.0084991455,1.5324249,9.871933
1,ugur,2018-03-20 20:47:44,83901105352368,-0.3985138,1.2606812,12.655792
1,ugur,2018-03-20 20:47:44,83901051239608,0.10247803,2.0250397,12.9179535
1,ugur,2018-03-20 20:47:44,83900998904191,-0.32788086,2.7636414,10.479462
1,ugur,2018-03-20 20:47:44,83900946594764,-0.4086914,2.3775787,10.995422
1,ugur,2018-03-20 20:47:44,83900894370701,-0.8695679,2.7702332,8.354019
1,ugur,2018-03-20 20:47:44,83900841119139,-0.26564026,2.655304,7.5022736
1,ugur,2018-03-20 20:47:44,83900786499608,-0.3907318,1.7095947,8.07988
1,ugur,2018-03-20 20:47:44,83900728934608,-0.10522461,1.9555969,6.528427
1,ugur,2018-03-20 20:47:44,83900675435024,-0.49368286,1.1595306,8.497665
1,ugur,2018-03-20 20:47:44,83900619217577,0.11982727,1.3654327,8.747864
1,ugur,2018-03-20 20:47:44,83900566694347,-0.3697815,1.4049377,9.618149
1,ugur,2018-03-20 20:47:44,83900513920337,-0.9078827,1.2157898,8.894501
1,ugur,2018-03-20 20:47:44,83900459892889,-0.1854248,1.5420074,11.911789
1,ugur,2018-03-20 20:47:44,83900405589868,0.328125,1.227768,14.529251
1,ugur,2018-03-20 20:47:44,83900349687629,-0.09863281,2.9120789,10.257996
1,ugur,2018-03-20 20:47:44,83900294058879,-0.2207489,2.8881378,10.958908
1,ugur,2018-03-20 20:47:44,83900241349035,0.08152771,2.6906128,9.417633
1,ugur,2018-03-20 20:47:44,83900188419087,-0.18183899,2.1124268,8.689194
1,ugur,2018-03-20 20:47:44,83900136229296,-0.09983826,2.1208038,6.974945
1,ugur,2018-03-20 20:47:44,83900083293775,-0.29914856,1.7431183,6.563156
1,ugur,2018-03-20 20:47:44,83900027827004,-0.24588013,1.4522247,6.9276733
1,ugur,2018-03-20 20:47:44,83899973698046,0.328125,1.2750549,8.397705
1,ugur,2018-03-20 20:47:44,83899918553410,1.6233826,1.3540497,9.623535
1,ugur,2018-03-20 20:47:44,83899866966379,0.48854065,1.0493927,10.906235
1,ugur,2018-03-20 20:47:44,83899814695962,0.17729187,0.5717468,13.787048
1,ugur,2018-03-20 20:47:44,83899761236796,0.61842346,2.0154572,12.214661
1,ugur,2018-03-20 20:47:44,83899707138671,0.05519104,2.5044708,11.565231
1,ugur,2018-03-20 20:47:44,83899655177108,-0.6941986,2.3961334,10.440552
1,ugur,2018-03-20 20:47:44,83899602769660,-0.5661011,2.6894226,8.408478
1,ugur,2018-03-20 20:47:44,83899545812785,-0.26203918,2.066925,8.283386
1,ugur,2018-03-20 20:47:44,83899492630025,-0.37098694,1.8682098,7.4298553
1,ugur,2018-03-20 20:47:44,83899438601379,-0.34883118,1.6796722,7.298767
1,ugur,2018-03-20 20:47:44,83899384730650,-0.37756348,1.070343,8.548538
1,ugur,2018-03-20 20:47:44,83899331886275,-0.08547974,1.1302032,8.538971
1,ugur,2018-03-20 20:47:44,83899277459348,-0.43621826,1.0817108,8.908264
1,ugur,2018-03-20 20:47:44,83899224217004,-0.63853455,1.4192963,9.609177
1,ugur,2018-03-20 20:47:44,83899171913775,-0.473938,0.94703674,13.528473
1,ugur,2018-03-20 20:47:44,83899113995338,0.9314575,2.4589844,12.393631
1,ugur,2018-03-20 20:47:44,83899061585598,0.10247803,2.9509888,11.491013
1,ugur,2018-03-20 20:47:44,83899007775494,-0.10043335,2.6816406,9.797714
1,ugur,2018-03-20 20:47:44,83898955327681,-0.16807556,2.5469666,8.831055
1,ugur,2018-03-20 20:47:44,83898901173984,-0.31770325,2.1710815,7.653702
1,ugur,2018-03-20 20:47:44,83898847111484,0.061172485,2.093872,7.3167267
1,ugur,2018-03-20 20:47:44,83898793141536,0.01687622,1.9508057,7.4154816
1,ugur,2018-03-20 20:47:44,83898738456327,0.0007171631,1.7886047,7.626175
1,ugur,2018-03-20 20:47:44,83898686528567,0.948822,1.6688995,8.441406
1,ugur,2018-03-20 20:47:44,83898634029036,1.0415955,0.6741028,11.001999
1,ugur,2018-03-20 20:47:44,83898576918098,-0.4416046,0.6166382,11.240219
1,ugur,2018-03-20 20:47:44,83898525618254,0.37600708,1.3175507,13.105911
1,ugur,2018-03-20 20:47:44,83898473452213,0.62739563,2.5385895,10.702118
1,ugur,2018-03-20 20:47:44,83898419628671,0.0713501,2.1525269,11.735825
1,ugur,2018-03-20 20:47:44,83898365992577,-0.57987976,2.5062714,9.40686
1,ugur,2018-03-20 20:47:44,83898312184348,-0.38954163,2.453598,8.20079
1,ugur,2018-03-20 20:47:44,83898257917005,-0.09265137,2.0136566,7.8697815
1,ugur,2018-03-20 20:47:44,83898205583775,-0.29136658,1.9310608,6.998291
1,ugur,2018-03-20 20:47:44,83898153541588,-0.28419495,1.8083496,7.1257935
1,ugur,2018-03-20 20:47:44,83898099980442,-0.2931671,1.180481,8.67543
1,ugur,2018-03-20 20:47:44,83898046542161,-0.691803,1.1032715,8.810699
1,ugur,2018-03-20 20:47:44,83897992573880,-0.9593506,0.8123627,9.457733
1,ugur,2018-03-20 20:47:44,83897938871484,-0.7528534,1.140976,10.829025
