83888648658206,1.0,-81.0,-56.0,0.0,-73.0,-53.0,0.0,-46.0,-64.0,-77.0,-76.0,-62.0,-76.0,-75.0,0.0,-76.0,0.0,0.0,-57.0,-66.0,-68.0,0.0,-71.0,-69.0,-71.0,0.0,-67.0,0.0,0.0,-56.0,0.0,-81.0,-70.0,-70.0,0.0,-79.0,0.0,-80.0,-72.0,-73.0,0.0,-67.0,-78.0,0.0,0.0,0.0,-82.0,-57.0,0.0,-53.0,0.0,-71.0,0.0,-75.0,0.0,-70.0,0.0,0.0,-80.0,-71.0,-70.0,-53.0,-86.0,-71.0,-71.0,-67.0,0.0,0.0,-67.0,-76.0,0.0,0.0,0.0,0.0,-82.0,-81.0,-79.0,-81.0
83891632162424,1.0,-81.0,-56.0,0.0,-73.0,-50.0,0.0,-77.0,-64.0,-77.0,-76.0,-66.0,-76.0,-72.0,0.0,-76.0,0.0,0.0,-69.0,-66.0,-68.0,0.0,-71.0,-76.0,-71.0,-72.0,-67.0,0.0,0.0,-56.0,0.0,-81.0,-77.0,-70.0,-88.0,-79.0,-76.0,-80.0,-54.0,-73.0,0.0,-87.0,-78.0,-77.0,-94.0,0.0,-82.0,-69.0,0.0,-49.0,0.0,-71.0,0.0,-85.0,0.0,-70.0,0.0,0.0,-80.0,-50.0,-70.0,-49.0,-58.0,-71.0,-71.0,-67.0,0.0,0.0,-70.0,-78.0,0.0,-78.0,-76.0,0.0,-82.0,-81.0,-79.0,-81.0
83891688371330,1.0,-81.0,-56.0,0.0,0.0,-50.0,0.0,-77.0,-64.0,-77.0,-76.0,-66.0,-76.0,-72.0,0.0,-76.0,0.0,0.0,-69.0,-66.0,-68.0,0.0,-71.0,-76.0,-71.0,-72.0,-67.0,0.0,0.0,-56.0,0.0,-81.0,-77.0,-70.0,-88.0,-79.0,-76.0,0.0,-54.0,-73.0,0.0,-87.0,-78.0,-77.0,-94.0,0.0,-82.0,-69.0,0.0,-49.0,0.0,-71.0,0.0,-85.0,0.0,-70.0,0.0,0.0,0.0,-50.0,-70.0,-49.0,-58.0,0.0,-71.0,-67.0,0.0,0.0,-70.0,-78.0,0.0,-78.0,-76.0,0.0,-82.0,0.0,-79.0,-73.0
83892171260861,1.0,-81.0,-56.0,0.0,0.0,-50.0,0.0,-77.0,-64.0,-77.0,-76.0,-66.0,-76.0,-72.0,0.0,-76.0,0.0,0.0,-69.0,-66.0,-68.0,0.0,-71.0,-76.0,-71.0,-72.0,-67.0,0.0,0.0,-56.0,0.0,-81.0,-77.0,-70.0,-88.0,-79.0,-76.0,0.0,-54.0,-73.0,0.0,-87.0,-78.0,-77.0,-94.0,0.0,-82.0,-69.0,0.0,-49.0,0.0,-71.0,0.0,-85.0,0.0,-70.0,0.0,0.0,0.0,-50.0,-70.0,-49.0,-58.0,0.0,-71.0,-67.0,0.0,0.0,-70.0,-78.0,0.0,-78.0,-76.0,0.0,-82.0,0.0,-79.0,-73.0
83892662243830,1.0,-81.0,-56.0,0.0,0.0,-50.0,0.0,-77.0,-64.0,-77.0,-76.0,-66.0,-76.0,-72.0,0.0,-76.0,0.0,0.0,-69.0,-66.0,-68.0,0.0,-71.0,-76.0,-71.0,-72.0,-67.0,0.0,0.0,-56.0,0.0,-81.0,-77.0,-70.0,-88.0,-79.0,-76.0,0.0,-54.0,-73.0,0.0,-87.0,-78.0,-77.0,-94.0,0.0,-82.0,-69.0,0.0,-49.0,0.0,-71.0,0.0,-85.0,0.0,-70.0,0.0,0.0,0.0,-50.0,-70.0,-49.0,-58.0,0.0,-71.0,-67.0,0.0,0.0,-71.0,-78.0,0.0,-78.0,-76.0,0.0,-82.0,0.0,-79.0,-73.0
83893157382892,1.0,-81.0,-56.0,0.0,0.0,-50.0,0.0,-77.0,-64.0,-77.0,-76.0,-66.0,-76.0,-72.0,0.0,-76.0,0.0,0.0,-69.0,-66.0,-68.0,0.0,-71.0,-76.0,-71.0,-72.0,-67.0,0.0,0.0,-56.0,0.0,-81.0,-77.0,-70.0,-88.0,-79.0,-76.0,0.0,-54.0,-73.0,0.0,-87.0,-78.0,-77.0,-94.0,0.0,-82.0,-69.0,0.0,-49.0,0.0,-71.0,0.0,-85.0,0.0,-70.0,0.0,0.0,0.0,-50.0,-70.0,-49.0,-58.0,0.0,-71.0,-67.0,0.0,0.0,-72.0,-78.0,0.0,-78.0,-76.0,0.0,-82.0,0.0,-79.0,-73.0
83896499779401,1.0,-81.0,-66.0,0.0,0.0,-61.0,0.0,-77.0,-64.0,-77.0,-76.0,-72.0,-76.0,-69.0,0.0,-76.0,0.0,0.0,-65.0,-66.0,-68.0,0.0,-71.0,-76.0,-67.0,-78.0,-67.0,0.0,-69.0,-66.0,0.0,-81.0,-77.0,-69.0,-72.0,-79.0,-83.0,0.0,-70.0,-73.0,0.0,-83.0,-87.0,-83.0,-94.0,0.0,-82.0,-65.0,0.0,-61.0,0.0,-71.0,0.0,-72.0,-71.0,-70.0,0.0,-91.0,0.0,-70.0,-66.0,-61.0,-72.0,0.0,-71.0,-68.0,0.0,-89.0,-70.0,-78.0,0.0,-78.0,-83.0,0.0,-82.0,0.0,-79.0,-73.0
83896686558047,1.0,-81.0,-66.0,0.0,0.0,-61.0,0.0,-77.0,-64.0,-77.0,-76.0,-72.0,-76.0,-69.0,0.0,-76.0,0.0,0.0,-65.0,-66.0,-68.0,0.0,-71.0,-76.0,-67.0,-78.0,-67.0,0.0,-69.0,-66.0,0.0,-81.0,-77.0,-69.0,-72.0,-79.0,-83.0,0.0,-70.0,-73.0,0.0,-83.0,-87.0,-83.0,-94.0,0.0,-82.0,-65.0,0.0,-61.0,0.0,-71.0,0.0,-72.0,-71.0,-70.0,0.0,-91.0,0.0,-70.0,-66.0,-61.0,-72.0,0.0,-71.0,-68.0,0.0,-89.0,-71.0,-78.0,0.0,-78.0,-83.0,0.0,-82.0,0.0,-79.0,-49.0
83897183562838,1.0,-81.0,-66.0,0.0,0.0,-61.0,0.0,-77.0,-64.0,-77.0,-76.0,-72.0,-76.0,-69.0,0.0,-76.0,0.0,0.0,-65.0,-66.0,-68.0,0.0,-71.0,-76.0,-67.0,-78.0,-67.0,0.0,-69.0,-66.0,0.0,-81.0,-77.0,-69.0,-72.0,-79.0,-83.0,0.0,-70.0,-73.0,0.0,-83.0,-87.0,-83.0,-94.0,0.0,-82.0,-65.0,0.0,-61.0,0.0,-71.0,0.0,-72.0,-71.0,-70.0,0.0,-91.0,0.0,-70.0,-66.0,-61.0,-72.0,0.0,-71.0,-68.0,0.0,-89.0,-69.0,-78.0,0.0,-78.0,-83.0,0.0,-82.0,0.0,-79.0,-49.0
83897683376849,1.0,-81.0,-66.0,0.0,0.0,-61.0,0.0,-77.0,-64.0,-77.0,-76.0,-72.0,-76.0,-69.0,0.0,-76.0,0.0,0.0,-65.0,-66.0,-68.0,0.0,-71.0,-76.0,-67.0,-78.0,-67.0,0.0,-69.0,-66.0,0.0,-81.0,-77.0,-69.0,-72.0,-79.0,-83.0,0.0,-70.0,-73.0,0.0,-83.0,-87.0,-83.0,-94.0,0.0,-82.0,-65.0,0.0,-61.0,0.0,-71.0,0.0,-72.0,-71.0,-70.0,0.0,-91.0,0.0,-70.0,-66.0,-61.0,-72.0,0.0,-71.0,-68.0,0.0,-89.0,-67.0,-78.0,0.0,-78.0,-83.0,0.0,-82.0,0.0,-79.0,-49.0
83898184272213,1.0,-81.0,-66.0,0.0,0.0,-61.0,0.0,-77.0,-64.0,-77.0,-76.0,-72.0,-76.0,-69.0,0.0,-76.0,0.0,0.0,-65.0,-66.0,-68.0,0.0,-71.0,-76.0,-67.0,-78.0,-67.0,0.0,-69.0,-66.0,0.0,-81.0,-77.0,-69.0,-72.0,-79.0,-83.0,0.0,-70.0,-73.0,0.0,-83.0,-87.0,-83.0,-94.0,0.0,-82.0,-65.0,0.0,-61.0,0.0,-71.0,0.0,-72.0,-71.0,-70.0,0.0,-91.0,0.0,-70.0,-66.0,-61.0,-72.0,0.0,-71.0,-68.0,0.0,-89.0,-65.0,-78.0,0.0,-78.0,-83.0,0.0,-82.0,0.0,-79.0,-49.0
83901405407785,1.0,-81.0,-62.0,0.0,0.0,-61.0,0.0,-77.0,-64.0,-77.0,-76.0,-53.0,-76.0,-73.0,0.0,-76.0,0.0,0.0,-59.0,-66.0,-68.0,0.0,-71.0,-76.0,-67.0,-78.0,-67.0,0.0,-69.0,-62.0,0.0,-81.0,-77.0,-69.0,-77.0,-79.0,-83.0,0.0,-70.0,-73.0,0.0,-92.0,-87.0,-83.0,-94.0,0.0,-82.0,-59.0,0.0,-61.0,0.0,-71.0,0.0,-78.0,-80.0,-70.0,0.0,-91.0,0.0,-70.0,-66.0,-61.0,-72.0,0.0,-71.0,-63.0,0.0,-89.0,-61.0,-78.0,0.0,-78.0,-83.0,0.0,-82.0,0.0,-79.0,-49.0
83901703724920,1.0,-81.0,-62.0,0.0,0.0,-61.0,0.0,-77.0,0.0,-77.0,-76.0,-53.0,-76.0,-73.0,0.0,-76.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,-76.0,-67.0,-78.0,0.0,0.0,-69.0,-62.0,0.0,0.0,-77.0,-69.0,-77.0,-79.0,-83.0,0.0,-70.0,0.0,0.0,-92.0,-87.0,-83.0,-94.0,0.0,-82.0,-59.0,0.0,-61.0,0.0,0.0,0.0,-78.0,-80.0,-70.0,0.0,-91.0,0.0,-70.0,-66.0,-61.0,-72.0,0.0,-71.0,-63.0,0.0,-89.0,-58.0,-78.0,0.0,-78.0,-83.0,0.0,0.0,0.0,-79.0,-49.0
83902196554555,1.0,-81.0,-62.0,0.0,0.0,-61.0,0.0,-77.0,0.0,-77.0,-76.0,-53.0,-76.0,-73.0,0.0,-76.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,-76.0,-67.0,-78.0,0.0,0.0,-69.0,-62.0,0.0,0.0,-77.0,-69.0,-77.0,-79.0,-83.0,0.0,-70.0,0.0,0.0,-92.0,-87.0,-83.0,-94.0,0.0,-82.0,-59.0,0.0,-61.0,0.0,0.0,0.0,-78.0,-80.0,-70.0,0.0,-91.0,0.0,-70.0,-66.0,-61.0,-72.0,0.0,-71.0,-63.0,0.0,-89.0,-57.0,-78.0,0.0,-78.0,-83.0,0.0,0.0,0.0,-79.0,-49.0
83902699591117,1.0,-81.0,-62.0,0.0,0.0,-61.0,0.0,-77.0,0.0,-77.0,-76.0,-53.0,-76.0,-73.0,0.0,-76.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,-76.0,-67.0,-78.0,0.0,0.0,-69.0,-62.0,0.0,0.0,-77.0,-69.0,-77.0,-79.0,-83.0,0.0,-70.0,0.0,0.0,-92.0,-87.0,-83.0,-94.0,0.0,-82.0,-59.0,0.0,-61.0,0.0,0.0,0.0,-78.0,-80.0,-70.0,0.0,-91.0,0.0,-70.0,-66.0,-61.0,-72.0,0.0,-71.0,-63.0,0.0,-89.0,-55.0,-78.0,0.0,-78.0,-83.0,0.0,0.0,0.0,-79.0,-49.0
83903191823096,1.0,-81.0,-62.0,0.0,0.0,-61.0,0.0,-77.0,0.0,-77.0,-76.0,-53.0,-76.0,-73.0,0.0,-76.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,-76.0,-67.0,-78.0,0.0,0.0,-69.0,-62.0,0.0,0.0,-77.0,-69.0,-77.0,-79.0,-83.0,0.0,-70.0,0.0,0.0,-92.0,-87.0,-83.0,-94.0,0.0,-82.0,-59.0,0.0,-61.0,0.0,0.0,0.0,-78.0,-80.0,-70.0,0.0,-91.0,0.0,-70.0,-66.0,-61.0,-72.0,0.0,-71.0,-63.0,0.0,-89.0,-54.0,-78.0,0.0,-78.0,-83.0,0.0,0.0,0.0,-79.0,-49.0
83906559276012,1.0,-81.0,-58.0,0.0,0.0,-61.0,0.0,-77.0,-79.0,-77.0,-76.0,-50.0,-76.0,-73.0,0.0,-76.0,0.0,0.0,-50.0,-79.0,-78.0,0.0,0.0,-76.0,-67.0,-78.0,-79.0,0.0,-69.0,-58.0,0.0,0.0,-77.0,-69.0,-77.0,-79.0,-83.0,0.0,-70.0,0.0,0.0,-92.0,-87.0,-83.0,-94.0,0.0,-82.0,-50.0,0.0,-61.0,0.0,0.0,0.0,-78.0,-80.0,-70.0,0.0,-91.0,0.0,-77.0,-66.0,-61.0,-76.0,0.0,-71.0,-58.0,0.0,-89.0,-58.0,-78.0,0.0,-78.0,-83.0,0.0,-77.0,0.0,-79.0,-49.0
83906707528876,1.0,0.0,-58.0,0.0,0.0,-61.0,0.0,-64.0,-79.0,0.0,0.0,-50.0,0.0,-73.0,0.0,0.0,0.0,0.0,-50.0,-79.0,-78.0,0.0,0.0,-76.0,-67.0,-78.0,-79.0,0.0,-69.0,-58.0,0.0,0.0,-77.0,-69.0,-77.0,0.0,-83.0,0.0,-70.0,0.0,0.0,-92.0,-87.0,-83.0,-94.0,0.0,0.0,-50.0,0.0,-61.0,0.0,0.0,0.0,-78.0,-80.0,-70.0,0.0,-91.0,0.0,-77.0,-66.0,-61.0,-76.0,0.0,0.0,-58.0,0.0,-89.0,-51.0,-78.0,0.0,-78.0,-83.0,0.0,-77.0,0.0,0.0,0.0
83907206650960,1.0,0.0,-58.0,0.0,0.0,-61.0,0.0,-64.0,-79.0,0.0,0.0,-50.0,0.0,-73.0,0.0,0.0,0.0,0.0,-50.0,-79.0,-78.0,0.0,0.0,-76.0,-67.0,-78.0,-79.0,0.0,-69.0,-58.0,0.0,0.0,-77.0,-69.0,-77.0,0.0,-83.0,0.0,-70.0,0.0,0.0,-92.0,-87.0,-83.0,-94.0,0.0,0.0,-50.0,0.0,-61.0,0.0,0.0,0.0,-78.0,-80.0,-70.0,0.0,-91.0,0.0,-77.0,-66.0,-61.0,-76.0,0.0,0.0,-58.0,0.0,-89.0,-48.0,-78.0,0.0,-78.0,-83.0,0.0,-77.0,0.0,0.0,0.0
83907699771116,1.0,0.0,-58.0,0.0,0.0,-61.0,0.0,-64.0,-79.0,0.0,0.0,-50.0,0.0,-73.0,0.0,0.0,0.0,0.0,-50.0,-79.0,-78.0,0.0,0.0,-76.0,-67.0,-78.0,-79.0,0.0,-69.0,-58.0,0.0,0.0,-77.0,-69.0,-77.0,0.0,-83.0,0.0,-70.0,0.0,0.0,-92.0,-87.0,-83.0,-94.0,0.0,0.0,-50.0,0.0,-61.0,0.0,0.0,0.0,-78.0,-80.0,-70.0,0.0,-91.0,0.0,-77.0,-66.0,-61.0,-76.0,0.0,0.0,-58.0,0.0,-89.0,-46.0,-78.0,0.0,-78.0,-83.0,0.0,-77.0,0.0,0.0,0.0
83908206943824,1.0,0.0,-58.0,0.0,0.0,-61.0,0.0,-64.0,-79.0,0.0,0.0,-50.0,0.0,-73.0,0.0,0.0,0.0,0.0,-50.0,-79.0,-78.0,0.0,0.0,-76.0,-67.0,-78.0,-79.0,0.0,-69.0,-58.0,0.0,0.0,-77.0,-69.0,-77.0,0.0,-83.0,0.0,-70.0,0.0,0.0,-92.0,-87.0,-83.0,-94.0,0.0,0.0,-50.0,0.0,-61.0,0.0,0.0,0.0,-78.0,-80.0,-70.0,0.0,-91.0,0.0,-77.0,-66.0,-61.0,-76.0,0.0,0.0,-58.0,0.0,-89.0,-44.0,-78.0,0.0,-78.0,-83.0,0.0,-77.0,0.0,0.0,0.0
83911503268822,1.0,0.0,-58.0,0.0,0.0,-77.0,-86.0,-64.0,-77.0,0.0,0.0,-70.0,0.0,-73.0,0.0,0.0,0.0,0.0,-41.0,-77.0,-78.0,0.0,0.0,-76.0,-67.0,-78.0,-77.0,0.0,-69.0,-58.0,0.0,-87.0,-77.0,-69.0,-77.0,0.0,-83.0,0.0,-70.0,0.0,0.0,-87.0,-87.0,-83.0,-94.0,0.0,0.0,-41.0,0.0,-61.0,0.0,0.0,-86.0,-78.0,-80.0,-70.0,0.0,-91.0,0.0,-77.0,-66.0,-75.0,-76.0,0.0,0.0,-47.0,0.0,-89.0,-40.0,-78.0,0.0,-78.0,-83.0,0.0,-75.0,0.0,0.0,0.0
83911729531114,1.0,0.0,-58.0,0.0,0.0,-77.0,-86.0,-64.0,-77.0,0.0,0.0,-70.0,0.0,-73.0,0.0,0.0,0.0,0.0,-41.0,-77.0,-78.0,0.0,0.0,0.0,-67.0,-78.0,-77.0,0.0,-69.0,-58.0,0.0,-87.0,0.0,-61.0,-77.0,0.0,-83.0,0.0,-70.0,0.0,0.0,-87.0,-87.0,-83.0,0.0,0.0,0.0,-41.0,0.0,-61.0,0.0,0.0,-86.0,-78.0,-80.0,-70.0,0.0,-91.0,0.0,-77.0,-66.0,-75.0,-76.0,0.0,0.0,-47.0,0.0,-89.0,-40.0,0.0,0.0,0.0,-83.0,0.0,-75.0,0.0,0.0,0.0
83912229456114,1.0,0.0,-58.0,0.0,0.0,-77.0,-86.0,-64.0,-77.0,0.0,0.0,-70.0,0.0,-73.0,0.0,0.0,0.0,0.0,-41.0,-77.0,-78.0,0.0,0.0,0.0,-67.0,-78.0,-77.0,0.0,-69.0,-58.0,0.0,-87.0,0.0,-61.0,-77.0,0.0,-83.0,0.0,-70.0,0.0,0.0,-87.0,-87.0,-83.0,0.0,0.0,0.0,-41.0,0.0,-61.0,0.0,0.0,-86.0,-78.0,-80.0,-70.0,0.0,-91.0,0.0,-77.0,-66.0,-75.0,-76.0,0.0,0.0,-47.0,0.0,-89.0,-40.0,0.0,0.0,0.0,-83.0,0.0,-75.0,0.0,0.0,0.0
83912729166322,1.0,0.0,-58.0,0.0,0.0,-77.0,-86.0,-64.0,-77.0,0.0,0.0,-70.0,0.0,-73.0,0.0,0.0,0.0,0.0,-41.0,-77.0,-78.0,0.0,0.0,0.0,-67.0,-78.0,-77.0,0.0,-69.0,-58.0,0.0,-87.0,0.0,-61.0,-77.0,0.0,-83.0,0.0,-70.0,0.0,0.0,-87.0,-87.0,-83.0,0.0,0.0,0.0,-41.0,0.0,-61.0,0.0,0.0,-86.0,-78.0,-80.0,-70.0,0.0,-91.0,0.0,-77.0,-66.0,-75.0,-76.0,0.0,0.0,-47.0,0.0,-89.0,-41.0,0.0,0.0,0.0,-83.0,0.0,-75.0,0.0,0.0,0.0
83913236280176,1.0,0.0,-58.0,0.0,0.0,-77.0,-86.0,-64.0,-77.0,0.0,0.0,-70.0,0.0,-73.0,0.0,0.0,0.0,0.0,-41.0,-77.0,-78.0,0.0,0.0,0.0,-67.0,-78.0,-77.0,0.0,-69.0,-58.0,0.0,-87.0,0.0,-61.0,-77.0,0.0,-83.0,0.0,-70.0,0.0,0.0,-87.0,-87.0,-83.0,0.0,0.0,0.0,-41.0,0.0,-61.0,0.0,0.0,-86.0,-78.0,-80.0,-70.0,0.0,-91.0,0.0,-77.0,-66.0,-75.0,-76.0,0.0,0.0,-47.0,0.0,-89.0,-43.0,0.0,0.0,0.0,-83.0,0.0,-75.0,0.0,0.0,0.0
83916434464498,1.0,0.0,-50.0,0.0,0.0,-77.0,-86.0,-64.0,-74.0,0.0,0.0,-63.0,0.0,-73.0,0.0,0.0,0.0,0.0,-49.0,-74.0,-78.0,0.0,0.0,0.0,-67.0,-78.0,-74.0,0.0,-69.0,-50.0,0.0,-87.0,0.0,-61.0,-77.0,0.0,-83.0,0.0,-76.0,0.0,0.0,-87.0,-87.0,-83.0,0.0,0.0,0.0,-49.0,0.0,-61.0,0.0,-77.0,-86.0,-78.0,-80.0,-70.0,0.0,-91.0,0.0,-77.0,-66.0,-75.0,-76.0,0.0,0.0,-47.0,0.0,-89.0,-39.0,0.0,0.0,0.0,-83.0,0.0,-75.0,0.0,0.0,0.0
83916731235331,1.0,0.0,-50.0,0.0,0.0,-77.0,-86.0,0.0,-74.0,0.0,0.0,-63.0,0.0,-73.0,0.0,0.0,0.0,0.0,-49.0,-74.0,-78.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,-50.0,0.0,-87.0,0.0,-58.0,-77.0,0.0,0.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,-49.0,0.0,0.0,0.0,-77.0,-86.0,-78.0,-80.0,0.0,0.0,0.0,0.0,-77.0,0.0,-75.0,-76.0,0.0,0.0,-47.0,0.0,0.0,-46.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0
83917227415956,1.0,0.0,-50.0,0.0,0.0,-77.0,-86.0,0.0,-74.0,0.0,0.0,-63.0,0.0,-73.0,0.0,0.0,0.0,0.0,-49.0,-74.0,-78.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,-50.0,0.0,-87.0,0.0,-58.0,-77.0,0.0,0.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,-49.0,0.0,0.0,0.0,-77.0,-86.0,-78.0,-80.0,0.0,0.0,0.0,0.0,-77.0,0.0,-75.0,-76.0,0.0,0.0,-47.0,0.0,0.0,-46.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0
83917749624393,1.0,0.0,-50.0,0.0,0.0,-77.0,-86.0,0.0,-74.0,0.0,0.0,-63.0,0.0,-73.0,0.0,0.0,0.0,0.0,-49.0,-74.0,-78.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,-50.0,0.0,-87.0,0.0,-58.0,-77.0,0.0,0.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,-49.0,0.0,0.0,0.0,-77.0,-86.0,-78.0,-80.0,0.0,0.0,0.0,0.0,-77.0,0.0,-75.0,-76.0,0.0,0.0,-47.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0
83918234750434,1.0,0.0,-50.0,0.0,0.0,-77.0,-86.0,0.0,-74.0,0.0,0.0,-63.0,0.0,-73.0,0.0,0.0,0.0,0.0,-49.0,-74.0,-78.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,-50.0,0.0,-87.0,0.0,-58.0,-77.0,0.0,0.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,-49.0,0.0,0.0,0.0,-77.0,-86.0,-78.0,-80.0,0.0,0.0,0.0,0.0,-77.0,0.0,-75.0,-76.0,0.0,0.0,-47.0,0.0,0.0,-48.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0
83933780964074,1.0,0.0,-50.0,0.0,0.0,-79.0,-86.0,0.0,-75.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,-74.0,-76.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,-50.0,0.0,-87.0,0.0,-48.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,-80.0,0.0,-77.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,-79.0,-76.0,0.0,0.0,-50.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,-81.0
83933942213241,1.0,0.0,-50.0,0.0,0.0,-79.0,-86.0,0.0,-75.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,-74.0,-76.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,-50.0,0.0,-87.0,0.0,-48.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,-80.0,0.0,-77.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,-79.0,-76.0,0.0,0.0,-50.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,-81.0
83934444586470,1.0,0.0,-50.0,0.0,0.0,-79.0,-86.0,0.0,-75.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,-74.0,-76.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,-50.0,0.0,-87.0,0.0,-48.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,-80.0,0.0,-77.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,-79.0,-76.0,0.0,0.0,-50.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,-81.0
83934954037824,1.0,0.0,-50.0,0.0,0.0,-79.0,-86.0,0.0,-75.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,-74.0,-76.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,-50.0,0.0,-87.0,0.0,-48.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,-80.0,0.0,-77.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,-79.0,-76.0,0.0,0.0,-50.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,-81.0
83935453346678,1.0,0.0,-50.0,0.0,0.0,-79.0,-86.0,0.0,-75.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,-74.0,-76.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,-50.0,0.0,-87.0,0.0,-48.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,-80.0,0.0,-77.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,-79.0,-76.0,0.0,0.0,-50.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,-81.0
83938417636729,1.0,0.0,-50.0,0.0,-78.0,-79.0,-86.0,0.0,-74.0,0.0,0.0,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,-74.0,-76.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,-50.0,0.0,-87.0,0.0,-48.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-80.0,0.0,-77.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,-79.0,-77.0,0.0,0.0,-50.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,-81.0
83938481058083,1.0,0.0,-50.0,0.0,-78.0,-79.0,-86.0,0.0,-74.0,0.0,0.0,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,-74.0,-76.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,-50.0,0.0,-87.0,0.0,-48.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-80.0,0.0,-77.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,-79.0,-77.0,0.0,0.0,-50.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,-81.0
83938974936416,1.0,0.0,-50.0,0.0,-78.0,-79.0,-86.0,0.0,-74.0,0.0,0.0,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,-74.0,-76.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,-50.0,0.0,-87.0,0.0,-48.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-80.0,0.0,-77.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,-79.0,-77.0,0.0,0.0,-50.0,0.0,0.0,-47.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,-81.0
