label,user,collection_datetime,device_timestamp,gyro_x,gyro_y,gyro_z
1,ugur,2018-03-20 20:47:44,83965095117812,-0.27833557,-0.0013122559,-0.2000122
1,ugur,2018-03-20 20:47:44,83965043200937,-0.14198303,-0.025817871,0.069503784
1,ugur,2018-03-20 20:47:44,83964991544948,0.060424805,-0.034332275,0.23780823
1,ugur,2018-03-20 20:47:44,83964939065625,-0.07913208,0.03491211,0.22608948
1,ugur,2018-03-20 20:47:44,83964886038750,-0.1782074,0.09136963,0.12489319
1,ugur,2018-03-20 20:47:44,83964832316250,-0.27301025,0.08816528,-0.048736572
1,ugur,2018-03-20 20:47:44,83964778755208,-0.21122742,-0.0034484863,-0.22877502
1,ugur,2018-03-20 20:47:44,83964724314531,0.08065796,0.0072021484,-0.16699219
1,ugur,2018-03-20 20:47:44,83964672112135,0.11581421,0.0934906,-0.17124939
1,ugur,2018-03-20 20:47:44,83964620160365,0.20210266,0.13929749,-0.28948975
1,ugur,2018-03-20 20:47:44,83964567809688,0.031661987,0.20960999,-0.38749695
1,ugur,2018-03-20 20:47:44,83964515163542,0.5110321,-0.12382507,0.041809082
1,ugur,2018-03-20 20:47:44,83964461848125,0.26921082,0.1829834,0.05458069
1,ugur,2018-03-20 20:47:44,83964407826927,-0.39445496,0.03703308,-0.1797638
1,ugur,2018-03-20 20:47:44,83964353513281,0.04550171,-0.30810547,-0.006134033
1,ugur,2018-03-20 20:47:44,83964299369219,0.23298645,0.031707764,0.09933472
1,ugur,2018-03-20 20:47:44,83964245334531,-0.080200195,-0.3411255,-0.06472778
1,ugur,2018-03-20 20:47:44,83964188283021,-0.16435242,0.001876831,-0.017852783
1,ugur,2018-03-20 20:47:44,83964129119011,-0.087646484,-0.1568451,0.06311035
1,ugur,2018-03-20 20:47:44,83964076849636,-0.048233032,-0.07801819,0.09080505
1,ugur,2018-03-20 20:47:44,83964024786146,0.013549805,0.16273499,0.18241882
1,ugur,2018-03-20 20:47:44,83963968577813,-0.052505493,-0.10890198,0.104660034
1,ugur,2018-03-20 20:47:44,83963915259271,0.07426453,-0.03540039,0.31983948
1,ugur,2018-03-20 20:47:44,83963860533438,0.18717957,-0.08227539,0.25912476
1,ugur,2018-03-20 20:47:44,83963807083438,0.14564514,0.37791443,0.23994446
1,ugur,2018-03-20 20:47:44,83963754180157,-0.39445496,0.30015564,0.14086914
1,ugur,2018-03-20 20:47:44,83963701277136,-0.33372498,-0.39759827,-0.031692505
1,ugur,2018-03-20 20:47:44,83963648937865,0.26707458,-0.025817871,0.38908386
1,ugur,2018-03-20 20:47:44,83963596933698,0.12007141,-0.052444458,0.18135071
1,ugur,2018-03-20 20:47:44,83963544775313,0.015670776,0.047683716,0.0077209473
1,ugur,2018-03-20 20:47:44,83963490355261,-0.04185486,0.03916931,-0.13929749
1,ugur,2018-03-20 20:47:44,83963436190417,0.05722046,0.013595581,-0.21705627
1,ugur,2018-03-20 20:47:44,83963383422501,0.146698,0.03491211,-0.2596588
1,ugur,2018-03-20 20:47:44,83963331583438,0.09237671,0.09669495,-0.37898254
1,ugur,2018-03-20 20:47:44,83963277741042,0.11367798,0.3917694,-0.2543335
1,ugur,2018-03-20 20:47:44,83963224638699,0.35656738,-0.048187256,0.030090332
1,ugur,2018-03-20 20:47:44,83963170541980,0.079589844,-0.020492554,-0.028503418
1,ugur,2018-03-20 20:47:44,83963117050157,-0.47860718,0.06047058,-0.18403625
1,ugur,2018-03-20 20:47:44,83963064260105,-0.10043335,-0.23460388,-0.03489685
1,ugur,2018-03-20 20:47:44,83963008714949,0.16694641,-0.25804138,0.06736755
1,ugur,2018-03-20 20:47:44,83962953680209,-0.004562378,-0.079071045,-0.12011719
1,ugur,2018-03-20 20:47:44,83962899711511,-0.031188965,-0.07801819,-0.11265564
1,ugur,2018-03-20 20:47:44,83962845405001,-0.052505493,-0.17921448,-0.026367188
1,ugur,2018-03-20 20:47:44,83962791715990,-0.024810791,-0.27508545,-0.12437439
1,ugur,2018-03-20 20:47:44,83962737616980,-0.029067993,0.14675903,-0.033828735
1,ugur,2018-03-20 20:47:44,83962685333282,-0.1270752,-0.0066375732,-0.18510437
1,ugur,2018-03-20 20:47:44,83962632874636,0.017807007,-0.029006958,-0.024246216
1,ugur,2018-03-20 20:47:44,83962580571511,0.25749207,-0.07269287,0.31451416
1,ugur,2018-03-20 20:47:44,83962526996928,0.35656738,0.04663086,0.36032104
1,ugur,2018-03-20 20:47:44,83962474225261,-0.46795654,0.28736877,-0.19148254
1,ugur,2018-03-20 20:47:44,83962419290991,0.028457642,0.04875183,0.21011353
1,ugur,2018-03-20 20:47:44,83962365401095,0.22766113,-0.0034484863,0.3347473
1,ugur,2018-03-20 20:47:44,83962311277084,-0.048233032,0.06686401,0.23568726
1,ugur,2018-03-20 20:47:44,83962257153386,-0.16221619,0.07537842,0.08547974
1,ugur,2018-03-20 20:47:44,83962203090782,-0.28152466,0.02319336,-0.17124939
1,ugur,2018-03-20 20:47:44,83962150561095,-0.04611206,0.04663086,-0.28097534
1,ugur,2018-03-20 20:47:44,83962098292709,0.2170105,0.09030151,-0.22984314
1,ugur,2018-03-20 20:47:44,83962043336095,0.21168518,0.13504028,-0.3065338
1,ugur,2018-03-20 20:47:44,83961988420678,0.34484863,0.25860596,-0.09454346
1,ugur,2018-03-20 20:47:44,83961935153959,0.22979736,-0.114227295,0.010910034
1,ugur,2018-03-20 20:47:44,83961882067918,-0.05569458,0.06367493,-0.03703308
1,ugur,2018-03-20 20:47:44,83961828846616,-0.55636597,-0.025817871,-0.29908752
1,ugur,2018-03-20 20:47:44,83961776597866,-0.237854,-0.06416321,-0.030639648
1,ugur,2018-03-20 20:47:44,83961723797189,-0.058898926,-0.34751892,-0.10733032
1,ugur,2018-03-20 20:47:44,83961670621980,-0.038650513,-0.13980103,-0.06472778
1,ugur,2018-03-20 20:47:44,83961616539428,-0.040786743,-0.0066375732,0.0023956299
1,ugur,2018-03-20 20:47:44,83961564594012,0.06468201,-0.11210632,0.11210632
1,ugur,2018-03-20 20:47:44,83961510270366,0.11155701,-0.14512634,0.16218567
1,ugur,2018-03-20 20:47:44,83961456675210,0.17333984,0.1638031,0.23568726
1,ugur,2018-03-20 20:47:44,83961403245835,0.10195923,-0.069488525,0.24208069
1,ugur,2018-03-20 20:47:44,83961351078178,0.11260986,-0.15896606,0.2751007
1,ugur,2018-03-20 20:47:44,83961296100470,0.19250488,0.045562744,0.34327698
1,ugur,2018-03-20 20:47:44,83961242064012,0.04017639,0.08816528,0.14726257
1,ugur,2018-03-20 20:47:44,83961187655106,-0.6320038,0.20960999,-0.21598816
1,ugur,2018-03-20 20:47:44,83961134337918,-0.027999878,-0.026885986,0.11956787
1,ugur,2018-03-20 20:47:44,83961081103595,0.12220764,0.027450562,0.19093323
1,ugur,2018-03-20 20:47:44,83961028551668,0.042312622,0.2607422,0.13768005
1,ugur,2018-03-20 20:47:44,83960974907137,-0.07060242,-0.016220093,-0.07749939
1,ugur,2018-03-20 20:47:44,83960922228647,-0.07487488,0.057281494,-0.22877502
1,ugur,2018-03-20 20:47:44,83960868248856,0.08598328,-0.013031006,-0.21066284
1,ugur,2018-03-20 20:47:44,83960816098856,0.146698,0.028518677,-0.2937622
1,ugur,2018-03-20 20:47:44,83960763695002,0.19889832,0.16912842,-0.23303223
1,ugur,2018-03-20 20:47:44,83960710746304,0.42686462,0.14250183,-0.02104187
1,ugur,2018-03-20 20:47:44,83960657592606,-0.033325195,-0.00024414063,-0.08389282
1,ugur,2018-03-20 20:47:44,83960603406408,-0.1078949,-0.22395325,-0.0700531
1,ugur,2018-03-20 20:47:44,83960550537970,-0.58406067,-0.09825134,-0.21386719
1,ugur,2018-03-20 20:47:44,83960496253179,-0.20269775,-0.043930054,-0.035964966
1,ugur,2018-03-20 20:47:44,83960441077710,-0.054626465,-0.23353577,-0.08389282
1,ugur,2018-03-20 20:47:44,83960386363127,-0.124938965,-0.118499756,-0.14994812
1,ugur,2018-03-20 20:47:44,83960332609012,-0.11854553,-0.12062073,-0.11904907
1,ugur,2018-03-20 20:47:44,83960279245523,-0.08552551,-0.21862793,-0.057266235
1,ugur,2018-03-20 20:47:44,83960226972710,0.041244507,-0.095062256,0.0236969
1,ugur,2018-03-20 20:47:44,83960175000262,0.15415955,0.2926941,0.23036194
1,ugur,2018-03-20 20:47:44,83960119292502,0.08491516,-0.011962891,0.12809753
1,ugur,2018-03-20 20:47:44,83960066369846,0.020996094,-0.027938843,0.10784912
1,ugur,2018-03-20 20:47:44,83960014517294,0.24151611,-0.041793823,0.2793579
1,ugur,2018-03-20 20:47:44,83959961781096,0.30436707,0.2841797,0.3443451
1,ugur,2018-03-20 20:47:44,83959908104012,-0.59365845,0.22772217,-0.10093689
1,ugur,2018-03-20 20:47:44,83959854431460,0.09451294,-0.14619446,0.2985382
1,ugur,2018-03-20 20:47:44,83959801421825,0.23086548,0.06793213,0.40292358
1,ugur,2018-03-20 20:47:44,83959748510419,0.02633667,0.092422485,0.22183228
1,ugur,2018-03-20 20:47:44,83959696217971,-0.16009521,0.10948181,0.0034484863
1,ugur,2018-03-20 20:47:44,83959644386148,-0.09724426,0.08604431,-0.16911316
1,ugur,2018-03-20 20:47:44,83959592024794,-0.0034942627,0.10520935,-0.31718445
1,ugur,2018-03-20 20:47:44,83959539004429,0.105163574,0.027450562,-0.3534088
1,ugur,2018-03-20 20:47:44,83959486038179,0.12753296,0.15740967,-0.30334473
1,ugur,2018-03-20 20:47:44,83959431617815,0.36082458,0.28311157,-0.008270264
1,ugur,2018-03-20 20:47:44,83959377795158,0.30862427,-0.046051025,0.15472412
1,ugur,2018-03-20 20:47:44,83959322602033,-0.017349243,0.026382446,-0.05833435
1,ugur,2018-03-20 20:47:44,83959268080315,-0.6607666,-0.12808228,-0.46632385
1,ugur,2018-03-20 20:47:44,83959214250106,-0.042907715,-0.019424438,-0.0146484375
1,ugur,2018-03-20 20:47:44,83959160697867,0.08705139,-0.37416077,-0.008270264
1,ugur,2018-03-20 20:47:44,83959108419690,-0.190979,-0.08546448,-0.14355469
1,ugur,2018-03-20 20:47:44,83959055184065,-0.14624023,-0.2037201,-0.13397217
1,ugur,2018-03-20 20:47:44,83959003019638,-0.017349243,-0.11210632,0.0013275146
1,ugur,2018-03-20 20:47:44,83958950643909,0.10942078,-0.114227295,0.15472412
1,ugur,2018-03-20 20:47:44,83958896041356,0.15202332,0.106277466,0.20692444
1,ugur,2018-03-20 20:47:44,83958842440159,0.031661987,-0.022613525,0.2239685
1,ugur,2018-03-20 20:47:44,83958788012190,0.11048889,-0.034332275,0.23248291
1,ugur,2018-03-20 20:47:44,83958734149169,0.13285828,0.25860596,0.18988037
1,ugur,2018-03-20 20:47:44,83958680217867,0.14031982,0.2149353,0.27082825
1,ugur,2018-03-20 20:47:44,83958628040575,-0.6596985,0.017868042,-0.19468689
1,ugur,2018-03-20 20:47:44,83958573433127,0.07319641,-0.15151978,0.21011353
1,ugur,2018-03-20 20:47:44,83958521220992,0.06361389,0.05407715,0.15898132
1,ugur,2018-03-20 20:47:44,83958467948492,0.06254578,0.043426514,0.1259613
1,ugur,2018-03-20 20:47:44,83958413790159,-0.12600708,0.019989014,-0.08177185
1,ugur,2018-03-20 20:47:44,83958360339742,0.006088257,0.14994812,-0.12651062
1,ugur,2018-03-20 20:47:44,83958307681982,0.0050201416,0.0050811768,-0.4024048
1,ugur,2018-03-20 20:47:44,83958255483961,0.2649536,0.14889526,-0.36087036
1,ugur,2018-03-20 20:47:44,83958203439378,0.3459015,0.25221252,-0.26605225
1,ugur,2018-03-20 20:47:44,83958151689638,0.48971558,0.32785034,-0.049804688
1,ugur,2018-03-20 20:47:44,83958099566357,0.26174927,0.30654907,0.0034484863
1,ugur,2018-03-20 20:47:44,83958047460471,0.18292236,-0.47428894,-0.0146484375
1,ugur,2018-03-20 20:47:44,83957994917346,-0.42533875,0.41200256,-0.055130005
1,ugur,2018-03-20 20:47:44,83957942286409,-0.3955078,-0.52648926,-0.13183594
1,ugur,2018-03-20 20:47:44,83957889993336,-0.058898926,-0.07481384,0.0077209473
1,ugur,2018-03-20 20:47:44,83957836166357,-0.17607117,-0.35179138,-0.07324219
1,ugur,2018-03-20 20:47:44,83957781770419,-0.14198303,-0.052444458,0.006652832
1,ugur,2018-03-20 20:47:44,83957729160159,-0.12919617,-0.14831543,-0.012527466
1,ugur,2018-03-20 20:47:44,83957675922815,-0.016281128,-0.17601013,0.062042236
1,ugur,2018-03-20 20:47:44,83957622019586,0.12327576,0.05833435,0.1451416
1,ugur,2018-03-20 20:47:44,83957568280419,0.114746094,0.04663086,0.11531067
1,ugur,2018-03-20 20:47:44,83957516198701,0.036987305,-0.0066375732,0.14193726
1,ugur,2018-03-20 20:47:44,83957463638492,0.14776611,-0.114227295,0.329422
1,ugur,2018-03-20 20:47:44,83957410446305,0.19889832,-0.043930054,0.20799255
1,ugur,2018-03-20 20:47:44,83957356434795,-0.08659363,0.49510193,0.19946289
1,ugur,2018-03-20 20:47:44,83957302892867,-0.49990845,-0.079071045,-0.06365967
1,ugur,2018-03-20 20:47:44,83957250773909,0.12646484,-0.067352295,0.27722168
1,ugur,2018-03-20 20:47:44,83957197284534,0.009292603,-0.029006958,0.15046692
1,ugur,2018-03-20 20:47:44,83957145027607,-0.054626465,0.12225342,0.06097412
1,ugur,2018-03-20 20:47:44,83957091700940,-0.038650513,0.18403625,-0.03703308
1,ugur,2018-03-20 20:47:44,83957037863909,-0.0844574,0.05088806,-0.24261475
1,ugur,2018-03-20 20:47:44,83956985233909,0.010345459,0.051956177,-0.28416443
1,ugur,2018-03-20 20:47:44,83956932850888,0.12432861,0.014663696,-0.36831665
1,ugur,2018-03-20 20:47:44,83956878983909,0.287323,0.055145264,-0.27137756
1,ugur,2018-03-20 20:47:44,83956825011930,0.21382141,0.36940002,-0.22770691
1,ugur,2018-03-20 20:47:44,83956771897086,0.4353943,-0.13554382,-0.11053467
1,ugur,2018-03-20 20:47:44,83956718735576,0.30329895,-0.07695007,0.08547974
1,ugur,2018-03-20 20:47:44,83956666601826,-0.087646484,0.009338379,-0.059402466
1,ugur,2018-03-20 20:47:44,83956614276774,-0.54678345,-0.2910614,-0.28416443
1,ugur,2018-03-20 20:47:44,83956559774482,-0.08232117,-0.14299011,-0.017852783
1,ugur,2018-03-20 20:47:44,83956506543389,0.02633667,-0.25804138,0.0077209473
1,ugur,2018-03-20 20:47:44,83956453073597,-0.22506714,-0.22714233,-0.19042969
1,ugur,2018-03-20 20:47:44,83956397646201,-0.13665771,-0.071624756,-0.07963562
1,ugur,2018-03-20 20:47:44,83956344223857,-0.08338928,-0.1653595,-0.024246216
1,ugur,2018-03-20 20:47:44,83956289375003,0.12753296,-0.10038757,0.104660034
1,ugur,2018-03-20 20:47:44,83956235307920,0.16694641,0.12013245,0.08547974
1,ugur,2018-03-20 20:47:44,83956182622712,0.12539673,0.25860596,-0.025314331
1,ugur,2018-03-20 20:47:44,83956129225524,0.17120361,-0.118499756,0.07589722
1,ugur,2018-03-20 20:47:44,83956075840264,0.30543518,-0.08227539,0.21011353
1,ugur,2018-03-20 20:47:44,83956021728858,0.4119568,0.13717651,0.20585632
1,ugur,2018-03-20 20:47:44,83955969290837,0.08598328,0.57818604,0.2836151
1,ugur,2018-03-20 20:47:44,83955915398076,-0.2101593,0.19470215,0.10038757
1,ugur,2018-03-20 20:47:44,83955862206149,-0.17607117,0.13290405,0.21011353
1,ugur,2018-03-20 20:47:44,83955807755941,0.072128296,0.2341156,0.44554138
1,ugur,2018-03-20 20:47:44,83955754481722,-0.089782715,0.18617249,0.29107666
1,ugur,2018-03-20 20:47:44,83955701717399,-0.17393494,0.12332153,0.15579224
1,ugur,2018-03-20 20:47:44,83955648562504,-0.22720337,0.06686401,0.0002593994
1,ugur,2018-03-20 20:47:44,83955594892139,-0.12600708,-0.008773804,0.0023956299
1,ugur,2018-03-20 20:47:44,83955541616097,-0.14198303,-0.116363525,-0.09561157
1,ugur,2018-03-20 20:47:44,83955488529899,-0.050369263,-0.08546448,-0.08389282
1,ugur,2018-03-20 20:47:44,83955434948493,0.019943237,-0.08439636,-0.09454346
1,ugur,2018-03-20 20:47:44,83955381175160,0.034851074,0.011474609,-0.13290405
1,ugur,2018-03-20 20:47:44,83955328022399,0.020996094,-0.00024414063,-0.14248657
1,ugur,2018-03-20 20:47:44,83955275735472,0.041244507,-0.10038757,-0.17764282
1,ugur,2018-03-20 20:47:44,83955221797452,0.09877014,0.035964966,-0.092422485
1,ugur,2018-03-20 20:47:44,83955169443025,0.07319641,-0.2122345,-0.15739441
1,ugur,2018-03-20 20:47:44,83955117156150,-0.025863647,-0.07481384,-0.104141235
1,ugur,2018-03-20 20:47:44,83955065722035,-0.059951782,-0.2037201,-0.066848755
1,ugur,2018-03-20 20:47:44,83955013296306,0.16801453,-0.005569458,0.0748291
1,ugur,2018-03-20 20:47:44,83954960979379,0.034851074,0.06686401,0.092941284
1,ugur,2018-03-20 20:47:44,83954908241150,0.081726074,-0.011962891,0.29107666
1,ugur,2018-03-20 20:47:44,83954856350577,-0.07699585,0.20428467,0.41784668
1,ugur,2018-03-20 20:47:44,83954802072660,-0.19311523,0.26393127,0.65753174
1,ugur,2018-03-20 20:47:44,83954748124691,-0.20483398,0.25328064,0.87057495
1,ugur,2018-03-20 20:47:44,83954694877764,-0.08552551,0.24583435,1.1123962
1,ugur,2018-03-20 20:47:44,83954640690108,0.020996094,0.37898254,1.4937592
1,ugur,2018-03-20 20:47:44,83954587627921,0.16801453,0.594162,1.9092102
1,ugur,2018-03-20 20:47:44,83954535000733,-0.009887695,0.28311157,2.0711365
1,ugur,2018-03-20 20:47:44,83954482116410,-0.06422424,0.6868439,2.3129425
1,ugur,2018-03-20 20:47:44,83954428613389,-0.031188965,0.48338318,2.5068207
1,ugur,2018-03-20 20:47:44,83954374597192,-0.07273865,0.5622101,2.5973663
1,ugur,2018-03-20 20:47:44,83954320620108,0.03378296,0.38323975,2.5782013
1,ugur,2018-03-20 20:47:44,83954266478442,-0.26982117,0.55474854,2.304428
1,ugur,2018-03-20 20:47:44,83954213344014,0.146698,0.16912842,2.1329193
1,ugur,2018-03-20 20:47:44,83954158182660,0.060424805,0.3544922,1.6887054
1,ugur,2018-03-20 20:47:44,83954105952765,0.107284546,0.43118286,1.3147888
1,ugur,2018-03-20 20:47:44,83954054152244,0.17333984,0.20854187,0.8514099
1,ugur,2018-03-20 20:47:44,83954002301619,0.25216675,0.26820374,0.5616455
1,ugur,2018-03-20 20:47:44,83953950468806,0.34803772,-0.04925537,0.5936127
1,ugur,2018-03-20 20:47:44,83953897000681,0.10835266,-0.25271606,0.4274292
1,ugur,2018-03-20 20:47:44,83953842924379,-0.41149902,0.27139282,0.3059845
1,ugur,2018-03-20 20:47:44,83953788418806,-0.45410156,-0.73101807,-0.19042969
1,ugur,2018-03-20 20:47:44,83953735866463,0.22021484,-0.14405823,0.07695007
1,ugur,2018-03-20 20:47:44,83953681128233,-0.11747742,-0.12594604,-0.13822937
1,ugur,2018-03-20 20:47:44,83953616691567,-0.103637695,-0.12594604,-0.19361877
1,ugur,2018-03-20 20:47:44,83953564846046,-0.20802307,-0.07269287,-0.17338562
1,ugur,2018-03-20 20:47:44,83953512841411,-0.099365234,-0.17921448,-0.03489685
1,ugur,2018-03-20 20:47:44,83953459723650,0.0018310547,-0.1845398,0.18241882
1,ugur,2018-03-20 20:47:44,83953406886723,0.019943237,0.10095215,0.3017273
1,ugur,2018-03-20 20:47:44,83953354835473,-0.08659363,-0.009841919,0.27082825
1,ugur,2018-03-20 20:47:44,83953302681307,-0.025863647,-0.13447571,0.28681946
1,ugur,2018-03-20 20:47:44,83953249496984,0.12113953,-0.14405823,0.28149414
1,ugur,2018-03-20 20:47:44,83953195994536,0.22872925,0.13929749,0.21864319
1,ugur,2018-03-20 20:47:44,83953143837036,-0.22506714,0.09669495,-0.078567505
1,ugur,2018-03-20 20:47:44,83953089503911,-0.12600708,-0.027938843,0.015167236
1,ugur,2018-03-20 20:47:44,83953036189588,0.2649536,0.15634155,0.29640198
1,ugur,2018-03-20 20:47:44,83952984013546,0.09770203,-0.00024414063,0.24420166
1,ugur,2018-03-20 20:47:44,83952929545265,0.048706055,0.11373901,0.21224976
1,ugur,2018-03-20 20:47:44,83952876156984,-0.17181396,0.094558716,-0.11479187
1,ugur,2018-03-20 20:47:44,83952822924953,-0.02267456,0.09776306,-0.21705627
1,ugur,2018-03-20 20:47:44,83952767475161,0.17652893,0.055145264,-0.30334473
1,ugur,2018-03-20 20:47:44,83952714306046,0.32460022,0.045562744,-0.3161316
1,ugur,2018-03-20 20:47:44,83952660969119,0.15629578,0.13504028,-0.2788391
1,ugur,2018-03-20 20:47:44,83952609263338,0.45455933,-0.051376343,-0.092422485
1,ugur,2018-03-20 20:47:44,83952557030942,0.13179016,0.19895935,-0.0700531
1,ugur,2018-03-20 20:47:44,83952503487973,0.13285828,0.001876831,-0.030639648
1,ugur,2018-03-20 20:47:44,83952448297609,-0.46369934,-0.27615356,-0.25753784
1,ugur,2018-03-20 20:47:44,83952394906255,-0.029067993,-0.002380371,0.011978149
1,ugur,2018-03-20 20:47:44,83952341176411,-0.1632843,-0.26976013,-0.14888
1,ugur,2018-03-20 20:47:44,83952286877713,-0.13772583,-0.12275696,-0.13502502
1,ugur,2018-03-20 20:47:44,83952231843599,-0.15370178,-0.18667603,-0.10307312
1,ugur,2018-03-20 20:47:44,83952176153859,-0.07913208,-0.104644775,0.011978149
1,ugur,2018-03-20 20:47:44,83952117154328,-0.016281128,-0.12915039,-0.0008087158
1,ugur,2018-03-20 20:47:44,83952063677349,0.19570923,0.24156189,0.18774414
1,ugur,2018-03-20 20:47:44,83952010459119,0.06893921,0.038101196,0.03967285
1,ugur,2018-03-20 20:47:44,83951957471984,0.2489624,-0.08760071,0.17176819
1,ugur,2018-03-20 20:47:44,83951903638130,0.2958374,-0.022613525,0.24101257
1,ugur,2018-03-20 20:47:44,83951848098442,0.1616211,0.21600342,0.12702942
1,ugur,2018-03-20 20:47:44,83951794882245,-0.37101746,0.35661316,-0.061523438
1,ugur,2018-03-20 20:47:44,83951741717245,-0.11854553,0.07965088,0.18560791
1,ugur,2018-03-20 20:47:44,83951687964015,-0.07699585,-0.0034484863,0.1962738
1,ugur,2018-03-20 20:47:44,83951634803651,-0.06315613,-0.027938843,0.2932129
1,ugur,2018-03-20 20:47:44,83951579362661,-0.13879395,-0.048187256,0.13874817
1,ugur,2018-03-20 20:47:44,83951525537297,-0.1355896,-0.005569458,-0.035964966
1,ugur,2018-03-20 20:47:44,83951472501984,-0.037582397,0.1361084,-0.13929749
1,ugur,2018-03-20 20:47:44,83951418726203,0.20529175,0.08177185,-0.11798096
1,ugur,2018-03-20 20:47:44,83951366392036,0.09024048,0.13078308,-0.28948975
1,ugur,2018-03-20 20:47:44,83951312957922,0.093444824,0.31826782,-0.26393127
1,ugur,2018-03-20 20:47:44,83951258873547,0.22340393,-0.32728577,-0.1446228
1,ugur,2018-03-20 20:47:44,83951205938078,0.48013306,0.0029449463,0.0236969
1,ugur,2018-03-20 20:47:44,83951152467141,-0.27407837,0.25434875,-0.0934906
1,ugur,2018-03-20 20:47:44,83951099906880,-0.1547699,-0.37202454,-0.113723755
1,ugur,2018-03-20 20:47:44,83951046282714,0.0018310547,-0.024749756,0.020492554
1,ugur,2018-03-20 20:47:44,83950992027297,-0.10256958,-0.3837433,-0.123306274
1,ugur,2018-03-20 20:47:44,83950936753495,-0.18885803,-0.13447571,-0.1296997
1,ugur,2018-03-20 20:47:44,83950882408755,-0.07273865,-0.16749573,-0.07324219
1,ugur,2018-03-20 20:47:44,83950829645578,-0.02053833,-0.16003418,-0.050872803
1,ugur,2018-03-20 20:47:44,83950777197662,0.13925171,-0.05458069,0.14407349
1,ugur,2018-03-20 20:47:44,83950723994016,-0.031188965,0.1403656,0.13874817
1,ugur,2018-03-20 20:47:44,83950670567453,0.013549805,-0.04711914,0.13235474
1,ugur,2018-03-20 20:47:44,83950618059537,0.079589844,-0.08866882,0.25698853
1,ugur,2018-03-20 20:47:44,83950565120422,0.30116272,0.08604431,0.27722168
1,ugur,2018-03-20 20:47:44,83950512094380,0.03804016,0.2064209,0.13235474
1,ugur,2018-03-20 20:47:44,83950458698131,-0.2889862,0.30122375,0.04499817
1,ugur,2018-03-20 20:47:44,83950404110006,0.083847046,-0.15470886,0.153656
1,ugur,2018-03-20 20:47:44,83950350365214,0.060424805,0.0657959,0.14086914
1,ugur,2018-03-20 20:47:44,83950296747662,0.02633667,0.09776306,0.024765015
1,ugur,2018-03-20 20:47:44,83950243163131,-0.113220215,0.041290283,-0.1723175
1,ugur,2018-03-20 20:47:44,83950189548131,0.046569824,0.19789124,-0.17871094
