label,user,collection_datetime,device_timestamp,rotvecgyro_x,rotvecgyro_y,rotvecgyro_z
1,ugur,2018-03-20 20:47:44,83736693438837,0.10480874,-0.018071674,-0.048358142
1,ugur,2018-03-20 20:47:44,83736641707170,0.104403436,-0.019408545,-0.04729439
1,ugur,2018-03-20 20:47:44,83736588210556,0.10479496,-0.011373881,-0.042818375
1,ugur,2018-03-20 20:47:44,83736531712743,0.10489693,-0.010172235,-0.040228397
1,ugur,2018-03-20 20:47:44,83736479150868,0.10509088,-0.0051185945,-0.038468573
1,ugur,2018-03-20 20:47:44,83736425643108,0.102297716,0.0014318029,-0.039436407
1,ugur,2018-03-20 20:47:44,83736373382900,0.09792957,-0.00052407646,-0.042572446
1,ugur,2018-03-20 20:47:44,83736319715764,0.09373183,-0.0037340408,-0.04732759
1,ugur,2018-03-20 20:47:44,83736267787848,0.092470475,-0.0007594641,-0.048926454
1,ugur,2018-03-20 20:47:44,83736215651546,0.08975082,0.0037696622,-0.054083876
1,ugur,2018-03-20 20:47:44,83736162925868,0.08637191,0.0053532524,-0.060015872
1,ugur,2018-03-20 20:47:44,83736110465348,0.08866226,-0.0015033607,-0.06380239
1,ugur,2018-03-20 20:47:44,83736058176598,0.100033276,-0.004934839,-0.06451883
1,ugur,2018-03-20 20:47:44,83736005106129,0.10270209,-0.0032522685,-0.06961293
1,ugur,2018-03-20 20:47:44,83735949562327,0.10207528,-0.0015913332,-0.077263445
1,ugur,2018-03-20 20:47:44,83735897734098,0.10179724,-0.0048377826,-0.08412661
1,ugur,2018-03-20 20:47:44,83735843261181,0.103925616,-0.008529311,-0.086666174
1,ugur,2018-03-20 20:47:44,83735785374723,0.106754236,-0.012370536,-0.084737696
1,ugur,2018-03-20 20:47:44,83735732438473,0.106037736,-0.014066451,-0.08140566
1,ugur,2018-03-20 20:47:44,83735677958108,0.099358395,-0.018935006,-0.0777928
1,ugur,2018-03-20 20:47:44,83735625055400,0.0929563,-0.021733636,-0.073529854
1,ugur,2018-03-20 20:47:44,83735573276598,0.08671872,-0.028766999,-0.067734264
1,ugur,2018-03-20 20:47:44,83735516732119,0.078558676,-0.02798627,-0.06420899
1,ugur,2018-03-20 20:47:44,83735464159410,0.070707135,-0.028410647,-0.06506469
1,ugur,2018-03-20 20:47:44,83735411127848,0.0820933,-0.037256964,-0.05782885
1,ugur,2018-03-20 20:47:44,83735357615817,0.08783582,-0.025067952,-0.053676967
1,ugur,2018-03-20 20:47:44,83735302644463,0.08586509,-0.019452842,-0.05389551
1,ugur,2018-03-20 20:47:44,83735249418942,0.084255494,-0.011916628,-0.0503754
1,ugur,2018-03-20 20:47:44,83735196215713,0.08328039,-0.006393304,-0.046429563
1,ugur,2018-03-20 20:47:44,83735142506806,0.08215266,0.0013238816,-0.043493617
1,ugur,2018-03-20 20:47:44,83735089729411,0.079928726,0.0059979754,-0.04307746
1,ugur,2018-03-20 20:47:44,83735036422275,0.0736251,0.009013734,-0.04326853
1,ugur,2018-03-20 20:47:44,83734983789619,0.07074891,0.0037597064,-0.04491753
1,ugur,2018-03-20 20:47:44,83734931125713,0.06673706,0.005964033,-0.045512803
1,ugur,2018-03-20 20:47:44,83734877171181,0.059373215,0.013127864,-0.052251596
1,ugur,2018-03-20 20:47:44,83734823929984,0.05185142,0.0129364235,-0.061534703
1,ugur,2018-03-20 20:47:44,83734769846494,0.054136515,0.0078044473,-0.06737243
1,ugur,2018-03-20 20:47:44,83734716839202,0.06772219,0.0027580294,-0.06762857
1,ugur,2018-03-20 20:47:44,83734663175817,0.076883696,0.0042065713,-0.06972792
1,ugur,2018-03-20 20:47:44,83734606682119,0.07955949,-0.0040493747,-0.07643133
1,ugur,2018-03-20 20:47:44,83734552611442,0.080695204,-0.0049372087,-0.077744424
1,ugur,2018-03-20 20:47:44,83734498075192,0.08098212,-0.0076401993,-0.07652983
1,ugur,2018-03-20 20:47:44,83734445525452,0.07936195,-0.008014553,-0.07275055
1,ugur,2018-03-20 20:47:44,83734393453161,0.077097766,-0.0076527013,-0.068731114
1,ugur,2018-03-20 20:47:44,83734337555036,0.07644929,-0.0050310874,-0.06267538
1,ugur,2018-03-20 20:47:44,83734282964255,0.079298474,-0.0025562453,-0.053369384
1,ugur,2018-03-20 20:47:44,83734226772432,0.084706225,0.0049871784,-0.038515788
1,ugur,2018-03-20 20:47:44,83734173565765,0.085168555,0.009921935,-0.023205984
1,ugur,2018-03-20 20:47:44,83734119561911,0.08739587,0.013908567,-0.004925194
1,ugur,2018-03-20 20:47:44,83734064571703,0.09062456,0.01616754,0.01821589
1,ugur,2018-03-20 20:47:44,83734009815296,0.09136115,0.019898418,0.042858258
1,ugur,2018-03-20 20:47:44,83733957191494,0.09082158,0.025004888,0.06548962
1,ugur,2018-03-20 20:47:44,83733904910192,0.09204324,0.029083716,0.091495536
1,ugur,2018-03-20 20:47:44,83733850542640,0.096999764,0.030658579,0.11730308
1,ugur,2018-03-20 20:47:44,83733796939099,0.104346685,0.034203872,0.14723715
1,ugur,2018-03-20 20:47:44,83733743995817,0.108051226,0.042449556,0.17015775
1,ugur,2018-03-20 20:47:44,83733690405192,0.10487374,0.04804791,0.18892054
1,ugur,2018-03-20 20:47:44,83733637298109,0.106376976,0.04576134,0.20638604
1,ugur,2018-03-20 20:47:44,83733583538057,0.11164628,0.05052482,0.23298614
1,ugur,2018-03-20 20:47:44,83733530755505,0.10797471,0.047731046,0.25343215
1,ugur,2018-03-20 20:47:44,83733478046338,0.10085855,0.044591617,0.27332664
1,ugur,2018-03-20 20:47:44,83733422553474,0.09634027,0.04511951,0.30160078
1,ugur,2018-03-20 20:47:44,83733371080765,0.09385193,0.044239566,0.3325114
1,ugur,2018-03-20 20:47:44,83733318090036,0.095285855,0.046444874,0.3637938
1,ugur,2018-03-20 20:47:44,83733264651078,0.09546154,0.04678874,0.39473164
1,ugur,2018-03-20 20:47:44,83733210405349,0.09878933,0.04304299,0.42365342
1,ugur,2018-03-20 20:47:44,83733156588786,0.10511017,0.038755037,0.4466435
1,ugur,2018-03-20 20:47:44,83733103904828,0.104244076,0.046928268,0.46271724
1,ugur,2018-03-20 20:47:44,83733048705661,0.103001185,0.050262745,0.473521
1,ugur,2018-03-20 20:47:44,83732994033943,0.12621708,0.046467237,0.4867104
1,ugur,2018-03-20 20:47:44,83732941356443,0.12578572,0.05734839,0.498754
1,ugur,2018-03-20 20:47:44,83732888717224,0.1268113,0.05628035,0.5073255
1,ugur,2018-03-20 20:47:44,83732835506234,0.12500691,0.061689984,0.51635766
1,ugur,2018-03-20 20:47:44,83732779129724,0.123726055,0.064287856,0.52257174
1,ugur,2018-03-20 20:47:44,83732727351286,0.1206168,0.06692393,0.52816
1,ugur,2018-03-20 20:47:44,83732673485297,0.11683876,0.071617566,0.53287923
1,ugur,2018-03-20 20:47:44,83732619424672,0.109766096,0.07547651,0.53570694
1,ugur,2018-03-20 20:47:44,83732566827380,0.10393834,0.075161345,0.536895
1,ugur,2018-03-20 20:47:44,83732512510714,0.101840705,0.067098096,0.5375894
1,ugur,2018-03-20 20:47:44,83732458339359,0.095662124,0.062074576,0.5381014
1,ugur,2018-03-20 20:47:44,83732405202172,0.08672152,0.060479194,0.53544205
1,ugur,2018-03-20 20:47:44,83732351888682,0.07779581,0.055051982,0.5278028
1,ugur,2018-03-20 20:47:44,83732298517432,0.078988925,0.046564583,0.5189233
1,ugur,2018-03-20 20:47:44,83732246204307,0.09095643,0.045877405,0.5147439
1,ugur,2018-03-20 20:47:44,83732194379308,0.09707548,0.045255035,0.5094315
1,ugur,2018-03-20 20:47:44,83732140677641,0.10054352,0.038338136,0.50538284
1,ugur,2018-03-20 20:47:44,83732083751391,0.10052971,0.033774436,0.50492644
1,ugur,2018-03-20 20:47:44,83732030458578,0.09845676,0.0247295,0.5052643
1,ugur,2018-03-20 20:47:44,83731977766391,0.09564235,0.018306753,0.5080526
1,ugur,2018-03-20 20:47:44,83731919241183,0.08980834,0.011324399,0.5111358
1,ugur,2018-03-20 20:47:44,83731864472901,0.08480817,0.008711433,0.5140775
1,ugur,2018-03-20 20:47:44,83731810661339,0.08146165,0.009261824,0.5169751
1,ugur,2018-03-20 20:47:44,83731758466704,0.076632805,0.012929817,0.5205812
1,ugur,2018-03-20 20:47:44,83731704766183,0.07464407,0.013214413,0.5245748
1,ugur,2018-03-20 20:47:44,83731650516651,0.07510319,0.011441215,0.52944684
1,ugur,2018-03-20 20:47:44,83731596406339,0.07856634,0.014168168,0.5334457
1,ugur,2018-03-20 20:47:44,83731542644985,0.0779917,0.017322985,0.5314876
1,ugur,2018-03-20 20:47:44,83731488021912,0.0797169,0.017784318,0.5236987
1,ugur,2018-03-20 20:47:44,83731436036339,0.085159,0.016749498,0.51187265
1,ugur,2018-03-20 20:47:44,83731381436391,0.09370749,0.017094692,0.49502563
1,ugur,2018-03-20 20:47:44,83731329421860,0.09923666,0.017766256,0.4735661
1,ugur,2018-03-20 20:47:44,83731277485714,0.103621,0.016629282,0.44429603
1,ugur,2018-03-20 20:47:44,83731225235714,0.11019578,0.0097837215,0.40444267
1,ugur,2018-03-20 20:47:44,83731173191547,0.11815106,0.0015599355,0.36427292
1,ugur,2018-03-20 20:47:44,83731119734360,0.12726267,-0.008852032,0.31658202
1,ugur,2018-03-20 20:47:44,83731065905610,0.13240024,-0.017220352,0.2705529
1,ugur,2018-03-20 20:47:44,83731012251756,0.13554853,-0.02515867,0.22237949
1,ugur,2018-03-20 20:47:44,83730958091548,0.14079319,-0.028848227,0.17383595
1,ugur,2018-03-20 20:47:44,83730905462329,0.14493127,-0.03110654,0.1306557
1,ugur,2018-03-20 20:47:44,83730852407641,0.1457993,-0.032370597,0.09835739
1,ugur,2018-03-20 20:47:44,83730798290818,0.14261673,-0.03655926,0.06958143
1,ugur,2018-03-20 20:47:44,83730745235141,0.13858342,-0.04397551,0.053568363
1,ugur,2018-03-20 20:47:44,83730693089829,0.13551019,-0.050692145,0.040944267
1,ugur,2018-03-20 20:47:44,83730637981548,0.12527563,-0.034913845,0.031140717
1,ugur,2018-03-20 20:47:44,83730584849881,0.12528004,-0.044119127,0.02161258
1,ugur,2018-03-20 20:47:44,83730531432798,0.14110899,-0.035523035,0.025784492
1,ugur,2018-03-20 20:47:44,83730476587121,0.14288168,-0.024435844,0.026581326
1,ugur,2018-03-20 20:47:44,83730423310871,0.1423772,-0.020681946,0.028075285
1,ugur,2018-03-20 20:47:44,83730371399569,0.14035815,-0.012378459,0.031681698
1,ugur,2018-03-20 20:47:44,83730317709933,0.13820393,-0.009229884,0.030719377
1,ugur,2018-03-20 20:47:44,83730264171912,0.13816108,-0.003572438,0.028685784
1,ugur,2018-03-20 20:47:44,83730210486548,0.13785845,0.0018482379,0.023774153
1,ugur,2018-03-20 20:47:44,83730156616704,0.13474718,0.0026184574,0.016021863
1,ugur,2018-03-20 20:47:44,83730101508319,0.13354409,-0.0019041802,0.009438046
1,ugur,2018-03-20 20:47:44,83730047687173,0.13011993,0.0012254502,0.0036265147
1,ugur,2018-03-20 20:47:44,83729994856965,0.12028728,0.006580907,-0.004465963
1,ugur,2018-03-20 20:47:44,83729939874100,0.10580304,0.00027679198,-0.014887669
1,ugur,2018-03-20 20:47:44,83729888057381,0.10093308,-0.008317229,-0.019802885
1,ugur,2018-03-20 20:47:44,83729833728735,0.10262191,-0.01461893,-0.022415912
1,ugur,2018-03-20 20:47:44,83729781310923,0.10222697,-0.020196214,-0.028306706
1,ugur,2018-03-20 20:47:44,83729729625975,0.09726968,-0.024368899,-0.033382628
1,ugur,2018-03-20 20:47:44,83729674862954,0.09058789,-0.027727801,-0.036972616
1,ugur,2018-03-20 20:47:44,83729622058215,0.085861504,-0.029407062,-0.036981888
1,ugur,2018-03-20 20:47:44,83729568283163,0.0824491,-0.029725268,-0.03419487
1,ugur,2018-03-20 20:47:44,83729514327381,0.078971066,-0.029477803,-0.029724646
1,ugur,2018-03-20 20:47:44,83729460740819,0.07696399,-0.02629792,-0.025755854
1,ugur,2018-03-20 20:47:44,83729407842017,0.07698494,-0.023635397,-0.02241206
1,ugur,2018-03-20 20:47:44,83729353689569,0.079993635,-0.021152675,-0.019626262
1,ugur,2018-03-20 20:47:44,83729299307434,0.083228655,-0.018001022,-0.015849605
1,ugur,2018-03-20 20:47:44,83729245661288,0.08343998,-0.015278511,-0.0122324675
1,ugur,2018-03-20 20:47:44,83729191900246,0.08338295,-0.011762204,-0.009326203
1,ugur,2018-03-20 20:47:44,83729137244882,0.081934646,-0.009477341,-0.009603073
1,ugur,2018-03-20 20:47:44,83729080915350,0.08211757,-0.009647849,-0.010457043
1,ugur,2018-03-20 20:47:44,83729026414569,0.08027848,-0.009840181,-0.01356732
1,ugur,2018-03-20 20:47:44,83728973308788,0.07654333,-0.012068964,-0.021260833
1,ugur,2018-03-20 20:47:44,83728921740559,0.07635778,-0.017536068,-0.032470554
1,ugur,2018-03-20 20:47:44,83728869117486,0.0775442,-0.020062968,-0.04960947
1,ugur,2018-03-20 20:47:44,83728815785090,0.07990854,-0.024046274,-0.074339315
1,ugur,2018-03-20 20:47:44,83728762016548,0.08005068,-0.028833365,-0.10543362
1,ugur,2018-03-20 20:47:44,83728709334882,0.07755942,-0.03663299,-0.15265647
1,ugur,2018-03-20 20:47:44,83728655244882,0.07559309,-0.041457403,-0.2049833
1,ugur,2018-03-20 20:47:44,83728602202121,0.07427644,-0.046835765,-0.2632246
1,ugur,2018-03-20 20:47:44,83728548121496,0.07200248,-0.05635345,-0.33142433
1,ugur,2018-03-20 20:47:44,83728493492174,0.07056638,-0.06406825,-0.39742398
1,ugur,2018-03-20 20:47:44,83728440724726,0.07047501,-0.07336892,-0.45470208
1,ugur,2018-03-20 20:47:44,83728387655871,0.06849946,-0.0792398,-0.5142745
1,ugur,2018-03-20 20:47:44,83728335838267,0.067553796,-0.08652836,-0.5624103
1,ugur,2018-03-20 20:47:44,83728281039569,0.068087,-0.09184612,-0.6061994
1,ugur,2018-03-20 20:47:44,83728228299049,0.07058071,-0.09374394,-0.6361699
1,ugur,2018-03-20 20:47:44,83728175009569,0.07051897,-0.093633324,-0.6611827
1,ugur,2018-03-20 20:47:44,83728122011392,0.06662239,-0.100641534,-0.67473227
1,ugur,2018-03-20 20:47:44,83728068306913,0.061827287,-0.10475626,-0.68096304
1,ugur,2018-03-20 20:47:44,83728016629986,0.06398139,-0.09239444,-0.68873537
1,ugur,2018-03-20 20:47:44,83727963397226,0.062077545,-0.07820046,-0.6993019
1,ugur,2018-03-20 20:47:44,83727910205455,0.060626145,-0.10182981,-0.7005791
1,ugur,2018-03-20 20:47:44,83727857958059,0.07978143,-0.09802237,-0.6947573
1,ugur,2018-03-20 20:47:44,83727803284049,0.080135174,-0.08660346,-0.6990544
1,ugur,2018-03-20 20:47:44,83727751164778,0.076243915,-0.08130173,-0.7019149
1,ugur,2018-03-20 20:47:44,83727699118632,0.08129486,-0.0722734,-0.70155865
1,ugur,2018-03-20 20:47:44,83727645936132,0.0834089,-0.074862964,-0.7008611
1,ugur,2018-03-20 20:47:44,83727592186809,0.086694814,-0.07420357,-0.70071435
1,ugur,2018-03-20 20:47:44,83727536847382,0.08811923,-0.073828086,-0.70222676
1,ugur,2018-03-20 20:47:44,83727484216028,0.084548205,-0.07455849,-0.7057741
1,ugur,2018-03-20 20:47:44,83727431160976,0.08583201,-0.07677398,-0.7073815
1,ugur,2018-03-20 20:47:44,83727378091236,0.08738072,-0.07252503,-0.7118808
1,ugur,2018-03-20 20:47:44,83727325445351,0.08652758,-0.06753899,-0.71804684
1,ugur,2018-03-20 20:47:44,83727273069570,0.0831285,-0.070170894,-0.72167426
1,ugur,2018-03-20 20:47:44,83727220897070,0.089080796,-0.0793024,-0.72126895
1,ugur,2018-03-20 20:47:44,83727164861549,0.095357075,-0.08580681,-0.7229297
1,ugur,2018-03-20 20:47:44,83727112009101,0.09814581,-0.084868245,-0.7272601
1,ugur,2018-03-20 20:47:44,83727057968372,0.09408786,-0.08654705,-0.7342958
1,ugur,2018-03-20 20:47:44,83727005279414,0.09416391,-0.08967298,-0.7370902
1,ugur,2018-03-20 20:47:44,83726950465664,0.09436518,-0.09401476,-0.7367019
1,ugur,2018-03-20 20:47:44,83726898783268,0.09065126,-0.092960715,-0.7365842
1,ugur,2018-03-20 20:47:44,83726844174466,0.081618644,-0.09300151,-0.73591137
1,ugur,2018-03-20 20:47:44,83726791525403,0.070152804,-0.09390619,-0.73425645
1,ugur,2018-03-20 20:47:44,83726739126237,0.060322702,-0.09604165,-0.73116964
1,ugur,2018-03-20 20:47:44,83726685795976,0.05859854,-0.08192152,-0.73178095
1,ugur,2018-03-20 20:47:44,83726630944205,0.05258861,-0.078167446,-0.73442143
1,ugur,2018-03-20 20:47:44,83726576566601,0.060967494,-0.08611962,-0.7283769
1,ugur,2018-03-20 20:47:44,83726521675924,0.06646058,-0.09007269,-0.72453225
1,ugur,2018-03-20 20:47:44,83726467969414,0.072142966,-0.08470656,-0.72151226
1,ugur,2018-03-20 20:47:44,83726414340403,0.079404175,-0.082088016,-0.71644557
1,ugur,2018-03-20 20:47:44,83726358845820,0.082098424,-0.081517644,-0.714187
1,ugur,2018-03-20 20:47:44,83726305915039,0.08650775,-0.077920236,-0.71321154
1,ugur,2018-03-20 20:47:44,83726250523476,0.083687246,-0.073090605,-0.71634823
1,ugur,2018-03-20 20:47:44,83726195399622,0.08192941,-0.074761614,-0.7207941
1,ugur,2018-03-20 20:47:44,83726139299570,0.08537112,-0.069486804,-0.7249195
1,ugur,2018-03-20 20:47:44,83726087272591,0.08910736,-0.06321725,-0.7286176
1,ugur,2018-03-20 20:47:44,83726035068060,0.0783953,-0.06293118,-0.73455137
1,ugur,2018-03-20 20:47:44,83725982797122,0.06551008,-0.07638579,-0.7392067
1,ugur,2018-03-20 20:47:44,83725930678945,0.07740216,-0.07606586,-0.7393564
1,ugur,2018-03-20 20:47:44,83725878271133,0.074696764,-0.072946414,-0.7475101
1,ugur,2018-03-20 20:47:44,83725824300508,0.07141638,-0.07276006,-0.75529414
1,ugur,2018-03-20 20:47:44,83725770849466,0.070744336,-0.079217374,-0.7583511
1,ugur,2018-03-20 20:47:44,83725717257331,0.0709346,-0.08468326,-0.75698256
1,ugur,2018-03-20 20:47:44,83725663096706,0.066323966,-0.08647934,-0.75460315
1,ugur,2018-03-20 20:47:44,83725609484518,0.05780334,-0.08821686,-0.75143886
1,ugur,2018-03-20 20:47:44,83725555260300,0.048365258,-0.092281796,-0.7464794
1,ugur,2018-03-20 20:47:44,83725503683789,0.047856912,-0.0909469,-0.74092734
1,ugur,2018-03-20 20:47:44,83725449137852,0.04449811,-0.0775925,-0.74226725
1,ugur,2018-03-20 20:47:44,83725395392696,0.04230739,-0.08262026,-0.74057263
1,ugur,2018-03-20 20:47:44,83725341670300,0.055587564,-0.08859917,-0.73379624
1,ugur,2018-03-20 20:47:44,83725288946602,0.061111636,-0.09177118,-0.73190486
1,ugur,2018-03-20 20:47:44,83725235037123,0.074311346,-0.084925294,-0.73005986
1,ugur,2018-03-20 20:47:44,83725181829883,0.08234639,-0.08700884,-0.7279731
1,ugur,2018-03-20 20:47:44,83725127670091,0.08671749,-0.086169206,-0.7276562
1,ugur,2018-03-20 20:47:44,83725074428164,0.09174848,-0.08361601,-0.7277877
1,ugur,2018-03-20 20:47:44,83725019118737,0.08749067,-0.08150854,-0.7319379
1,ugur,2018-03-20 20:47:44,83724965471550,0.0842574,-0.083286814,-0.73485094
1,ugur,2018-03-20 20:47:44,83724909362696,0.07981217,-0.082673416,-0.7385433
1,ugur,2018-03-20 20:47:44,83724853346810,0.0791908,-0.076991126,-0.7417979
1,ugur,2018-03-20 20:47:44,83724798971029,0.07249916,-0.076244295,-0.7461788
1,ugur,2018-03-20 20:47:44,83724744636654,0.078259565,-0.08471839,-0.74457765
1,ugur,2018-03-20 20:47:44,83724691600040,0.07944681,-0.083280034,-0.74895036
1,ugur,2018-03-20 20:47:44,83724636803633,0.07839087,-0.0812917,-0.7530971
1,ugur,2018-03-20 20:47:44,83724581852592,0.07775411,-0.08713164,-0.75399226
1,ugur,2018-03-20 20:47:44,83724529201602,0.07603277,-0.09040734,-0.75299114
1,ugur,2018-03-20 20:47:44,83724474700769,0.069620274,-0.09164231,-0.75102824
1,ugur,2018-03-20 20:47:44,83724422871342,0.060837243,-0.089154966,-0.7487454
1,ugur,2018-03-20 20:47:44,83724370263685,0.048863996,-0.092181206,-0.74374276
1,ugur,2018-03-20 20:47:44,83724316558425,0.0435693,-0.09367019,-0.7375754
1,ugur,2018-03-20 20:47:44,83724262341758,0.038443472,-0.076549724,-0.73971397
1,ugur,2018-03-20 20:47:44,83724209053477,0.030292325,-0.073981844,-0.7437508
1,ugur,2018-03-20 20:47:44,83724154583217,0.04013138,-0.08456658,-0.7389137
1,ugur,2018-03-20 20:47:44,83724101219936,0.05172849,-0.0865736,-0.73587716
1,ugur,2018-03-20 20:47:44,83724047960456,0.064132154,-0.08119388,-0.73274654
1,ugur,2018-03-20 20:47:44,83723994008790,0.071572885,-0.07563077,-0.7303806
1,ugur,2018-03-20 20:47:44,83723941084102,0.07699074,-0.07512264,-0.72823805
1,ugur,2018-03-20 20:47:44,83723887122227,0.08159462,-0.07065874,-0.72772086
1,ugur,2018-03-20 20:47:44,83723832922852,0.07845436,-0.069187276,-0.73050934
1,ugur,2018-03-20 20:47:44,83723779671759,0.075213194,-0.06785046,-0.73460394
1,ugur,2018-03-20 20:47:44,83723726585248,0.07585764,-0.0675788,-0.73684067
1,ugur,2018-03-20 20:47:44,83723673335040,0.076515734,-0.06775169,-0.7396386
1,ugur,2018-03-20 20:47:44,83723619450925,0.07343861,-0.06602311,-0.7424467
1,ugur,2018-03-20 20:47:44,83723564402540,0.066951945,-0.07813104,-0.7447247
1,ugur,2018-03-20 20:47:44,83723512214832,0.07803622,-0.08170616,-0.7437775
1,ugur,2018-03-20 20:47:44,83723456704780,0.07614973,-0.079444095,-0.7504054
1,ugur,2018-03-20 20:47:44,83723404096759,0.076093584,-0.079980955,-0.7537137
1,ugur,2018-03-20 20:47:44,83723350727905,0.07422535,-0.08552001,-0.75430125
1,ugur,2018-03-20 20:47:44,83723297028009,0.07363052,-0.08983258,-0.751827
1,ugur,2018-03-20 20:47:44,83723243698894,0.070231006,-0.0896667,-0.74859196
1,ugur,2018-03-20 20:47:44,83723189551551,0.062097773,-0.088845395,-0.74428535
1,ugur,2018-03-20 20:47:44,83723136919259,0.051271927,-0.08586434,-0.7399511
1,ugur,2018-03-20 20:47:44,83723083614415,0.043594252,-0.086487226,-0.73656285
1,ugur,2018-03-20 20:47:44,83723028471707,0.037181113,-0.07410551,-0.7395892
1,ugur,2018-03-20 20:47:44,83722975866446,0.036278434,-0.074620694,-0.7398984
1,ugur,2018-03-20 20:47:44,83722920224676,0.049868166,-0.08365361,-0.73294467
1,ugur,2018-03-20 20:47:44,83722868110457,0.056003846,-0.0856757,-0.7318135
1,ugur,2018-03-20 20:47:44,83722814411186,0.06895611,-0.07954563,-0.7290253
1,ugur,2018-03-20 20:47:44,83722761693999,0.07457559,-0.078676954,-0.7267806
1,ugur,2018-03-20 20:47:44,83722707933634,0.07776051,-0.07747719,-0.7248838
1,ugur,2018-03-20 20:47:44,83722649017957,0.07830897,-0.07441712,-0.72537184
1,ugur,2018-03-20 20:47:44,83722596807280,0.07333612,-0.072428495,-0.7283178
1,ugur,2018-03-20 20:47:44,83722543005561,0.07006296,-0.07466456,-0.73133796
1,ugur,2018-03-20 20:47:44,83722489395717,0.07081402,-0.07353712,-0.73277634
1,ugur,2018-03-20 20:47:44,83722435883009,0.071878575,-0.07126521,-0.73513216
1,ugur,2018-03-20 20:47:44,83722384001030,0.062742695,-0.0742119,-0.7387772
1,ugur,2018-03-20 20:47:44,83722330974103,0.066647984,-0.08404381,-0.73680073
1,ugur,2018-03-20 20:47:44,83722278461343,0.07394487,-0.08338704,-0.73913103
1,ugur,2018-03-20 20:47:44,83722222505301,0.07509904,-0.083439864,-0.7424423
1,ugur,2018-03-20 20:47:44,83722169248843,0.07732367,-0.08645899,-0.7421125
1,ugur,2018-03-20 20:47:44,83722115873791,0.075289376,-0.08671445,-0.74104786
1,ugur,2018-03-20 20:47:44,83722063154311,0.06914234,-0.08535189,-0.73856395
1,ugur,2018-03-20 20:47:44,83722011022436,0.06083002,-0.082101434,-0.7359085
1,ugur,2018-03-20 20:47:44,83721958188270,0.047607478,-0.083789766,-0.7319153
1,ugur,2018-03-20 20:47:44,83721905064936,0.039965324,-0.08427377,-0.7273205
1,ugur,2018-03-20 20:47:44,83721853372489,0.037966207,-0.07370804,-0.72716784
1,ugur,2018-03-20 20:47:44,83721798735041,0.032415204,-0.071394496,-0.72855383
1,ugur,2018-03-20 20:47:44,83721745077332,0.043497957,-0.08206571,-0.7215331
1,ugur,2018-03-20 20:47:44,83721688612437,0.052038383,-0.086987,-0.7198859
1,ugur,2018-03-20 20:47:44,83721634889364,0.06480981,-0.08238659,-0.7177223
1,ugur,2018-03-20 20:47:44,83721581416499,0.06977618,-0.07899378,-0.7171753
1,ugur,2018-03-20 20:47:44,83721525721916,0.07558392,-0.07561284,-0.71616197
1,ugur,2018-03-20 20:47:44,83721469397280,0.0797765,-0.071533926,-0.7165307
1,ugur,2018-03-20 20:47:44,83721417073322,0.07977824,-0.06564715,-0.7195589
1,ugur,2018-03-20 20:47:44,83721364218062,0.07826496,-0.065340064,-0.72298485
1,ugur,2018-03-20 20:47:44,83721309268166,0.07469078,-0.067431286,-0.72635484
1,ugur,2018-03-20 20:47:44,83721257592228,0.07524803,-0.0635399,-0.7299841
1,ugur,2018-03-20 20:47:44,83721204530510,0.07166543,-0.060079694,-0.73523813
1,ugur,2018-03-20 20:47:44,83721151787958,0.07363828,-0.07393037,-0.73588115
1,ugur,2018-03-20 20:47:44,83721098111239,0.07728888,-0.07401159,-0.7406037
1,ugur,2018-03-20 20:47:44,83721044512906,0.06922746,-0.07687646,-0.7494116
1,ugur,2018-03-20 20:47:44,83720990479833,0.06975452,-0.07950819,-0.752919
1,ugur,2018-03-20 20:47:44,83720937834572,0.070145816,-0.082990974,-0.75371253
1,ugur,2018-03-20 20:47:44,83720885658635,0.06557935,-0.08150509,-0.7532131
1,ugur,2018-03-20 20:47:44,83720833771708,0.05715338,-0.08004532,-0.75133127
1,ugur,2018-03-20 20:47:44,83720780877489,0.04847529,-0.07967802,-0.7463545
1,ugur,2018-03-20 20:47:44,83720727174572,0.040590957,-0.086257234,-0.7390057
1,ugur,2018-03-20 20:47:44,83720669663374,0.04039319,-0.07360237,-0.73646796
1,ugur,2018-03-20 20:47:44,83720617401656,0.034314018,-0.07236972,-0.74075854
1,ugur,2018-03-20 20:47:44,83720563879677,0.0430093,-0.08222192,-0.73780626
1,ugur,2018-03-20 20:47:44,83720510305562,0.058034275,-0.09123091,-0.7344792
1,ugur,2018-03-20 20:47:44,83720457984989,0.06788422,-0.093213804,-0.7319869
1,ugur,2018-03-20 20:47:44,83720405698791,0.074350365,-0.09093744,-0.7307014
1,ugur,2018-03-20 20:47:44,83720353701343,0.07689222,-0.090718634,-0.7300496
1,ugur,2018-03-20 20:47:44,83720297917125,0.07950593,-0.08714817,-0.73004067
1,ugur,2018-03-20 20:47:44,83720245694312,0.07788538,-0.083258875,-0.7308525
1,ugur,2018-03-20 20:47:44,83720189295718,0.06729365,-0.0826275,-0.73372847
1,ugur,2018-03-20 20:47:44,83720135429000,0.06397093,-0.08193838,-0.7333736
1,ugur,2018-03-20 20:47:44,83720081187802,0.060827747,-0.07735209,-0.73537755
1,ugur,2018-03-20 20:47:44,83720028111239,0.058072604,-0.07314483,-0.7371072
