label,user,collection_datetime,device_timestamp,rotvecall_x,rotvecall_y,rotvecall_z
1,ugur,2018-03-20 20:47:44,83766369732055,0.07759889,-0.06600103,-0.59689635
1,ugur,2018-03-20 20:47:44,83766317706899,0.077731684,-0.063631155,-0.59367746
1,ugur,2018-03-20 20:47:44,83766265714867,0.0744953,-0.064702004,-0.59225786
1,ugur,2018-03-20 20:47:44,83766213580388,0.072705396,-0.0645072,-0.59186095
1,ugur,2018-03-20 20:47:44,83766156908722,0.067972474,-0.06583707,-0.5968999
1,ugur,2018-03-20 20:47:44,83766103300336,0.062295794,-0.06841033,-0.60720426
1,ugur,2018-03-20 20:47:44,83766048519347,0.059218977,-0.07281222,-0.62082464
1,ugur,2018-03-20 20:47:44,83765995079868,0.059400402,-0.07676953,-0.63904464
1,ugur,2018-03-20 20:47:44,83765939258826,0.060975447,-0.08008515,-0.6643267
1,ugur,2018-03-20 20:47:44,83765884412576,0.060185757,-0.08428078,-0.6958599
1,ugur,2018-03-20 20:47:44,83765830712107,0.056104116,-0.08991073,-0.7305432
1,ugur,2018-03-20 20:47:44,83765773827159,0.0538489,-0.09010983,-0.77733403
1,ugur,2018-03-20 20:47:44,83765719434347,0.05652484,-0.095402084,-0.81564903
1,ugur,2018-03-20 20:47:44,83765666364399,0.05156227,-0.10665996,-0.853642
1,ugur,2018-03-20 20:47:44,83765613168722,0.04216386,-0.11680137,-0.8835505
1,ugur,2018-03-20 20:47:44,83765558886014,0.032934766,-0.121721745,-0.911476
1,ugur,2018-03-20 20:47:44,83765505743930,0.024969377,-0.126979,-0.9313273
1,ugur,2018-03-20 20:47:44,83765451450128,0.01866618,-0.13299233,-0.94720805
1,ugur,2018-03-20 20:47:44,83765397766951,0.0137019325,-0.13651903,-0.9581067
1,ugur,2018-03-20 20:47:44,83765342476118,0.010974868,-0.13667826,-0.9656402
1,ugur,2018-03-20 20:47:44,83765289018045,0.0033541217,-0.1364969,-0.97010463
1,ugur,2018-03-20 20:47:44,83765234272264,-0.0023113983,-0.13488689,-0.9723174
1,ugur,2018-03-20 20:47:44,83765180454243,0.001968294,-0.12692809,-0.97455883
1,ugur,2018-03-20 20:47:44,83765127090597,0.006865559,-0.11681741,-0.97721523
1,ugur,2018-03-20 20:47:44,83765073533357,0.004430965,-0.12120411,-0.9777329
1,ugur,2018-03-20 20:47:44,83765019922889,0.013937123,-0.13254553,-0.97500384
1,ugur,2018-03-20 20:47:44,83764963668358,0.021497272,-0.13309766,-0.9737558
1,ugur,2018-03-20 20:47:44,83764909813045,0.025818495,-0.13219984,-0.97251827
1,ugur,2018-03-20 20:47:44,83764857283201,0.030955678,-0.13375917,-0.9699416
1,ugur,2018-03-20 20:47:44,83764804968774,0.031993285,-0.13536645,-0.9674769
1,ugur,2018-03-20 20:47:44,83764751400441,0.03601892,-0.13400117,-0.9659376
1,ugur,2018-03-20 20:47:44,83764698369556,0.042437512,-0.13364069,-0.963628
1,ugur,2018-03-20 20:47:44,83764645110493,0.046730384,-0.13103822,-0.9623979
1,ugur,2018-03-20 20:47:44,83764590580806,0.044721033,-0.12927462,-0.962002
1,ugur,2018-03-20 20:47:44,83764536995337,0.044677105,-0.12517498,-0.9618334
1,ugur,2018-03-20 20:47:44,83764480850649,0.04372629,-0.12076073,-0.9622384
1,ugur,2018-03-20 20:47:44,83764426332108,0.043837458,-0.11309266,-0.96374774
1,ugur,2018-03-20 20:47:44,83764372829712,0.045012202,-0.11127648,-0.963539
1,ugur,2018-03-20 20:47:44,83764319482316,0.04589609,-0.11724159,-0.96188056
1,ugur,2018-03-20 20:47:44,83764264191170,0.041354783,-0.120887175,-0.9622633
1,ugur,2018-03-20 20:47:44,83764210743827,0.04743653,-0.1213715,-0.96193486
1,ugur,2018-03-20 20:47:44,83764157216743,0.04752356,-0.11963621,-0.96248454
1,ugur,2018-03-20 20:47:44,83764102995597,0.04427279,-0.12039043,-0.9629572
1,ugur,2018-03-20 20:47:44,83764050275441,0.04265567,-0.123209134,-0.96177566
1,ugur,2018-03-20 20:47:44,83763996727420,0.041462757,-0.12643804,-0.9598764
1,ugur,2018-03-20 20:47:44,83763943264452,0.03718469,-0.12449628,-0.95912796
1,ugur,2018-03-20 20:47:44,83763888803514,0.029793937,-0.1221361,-0.95811963
1,ugur,2018-03-20 20:47:44,83763834098983,0.022338238,-0.12070905,-0.956151
1,ugur,2018-03-20 20:47:44,83763781238358,0.02664498,-0.11771122,-0.9537467
1,ugur,2018-03-20 20:47:44,83763729676535,0.030777734,-0.10000158,-0.9560827
1,ugur,2018-03-20 20:47:44,83763677105129,0.02516405,-0.10164148,-0.95613295
1,ugur,2018-03-20 20:47:44,83763622411118,0.036425915,-0.11244695,-0.952515
1,ugur,2018-03-20 20:47:44,83763568589816,0.033323165,-0.11310263,-0.95340776
1,ugur,2018-03-20 20:47:44,83763516024348,0.041993227,-0.11231154,-0.95253694
1,ugur,2018-03-20 20:47:44,83763462407160,0.045034155,-0.110937715,-0.9522879
1,ugur,2018-03-20 20:47:44,83763409556796,0.04934335,-0.11295885,-0.95135486
1,ugur,2018-03-20 20:47:44,83763355698879,0.052330676,-0.11320362,-0.9515747
1,ugur,2018-03-20 20:47:44,83763302488306,0.053642206,-0.11319221,-0.9525464
1,ugur,2018-03-20 20:47:44,83763249494660,0.049685962,-0.11324995,-0.95353323
1,ugur,2018-03-20 20:47:44,83763195043931,0.052325167,-0.11421546,-0.95383376
1,ugur,2018-03-20 20:47:44,83763142351119,0.054341137,-0.10820134,-0.9560643
1,ugur,2018-03-20 20:47:44,83763088471900,0.05030157,-0.09993286,-0.95893866
1,ugur,2018-03-20 20:47:44,83763035133306,0.04408232,-0.098928705,-0.9598221
1,ugur,2018-03-20 20:47:44,83762980562473,0.042851113,-0.10788827,-0.9582209
1,ugur,2018-03-20 20:47:44,83762926506796,0.047255017,-0.110896476,-0.95781386
1,ugur,2018-03-20 20:47:44,83762873747629,0.049567364,-0.10901101,-0.9594235
1,ugur,2018-03-20 20:47:44,83762821579296,0.049261656,-0.108515106,-0.96074176
1,ugur,2018-03-20 20:47:44,83762769663098,0.0500932,-0.110861115,-0.96083874
1,ugur,2018-03-20 20:47:44,83762717920806,0.05093967,-0.11282215,-0.9598918
1,ugur,2018-03-20 20:47:44,83762665151119,0.048224848,-0.1134646,-0.9585314
1,ugur,2018-03-20 20:47:44,83762612314973,0.041479252,-0.10967707,-0.95762855
1,ugur,2018-03-20 20:47:44,83762558864036,0.034915123,-0.107990645,-0.95579314
1,ugur,2018-03-20 20:47:44,83762506085233,0.025425395,-0.109126255,-0.9535833
1,ugur,2018-03-20 20:47:44,83762452776067,0.0331806,-0.10030887,-0.95226115
1,ugur,2018-03-20 20:47:44,83762400165702,0.032771774,-0.08813372,-0.95430326
1,ugur,2018-03-20 20:47:44,83762346275806,0.028147085,-0.100142725,-0.9520249
1,ugur,2018-03-20 20:47:44,83762292763671,0.037461437,-0.109631486,-0.94821733
1,ugur,2018-03-20 20:47:44,83762240914088,0.040217686,-0.110080406,-0.9478698
1,ugur,2018-03-20 20:47:44,83762188280181,0.045542527,-0.11147176,-0.9464682
1,ugur,2018-03-20 20:47:44,83762135646171,0.050507613,-0.112299204,-0.94510496
1,ugur,2018-03-20 20:47:44,83762082656015,0.053822387,-0.11444258,-0.94426286
1,ugur,2018-03-20 20:47:44,83762030663515,0.058467917,-0.114130795,-0.94349
1,ugur,2018-03-20 20:47:44,83761978582942,0.059772383,-0.11414398,-0.94370514
1,ugur,2018-03-20 20:47:44,83761926770390,0.05924569,-0.11488507,-0.9435748
1,ugur,2018-03-20 20:47:44,83761874624505,0.060739987,-0.116605155,-0.94284165
1,ugur,2018-03-20 20:47:44,83761821832369,0.06377763,-0.11248029,-0.9430654
1,ugur,2018-03-20 20:47:44,83761768105807,0.06702198,-0.104033925,-0.94496596
1,ugur,2018-03-20 20:47:44,83761714595650,0.055095162,-0.09992583,-0.94751155
1,ugur,2018-03-20 20:47:44,83761660246119,0.06093613,-0.11318351,-0.9439236
1,ugur,2018-03-20 20:47:44,83761606309088,0.058127057,-0.11159924,-0.94580185
1,ugur,2018-03-20 20:47:44,83761552506692,0.057615735,-0.109825015,-0.94759625
1,ugur,2018-03-20 20:47:44,83761500430234,0.053732943,-0.11018337,-0.9492866
1,ugur,2018-03-20 20:47:44,83761446782161,0.054501273,-0.11440042,-0.9490024
1,ugur,2018-03-20 20:47:44,83761392986328,0.05391628,-0.1176626,-0.94832134
1,ugur,2018-03-20 20:47:44,83761339051276,0.051334642,-0.1180194,-0.947622
1,ugur,2018-03-20 20:47:44,83761284752421,0.04414572,-0.11643005,-0.9475073
1,ugur,2018-03-20 20:47:44,83761232224088,0.03677995,-0.115977265,-0.94591206
1,ugur,2018-03-20 20:47:44,83761176963151,0.03005835,-0.11648274,-0.9440515
1,ugur,2018-03-20 20:47:44,83761123720911,0.037157726,-0.10697619,-0.94380224
1,ugur,2018-03-20 20:47:44,83761070244244,0.03372007,-0.09827939,-0.9451224
1,ugur,2018-03-20 20:47:44,83761016838411,0.032717403,-0.113421634,-0.9413303
1,ugur,2018-03-20 20:47:44,83760964396536,0.04384865,-0.11433661,-0.9393156
1,ugur,2018-03-20 20:47:44,83760910873099,0.042984914,-0.11529978,-0.9389848
1,ugur,2018-03-20 20:47:44,83760857804401,0.048535816,-0.113367215,-0.9375894
1,ugur,2018-03-20 20:47:44,83760805630286,0.048961896,-0.11364816,-0.9370049
1,ugur,2018-03-20 20:47:44,83760751315547,0.052332725,-0.11411148,-0.9364512
1,ugur,2018-03-20 20:47:44,83760698615963,0.05639552,-0.11189064,-0.9371637
1,ugur,2018-03-20 20:47:44,83760645130442,0.053960558,-0.10772456,-0.9402435
1,ugur,2018-03-20 20:47:44,83760589078828,0.050827377,-0.10822207,-0.9427469
1,ugur,2018-03-20 20:47:44,83760535438880,0.053184997,-0.10856745,-0.9440568
1,ugur,2018-03-20 20:47:44,83760482786745,0.055775907,-0.11031898,-0.94489205
1,ugur,2018-03-20 20:47:44,83760430472161,0.04934796,-0.10794894,-0.94741935
1,ugur,2018-03-20 20:47:44,83760376264297,0.044714466,-0.11625073,-0.9473523
1,ugur,2018-03-20 20:47:44,83760322427786,0.04600279,-0.12439644,-0.94722396
1,ugur,2018-03-20 20:47:44,83760269443359,0.04597006,-0.11928541,-0.9502695
1,ugur,2018-03-20 20:47:44,83760217916224,0.046900462,-0.117180794,-0.9525421
1,ugur,2018-03-20 20:47:44,83760164228880,0.044204935,-0.11667578,-0.95470977
1,ugur,2018-03-20 20:47:44,83760110652370,0.04376491,-0.118355736,-0.9549909
1,ugur,2018-03-20 20:47:44,83760056553516,0.041790944,-0.12068814,-0.95378214
1,ugur,2018-03-20 20:47:44,83760001632682,0.03814865,-0.11818483,-0.9528742
1,ugur,2018-03-20 20:47:44,83759948099766,0.033963982,-0.11400808,-0.95121187
1,ugur,2018-03-20 20:47:44,83759894410130,0.027139498,-0.11074942,-0.94987327
1,ugur,2018-03-20 20:47:44,83759842087318,0.020836791,-0.09958138,-0.95001155
1,ugur,2018-03-20 20:47:44,83759787660078,0.019645253,-0.09427476,-0.94980085
1,ugur,2018-03-20 20:47:44,83759729028412,0.020306347,-0.10370649,-0.94627804
1,ugur,2018-03-20 20:47:44,83759674177005,0.03714525,-0.11304941,-0.94120085
1,ugur,2018-03-20 20:47:44,83759621022370,0.036934506,-0.11512815,-0.94102305
1,ugur,2018-03-20 20:47:44,83759567425495,0.04563089,-0.11762305,-0.9387457
1,ugur,2018-03-20 20:47:44,83759513693203,0.049328066,-0.11913142,-0.9371221
1,ugur,2018-03-20 20:47:44,83759459053880,0.052504428,-0.11998443,-0.93616575
1,ugur,2018-03-20 20:47:44,83759406408724,0.054438345,-0.117590934,-0.9360794
1,ugur,2018-03-20 20:47:44,83759352781901,0.05390737,-0.114995226,-0.9366534
1,ugur,2018-03-20 20:47:44,83759299772995,0.051169634,-0.11364575,-0.93789226
1,ugur,2018-03-20 20:47:44,83759246362526,0.05306665,-0.11424028,-0.9380541
1,ugur,2018-03-20 20:47:44,83759193716537,0.053335,-0.1122071,-0.9392709
1,ugur,2018-03-20 20:47:44,83759138972318,0.05535593,-0.1059696,-0.94069976
1,ugur,2018-03-20 20:47:44,83759085167995,0.04506455,-0.10534623,-0.9430563
1,ugur,2018-03-20 20:47:44,83759030697526,0.05274639,-0.115018986,-0.94147366
1,ugur,2018-03-20 20:47:44,83758977147318,0.04940422,-0.11408544,-0.943651
1,ugur,2018-03-20 20:47:44,83758924210651,0.050053537,-0.113951676,-0.9454602
1,ugur,2018-03-20 20:47:44,83758872571381,0.048981152,-0.114007205,-0.9470044
1,ugur,2018-03-20 20:47:44,83758820462735,0.048642978,-0.11804861,-0.9472567
1,ugur,2018-03-20 20:47:44,83758766969037,0.048412897,-0.122284725,-0.9460758
1,ugur,2018-03-20 20:47:44,83758714808099,0.046818227,-0.12111492,-0.9454261
1,ugur,2018-03-20 20:47:44,83758662406016,0.039472748,-0.12076583,-0.9456692
1,ugur,2018-03-20 20:47:44,83758608286225,0.033582844,-0.12188471,-0.9445722
1,ugur,2018-03-20 20:47:44,83758555088412,0.029685859,-0.121038675,-0.9433679
1,ugur,2018-03-20 20:47:44,83758500761954,0.035499897,-0.10619427,-0.9441923
1,ugur,2018-03-20 20:47:44,83758447490912,0.027583206,-0.10985572,-0.9431553
1,ugur,2018-03-20 20:47:44,83758394033777,0.03087477,-0.1250362,-0.9374538
1,ugur,2018-03-20 20:47:44,83758338103933,0.03389792,-0.12278108,-0.93617135
1,ugur,2018-03-20 20:47:44,83758285528725,0.040713895,-0.12285045,-0.9340514
1,ugur,2018-03-20 20:47:44,83758234018933,0.046314925,-0.12057223,-0.93203646
1,ugur,2018-03-20 20:47:44,83758180452475,0.048928097,-0.119476706,-0.930206
1,ugur,2018-03-20 20:47:44,83758126745964,0.050586965,-0.11584727,-0.93013555
1,ugur,2018-03-20 20:47:44,83758072971173,0.052191813,-0.11209082,-0.9302766
1,ugur,2018-03-20 20:47:44,83758019234402,0.048365917,-0.10995122,-0.931019
1,ugur,2018-03-20 20:47:44,83757958962683,0.04980424,-0.1093309,-0.930818
1,ugur,2018-03-20 20:47:44,83757905701225,0.052846085,-0.10738079,-0.93162507
1,ugur,2018-03-20 20:47:44,83757852672839,0.05334495,-0.10200653,-0.93305194
1,ugur,2018-03-20 20:47:44,83757798711798,0.049865395,-0.101322845,-0.93341976
1,ugur,2018-03-20 20:47:44,83757746438985,0.051186036,-0.10916543,-0.9319274
1,ugur,2018-03-20 20:47:44,83757694294819,0.051316906,-0.114803016,-0.93177265
1,ugur,2018-03-20 20:47:44,83757642093621,0.051119905,-0.11583638,-0.93289053
1,ugur,2018-03-20 20:47:44,83757588263152,0.05073506,-0.1158076,-0.93458396
1,ugur,2018-03-20 20:47:44,83757535118881,0.048831943,-0.11497538,-0.93615866
1,ugur,2018-03-20 20:47:44,83757482020652,0.050856486,-0.11630715,-0.9359963
1,ugur,2018-03-20 20:47:44,83757429210548,0.049960293,-0.118389346,-0.9357485
1,ugur,2018-03-20 20:47:44,83757374691121,0.04698673,-0.116296574,-0.93493146
1,ugur,2018-03-20 20:47:44,83757321994194,0.0406134,-0.1127177,-0.9347055
1,ugur,2018-03-20 20:47:44,83757268920392,0.03386308,-0.10950143,-0.9336183
1,ugur,2018-03-20 20:47:44,83757216854506,0.02807487,-0.10753069,-0.9305435
1,ugur,2018-03-20 20:47:44,83757163992735,0.034759384,-0.0937415,-0.9305667
1,ugur,2018-03-20 20:47:44,83757108658048,0.033889696,-0.082189836,-0.93201077
1,ugur,2018-03-20 20:47:44,83757055454767,0.03189716,-0.09699236,-0.9288274
1,ugur,2018-03-20 20:47:44,83757002785288,0.042995222,-0.096177906,-0.9271088
1,ugur,2018-03-20 20:47:44,83756950319142,0.042712178,-0.09194806,-0.92884237
1,ugur,2018-03-20 20:47:44,83756897570184,0.04355216,-0.09064672,-0.92975456
1,ugur,2018-03-20 20:47:44,83756843497371,0.0495536,-0.09034027,-0.9295368
1,ugur,2018-03-20 20:47:44,83756789891434,0.052278887,-0.09169178,-0.9293996
1,ugur,2018-03-20 20:47:44,83756736785288,0.0539073,-0.093558125,-0.92927074
1,ugur,2018-03-20 20:47:44,83756682605027,0.05370395,-0.09492149,-0.929403
1,ugur,2018-03-20 20:47:44,83756626690548,0.051535312,-0.09694263,-0.92967933
1,ugur,2018-03-20 20:47:44,83756573763309,0.04683483,-0.0971749,-0.9302643
1,ugur,2018-03-20 20:47:44,83756518024871,0.05242625,-0.09281526,-0.93068844
1,ugur,2018-03-20 20:47:44,83756465072996,0.05662414,-0.08191984,-0.93421155
1,ugur,2018-03-20 20:47:44,83756411186850,0.051492304,-0.07719165,-0.93683803
1,ugur,2018-03-20 20:47:44,83756358119715,0.041802455,-0.083585784,-0.93714106
1,ugur,2018-03-20 20:47:44,83756304665288,0.039429575,-0.09216545,-0.9358961
1,ugur,2018-03-20 20:47:44,83756249539819,0.042280104,-0.09809315,-0.9362173
1,ugur,2018-03-20 20:47:44,83756195747632,0.042415276,-0.10065076,-0.93775094
1,ugur,2018-03-20 20:47:44,83756141376642,0.037195485,-0.1004906,-0.94061637
1,ugur,2018-03-20 20:47:44,83756087271069,0.033487413,-0.09924005,-0.94284856
1,ugur,2018-03-20 20:47:44,83756032290861,0.03094759,-0.098060966,-0.9449096
1,ugur,2018-03-20 20:47:44,83755980286642,0.026146393,-0.09640163,-0.9479144
1,ugur,2018-03-20 20:47:44,83755927410444,0.022487499,-0.09323016,-0.9506566
1,ugur,2018-03-20 20:47:44,83755874029819,0.021809615,-0.09536513,-0.95128226
1,ugur,2018-03-20 20:47:44,83755821403465,0.02272001,-0.097896524,-0.9498841
1,ugur,2018-03-20 20:47:44,83755768962267,0.023908012,-0.100822255,-0.9489823
1,ugur,2018-03-20 20:47:44,83755716354142,0.025645778,-0.10200443,-0.947648
1,ugur,2018-03-20 20:47:44,83755662194090,0.026573256,-0.102612354,-0.94662243
1,ugur,2018-03-20 20:47:44,83755608173465,0.028832395,-0.10202605,-0.9449674
1,ugur,2018-03-20 20:47:44,83755553517007,0.0313288,-0.101652674,-0.9431072
1,ugur,2018-03-20 20:47:44,83755499921226,0.031921722,-0.10260161,-0.94200927
1,ugur,2018-03-20 20:47:44,83755447853257,0.03400629,-0.10300499,-0.9406997
1,ugur,2018-03-20 20:47:44,83755393449455,0.03602462,-0.101758786,-0.9398186
1,ugur,2018-03-20 20:47:44,83755340358986,0.038126007,-0.101187326,-0.93928885
1,ugur,2018-03-20 20:47:44,83755286431434,0.040495183,-0.10144434,-0.93896496
1,ugur,2018-03-20 20:47:44,83755232247788,0.04067914,-0.10134711,-0.93892413
1,ugur,2018-03-20 20:47:44,83755180139820,0.0407367,-0.100828394,-0.9390639
1,ugur,2018-03-20 20:47:44,83755127706486,0.040366426,-0.09969489,-0.93943924
1,ugur,2018-03-20 20:47:44,83755075100184,0.040173963,-0.09839726,-0.9399822
1,ugur,2018-03-20 20:47:44,83755022212372,0.041620262,-0.09864617,-0.9403975
1,ugur,2018-03-20 20:47:44,83754970265028,0.042639643,-0.09796915,-0.9410361
1,ugur,2018-03-20 20:47:44,83754917409038,0.042680837,-0.09813556,-0.9412138
1,ugur,2018-03-20 20:47:44,83754864078466,0.043351337,-0.09814368,-0.94108313
1,ugur,2018-03-20 20:47:44,83754810639195,0.043856546,-0.09730026,-0.9412036
1,ugur,2018-03-20 20:47:44,83754757668830,0.044129156,-0.09756342,-0.94114125
1,ugur,2018-03-20 20:47:44,83754702724039,0.0440027,-0.09783587,-0.9414606
1,ugur,2018-03-20 20:47:44,83754647019091,0.042656798,-0.09722798,-0.941936
1,ugur,2018-03-20 20:47:44,83754592341278,0.042561963,-0.09735256,-0.9420008
1,ugur,2018-03-20 20:47:44,83754538452528,0.042137317,-0.09714947,-0.9422011
1,ugur,2018-03-20 20:47:44,83754485291539,0.04247298,-0.09660115,-0.94257766
1,ugur,2018-03-20 20:47:44,83754432877684,0.043113388,-0.09637488,-0.9422743
1,ugur,2018-03-20 20:47:44,83754378919351,0.043282017,-0.09605181,-0.9423176
1,ugur,2018-03-20 20:47:44,83754325548674,0.043511264,-0.09580076,-0.94200474
1,ugur,2018-03-20 20:47:44,83754270864820,0.043039735,-0.096292675,-0.94188374
1,ugur,2018-03-20 20:47:44,83754216537580,0.042883866,-0.09616499,-0.94209504
1,ugur,2018-03-20 20:47:44,83754163612789,0.043303,-0.09697868,-0.94212407
1,ugur,2018-03-20 20:47:44,83754110556851,0.042756226,-0.0967313,-0.94223803
1,ugur,2018-03-20 20:47:44,83754057972216,0.042789612,-0.09680354,-0.9423246
1,ugur,2018-03-20 20:47:44,83754003945185,0.043029357,-0.09711293,-0.94247365
1,ugur,2018-03-20 20:47:44,83753951048935,0.044236913,-0.09766842,-0.9424276
1,ugur,2018-03-20 20:47:44,83753897553362,0.04496299,-0.09722601,-0.9424622
1,ugur,2018-03-20 20:47:44,83753840620081,0.043997955,-0.09679777,-0.9428327
1,ugur,2018-03-20 20:47:44,83753787517216,0.044886086,-0.096357234,-0.94306767
1,ugur,2018-03-20 20:47:44,83753735096695,0.04444727,-0.09727858,-0.9432035
1,ugur,2018-03-20 20:47:44,83753682104664,0.044424005,-0.09648512,-0.94339615
1,ugur,2018-03-20 20:47:44,83753629018726,0.043040533,-0.09673299,-0.9437135
1,ugur,2018-03-20 20:47:44,83753574731487,0.04328115,-0.09631455,-0.9435608
1,ugur,2018-03-20 20:47:44,83753521042372,0.04299873,-0.09639894,-0.94372106
1,ugur,2018-03-20 20:47:44,83753467865237,0.04234733,-0.0956451,-0.9436891
1,ugur,2018-03-20 20:47:44,83753414732424,0.042530242,-0.095522776,-0.9433449
1,ugur,2018-03-20 20:47:44,83753362445602,0.041867126,-0.09550929,-0.943007
1,ugur,2018-03-20 20:47:44,83753309899872,0.04153432,-0.09491298,-0.94323796
1,ugur,2018-03-20 20:47:44,83753257506956,0.041749515,-0.095240064,-0.9433542
1,ugur,2018-03-20 20:47:44,83753204859872,0.04233786,-0.095334865,-0.9434445
1,ugur,2018-03-20 20:47:44,83753152541070,0.041728962,-0.096095465,-0.9442338
1,ugur,2018-03-20 20:47:44,83753099659039,0.04127344,-0.095920704,-0.9447764
1,ugur,2018-03-20 20:47:44,83753047705602,0.041185003,-0.096689686,-0.94456774
1,ugur,2018-03-20 20:47:44,83752993126956,0.040713508,-0.09654395,-0.9449535
1,ugur,2018-03-20 20:47:44,83752940828466,0.03986944,-0.09669124,-0.945136
1,ugur,2018-03-20 20:47:44,83752888884091,0.039748654,-0.096689455,-0.9453838
1,ugur,2018-03-20 20:47:44,83752834877685,0.039274223,-0.09642702,-0.9454019
1,ugur,2018-03-20 20:47:44,83752781092998,0.040108755,-0.096222565,-0.94531864
1,ugur,2018-03-20 20:47:44,83752728830341,0.040146586,-0.096964456,-0.945518
1,ugur,2018-03-20 20:47:44,83752676552060,0.04003165,-0.09654386,-0.9457021
1,ugur,2018-03-20 20:47:44,83752624149508,0.04121999,-0.09720653,-0.9456133
1,ugur,2018-03-20 20:47:44,83752570466800,0.04164506,-0.097460285,-0.9460619
1,ugur,2018-03-20 20:47:44,83752516063310,0.04222581,-0.09872572,-0.94586074
1,ugur,2018-03-20 20:47:44,83752462710810,0.04183149,-0.09892903,-0.94625264
1,ugur,2018-03-20 20:47:44,83752409457633,0.041461308,-0.09789536,-0.946394
1,ugur,2018-03-20 20:47:44,83752356818414,0.04122003,-0.09855315,-0.94609594
1,ugur,2018-03-20 20:47:44,83752304604873,0.042416144,-0.0985209,-0.9457221
1,ugur,2018-03-20 20:47:44,83752251858779,0.042782307,-0.09816688,-0.9456722
1,ugur,2018-03-20 20:47:44,83752200068102,0.042441234,-0.09854293,-0.94555426
1,ugur,2018-03-20 20:47:44,83752146104300,0.04275788,-0.09793125,-0.9454614
1,ugur,2018-03-20 20:47:44,83752092512425,0.043987323,-0.097053535,-0.9453424
1,ugur,2018-03-20 20:47:44,83752039362529,0.044541728,-0.09752221,-0.9452594
1,ugur,2018-03-20 20:47:44,83751986282008,0.04546307,-0.097045794,-0.94518924
1,ugur,2018-03-20 20:47:44,83751934373154,0.04551286,-0.09768453,-0.94543064
1,ugur,2018-03-20 20:47:44,83751882348571,0.04239644,-0.10091675,-0.9455218
1,ugur,2018-03-20 20:47:44,83751829808363,0.042942267,-0.10087536,-0.94551533
1,ugur,2018-03-20 20:47:44,83751776447842,0.039679382,-0.10377792,-0.9459322
1,ugur,2018-03-20 20:47:44,83751724752008,0.034754805,-0.106993966,-0.9460132
1,ugur,2018-03-20 20:47:44,83751671059456,0.032759283,-0.10646596,-0.94662094
1,ugur,2018-03-20 20:47:44,83751617892790,0.032330785,-0.10525979,-0.9462548
1,ugur,2018-03-20 20:47:44,83751565895498,0.032168668,-0.10347289,-0.94642484
1,ugur,2018-03-20 20:47:44,83751509278311,0.032772,-0.10311362,-0.94644934
1,ugur,2018-03-20 20:47:44,83751455380602,0.03335528,-0.102982454,-0.9461244
1,ugur,2018-03-20 20:47:44,83751402303259,0.03456002,-0.10002593,-0.9455778
1,ugur,2018-03-20 20:47:44,83751348250029,0.033972494,-0.10278787,-0.94406235
1,ugur,2018-03-20 20:47:44,83751296476175,0.027786622,-0.10510914,-0.9446813
1,ugur,2018-03-20 20:47:44,83751244235029,0.022699296,-0.10576491,-0.9450601
1,ugur,2018-03-20 20:47:44,83751192012738,0.022535138,-0.10288314,-0.9458753
1,ugur,2018-03-20 20:47:44,83740121896700,-0.0133057535,0.1367056,0.8921211
1,ugur,2018-03-20 20:47:44,83740068370815,-0.01685864,0.13942663,0.8922874
1,ugur,2018-03-20 20:47:44,83740016271648,-0.020734364,0.1415334,0.8921254
1,ugur,2018-03-20 20:47:44,83739960668940,-0.018146137,0.13503702,0.8920593
1,ugur,2018-03-20 20:47:44,83739908042950,-0.016051715,0.12970641,0.8914626
1,ugur,2018-03-20 20:47:44,83739853674148,-0.012198237,0.123378195,0.8907014
1,ugur,2018-03-20 20:47:44,83739800186544,-0.007415871,0.115566954,0.8898278
1,ugur,2018-03-20 20:47:44,83739746668628,-0.004121944,0.109116904,0.888833
1,ugur,2018-03-20 20:47:44,83739693894878,-0.0014250983,0.10609324,0.8873229
1,ugur,2018-03-20 20:47:44,83739639697638,0.0065532248,0.10118964,0.8855891
1,ugur,2018-03-20 20:47:44,83739585935971,0.013761895,0.09498118,0.88573873
1,ugur,2018-03-20 20:47:44,83739531705867,0.020271476,0.09278299,0.88736016
1,ugur,2018-03-20 20:47:44,83739479391076,0.025634672,0.09642701,0.8880562
1,ugur,2018-03-20 20:47:44,83739426250503,0.023925843,0.08336371,0.891399
1,ugur,2018-03-20 20:47:44,83739371743263,0.015558373,0.071831785,0.89833826
1,ugur,2018-03-20 20:47:44,83739317825190,0.005632798,0.079823665,0.9021544
1,ugur,2018-03-20 20:47:44,83739265800867,0.00253813,0.08751226,0.9029176
1,ugur,2018-03-20 20:47:44,83739209751388,-0.0034919456,0.0905845,0.9070881
1,ugur,2018-03-20 20:47:44,83739157558419,-0.0007471565,0.08919163,0.910733
1,ugur,2018-03-20 20:47:44,83739100807117,0.0021311452,0.09203952,0.9129004
1,ugur,2018-03-20 20:47:44,83739047453680,0.0022410667,0.09268902,0.912157
1,ugur,2018-03-20 20:47:44,83738994830503,0.0052730017,0.089035064,0.9124644
1,ugur,2018-03-20 20:47:44,83738943582117,0.008039471,0.08024456,0.9153598
1,ugur,2018-03-20 20:47:44,83738889371076,0.009439793,0.07115061,0.9184973
1,ugur,2018-03-20 20:47:44,83738834058367,0.019025903,0.0758884,0.91656095
1,ugur,2018-03-20 20:47:44,83738780287013,0.022506667,0.06417403,0.91575736
