label,user,collection_datetime,device_timestamp,orient_x,orient_y,orient_z
1,ugur,2018-03-20 20:47:44,83795814978346,234.44218,-11.141638,0.2561654
1,ugur,2018-03-20 20:47:44,83795760946106,234.53003,-11.118568,0.3294372
1,ugur,2018-03-20 20:47:44,83795708828033,234.60287,-11.0674,0.46600717
1,ugur,2018-03-20 20:47:44,83795654930898,234.69893,-10.826386,0.5328175
1,ugur,2018-03-20 20:47:44,83795602825794,235.03232,-10.599864,0.6360301
1,ugur,2018-03-20 20:47:44,83795546910221,235.15509,-10.570884,0.63297
1,ugur,2018-03-20 20:47:44,83795488465950,235.4371,-10.570057,0.7279777
1,ugur,2018-03-20 20:47:44,83795432180638,235.86368,-10.520655,0.83991325
1,ugur,2018-03-20 20:47:44,83795379146263,236.56572,-10.362533,1.0852543
1,ugur,2018-03-20 20:47:44,83795326160377,236.88197,-10.187388,1.3262709
1,ugur,2018-03-20 20:47:44,83795269147565,237.07944,-9.951404,1.6851512
1,ugur,2018-03-20 20:47:44,83795217059908,237.28583,-9.56991,2.0414972
1,ugur,2018-03-20 20:47:44,83795163428711,237.54208,-9.475039,2.2228372
1,ugur,2018-03-20 20:47:44,83795109908242,237.54868,-9.931466,2.558525
1,ugur,2018-03-20 20:47:44,83795057843763,237.01517,-9.359029,2.39493
1,ugur,2018-03-20 20:47:44,83795005570429,236.39178,-7.7572603,1.8603243
1,ugur,2018-03-20 20:47:44,83794953189284,236.14366,-6.7878566,1.6728096
1,ugur,2018-03-20 20:47:44,83794897328398,236.19397,-6.7774453,1.8727129
1,ugur,2018-03-20 20:47:44,83794843782200,236.1507,-7.6220613,2.1256402
1,ugur,2018-03-20 20:47:44,83794788428294,236.14856,-7.582549,1.8677524
1,ugur,2018-03-20 20:47:44,83794734463138,236.25781,-7.834414,2.130312
1,ugur,2018-03-20 20:47:44,83794681576107,236.32455,-8.403323,2.4054193
1,ugur,2018-03-20 20:47:44,83794628469284,236.4161,-8.898272,2.460728
1,ugur,2018-03-20 20:47:44,83794575329805,236.5673,-8.922607,2.5427678
1,ugur,2018-03-20 20:47:44,83794523398659,236.55402,-9.22376,2.8025029
1,ugur,2018-03-20 20:47:44,83794470277878,236.7716,-8.990216,2.7220042
1,ugur,2018-03-20 20:47:44,83794417270273,236.86118,-8.629129,0.6644717
1,ugur,2018-03-20 20:47:44,83794361092044,236.94249,-8.959337,0.13459712
1,ugur,2018-03-20 20:47:44,83794307347044,236.50851,-9.512586,-0.3038467
1,ugur,2018-03-20 20:47:44,83794254679857,236.21718,-9.713174,-0.6642742
1,ugur,2018-03-20 20:47:44,83794200407409,235.8154,-9.810363,-1.0330521
1,ugur,2018-03-20 20:47:44,83794144511576,235.43896,-10.051908,-0.8572227
1,ugur,2018-03-20 20:47:44,83794090981836,234.33206,-10.597593,-1.3122493
1,ugur,2018-03-20 20:47:44,83794036480117,233.60016,-10.262468,-1.6998938
1,ugur,2018-03-20 20:47:44,83793981878190,232.95084,-10.263109,-1.5390936
1,ugur,2018-03-20 20:47:44,83793929354440,232.33441,-10.389839,-1.9085928
1,ugur,2018-03-20 20:47:44,83793877328190,231.49336,-11.270256,-2.3972273
1,ugur,2018-03-20 20:47:44,83793825434909,231.17802,-11.965066,-2.6378086
1,ugur,2018-03-20 20:47:44,83793773076628,231.4074,-12.37027,-2.3974833
1,ugur,2018-03-20 20:47:44,83793720869336,232.1571,-12.933678,-1.7135781
1,ugur,2018-03-20 20:47:44,83793667665117,233.25436,-13.41677,-1.930183
1,ugur,2018-03-20 20:47:44,83793615453295,234.79346,-13.806945,-2.392527
1,ugur,2018-03-20 20:47:44,83793562218763,236.75037,-13.623609,-2.7835796
1,ugur,2018-03-20 20:47:44,83793509238295,238.56706,-14.059925,-2.1065931
1,ugur,2018-03-20 20:47:44,83793456394805,239.94116,-15.435449,-1.9871515
1,ugur,2018-03-20 20:47:44,83793404689753,240.79623,-16.307753,-2.5085444
1,ugur,2018-03-20 20:47:44,83793352824597,242.33559,-16.340271,-2.1950717
1,ugur,2018-03-20 20:47:44,83793298193190,243.57805,-16.21385,-1.8536669
1,ugur,2018-03-20 20:47:44,83793242976680,244.43066,-16.543432,-1.7443111
1,ugur,2018-03-20 20:47:44,83793189227513,244.88992,-17.063417,-1.3954602
1,ugur,2018-03-20 20:47:44,83793137268711,244.99957,-17.407036,-0.96332186
1,ugur,2018-03-20 20:47:44,83793083494545,244.49799,-17.476973,-0.53778374
1,ugur,2018-03-20 20:47:44,83793031170378,244.01047,-16.98198,0.25754085
1,ugur,2018-03-20 20:47:44,83792976801159,243.44453,-16.175703,1.3328539
1,ugur,2018-03-20 20:47:44,83792924748347,242.78488,-15.792395,2.183849
1,ugur,2018-03-20 20:47:44,83792871679024,243.05852,-14.148808,1.3881612
1,ugur,2018-03-20 20:47:44,83792819439805,243.93124,-13.602509,1.2522843
1,ugur,2018-03-20 20:47:44,83792767360899,244.04192,-15.061517,1.1996393
1,ugur,2018-03-20 20:47:44,83792712464962,243.69229,-16.128357,0.28858185
1,ugur,2018-03-20 20:47:44,83792658237409,243.90112,-15.943695,0.19506502
1,ugur,2018-03-20 20:47:44,83792606532618,243.75528,-16.043402,-0.36219543
1,ugur,2018-03-20 20:47:44,83792548753503,243.46236,-16.2527,-0.8245958
1,ugur,2018-03-20 20:47:44,83792494019857,243.43231,-16.63977,-1.3281647
1,ugur,2018-03-20 20:47:44,83792441509285,243.71541,-16.478865,-1.8249997
1,ugur,2018-03-20 20:47:44,83792389503764,244.33112,-16.06586,-1.9098387
1,ugur,2018-03-20 20:47:44,83792335845639,245.29941,-15.577738,-1.691354
1,ugur,2018-03-20 20:47:44,83792282341837,246.32504,-15.029953,-2.2627552
1,ugur,2018-03-20 20:47:44,83792228737566,247.73694,-14.104301,-2.7704747
1,ugur,2018-03-20 20:47:44,83792175918712,249.19052,-13.448668,-2.5560489
1,ugur,2018-03-20 20:47:44,83792123678399,249.56909,-13.775825,-2.2134717
1,ugur,2018-03-20 20:47:44,83792072385587,249.20204,-14.867958,-1.8872559
1,ugur,2018-03-20 20:47:44,83792019669701,249.56241,-15.157356,-1.6220368
1,ugur,2018-03-20 20:47:44,83791967678556,250.23676,-14.682468,-1.5957735
1,ugur,2018-03-20 20:47:44,83791915569649,250.61177,-14.372989,-1.311566
1,ugur,2018-03-20 20:47:44,83791859931681,250.51324,-14.686063,-0.8909244
1,ugur,2018-03-20 20:47:44,83791807660899,250.22763,-14.861092,-0.60188484
1,ugur,2018-03-20 20:47:44,83791754289701,249.48343,-14.915605,-0.14476347
1,ugur,2018-03-20 20:47:44,83791700874962,248.72725,-14.4328375,0.40254563
1,ugur,2018-03-20 20:47:44,83791648477514,247.8067,-14.340729,1.4977198
1,ugur,2018-03-20 20:47:44,83791597277202,246.87946,-14.256516,2.5769823
1,ugur,2018-03-20 20:47:44,83791544254545,245.97365,-14.171583,2.5190506
1,ugur,2018-03-20 20:47:44,83791490715066,246.7048,-12.541269,1.242049
1,ugur,2018-03-20 20:47:44,83791436846733,247.41386,-12.890763,1.4174784
1,ugur,2018-03-20 20:47:44,83791383598764,247.06165,-15.000294,0.8409136
1,ugur,2018-03-20 20:47:44,83791329827566,247.75345,-15.032458,0.03125281
1,ugur,2018-03-20 20:47:44,83791272470379,248.18385,-15.091886,-0.52799135
1,ugur,2018-03-20 20:47:44,83791218595170,248.2499,-15.080312,-1.069912
1,ugur,2018-03-20 20:47:44,83791166641889,248.2907,-15.377317,-1.0838108
1,ugur,2018-03-20 20:47:44,83791112036681,248.3115,-15.401636,-1.4748844
1,ugur,2018-03-20 20:47:44,83791059735327,248.51517,-15.338655,-1.8590964
1,ugur,2018-03-20 20:47:44,83791005081160,249.26353,-14.797371,-1.671097
1,ugur,2018-03-20 20:47:44,83790951674910,249.73074,-14.698421,-1.5289469
1,ugur,2018-03-20 20:47:44,83790897677723,250.62326,-14.057357,-1.7093922
1,ugur,2018-03-20 20:47:44,83790843978868,252.00491,-13.149616,-1.9415429
1,ugur,2018-03-20 20:47:44,83790790816525,253.02034,-12.627944,-2.302042
1,ugur,2018-03-20 20:47:44,83790735628244,253.81717,-13.323983,-1.7640094
1,ugur,2018-03-20 20:47:44,83790682089494,254.32242,-14.114329,-1.695398
1,ugur,2018-03-20 20:47:44,83790629485223,254.99904,-14.074975,-1.8894334
1,ugur,2018-03-20 20:47:44,83790575919337,255.25555,-14.251971,-1.7224686
1,ugur,2018-03-20 20:47:44,83790520502983,255.03874,-14.185204,-1.4055865
1,ugur,2018-03-20 20:47:44,83790466593921,254.07584,-14.440282,-1.040254
1,ugur,2018-03-20 20:47:44,83790414633764,252.83267,-14.094659,-0.61379087
1,ugur,2018-03-20 20:47:44,83790362231004,251.05148,-13.954008,-0.014551718
1,ugur,2018-03-20 20:47:44,83790307229390,248.82855,-13.620804,0.7367843
1,ugur,2018-03-20 20:47:44,83790252940848,246.04858,-13.399705,0.79478323
1,ugur,2018-03-20 20:47:44,83790199677567,243.58734,-12.951871,0.6553163
1,ugur,2018-03-20 20:47:44,83790147442410,242.00192,-11.243302,-1.2055713
1,ugur,2018-03-20 20:47:44,83790094815796,240.9288,-10.817252,-1.817143
1,ugur,2018-03-20 20:47:44,83790039658452,238.65955,-13.185193,-2.1546516
1,ugur,2018-03-20 20:47:44,83789987253348,236.10345,-13.834877,-4.236736
1,ugur,2018-03-20 20:47:44,83789933563452,234.19885,-13.37892,-5.1388936
1,ugur,2018-03-20 20:47:44,83789880345536,231.78745,-13.82352,-6.3391805
1,ugur,2018-03-20 20:47:44,83789826788713,228.71455,-14.325078,-6.9457235
1,ugur,2018-03-20 20:47:44,83789772455483,225.52173,-15.0176115,-7.268113
1,ugur,2018-03-20 20:47:44,83789718150796,222.23833,-15.455112,-7.583919
1,ugur,2018-03-20 20:47:44,83789664183452,218.76167,-16.00422,-7.4578614
1,ugur,2018-03-20 20:47:44,83789610691942,215.75647,-16.110287,-7.062544
1,ugur,2018-03-20 20:47:44,83789558071838,213.35693,-16.399696,-6.9834514
1,ugur,2018-03-20 20:47:44,83789506149234,211.82834,-15.734863,-7.4099503
1,ugur,2018-03-20 20:47:44,83789448693609,210.91544,-14.948386,-7.6774817
1,ugur,2018-03-20 20:47:44,83789395278348,210.14279,-14.04312,-7.144717
1,ugur,2018-03-20 20:47:44,83789341748869,208.97595,-15.055964,-5.8977237
1,ugur,2018-03-20 20:47:44,83789288719911,207.04832,-16.14785,-6.4069557
1,ugur,2018-03-20 20:47:44,83789233931890,207.02675,-15.240169,-5.677963
1,ugur,2018-03-20 20:47:44,83789179582202,206.69266,-14.866184,-4.7875414
1,ugur,2018-03-20 20:47:44,83789127647723,206.48328,-14.791333,-4.101643
1,ugur,2018-03-20 20:47:44,83789075813348,205.85,-15.329273,-3.5714471
1,ugur,2018-03-20 20:47:44,83789022662046,204.81892,-15.741031,-2.7818966
1,ugur,2018-03-20 20:47:44,83788970151630,203.76291,-15.6553335,-2.0423875
1,ugur,2018-03-20 20:47:44,83788917892775,202.6557,-15.463112,-0.9097263
1,ugur,2018-03-20 20:47:44,83788865811890,201.53287,-15.355813,0.14070246
1,ugur,2018-03-20 20:47:44,83788813684494,200.19925,-15.650014,1.0515082
1,ugur,2018-03-20 20:47:44,83788760682255,199.76445,-14.865728,0.52909404
1,ugur,2018-03-20 20:47:44,83788706181994,200.4373,-15.002786,0.73912376
1,ugur,2018-03-20 20:47:44,83788652699182,200.30171,-16.956642,1.1903385
1,ugur,2018-03-20 20:47:44,83788599857359,200.02936,-18.187386,0.7655621
1,ugur,2018-03-20 20:47:44,83788547374599,200.64677,-17.91316,0.6154909
1,ugur,2018-03-20 20:47:44,83788495323453,201.4046,-17.427525,0.22342654
1,ugur,2018-03-20 20:47:44,83788442764807,202.45898,-17.250204,0.26174185
1,ugur,2018-03-20 20:47:44,83788389627671,203.80782,-17.088556,0.54556817
1,ugur,2018-03-20 20:47:44,83788337491526,205.3638,-16.946695,0.68324655
1,ugur,2018-03-20 20:47:44,83788282928557,207.67828,-16.416779,0.7473477
1,ugur,2018-03-20 20:47:44,83788228765276,210.65414,-16.055956,1.017867
1,ugur,2018-03-20 20:47:44,83788175348036,213.74092,-15.854853,0.3776554
1,ugur,2018-03-20 20:47:44,83788121896422,218.02844,-15.247109,-0.28075266
1,ugur,2018-03-20 20:47:44,83788068067411,221.6383,-14.95119,0.41585547
1,ugur,2018-03-20 20:47:44,83788015263349,225.27243,-15.589007,1.7034893
1,ugur,2018-03-20 20:47:44,83787960543765,227.41263,-17.714302,2.2817554
1,ugur,2018-03-20 20:47:44,83787906123193,229.16733,-18.337252,1.8488116
1,ugur,2018-03-20 20:47:44,83787852480484,231.75696,-18.501196,1.7875994
1,ugur,2018-03-20 20:47:44,83787800213036,233.80963,-18.46426,1.8805921
1,ugur,2018-03-20 20:47:44,83787747052932,235.91505,-18.785961,2.0821393
1,ugur,2018-03-20 20:47:44,83787693655693,238.36826,-19.167358,1.9754755
1,ugur,2018-03-20 20:47:44,83787640304026,240.35548,-19.615149,1.9342151
1,ugur,2018-03-20 20:47:44,83787586841266,242.16513,-19.254135,1.8895036
1,ugur,2018-03-20 20:47:44,83787533183505,243.92346,-18.68163,2.2081757
1,ugur,2018-03-20 20:47:44,83787481063661,245.01561,-17.869225,2.814186
1,ugur,2018-03-20 20:47:44,83787428409911,246.11115,-16.913925,3.001077
1,ugur,2018-03-20 20:47:44,83787376656839,247.37903,-14.808215,2.1048453
1,ugur,2018-03-20 20:47:44,83787324395068,248.94836,-14.258673,2.649779
1,ugur,2018-03-20 20:47:44,83787270292828,249.00491,-15.665731,1.6578246
1,ugur,2018-03-20 20:47:44,83787216784755,248.45334,-16.116552,0.7574256
1,ugur,2018-03-20 20:47:44,83787164712724,248.66797,-15.39978,0.47194794
1,ugur,2018-03-20 20:47:44,83787113401734,248.34071,-15.17493,-0.54519737
1,ugur,2018-03-20 20:47:44,83787059715120,248.10658,-15.096232,-1.0659719
1,ugur,2018-03-20 20:47:44,83787007436005,248.11163,-15.341929,-1.4752908
1,ugur,2018-03-20 20:47:44,83786952191682,248.389,-15.188095,-2.0617652
1,ugur,2018-03-20 20:47:44,83786898879443,248.98831,-14.883385,-1.9425459
1,ugur,2018-03-20 20:47:44,83786844779964,249.58647,-14.720085,-1.5677671
1,ugur,2018-03-20 20:47:44,83786791639964,250.12495,-14.4560995,-1.967559
1,ugur,2018-03-20 20:47:44,83786737076787,251.22192,-13.51198,-2.6053786
1,ugur,2018-03-20 20:47:44,83786684161787,252.34778,-12.366483,-2.5359242
1,ugur,2018-03-20 20:47:44,83786629351839,253.20407,-12.480262,-1.4607277
1,ugur,2018-03-20 20:47:44,83786576716787,253.60773,-12.858309,-1.0658779
1,ugur,2018-03-20 20:47:44,83786522428818,254.10033,-13.140257,-0.36225346
1,ugur,2018-03-20 20:47:44,83786468861162,254.79587,-12.5025015,0.10366697
1,ugur,2018-03-20 20:47:44,83786415561006,255.45364,-11.623661,0.84731585
1,ugur,2018-03-20 20:47:44,83786359650849,255.77151,-11.101333,1.4785274
1,ugur,2018-03-20 20:47:44,83786305781839,255.94046,-10.771207,1.5352632
1,ugur,2018-03-20 20:47:44,83786253348141,255.99709,-10.660954,1.3447645
1,ugur,2018-03-20 20:47:44,83786198597724,256.22812,-10.239935,1.2457317
1,ugur,2018-03-20 20:47:44,83786147351943,256.62405,-10.234018,1.465997
1,ugur,2018-03-20 20:47:44,83786092500329,256.68573,-10.381527,1.7503668
1,ugur,2018-03-20 20:47:44,83786040401891,256.3775,-10.500827,1.1235988
1,ugur,2018-03-20 20:47:44,83785987187412,256.51062,-10.211702,0.9401738
1,ugur,2018-03-20 20:47:44,83785933738610,256.48383,-10.232345,0.50851643
1,ugur,2018-03-20 20:47:44,83785879712047,256.75076,-10.352732,0.204355
1,ugur,2018-03-20 20:47:44,83785825789443,257.32642,-10.185073,-0.11680016
1,ugur,2018-03-20 20:47:44,83785772957516,258.61786,-9.588967,-0.0029344205
1,ugur,2018-03-20 20:47:44,83785714120537,260.9994,-8.587109,0.6183473
1,ugur,2018-03-20 20:47:44,83785660687100,263.56006,-8.536063,0.88941264
1,ugur,2018-03-20 20:47:44,83785605978714,266.31345,-8.853459,0.64653385
1,ugur,2018-03-20 20:47:44,83785550573245,270.24225,-9.193764,0.5686982
1,ugur,2018-03-20 20:47:44,83785497029964,275.4834,-9.251541,0.61988765
1,ugur,2018-03-20 20:47:44,83785444624287,282.69067,-9.290201,0.81875366
1,ugur,2018-03-20 20:47:44,83785391227725,289.95114,-9.815875,1.039497
1,ugur,2018-03-20 20:47:44,83785335781735,298.32922,-10.688892,1.8266017
1,ugur,2018-03-20 20:47:44,83785281553610,305.94067,-11.509164,2.0934513
1,ugur,2018-03-20 20:47:44,83785227889652,314.42596,-11.979264,2.2493591
1,ugur,2018-03-20 20:47:44,83785175116423,321.79776,-12.495991,2.4196746
1,ugur,2018-03-20 20:47:44,83785119406735,329.15152,-13.041807,2.5027428
1,ugur,2018-03-20 20:47:44,83785067927881,334.70853,-13.691904,2.4183815
1,ugur,2018-03-20 20:47:44,83785014504079,339.7898,-13.937501,2.240002
1,ugur,2018-03-20 20:47:44,83784962060069,343.2781,-13.962622,2.4828737
1,ugur,2018-03-20 20:47:44,83784908475173,345.6021,-14.045197,3.124925
1,ugur,2018-03-20 20:47:44,83784854996371,347.2606,-13.847313,3.6498723
1,ugur,2018-03-20 20:47:44,83784803167256,349.01648,-12.848799,2.735659
1,ugur,2018-03-20 20:47:44,83784750929027,350.85938,-12.319231,2.009713
1,ugur,2018-03-20 20:47:44,83784698672048,351.20468,-13.894695,1.8271288
1,ugur,2018-03-20 20:47:44,83784642359600,350.89746,-15.639824,0.9545001
1,ugur,2018-03-20 20:47:44,83784590554860,350.2765,-15.916879,0.13424535
1,ugur,2018-03-20 20:47:44,83784539158090,349.53467,-15.844917,-0.13251987
1,ugur,2018-03-20 20:47:44,83784485993142,348.26712,-15.967202,-1.1160069
1,ugur,2018-03-20 20:47:44,83784434537465,347.28128,-16.197338,-1.2322222
1,ugur,2018-03-20 20:47:44,83784383052725,346.59778,-16.58726,-1.2895772
1,ugur,2018-03-20 20:47:44,83784330230694,345.92154,-16.75868,-1.530887
1,ugur,2018-03-20 20:47:44,83784278424861,345.84027,-16.467268,-1.3491623
1,ugur,2018-03-20 20:47:44,83784226482465,345.92853,-16.49532,-1.1071286
1,ugur,2018-03-20 20:47:44,83784174147204,345.93478,-16.576845,-1.4527155
1,ugur,2018-03-20 20:47:44,83784118987673,346.23813,-16.087309,-2.2930522
1,ugur,2018-03-20 20:47:44,83784064871475,346.52734,-15.322528,-2.4766428
1,ugur,2018-03-20 20:47:44,83784010635017,346.58188,-15.66507,-1.8867735
1,ugur,2018-03-20 20:47:44,83783957426527,346.33408,-16.663008,-1.9522642
1,ugur,2018-03-20 20:47:44,83783904533819,346.94528,-16.232027,-1.8239912
1,ugur,2018-03-20 20:47:44,83783851847413,347.5611,-15.769477,-1.7573165
1,ugur,2018-03-20 20:47:44,83783798477361,347.98578,-15.503769,-1.6980816
1,ugur,2018-03-20 20:47:44,83783746623194,347.99203,-15.841543,-1.3255942
1,ugur,2018-03-20 20:47:44,83783695021840,347.67426,-16.148172,-0.92904496
1,ugur,2018-03-20 20:47:44,83783641407986,347.1369,-16.062672,-0.61581373
1,ugur,2018-03-20 20:47:44,83783586327413,346.8031,-15.528696,0.1670846
1,ugur,2018-03-20 20:47:44,83783533801007,346.0777,-14.866758,1.0404776
1,ugur,2018-03-20 20:47:44,83783476113090,345.46463,-14.795679,1.514059
1,ugur,2018-03-20 20:47:44,83783424614444,345.8919,-13.55543,0.99068445
1,ugur,2018-03-20 20:47:44,83783372222673,346.09833,-13.2713995,1.4337071
1,ugur,2018-03-20 20:47:44,83783320763871,344.93314,-15.183037,1.2165716
1,ugur,2018-03-20 20:47:44,83783267309236,344.127,-15.31995,0.8160253
1,ugur,2018-03-20 20:47:44,83783214779861,343.8153,-14.972607,0.62525177
1,ugur,2018-03-20 20:47:44,83783160431059,342.98837,-14.700816,-0.54751486
1,ugur,2018-03-20 20:47:44,83783107494444,342.39273,-14.908855,-0.7026375
1,ugur,2018-03-20 20:47:44,83783054191111,342.0882,-14.777316,-1.0623999
1,ugur,2018-03-20 20:47:44,83782998676215,342.1264,-14.29031,-1.5304654
1,ugur,2018-03-20 20:47:44,83782944898559,342.64124,-13.671783,-1.4530407
1,ugur,2018-03-20 20:47:44,83782890323507,343.15662,-13.450745,-1.6129274
1,ugur,2018-03-20 20:47:44,83782838005069,343.35944,-13.29444,-1.9559683
1,ugur,2018-03-20 20:47:44,83782785204288,343.67474,-12.98283,-1.7654814
1,ugur,2018-03-20 20:47:44,83782733106944,343.91772,-12.482434,-1.6888508
1,ugur,2018-03-20 20:47:44,83782679531320,343.7286,-13.298388,-1.0871699
1,ugur,2018-03-20 20:47:44,83782627930955,343.98383,-14.161637,-1.3277018
1,ugur,2018-03-20 20:47:44,83782576130955,344.6022,-14.111852,-1.486977
1,ugur,2018-03-20 20:47:44,83782524148403,345.1257,-14.152236,-1.384927
1,ugur,2018-03-20 20:47:44,83782469167101,345.24792,-14.448285,-0.9638916
1,ugur,2018-03-20 20:47:44,83782416632101,344.79718,-14.821457,-0.59586024
1,ugur,2018-03-20 20:47:44,83782364547570,344.1792,-14.551771,-0.29623795
1,ugur,2018-03-20 20:47:44,83782311097674,343.59857,-13.728904,0.6305899
1,ugur,2018-03-20 20:47:44,83782257796476,342.8835,-13.03515,1.5987964
1,ugur,2018-03-20 20:47:44,83782202704549,341.92596,-12.642012,2.3538275
1,ugur,2018-03-20 20:47:44,83782149061632,342.0147,-11.26607,1.3621392
1,ugur,2018-03-20 20:47:44,83782095662778,342.29266,-10.054163,1.2786707
1,ugur,2018-03-20 20:47:44,83782043649080,341.6097,-11.24317,1.77949
1,ugur,2018-03-20 20:47:44,83781989645330,340.46466,-12.456826,1.1286776
1,ugur,2018-03-20 20:47:44,83781924429914,339.6508,-13.112084,0.0802317
1,ugur,2018-03-20 20:47:44,83781871950278,338.766,-13.688501,-0.80126625
1,ugur,2018-03-20 20:47:44,83781817342101,337.8587,-14.141274,-1.2310328
1,ugur,2018-03-20 20:47:44,83781764605487,337.14145,-14.426817,-1.7015008
1,ugur,2018-03-20 20:47:44,83781709606528,336.87524,-13.846549,-1.9629902
1,ugur,2018-03-20 20:47:44,83781656332674,336.98065,-13.235309,-1.8888965
1,ugur,2018-03-20 20:47:44,83781601576372,336.92883,-12.962101,-1.9233278
1,ugur,2018-03-20 20:47:44,83781549632101,337.02463,-12.185318,-2.211233
1,ugur,2018-03-20 20:47:44,83781496508455,337.48285,-11.269339,-2.0091517
1,ugur,2018-03-20 20:47:44,83781440224445,338.51532,-10.469197,-0.88907576
1,ugur,2018-03-20 20:47:44,83781384501841,338.18765,-12.487116,-1.0679218
1,ugur,2018-03-20 20:47:44,83781331785070,338.86594,-12.614093,-1.6776224
1,ugur,2018-03-20 20:47:44,83781278246737,339.55746,-12.52168,-1.4759735
1,ugur,2018-03-20 20:47:44,83781226101424,340.02264,-12.716223,-1.2405158
1,ugur,2018-03-20 20:47:44,83781169592674,339.91132,-13.306554,-0.8691574
1,ugur,2018-03-20 20:47:44,83781116869289,339.58054,-13.544348,-0.455629
1,ugur,2018-03-20 20:47:44,83781063887622,339.27728,-13.233211,-0.015869305
1,ugur,2018-03-20 20:47:44,83781011868612,339.08527,-12.589668,0.80945873
1,ugur,2018-03-20 20:47:44,83780955351789,338.4547,-12.306207,1.60066
1,ugur,2018-03-20 20:47:44,83780903198508,338.20013,-11.713584,1.9644047
1,ugur,2018-03-20 20:47:44,83780850835747,338.35907,-10.703616,0.7070957
1,ugur,2018-03-20 20:47:44,83780797878560,338.59583,-10.338837,1.714059
1,ugur,2018-03-20 20:47:44,83780745817779,337.59064,-11.982726,1.5269878
1,ugur,2018-03-20 20:47:44,83780693669185,337.21133,-12.391998,0.656725
1,ugur,2018-03-20 20:47:44,83780641394185,336.59195,-12.612232,-0.6472933
1,ugur,2018-03-20 20:47:44,83780587335695,336.1032,-12.85176,-1.1004647
1,ugur,2018-03-20 20:47:44,83780535083768,335.3404,-13.419646,-1.5319372
