label,user,collection_datetime,device_timestamp,mag_x,mag_y,mag_z
1,ugur,2018-03-20 20:47:44,83963647849323,3.8162231,7.2036743,-42.00287
1,ugur,2018-03-20 20:47:44,83963596237605,3.0410767,9.352112,-44.158936
1,ugur,2018-03-20 20:47:44,83963543596615,3.038025,10.069275,-44.8761
1,ugur,2018-03-20 20:47:44,83963487674896,3.8253784,7.8964233,-44.14215
1,ugur,2018-03-20 20:47:44,83963434954323,3.0410767,9.352112,-44.158936
1,ugur,2018-03-20 20:47:44,83963382785053,2.255249,10.102844,-42.747498
1,ugur,2018-03-20 20:47:44,83963330865157,5.3085327,10.830688,-43.460083
1,ugur,2018-03-20 20:47:44,83963276839792,5.314636,10.818481,-44.171143
1,ugur,2018-03-20 20:47:44,83963223012344,4.560852,10.087585,-44.163513
1,ugur,2018-03-20 20:47:44,83963168391407,4.537964,10.839844,-42.75055
1,ugur,2018-03-20 20:47:44,83963115922501,3.0136108,10.118103,-42.034912
1,ugur,2018-03-20 20:47:44,83963063228230,4.537964,10.839844,-42.75055
1,ugur,2018-03-20 20:47:44,83963006526511,3.8070679,7.9330444,-42.010498
1,ugur,2018-03-20 20:47:44,83962951994584,4.5425415,10.122681,-42.033386
1,ugur,2018-03-20 20:47:44,83962897859167,6.060791,10.858154,-42.037964
1,ugur,2018-03-20 20:47:44,83962842954115,6.842041,10.119629,-42.73987
1,ugur,2018-03-20 20:47:44,83962790411147,8.377075,8.68988,-41.300964
1,ugur,2018-03-20 20:47:44,83962736518647,6.8481445,8.683777,-41.30249
1,ugur,2018-03-20 20:47:44,83962684521876,7.63855,7.2158813,-41.996765
1,ugur,2018-03-20 20:47:44,83962631994897,9.941101,6.4941406,-41.98456
1,ugur,2018-03-20 20:47:44,83962578930418,8.399963,7.936096,-42.71393
1,ugur,2018-03-20 20:47:44,83962526103647,8.390808,7.243347,-40.574646
1,ugur,2018-03-20 20:47:44,83962471923126,6.083679,8.682251,-41.304016
1,ugur,2018-03-20 20:47:44,83962417372032,6.829834,8.720398,-39.172363
1,ugur,2018-03-20 20:47:44,83962363672449,6.8466187,7.978821,-39.874268
1,ugur,2018-03-20 20:47:44,83962309757449,7.623291,7.9574585,-41.293335
1,ugur,2018-03-20 20:47:44,83962255291824,6.088257,7.963562,-40.585327
1,ugur,2018-03-20 20:47:44,83962201946720,6.123352,5.7647705,-41.271973
1,ugur,2018-03-20 20:47:44,83962149394220,6.1035156,7.2235107,-41.288757
1,ugur,2018-03-20 20:47:44,83962095718907,9.164429,6.515503,-40.56549
1,ugur,2018-03-20 20:47:44,83962041102814,8.396912,7.23114,-41.28418
1,ugur,2018-03-20 20:47:44,83961986813334,8.384705,7.255554,-39.863586
1,ugur,2018-03-20 20:47:44,83961934157084,8.416748,5.7724,-41.26892
1,ugur,2018-03-20 20:47:44,83961880731876,7.6049805,7.9940796,-39.163208
1,ugur,2018-03-20 20:47:44,83961828160626,8.387756,6.536865,-39.146423
1,ugur,2018-03-20 20:47:44,83961775971460,9.162903,5.810547,-39.137268
1,ugur,2018-03-20 20:47:44,83961723210626,7.6202393,7.2525024,-39.865112
1,ugur,2018-03-20 20:47:44,83961667650522,9.187317,5.7632446,-41.978455
1,ugur,2018-03-20 20:47:44,83961615872032,9.922791,6.5307617,-39.85443
1,ugur,2018-03-20 20:47:44,83961562485418,9.931946,7.2235107,-41.992188
1,ugur,2018-03-20 20:47:44,83961508222553,9.94873,5.0598145,-40.548706
1,ugur,2018-03-20 20:47:44,83961454989585,7.635498,7.9330444,-42.715454
1,ugur,2018-03-20 20:47:44,83961402178803,7.5942993,8.72345,-39.170837
1,ugur,2018-03-20 20:47:44,83961349414168,7.635498,6.5109253,-40.567017
1,ugur,2018-03-20 20:47:44,83961293874689,6.842041,8.695984,-40.592957
1,ugur,2018-03-20 20:47:44,83961241157345,5.2978516,9.432983,-39.89258
1,ugur,2018-03-20 20:47:44,83961186698491,6.100464,6.517029,-39.85901
1,ugur,2018-03-20 20:47:44,83961132802501,3.842163,4.309082,-40.550232
1,ugur,2018-03-20 20:47:44,83961080112970,4.597473,5.041504,-40.556335
1,ugur,2018-03-20 20:47:44,83961026713543,2.2781372,6.504822,-39.865112
1,ugur,2018-03-20 20:47:44,83960973759949,3.8391113,3.604126,-39.120483
1,ugur,2018-03-20 20:47:44,83960920829845,3.062439,5.0491333,-39.848328
1,ugur,2018-03-20 20:47:44,83960867642866,3.062439,5.0491333,-39.848328
1,ugur,2018-03-20 20:47:44,83960814855366,1.5457153,3.5964966,-39.12506
1,ugur,2018-03-20 20:47:44,83960762305418,3.8482666,4.298401,-41.259766
1,ugur,2018-03-20 20:47:44,83960709594637,1.5640259,3.5598755,-41.255188
1,ugur,2018-03-20 20:47:44,83960655879533,0.76446533,5.758667,-40.57007
1,ugur,2018-03-20 20:47:44,83960601597762,3.086853,3.578186,-40.542603
1,ugur,2018-03-20 20:47:44,83960549503283,3.0929565,3.565979,-41.253662
1,ugur,2018-03-20 20:47:44,83960494208023,3.8574219,3.5690308,-41.252136
1,ugur,2018-03-20 20:47:44,83960437950627,6.175232,1.4007568,-40.515137
1,ugur,2018-03-20 20:47:44,83960385142814,6.176758,2.105713,-41.94336
1,ugur,2018-03-20 20:47:44,83960330746773,6.196594,0.64697266,-41.9281
1,ugur,2018-03-20 20:47:44,83960278384273,6.2026978,0.6347656,-42.637634
1,ugur,2018-03-20 20:47:44,83960226137398,6.1706543,2.11792,-41.2323
1,ugur,2018-03-20 20:47:44,83960173917918,6.175232,1.4007568,-40.515137
1,ugur,2018-03-20 20:47:44,83960117932502,6.161499,2.84729,-41.241455
1,ugur,2018-03-20 20:47:44,83960065423127,4.676819,1.335144,-44.06891
1,ugur,2018-03-20 20:47:44,83960013995210,5.4092407,2.8198242,-42.663574
1,ugur,2018-03-20 20:47:44,83959960508648,6.918335,4.284668,-42.67578
1,ugur,2018-03-20 20:47:44,83959906529325,6.185913,2.798462,-44.08264
1,ugur,2018-03-20 20:47:44,83959852682189,5.415344,2.809143,-43.373108
1,ugur,2018-03-20 20:47:44,83959799924533,8.453369,4.2770386,-43.38379
1,ugur,2018-03-20 20:47:44,83959747789950,6.1828613,2.0935059,-42.65442
1,ugur,2018-03-20 20:47:44,83959695522398,5.403137,2.8320313,-41.952515
1,ugur,2018-03-20 20:47:44,83959643585523,4.6447754,2.8182983,-42.663574
1,ugur,2018-03-20 20:47:44,83959590942919,4.6539307,3.5110474,-44.802856
1,ugur,2018-03-20 20:47:44,83959537849012,6.944275,2.8137207,-43.371582
1,ugur,2018-03-20 20:47:44,83959483882606,6.930542,4.260254,-44.0979
1,ugur,2018-03-20 20:47:44,83959429539429,6.164551,3.552246,-42.669678
1,ugur,2018-03-20 20:47:44,83959374316460,5.368042,5.0323486,-41.26587
1,ugur,2018-03-20 20:47:44,83959320177502,7.676697,5.722046,-44.111633
1,ugur,2018-03-20 20:47:44,83959267100263,7.688904,4.2755127,-43.385315
1,ugur,2018-03-20 20:47:44,83959214803908,6.9351196,3.5430908,-43.37921
1,ugur,2018-03-20 20:47:44,83959159971721,9.249878,2.796936,-44.787598
1,ugur,2018-03-20 20:47:44,83959106791461,8.493042,1.3595581,-43.35327
1,ugur,2018-03-20 20:47:44,83959054542502,9.999084,3.541565,-44.084167
1,ugur,2018-03-20 20:47:44,83959001970783,10.014343,2.7999878,-44.787598
1,ugur,2018-03-20 20:47:44,83958948170211,9.243774,2.809143,-44.078064
1,ugur,2018-03-20 20:47:44,83958894169325,9.275818,1.3275146,-45.4834
1,ugur,2018-03-20 20:47:44,83958839683179,10.037231,2.0462036,-46.20056
1,ugur,2018-03-20 20:47:44,83958785785627,7.7148438,2.8045654,-44.07959
1,ugur,2018-03-20 20:47:44,83958732013909,9.265137,2.0568848,-45.491028
1,ugur,2018-03-20 20:47:44,83958679482450,8.51593,2.734375,-48.34137
1,ugur,2018-03-20 20:47:44,83958625615315,8.509827,2.746582,-47.63031
1,ugur,2018-03-20 20:47:44,83958573001461,8.520508,2.017212,-47.62268
1,ugur,2018-03-20 20:47:44,83958519640159,8.532715,1.9943237,-49.043274
1,ugur,2018-03-20 20:47:44,83958465943127,9.277344,3.4545898,-49.058533
1,ugur,2018-03-20 20:47:44,83958412565523,7.7575684,2.720642,-49.05243
1,ugur,2018-03-20 20:47:44,83958359157919,7.763672,2.708435,-49.76349
1,ugur,2018-03-20 20:47:44,83958306386096,10.818481,3.4362793,-50.476074
1,ugur,2018-03-20 20:47:44,83958254518648,8.534241,2.6992798,-50.473022
1,ugur,2018-03-20 20:47:44,83958202555575,11.604309,4.107666,-54.03595
1,ugur,2018-03-20 20:47:44,83958151049742,8.52356,4.850769,-52.627563
1,ugur,2018-03-20 20:47:44,83958098536669,6.9885254,6.2805176,-54.066467
1,ugur,2018-03-20 20:47:44,83958046777138,8.517456,6.285095,-54.063416
1,ugur,2018-03-20 20:47:44,83957993587763,8.500671,7.0266724,-53.36151
1,ugur,2018-03-20 20:47:44,83957941542398,10.087585,4.0786743,-55.45807
1,ugur,2018-03-20 20:47:44,83957887584534,10.069275,4.1152954,-53.32794
1,ugur,2018-03-20 20:47:44,83957833936253,11.595154,3.414917,-51.896667
1,ugur,2018-03-20 20:47:44,83957780636044,12.379456,1.9592285,-51.879883
1,ugur,2018-03-20 20:47:44,83957728214586,13.124084,3.4194946,-51.893616
1,ugur,2018-03-20 20:47:44,83957673666149,12.356567,2.7130127,-50.46692
1,ugur,2018-03-20 20:47:44,83957620461201,13.879395,2.7297974,-49.754333
1,ugur,2018-03-20 20:47:44,83957567300680,11.579895,2.7328491,-49.046326
1,ugur,2018-03-20 20:47:44,83957515333336,13.067627,4.951477,-47.647095
1,ugur,2018-03-20 20:47:44,83957461933753,11.5448,4.9331665,-48.35968
1,ugur,2018-03-20 20:47:44,83957408797815,10.762024,6.388855,-48.37799
1,ugur,2018-03-20 20:47:44,83957354549742,6.942749,5.659485,-47.665405
1,ugur,2018-03-20 20:47:44,83957301720680,10.012817,5.645752,-49.08142
1,ugur,2018-03-20 20:47:44,83957248833961,9.233093,6.3842773,-48.379517
1,ugur,2018-03-20 20:47:44,83957196578493,11.532593,6.3796997,-49.086
1,ugur,2018-03-20 20:47:44,83957143737243,10.762024,6.388855,-48.37799
1,ugur,2018-03-20 20:47:44,83957090359222,9.983826,7.8338623,-49.10431
1,ugur,2018-03-20 20:47:44,83957036272347,10.769653,7.08313,-50.515747
1,ugur,2018-03-20 20:47:44,83956984295680,12.295532,7.8048706,-51.23291
1,ugur,2018-03-20 20:47:44,83956932105368,10.760498,7.8125,-50.524902
1,ugur,2018-03-20 20:47:44,83956877168336,10.745239,8.554077,-49.821472
1,ugur,2018-03-20 20:47:44,83956823064430,9.9609375,10.009766,-49.838257
1,ugur,2018-03-20 20:47:44,83956770550264,9.922791,12.927246,-49.8703
1,ugur,2018-03-20 20:47:44,83956717735836,9.158325,12.924194,-49.871826
1,ugur,2018-03-20 20:47:44,83956665949586,9.916687,12.939453,-49.160767
1,ugur,2018-03-20 20:47:44,83956612636722,10.681152,12.940979,-49.15924
1,ugur,2018-03-20 20:47:44,83956558565524,12.213135,13.652039,-50.585938
1,ugur,2018-03-20 20:47:44,83956505309899,9.918213,13.644409,-50.58899
1,ugur,2018-03-20 20:47:44,83956451365316,11.46698,12.190247,-50.57068
1,ugur,2018-03-20 20:47:44,83956395938753,10.728455,10.717773,-51.26648
1,ugur,2018-03-20 20:47:44,83956340991826,12.234497,11.476135,-49.850464
1,ugur,2018-03-20 20:47:44,83956287791201,10.696411,12.200928,-49.861145
1,ugur,2018-03-20 20:47:44,83956233594743,12.225342,12.205505,-49.85962
1,ugur,2018-03-20 20:47:44,83956182123024,11.476135,11.460876,-50.56305
1,ugur,2018-03-20 20:47:44,83956127865889,8.41217,11.462402,-49.856567
1,ugur,2018-03-20 20:47:44,83956073810316,9.922791,12.927246,-49.8703
1,ugur,2018-03-20 20:47:44,83956020775628,9.124756,15.829468,-50.613403
1,ugur,2018-03-20 20:47:44,83955967958597,9.1293335,15.112305,-49.894714
1,ugur,2018-03-20 20:47:44,83955914260420,5.316162,14.369202,-49.89319
1,ugur,2018-03-20 20:47:44,83955860122972,6.845093,14.375305,-49.891663
1,ugur,2018-03-20 20:47:44,83955806724795,4.548645,13.661194,-48.46649
1,ugur,2018-03-20 20:47:44,83955752865941,2.2323608,15.829468,-49.20349
1,ugur,2018-03-20 20:47:44,83955700808701,2.2521973,14.370728,-49.188232
1,ugur,2018-03-20 20:47:44,83955646716149,3.7902832,13.647461,-49.17755
1,ugur,2018-03-20 20:47:44,83955594040681,2.2583008,14.360046,-49.897766
1,ugur,2018-03-20 20:47:44,83955540370629,3.8131714,12.893677,-50.590515
1,ugur,2018-03-20 20:47:44,83955486697139,3.0410767,12.902832,-49.88098
1,ugur,2018-03-20 20:47:44,83955433069014,2.281189,12.182617,-49.16382
1,ugur,2018-03-20 20:47:44,83955379170733,3.843689,11.412048,-51.99585
1,ugur,2018-03-20 20:47:44,83955327019066,4.5669556,13.626099,-50.59662
1,ugur,2018-03-20 20:47:44,83955273906670,3.8024902,13.623047,-50.598145
1,ugur,2018-03-20 20:47:44,83955220820264,3.8101196,12.188721,-49.162292
1,ugur,2018-03-20 20:47:44,83955168770316,3.8223267,12.164307,-50.582886
1,ugur,2018-03-20 20:47:44,83955116221618,5.307007,15.098572,-49.900818
1,ugur,2018-03-20 20:47:44,83955064711045,3.8070679,12.905884,-49.879456
1,ugur,2018-03-20 20:47:44,83955012195264,6.095886,13.630676,-50.595093
1,ugur,2018-03-20 20:47:44,83954959722348,4.5654297,12.921143,-49.168396
1,ugur,2018-03-20 20:47:44,83954907580629,3.0288696,12.927246,-48.46039
1,ugur,2018-03-20 20:47:44,83954855200264,3.8085938,13.61084,-51.309204
1,ugur,2018-03-20 20:47:44,83954800410733,3.038025,13.619995,-50.59967
1,ugur,2018-03-20 20:47:44,83954747251150,1.524353,12.87384,-51.304626
1,ugur,2018-03-20 20:47:44,83954693824639,0.76446533,12.1536255,-50.587463
1,ugur,2018-03-20 20:47:44,83954639574431,-1.5350342,12.158203,-49.88098
1,ugur,2018-03-20 20:47:44,83954586805316,-6.135559,13.589478,-50.613403
1,ugur,2018-03-20 20:47:44,83954534087035,-8.453369,13.62915,-47.77527
1,ugur,2018-03-20 20:47:44,83954479766566,-10.716248,12.138367,-49.183655
1,ugur,2018-03-20 20:47:44,83954426234796,-12.969971,9.213257,-49.15619
1,ugur,2018-03-20 20:47:44,83954373309639,-17.558289,9.197998,-49.16382
1,ugur,2018-03-20 20:47:44,83954319174275,-19.044495,5.557251,-48.416138
1,ugur,2018-03-20 20:47:44,83954265606202,-21.287537,2.609253,-49.80774
1,ugur,2018-03-20 20:47:44,83954209745369,-23.54126,-1.739502,-47.63336
1,ugur,2018-03-20 20:47:44,83954156752348,-22.755432,-2.4902344,-49.0448
1,ugur,2018-03-20 20:47:44,83954105023910,-22.756958,-3.1951904,-47.616577
1,ugur,2018-03-20 20:47:44,83954053492608,-23.500061,-3.9505005,-49.02954
1,ugur,2018-03-20 20:47:44,83954001324744,-25.021362,-5.39093,-47.595215
1,ugur,2018-03-20 20:47:44,83953949396827,-24.273682,-4.647827,-46.891785
1,ugur,2018-03-20 20:47:44,83953895299640,-25.04425,-4.637146,-46.18225
1,ugur,2018-03-20 20:47:44,83953840232921,-25.047302,-5.343628,-44.75403
1,ugur,2018-03-20 20:47:44,83953786699275,-22.723389,-7.522583,-44.726563
1,ugur,2018-03-20 20:47:44,83953734909588,-23.474121,-6.845093,-47.576904
1,ugur,2018-03-20 20:47:44,83953672905265,-21.95282,-7.533264,-45.436096
1,ugur,2018-03-20 20:47:44,83953616012869,-21.951294,-6.826782,-46.86432
1,ugur,2018-03-20 20:47:44,83953564171931,-22.731018,-6.088257,-46.16394
1,ugur,2018-03-20 20:47:44,83953511882869,-22.711182,-7.546997,-46.147156
1,ugur,2018-03-20 20:47:44,83953458415525,-21.1792,-8.2595825,-45.42694
1,ugur,2018-03-20 20:47:44,83953405821515,-21.200562,-7.5057983,-44.013977
1,ugur,2018-03-20 20:47:44,83953354214692,-19.630432,-9.712219,-45.40863
1,ugur,2018-03-20 20:47:44,83953301327192,-20.420837,-8.244324,-44.71588
1,ugur,2018-03-20 20:47:44,83953247973338,-19.656372,-8.242798,-44.714355
1,ugur,2018-03-20 20:47:44,83953195025942,-18.885803,-8.251953,-45.42389
1,ugur,2018-03-20 20:47:44,83953142676984,-20.436096,-7.5027466,-44.01245
1,ugur,2018-03-20 20:47:44,83953087949796,-18.930054,-6.744385,-42.59796
1,ugur,2018-03-20 20:47:44,83953035574275,-22.764587,-5.3115845,-43.330383
1,ugur,2018-03-20 20:47:44,83952982749900,-22.003174,-6.013489,-41.900635
1,ugur,2018-03-20 20:47:44,83952927715682,-19.700623,-6.7352295,-41.888428
1,ugur,2018-03-20 20:47:44,83952874905213,-21.247864,-5.282593,-41.90674
1,ugur,2018-03-20 20:47:44,83952821101515,-20.497131,-5.255127,-40.48462
1,ugur,2018-03-20 20:47:44,83952765692348,-22.805786,-4.522705,-39.785767
1,ugur,2018-03-20 20:47:44,83952713074640,-19.78302,-2.3117065,-39.094543
1,ugur,2018-03-20 20:47:44,83952659913494,-19.02771,-1.5792847,-39.100647
1,ugur,2018-03-20 20:47:44,83952608377296,-19.795227,-0.86517334,-39.82086
1,ugur,2018-03-20 20:47:44,83952555869432,-19.812012,-0.12359619,-39.118958
1,ugur,2018-03-20 20:47:44,83952501061671,-18.29071,-0.8117676,-36.976624
1,ugur,2018-03-20 20:47:44,83952447426463,-17.527771,0.6134033,-39.12201
1,ugur,2018-03-20 20:47:44,83952393034640,-17.518616,-0.1159668,-39.11438
1,ugur,2018-03-20 20:47:44,83952338613651,-17.527771,0.6134033,-39.12201
1,ugur,2018-03-20 20:47:44,83952283751567,-15.214539,-0.8377075,-39.1037
1,ugur,2018-03-20 20:47:44,83952230591984,-18.266296,-0.8590698,-39.81781
1,ugur,2018-03-20 20:47:44,83952169241359,-15.963745,-1.5808105,-39.80713
1,ugur,2018-03-20 20:47:44,83952115629172,-15.950012,-3.0273438,-39.08081
1,ugur,2018-03-20 20:47:44,83952061906099,-15.214539,-2.2598267,-36.956787
1,ugur,2018-03-20 20:47:44,83952008483859,-15.975952,-1.5579224,-38.386536
1,ugur,2018-03-20 20:47:44,83951955912713,-13.676453,-1.5609741,-39.093018
1,ugur,2018-03-20 20:47:44,83951900590109,-14.427185,-3.010559,-38.368225
1,ugur,2018-03-20 20:47:44,83951846363911,-15.226746,-0.81329346,-37.683105
1,ugur,2018-03-20 20:47:44,83951793395057,-14.427185,-3.010559,-38.368225
1,ugur,2018-03-20 20:47:44,83951740080578,-15.211487,-1.5548706,-38.38501
1,ugur,2018-03-20 20:47:44,83951686783390,-13.659668,-3.7246704,-37.64801
1,ugur,2018-03-20 20:47:44,83951632996776,-15.214539,-2.2598267,-36.956787
1,ugur,2018-03-20 20:47:44,83951578158651,-15.162659,-5.201721,-38.345337
1,ugur,2018-03-20 20:47:44,83951524630838,-15.962219,-3.0044556,-37.660217
1,ugur,2018-03-20 20:47:44,83951470796672,-15.180969,-5.1651,-36.213684
1,ugur,2018-03-20 20:47:44,83951418257661,-16.711426,-5.1712036,-36.216736
1,ugur,2018-03-20 20:47:44,83951364932713,-14.411926,-3.7521362,-39.07013
1,ugur,2018-03-20 20:47:44,83951311169016,-15.94696,-3.7445068,-38.36212
1,ugur,2018-03-20 20:47:44,83951257835474,-15.985107,-2.2506714,-36.247253
1,ugur,2018-03-20 20:47:44,83951203993286,-15.188599,-3.730774,-37.651062
1,ugur,2018-03-20 20:47:44,83951151785682,-15.94696,-3.7445068,-38.36212
1,ugur,2018-03-20 20:47:44,83951098412922,-15.94696,-3.7445068,-38.36212
1,ugur,2018-03-20 20:47:44,83951045111203,-16.682434,-5.935669,-38.339233
1,ugur,2018-03-20 20:47:44,83950991090214,-15.927124,-5.203247,-38.346863
1,ugur,2018-03-20 20:47:44,83950933885995,-14.382935,-5.9402466,-39.04724
1,ugur,2018-03-20 20:47:44,83950881097141,-14.3966675,-4.4937134,-39.77356
1,ugur,2018-03-20 20:47:44,83950829167766,-14.399719,-3.7765503,-40.490723
1,ugur,2018-03-20 20:47:44,83950775075005,-13.6154175,-5.232239,-40.473938
1,ugur,2018-03-20 20:47:44,83950721572714,-15.867615,-7.4523926,-41.874695
1,ugur,2018-03-20 20:47:44,83950669955005,-15.899658,-5.9692383,-40.46936
1,ugur,2018-03-20 20:47:44,83950616573026,-15.113831,-6.7199707,-41.8808
1,ugur,2018-03-20 20:47:44,83950564185995,-15.873718,-7.4401855,-41.16516
1,ugur,2018-03-20 20:47:44,83950510866099,-15.135193,-5.9661865,-40.46936
1,ugur,2018-03-20 20:47:44,83950456753183,-15.872192,-6.7337036,-42.593384
1,ugur,2018-03-20 20:47:44,83950402453703,-15.867615,-7.4523926,-41.874695
1,ugur,2018-03-20 20:47:44,83950348889849,-16.642761,-6.7245483,-41.88385
1,ugur,2018-03-20 20:47:44,83950295395943,-18.925476,-7.461548,-41.879272
1,ugur,2018-03-20 20:47:44,83950241916829,-16.638184,-7.4417114,-41.16516
1,ugur,2018-03-20 20:47:44,83950188557506,-18.148804,-7.48291,-43.299866
1,ugur,2018-03-20 20:47:44,83950135164224,-18.174744,-6.013489,-42.604065
1,ugur,2018-03-20 20:47:44,83950082865579,-17.433167,-3.8345337,-43.338013
1,ugur,2018-03-20 20:47:44,83950030532245,-18.940735,-4.5928955,-44.752502
1,ugur,2018-03-20 20:47:44,83949977069849,-18.9682,-3.8269043,-42.630005
1,ugur,2018-03-20 20:47:44,83949922633443,-20.506287,-3.1036377,-42.63916
1,ugur,2018-03-20 20:47:44,83949868410266,-22.04132,-3.0975342,-41.931152
1,ugur,2018-03-20 20:47:44,83949816069745,-21.261597,-3.8360596,-42.633057
1,ugur,2018-03-20 20:47:44,83949759173235,-22.77832,-3.8650513,-44.0567
1,ugur,2018-03-20 20:47:44,83949706401516,-19.735718,-3.112793,-43.348694
1,ugur,2018-03-20 20:47:44,83949654861725,-20.500183,-3.1158447,-43.35022
1,ugur,2018-03-20 20:47:44,83949603010943,-18.952942,-4.5684814,-43.33191
1,ugur,2018-03-20 20:47:44,83949550330318,-18.185425,-3.8604736,-44.76013
1,ugur,2018-03-20 20:47:44,83949498513964,-20.475769,-4.586792,-44.044495
1,ugur,2018-03-20 20:47:44,83949445373495,-16.674805,-3.819275,-42.625427
1,ugur,2018-03-20 20:47:44,83949392670995,-18.197632,-3.8375854,-43.338013
1,ugur,2018-03-20 20:47:44,83949338852923,-18.94989,-3.8635254,-44.76013
1,ugur,2018-03-20 20:47:44,83949284564641,-18.206787,-3.1082153,-43.347168
1,ugur,2018-03-20 20:47:44,83949231233548,-19.706726,-5.3009033,-43.325806
1,ugur,2018-03-20 20:47:44,83949179629693,-19.741821,-3.100586,-42.63916
1,ugur,2018-03-20 20:47:44,83949126147037,-18.962097,-3.8391113,-43.33954
1,ugur,2018-03-20 20:47:44,83949072068548,-20.474243,-6.008911,-41.897583
1,ugur,2018-03-20 20:47:44,83949019821569,-18.974304,-3.8162231,-41.918945
1,ugur,2018-03-20 20:47:44,83948967191933,-20.515442,-3.7963867,-40.501404
1,ugur,2018-03-20 20:47:44,83948914176569,-20.506287,-4.525757,-40.49225
1,ugur,2018-03-20 20:47:44,83948862768235,-18.222046,-3.7887573,-40.496826
1,ugur,2018-03-20 20:47:44,83948808573860,-19.726563,-3.842163,-43.341064
1,ugur,2018-03-20 20:47:44,83948752174902,-19.754028,-4.499817,-39.07013
1,ugur,2018-03-20 20:47:44,83948700445840,-21.302795,-3.0456543,-39.08844
1,ugur,2018-03-20 20:47:44,83948647179954,-20.550537,-3.0197144,-37.66632
1,ugur,2018-03-20 20:47:44,83948593953860,-20.547485,-2.3147583,-39.09607
1,ugur,2018-03-20 20:47:44,83948541264590,-19.818115,-0.11138916,-38.407898
1,ugur,2018-03-20 20:47:44,83948488740840,-19.821167,-0.8163452,-36.979675
1,ugur,2018-03-20 20:47:44,83948436345527,-21.35315,-0.105285645,-37.69989
1,ugur,2018-03-20 20:47:44,83948382937767,-19.056702,-0.81481934,-36.97815
1,ugur,2018-03-20 20:47:44,83948331019381,-19.030762,-2.2857666,-37.672424
