label,user,collection_datetime,device_timestamp,linaccel_x,linaccel_y,linaccel_z
1,ugur,2018-03-20 20:47:44,83902705124451,-0.19334164,-0.40313435,-2.0649061
1,ugur,2018-03-20 20:47:44,83902653297367,0.014113506,-0.15394616,-3.0287333
1,ugur,2018-03-20 20:47:44,83902600913565,-0.31799605,-0.42473722,-2.4831734
1,ugur,2018-03-20 20:47:44,83902547305440,0.18138368,-0.4934883,-1.1328154
1,ugur,2018-03-20 20:47:44,83902492564503,1.3051419,-0.9134097,0.9546261
1,ugur,2018-03-20 20:47:44,83902438641065,0.35507596,-0.6952764,0.5399618
1,ugur,2018-03-20 20:47:44,83902386142836,-0.38383934,-0.96840286,4.345442
1,ugur,2018-03-20 20:47:44,83902331516899,0.26538754,0.42312598,2.444891
1,ugur,2018-03-20 20:47:44,83902278178618,-0.18808712,0.76337934,1.2346687
1,ugur,2018-03-20 20:47:44,83902225293982,-0.11634152,0.13834262,1.4609718
1,ugur,2018-03-20 20:47:44,83902173452368,-0.6216595,0.74304056,-0.6749153
1,ugur,2018-03-20 20:47:44,83902119750805,0.21764183,0.44151592,-1.2433128
1,ugur,2018-03-20 20:47:44,83902066206795,-0.13854359,-0.20671892,-1.8658552
1,ugur,2018-03-20 20:47:44,83902011199034,-0.080899775,-0.12057352,-2.9146547
1,ugur,2018-03-20 20:47:44,83901957398878,-0.21059394,-0.7525692,-1.1028528
1,ugur,2018-03-20 20:47:44,83901904493878,-0.14054963,-0.7527592,-0.88776493
1,ugur,2018-03-20 20:47:44,83901848380493,-0.5102159,-1.0268924,-0.26401806
1,ugur,2018-03-20 20:47:44,83901794878253,-0.72724664,-1.1357799,1.0910826
1,ugur,2018-03-20 20:47:44,83901742097732,-0.3642471,-0.4475155,2.8469515
1,ugur,2018-03-20 20:47:44,83901688835024,0.97197604,0.6750696,3.4889622
1,ugur,2018-03-20 20:47:44,83901636101482,0.59027445,0.837728,1.633564
1,ugur,2018-03-20 20:47:44,83901584048149,0.11130795,0.87566996,0.83266354
1,ugur,2018-03-20 20:47:44,83901531935389,-0.07813272,0.8201288,-0.17601013
1,ugur,2018-03-20 20:47:44,83901477665962,0.24206841,0.45375133,-1.0595522
1,ugur,2018-03-20 20:47:44,83901424984972,-0.13135184,-0.0284369,-1.789998
1,ugur,2018-03-20 20:47:44,83901372774087,-0.0144999325,-0.0033464432,-3.0809956
1,ugur,2018-03-20 20:47:44,83901320790128,-0.113558695,-0.26352096,-1.9162588
1,ugur,2018-03-20 20:47:44,83901267637837,0.12951604,-0.35365176,-1.6023378
1,ugur,2018-03-20 20:47:44,83901214048358,0.79703397,-0.68507445,0.5318146
1,ugur,2018-03-20 20:47:44,83901160155233,-0.030696608,-0.21533453,0.22875214
1,ugur,2018-03-20 20:47:44,83901106179920,-0.4785015,-0.35980535,3.0046244
1,ugur,2018-03-20 20:47:44,83901052811535,-0.11622283,-0.16577363,3.7161846
1,ugur,2018-03-20 20:47:44,83900999273618,-0.32141125,0.70374846,0.9935007
1,ugur,2018-03-20 20:47:44,83900946948514,-0.34137946,0.19530249,1.9764271
1,ugur,2018-03-20 20:47:44,83900894666379,-0.61052823,0.65868044,-1.0827074
1,ugur,2018-03-20 20:47:44,83900842060858,0.043688178,0.53937745,-1.9483604
1,ugur,2018-03-20 20:47:44,83900787065702,-0.06363824,-0.38822818,-1.4022379
1,ugur,2018-03-20 20:47:44,83900730506899,0.27287555,-0.20546746,-2.8823576
1,ugur,2018-03-20 20:47:44,83900676303045,-0.21559083,-0.91327524,-1.0532312
1,ugur,2018-03-20 20:47:44,83900620748254,0.3585953,-0.7046325,-0.8170519
1,ugur,2018-03-20 20:47:44,83900566857941,-0.09515068,-0.6486701,0.12473297
1,ugur,2018-03-20 20:47:44,83900514488202,-0.53719044,-0.6923609,-0.71653557
1,ugur,2018-03-20 20:47:44,83900460561483,0.054527715,-0.22590315,2.2749395
1,ugur,2018-03-20 20:47:44,83900406594139,0.14016965,-0.8313916,5.4542837
1,ugur,2018-03-20 20:47:44,83900353751587,0.54442745,0.6562352,0.8214226
1,ugur,2018-03-20 20:47:44,83900295500441,0.051479816,1.012723,1.4610786
1,ugur,2018-03-20 20:47:44,83900242610389,0.25125343,0.81266975,-0.00458622
1,ugur,2018-03-20 20:47:44,83900189336118,-0.008503601,0.21776831,-0.80259895
1,ugur,2018-03-20 20:47:44,83900136648046,0.049031287,0.12782109,-2.5151663
1,ugur,2018-03-20 20:47:44,83900084555546,-0.19892742,-0.23618174,-2.927106
1,ugur,2018-03-20 20:47:44,83900028641431,-0.27008954,-0.49702787,-2.6502724
1,ugur,2018-03-20 20:47:44,83899975525650,0.10633217,-0.6162236,-1.2193909
1,ugur,2018-03-20 20:47:44,83899920260389,1.3287662,-0.4691651,-0.011912346
1,ugur,2018-03-20 20:47:44,83899867269139,0.2928349,-0.5470201,1.2309685
1,ugur,2018-03-20 20:47:44,83899815672212,-0.032097757,-0.9706178,4.136263
1,ugur,2018-03-20 20:47:44,83899762117942,0.4375402,0.1463387,2.6703587
1,ugur,2018-03-20 20:47:44,83899709358827,-0.06406846,0.5350845,2.063776
1,ugur,2018-03-20 20:47:44,83899655843775,-0.697315,0.48416257,0.95331573
1,ugur,2018-03-20 20:47:44,83899603797837,-0.49945366,0.7814367,-1.0788202
1,ugur,2018-03-20 20:47:44,83899547813567,-0.20881137,0.12611365,-1.2167959
1,ugur,2018-03-20 20:47:44,83899493484244,-0.19986922,-0.10302651,-2.0808182
1,ugur,2018-03-20 20:47:44,83899440239192,-0.14860341,-0.28749394,-2.2456121
1,ugur,2018-03-20 20:47:44,83899385719973,-0.26514074,-0.91410947,-1.0992365
1,ugur,2018-03-20 20:47:44,83899333056900,0.10446985,-0.88510084,-1.0338364
1,ugur,2018-03-20 20:47:44,83899279278410,0.016037375,-0.85600626,-0.6045084
1,ugur,2018-03-20 20:47:44,83899224721744,-0.27272633,-0.42256856,-0.011403084
1,ugur,2018-03-20 20:47:44,83899172210025,-0.30480963,-0.8548316,3.9125195
1,ugur,2018-03-20 20:47:44,83899116330494,1.0544847,0.32091904,3.3338757
1,ugur,2018-03-20 20:47:44,83899061885077,0.21431664,0.84844565,2.0231743
1,ugur,2018-03-20 20:47:44,83899009951640,0.039153606,0.6471102,0.33573055
1,ugur,2018-03-20 20:47:44,83898956161119,-0.05254572,0.51805854,-0.63384056
1,ugur,2018-03-20 20:47:44,83898903002369,-0.21905555,0.13328433,-1.7361088
1,ugur,2018-03-20 20:47:44,83898848057317,0.050261516,0.006882906,-2.178772
1,ugur,2018-03-20 20:47:44,83898794039817,-0.08183662,-0.06616807,-2.1267014
1,ugur,2018-03-20 20:47:44,83898739270390,-0.15348458,-0.1280061,-1.9642868
1,ugur,2018-03-20 20:47:44,83898687045286,0.6975006,-0.21553683,-1.1731634
1,ugur,2018-03-20 20:47:44,83898634753150,0.90225595,-0.99379945,1.3695488
1,ugur,2018-03-20 20:47:44,83898577357109,-0.5926459,-1.0950712,1.6055546
1,ugur,2018-03-20 20:47:44,83898526077942,0.13697682,-0.54522,3.5384798
1,ugur,2018-03-20 20:47:44,83898473895390,0.47459692,0.44385338,1.2158957
1,ugur,2018-03-20 20:47:44,83898421634609,-0.016170815,0.14504337,2.3655634
1,ugur,2018-03-20 20:47:44,83898366575494,-0.5428382,0.4342122,-0.04923916
1,ugur,2018-03-20 20:47:44,83898313566952,-0.30669016,0.47725272,-1.2964392
1,ugur,2018-03-20 20:47:44,83898259619661,0.051646367,-0.016249418,-1.5191212
1,ugur,2018-03-20 20:47:44,83898206287994,-0.03489156,-0.22113156,-2.4088507
1,ugur,2018-03-20 20:47:44,83898154408307,-0.025453717,-0.2867961,-2.4047546
1,ugur,2018-03-20 20:47:44,83898101380025,-0.075923905,-0.86806273,-0.8907423
1,ugur,2018-03-20 20:47:44,83898047467942,-0.42248452,-0.9164779,-0.81137276
1,ugur,2018-03-20 20:47:44,83897993206953,-0.66392994,-1.1429032,-0.14675522
1,ugur,2018-03-20 20:47:44,83897939788932,-0.5686625,-0.71173596,0.86072063
1,ugur,2018-03-20 20:47:44,83897886452317,0.22118044,-0.3734759,4.2968607
1,ugur,2018-03-20 20:47:44,83897832155130,1.1119509,0.4132905,2.4274702
1,ugur,2018-03-20 20:47:44,83897778456796,-0.2870997,0.6588371,2.0470114
1,ugur,2018-03-20 20:47:44,83897724826432,-7.5012445e-05,0.7996323,0.41740417
1,ugur,2018-03-20 20:47:44,83897673266953,0.06543571,0.49473572,-0.59551144
1,ugur,2018-03-20 20:47:44,83897618163932,-0.24285272,-0.10454726,-1.2063265
1,ugur,2018-03-20 20:47:44,83897565520234,0.11515425,-0.06501293,-2.7785559
1,ugur,2018-03-20 20:47:44,83897512647109,-0.025556494,-0.21253991,-3.0050554
1,ugur,2018-03-20 20:47:44,83897459339505,0.077530846,-0.2728758,-2.6554089
1,ugur,2018-03-20 20:47:44,83897405796119,0.7690135,-0.8004546,-1.0786486
1,ugur,2018-03-20 20:47:44,83897352039661,0.47209644,-1.3418049,1.6020727
1,ugur,2018-03-20 20:47:44,83897296577578,-0.5384553,-0.49820888,1.8347158
1,ugur,2018-03-20 20:47:44,83897241104453,-0.024827957,-0.8310622,5.2979946
1,ugur,2018-03-20 20:47:44,83897188775807,0.1365575,0.5913024,1.3900566
1,ugur,2018-03-20 20:47:44,83897136395859,0.29764074,0.38594174,1.1900415
1,ugur,2018-03-20 20:47:44,83897084499401,-0.6026614,0.47591352,-1.2646313
1,ugur,2018-03-20 20:47:44,83897030873620,-0.33643433,0.21494794,-1.1102829
1,ugur,2018-03-20 20:47:44,83896977567474,0.014843211,0.09168482,-1.8502312
1,ugur,2018-03-20 20:47:44,83896925114453,0.1041787,-0.09249687,-2.0274315
1,ugur,2018-03-20 20:47:44,83896872698411,-0.08877592,-0.2996347,-2.4657335
1,ugur,2018-03-20 20:47:44,83896817100078,-0.0062595457,-0.9064882,-1.0261211
1,ugur,2018-03-20 20:47:44,83896762791484,0.14130339,-0.91312194,-0.046019554
1,ugur,2018-03-20 20:47:44,83896709779245,-0.58094746,-1.3961328,0.6815901
1,ugur,2018-03-20 20:47:44,83896657309661,-0.715739,-0.664086,0.32572937
1,ugur,2018-03-20 20:47:44,83896604817370,-0.3182061,-0.98964953,5.1910877
1,ugur,2018-03-20 20:47:44,83896552837214,0.84465194,0.12301254,2.2498398
1,ugur,2018-03-20 20:47:44,83896500537995,-0.19823703,0.49652815,0.9781084
1,ugur,2018-03-20 20:47:44,83896448051068,-0.0920704,0.73652864,-0.011099815
1,ugur,2018-03-20 20:47:44,83896394520078,0.03584133,0.26710296,-0.7087574
1,ugur,2018-03-20 20:47:44,83896340584922,-0.14556707,0.06124854,-1.7353477
1,ugur,2018-03-20 20:47:44,83896286157422,-0.03730108,-0.17915034,-2.4783115
1,ugur,2018-03-20 20:47:44,83896230648464,-0.13863339,-0.19758701,-2.29171
1,ugur,2018-03-20 20:47:44,83896177218568,-0.11785494,-0.13244307,-2.2140684
1,ugur,2018-03-20 20:47:44,83896124396172,0.5357821,-0.22573936,-0.85266495
1,ugur,2018-03-20 20:47:44,83896068087995,0.6660253,-0.9541813,1.5837259
1,ugur,2018-03-20 20:47:44,83896012241537,0.28349546,-1.121453,2.4527636
1,ugur,2018-03-20 20:47:44,83895958480287,-0.20023099,-1.258323,4.3922195
1,ugur,2018-03-20 20:47:44,83895904296068,0.121842936,-0.2636714,1.6875048
1,ugur,2018-03-20 20:47:44,83895851589766,-0.6192027,-0.018628597,1.529356
1,ugur,2018-03-20 20:47:44,83895798334714,-0.62599885,0.41363692,-0.80933475
1,ugur,2018-03-20 20:47:44,83895743506224,-0.54600704,0.16380334,-0.9322138
1,ugur,2018-03-20 20:47:44,83895690654089,0.05072218,-0.051080704,-1.9977379
1,ugur,2018-03-20 20:47:44,83895636926224,-0.16814792,-0.14487243,-2.4161568
1,ugur,2018-03-20 20:47:44,83895580257058,-0.066000074,-0.25713563,-2.8898087
1,ugur,2018-03-20 20:47:44,83895527974766,-0.22192356,-0.91807556,-0.9577446
1,ugur,2018-03-20 20:47:44,83895474628672,0.39413545,-0.59871674,-0.07395744
1,ugur,2018-03-20 20:47:44,83895421434714,0.17247282,-0.75146794,0.4560566
1,ugur,2018-03-20 20:47:44,83895368122266,-0.5334056,-0.931582,0.71913433
1,ugur,2018-03-20 20:47:44,83895314440912,-0.48411232,-1.333017,4.5735598
1,ugur,2018-03-20 20:47:44,83895257514974,0.45861807,-0.070461035,1.4789371
1,ugur,2018-03-20 20:47:44,83895204033464,-0.31587434,0.59873104,2.0010195
1,ugur,2018-03-20 20:47:44,83895150634297,0.06431903,0.6012273,0.3961382
1,ugur,2018-03-20 20:47:44,83895097996954,0.10985346,0.5596123,-0.9463148
1,ugur,2018-03-20 20:47:44,83895043635652,-0.24068801,-0.045755625,-1.5911827
1,ugur,2018-03-20 20:47:44,83894990981381,-0.09317553,-0.123015404,-2.3986635
1,ugur,2018-03-20 20:47:44,83894936805027,0.031614676,-0.3015573,-2.2788954
1,ugur,2018-03-20 20:47:44,83894880510912,0.29404497,-0.13415265,-1.9335146
1,ugur,2018-03-20 20:47:44,83894828241433,0.1930862,-0.52753377,-1.3326654
1,ugur,2018-03-20 20:47:44,83894773444454,0.8128074,-1.2167791,1.4199247
1,ugur,2018-03-20 20:47:44,83894720766068,-0.13351795,-0.82534695,0.43575668
1,ugur,2018-03-20 20:47:44,83894669147579,-0.8583586,-0.7918632,3.5217333
1,ugur,2018-03-20 20:47:44,83894616491954,0.37444264,0.3679123,2.8700466
1,ugur,2018-03-20 20:47:44,83894563738204,0.13198383,0.86219215,1.8871431
1,ugur,2018-03-20 20:47:44,83894507888152,-0.4504092,0.089859724,1.3223763
1,ugur,2018-03-20 20:47:44,83894454844506,-0.22407885,0.6554649,-0.97064304
1,ugur,2018-03-20 20:47:44,83894400209037,-0.23201258,0.1916964,-1.007101
1,ugur,2018-03-20 20:47:44,83894347109766,0.16598275,-0.00859499,-2.1322489
1,ugur,2018-03-20 20:47:44,83894293841902,-0.2645951,-0.48808193,-2.423586
1,ugur,2018-03-20 20:47:44,83894238667892,-0.43841338,-0.7821338,-2.1975012
1,ugur,2018-03-20 20:47:44,83894184949662,-0.0649873,-1.1658225,0.12985897
1,ugur,2018-03-20 20:47:44,83894131887787,-0.014597416,-0.95852757,0.36668015
1,ugur,2018-03-20 20:47:44,83894078817892,-0.59959275,-0.6611985,-0.4700613
1,ugur,2018-03-20 20:47:44,83894023674871,-0.77626806,-0.5110251,0.83613396
1,ugur,2018-03-20 20:47:44,83893968511798,0.9931133,-0.16494489,2.1388884
1,ugur,2018-03-20 20:47:44,83893915622423,0.4100955,0.18732774,1.9211502
1,ugur,2018-03-20 20:47:44,83893861233360,0.20819032,1.0385821,0.12274647
1,ugur,2018-03-20 20:47:44,83893807868517,-0.5444896,0.8010402,1.8278618
1,ugur,2018-03-20 20:47:44,83893754038465,-0.35657418,1.2493076,-0.051725388
1,ugur,2018-03-20 20:47:44,83893699791225,-0.2757175,1.2758944,-0.79155827
1,ugur,2018-03-20 20:47:44,83893647363777,-0.4630723,0.9891608,-0.50621796
1,ugur,2018-03-20 20:47:44,83893594786017,-0.2455342,1.3253775,-1.246458
1,ugur,2018-03-20 20:47:44,83893541864767,-0.4676729,1.1619625,-0.4966879
1,ugur,2018-03-20 20:47:44,83893487517996,-0.28139037,1.2198691,-0.8222561
1,ugur,2018-03-20 20:47:44,83893433689454,-0.20451185,0.8266964,-0.10989666
1,ugur,2018-03-20 20:47:44,83893381028100,-0.056993484,0.48227477,-0.4275055
1,ugur,2018-03-20 20:47:44,83893328074142,-0.04888861,0.24627304,-1.1664515
1,ugur,2018-03-20 20:47:44,83893276011798,0.5054248,0.13778663,0.23659801
1,ugur,2018-03-20 20:47:44,83893223876225,0.2670508,0.38095713,-0.77849674
1,ugur,2018-03-20 20:47:44,83893172553621,0.30179593,-0.047028065,-0.09894943
1,ugur,2018-03-20 20:47:44,83893119821642,0.27810514,-0.13088036,-0.008860588
1,ugur,2018-03-20 20:47:44,83893066272423,0.37636116,0.043662548,0.33966446
1,ugur,2018-03-20 20:47:44,83893012548829,0.32731858,0.12037265,0.37792778
1,ugur,2018-03-20 20:47:44,83892959276590,0.59556663,-0.050454974,0.7178364
1,ugur,2018-03-20 20:47:44,83892906390652,0.530133,-0.44229412,0.91428566
1,ugur,2018-03-20 20:47:44,83892853237840,0.27449894,-0.7131672,0.22861004
1,ugur,2018-03-20 20:47:44,83892799914975,0.6691195,-0.75954676,-0.19509697
1,ugur,2018-03-20 20:47:44,83892746587736,0.70790327,-1.4678838,-0.37647438
1,ugur,2018-03-20 20:47:44,83892693501538,0.85453904,-2.2244139,1.0244579
1,ugur,2018-03-20 20:47:44,83892641039975,0.4441503,-1.962987,0.40066814
1,ugur,2018-03-20 20:47:44,83892588802267,0.47004676,-2.371987,0.5109167
1,ugur,2018-03-20 20:47:44,83892535530757,-0.22893268,-2.643635,1.428956
1,ugur,2018-03-20 20:47:44,83892482155861,-0.6852016,-2.4380605,0.7069082
1,ugur,2018-03-20 20:47:44,83892429754819,-0.998126,-2.4451203,0.41357422
1,ugur,2018-03-20 20:47:44,83892375948673,-1.8119152,-2.2895951,0.09595013
1,ugur,2018-03-20 20:47:44,83892322842319,-2.0737004,-2.0740712,0.26358032
1,ugur,2018-03-20 20:47:44,83892268625236,-2.0331528,-1.6371574,-0.64129925
1,ugur,2018-03-20 20:47:44,83892215094351,-2.244048,-1.6864951,-1.3657751
1,ugur,2018-03-20 20:47:44,83892160078205,-1.4869008,-1.5664017,-0.6743059
1,ugur,2018-03-20 20:47:44,83892107916747,0.19663268,-1.3608971,0.6155157
1,ugur,2018-03-20 20:47:44,83892054501017,-0.9073585,-1.5303581,1.1419201
1,ugur,2018-03-20 20:47:44,83891999867580,-1.0847898,-0.9837241,1.6044769
1,ugur,2018-03-20 20:47:44,83891945938413,-0.054802597,-0.8396518,4.456684
1,ugur,2018-03-20 20:47:44,83891892511955,-1.2586417,1.2143512,0.9436426
1,ugur,2018-03-20 20:47:44,83891837412267,-0.81152445,0.7754197,0.67666054
1,ugur,2018-03-20 20:47:44,83891784537163,-0.4553908,0.40473008,0.89047813
1,ugur,2018-03-20 20:47:44,83891731831695,-0.5693511,0.80940723,-1.1655331
1,ugur,2018-03-20 20:47:44,83891678585549,0.0921312,0.21965551,-1.5137339
1,ugur,2018-03-20 20:47:44,83891627167007,0.06635389,-0.43528938,-1.7023726
1,ugur,2018-03-20 20:47:44,83891575193049,0.28568783,-0.50175595,-2.6016264
1,ugur,2018-03-20 20:47:44,83891522353882,-0.17145118,-1.3945992,-0.50557804
1,ugur,2018-03-20 20:47:44,83891469175132,0.02388513,-1.4741502,-1.0021477
1,ugur,2018-03-20 20:47:44,83891414342476,-0.42203674,-1.494364,0.048953056
1,ugur,2018-03-20 20:47:44,83891361017580,-0.49785072,-1.2441742,0.5186062
1,ugur,2018-03-20 20:47:44,83891307057893,-0.0047124624,-0.7788565,1.8861837
1,ugur,2018-03-20 20:47:44,83891254557268,0.66377765,0.10193014,3.1870708
1,ugur,2018-03-20 20:47:44,83891200965549,0.4405611,0.7340677,0.59830666
1,ugur,2018-03-20 20:47:44,83891147346330,0.016355604,0.71885014,1.6334429
1,ugur,2018-03-20 20:47:44,83891095131382,-0.19440247,0.46084046,1.0045013
1,ugur,2018-03-20 20:47:44,83891038696382,0.0003773123,0.27002025,-0.93127155
1,ugur,2018-03-20 20:47:44,83890986262424,-0.28561825,-0.08817458,-1.9916687
1,ugur,2018-03-20 20:47:44,83890934182945,-0.12107177,-0.057213783,-3.1113167
1,ugur,2018-03-20 20:47:44,83890880454351,-0.06352455,-0.17662644,-2.2769928
1,ugur,2018-03-20 20:47:44,83890827776226,-0.46245435,-0.8399906,-1.2642279
1,ugur,2018-03-20 20:47:44,83890774675914,0.17283757,-1.302105,0.34058666
1,ugur,2018-03-20 20:47:44,83890719997476,1.1346596,-1.1608169,0.4446497
1,ugur,2018-03-20 20:47:44,83890667480497,0.3851003,-0.37478638,1.4924107
1,ugur,2018-03-20 20:47:44,83890615012737,-0.07716653,-0.7734349,3.9546976
1,ugur,2018-03-20 20:47:44,83890562381018,-0.044657752,0.53930426,1.5295029
1,ugur,2018-03-20 20:47:44,83890509935080,-0.0616479,0.29814053,1.898303
1,ugur,2018-03-20 20:47:44,83890455960028,-0.1112228,0.8967457,-0.35143661
1,ugur,2018-03-20 20:47:44,83890403508205,-0.026676685,0.56488395,-0.66020966
1,ugur,2018-03-20 20:47:44,83890350641122,0.18134513,0.076299906,-1.725482
1,ugur,2018-03-20 20:47:44,83890297390966,0.3049783,0.009213209,-2.7541142
1,ugur,2018-03-20 20:47:44,83890243804039,-0.024870664,-0.5297277,-2.5435495
1,ugur,2018-03-20 20:47:44,83890189350914,0.122897446,-1.0642271,-1.0692472
1,ugur,2018-03-20 20:47:44,83890134774560,-0.28494373,-1.250732,-0.28104115
1,ugur,2018-03-20 20:47:44,83890081031226,-0.4312322,-1.4169912,0.8828068
1,ugur,2018-03-20 20:47:44,83890025262060,-0.43146142,-0.653595,1.0398569
1,ugur,2018-03-20 20:47:44,83889969947476,0.47082752,0.12986946,3.8304167
1,ugur,2018-03-20 20:47:44,83889916316747,0.33520722,0.61100626,1.2880249
1,ugur,2018-03-20 20:47:44,83889862160445,0.15726106,0.93441963,1.7416029
1,ugur,2018-03-20 20:47:44,83889807897841,0.061167225,0.85319877,0.25242615
1,ugur,2018-03-20 20:47:44,83889753586695,-0.025611624,0.16736603,-0.701766
1,ugur,2018-03-20 20:47:44,83889698901800,-0.24004799,-0.30885887,-1.8667679
1,ugur,2018-03-20 20:47:44,83889645822216,-0.3213481,-0.31947327,-2.96319
1,ugur,2018-03-20 20:47:44,83889593193831,-0.41459534,-0.36191106,-2.457901
1,ugur,2018-03-20 20:47:44,83889541191539,-0.24792166,-0.41274858,-1.6131048
1,ugur,2018-03-20 20:47:44,83889488582008,0.082831815,-0.76630855,-0.5373392
1,ugur,2018-03-20 20:47:44,83889435798987,1.3582907,-0.77703476,0.66055584
1,ugur,2018-03-20 20:47:44,83889383447425,-0.37436068,-0.5288825,1.1464987
1,ugur,2018-03-20 20:47:44,83889329440602,0.17758232,-0.3140533,3.691351
1,ugur,2018-03-20 20:47:44,83889275247060,-0.15699974,0.22009754,1.4883881
1,ugur,2018-03-20 20:47:44,83889221309977,-0.4544986,0.022796392,2.8361816
1,ugur,2018-03-20 20:47:44,83889169393102,-0.5895087,0.49701357,0.12552834
1,ugur,2018-03-20 20:47:44,83889116057216,-0.48814526,0.5102682,-1.3507624
1,ugur,2018-03-20 20:47:44,83889054057581,-0.06524742,-0.15362287,-1.5654831
1,ugur,2018-03-20 20:47:44,83889000151487,0.025622606,-0.20065308,-2.5653067
1,ugur,2018-03-20 20:47:44,83888947486487,0.12616771,-0.47608042,-2.4493618
1,ugur,2018-03-20 20:47:44,83888892861956,0.19942254,-1.2310269,-0.4544878
1,ugur,2018-03-20 20:47:44,83888838875550,-0.02065295,-1.15168,-0.0013866425
1,ugur,2018-03-20 20:47:44,83888785278102,-0.5546707,-1.1079347,0.10990524
1,ugur,2018-03-20 20:47:44,83888733204873,-0.2316775,-0.6247909,0.5197954
1,ugur,2018-03-20 20:47:44,83888680606748,0.01727441,-0.15587997,2.9259138
1,ugur,2018-03-20 20:47:44,83888627303519,0.36204684,0.3050735,1.8986616
1,ugur,2018-03-20 20:47:44,83888575418102,0.26526272,0.82813764,2.1535263
1,ugur,2018-03-20 20:47:44,83888522262217,-0.3038352,0.6927874,0.7219305
1,ugur,2018-03-20 20:47:44,83888469741540,-0.13936715,0.59584546,-0.63110065
1,ugur,2018-03-20 20:47:44,83888417797894,-0.015898168,0.1400652,-1.1778126
1,ugur,2018-03-20 20:47:44,83888363773727,0.07238256,0.074724436,-2.5474358
1,ugur,2018-03-20 20:47:44,83888308485185,0.02669098,-0.34184957,-2.1966658
1,ugur,2018-03-20 20:47:44,83888254196071,-0.09366408,-0.6884332,-1.6989965
1,ugur,2018-03-20 20:47:44,83888201111488,0.5889845,-0.9320605,-0.840353
1,ugur,2018-03-20 20:47:44,83888149038883,1.0861318,-1.0337663,0.24277115
1,ugur,2018-03-20 20:47:44,83888096075029,-0.19344857,-1.295059,1.6600885
1,ugur,2018-03-20 20:47:44,83888041883571,0.13823608,-0.16914868,2.9400282
1,ugur,2018-03-20 20:47:44,83887986639769,0.09855573,0.47462964,2.4206104
1,ugur,2018-03-20 20:47:44,83887932722165,-0.33102068,0.39389014,3.0217495
1,ugur,2018-03-20 20:47:44,83887877503154,-0.61343616,0.40445542,0.7962456
1,ugur,2018-03-20 20:47:44,83887824191852,-0.4954529,0.6992874,-1.3058853
1,ugur,2018-03-20 20:47:44,83887771312738,-0.016639188,0.29629302,-1.9802103
1,ugur,2018-03-20 20:47:44,83887717298727,-0.086776495,-0.41785264,-1.8328094
1,ugur,2018-03-20 20:47:44,83887665145238,-0.043070704,-0.46718144,-2.4071846
