label,user,collection_datetime,device_timestamp,rotvecmag_x,rotvecmag_y,rotvecmag_z
1,ugur,2018-03-20 20:47:44,83964023062344,0.07545527,0.032281514,0.051828235
1,ugur,2018-03-20 20:47:44,83963966580782,0.07817411,0.031937085,0.04537089
1,ugur,2018-03-20 20:47:44,83963915072396,0.08188025,0.0328773,0.049999382
1,ugur,2018-03-20 20:47:44,83963859562761,0.085238926,0.027318725,0.061258987
1,ugur,2018-03-20 20:47:44,83963805506615,0.08908981,0.024616458,0.06343741
1,ugur,2018-03-20 20:47:44,83963752068334,0.099336624,0.02441766,0.06156581
1,ugur,2018-03-20 20:47:44,83963700700678,0.10782847,0.030300017,0.049127724
1,ugur,2018-03-20 20:47:44,83963648382917,0.10481152,0.030107262,0.05655723
1,ugur,2018-03-20 20:47:44,83963596575730,0.10018052,0.02665137,0.07331316
1,ugur,2018-03-20 20:47:44,83963543993073,0.09476977,0.024829501,0.08579081
1,ugur,2018-03-20 20:47:44,83963488639948,0.08792098,0.021643952,0.10405531
1,ugur,2018-03-20 20:47:44,83963435236771,0.0796751,0.01823401,0.12181207
1,ugur,2018-03-20 20:47:44,83963382594740,0.075817764,0.01563782,0.13586797
1,ugur,2018-03-20 20:47:44,83963329991928,0.07059908,0.012326724,0.16018452
1,ugur,2018-03-20 20:47:44,83963275895365,0.06829307,0.016775738,0.15065391
1,ugur,2018-03-20 20:47:44,83963223414584,0.0713762,0.023531357,0.1335679
1,ugur,2018-03-20 20:47:44,83963169304271,0.08308631,0.030146,0.124597386
1,ugur,2018-03-20 20:47:44,83963116747188,0.09228989,0.035937242,0.117632836
1,ugur,2018-03-20 20:47:44,83963062730886,0.09085911,0.0396488,0.11449697
1,ugur,2018-03-20 20:47:44,83963006066667,0.08955972,0.041649073,0.12327899
1,ugur,2018-03-20 20:47:44,83962952884636,0.08592615,0.037932523,0.15476562
1,ugur,2018-03-20 20:47:44,83962898447657,0.08066815,0.036806695,0.17235248
1,ugur,2018-03-20 20:47:44,83962844704115,0.07351449,0.0370802,0.18377505
1,ugur,2018-03-20 20:47:44,83962790706199,0.06863446,0.03513338,0.20120332
1,ugur,2018-03-20 20:47:44,83962737001251,0.06522896,0.033388708,0.20800196
1,ugur,2018-03-20 20:47:44,83962684820261,0.067428395,0.0325911,0.2118107
1,ugur,2018-03-20 20:47:44,83962631594376,0.06648451,0.034881905,0.20478235
1,ugur,2018-03-20 20:47:44,83962579524480,0.06990558,0.034984116,0.19622557
1,ugur,2018-03-20 20:47:44,83962526255209,0.079992406,0.030885128,0.20547234
1,ugur,2018-03-20 20:47:44,83962471355574,0.09299794,0.027929937,0.20193999
1,ugur,2018-03-20 20:47:44,83962418348230,0.09507416,0.03298768,0.1909601
1,ugur,2018-03-20 20:47:44,83962364479376,0.09106609,0.036090706,0.18861139
1,ugur,2018-03-20 20:47:44,83962310161095,0.0878836,0.03567146,0.19585942
1,ugur,2018-03-20 20:47:44,83962256523647,0.083320364,0.03359203,0.20640239
1,ugur,2018-03-20 20:47:44,83962202310782,0.079815134,0.028626295,0.23172925
1,ugur,2018-03-20 20:47:44,83962149858282,0.07620411,0.024274254,0.24746908
1,ugur,2018-03-20 20:47:44,83962096971824,0.06877396,0.019166578,0.27415583
1,ugur,2018-03-20 20:47:44,83962041956512,0.06364942,0.015073338,0.28946328
1,ugur,2018-03-20 20:47:44,83961987505262,0.059626576,0.020381464,0.2835448
1,ugur,2018-03-20 20:47:44,83961934789116,0.0629966,0.028033266,0.25856823
1,ugur,2018-03-20 20:47:44,83961881438022,0.072477974,0.034049265,0.23337577
1,ugur,2018-03-20 20:47:44,83961827492084,0.079825744,0.036594935,0.22690055
1,ugur,2018-03-20 20:47:44,83961775526616,0.08272706,0.043980416,0.19885278
1,ugur,2018-03-20 20:47:44,83961722554428,0.08856233,0.04636953,0.17897539
1,ugur,2018-03-20 20:47:44,83961668120001,0.08762407,0.044897586,0.18177299
1,ugur,2018-03-20 20:47:44,83961616038022,0.079763874,0.04179489,0.18149838
1,ugur,2018-03-20 20:47:44,83961563513647,0.0726974,0.041096978,0.16570722
1,ugur,2018-03-20 20:47:44,83961509151720,0.06738219,0.04030344,0.16085483
1,ugur,2018-03-20 20:47:44,83961455286928,0.062569104,0.036846023,0.14305557
1,ugur,2018-03-20 20:47:44,83961402700366,0.0628798,0.036429312,0.13211866
1,ugur,2018-03-20 20:47:44,83961349012397,0.06601033,0.034660455,0.11471684
1,ugur,2018-03-20 20:47:44,83961295005678,0.07079053,0.030088473,0.11039541
1,ugur,2018-03-20 20:47:44,83961240204741,0.08228503,0.025087703,0.109740995
1,ugur,2018-03-20 20:47:44,83961185787397,0.09289118,0.023721745,0.10534646
1,ugur,2018-03-20 20:47:44,83961133518335,0.09798829,0.026850857,0.08125665
1,ugur,2018-03-20 20:47:44,83961080578491,0.09350433,0.024687974,0.08686993
1,ugur,2018-03-20 20:47:44,83961027618960,0.09021041,0.02275298,0.09467092
1,ugur,2018-03-20 20:47:44,83960973194585,0.08580624,0.02291863,0.113306135
1,ugur,2018-03-20 20:47:44,83960921479949,0.08302495,0.021495413,0.122945495
1,ugur,2018-03-20 20:47:44,83960867024845,0.07709563,0.020102056,0.14834678
1,ugur,2018-03-20 20:47:44,83960815310262,0.07003086,0.016035838,0.18419677
1,ugur,2018-03-20 20:47:44,83960762475939,0.06523692,0.015648553,0.2104411
1,ugur,2018-03-20 20:47:44,83960710392554,0.064094596,0.021184677,0.19546998
1,ugur,2018-03-20 20:47:44,83960656823127,0.0781913,0.030457,0.15137039
1,ugur,2018-03-20 20:47:44,83960602091356,0.085943766,0.036684755,0.13966598
1,ugur,2018-03-20 20:47:44,83960548792345,0.09645049,0.04248803,0.1244178
1,ugur,2018-03-20 20:47:44,83960494656460,0.094835296,0.04492055,0.14508688
1,ugur,2018-03-20 20:47:44,83960439674116,0.09531151,0.04607241,0.15725657
1,ugur,2018-03-20 20:47:44,83960385742710,0.0902274,0.043929525,0.17968667
1,ugur,2018-03-20 20:47:44,83960331295262,0.08101286,0.04322617,0.20147468
1,ugur,2018-03-20 20:47:44,83960278563491,0.077296,0.042516086,0.2074791
1,ugur,2018-03-20 20:47:44,83960226778283,0.06614723,0.040857937,0.21796574
1,ugur,2018-03-20 20:47:44,83960174433856,0.062200665,0.04014228,0.21958376
1,ugur,2018-03-20 20:47:44,83960118238960,0.065558136,0.03944681,0.21766785
1,ugur,2018-03-20 20:47:44,83960066038387,0.07112565,0.038887657,0.21295795
1,ugur,2018-03-20 20:47:44,83960013596356,0.07679356,0.037460893,0.21697064
1,ugur,2018-03-20 20:47:44,83959961435939,0.08219385,0.036426235,0.21616411
1,ugur,2018-03-20 20:47:44,83959907325939,0.101437256,0.03927673,0.19165067
1,ugur,2018-03-20 20:47:44,83959853473023,0.101382464,0.041641593,0.17231402
1,ugur,2018-03-20 20:47:44,83959800628752,0.09942871,0.039033838,0.18717685
1,ugur,2018-03-20 20:47:44,83959747946356,0.096066296,0.036702305,0.1984821
1,ugur,2018-03-20 20:47:44,83959695673804,0.09176739,0.034552004,0.21123862
1,ugur,2018-03-20 20:47:44,83959643904273,0.085725375,0.030969664,0.24039985
1,ugur,2018-03-20 20:47:44,83959591560262,0.08147895,0.027951298,0.26056048
1,ugur,2018-03-20 20:47:44,83959538293752,0.07655109,0.025685044,0.28738666
1,ugur,2018-03-20 20:47:44,83959485421148,0.06657084,0.023613205,0.3085934
1,ugur,2018-03-20 20:47:44,83959430942606,0.060075864,0.02597628,0.31529832
1,ugur,2018-03-20 20:47:44,83959375146460,0.062122837,0.036011394,0.28313127
1,ugur,2018-03-20 20:47:44,83959319546096,0.07691525,0.04174411,0.26719394
1,ugur,2018-03-20 20:47:44,83959266392242,0.09060215,0.047237,0.25316736
1,ugur,2018-03-20 20:47:44,83959213284377,0.088116474,0.052027013,0.2483254
1,ugur,2018-03-20 20:47:44,83959160196721,0.08850998,0.05579818,0.24720016
1,ugur,2018-03-20 20:47:44,83959107733440,0.08604349,0.052800674,0.2599715
1,ugur,2018-03-20 20:47:44,83959054871721,0.08129013,0.05230229,0.26780462
1,ugur,2018-03-20 20:47:44,83959002492658,0.0731903,0.0509967,0.27215
1,ugur,2018-03-20 20:47:44,83958947595992,0.064422816,0.049753685,0.2862204
1,ugur,2018-03-20 20:47:44,83958895116200,0.060936056,0.04869787,0.29398686
1,ugur,2018-03-20 20:47:44,83958840713075,0.061422743,0.049052015,0.28274927
1,ugur,2018-03-20 20:47:44,83958786465523,0.0634702,0.046763618,0.2798277
1,ugur,2018-03-20 20:47:44,83958733051565,0.06831135,0.04153151,0.288531
1,ugur,2018-03-20 20:47:44,83958679797554,0.07658107,0.039598342,0.27910432
1,ugur,2018-03-20 20:47:44,83958625045992,0.09090238,0.039555505,0.26388958
1,ugur,2018-03-20 20:47:44,83958572509950,0.095736034,0.04122998,0.24453822
1,ugur,2018-03-20 20:47:44,83958520193284,0.08994061,0.0360877,0.26318735
1,ugur,2018-03-20 20:47:44,83958466867919,0.08365755,0.034644116,0.27637437
1,ugur,2018-03-20 20:47:44,83958411888909,0.075810395,0.031101983,0.29693836
1,ugur,2018-03-20 20:47:44,83958358665002,0.06792843,0.026912725,0.3243916
1,ugur,2018-03-20 20:47:44,83958307151357,0.06720159,0.023080412,0.34181917
1,ugur,2018-03-20 20:47:44,83958254988544,0.060518477,0.01728718,0.36526242
1,ugur,2018-03-20 20:47:44,83958202959169,0.05594973,0.014323979,0.37794217
1,ugur,2018-03-20 20:47:44,83958151187555,0.050713573,0.015642187,0.3777267
1,ugur,2018-03-20 20:47:44,83958099050836,0.061246727,0.026501194,0.33189753
1,ugur,2018-03-20 20:47:44,83958046930367,0.069195814,0.033313897,0.31235784
1,ugur,2018-03-20 20:47:44,83957994101617,0.08023084,0.037433878,0.30563593
1,ugur,2018-03-20 20:47:44,83957941721044,0.08430277,0.045326613,0.2912819
1,ugur,2018-03-20 20:47:44,83957888354430,0.086949565,0.047710087,0.28964493
1,ugur,2018-03-20 20:47:44,83957834237763,0.086591445,0.048287753,0.30342692
1,ugur,2018-03-20 20:47:44,83957779973492,0.07891669,0.046030443,0.32037675
1,ugur,2018-03-20 20:47:44,83957728422607,0.07198741,0.043134112,0.3230971
1,ugur,2018-03-20 20:47:44,83957674800524,0.06495917,0.042268194,0.31580928
1,ugur,2018-03-20 20:47:44,83957619894326,0.060780365,0.040935267,0.3091562
1,ugur,2018-03-20 20:47:44,83957567951930,0.060675833,0.040530074,0.28789553
1,ugur,2018-03-20 20:47:44,83957515506357,0.06341679,0.04193172,0.26286867
1,ugur,2018-03-20 20:47:44,83957462743961,0.06681801,0.042453654,0.2500322
1,ugur,2018-03-20 20:47:44,83957408219170,0.075119786,0.038978722,0.24115472
1,ugur,2018-03-20 20:47:44,83957355272138,0.08969714,0.036772985,0.23454078
1,ugur,2018-03-20 20:47:44,83957302455888,0.09721236,0.04123482,0.22011825
1,ugur,2018-03-20 20:47:44,83957249542659,0.100505374,0.042509552,0.21201201
1,ugur,2018-03-20 20:47:44,83957196951305,0.100851014,0.038558934,0.22118764
1,ugur,2018-03-20 20:47:44,83957144373388,0.09175234,0.03305155,0.23270406
1,ugur,2018-03-20 20:47:44,83957089786201,0.08052825,0.028914567,0.2460255
1,ugur,2018-03-20 20:47:44,83957037030055,0.07635376,0.026544614,0.24970257
1,ugur,2018-03-20 20:47:44,83956984612763,0.071245536,0.023918387,0.25148293
1,ugur,2018-03-20 20:47:44,83956931668441,0.06636978,0.019836321,0.2535409
1,ugur,2018-03-20 20:47:44,83956878193076,0.062088232,0.017721012,0.25424328
1,ugur,2018-03-20 20:47:44,83956824029586,0.058733236,0.01700773,0.25055078
1,ugur,2018-03-20 20:47:44,83956771305107,0.06250008,0.027621718,0.21685803
1,ugur,2018-03-20 20:47:44,83956717269534,0.068079524,0.03387106,0.19803074
1,ugur,2018-03-20 20:47:44,83956666099378,0.079399094,0.038452465,0.18866134
1,ugur,2018-03-20 20:47:44,83956612972764,0.089718655,0.04407516,0.17129803
1,ugur,2018-03-20 20:47:44,83956559114430,0.09306743,0.050118737,0.15035306
1,ugur,2018-03-20 20:47:44,83956504723962,0.09424612,0.05048903,0.13495722
1,ugur,2018-03-20 20:47:44,83956451673284,0.09518847,0.047773194,0.13838288
1,ugur,2018-03-20 20:47:44,83956396420472,0.086063646,0.04280728,0.14506343
1,ugur,2018-03-20 20:47:44,83956342112503,0.07820972,0.0387904,0.14160152
1,ugur,2018-03-20 20:47:44,83956288473180,0.07160797,0.035496086,0.1351865
1,ugur,2018-03-20 20:47:44,83956234672295,0.06929054,0.031545002,0.13639909
1,ugur,2018-03-20 20:47:44,83956181790524,0.07176917,0.02608459,0.12889369
1,ugur,2018-03-20 20:47:44,83956127249326,0.077854775,0.024650756,0.1111259
1,ugur,2018-03-20 20:47:44,83956074420472,0.080080196,0.020957647,0.10971785
1,ugur,2018-03-20 20:47:44,83956021345889,0.08438588,0.01375085,0.10403981
1,ugur,2018-03-20 20:47:44,83955968945316,0.0867641,0.012089301,0.09497258
1,ugur,2018-03-20 20:47:44,83955913715681,0.10025052,0.012401511,0.07122563
1,ugur,2018-03-20 20:47:44,83955859492399,0.1119986,0.014966588,0.053666454
1,ugur,2018-03-20 20:47:44,83955805742451,0.11524457,0.014207826,0.045673713
1,ugur,2018-03-20 20:47:44,83955753953441,0.118337415,0.008428484,0.046590924
1,ugur,2018-03-20 20:47:44,83955701132660,0.11525084,0.0047488436,0.05608047
1,ugur,2018-03-20 20:47:44,83955647922816,0.113762036,0.0035397431,0.060994964
1,ugur,2018-03-20 20:47:44,83955593404587,0.10960731,0.002618518,0.06323749
1,ugur,2018-03-20 20:47:44,83955540983597,0.10586213,0.0013587835,0.07448858
1,ugur,2018-03-20 20:47:44,83955487492608,0.10037703,0.00075759226,0.07532663
1,ugur,2018-03-20 20:47:44,83955434051774,0.09115002,0.00010696722,0.07501831
1,ugur,2018-03-20 20:47:44,83955380398754,0.08103858,9.256266e-05,0.07423144
1,ugur,2018-03-20 20:47:44,83955327500004,0.07640987,0.00067047507,0.06664339
1,ugur,2018-03-20 20:47:44,83955274499535,0.069526434,0.0016153133,0.054794803
1,ugur,2018-03-20 20:47:44,83955221310889,0.06525801,0.001712464,0.04649585
1,ugur,2018-03-20 20:47:44,83955168578493,0.063453004,-0.00034232283,0.03698958
1,ugur,2018-03-20 20:47:44,83955116656150,0.06029268,-0.003523792,0.032641623
1,ugur,2018-03-20 20:47:44,83955065215420,0.055848174,-0.006004529,0.018441012
1,ugur,2018-03-20 20:47:44,83955012539223,0.049177088,-0.011298768,-0.0038893966
1,ugur,2018-03-20 20:47:44,83954960484900,0.0464331,-0.013779502,-0.028676735
1,ugur,2018-03-20 20:47:44,83954907260264,0.03742881,-0.014489882,-0.0883904
1,ugur,2018-03-20 20:47:44,83954854837348,0.0285902,-0.014332876,-0.16851094
1,ugur,2018-03-20 20:47:44,83954799727556,0.023903266,-0.012959514,-0.2331696
1,ugur,2018-03-20 20:47:44,83954746374431,0.017815474,-0.011392697,-0.331878
1,ugur,2018-03-20 20:47:44,83954693062816,0.011667396,-0.010992356,-0.42085725
1,ugur,2018-03-20 20:47:44,83954638626879,0.0071328827,-0.007452465,-0.48393992
1,ugur,2018-03-20 20:47:44,83954586451410,0.007267385,-0.002369422,-0.5547725
1,ugur,2018-03-20 20:47:44,83954534471775,0.016859783,0.0056288103,-0.60555017
1,ugur,2018-03-20 20:47:44,83954481258181,0.027978593,0.013641834,-0.63762546
1,ugur,2018-03-20 20:47:44,83954426737400,0.03836279,0.020004017,-0.670362
1,ugur,2018-03-20 20:47:44,83954372387035,0.053030983,0.025610903,-0.6924798
1,ugur,2018-03-20 20:47:44,83954318602608,0.06330286,0.026241489,-0.70041746
1,ugur,2018-03-20 20:47:44,83954264775994,0.0763726,0.020362837,-0.7052214
1,ugur,2018-03-20 20:47:44,83954209558285,0.082813144,0.011921763,-0.70595473
1,ugur,2018-03-20 20:47:44,83954157490942,0.08313866,0.0031824422,-0.70384216
1,ugur,2018-03-20 20:47:44,83954105507504,0.0806879,-0.012169118,-0.69687325
1,ugur,2018-03-20 20:47:44,83954053813598,0.080215655,-0.023449244,-0.6897846
1,ugur,2018-03-20 20:47:44,83954001965473,0.083173804,-0.03643001,-0.67809
1,ugur,2018-03-20 20:47:44,83953949855629,0.094720684,-0.03998817,-0.6643056
1,ugur,2018-03-20 20:47:44,83953896007973,0.10340618,-0.04374443,-0.65329635
1,ugur,2018-03-20 20:47:44,83953841345004,0.11322064,-0.049718235,-0.6404214
1,ugur,2018-03-20 20:47:44,83953787534796,0.12998895,-0.053255234,-0.62241036
1,ugur,2018-03-20 20:47:44,83953735471723,0.12269841,-0.05461529,-0.62722653
1,ugur,2018-03-20 20:47:44,83953673854640,0.11935757,-0.05682478,-0.6296686
1,ugur,2018-03-20 20:47:44,83953616337713,0.11213282,-0.055865247,-0.64101595
1,ugur,2018-03-20 20:47:44,83953564480421,0.10280896,-0.05127033,-0.6567649
1,ugur,2018-03-20 20:47:44,83953511565525,0.09939186,-0.047969386,-0.66616523
1,ugur,2018-03-20 20:47:44,83953458992817,0.09381559,-0.040619172,-0.6826778
1,ugur,2018-03-20 20:47:44,83953406143442,0.0903273,-0.03711087,-0.68765444
1,ugur,2018-03-20 20:47:44,83953353992609,0.09184586,-0.03656712,-0.68561137
1,ugur,2018-03-20 20:47:44,83953301893025,0.09644529,-0.039345127,-0.6689488
1,ugur,2018-03-20 20:47:44,83953248285473,0.100162156,-0.04495437,-0.6510481
1,ugur,2018-03-20 20:47:44,83953195476723,0.10302898,-0.050901107,-0.6375654
1,ugur,2018-03-20 20:47:44,83953142279484,0.11247371,-0.058996167,-0.6146511
1,ugur,2018-03-20 20:47:44,83953089129640,0.11616877,-0.057846744,-0.6078761
1,ugur,2018-03-20 20:47:44,83953035247661,0.116353504,-0.053635053,-0.60804904
1,ugur,2018-03-20 20:47:44,83952982097348,0.11132471,-0.04925207,-0.6100707
1,ugur,2018-03-20 20:47:44,83952928234900,0.10547327,-0.045854066,-0.61379164
1,ugur,2018-03-20 20:47:44,83952875508338,0.096248515,-0.045000385,-0.6138124
1,ugur,2018-03-20 20:47:44,83952820468963,0.085547775,-0.043014124,-0.61403155
1,ugur,2018-03-20 20:47:44,83952766479744,0.07964305,-0.042733528,-0.61232126
1,ugur,2018-03-20 20:47:44,83952713950161,0.071972705,-0.042039234,-0.60951716
1,ugur,2018-03-20 20:47:44,83952660268963,0.07068459,-0.03853151,-0.6054162
1,ugur,2018-03-20 20:47:44,83952608778651,0.07570311,-0.03424764,-0.5993177
1,ugur,2018-03-20 20:47:44,83952555512296,0.09120445,-0.03389678,-0.5818156
1,ugur,2018-03-20 20:47:44,83952503063338,0.10022878,-0.03223715,-0.5729523
1,ugur,2018-03-20 20:47:44,83952446563442,0.11719771,-0.030296518,-0.55975956
1,ugur,2018-03-20 20:47:44,83952394016411,0.118125215,-0.029910145,-0.5604781
1,ugur,2018-03-20 20:47:44,83952339450630,0.1196572,-0.030977229,-0.564735
1,ugur,2018-03-20 20:47:44,83952284086359,0.11343474,-0.031457998,-0.57227594
1,ugur,2018-03-20 20:47:44,83952231397921,0.102040485,-0.027936162,-0.5946541
1,ugur,2018-03-20 20:47:44,83952172982974,0.09449139,-0.026228834,-0.608008
1,ugur,2018-03-20 20:47:44,83952116145994,0.08517681,-0.024087816,-0.62437004
1,ugur,2018-03-20 20:47:44,83952063029172,0.08244641,-0.023861779,-0.6272864
1,ugur,2018-03-20 20:47:44,83952009324484,0.08506959,-0.026786577,-0.62369514
1,ugur,2018-03-20 20:47:44,83951956193338,0.09179777,-0.032125797,-0.6194352
1,ugur,2018-03-20 20:47:44,83951901416672,0.09333139,-0.03590123,-0.617801
1,ugur,2018-03-20 20:47:44,83951847172401,0.10025321,-0.049782537,-0.5914245
1,ugur,2018-03-20 20:47:44,83951794242245,0.10513442,-0.054623272,-0.5897982
1,ugur,2018-03-20 20:47:44,83951741005057,0.10940307,-0.052505348,-0.5921702
1,ugur,2018-03-20 20:47:44,83951686221255,0.11187317,-0.052272487,-0.59454745
1,ugur,2018-03-20 20:47:44,83951633844745,0.105713464,-0.04943604,-0.61210996
1,ugur,2018-03-20 20:47:44,83951578744849,0.10002406,-0.04764039,-0.623178
1,ugur,2018-03-20 20:47:44,83951523724901,0.09191115,-0.046472415,-0.6321785
1,ugur,2018-03-20 20:47:44,83951471438859,0.08068108,-0.045210935,-0.65119606
1,ugur,2018-03-20 20:47:44,83951417920266,0.07389103,-0.042851966,-0.660827
1,ugur,2018-03-20 20:47:44,83951365577453,0.06630972,-0.043696202,-0.66296345
1,ugur,2018-03-20 20:47:44,83951311747661,0.06623441,-0.044638354,-0.6632914
1,ugur,2018-03-20 20:47:44,83951256976724,0.07691581,-0.042021554,-0.65376896
1,ugur,2018-03-20 20:47:44,83951203413859,0.086872004,-0.041582413,-0.6465054
1,ugur,2018-03-20 20:47:44,83951151438130,0.09914255,-0.042180095,-0.6343893
1,ugur,2018-03-20 20:47:44,83951099104901,0.10659287,-0.039731212,-0.63248837
1,ugur,2018-03-20 20:47:44,83951044486932,0.10844548,-0.039564073,-0.6358077
1,ugur,2018-03-20 20:47:44,83950989939016,0.1102524,-0.041670628,-0.631294
1,ugur,2018-03-20 20:47:44,83950934793287,0.10381213,-0.041696332,-0.6402314
1,ugur,2018-03-20 20:47:44,83950880454068,0.09532707,-0.038911298,-0.6586194
1,ugur,2018-03-20 20:47:44,83950828830995,0.092063725,-0.037339818,-0.668897
1,ugur,2018-03-20 20:47:44,83950776023807,0.08588928,-0.03171397,-0.68713224
1,ugur,2018-03-20 20:47:44,83950722396776,0.083203636,-0.029660737,-0.6989396
1,ugur,2018-03-20 20:47:44,83950669415266,0.08462796,-0.029845683,-0.69680846
1,ugur,2018-03-20 20:47:44,83950617625370,0.084869646,-0.03213276,-0.6955332
1,ugur,2018-03-20 20:47:44,83950564645266,0.08491879,-0.039963976,-0.6855388
1,ugur,2018-03-20 20:47:44,83950510300995,0.08673431,-0.045643445,-0.6742829
1,ugur,2018-03-20 20:47:44,83950457669068,0.09371368,-0.051640116,-0.656909
1,ugur,2018-03-20 20:47:44,83950401869641,0.09990529,-0.053552408,-0.6432642
1,ugur,2018-03-20 20:47:44,83950349852245,0.09396253,-0.054564767,-0.64701724
1,ugur,2018-03-20 20:47:44,83950296111099,0.08330423,-0.05288052,-0.6582472
1,ugur,2018-03-20 20:47:44,83950240568860,0.07276432,-0.046521228,-0.6685154
1,ugur,2018-03-20 20:47:44,83950188228756,0.06573136,-0.042872373,-0.6739425
1,ugur,2018-03-20 20:47:44,83950135683026,0.057521675,-0.038905777,-0.6759282
1,ugur,2018-03-20 20:47:44,83950083191151,0.04799085,-0.037630856,-0.68072903
1,ugur,2018-03-20 20:47:44,83950030969224,0.04152191,-0.034027033,-0.68779707
1,ugur,2018-03-20 20:47:44,83949976510422,0.04501727,-0.030893745,-0.6853996
1,ugur,2018-03-20 20:47:44,83949923803964,0.053945124,-0.029842438,-0.6773175
1,ugur,2018-03-20 20:47:44,83949869186777,0.07101883,-0.033646617,-0.6550321
1,ugur,2018-03-20 20:47:44,83949815708964,0.08901082,-0.035552558,-0.6339632
1,ugur,2018-03-20 20:47:44,83949762588391,0.09639973,-0.03484453,-0.6302588
1,ugur,2018-03-20 20:47:44,83949707100422,0.098232396,-0.03464181,-0.62974447
