label,user,collection_datetime,device_timestamp,linaccel_x,linaccel_y,linaccel_z
1,ugur,2018-03-23 10:46:59,640418289598,0.87354124,-0.18404138,-0.87912464
1,ugur,2018-03-23 10:46:59,640367244285,0.69170594,-0.33083487,-0.54033184
1,ugur,2018-03-23 10:46:59,640312982514,0.97761023,-0.6917603,0.84778404
1,ugur,2018-03-23 10:46:59,640259010483,0.782761,-0.56539917,-0.47694588
1,ugur,2018-03-23 10:46:59,640205222931,-0.003949046,-1.1430187,0.12756634
1,ugur,2018-03-23 10:46:59,640153430848,-0.26840377,-1.3351822,0.76272297
1,ugur,2018-03-23 10:46:59,640100749233,-0.6781144,-1.341459,0.30265617
1,ugur,2018-03-23 10:46:59,640047531473,-0.70757973,-1.3183299,0.14833641
1,ugur,2018-03-23 10:46:59,639995567306,-0.27015626,-1.2621462,-0.1722889
1,ugur,2018-03-23 10:46:59,639940812931,-0.48459184,-1.360358,-0.4599905
1,ugur,2018-03-23 10:46:59,639887466160,-0.4219935,-1.6193447,0.85075474
1,ugur,2018-03-23 10:46:59,639833468817,-0.9716753,-1.7768099,2.032936
1,ugur,2018-03-23 10:46:59,639779187046,-1.3048079,-1.44367,1.1032467
1,ugur,2018-03-23 10:46:59,639728224077,-1.1845258,-1.14997,0.08455372
1,ugur,2018-03-23 10:46:59,639676127150,-0.82178426,-1.258665,-0.6656475
1,ugur,2018-03-23 10:46:59,639621507983,-0.29462743,-1.8796934,-0.39173317
1,ugur,2018-03-23 10:46:59,639567707306,0.23219824,-2.5051055,1.0189037
1,ugur,2018-03-23 10:46:59,639515781161,-0.7715459,-2.3209631,0.53164387
1,ugur,2018-03-23 10:46:59,639463901473,-0.36119056,-1.8198024,0.5253248
1,ugur,2018-03-23 10:46:59,639412950327,-0.7650378,-1.4818072,0.29977798
1,ugur,2018-03-23 10:46:59,639359403817,-0.7912277,-1.1047282,-0.35455608
1,ugur,2018-03-23 10:46:59,639307790431,-0.9069277,-0.90826917,-0.120326996
1,ugur,2018-03-23 10:46:59,639254251838,-1.0503441,-0.5661955,-0.14590263
1,ugur,2018-03-23 10:46:59,639199723713,-1.1761805,-0.4008515,0.13549232
1,ugur,2018-03-23 10:46:59,639147777098,-1.252488,-0.49571633,0.15908718
1,ugur,2018-03-23 10:46:59,639096888817,-0.63057816,-0.48301458,0.52984333
1,ugur,2018-03-23 10:46:59,639043559650,-0.21771479,-0.44496632,0.6738405
1,ugur,2018-03-23 10:46:59,638986878973,-0.05297923,-0.057792425,0.12649822
1,ugur,2018-03-23 10:46:59,638935581786,0.063360214,0.3326882,-0.6859312
1,ugur,2018-03-23 10:46:59,638882534702,0.10404956,-0.06324899,-0.25979137
1,ugur,2018-03-23 10:46:59,638828532515,-0.13230884,-0.49970222,-0.3062992
1,ugur,2018-03-23 10:46:59,638772726734,0.105784774,-1.002028,0.5800972
1,ugur,2018-03-23 10:46:59,638717248296,-0.18693852,-1.079119,0.5999794
1,ugur,2018-03-23 10:46:59,638663635900,-0.88091075,-1.4764463,0.92678547
1,ugur,2018-03-23 10:46:59,638612532046,-0.80057096,-1.263569,-0.35169697
1,ugur,2018-03-23 10:46:59,638556069494,-1.0230557,-1.6475787,-0.46350384
1,ugur,2018-03-23 10:46:59,638505235223,-0.73246646,-1.6041157,-2.0484705
1,ugur,2018-03-23 10:46:59,638450631265,-0.4501716,-1.4612446,-2.8889446
1,ugur,2018-03-23 10:46:59,638397075119,1.0840487,-1.9508824,0.49160004
1,ugur,2018-03-23 10:46:59,638342566526,1.0570117,-1.3296086,1.4441795
1,ugur,2018-03-23 10:46:59,638290350015,0.050187707,-0.99075234,3.000187
1,ugur,2018-03-23 10:46:59,638237070692,0.9717114,-0.7930958,5.023432
1,ugur,2018-03-23 10:46:59,638184972046,-1.2501705,0.7621608,0.6712818
1,ugur,2018-03-23 10:46:59,638131233036,-0.15170956,0.07269752,0.5035982
1,ugur,2018-03-23 10:46:59,638077712671,-0.4056242,0.16051626,-0.37955093
1,ugur,2018-03-23 10:46:59,638026546630,0.057881117,0.11323142,-0.89498806
1,ugur,2018-03-23 10:46:59,637968906474,0.08330697,-0.065971136,-1.7107792
1,ugur,2018-03-23 10:46:59,637917754963,-0.10468477,-0.40830326,-2.505993
1,ugur,2018-03-23 10:46:59,637864621942,-0.23710024,-0.521528,-3.0394201
1,ugur,2018-03-23 10:46:59,637812577307,0.090522826,-1.3854923,-0.6880379
1,ugur,2018-03-23 10:46:59,637760542463,-0.66994566,-1.8091868,0.26772022
1,ugur,2018-03-23 10:46:59,637707426630,-0.980721,-1.4324855,0.33795166
1,ugur,2018-03-23 10:46:59,637656808557,-1.110725,-0.70849824,-0.27663422
1,ugur,2018-03-23 10:46:59,637603284390,-0.214777,-0.66945946,2.5651093
1,ugur,2018-03-23 10:46:59,637550346474,0.70835847,0.027745008,3.5185423
1,ugur,2018-03-23 10:46:59,637499177984,0.8924703,0.6014149,3.089594
1,ugur,2018-03-23 10:46:59,637443058609,0.7116924,1.1105084,0.56085205
1,ugur,2018-03-23 10:46:59,637391873870,0.3580466,0.813663,-0.03265381
1,ugur,2018-03-23 10:46:59,637337518453,-0.31086266,0.239483,-0.8532953
1,ugur,2018-03-23 10:46:59,637283778922,-0.88838685,-0.23145735,-1.1606655
1,ugur,2018-03-23 10:46:59,637230261943,-1.0728475,-0.34462762,-2.4223776
1,ugur,2018-03-23 10:46:59,637176883297,-1.0804573,-0.34151506,-2.5830603
1,ugur,2018-03-23 10:46:59,637125885068,-0.9920267,-0.6367607,-2.3970976
1,ugur,2018-03-23 10:46:59,637072772307,0.09415972,-1.0984479,-0.7049227
1,ugur,2018-03-23 10:46:59,637018668193,0.6944516,-0.9287611,-0.45392418
1,ugur,2018-03-23 10:46:59,636967758141,-0.2952243,-1.0534132,1.245759
1,ugur,2018-03-23 10:46:59,636911759287,0.054422736,-0.7430868,5.0207434
1,ugur,2018-03-23 10:46:59,636860474703,0.07215333,0.80990374,2.007597
1,ugur,2018-03-23 10:46:59,636806068193,-0.32912338,0.03686428,3.1788979
1,ugur,2018-03-23 10:46:59,636752142203,-0.61919737,0.6594808,-0.14518642
1,ugur,2018-03-23 10:46:59,636697865380,-0.4702772,0.4216324,-0.6604433
1,ugur,2018-03-23 10:46:59,636643820693,-0.55007493,0.07396531,-1.3321581
1,ugur,2018-03-23 10:46:59,636590449130,-0.83861864,-0.07026434,-2.3327036
1,ugur,2018-03-23 10:46:59,636539091578,-1.0374693,-0.33221233,-2.3436804
1,ugur,2018-03-23 10:46:59,636486844547,-0.22261298,-0.89798355,-0.30505943
1,ugur,2018-03-23 10:46:59,636433349443,-0.78729784,-1.1947898,0.03174591
1,ugur,2018-03-23 10:46:59,636378449287,-1.5369211,-0.83041406,-0.8151684
1,ugur,2018-03-23 10:46:59,636324594235,-1.3584199,-1.129221,0.58776
1,ugur,2018-03-23 10:46:59,636271260172,-0.9665184,-1.0908142,3.3791637
1,ugur,2018-03-23 10:46:59,636217385433,0.24206507,0.13141835,3.5927382
1,ugur,2018-03-23 10:46:59,636164407776,-0.50429523,0.3713634,2.5795746
1,ugur,2018-03-23 10:46:59,636110479443,-0.59430313,0.72726166,0.016456604
1,ugur,2018-03-23 10:46:59,636055665016,-0.6048497,0.47087157,-0.23939133
1,ugur,2018-03-23 10:46:59,636003622151,-0.81060183,0.26945484,-1.5129147
1,ugur,2018-03-23 10:46:59,635950289235,-0.96186185,0.19219542,-2.7405767
1,ugur,2018-03-23 10:46:59,635896755120,-1.1003463,-0.22067165,-2.406828
1,ugur,2018-03-23 10:46:59,635842937516,-1.0076195,-0.505968,-2.16603
1,ugur,2018-03-23 10:46:59,635791816787,-0.23784661,-0.570837,-1.3238983
1,ugur,2018-03-23 10:46:59,635735461110,1.0877903,-0.23454154,-0.8410311
1,ugur,2018-03-23 10:46:59,635684653818,-0.5228579,-0.55604094,0.5558357
1,ugur,2018-03-23 10:46:59,635630933245,-0.5087085,-1.56849,6.1604967
1,ugur,2018-03-23 10:46:59,635578634756,0.10310125,0.60249114,3.5156765
1,ugur,2018-03-23 10:46:59,635525649912,-0.6022016,0.7293811,2.5223951
1,ugur,2018-03-23 10:46:59,635472510016,-1.3534052,0.47195518,-0.15026951
1,ugur,2018-03-23 10:46:59,635419217152,-0.7912405,0.47852802,-1.3464327
1,ugur,2018-03-23 10:46:59,635366038089,-0.7666445,0.27884316,-2.0546627
1,ugur,2018-03-23 10:46:59,635314641787,-0.91506517,-0.03426957,-2.2670975
1,ugur,2018-03-23 10:46:59,635260847933,-0.84493923,-0.08291328,-1.9093618
1,ugur,2018-03-23 10:46:59,635207337777,-0.35913944,-0.8257048,-1.0947638
1,ugur,2018-03-23 10:46:59,635150558818,-0.21001434,-0.59290874,-0.96492004
1,ugur,2018-03-23 10:46:59,635096779339,-0.7942854,-0.5222136,-1.4496098
1,ugur,2018-03-23 10:46:59,635043775277,-0.91401845,-0.9474256,0.33790302
1,ugur,2018-03-23 10:46:59,634987190485,0.1887188,-0.9310744,3.946168
1,ugur,2018-03-23 10:46:59,634933156527,0.95067954,0.008512139,4.7205753
1,ugur,2018-03-23 10:46:59,634882335121,-0.37506837,0.8617642,2.4090977
1,ugur,2018-03-23 10:46:59,634825862360,-0.4652043,0.9588349,0.06846905
1,ugur,2018-03-23 10:46:59,634774306371,-0.79090303,0.6595681,-0.32435036
1,ugur,2018-03-23 10:46:59,634718859392,-0.8097861,0.5938163,-1.7170992
1,ugur,2018-03-23 10:46:59,634667881319,-0.6517688,0.57867074,-2.8601427
1,ugur,2018-03-23 10:46:59,634613833923,-0.67842495,0.0530169,-2.0536318
1,ugur,2018-03-23 10:46:59,634561233350,-0.53170764,-0.08447969,-2.6789942
1,ugur,2018-03-23 10:46:59,634509154548,0.29907966,-0.29115534,-1.1614084
1,ugur,2018-03-23 10:46:59,634454765694,1.8179588,-0.43390703,-0.030693054
1,ugur,2018-03-23 10:46:59,634401419652,0.10428405,-0.50383455,0.5634947
1,ugur,2018-03-23 10:46:59,634349105902,0.22502553,-1.1408166,4.926566
1,ugur,2018-03-23 10:46:59,634294253819,-0.114614606,0.5184181,2.7564392
1,ugur,2018-03-23 10:46:59,634239027621,-0.54002935,0.706097,2.134943
1,ugur,2018-03-23 10:46:59,634187245902,-0.6594978,0.4118806,0.35091972
1,ugur,2018-03-23 10:46:59,634132947985,-0.31940848,0.6018299,-1.537528
1,ugur,2018-03-23 10:46:59,634079514392,0.29923952,0.48777533,-1.8164349
1,ugur,2018-03-23 10:46:59,634025292881,0.29321408,0.2699393,-2.2202797
1,ugur,2018-03-23 10:46:59,633974370486,-0.15628952,-0.04809487,-2.8607483
1,ugur,2018-03-23 10:46:59,633920816267,-0.44337153,-1.0408874,-1.02631
1,ugur,2018-03-23 10:46:59,633866739809,0.15209824,-1.0652875,-0.17920494
1,ugur,2018-03-23 10:46:59,633810504496,0.052795857,-0.61481726,-0.9971905
1,ugur,2018-03-23 10:46:59,633756924756,-0.4384932,-0.5816351,-0.6505022
1,ugur,2018-03-23 10:46:59,633703345069,0.087662876,-0.9109957,2.9374065
1,ugur,2018-03-23 10:46:59,633651701059,1.4842925,-0.20470476,4.5943184
1,ugur,2018-03-23 10:46:59,633597587569,0.25594223,0.9445137,2.3932943
1,ugur,2018-03-23 10:46:59,633543545329,-0.38376284,0.9772117,1.3180838
1,ugur,2018-03-23 10:46:59,633492752204,-0.26662493,1.1865917,-0.32850266
1,ugur,2018-03-23 10:46:59,633430685121,-0.47998166,0.6380404,-0.89644146
1,ugur,2018-03-23 10:46:59,633377110277,-0.6129558,0.4604218,-2.1757135
1,ugur,2018-03-23 10:46:59,633325666788,-0.27283835,0.23625469,-2.3176298
1,ugur,2018-03-23 10:46:59,633272317205,-0.55846196,-0.20150459,-2.4364367
1,ugur,2018-03-23 10:46:59,633216410121,-0.39721972,-0.5002085,-2.7209253
1,ugur,2018-03-23 10:46:59,633162731007,1.0861557,-1.4209621,-0.11456013
1,ugur,2018-03-23 10:46:59,633111621684,0.93591523,-0.4824618,-0.07128048
1,ugur,2018-03-23 10:46:59,633057936163,0.20563263,-1.1465737,3.7832155
1,ugur,2018-03-23 10:46:59,633000949965,0.7332242,0.31396687,3.6425123
1,ugur,2018-03-23 10:46:59,632948750069,-0.33123618,1.5005653,1.3799639
1,ugur,2018-03-23 10:46:59,632897777882,0.102461755,0.7015972,1.5708723
1,ugur,2018-03-23 10:46:59,632844131319,-0.49686998,0.6016705,-0.5131836
1,ugur,2018-03-23 10:46:59,632788009705,-0.070456535,0.38046443,-1.8506823
1,ugur,2018-03-23 10:46:59,632734605694,0.035709262,-0.010187745,-1.8773565
1,ugur,2018-03-23 10:46:59,632681061944,-0.0041127503,-0.10815942,-2.8204021
1,ugur,2018-03-23 10:46:59,632627620174,0.1339026,-0.32691658,-2.3348866
1,ugur,2018-03-23 10:46:59,632576754965,0.42905286,-1.1394022,0.26666164
1,ugur,2018-03-23 10:46:59,632521852778,0.4771746,-0.9412718,0.38873863
1,ugur,2018-03-23 10:46:59,632467389080,-0.28037483,-0.67102814,0.52288914
1,ugur,2018-03-23 10:46:59,632415255330,-0.35226783,-0.2841488,0.3764286
1,ugur,2018-03-23 10:46:59,632364066163,0.28508815,-0.23195803,2.8963318
1,ugur,2018-03-23 10:46:59,632307965642,1.7302879,0.6980444,3.1314926
1,ugur,2018-03-23 10:46:59,632254022517,-0.22889161,0.5986581,2.111247
1,ugur,2018-03-23 10:46:59,632200587934,-0.08676764,0.63339746,0.021802902
1,ugur,2018-03-23 10:46:59,632149652361,0.19890004,0.7189368,-1.1576214
1,ugur,2018-03-23 10:46:59,632095145538,-0.03998348,0.3687092,-1.7941866
1,ugur,2018-03-23 10:46:59,632042824601,-0.049616158,0.24880147,-2.7295008
1,ugur,2018-03-23 10:46:59,631988742518,-0.21793544,-0.40876722,-1.9179411
1,ugur,2018-03-23 10:46:59,631935127726,-0.17437893,-0.6083187,-2.3521328
1,ugur,2018-03-23 10:46:59,631883071424,0.9180784,-1.0839422,-0.89435863
1,ugur,2018-03-23 10:46:59,631827921528,1.5472312,-0.2460103,-1.3077784
1,ugur,2018-03-23 10:46:59,631777302518,0.4301737,-1.2148359,2.5581264
1,ugur,2018-03-23 10:46:59,631719990018,0.97027874,-0.36116898,4.3405857
1,ugur,2018-03-23 10:46:59,631667499028,0.85352117,0.91870797,2.5134773
1,ugur,2018-03-23 10:46:59,631614691111,0.26097488,0.27171135,3.2219114
1,ugur,2018-03-23 10:46:59,631560609809,-0.46618056,0.84384704,-0.46104622
1,ugur,2018-03-23 10:46:59,631507160122,-0.08492595,0.52712345,-1.6288748
1,ugur,2018-03-23 10:46:59,631456432414,-0.09677684,-0.04689884,-1.5522633
1,ugur,2018-03-23 10:46:59,631403188143,-0.18682632,-0.20553517,-2.5064135
1,ugur,2018-03-23 10:46:59,631351304132,-0.25245118,-0.5116447,-2.3670797
1,ugur,2018-03-23 10:46:59,631300722882,0.093899846,-1.1695962,-0.47759056
1,ugur,2018-03-23 10:46:59,631247398716,0.22625351,-0.96651924,-0.41859055
1,ugur,2018-03-23 10:46:59,631195480435,-0.26500338,-0.51439404,-0.7450619
1,ugur,2018-03-23 10:46:59,631144599966,-0.8371787,-0.62813973,0.66028404
1,ugur,2018-03-23 10:46:59,631092091685,-0.15240812,-0.3725968,2.749444
1,ugur,2018-03-23 10:46:59,631039168924,0.993247,0.441617,3.4062567
1,ugur,2018-03-23 10:46:59,630987073872,-0.5027489,1.3092384,1.2864943
1,ugur,2018-03-23 10:46:59,630935216060,-0.020628214,1.2673184,1.3005342
1,ugur,2018-03-23 10:46:59,630883501580,0.08408153,1.2430534,0.4236927
1,ugur,2018-03-23 10:46:59,630831739706,0.12720239,1.2953708,-1.270935
1,ugur,2018-03-23 10:46:59,630780928456,-0.320238,0.62401056,-1.9038343
1,ugur,2018-03-23 10:46:59,630726752883,-0.16137421,0.34868872,-2.8416767
1,ugur,2018-03-23 10:46:59,630675673768,-0.49839175,-0.22830772,-1.9910803
1,ugur,2018-03-23 10:46:59,630620373247,-0.38206446,-0.3390442,-2.4006014
1,ugur,2018-03-23 10:46:59,630568474237,-0.20787,-0.970025,-0.9553957
1,ugur,2018-03-23 10:46:59,630517644601,0.32048893,-1.3097699,-0.023964882
1,ugur,2018-03-23 10:46:59,630460949185,0.30435193,-0.71182096,0.4288473
1,ugur,2018-03-23 10:46:59,630408566789,0.032502413,-0.52598006,2.2810364
1,ugur,2018-03-23 10:46:59,630355203508,-0.70567393,0.25160936,2.653943
1,ugur,2018-03-23 10:46:59,630304435279,0.4001912,1.0872204,2.0401773
1,ugur,2018-03-23 10:46:59,630247280383,-0.4712398,1.2192464,1.8484135
1,ugur,2018-03-23 10:46:59,630193686893,-0.16697454,1.3942299,0.2577181
1,ugur,2018-03-23 10:46:59,630140506372,-0.3215629,1.4192466,-0.38789845
1,ugur,2018-03-23 10:46:59,630087715956,-0.17262459,1.452272,-0.7898493
1,ugur,2018-03-23 10:46:59,630036633352,-0.17559755,1.3805115,-0.65009403
1,ugur,2018-03-23 10:46:59,629984800175,-0.61973417,1.300923,-0.7029524
1,ugur,2018-03-23 10:46:59,629929463508,-0.38964963,1.1748954,-0.42965317
1,ugur,2018-03-23 10:46:59,629875293664,-0.6015197,0.9782518,0.096562386
1,ugur,2018-03-23 10:46:59,629820439393,-0.9978016,1.0230663,-0.09553909
1,ugur,2018-03-23 10:46:59,629766739237,-1.1534612,0.5854219,0.51139355
1,ugur,2018-03-23 10:46:59,629713820591,-0.9832157,0.6058433,-0.28777313
1,ugur,2018-03-23 10:46:59,629661775800,-0.64887,0.6879553,-0.8260546
1,ugur,2018-03-23 10:46:59,629609539654,-0.56286067,0.4397375,-0.1527977
1,ugur,2018-03-23 10:46:59,629556860123,-0.117108405,0.31801018,1.1108007
1,ugur,2018-03-23 10:46:59,629504646737,-0.6115807,0.8676311,0.14123726
1,ugur,2018-03-23 10:46:59,629451103039,-1.030802,0.9037441,0.2386322
1,ugur,2018-03-23 10:46:59,629397423039,-1.0962572,0.90422636,0.31238842
1,ugur,2018-03-23 10:46:59,629346597519,-0.98944366,0.46204495,0.79992676
1,ugur,2018-03-23 10:46:59,629290681581,-0.7201006,0.21038273,0.15562725
1,ugur,2018-03-23 10:46:59,629238385852,-1.262234,-0.6210407,-0.3200035
1,ugur,2018-03-23 10:46:59,629185712102,-1.2371949,-1.2863946,-0.48170185
1,ugur,2018-03-23 10:46:59,629134866946,-0.9478902,-1.9169297,0.10663605
1,ugur,2018-03-23 10:46:59,629078655592,-0.15312535,-1.6631684,0.22380161
1,ugur,2018-03-23 10:46:59,629026204915,-0.04029399,-1.0955529,-0.7553234
1,ugur,2018-03-23 10:46:59,628974184967,0.16978839,-1.5767715,0.9989662
1,ugur,2018-03-23 10:46:59,628920884498,0.94824564,-0.95076156,0.48975563
1,ugur,2018-03-23 10:46:59,628868165956,0.66305435,-1.0530188,0.7448149
1,ugur,2018-03-23 10:46:59,628813810956,0.92231005,-0.97801507,-0.75656223
1,ugur,2018-03-23 10:46:59,628759538248,0.7834011,-1.4625562,-1.0513115
1,ugur,2018-03-23 10:46:59,628707357050,1.1090463,-1.8213502,-1.3609447
1,ugur,2018-03-23 10:46:59,628655110800,0.6518973,-2.420034,-0.6017065
1,ugur,2018-03-23 10:46:59,628601627467,1.383598,-2.7264495,0.96911716
1,ugur,2018-03-23 10:46:59,628550612102,1.1217427,-1.8400058,-0.5562954
1,ugur,2018-03-23 10:46:59,628498584238,0.15682775,-1.0554852,-1.7079248
1,ugur,2018-03-23 10:46:59,628445322363,0.089381576,-1.7036128,1.9793673
1,ugur,2018-03-23 10:46:59,628393541009,0.09031856,-0.80331945,3.478221
1,ugur,2018-03-23 10:46:59,628341686790,0.56299126,0.0479517,2.7080479
1,ugur,2018-03-23 10:46:59,628288823977,0.19032764,0.38419795,1.1023617
1,ugur,2018-03-23 10:46:59,628236821373,-0.24037915,0.3529408,0.53811455
1,ugur,2018-03-23 10:46:59,628185921529,-0.42625296,0.54093444,-0.2939434
1,ugur,2018-03-23 10:46:59,628132310175,-0.56889987,0.490327,-1.0649204
1,ugur,2018-03-23 10:46:59,628077909707,-0.50380194,0.38394868,-2.053977
1,ugur,2018-03-23 10:46:59,628026354029,-0.93999016,-0.1783024,-1.9093676
1,ugur,2018-03-23 10:46:59,627970425957,-0.80954444,-0.81079507,-1.9798737
1,ugur,2018-03-23 10:46:59,627917123457,-0.18958461,-1.4799548,-1.0103235
1,ugur,2018-03-23 10:46:59,627863707519,2.310255,-0.9180002,-0.6708298
1,ugur,2018-03-23 10:46:59,627810374290,0.55107296,-1.0366219,0.47370243
1,ugur,2018-03-23 10:46:59,627758253613,-0.12930131,-1.6086268,4.1152554
1,ugur,2018-03-23 10:46:59,627704930748,1.2264267,0.86733615,1.9481783
1,ugur,2018-03-23 10:46:59,627653996842,-0.4588961,0.8946643,1.8628416
1,ugur,2018-03-23 10:46:59,627600212467,-0.077249825,0.8164581,1.1594324
1,ugur,2018-03-23 10:46:59,627549299551,-0.38501826,1.0900846,-0.3615322
1,ugur,2018-03-23 10:46:59,627493481269,-0.051362664,0.71316445,-1.1907911
1,ugur,2018-03-23 10:46:59,627439776113,0.13742125,0.276801,-1.7249937
1,ugur,2018-03-23 10:46:59,627386004446,0.11648899,0.1183908,-2.636201
1,ugur,2018-03-23 10:46:59,627329916634,0.16714412,-0.650898,-1.5326777
1,ugur,2018-03-23 10:46:59,627278421946,0.23703697,-1.2284635,-0.3092413
1,ugur,2018-03-23 10:46:59,627225027103,0.6583104,-0.9448253,0.03718853
1,ugur,2018-03-23 10:46:59,627169372467,-0.37350202,-0.72010803,-0.48714352
1,ugur,2018-03-23 10:46:59,627115747467,-0.22390175,-1.066019,2.0254087
1,ugur,2018-03-23 10:46:59,627063763874,0.475642,-0.05300653,2.6257954
1,ugur,2018-03-23 10:46:59,627008172103,0.89936155,0.68935454,2.476266
1,ugur,2018-03-23 10:46:59,626957125644,-0.0035841167,0.97615814,1.0612125
1,ugur,2018-03-23 10:46:59,626898444395,0.05697584,0.63181174,-0.025367737
1,ugur,2018-03-23 10:46:59,626843693145,0.02673453,0.33458972,-0.84270096
1,ugur,2018-03-23 10:46:59,626792649759,-0.23705256,-0.0060914755,-1.3707743
1,ugur,2018-03-23 10:46:59,626734718092,-0.15706027,-0.29986596,-1.9818306
1,ugur,2018-03-23 10:46:59,626683320384,0.07649475,-0.5572865,-2.2735605
1,ugur,2018-03-23 10:46:59,626627444603,0.3117664,-1.1346879,-1.5432549
1,ugur,2018-03-23 10:46:59,626575384499,0.88301086,-1.1379807,-1.1092758
1,ugur,2018-03-23 10:46:59,626524726738,2.4321308,-1.3914528,0.2546234
1,ugur,2018-03-23 10:46:59,626470681270,0.37313855,-1.5126722,0.3658638
1,ugur,2018-03-23 10:46:59,626419310697,0.29475248,-1.6027981,3.3684473
1,ugur,2018-03-23 10:46:59,626363197311,1.3330151,0.03073132,4.0801134
1,ugur,2018-03-23 10:46:59,626309237416,-0.76882076,0.8761649,1.255002
1,ugur,2018-03-23 10:46:59,626255861009,0.11808783,0.2751552,0.6653948
1,ugur,2018-03-23 10:46:59,626204339864,-0.6319961,0.06594896,-0.7242451
1,ugur,2018-03-23 10:46:59,626148463457,-0.11600596,-0.00063598156,-1.2604876
1,ugur,2018-03-23 10:46:59,626096913822,-0.45196652,-0.27159536,-1.5574541
1,ugur,2018-03-23 10:46:59,626044946634,-0.19613767,0.07360828,-3.1023912
1,ugur,2018-03-23 10:46:59,625993044655,-0.29724097,-0.5463129,-1.8812466
1,ugur,2018-03-23 10:46:59,625938218926,-0.24013084,-1.169285,-0.32500744
1,ugur,2018-03-23 10:46:59,625884444551,-0.38261396,-1.4241389,0.84436226
1,ugur,2018-03-23 10:46:59,625831343145,-0.6932506,-0.8857322,0.06324005
1,ugur,2018-03-23 10:46:59,625779254916,-0.90767014,-0.8478279,1.0933075
1,ugur,2018-03-23 10:46:59,625724902937,-0.10014856,-0.27395356,3.3550196
1,ugur,2018-03-23 10:46:59,625672951895,0.59602445,0.49030638,1.7717133
1,ugur,2018-03-23 10:46:59,625617442051,-0.35084486,0.5265666,1.2660313
1,ugur,2018-03-23 10:46:59,625566685489,-0.5634732,0.42722034,-0.18637562
1,ugur,2018-03-23 10:46:59,625511977885,-0.49644953,0.31960034,-1.4188786
1,ugur,2018-03-23 10:46:59,625458938926,-0.9132479,-0.00046026707,-2.4229908
1,ugur,2018-03-23 10:46:59,625406394291,-0.83972347,-0.21830642,-2.960019
1,ugur,2018-03-23 10:46:59,625353920697,-0.56033885,-0.6024847,-1.930027
1,ugur,2018-03-23 10:46:59,625299865541,-0.0066057444,-0.7330291,-1.5610857
1,ugur,2018-03-23 10:46:59,625248703822,1.4595592,-1.1641288,0.5870085
1,ugur,2018-03-23 10:46:59,625194196791,0.89675474,-0.66611326,0.48002625
1,ugur,2018-03-23 10:46:59,625143174656,0.08100855,-1.0426749,3.137906
1,ugur,2018-03-23 10:46:59,625089818093,-0.047079563,-0.12724793,3.320632
1,ugur,2018-03-23 10:46:59,625039069239,-0.7327839,0.50897837,2.3781633
1,ugur,2018-03-23 10:46:59,624985491947,-0.4646405,0.26300538,1.2831469
1,ugur,2018-03-23 10:46:59,624934203770,-0.6574386,0.3660971,-0.5823555
1,ugur,2018-03-23 10:46:59,624878154239,-0.11697775,0.371498,-1.81392
1,ugur,2018-03-23 10:46:59,624824648197,-0.3010618,0.28709936,-2.3784266
1,ugur,2018-03-23 10:46:59,624772640229,-0.44358194,0.04067433,-2.2919245
1,ugur,2018-03-23 10:46:59,624716754083,-0.3495769,-0.5371604,-1.2433271
