label,user,collection_datetime,device_timestamp,rotvecmag_x,rotvecmag_y,rotvecmag_z
1,ugur,2018-03-23 10:46:59,640099955119,0.043025255,-0.021802936,0.98731166
1,ugur,2018-03-23 10:46:59,640047344494,0.04282948,-0.02381715,0.97776616
1,ugur,2018-03-23 10:46:59,639994848087,0.04081743,-0.024759363,0.97040504
1,ugur,2018-03-23 10:46:59,639942425640,0.036496665,-0.024522526,0.95891666
1,ugur,2018-03-23 10:46:59,639889600796,0.035241656,-0.020740665,0.94404876
1,ugur,2018-03-23 10:46:59,639835556160,0.037044846,-0.016846636,0.9271878
1,ugur,2018-03-23 10:46:59,639782089910,0.045131605,-0.015363888,0.8994263
1,ugur,2018-03-23 10:46:59,639727959806,0.050569702,-0.018223433,0.8712325
1,ugur,2018-03-23 10:46:59,639675937931,0.050626818,-0.020783812,0.8470951
1,ugur,2018-03-23 10:46:59,639623701681,0.051399644,-0.01709205,0.8118271
1,ugur,2018-03-23 10:46:59,639570435171,0.05401899,-0.0086764665,0.77790856
1,ugur,2018-03-23 10:46:59,639516925692,0.061152004,0.0034802281,0.7135721
1,ugur,2018-03-23 10:46:59,639465319077,0.06960675,0.011075949,0.6564599
1,ugur,2018-03-23 10:46:59,639412491421,0.07543862,0.012640166,0.61707944
1,ugur,2018-03-23 10:46:59,639359697098,0.080002464,0.013092326,0.5698642
1,ugur,2018-03-23 10:46:59,639307543296,0.08260681,0.01204648,0.5463221
1,ugur,2018-03-23 10:46:59,639254828504,0.08534,0.007625111,0.5192877
1,ugur,2018-03-23 10:46:59,639201289598,0.08648152,-0.00029580639,0.50691634
1,ugur,2018-03-23 10:46:59,639149173452,0.08681468,-0.0060760793,0.50344175
1,ugur,2018-03-23 10:46:59,639096264702,0.08888927,-0.0119728865,0.4918159
1,ugur,2018-03-23 10:46:59,639043350536,0.08793488,-0.014786053,0.48423827
1,ugur,2018-03-23 10:46:59,638990532307,0.08422819,-0.017244024,0.48064974
1,ugur,2018-03-23 10:46:59,638936019338,0.072713986,-0.020041013,0.48884645
1,ugur,2018-03-23 10:46:59,638881851838,0.06250509,-0.022296207,0.4873898
1,ugur,2018-03-23 10:46:59,638828176577,0.057164468,-0.023946822,0.4857644
1,ugur,2018-03-23 10:46:59,638775190744,0.054737385,-0.023725318,0.4676928
1,ugur,2018-03-23 10:46:59,638719752150,0.053067923,-0.023828084,0.45428243
1,ugur,2018-03-23 10:46:59,638665890015,0.055988062,-0.02593756,0.45024687
1,ugur,2018-03-23 10:46:59,638612189442,0.060308494,-0.029058717,0.45253918
1,ugur,2018-03-23 10:46:59,638558776994,0.06642741,-0.034479577,0.45135507
1,ugur,2018-03-23 10:46:59,638505034390,0.069465265,-0.037093256,0.44893277
1,ugur,2018-03-23 10:46:59,638452925953,0.07009183,-0.03690466,0.44202513
1,ugur,2018-03-23 10:46:59,638399328088,0.0740313,-0.02452218,0.40904552
1,ugur,2018-03-23 10:46:59,638345631213,0.077734984,-0.0150639,0.37845132
1,ugur,2018-03-23 10:46:59,638291555432,0.09043132,-0.008749883,0.35584754
1,ugur,2018-03-23 10:46:59,638239282307,0.10114338,0.00028803063,0.33318225
1,ugur,2018-03-23 10:46:59,638186317932,0.102517866,-0.0012875039,0.35160032
1,ugur,2018-03-23 10:46:59,638133636057,0.10284534,-0.0021046693,0.3541279
1,ugur,2018-03-23 10:46:59,638080387984,0.09962407,-0.0050007147,0.3529879
1,ugur,2018-03-23 10:46:59,638026692724,0.09518497,-0.0061290115,0.35517156
1,ugur,2018-03-23 10:46:59,637972638088,0.08423522,-0.0055756364,0.34769213
1,ugur,2018-03-23 10:46:59,637917406369,0.074329495,-0.006731774,0.33828312
1,ugur,2018-03-23 10:46:59,637864422411,0.06644198,-0.007825565,0.33290863
1,ugur,2018-03-23 10:46:59,637812406317,0.06434088,-0.0068051238,0.30761287
1,ugur,2018-03-23 10:46:59,637760368505,0.070042506,-0.0064269747,0.28135607
1,ugur,2018-03-23 10:46:59,637708702515,0.08324084,-0.012914415,0.2624433
1,ugur,2018-03-23 10:46:59,637656476422,0.0897891,-0.020195499,0.26057062
1,ugur,2018-03-23 10:46:59,637605028505,0.10039544,-0.031642355,0.25243232
1,ugur,2018-03-23 10:46:59,637552408661,0.109673664,-0.035520352,0.22968991
1,ugur,2018-03-23 10:46:59,637498423922,0.10975662,-0.034902763,0.20802745
1,ugur,2018-03-23 10:46:59,637445159182,0.10241136,-0.034116484,0.17981124
1,ugur,2018-03-23 10:46:59,637391264182,0.08838957,-0.033335272,0.14896311
1,ugur,2018-03-23 10:46:59,637338761213,0.081214294,-0.03466617,0.13531287
1,ugur,2018-03-23 10:46:59,637285997724,0.07494426,-0.04126071,0.12973157
1,ugur,2018-03-23 10:46:59,637232512411,0.06692572,-0.048670392,0.1274483
1,ugur,2018-03-23 10:46:59,637178417776,0.06130933,-0.05310988,0.13147281
1,ugur,2018-03-23 10:46:59,637125383714,0.054211847,-0.059356585,0.11864885
1,ugur,2018-03-23 10:46:59,637072380849,0.052745193,-0.058875613,0.1049231
1,ugur,2018-03-23 10:46:59,637019674234,0.05135551,-0.048120607,0.044865336
1,ugur,2018-03-23 10:46:59,636967412568,0.05770337,-0.045678478,0.010477743
1,ugur,2018-03-23 10:46:59,636914443297,0.06901919,-0.04550298,-0.00038724203
1,ugur,2018-03-23 10:46:59,636859898401,0.07200045,-0.040127512,-0.02774582
1,ugur,2018-03-23 10:46:59,636807145745,0.07160342,-0.039712697,-0.04682334
1,ugur,2018-03-23 10:46:59,636754455797,0.06785882,-0.038255025,-0.065374665
1,ugur,2018-03-23 10:46:59,636700988610,0.058146875,-0.03635517,-0.09397001
1,ugur,2018-03-23 10:46:59,636646380901,0.050509926,-0.03162342,-0.13490479
1,ugur,2018-03-23 10:46:59,636592580276,0.045041714,-0.029830363,-0.16102375
1,ugur,2018-03-23 10:46:59,636538889443,0.03766325,-0.028878001,-0.19843848
1,ugur,2018-03-23 10:46:59,636486147880,0.039311834,-0.024545237,-0.23355342
1,ugur,2018-03-23 10:46:59,636432671214,0.043570157,-0.023376578,-0.24916413
1,ugur,2018-03-23 10:46:59,636379779130,0.04769654,-0.030448701,-0.25696158
1,ugur,2018-03-23 10:46:59,636327488193,0.05076186,-0.037604358,-0.257107
1,ugur,2018-03-23 10:46:59,636273445589,0.06481827,-0.04743896,-0.24416631
1,ugur,2018-03-23 10:46:59,636219553610,0.07414011,-0.049579125,-0.2544919
1,ugur,2018-03-23 10:46:59,636163773506,0.07435855,-0.04956749,-0.2633244
1,ugur,2018-03-23 10:46:59,636109671631,0.06994323,-0.04979648,-0.27263954
1,ugur,2018-03-23 10:46:59,636056777464,0.0634056,-0.049221233,-0.2777133
1,ugur,2018-03-23 10:46:59,636004898297,0.058120787,-0.049536068,-0.28650442
1,ugur,2018-03-23 10:46:59,635952919704,0.046231154,-0.05152009,-0.29193076
1,ugur,2018-03-23 10:46:59,635898816839,0.038052503,-0.054361917,-0.29125905
1,ugur,2018-03-23 10:46:59,635845274547,0.03590105,-0.05656584,-0.28452107
1,ugur,2018-03-23 10:46:59,635791407672,0.035705265,-0.053560294,-0.28863794
1,ugur,2018-03-23 10:46:59,635737906214,0.038489927,-0.038880985,-0.31689286
1,ugur,2018-03-23 10:46:59,635684403089,0.043120485,-0.03753673,-0.31834063
1,ugur,2018-03-23 10:46:59,635632404391,0.06692863,-0.042687174,-0.29036373
1,ugur,2018-03-23 10:46:59,635579933975,0.07357701,-0.038609214,-0.29109815
1,ugur,2018-03-23 10:46:59,635527805485,0.07166315,-0.034320414,-0.2947372
1,ugur,2018-03-23 10:46:59,635474547256,0.06642889,-0.035638794,-0.28876865
1,ugur,2018-03-23 10:46:59,635421672412,0.059683606,-0.035720337,-0.29522339
1,ugur,2018-03-23 10:46:59,635368098558,0.053241342,-0.033728085,-0.29941958
1,ugur,2018-03-23 10:46:59,635314257985,0.04397914,-0.0345632,-0.30220687
1,ugur,2018-03-23 10:46:59,635260371110,0.038310125,-0.036212087,-0.30621654
1,ugur,2018-03-23 10:46:59,635207014287,0.036169674,-0.03901244,-0.30365613
1,ugur,2018-03-23 10:46:59,635153971110,0.038522672,-0.037973374,-0.30703205
1,ugur,2018-03-23 10:46:59,635099017621,0.038424414,-0.03968664,-0.30779752
1,ugur,2018-03-23 10:46:59,635045638246,0.04142189,-0.048949607,-0.2922216
1,ugur,2018-03-23 10:46:59,634989722933,0.056075905,-0.05788567,-0.27854365
1,ugur,2018-03-23 10:46:59,634935519131,0.06909717,-0.059340056,-0.26901928
1,ugur,2018-03-23 10:46:59,634882148766,0.07628556,-0.058351148,-0.2726964
1,ugur,2018-03-23 10:46:59,634829032985,0.07342947,-0.063037604,-0.26712346
1,ugur,2018-03-23 10:46:59,634774850485,0.066594064,-0.06747376,-0.25607243
1,ugur,2018-03-23 10:46:59,634721223610,0.061636914,-0.0698727,-0.25202534
1,ugur,2018-03-23 10:46:59,634667352204,0.049705822,-0.07172976,-0.23940311
1,ugur,2018-03-23 10:46:59,634614940746,0.043772157,-0.07199469,-0.23144892
1,ugur,2018-03-23 10:46:59,634563105277,0.04004679,-0.07326612,-0.21242213
1,ugur,2018-03-23 10:46:59,634510512048,0.039095435,-0.06856595,-0.20178862
1,ugur,2018-03-23 10:46:59,634457710642,0.044323687,-0.058502737,-0.21160565
1,ugur,2018-03-23 10:46:59,634403460537,0.051401947,-0.046916623,-0.21538325
1,ugur,2018-03-23 10:46:59,634350796475,0.06662469,-0.047443748,-0.19365193
1,ugur,2018-03-23 10:46:59,634298068246,0.08399346,-0.04526785,-0.16732807
1,ugur,2018-03-23 10:46:59,634241325381,0.08385335,-0.043882128,-0.1454488
1,ugur,2018-03-23 10:46:59,634186854235,0.084558815,-0.04467342,-0.11909078
1,ugur,2018-03-23 10:46:59,634132605746,0.0764123,-0.044542562,-0.109961815
1,ugur,2018-03-23 10:46:59,634078901267,0.06990543,-0.040484447,-0.11210903
1,ugur,2018-03-23 10:46:59,634026413819,0.05955972,-0.03412661,-0.11556092
1,ugur,2018-03-23 10:46:59,633973972308,0.05330797,-0.031369254,-0.11363664
1,ugur,2018-03-23 10:46:59,633920457465,0.05330425,-0.0323583,-0.10218602
1,ugur,2018-03-23 10:46:59,633866016631,0.061303794,-0.03245569,-0.09409848
1,ugur,2018-03-23 10:46:59,633813342465,0.0642958,-0.032768548,-0.09198801
1,ugur,2018-03-23 10:46:59,633759009704,0.06846316,-0.03800082,-0.08074136
1,ugur,2018-03-23 10:46:59,633705805694,0.08388881,-0.04427281,-0.06973033
1,ugur,2018-03-23 10:46:59,633651357621,0.09611674,-0.04111233,-0.077093475
1,ugur,2018-03-23 10:46:59,633598748819,0.10022091,-0.036084443,-0.08980562
1,ugur,2018-03-23 10:46:59,633545658767,0.099226266,-0.03964003,-0.08562962
1,ugur,2018-03-23 10:46:59,633492506423,0.092549115,-0.04263922,-0.0752204
1,ugur,2018-03-23 10:46:59,633432689965,0.08489338,-0.04573179,-0.06295264
1,ugur,2018-03-23 10:46:59,633379114913,0.07472517,-0.049752824,-0.045451753
1,ugur,2018-03-23 10:46:59,633326243871,0.06410941,-0.050547246,-0.031439025
1,ugur,2018-03-23 10:46:59,633272837361,0.06036983,-0.052370317,-0.014782553
1,ugur,2018-03-23 10:46:59,633218823663,0.056584,-0.053476352,0.0051780962
1,ugur,2018-03-23 10:46:59,633164865330,0.0626341,-0.04156688,-0.010840471
1,ugur,2018-03-23 10:46:59,633111259548,0.0649392,-0.033769302,-0.019023286
1,ugur,2018-03-23 10:46:59,633057247778,0.08299941,-0.029894207,-0.010408017
1,ugur,2018-03-23 10:46:59,633003607309,0.09229427,-0.023957212,-0.017763626
1,ugur,2018-03-23 10:46:59,632950221684,0.08639645,-0.019604204,-0.010217943
1,ugur,2018-03-23 10:46:59,632897186736,0.0852058,-0.017504815,-0.0068603037
1,ugur,2018-03-23 10:46:59,632843638246,0.07706706,-0.019787116,0.009491525
1,ugur,2018-03-23 10:46:59,632790493976,0.07088533,-0.020030435,0.016700171
1,ugur,2018-03-23 10:46:59,632736789809,0.06407048,-0.020017516,0.02613352
1,ugur,2018-03-23 10:46:59,632683195434,0.061761178,-0.020779295,0.02788412
1,ugur,2018-03-23 10:46:59,632629816163,0.053756,-0.020696454,0.034537774
1,ugur,2018-03-23 10:46:59,632576493142,0.057368606,-0.018980604,0.0373125
1,ugur,2018-03-23 10:46:59,632524174653,0.06286698,-0.016774338,0.03660544
1,ugur,2018-03-23 10:46:59,632470608872,0.070761986,-0.017510857,0.041225538
1,ugur,2018-03-23 10:46:59,632416476632,0.07757479,-0.025278002,0.06489152
1,ugur,2018-03-23 10:46:59,632363723299,0.08398157,-0.028121443,0.07686648
1,ugur,2018-03-23 10:46:59,632310295122,0.089637585,-0.024907023,0.08074776
1,ugur,2018-03-23 10:46:59,632256422465,0.08834174,-0.025385128,0.08675995
1,ugur,2018-03-23 10:46:59,632202890226,0.08767531,-0.032442473,0.118118465
1,ugur,2018-03-23 10:46:59,632149326372,0.07901639,-0.034910567,0.14768064
1,ugur,2018-03-23 10:46:59,632097408611,0.07015334,-0.037872028,0.17303027
1,ugur,2018-03-23 10:46:59,632043981736,0.06337263,-0.039266612,0.19353418
1,ugur,2018-03-23 10:46:59,631991845643,0.060799357,-0.04391961,0.22307524
1,ugur,2018-03-23 10:46:59,631937531111,0.060140535,-0.045848243,0.24104029
1,ugur,2018-03-23 10:46:59,631884501684,0.06139745,-0.04305667,0.24572949
1,ugur,2018-03-23 10:46:59,631831850851,0.05932087,-0.03019674,0.23035362
1,ugur,2018-03-23 10:46:59,631776976684,0.063826546,-0.026885869,0.22482207
1,ugur,2018-03-23 10:46:59,631723955278,0.07887839,-0.017319605,0.21487692
1,ugur,2018-03-23 10:46:59,631668823299,0.079158306,-0.008937628,0.21272092
1,ugur,2018-03-23 10:46:59,631614323611,0.07840583,-0.008384338,0.21553205
1,ugur,2018-03-23 10:46:59,631560406528,0.074249625,-0.009641598,0.22526304
1,ugur,2018-03-23 10:46:59,631508485174,0.06449305,-0.012846576,0.23722716
1,ugur,2018-03-23 10:46:59,631456245174,0.05937274,-0.013301845,0.23851085
1,ugur,2018-03-23 10:46:59,631404295643,0.054792244,-0.015456755,0.23227258
1,ugur,2018-03-23 10:46:59,631352315278,0.053094476,-0.018189652,0.22983436
1,ugur,2018-03-23 10:46:59,631300545174,0.058296584,-0.019458018,0.20693953
1,ugur,2018-03-23 10:46:59,631248767935,0.06448454,-0.017524773,0.18244286
1,ugur,2018-03-23 10:46:59,631196699445,0.06752505,-0.019454159,0.17304026
1,ugur,2018-03-23 10:46:59,631144383872,0.078246705,-0.028815933,0.16860335
1,ugur,2018-03-23 10:46:59,631092588768,0.088003606,-0.033411104,0.16918536
1,ugur,2018-03-23 10:46:59,631040328195,0.097630545,-0.032560512,0.15326528
1,ugur,2018-03-23 10:46:59,630988483976,0.094273776,-0.034520045,0.15038313
1,ugur,2018-03-23 10:46:59,630936316112,0.08795494,-0.04039756,0.15726508
1,ugur,2018-03-23 10:46:59,630884556424,0.07793427,-0.04150509,0.16531214
1,ugur,2018-03-23 10:46:59,630832852414,0.06763567,-0.04085472,0.17132354
1,ugur,2018-03-23 10:46:59,630780740591,0.05381075,-0.042256575,0.18283491
1,ugur,2018-03-23 10:46:59,630728991528,0.04436146,-0.04120898,0.18232602
1,ugur,2018-03-23 10:46:59,630675403091,0.03677704,-0.041059364,0.1919854
1,ugur,2018-03-23 10:46:59,630622221685,0.03182152,-0.040237095,0.18680756
1,ugur,2018-03-23 10:46:59,630569599237,0.03375732,-0.03801115,0.18619491
1,ugur,2018-03-23 10:46:59,630517434081,0.04265308,-0.029236546,0.15418363
1,ugur,2018-03-23 10:46:59,630463373456,0.052245427,-0.019589946,0.13128619
1,ugur,2018-03-23 10:46:59,630409690904,0.06175626,-0.014283675,0.12515771
1,ugur,2018-03-23 10:46:59,630357287622,0.0740722,-0.013977545,0.13360432
1,ugur,2018-03-23 10:46:59,630303817622,0.07655547,-0.009031338,0.12743267
1,ugur,2018-03-23 10:46:59,630250734237,0.07639893,-0.0081453305,0.1361924
1,ugur,2018-03-23 10:46:59,630195409706,0.07344505,-0.005861761,0.13575217
1,ugur,2018-03-23 10:46:59,630142604654,0.06822652,-0.0036842749,0.13509692
1,ugur,2018-03-23 10:46:59,630089392675,0.06330856,-0.0014278976,0.13418339
1,ugur,2018-03-23 10:46:59,630036902414,0.058191095,0.00044356246,0.12947273
1,ugur,2018-03-23 10:46:59,629984952154,0.053035397,0.0016387211,0.13393173
1,ugur,2018-03-23 10:46:59,629932334289,0.044899523,0.0016683377,0.14012368
1,ugur,2018-03-23 10:46:59,629877021216,0.038434435,0.0035523358,0.14180195
1,ugur,2018-03-23 10:46:59,629823546060,0.03424395,0.0030366166,0.14879023
1,ugur,2018-03-23 10:46:59,629768932675,0.02951976,-0.0030773126,0.19033091
1,ugur,2018-03-23 10:46:59,629715098612,0.027321942,-0.0069931243,0.22697753
1,ugur,2018-03-23 10:46:59,629663079185,0.025122333,-0.010159501,0.2635807
1,ugur,2018-03-23 10:46:59,629611009706,0.020644315,-0.0104535315,0.3064213
1,ugur,2018-03-23 10:46:59,629558774654,0.020375425,-0.0074600205,0.32876116
1,ugur,2018-03-23 10:46:59,629506035435,0.015340915,-0.0033802954,0.3868259
1,ugur,2018-03-23 10:46:59,629453585487,0.009769191,-0.0060132938,0.4802468
1,ugur,2018-03-23 10:46:59,629399529133,0.0071700173,-0.011128814,0.55663913
1,ugur,2018-03-23 10:46:59,629345984341,0.0051974906,-0.01926442,0.6608653
1,ugur,2018-03-23 10:46:59,629292806164,0.0043574437,-0.026728688,0.7349462
1,ugur,2018-03-23 10:46:59,629239768196,0.0057409187,-0.031431388,0.76907194
1,ugur,2018-03-23 10:46:59,629186896269,0.017346313,-0.03563716,0.7982354
1,ugur,2018-03-23 10:46:59,629134677935,0.030536044,-0.035053056,0.8090107
1,ugur,2018-03-23 10:46:59,629080951790,0.036629148,-0.03150427,0.8130248
1,ugur,2018-03-23 10:46:59,629027488248,0.041080166,-0.031369235,0.83086234
1,ugur,2018-03-23 10:46:59,628975529862,0.044845138,-0.03034145,0.83686393
1,ugur,2018-03-23 10:46:59,628922986946,0.048546407,-0.025172325,0.8491671
1,ugur,2018-03-23 10:46:59,628869660019,0.05118227,-0.024985122,0.861971
1,ugur,2018-03-23 10:46:59,628816413717,0.050564103,-0.024844741,0.87228477
1,ugur,2018-03-23 10:46:59,628761929915,0.05032932,-0.023854034,0.8810244
1,ugur,2018-03-23 10:46:59,628708699238,0.048869632,-0.017707283,0.8859276
1,ugur,2018-03-23 10:46:59,628656488561,0.050313063,-0.010955277,0.886105
1,ugur,2018-03-23 10:46:59,628604129758,0.053390652,0.007590763,0.87757105
1,ugur,2018-03-23 10:46:59,628550924550,0.052039176,0.01901103,0.8748481
1,ugur,2018-03-23 10:46:59,628498899238,0.053237166,0.026124822,0.8712671
1,ugur,2018-03-23 10:46:59,628446689134,0.0641218,0.036303416,0.8574646
1,ugur,2018-03-23 10:46:59,628394637154,0.07132874,0.044719044,0.84902674
1,ugur,2018-03-23 10:46:59,628342997727,0.074268825,0.051359195,0.844368
1,ugur,2018-03-23 10:46:59,628290712206,0.07242052,0.054085325,0.84599483
1,ugur,2018-03-23 10:46:59,628238208665,0.072437815,0.05226155,0.86023986
1,ugur,2018-03-23 10:46:59,628185713561,0.07190342,0.046959415,0.87369233
1,ugur,2018-03-23 10:46:59,628133962259,0.070985086,0.041262344,0.88364744
1,ugur,2018-03-23 10:46:59,628080241946,0.068845,0.030997975,0.90116704
1,ugur,2018-03-23 10:46:59,628025870644,0.071835324,0.022133606,0.90824896
1,ugur,2018-03-23 10:46:59,627972640592,0.07556162,0.019433241,0.90957403
1,ugur,2018-03-23 10:46:59,627918886321,0.078564785,0.023760915,0.90650004
1,ugur,2018-03-23 10:46:59,627865956946,0.061121944,0.04014355,0.9168237
1,ugur,2018-03-23 10:46:59,627812404759,0.058344103,0.049062464,0.916255
1,ugur,2018-03-23 10:46:59,627759375800,0.067170486,0.069489844,0.90351146
1,ugur,2018-03-23 10:46:59,627707025957,0.05961047,0.07770675,0.91052526
1,ugur,2018-03-23 10:46:59,627653489082,0.058299728,0.07455725,0.9165043
1,ugur,2018-03-23 10:46:59,627601466373,0.05784073,0.07453162,0.9212211
1,ugur,2018-03-23 10:46:59,627549112519,0.057192527,0.06870475,0.9275795
1,ugur,2018-03-23 10:46:59,627496705280,0.05265216,0.060677316,0.938652
1,ugur,2018-03-23 10:46:59,627442058196,0.051014308,0.05528257,0.94360006
1,ugur,2018-03-23 10:46:59,627388124290,0.04742518,0.04924093,0.9491128
1,ugur,2018-03-23 10:46:59,627332550124,0.045940258,0.043615025,0.9534194
1,ugur,2018-03-23 10:46:59,627277933665,0.04692911,0.0481604,0.9544173
1,ugur,2018-03-23 10:46:59,627224667363,0.046869244,0.053112853,0.95449513
1,ugur,2018-03-23 10:46:59,627171748561,0.05057517,0.057310615,0.95317
1,ugur,2018-03-23 10:46:59,627117933457,0.06288722,0.064362824,0.9469413
1,ugur,2018-03-23 10:46:59,627064992832,0.06803803,0.07116839,0.9442205
1,ugur,2018-03-23 10:46:59,627013158509,0.06774711,0.07360107,0.94982034
1,ugur,2018-03-23 10:46:59,626955967467,0.07012853,0.06739224,0.95471525
1,ugur,2018-03-23 10:46:59,626900684186,0.072403096,0.057535067,0.96202797
1,ugur,2018-03-23 10:46:59,626846980332,0.07412984,0.05087807,0.96517026
1,ugur,2018-03-23 10:46:59,626790996947,0.07772763,0.04120026,0.9690262
1,ugur,2018-03-23 10:46:59,626737751686,0.083322786,0.033791363,0.97212994
1,ugur,2018-03-23 10:46:59,626682382780,0.084002115,0.029170247,0.9739787
1,ugur,2018-03-23 10:46:59,626629060905,0.083686166,0.028380789,0.9765502
1,ugur,2018-03-23 10:46:59,626576646634,0.07793409,0.032191776,0.9796389
1,ugur,2018-03-23 10:46:59,626524541113,0.06560333,0.040590934,0.9838084
1,ugur,2018-03-23 10:46:59,626472491686,0.05081117,0.0530068,0.9880282
1,ugur,2018-03-23 10:46:59,626419615593,0.052180484,0.06584594,0.98652536
1,ugur,2018-03-23 10:46:59,626365436426,0.042557407,0.08555288,0.9878809
1,ugur,2018-03-23 10:46:59,626312096686,0.04086559,0.08167781,0.98901933
1,ugur,2018-03-23 10:46:59,626258363822,0.039033648,0.081425734,0.98967314
1,ugur,2018-03-23 10:46:59,626203911374,0.040129874,0.07760564,0.9903141
1,ugur,2018-03-23 10:46:59,626149709291,0.03775675,0.07199812,0.9914566
1,ugur,2018-03-23 10:46:59,626097084864,0.036425117,0.06735778,0.99220484
1,ugur,2018-03-23 10:46:59,626044773926,0.03257521,0.05701547,0.9937444
1,ugur,2018-03-23 10:46:59,625993336947,0.030821463,0.050815742,0.9939735
1,ugur,2018-03-23 10:46:59,625940536166,0.029866284,0.052873902,0.993622
1,ugur,2018-03-23 10:46:59,625887074239,0.029949246,0.060949456,0.9923319
1,ugur,2018-03-23 10:46:59,625833423457,0.033013016,0.06522448,0.9913888
1,ugur,2018-03-23 10:46:59,625780705124,0.042868223,0.069932126,0.98926574
1,ugur,2018-03-23 10:46:59,625726991582,0.049884602,0.07916207,0.9869435
1,ugur,2018-03-23 10:46:59,625673509135,0.04344411,0.07972588,0.98950064
1,ugur,2018-03-23 10:46:59,625619431999,0.041536216,0.07758092,0.9907222
1,ugur,2018-03-23 10:46:59,625566252468,0.046236016,0.06819138,0.990932
1,ugur,2018-03-23 10:46:59,625513441322,0.04840192,0.0607772,0.9917338
1,ugur,2018-03-23 10:46:59,625460125072,0.05485232,0.04809811,0.99198294
1,ugur,2018-03-23 10:46:59,625407917937,0.05888505,0.036363207,0.99205667
1,ugur,2018-03-23 10:46:59,625355030801,0.06127283,0.032957304,0.9920009
