label,user,collection_datetime,device_timestamp,accel_x,accel_y,accel_z
1,ugur,2018-03-23 10:46:58,236611205585,-1.0497437,1.8263092,11.004395
1,ugur,2018-03-23 10:46:58,236557818814,-0.5535431,1.5449982,10.832016
1,ugur,2018-03-23 10:46:58,236504379752,-0.7660217,2.030426,8.186417
1,ugur,2018-03-23 10:46:58,236450814439,-0.715744,1.401947,8.197784
1,ugur,2018-03-23 10:46:58,236398309648,-0.4559784,1.4725647,6.941437
1,ugur,2018-03-23 10:46:58,236345915429,-0.79415894,1.0266571,6.871399
1,ugur,2018-03-23 10:46:58,236292374804,0.02166748,0.449646,8.814301
1,ugur,2018-03-23 10:46:58,236237014804,0.02166748,0.5867157,9.687576
1,ugur,2018-03-23 10:46:58,236184481991,-0.38294983,0.6776886,9.446365
1,ugur,2018-03-23 10:46:58,236130252721,-0.90548706,0.3299408,10.410034
1,ugur,2018-03-23 10:46:58,236077984439,-0.4487915,0.06059265,13.547638
1,ugur,2018-03-23 10:46:58,236025479283,0.6687012,1.8825836,12.385849
1,ugur,2018-03-23 10:46:58,235972328398,-0.039978027,2.3374786,11.463486
1,ugur,2018-03-23 10:46:58,235919539335,-0.022018433,2.2728271,9.985062
1,ugur,2018-03-23 10:46:58,235866192825,-0.053756714,1.8915558,9.459534
1,ugur,2018-03-23 10:46:58,235811310065,-0.25964355,1.8753967,7.98172
1,ugur,2018-03-23 10:46:58,235757905846,0.014480591,2.011261,6.175293
1,ugur,2018-03-23 10:46:58,235703510533,-0.4380188,1.1379852,6.9593964
1,ugur,2018-03-23 10:46:58,235650640585,-0.22732544,0.9213104,7.0671234
1,ugur,2018-03-23 10:46:58,235597616627,0.20602417,0.5693512,8.387527
1,ugur,2018-03-23 10:46:58,235545098554,1.3708038,0.42869568,9.939575
1,ugur,2018-03-23 10:46:58,235492936158,0.19824219,0.5190735,10.076645
1,ugur,2018-03-23 10:46:58,235440759752,0.039031982,-0.6109772,14.798004
1,ugur,2018-03-23 10:46:58,235388000794,0.060577393,0.9380646,13.251953
1,ugur,2018-03-23 10:46:58,235333121783,-0.09025574,1.9053192,11.234833
1,ugur,2018-03-23 10:46:58,235278143398,-0.19859314,1.635376,10.231064
1,ugur,2018-03-23 10:46:58,235221299700,-0.048965454,1.5593567,8.717331
1,ugur,2018-03-23 10:46:58,235167933242,-0.06512451,1.5025024,6.9450226
1,ugur,2018-03-23 10:46:58,235113886419,-0.41827393,1.0984802,6.741516
1,ugur,2018-03-23 10:46:58,235059137513,-0.9001007,0.66752625,7.2335205
1,ugur,2018-03-23 10:46:58,235006302409,-0.379364,0.14797974,9.0477295
1,ugur,2018-03-23 10:46:58,234954130013,-0.6576843,0.09111023,10.226273
1,ugur,2018-03-23 10:46:58,234900796523,-1.023407,0.49873352,9.500229
1,ugur,2018-03-23 10:46:58,234847996888,-1.1113892,0.46520996,9.594208
1,ugur,2018-03-23 10:46:58,234793584440,-0.0154418945,0.24255371,12.543869
1,ugur,2018-03-23 10:46:58,234739988711,0.22337341,0.9398651,12.791672
1,ugur,2018-03-23 10:46:58,234687850950,0.14317322,1.7071991,12.05545
1,ugur,2018-03-23 10:46:58,234635790325,0.34069824,2.2057953,10.800888
1,ugur,2018-03-23 10:46:58,234581920898,-0.035186768,2.426056,9.499039
1,ugur,2018-03-23 10:46:58,234528082721,0.23535156,2.1651,9.712128
1,ugur,2018-03-23 10:46:58,234474408919,-0.43920898,2.2752228,8.85321
1,ugur,2018-03-23 10:46:58,234421530534,-0.032806396,1.8514557,9.188995
1,ugur,2018-03-23 10:46:58,234368181628,-0.21237183,1.98732,8.137939
1,ugur,2018-03-23 10:46:58,234315136055,-0.028015137,1.7832184,8.685013
1,ugur,2018-03-23 10:46:58,234262016576,0.3179474,1.8909607,8.219345
1,ugur,2018-03-23 10:46:58,234206796367,0.19883728,1.485733,9.135712
1,ugur,2018-03-23 10:46:58,234154151315,0.28503418,1.3618317,9.466721
1,ugur,2018-03-23 10:46:58,234100623711,0.31137085,1.674881,9.191986
1,ugur,2018-03-23 10:46:58,234045815586,0.620224,1.6174164,9.66304
1,ugur,2018-03-23 10:46:58,233991596159,0.6998291,1.1427612,10.070053
1,ugur,2018-03-23 10:46:58,233936417201,0.6112366,0.694458,10.72966
1,ugur,2018-03-23 10:46:58,233882271055,-0.042373657,0.4197235,10.43338
1,ugur,2018-03-23 10:46:58,233829220586,-0.47213745,0.45263672,10.111954
1,ugur,2018-03-23 10:46:58,233774541992,-0.6846161,0.07316589,10.766769
1,ugur,2018-03-23 10:46:58,233719306472,-1.0569153,0.03665161,9.737259
1,ugur,2018-03-23 10:46:58,233664287461,-1.2215271,0.018096924,8.854996
1,ugur,2018-03-23 10:46:58,233611196420,-0.80552673,-0.23808289,9.335632
1,ugur,2018-03-23 10:46:58,233556743242,-0.31053162,-0.33325195,10.226883
1,ugur,2018-03-23 10:46:58,233503961159,-0.5266113,0.05580139,9.533157
1,ugur,2018-03-23 10:46:58,233450905795,-0.37876892,-0.08366394,10.147263
1,ugur,2018-03-23 10:46:58,233398017253,-0.45837402,0.27366638,9.613358
1,ugur,2018-03-23 10:46:58,233345794493,-0.51104736,0.18029785,9.767197
1,ugur,2018-03-23 10:46:58,233292656993,-0.1058197,0.13002014,10.25322
1,ugur,2018-03-23 10:46:58,233238242513,0.66989136,0.65374756,10.144882
1,ugur,2018-03-23 10:46:58,233185010586,0.10366821,1.4025421,8.046356
1,ugur,2018-03-23 10:46:58,233130337149,-0.25486755,0.36166382,8.857391
1,ugur,2018-03-23 10:46:58,233076244388,1.1331787,0.63220215,9.074661
1,ugur,2018-03-23 10:46:58,233022898503,0.6752777,0.8937683,8.401291
1,ugur,2018-03-23 10:46:58,232970668764,1.7197571,0.6585388,10.330429
1,ugur,2018-03-23 10:46:58,232917560482,-0.039382935,-0.23988342,11.89444
1,ugur,2018-03-23 10:46:58,232864632670,0.104263306,0.15455627,10.577621
1,ugur,2018-03-23 10:46:58,232810278347,0.30238342,0.4167328,9.16864
1,ugur,2018-03-23 10:46:58,232757132409,0.7016144,0.4957428,8.24028
1,ugur,2018-03-23 10:46:58,232704007305,0.5154724,-0.18960571,8.759232
1,ugur,2018-03-23 10:46:58,232651384389,1.059555,-0.10281372,8.6640625
1,ugur,2018-03-23 10:46:58,232597955535,2.1010284,-0.41944885,10.742828
1,ugur,2018-03-23 10:46:58,232541913295,0.53881836,0.17790222,9.563675
1,ugur,2018-03-23 10:46:58,232487619128,0.38798523,0.07914734,12.261353
1,ugur,2018-03-23 10:46:58,232435286212,1.6826477,1.0314331,12.776108
1,ugur,2018-03-23 10:46:58,232382332566,-1.4489746,1.7766266,9.855179
1,ugur,2018-03-23 10:46:58,232328510587,-0.060928345,1.556961,10.486649
1,ugur,2018-03-23 10:46:58,232274827514,-0.49128723,2.0322113,9.44696
1,ugur,2018-03-23 10:46:58,232221733868,-0.49308777,2.059143,8.486893
1,ugur,2018-03-23 10:46:58,232167615170,-0.11419678,1.9568024,8.108002
1,ugur,2018-03-23 10:46:58,232113614389,-0.022628784,1.4576111,8.111603
1,ugur,2018-03-23 10:46:58,232060978399,-0.23631287,1.4468384,7.286804
1,ugur,2018-03-23 10:46:58,232007891316,0.058181763,0.5394287,9.28894
1,ugur,2018-03-23 10:46:58,231954561837,-0.15130615,0.5436249,9.272186
1,ugur,2018-03-23 10:46:58,231900161108,-0.17764282,0.6693115,9.949753
1,ugur,2018-03-23 10:46:58,231846905014,-1.2993317,0.9811554,9.868347
1,ugur,2018-03-23 10:46:58,231793897618,-0.91685486,0.42689514,12.825775
1,ugur,2018-03-23 10:46:58,231740915899,0.2263794,1.8448639,12.683334
1,ugur,2018-03-23 10:46:58,231687079493,-0.33805847,2.7133636,10.995422
1,ugur,2018-03-23 10:46:58,231632960379,-0.3218994,2.3608246,10.488449
1,ugur,2018-03-23 10:46:58,231579186212,-0.6229706,2.3835602,8.486298
1,ugur,2018-03-23 10:46:58,231526625118,-0.45477295,2.2279358,7.851227
1,ugur,2018-03-23 10:46:58,231475026420,-0.063323975,2.7241364,6.073532
1,ugur,2018-03-23 10:46:58,231422401160,-0.3045349,1.509079,7.8500366
1,ugur,2018-03-23 10:46:58,231365826941,0.049194336,1.4821472,7.2957764
1,ugur,2018-03-23 10:46:58,231313116733,1.3606262,0.82792664,9.289551
1,ugur,2018-03-23 10:46:58,231261090223,2.0836792,1.3959503,9.261414
1,ugur,2018-03-23 10:46:58,231207215900,0.15574646,0.3401184,12.310425
1,ugur,2018-03-23 10:46:58,231153099650,0.9823456,1.4570007,13.7912445
1,ugur,2018-03-23 10:46:58,231099436004,-0.30393982,3.1550903,10.445953
1,ugur,2018-03-23 10:46:58,231045742566,-0.1920166,2.6690674,10.98584
1,ugur,2018-03-23 10:46:58,230989389129,-0.8492279,2.3727875,9.687576
1,ugur,2018-03-23 10:46:58,230937374702,-0.9282379,2.3087463,8.51622
1,ugur,2018-03-23 10:46:58,230885159858,-0.6947937,2.200409,7.64653
1,ugur,2018-03-23 10:46:58,230831647410,-0.45118713,1.8263092,7.793762
1,ugur,2018-03-23 10:46:58,230778170483,-0.4308319,1.6724854,7.321518
1,ugur,2018-03-23 10:46:58,230725242619,-0.09803772,1.1948395,8.669449
1,ugur,2018-03-23 10:46:58,230673654962,0.0599823,1.1858673,9.123154
1,ugur,2018-03-23 10:46:58,230618677410,-0.42245483,0.6842804,10.329834
1,ugur,2018-03-23 10:46:58,230565606056,-0.7456665,0.85964966,10.6093445
1,ugur,2018-03-23 10:46:58,230512939598,-0.013641357,1.267273,12.358307
1,ugur,2018-03-23 10:46:58,230460951108,0.7213745,2.4673615,11.336594
1,ugur,2018-03-23 10:46:58,230408677202,0.5082855,2.9545746,11.089981
1,ugur,2018-03-23 10:46:58,230356819129,0.26168823,2.608612,10.733841
1,ugur,2018-03-23 10:46:58,230305245327,0.3101654,2.6738586,9.099213
1,ugur,2018-03-23 10:46:58,230253391994,-0.12677002,2.3871613,7.788986
1,ugur,2018-03-23 10:46:58,230201380223,-0.20219421,2.3757782,6.709198
1,ugur,2018-03-23 10:46:58,230149418192,0.09588623,1.8652191,7.0000916
1,ugur,2018-03-23 10:46:58,230096867931,-0.12496948,1.3534546,7.1736755
1,ugur,2018-03-23 10:46:58,230045060952,0.47776794,1.0751343,8.530579
1,ugur,2018-03-23 10:46:58,229993362983,1.5204315,0.69085693,10.11615
1,ugur,2018-03-23 10:46:58,229941439390,0.31974792,0.97457886,9.547516
1,ugur,2018-03-23 10:46:58,229889324338,0.54660034,0.1749115,13.95285
1,ugur,2018-03-23 10:46:58,229837014806,0.9075165,1.4480286,13.41655
1,ugur,2018-03-23 10:46:58,229785643088,-0.17645264,2.2740326,11.6801605
1,ugur,2018-03-23 10:46:58,229732431265,-0.28718567,2.1076355,10.347778
1,ugur,2018-03-23 10:46:58,229678557254,-0.6032257,1.8658142,8.686203
1,ugur,2018-03-23 10:46:58,229625346265,-0.32070923,1.6922455,7.571701
1,ugur,2018-03-23 10:46:58,229572249806,-0.039978027,1.61203,6.949814
1,ugur,2018-03-23 10:46:58,229518306890,-0.38475037,1.406723,6.977951
1,ugur,2018-03-23 10:46:58,229466166213,-0.04058838,1.0577698,8.076279
1,ugur,2018-03-23 10:46:58,229414181838,0.11444092,0.5879059,9.783951
1,ugur,2018-03-23 10:46:58,229360933973,-0.39611816,0.70162964,9.656464
1,ugur,2018-03-23 10:46:58,229308032984,-0.76542664,0.56396484,9.634903
1,ugur,2018-03-23 10:46:58,229254302359,-0.17106628,0.46461487,11.306656
1,ugur,2018-03-23 10:46:58,229201423973,0.68785095,0.9213104,13.089737
1,ugur,2018-03-23 10:46:58,229147779442,1.1283875,2.097458,12.026123
1,ugur,2018-03-23 10:46:58,229094669442,-0.11180115,1.9699707,11.4036255
1,ugur,2018-03-23 10:46:58,229039156213,0.21620178,2.5218353,9.465515
1,ugur,2018-03-23 10:46:58,228986396734,0.2521057,2.3231049,9.343414
1,ugur,2018-03-23 10:46:58,228933078192,0.4143219,2.3081512,8.501251
1,ugur,2018-03-23 10:46:58,228878530223,0.79319763,2.2111816,8.500061
1,ugur,2018-03-23 10:46:58,228825718817,0.7596741,2.2339325,8.139725
1,ugur,2018-03-23 10:46:58,228772035067,0.56755066,1.9765472,7.8859406
1,ugur,2018-03-23 10:46:58,228719018036,0.7369385,1.3648376,8.685608
1,ugur,2018-03-23 10:46:58,228664943140,1.4342499,1.1200256,9.388901
1,ugur,2018-03-23 10:46:58,228610291005,1.0571594,0.8644409,9.827042
1,ugur,2018-03-23 10:46:58,228557742932,1.2552795,0.3622589,11.090591
1,ugur,2018-03-23 10:46:58,228504042099,0.85723877,0.8542633,10.369324
1,ugur,2018-03-23 10:46:58,228451723036,0.2892151,0.86683655,10.241837
1,ugur,2018-03-23 10:46:58,228399431526,0.073150635,0.7638855,10.3836975
1,ugur,2018-03-23 10:46:58,228344676422,0.1802826,1.335495,9.466721
1,ugur,2018-03-23 10:46:58,228292100536,0.17190552,1.4953156,9.508011
1,ugur,2018-03-23 10:46:58,228238127672,0.33351135,1.409729,9.765991
1,ugur,2018-03-23 10:46:58,228184709234,0.68785095,1.3474731,10.239441
1,ugur,2018-03-23 10:46:58,228130486370,1.0475769,1.4216919,9.423019
1,ugur,2018-03-23 10:46:58,228077467828,1.1397552,1.1756897,9.1740265
1,ugur,2018-03-23 10:46:58,228024014286,1.3145447,0.30899048,10.129913
1,ugur,2018-03-23 10:46:58,227970975536,1.0864868,0.1282196,9.806091
1,ugur,2018-03-23 10:46:58,227916434026,0.8099518,-0.1620636,9.554108
1,ugur,2018-03-23 10:46:58,227861731890,1.0996552,-0.37875366,8.862183
1,ugur,2018-03-23 10:46:58,227808700588,1.1445465,-0.53855896,8.792755
1,ugur,2018-03-23 10:46:58,227754878818,1.253479,-0.8001251,9.12854
1,ugur,2018-03-23 10:46:58,227701793922,1.5904694,-1.2346802,10.623718
1,ugur,2018-03-23 10:46:58,227647635016,1.8921356,-0.76301575,9.86116
1,ugur,2018-03-23 10:46:58,227594423818,1.7658386,-0.4643402,9.096222
1,ugur,2018-03-23 10:46:58,227541694964,1.6108246,-0.8450165,9.664246
1,ugur,2018-03-23 10:46:58,227488835068,1.0936737,-0.7797699,9.795319
1,ugur,2018-03-23 10:46:58,227436526995,0.996109,-0.39849854,10.03714
1,ugur,2018-03-23 10:46:58,227384303193,0.6740875,0.01449585,9.592407
1,ugur,2018-03-23 10:46:58,227331650953,0.5992737,-0.0070495605,9.704346
1,ugur,2018-03-23 10:46:58,227276578505,0.17430115,-0.4948578,10.557877
1,ugur,2018-03-23 10:46:58,227221054443,-0.20817566,-0.41107178,9.85997
1,ugur,2018-03-23 10:46:58,227166480849,0.14556885,-0.4655304,10.346588
1,ugur,2018-03-23 10:46:58,227112946214,0.41012573,-0.31111145,9.934189
1,ugur,2018-03-23 10:46:58,227060477985,0.6172333,-0.48887634,9.567276
1,ugur,2018-03-23 10:46:58,227008567620,0.82073975,-0.67503357,9.627136
1,ugur,2018-03-23 10:46:58,226957101474,0.8626251,-0.5912323,9.418228
1,ugur,2018-03-23 10:46:58,226904881110,0.5831146,-1.333435,10.878098
1,ugur,2018-03-23 10:46:58,226852405433,0.21739197,-0.88990784,10.843384
1,ugur,2018-03-23 10:46:58,226798013037,0.31436157,-0.2877655,10.556671
1,ugur,2018-03-23 10:46:58,226745030120,-0.41766357,0.0055236816,10.073044
1,ugur,2018-03-23 10:46:58,226690979131,-0.5978241,0.15815735,9.935379
1,ugur,2018-03-23 10:46:58,226635998870,-1.4699249,0.022277832,9.982071
1,ugur,2018-03-23 10:46:58,226583668037,-1.3717499,0.7447357,8.351013
1,ugur,2018-03-23 10:46:58,226531732256,-1.7847595,0.5472107,7.835663
1,ugur,2018-03-23 10:46:58,226479246839,-1.3711548,0.7830353,7.0168457
1,ugur,2018-03-23 10:46:58,226426334547,0.24911499,1.0266571,7.353241
1,ugur,2018-03-23 10:46:58,226372520901,1.7909851,0.83691406,8.93161
1,ugur,2018-03-23 10:46:58,226319319704,0.5130768,0.88838196,9.962921
1,ugur,2018-03-23 10:46:58,226266372047,0.41371155,-0.2195282,14.632202
1,ugur,2018-03-23 10:46:58,226213658714,0.6429596,0.8111725,15.105667
1,ugur,2018-03-23 10:46:58,226159932516,-1.5794525,2.7630463,10.141281
1,ugur,2018-03-23 10:46:58,226106283974,-0.26982117,2.1405487,10.370529
1,ugur,2018-03-23 10:46:58,226049823193,-0.6660614,2.2393188,8.905273
1,ugur,2018-03-23 10:46:58,225997038193,-0.3009491,2.1471405,7.6052246
1,ugur,2018-03-23 10:46:58,225944379600,0.03303528,1.6665039,8.375565
1,ugur,2018-03-23 10:46:58,225891647777,-0.13934326,2.1243896,5.895767
1,ugur,2018-03-23 10:46:58,225836997256,-0.31651306,0.8512726,8.087051
1,ugur,2018-03-23 10:46:58,225784434131,-0.28359985,0.78723145,9.0399475
1,ugur,2018-03-23 10:46:58,225731851631,-0.7055664,0.66033936,9.993439
1,ugur,2018-03-23 10:46:58,225679204756,-1.2484589,0.68847656,10.49263
1,ugur,2018-03-23 10:46:58,225624954027,-0.6469116,1.0865021,12.095551
1,ugur,2018-03-23 10:46:58,225571589443,0.69384766,2.0477753,13.272308
1,ugur,2018-03-23 10:46:58,225519531787,0.38858032,2.6894226,12.133865
1,ugur,2018-03-23 10:46:58,225467601423,-0.7618408,2.8785706,10.39447
1,ugur,2018-03-23 10:46:58,225415984652,-0.881546,2.6014404,9.252441
1,ugur,2018-03-23 10:46:58,225363732308,-0.75764465,2.2494812,8.9687195
1,ugur,2018-03-23 10:46:58,225311382933,-0.8199005,2.5709076,6.5014954
1,ugur,2018-03-23 10:46:58,225251162204,-0.83366394,2.1944275,6.447632
1,ugur,2018-03-23 10:46:58,225197899964,-0.9868927,1.7317352,6.6918335
1,ugur,2018-03-23 10:46:58,225144701371,0.41551208,1.3079681,8.711945
1,ugur,2018-03-23 10:46:58,225091077152,2.0705109,1.5497894,9.60318
1,ugur,2018-03-23 10:46:58,225038151839,0.21679688,0.8716278,10.938553
1,ugur,2018-03-23 10:46:58,224984909652,0.34848022,0.37542725,14.42511
1,ugur,2018-03-23 10:46:58,224930971892,-0.26264954,2.548172,11.1779785
1,ugur,2018-03-23 10:46:58,224877200069,0.03842163,1.8358917,12.101532
1,ugur,2018-03-23 10:46:58,224820235798,-1.0485382,2.0214386,9.521179
1,ugur,2018-03-23 10:46:58,224766075277,-0.46914673,2.1902313,7.5208282
1,ugur,2018-03-23 10:46:58,224712709027,-0.44221497,1.5689392,7.483719
1,ugur,2018-03-23 10:46:58,224657319027,-0.57089233,1.77005,6.4230957
1,ugur,2018-03-23 10:46:58,224604704548,-0.6732483,0.92430115,8.302536
1,ugur,2018-03-23 10:46:58,224551463090,-0.7241211,0.8099823,8.981888
1,ugur,2018-03-23 10:46:58,224497486163,-0.69718933,0.9189148,10.005417
1,ugur,2018-03-23 10:46:58,224444860381,-1.3095093,1.4803467,9.341614
1,ugur,2018-03-23 10:46:58,224392463142,-0.6798401,0.8506775,13.33754
1,ugur,2018-03-23 10:46:58,224338752048,0.26287842,1.5904846,13.3207855
1,ugur,2018-03-23 10:46:58,224285842673,-0.98091125,2.1746674,11.471863
1,ugur,2018-03-23 10:46:58,224232074861,-0.9306183,1.8316956,10.478867
1,ugur,2018-03-23 10:46:58,224178681579,-0.5715027,2.1986084,8.190002
1,ugur,2018-03-23 10:46:58,224125442829,-0.7534485,2.26326,6.6176147
1,ugur,2018-03-23 10:46:58,224072603298,-0.66786194,1.9460297,6.4613953
1,ugur,2018-03-23 10:46:58,224018111371,-0.43322754,1.3133545,7.457382
1,ugur,2018-03-23 10:46:58,223965543298,0.10487366,0.86743164,8.996857
1,ugur,2018-03-23 10:46:58,223912604757,1.7502747,1.0332336,9.652863
1,ugur,2018-03-23 10:46:58,223859831111,0.8189392,0.7896271,10.259796
1,ugur,2018-03-23 10:46:58,223805879340,-0.41407776,-0.36138916,14.083939
1,ugur,2018-03-23 10:46:58,223751563871,0.07673645,1.493515,12.60611
1,ugur,2018-03-23 10:46:58,223697767934,-0.3410492,1.6018524,12.07341
1,ugur,2018-03-23 10:46:58,223644458246,-1.1060028,1.5659485,10.055695
1,ugur,2018-03-23 10:46:58,223590185590,-0.7414856,1.8735962,7.5262146
1,ugur,2018-03-23 10:46:58,223536894496,-0.49069214,1.7455139,6.705002
1,ugur,2018-03-23 10:46:58,223484045850,-0.347641,1.4157104,6.7062073
1,ugur,2018-03-23 10:46:58,223431218090,-0.75105286,0.6447754,8.771194
1,ugur,2018-03-23 10:46:58,223377841059,-0.29136658,0.694458,9.188995
1,ugur,2018-03-23 10:46:58,223324016944,-0.60980225,1.1278076,9.060303
1,ugur,2018-03-23 10:46:58,223270724496,-1.0533295,0.91651917,8.860382
1,ugur,2018-03-23 10:46:58,223216849601,-1.3998871,0.15037537,11.770538
1,ugur,2018-03-23 10:46:58,223164112413,0.45202637,0.20903015,16.333282
1,ugur,2018-03-23 10:46:58,223109932569,-0.9773102,2.3925476,11.343765
1,ugur,2018-03-23 10:46:58,223056770330,-0.81510925,2.2650452,10.503998
1,ugur,2018-03-23 10:46:58,223002837726,-0.80433655,2.7450867,7.243698
1,ugur,2018-03-23 10:46:58,222948467257,-0.89411926,2.0567627,7.2460938
1,ugur,2018-03-23 10:46:58,222896101580,-0.61997986,1.8263092,6.693039
1,ugur,2018-03-23 10:46:58,222843806736,-1.375946,0.825531,8.141525
1,ugur,2018-03-23 10:46:58,222789752569,-0.61279297,0.70703125,8.383347
1,ugur,2018-03-23 10:46:58,222736251267,0.78482056,0.21322632,9.993439
1,ugur,2018-03-23 10:46:58,222682244392,1.2439117,1.6934357,8.289963
1,ugur,2018-03-23 10:46:58,222627740747,0.38378906,-0.07946777,13.058014
1,ugur,2018-03-23 10:46:58,222571578142,0.30776978,0.58132935,13.439301
1,ugur,2018-03-23 10:46:58,222517384705,-0.68162537,1.8275146,10.173004
1,ugur,2018-03-23 10:46:58,222464857674,0.21081543,1.3331146,11.088791
1,ugur,2018-03-23 10:46:58,222413008038,-0.84503174,1.469574,8.549744
1,ugur,2018-03-23 10:46:58,222359678976,0.06416321,1.5545654,7.8572083
1,ugur,2018-03-23 10:46:58,222307146163,0.043807983,1.2457123,7.6632843
1,ugur,2018-03-23 10:46:58,222254489236,0.14976501,1.417511,7.2933807
1,ugur,2018-03-23 10:46:58,222201783872,0.089904785,0.38380432,9.469116
1,ugur,2018-03-23 10:46:58,222148734028,0.070755005,0.6543579,9.270996
1,ugur,2018-03-23 10:46:58,222094911736,-0.0435791,1.0631561,8.406082
1,ugur,2018-03-23 10:46:58,222039911268,-0.5864563,0.5298462,9.257217
1,ugur,2018-03-23 10:46:58,221987309497,0.1222229,-0.19618225,14.060593
1,ugur,2018-03-23 10:46:58,221935269289,1.826889,1.5318298,13.929504
1,ugur,2018-03-23 10:46:58,221883235591,0.60705566,2.560135,11.200714
1,ugur,2018-03-23 10:46:58,221831006268,-0.17047119,2.0411987,10.146072
1,ugur,2018-03-23 10:46:58,221777620122,-0.44400024,1.7993774,9.005234
1,ugur,2018-03-23 10:46:58,221724143091,-0.8001404,2.0316162,6.8881683
1,ugur,2018-03-23 10:46:58,221668712153,-0.47273254,2.051361,5.9963226
1,ugur,2018-03-23 10:46:58,221615357205,-0.3296814,1.6665039,6.401535
1,ugur,2018-03-23 10:46:58,221561307153,0.40115356,1.1942444,8.03978
1,ugur,2018-03-23 10:46:58,221508459497,1.3235168,0.56996155,10.824829
1,ugur,2018-03-23 10:46:58,221455086997,1.4174805,1.4049377,10.223282
1,ugur,2018-03-23 10:46:58,221402885383,-0.31053162,0.3622589,12.439117
1,ugur,2018-03-23 10:46:58,221349523612,0.123428345,0.8824005,14.143784
1,ugur,2018-03-23 10:46:58,221294682466,-0.37217712,2.5583344,11.291092
1,ugur,2018-03-23 10:46:58,221239420331,-0.8396454,1.9125061,10.597977
1,ugur,2018-03-23 10:46:58,221185722310,-0.9725189,2.3159332,7.9793243
1,ugur,2018-03-23 10:46:58,221133244862,-0.59902954,2.090866,7.037201
1,ugur,2018-03-23 10:46:58,221078972674,-0.4954834,2.2099915,6.1543427
1,ugur,2018-03-23 10:46:58,221026307831,-0.8402405,1.3917694,7.0318146
1,ugur,2018-03-23 10:46:58,220972536112,-0.4487915,0.98176575,8.606003
1,ugur,2018-03-23 10:46:58,220919631372,-0.37696838,1.3169403,9.217728
1,ugur,2018-03-23 10:46:58,220866591893,-0.4559784,0.90335083,10.082626
1,ugur,2018-03-23 10:46:58,220812688404,-1.5788574,0.812973,11.158813
1,ugur,2018-03-23 10:46:58,220759368299,-0.00047302246,1.1619263,14.054611
1,ugur,2018-03-23 10:46:58,220706138820,-0.14233398,2.6283722,12.027313
1,ugur,2018-03-23 10:46:58,220652349341,-0.3506317,2.7989502,10.502213
1,ugur,2018-03-23 10:46:58,220599475435,-0.053146362,2.4098969,9.561295
1,ugur,2018-03-23 10:46:58,220547038768,-0.10043335,2.536789,7.006073
1,ugur,2018-03-23 10:46:58,220495151633,-0.0016784668,2.3889465,6.2596893
1,ugur,2018-03-23 10:46:58,220442104237,-0.51104736,1.6856537,6.9085083
1,ugur,2018-03-23 10:46:58,220388805070,-0.3763733,1.5276337,7.064728
1,ugur,2018-03-23 10:46:58,220335205123,0.4292755,0.88479614,9.417038
1,ugur,2018-03-23 10:46:58,220279831945,1.7275391,1.2630768,9.824051
1,ugur,2018-03-23 10:46:58,220226180904,-0.63494873,0.56277466,11.120514
1,ugur,2018-03-23 10:46:58,220171288248,-0.032806396,0.46340942,13.729599
1,ugur,2018-03-23 10:46:58,220118015800,0.3784027,1.9783478,12.486404
1,ugur,2018-03-23 10:46:58,220064473716,0.5130768,1.8005829,12.137451
1,ugur,2018-03-23 10:46:58,220012196060,-0.3991089,1.932251,9.927597
1,ugur,2018-03-23 10:46:58,219959316789,-0.08607483,2.058548,7.38855
1,ugur,2018-03-23 10:46:58,219906700175,-0.50865173,1.446228,6.9132996
1,ugur,2018-03-23 10:46:58,219852247362,-0.9509735,1.2606812,6.720566
1,ugur,2018-03-23 10:46:58,219798906216,-0.96295166,0.89198303,7.476532
1,ugur,2018-03-23 10:46:58,219744443821,-0.45896912,0.3909912,9.634903
1,ugur,2018-03-23 10:46:58,219689541217,-0.18482971,0.9213104,9.524185
1,ugur,2018-03-23 10:46:58,219636287675,-1.1676483,0.7213898,9.5576935
1,ugur,2018-03-23 10:46:58,219583003092,-0.44281006,0.04322815,12.414581
1,ugur,2018-03-23 10:46:58,219530288508,0.06954956,0.8363037,12.7078705
1,ugur,2018-03-23 10:46:58,219475606737,0.89256287,2.145935,12.142838
1,ugur,2018-03-23 10:46:58,219422291946,-0.33506775,2.6858368,10.363937
1,ugur,2018-03-23 10:46:58,219369169446,0.07374573,2.7618408,9.496048
1,ugur,2018-03-23 10:46:58,219316119342,0.31974792,2.640335,9.341019
1,ugur,2018-03-23 10:46:58,219262075488,0.7315521,2.8462372,8.291763
1,ugur,2018-03-23 10:46:58,219207447206,0.9242859,2.928238,8.59642
1,ugur,2018-03-23 10:46:58,219154298144,0.5956726,3.078476,8.447983
1,ugur,2018-03-23 10:46:58,219101193508,0.84407043,2.8103333,9.475693
1,ugur,2018-03-23 10:46:58,219048344863,1.0517731,2.0555573,10.371124
1,ugur,2018-03-23 10:46:58,218994472779,0.7219696,2.2512817,7.975128
1,ugur,2018-03-23 10:46:58,218940696946,1.4498138,1.3522644,9.699554
1,ugur,2018-03-23 10:46:58,218886856321,0.29042053,1.172699,10.028152
1,ugur,2018-03-23 10:46:58,218833083300,0.49751282,1.7784271,8.767014
1,ugur,2018-03-23 10:46:58,218778824759,0.9967041,1.6204071,9.38591
