label,user,collection_datetime,device_timestamp,orient_x,orient_y,orient_z
1,ugur,2018-03-23 10:46:59,593713808053,237.65825,-11.80214,2.07043
1,ugur,2018-03-23 10:46:59,593658492272,241.58011,-11.238885,2.6199071
1,ugur,2018-03-23 10:46:59,593605259199,244.36813,-12.299511,2.3628006
1,ugur,2018-03-23 10:46:59,593551839095,246.58914,-13.055303,2.6122403
1,ugur,2018-03-23 10:46:59,593497651386,248.99782,-12.385218,2.4821496
1,ugur,2018-03-23 10:46:59,593441216178,251.22845,-12.529985,2.6925335
1,ugur,2018-03-23 10:46:59,593388713366,252.71237,-12.759054,2.8537772
1,ugur,2018-03-23 10:46:59,593333326959,253.9896,-13.795222,3.0587041
1,ugur,2018-03-23 10:46:59,593280389147,254.48325,-14.3501625,3.164101
1,ugur,2018-03-23 10:46:59,593226707845,254.66203,-14.328609,3.4768178
1,ugur,2018-03-23 10:46:59,593173459303,254.5235,-14.05807,4.1126447
1,ugur,2018-03-23 10:46:59,593119476959,254.02908,-13.979549,4.808497
1,ugur,2018-03-23 10:46:59,593065308209,253.72748,-13.116521,5.4030013
1,ugur,2018-03-23 10:46:59,593012277480,254.06631,-11.327135,4.35829
1,ugur,2018-03-23 10:46:59,592960453157,255.0506,-9.121936,4.105601
1,ugur,2018-03-23 10:46:59,592908093678,255.09058,-10.769844,4.838483
1,ugur,2018-03-23 10:46:59,592853772949,253.7832,-12.048693,3.3642979
1,ugur,2018-03-23 10:46:59,592800250345,253.34149,-12.115121,3.1055734
1,ugur,2018-03-23 10:46:59,592746854772,252.86057,-11.967722,2.2840588
1,ugur,2018-03-23 10:46:59,592693344720,252.58817,-12.832877,2.1385355
1,ugur,2018-03-23 10:46:59,592638694303,252.30374,-13.263835,1.5739161
1,ugur,2018-03-23 10:46:59,592585983887,252.48312,-13.495267,1.1097558
1,ugur,2018-03-23 10:46:59,592531876595,253.40958,-12.5402565,0.84353065
1,ugur,2018-03-23 10:46:59,592478302741,254.81606,-11.9681,0.7976142
1,ugur,2018-03-23 10:46:59,592424430137,256.07614,-11.821015,-0.012356667
1,ugur,2018-03-23 10:46:59,592368046335,257.56122,-11.382883,-0.7802395
1,ugur,2018-03-23 10:46:59,592315236022,258.67453,-11.082855,-0.41240314
1,ugur,2018-03-23 10:46:59,592261850033,259.1283,-11.758949,0.59382045
1,ugur,2018-03-23 10:46:59,592208677168,259.57526,-13.066178,0.94364315
1,ugur,2018-03-23 10:46:59,592155212272,260.1944,-13.273248,0.99703515
1,ugur,2018-03-23 10:46:59,592102719095,260.88208,-13.04621,1.2512552
1,ugur,2018-03-23 10:46:59,592046658522,261.85327,-13.393732,1.9136647
1,ugur,2018-03-23 10:46:59,591993043731,262.2594,-13.97291,2.3088853
1,ugur,2018-03-23 10:46:59,591940430658,262.20386,-14.085339,2.8819723
1,ugur,2018-03-23 10:46:59,591887560450,261.86768,-13.523484,3.5102398
1,ugur,2018-03-23 10:46:59,591835305658,261.30264,-13.000588,4.616635
1,ugur,2018-03-23 10:46:59,591782941856,260.7069,-12.1622095,5.289879
1,ugur,2018-03-23 10:46:59,591728920762,260.8922,-10.648458,4.39579
1,ugur,2018-03-23 10:46:59,591674013887,262.03003,-9.421797,4.087372
1,ugur,2018-03-23 10:46:59,591618579148,262.3492,-11.219989,4.153881
1,ugur,2018-03-23 10:46:59,591565130658,262.14447,-13.300158,3.8819587
1,ugur,2018-03-23 10:46:59,591511206908,262.4661,-13.997967,3.494244
1,ugur,2018-03-23 10:46:59,591457305346,262.54266,-14.522544,3.0306327
1,ugur,2018-03-23 10:46:59,591404127429,262.89508,-15.428058,3.3054137
1,ugur,2018-03-23 10:46:59,591351899043,263.63354,-15.655486,3.2964933
1,ugur,2018-03-23 10:46:59,591297638471,264.3547,-15.772385,3.0981233
1,ugur,2018-03-23 10:46:59,591243666127,265.6319,-15.011127,2.7617767
1,ugur,2018-03-23 10:46:59,591190207429,267.25018,-14.713382,2.3157315
1,ugur,2018-03-23 10:46:59,591136353887,269.2547,-14.01351,1.2764691
1,ugur,2018-03-23 10:46:59,591082793262,271.36487,-13.300228,0.76213163
1,ugur,2018-03-23 10:46:59,591028762273,272.81653,-12.915702,1.1437176
1,ugur,2018-03-23 10:46:59,590974775502,273.72003,-13.993933,2.3427887
1,ugur,2018-03-23 10:46:59,590921471075,274.7047,-14.359029,2.5242388
1,ugur,2018-03-23 10:46:59,590869251387,276.46246,-14.088098,2.8741193
1,ugur,2018-03-23 10:46:59,590817029356,278.04865,-13.762067,2.8880112
1,ugur,2018-03-23 10:46:59,590764647221,279.6819,-14.232346,3.4344933
1,ugur,2018-03-23 10:46:59,590708464044,280.94537,-14.967194,3.6634223
1,ugur,2018-03-23 10:46:59,590654915085,281.60007,-15.01207,4.179006
1,ugur,2018-03-23 10:46:59,590602486596,282.36932,-14.596311,4.9941015
1,ugur,2018-03-23 10:46:59,590549423419,282.82538,-13.966383,5.804499
1,ugur,2018-03-23 10:46:59,590495412898,283.2983,-13.301815,6.5499096
1,ugur,2018-03-23 10:46:59,590442160398,284.16187,-12.133031,6.183318
1,ugur,2018-03-23 10:46:59,590389682950,285.12366,-10.96879,5.7895613
1,ugur,2018-03-23 10:46:59,590337457169,285.86212,-11.993963,6.0838785
1,ugur,2018-03-23 10:46:59,590283757325,286.453,-13.563542,6.006101
1,ugur,2018-03-23 10:46:59,590231680346,286.98383,-13.834609,5.5661287
1,ugur,2018-03-23 10:46:59,590178325086,287.67548,-14.453258,4.5111012
1,ugur,2018-03-23 10:46:59,590125033367,288.6424,-15.034359,4.4534574
1,ugur,2018-03-23 10:46:59,590072546909,290.04034,-15.244884,4.115807
1,ugur,2018-03-23 10:46:59,590019228315,291.9896,-15.259532,4.177273
1,ugur,2018-03-23 10:46:59,589965967221,294.12436,-14.628207,4.298434
1,ugur,2018-03-23 10:46:59,589912313888,296.10327,-14.434377,4.662287
1,ugur,2018-03-23 10:46:59,589857928627,298.08932,-14.503067,4.280888
1,ugur,2018-03-23 10:46:59,589805935138,300.19254,-14.259699,3.7146733
1,ugur,2018-03-23 10:46:59,589750778159,302.90344,-13.319383,3.716022
1,ugur,2018-03-23 10:46:59,589695348159,305.63333,-13.489309,4.3886123
1,ugur,2018-03-23 10:46:59,589642341648,306.89877,-15.352296,4.1333647
1,ugur,2018-03-23 10:46:59,589589802169,308.67343,-15.079117,3.8520508
1,ugur,2018-03-23 10:46:59,589536442586,310.4572,-14.875122,4.204685
1,ugur,2018-03-23 10:46:59,589483070503,312.6355,-14.526827,4.873076
1,ugur,2018-03-23 10:46:59,589430128159,314.6007,-14.892972,5.004409
1,ugur,2018-03-23 10:46:59,589378251180,316.27628,-15.196889,5.3178935
1,ugur,2018-03-23 10:46:59,589325167169,317.85596,-14.628539,5.7910748
1,ugur,2018-03-23 10:46:59,589270214148,319.32806,-14.206452,7.0672736
1,ugur,2018-03-23 10:46:59,589217508576,320.31375,-13.336554,7.944733
1,ugur,2018-03-23 10:46:59,589164426909,321.55685,-12.52216,7.7316694
1,ugur,2018-03-23 10:46:59,589111184721,323.53763,-9.9851,6.6664433
1,ugur,2018-03-23 10:46:59,589059085555,325.4936,-9.236426,7.1901317
1,ugur,2018-03-23 10:46:59,589007398003,326.92554,-11.440714,7.2184644
1,ugur,2018-03-23 10:46:59,588954478315,328.66327,-11.736475,6.503767
1,ugur,2018-03-23 10:46:59,588900734253,330.37222,-12.122366,6.1008615
1,ugur,2018-03-23 10:46:59,588847648055,332.31488,-12.360538,5.537289
1,ugur,2018-03-23 10:46:59,588794823419,334.17047,-12.571636,5.4975386
1,ugur,2018-03-23 10:46:59,588743018992,336.56888,-12.798544,5.060921
1,ugur,2018-03-23 10:46:59,588689357586,339.09625,-12.704048,4.6405916
1,ugur,2018-03-23 10:46:59,588636164357,341.90372,-12.175417,4.5204115
1,ugur,2018-03-23 10:46:59,588582677013,344.3621,-12.3910675,4.036853
1,ugur,2018-03-23 10:46:59,588528324982,347.15643,-12.397355,2.8188
1,ugur,2018-03-23 10:46:59,588475341909,349.45792,-11.887016,2.030629
1,ugur,2018-03-23 10:46:59,588423577065,351.8672,-10.617657,1.977574
1,ugur,2018-03-23 10:46:59,588370810451,353.3465,-11.67836,2.4015098
1,ugur,2018-03-23 10:46:59,588316627482,354.3852,-12.779721,2.636817
1,ugur,2018-03-23 10:46:59,588262962326,354.88577,-13.026816,3.0488198
1,ugur,2018-03-23 10:46:59,588207715972,355.5275,-13.352716,3.5857964
1,ugur,2018-03-23 10:46:59,588154468628,356.3926,-13.863383,3.896463
1,ugur,2018-03-23 10:46:59,588099884305,357.01993,-14.700727,4.0536966
1,ugur,2018-03-23 10:46:59,588044935555,357.28928,-14.927908,4.329468
1,ugur,2018-03-23 10:46:59,587990555243,357.3451,-14.486067,4.686805
1,ugur,2018-03-23 10:46:59,587937321128,357.379,-14.031832,5.3802695
1,ugur,2018-03-23 10:46:59,587885613159,356.98846,-12.938002,6.0610986
1,ugur,2018-03-23 10:46:59,587832067118,357.00165,-11.505138,5.9589477
1,ugur,2018-03-23 10:46:59,587779820816,357.41254,-9.518307,5.1928067
1,ugur,2018-03-23 10:46:59,587726102587,357.6447,-8.83254,5.6888
1,ugur,2018-03-23 10:46:59,587670586909,357.32123,-11.355841,5.608276
1,ugur,2018-03-23 10:46:59,587616747430,356.69437,-12.074761,5.321219
1,ugur,2018-03-23 10:46:59,587563225764,356.32132,-12.752,4.8799853
1,ugur,2018-03-23 10:46:59,587509576701,356.37564,-13.155794,4.9775324
1,ugur,2018-03-23 10:46:59,587456015972,356.3728,-13.388703,4.7747874
1,ugur,2018-03-23 10:46:59,587402810035,357.0711,-12.875286,4.413589
1,ugur,2018-03-23 10:46:59,587350691597,358.29065,-12.292976,4.2815185
1,ugur,2018-03-23 10:46:59,587296166441,359.83102,-11.647317,4.6296487
1,ugur,2018-03-23 10:46:59,587242931233,1.4369507,-11.79765,4.710084
1,ugur,2018-03-23 10:46:59,587188596910,3.5602112,-11.425352,3.94816
1,ugur,2018-03-23 10:46:59,587135684670,5.965027,-10.452195,3.178827
1,ugur,2018-03-23 10:46:59,587081864410,7.9678955,-9.898899,3.0109024
1,ugur,2018-03-23 10:46:59,587026470556,9.753143,-11.277869,3.6412206
1,ugur,2018-03-23 10:46:59,586973522951,11.020813,-11.8193655,3.4528215
1,ugur,2018-03-23 10:46:59,586921011910,12.449982,-11.806751,3.5309622
1,ugur,2018-03-23 10:46:59,586862731181,13.788513,-12.424223,3.4691694
1,ugur,2018-03-23 10:46:59,586809689306,15.154175,-12.664529,3.3669178
1,ugur,2018-03-23 10:46:59,586755928420,15.944885,-12.773981,3.2238617
1,ugur,2018-03-23 10:46:59,586701126702,16.876709,-12.431525,2.9410446
1,ugur,2018-03-23 10:46:59,586647471077,17.519226,-12.263918,2.7350163
1,ugur,2018-03-23 10:46:59,586593659774,17.744934,-11.8680935,2.5883875
1,ugur,2018-03-23 10:46:59,586539371754,18.05478,-10.988359,2.7747571
1,ugur,2018-03-23 10:46:59,586486592222,18.558228,-9.79315,1.7976965
1,ugur,2018-03-23 10:46:59,586433197327,19.22049,-8.480451,1.7682288
1,ugur,2018-03-23 10:46:59,586378922535,18.660828,-9.565724,1.5620146
1,ugur,2018-03-23 10:46:59,586325362275,17.080536,-10.775173,1.3451507
1,ugur,2018-03-23 10:46:59,586269809618,15.129791,-10.946386,1.2663591
1,ugur,2018-03-23 10:46:59,586216428733,13.131287,-11.821848,0.62960577
1,ugur,2018-03-23 10:46:59,586163157587,11.277649,-12.7509,0.16992298
1,ugur,2018-03-23 10:46:59,586109747952,9.5017395,-13.264574,-0.6102328
1,ugur,2018-03-23 10:46:59,586056275660,8.052582,-13.772527,-1.2401259
1,ugur,2018-03-23 10:46:59,586001800139,7.183502,-13.421124,-1.6338408
1,ugur,2018-03-23 10:46:59,585949392275,6.347168,-13.358296,-1.415021
1,ugur,2018-03-23 10:46:59,585897143108,5.4812317,-13.220004,-1.4887103
1,ugur,2018-03-23 10:46:59,585844853681,4.720459,-12.846393,-1.487277
1,ugur,2018-03-23 10:46:59,585792570452,3.8785706,-11.626552,-2.1527522
1,ugur,2018-03-23 10:46:59,585739055400,2.894806,-12.246063,-1.1792927
1,ugur,2018-03-23 10:46:59,585685466233,1.9302673,-13.051044,-1.3280853
1,ugur,2018-03-23 10:46:59,585633525764,1.572998,-12.951978,-0.9542901
1,ugur,2018-03-23 10:46:59,585579153004,1.3361511,-12.77795,-0.68811655
1,ugur,2018-03-23 10:46:59,585525883056,1.0735779,-13.285942,-0.20662113
1,ugur,2018-03-23 10:46:59,585472540660,0.49118042,-14.194417,0.0408306
1,ugur,2018-03-23 10:46:59,585418800973,359.89584,-14.24748,0.3959158
1,ugur,2018-03-23 10:46:59,585365980035,359.2705,-13.706501,1.247279
1,ugur,2018-03-23 10:46:59,585313259827,358.56686,-13.236648,2.4667296
1,ugur,2018-03-23 10:46:59,585259726442,357.7095,-12.910821,3.464455
1,ugur,2018-03-23 10:46:59,585206468577,357.22076,-11.74363,3.6812534
1,ugur,2018-03-23 10:46:59,585152682223,357.45526,-10.274668,3.528386
1,ugur,2018-03-23 10:46:59,585099633317,357.63785,-10.294986,4.218273
1,ugur,2018-03-23 10:46:59,585045990921,357.17023,-12.75304,4.9107795
1,ugur,2018-03-23 10:46:59,584992918004,356.69266,-14.04164,4.7917438
1,ugur,2018-03-23 10:46:59,584939396546,356.449,-14.670956,4.633935
1,ugur,2018-03-23 10:46:59,584887471077,356.38895,-14.495979,4.318325
1,ugur,2018-03-23 10:46:59,584835338369,356.82626,-14.707767,4.3569613
1,ugur,2018-03-23 10:46:59,584782834306,357.5204,-14.4328785,4.2267876
1,ugur,2018-03-23 10:46:59,584729435192,358.90128,-13.538835,4.2056146
1,ugur,2018-03-23 10:46:59,584675933473,0.711792,-12.611333,4.579487
1,ugur,2018-03-23 10:46:59,584621871077,2.8865662,-12.338143,4.177719
1,ugur,2018-03-23 10:46:59,584568222640,5.1975403,-11.745772,3.8051088
1,ugur,2018-03-23 10:46:59,584513224984,8.0746155,-11.0199995,3.9377239
1,ugur,2018-03-23 10:46:59,584460972275,10.7164,-10.08251,4.449688
1,ugur,2018-03-23 10:46:59,584408923317,13.084869,-11.716833,5.417403
1,ugur,2018-03-23 10:46:59,584356833004,15.265289,-12.543445,5.424582
1,ugur,2018-03-23 10:46:59,584304432380,17.8096,-13.498239,5.8576303
1,ugur,2018-03-23 10:46:59,584252796077,20.626831,-13.734717,6.294951
1,ugur,2018-03-23 10:46:59,584197043109,24.095612,-14.265772,6.526208
1,ugur,2018-03-23 10:46:59,584137653942,27.83194,-14.492253,6.402744
1,ugur,2018-03-23 10:46:59,584083619880,31.085754,-14.652515,6.891236
1,ugur,2018-03-23 10:46:59,584030311338,33.92694,-13.807029,7.2304635
1,ugur,2018-03-23 10:46:59,583975918630,36.46277,-13.140361,8.234572
1,ugur,2018-03-23 10:46:59,583919735036,38.54773,-12.1821995,9.352545
1,ugur,2018-03-23 10:46:59,583867294515,40.57242,-11.236302,9.373096
1,ugur,2018-03-23 10:46:59,583813643109,42.864197,-9.414455,8.021535
1,ugur,2018-03-23 10:46:59,583759399463,44.831635,-10.060489,7.7537127
1,ugur,2018-03-23 10:46:59,583706205453,45.64496,-12.163255,5.891768
1,ugur,2018-03-23 10:46:59,583650837171,46.90091,-12.096264,5.3052483
1,ugur,2018-03-23 10:46:59,583597599984,48.022156,-12.619789,4.543082
1,ugur,2018-03-23 10:46:59,583544079046,49.03534,-12.710333,4.247165
1,ugur,2018-03-23 10:46:59,583490408265,50.313354,-12.707999,4.058668
1,ugur,2018-03-23 10:46:59,583436243578,51.659515,-12.394689,3.6380956
1,ugur,2018-03-23 10:46:59,583384235869,53.46237,-11.614173,3.0871506
1,ugur,2018-03-23 10:46:59,583331335661,55.422638,-10.803331,3.0379593
1,ugur,2018-03-23 10:46:59,583277932432,57.64676,-10.484188,2.3802667
1,ugur,2018-03-23 10:46:59,583225201078,60.064423,-9.608665,1.2874838
1,ugur,2018-03-23 10:46:59,583172830088,62.55652,-8.887204,0.6816788
1,ugur,2018-03-23 10:46:59,583119615661,64.015656,-8.79378,0.9603854
1,ugur,2018-03-23 10:46:59,583065961495,64.844055,-10.661897,1.8334028
1,ugur,2018-03-23 10:46:59,583012591443,66.09796,-10.6678295,1.5596896
1,ugur,2018-03-23 10:46:59,582959667953,67.6626,-10.479712,1.730012
1,ugur,2018-03-23 10:46:59,582906756495,69.185425,-10.634866,1.9719015
1,ugur,2018-03-23 10:46:59,582854695349,70.21231,-11.32693,1.9950302
1,ugur,2018-03-23 10:46:59,582801610036,70.97821,-11.693626,1.8321985
1,ugur,2018-03-23 10:46:59,582746948474,71.57492,-11.56857,2.1823416
1,ugur,2018-03-23 10:46:59,582692795974,71.89331,-11.087921,2.5637183
1,ugur,2018-03-23 10:46:59,582639498318,71.79068,-10.323905,3.1644628
1,ugur,2018-03-23 10:46:59,582586622953,71.83832,-9.0346,3.2067053
1,ugur,2018-03-23 10:46:59,582533732484,72.60989,-7.197399,2.2615058
1,ugur,2018-03-23 10:46:59,582479547745,73.021515,-6.8926706,2.842409
1,ugur,2018-03-23 10:46:59,582426659672,72.44241,-8.869935,3.264032
1,ugur,2018-03-23 10:46:59,582374155297,72.12634,-9.841128,3.0564935
1,ugur,2018-03-23 10:46:59,582321005714,71.90448,-10.290593,2.3438146
1,ugur,2018-03-23 10:46:59,582268793422,71.948395,-10.604158,2.151266
1,ugur,2018-03-23 10:46:59,582215687172,72.24295,-11.015454,2.2466893
1,ugur,2018-03-23 10:46:59,582163432016,73.32623,-10.873423,1.8153819
1,ugur,2018-03-23 10:46:59,582109544932,74.59662,-10.517501,1.7629361
1,ugur,2018-03-23 10:46:59,582057383787,76.15375,-9.950927,1.8343003
1,ugur,2018-03-23 10:46:59,582002807693,77.9931,-9.897288,1.5904853
1,ugur,2018-03-23 10:46:59,581949629620,80.1958,-9.29127,1.1073036
1,ugur,2018-03-23 10:46:59,581897254776,82.65292,-8.49702,0.97508645
1,ugur,2018-03-23 10:46:59,581843629776,84.40344,-8.403466,1.2213124
1,ugur,2018-03-23 10:46:59,581788019985,85.644714,-10.680152,2.1749325
1,ugur,2018-03-23 10:46:59,581735300349,87.08246,-10.658856,1.2457325
1,ugur,2018-03-23 10:46:59,581682238162,88.49777,-10.754939,1.3206111
1,ugur,2018-03-23 10:46:59,581629830922,89.83136,-10.998426,1.512901
1,ugur,2018-03-23 10:46:59,581577748058,90.72861,-11.361615,1.5922363
1,ugur,2018-03-23 10:46:59,581524712589,91.43707,-11.177719,1.8648092
1,ugur,2018-03-23 10:46:59,581469001964,92.25134,-10.290839,2.2941175
1,ugur,2018-03-23 10:46:59,581416426131,92.50598,-9.894861,2.6906424
1,ugur,2018-03-23 10:46:59,581364520662,92.476074,-9.145571,3.1808448
1,ugur,2018-03-23 10:46:59,581311167016,92.59448,-8.190668,3.2093043
1,ugur,2018-03-23 10:46:59,581256480349,93.200165,-6.6481566,2.6601932
1,ugur,2018-03-23 10:46:59,581201707381,93.71338,-5.70401,2.5496802
1,ugur,2018-03-23 10:46:59,581148430141,93.40344,-7.851875,2.7132044
1,ugur,2018-03-23 10:46:59,581093131183,93.04205,-8.710466,2.0350184
1,ugur,2018-03-23 10:46:59,581038422693,92.61432,-9.292356,1.648417
1,ugur,2018-03-23 10:46:59,580985576235,92.41641,-9.575541,1.5496571
1,ugur,2018-03-23 10:46:59,580932209933,92.12024,-9.869402,1.7657707
1,ugur,2018-03-23 10:46:59,580878798995,92.54578,-9.6603155,1.6706986
1,ugur,2018-03-23 10:46:59,580826461079,93.46588,-9.23174,1.5115088
1,ugur,2018-03-23 10:46:59,580773836235,94.38193,-9.218168,1.6295762
1,ugur,2018-03-23 10:46:59,580720261287,95.737,-9.415972,1.030863
1,ugur,2018-03-23 10:46:59,580667804829,97.48151,-8.664494,0.16074531
1,ugur,2018-03-23 10:46:59,580615432068,99.20108,-8.2155485,0.48336112
1,ugur,2018-03-23 10:46:59,580563503579,100.53485,-8.138369,1.2610283
1,ugur,2018-03-23 10:46:59,580509381756,101.21704,-10.130449,2.0056052
1,ugur,2018-03-23 10:46:59,580457439777,102.388245,-10.056919,0.9557931
1,ugur,2018-03-23 10:46:59,580403979516,104.11838,-10.032165,1.2057292
1,ugur,2018-03-23 10:46:59,580352110402,105.516266,-10.453933,1.4674845
1,ugur,2018-03-23 10:46:59,580299641912,106.77106,-11.174194,1.4853898
1,ugur,2018-03-23 10:46:59,580245877069,107.66373,-11.5517025,1.6717514
1,ugur,2018-03-23 10:46:59,580191739725,108.54242,-11.067309,2.0038977
1,ugur,2018-03-23 10:46:59,580137960142,109.161804,-10.424606,2.7634866
1,ugur,2018-03-23 10:46:59,580083042121,109.45361,-9.247827,3.5124516
1,ugur,2018-03-23 10:46:59,580029255767,109.821106,-8.4822235,3.6751325
1,ugur,2018-03-23 10:46:59,579975405298,110.957886,-6.4990406,2.317563
1,ugur,2018-03-23 10:46:59,579921857590,112.197174,-5.6266685,2.7655737
1,ugur,2018-03-23 10:46:59,579869635871,112.2594,-7.7945676,3.1468673
1,ugur,2018-03-23 10:46:59,579817580610,112.2944,-9.157651,2.7577524
1,ugur,2018-03-23 10:46:59,579765558892,112.809875,-9.223963,1.8366731
1,ugur,2018-03-23 10:46:59,579712269465,113.36041,-10.088098,1.496788
1,ugur,2018-03-23 10:46:59,579659226079,114.131775,-10.412865,1.3067336
1,ugur,2018-03-23 10:46:59,579605921444,115.14972,-10.79554,1.0425352
1,ugur,2018-03-23 10:46:59,579553935298,116.6199,-10.7896,0.6900891
1,ugur,2018-03-23 10:46:59,579501337225,118.28067,-11.127274,0.7266863
1,ugur,2018-03-23 10:46:59,579445866965,120.3056,-10.890236,-0.117240265
1,ugur,2018-03-23 10:46:59,579393376808,122.62277,-10.699063,-0.4738451
1,ugur,2018-03-23 10:46:59,579340741600,124.71506,-9.557185,-0.7487496
1,ugur,2018-03-23 10:46:59,579287994517,126.06613,-9.750318,-0.18299986
1,ugur,2018-03-23 10:46:59,579235023059,127.24725,-11.26357,0.6127903
1,ugur,2018-03-23 10:46:59,579181861861,128.46039,-11.288813,0.100893885
1,ugur,2018-03-23 10:46:59,579129209621,129.84308,-11.752757,-0.1482409
1,ugur,2018-03-23 10:46:59,579077241600,131.7005,-12.127497,0.45000228
1,ugur,2018-03-23 10:46:59,579023274465,133.11517,-12.5876255,0.7640361
1,ugur,2018-03-23 10:46:59,578969705038,134.31097,-13.056255,1.002793
1,ugur,2018-03-23 10:46:59,578917178944,135.52933,-12.863902,1.4949013
1,ugur,2018-03-23 10:46:59,578861757850,136.59949,-12.220635,2.0028238
1,ugur,2018-03-23 10:46:59,578807375455,137.31259,-11.970892,2.980671
1,ugur,2018-03-23 10:46:59,578753817590,137.67767,-11.785721,2.949188
1,ugur,2018-03-23 10:46:59,578699891548,138.76855,-10.582873,1.311328
1,ugur,2018-03-23 10:46:59,578647789361,140.59723,-9.145728,2.0725102
1,ugur,2018-03-23 10:46:59,578595624517,140.82343,-11.047477,1.9671937
1,ugur,2018-03-23 10:46:59,578541433163,141.00293,-12.19091,1.7015656
1,ugur,2018-03-23 10:46:59,578488483267,141.75351,-11.871269,1.5824885
1,ugur,2018-03-23 10:46:59,578434721965,142.28735,-11.947182,1.1078256
1,ugur,2018-03-23 10:46:59,578379177642,142.83502,-12.469744,1.1030746
1,ugur,2018-03-23 10:46:59,578326877538,143.46432,-12.672049,0.5095427
1,ugur,2018-03-23 10:46:59,578272868944,144.22571,-12.639685,0.09197282
1,ugur,2018-03-23 10:46:59,578219966757,145.53601,-12.119157,0.19942527
1,ugur,2018-03-23 10:46:59,578164251913,146.60913,-12.67097,0.64163494
1,ugur,2018-03-23 10:46:59,578109973736,147.3902,-12.4431925,0.37810454
1,ugur,2018-03-23 10:46:59,578055929934,148.09784,-11.726778,-0.21791667
1,ugur,2018-03-23 10:46:59,578002618163,148.02261,-11.551712,-0.3615442
1,ugur,2018-03-23 10:46:59,577948468684,147.23889,-13.302637,0.0052729063
1,ugur,2018-03-23 10:46:59,577894832486,146.8563,-13.443287,-0.63430226
1,ugur,2018-03-23 10:46:59,577840599622,146.9198,-13.234294,-0.8001185
1,ugur,2018-03-23 10:46:59,577786528424,147.10657,-13.075334,-0.7413515
1,ugur,2018-03-23 10:46:59,577733512330,147.18665,-13.698098,0.10042091
1,ugur,2018-03-23 10:46:59,577681789257,146.97092,-14.041776,0.7946285
