label,user,collection_datetime,device_timestamp,mag_x,mag_y,mag_z
1,ugur,2018-03-23 10:46:58,349821280177,-3.6727905,-21.922302,-37.849426
1,ugur,2018-03-23 10:46:58,349768252469,-5.180359,-22.680664,-39.26544
1,ugur,2018-03-23 10:46:58,349712574552,-5.97229,-21.917725,-37.142944
1,ugur,2018-03-23 10:46:58,349657423511,-4.4692993,-20.4422,-36.445618
1,ugur,2018-03-23 10:46:58,349604583563,-7.495117,-21.936035,-37.85553
1,ugur,2018-03-23 10:46:58,349551542469,-7.498169,-22.640991,-36.427307
1,ugur,2018-03-23 10:46:58,349497377990,-7.5271606,-20.45288,-36.450195
1,ugur,2018-03-23 10:46:58,349444352834,-11.355591,-20.454407,-35.746765
1,ugur,2018-03-23 10:46:58,349390882677,-10.635376,-17.521667,-35.066223
1,ugur,2018-03-23 10:46:58,349336897782,-10.609436,-18.992615,-35.760498
1,ugur,2018-03-23 10:46:58,349283533250,-12.149048,-16.845703,-37.91809
1,ugur,2018-03-23 10:46:58,349229192938,-11.367798,-19.007874,-36.473083
1,ugur,2018-03-23 10:46:58,349171477157,-12.904358,-19.000244,-35.765076
1,ugur,2018-03-23 10:46:58,349117784865,-11.393738,-17.536926,-35.777283
1,ugur,2018-03-23 10:46:58,349064070178,-12.120056,-19.033813,-37.893677
1,ugur,2018-03-23 10:46:58,349010342157,-11.3723755,-18.29071,-37.190247
1,ugur,2018-03-23 10:46:58,348956850021,-11.364746,-19.725037,-35.754395
1,ugur,2018-03-23 10:46:58,348903875594,-11.355591,-19.030762,-37.893677
1,ugur,2018-03-23 10:46:58,348850248563,-10.597229,-19.017029,-37.18109
1,ugur,2018-03-23 10:46:58,348796834605,-13.66272,-19.015503,-36.476135
1,ugur,2018-03-23 10:46:58,348742995803,-12.1521,-17.55066,-36.48987
1,ugur,2018-03-23 10:46:58,348689930855,-13.710022,-15.368652,-36.51581
1,ugur,2018-03-23 10:46:58,348636509188,-12.918091,-16.131592,-38.638306
1,ugur,2018-03-23 10:46:58,348582980647,-12.948608,-14.6484375,-37.23297
1,ugur,2018-03-23 10:46:58,348529109761,-13.710022,-15.368652,-36.51581
1,ugur,2018-03-23 10:46:58,348476546167,-12.930298,-16.107178,-37.216187
1,ugur,2018-03-23 10:46:58,348423371272,-13.722229,-15.344238,-35.095215
1,ugur,2018-03-23 10:46:58,348369404553,-15.25116,-15.350342,-35.09674
1,ugur,2018-03-23 10:46:58,348315584136,-15.997314,-16.810608,-35.083008
1,ugur,2018-03-23 10:46:58,348260908824,-16.003418,-15.376282,-36.51886
1,ugur,2018-03-23 10:46:58,348206982782,-16.00647,-16.081238,-35.090637
1,ugur,2018-03-23 10:46:58,348153453511,-15.234375,-17.514038,-33.65326
1,ugur,2018-03-23 10:46:58,348097626220,-16.009521,-16.78772,-33.662415
1,ugur,2018-03-23 10:46:58,348044137313,-16.767883,-16.801453,-34.373474
1,ugur,2018-03-23 10:46:58,347991383459,-15.234375,-17.514038,-33.65326
1,ugur,2018-03-23 10:46:58,347938914501,-16.773987,-16.789246,-33.662415
1,ugur,2018-03-23 10:46:58,347885117522,-17.512512,-18.263245,-34.358215
1,ugur,2018-03-23 10:46:58,347831473043,-17.547607,-16.062927,-33.67157
1,ugur,2018-03-23 10:46:58,347778247261,-16.7984,-15.319824,-32.96814
1,ugur,2018-03-23 10:46:58,347724605907,-16.76941,-17.507935,-32.94525
1,ugur,2018-03-23 10:46:58,347671474866,-13.713074,-16.073608,-35.087585
1,ugur,2018-03-23 10:46:58,347618871272,-13.7161255,-15.356445,-35.80475
1,ugur,2018-03-23 10:46:58,347565049605,-13.734436,-15.32135,-33.67462
1,ugur,2018-03-23 10:46:58,347512192001,-12.145996,-18.986511,-35.05249
1,ugur,2018-03-23 10:46:58,347459026064,-10.606384,-19.709778,-35.04181
1,ugur,2018-03-23 10:46:58,347403474397,-7.557678,-18.969727,-35.046387
1,ugur,2018-03-23 10:46:58,347349563407,-7.548523,-19.699097,-35.03723
1,ugur,2018-03-23 10:46:58,347296248720,-4.463196,-20.454407,-37.156677
1,ugur,2018-03-23 10:46:58,347242073616,-2.9678345,-19.67163,-34.32007
1,ugur,2018-03-23 10:46:58,347189197574,-3.7231445,-18.980408,-36.460876
1,ugur,2018-03-23 10:46:58,347136856793,0.09918213,-18.9682,-36.454773
1,ugur,2018-03-23 10:46:58,347083540855,0.869751,-18.977356,-37.164307
1,ugur,2018-03-23 10:46:58,347028794189,3.1143188,-15.322876,-37.1994
1,ugur,2018-03-23 10:46:58,346975221376,3.8604736,-13.861084,-37.21466
1,ugur,2018-03-23 10:46:58,346922299345,6.918335,-13.850403,-37.210083
1,ugur,2018-03-23 10:46:58,346868483928,7.675171,-12.413025,-38.645935
1,ugur,2018-03-23 10:46:58,346814855908,7.650757,-10.9436035,-37.950134
1,ugur,2018-03-23 10:46:58,346761486689,9.191895,-10.961914,-39.3692
1,ugur,2018-03-23 10:46:58,346708210908,9.150696,-8.74939,-37.971497
1,ugur,2018-03-23 10:46:58,346656272210,8.392334,-8.764648,-38.684082
1,ugur,2018-03-23 10:46:58,346604577470,11.436462,-7.307434,-39.405823
1,ugur,2018-03-23 10:46:58,346552539397,10.639954,-5.8273315,-38.002014
1,ugur,2018-03-23 10:46:58,346499571845,12.915039,-4.360962,-38.01422
1,ugur,2018-03-23 10:46:58,346446508147,12.90741,-2.9266357,-39.450073
1,ugur,2018-03-23 10:46:58,346393186897,13.647461,-1.4526367,-38.754272
1,ugur,2018-03-23 10:46:58,346339824866,12.120056,-0.7522583,-40.185547
1,ugur,2018-03-23 10:46:58,346286076637,11.340332,-0.01373291,-39.483643
1,ugur,2018-03-23 10:46:58,346232323564,12.8341675,2.191162,-38.79547
1,ugur,2018-03-23 10:46:58,346178377158,12.060547,2.9174805,-38.804626
1,ugur,2018-03-23 10:46:58,346126330647,12.060547,2.9174805,-38.804626
1,ugur,2018-03-23 10:46:58,346073276168,12.814331,3.6499023,-38.81073
1,ugur,2018-03-23 10:46:58,346020629293,10.520935,3.642273,-38.815308
1,ugur,2018-03-23 10:46:58,345967743668,10.53009,4.335022,-40.953064
1,ugur,2018-03-23 10:46:58,345914325700,9.762573,3.6270142,-39.526367
1,ugur,2018-03-23 10:46:58,345860625960,7.4279785,5.831909,-38.13324
1,ugur,2018-03-23 10:46:58,345807921377,7.421875,7.2662354,-39.56909
1,ugur,2018-03-23 10:46:58,345753777418,7.444763,5.090332,-38.835144
1,ugur,2018-03-23 10:46:58,345697366377,7.45697,5.065918,-40.255737
1,ugur,2018-03-23 10:46:58,345643613721,7.434082,7.2418213,-40.989685
1,ugur,2018-03-23 10:46:58,345590199710,8.216858,5.786133,-40.9729
1,ugur,2018-03-23 10:46:58,345537375283,8.195496,6.539917,-39.559937
1,ugur,2018-03-23 10:46:58,345484742262,8.180237,7.281494,-38.858032
1,ugur,2018-03-23 10:46:58,345431048460,7.4310303,6.536865,-39.561462
1,ugur,2018-03-23 10:46:58,345377560752,6.689453,4.35791,-38.82904
1,ugur,2018-03-23 10:46:58,345324062210,10.536194,4.322815,-41.664124
1,ugur,2018-03-23 10:46:58,345270548773,9.007263,4.3182373,-41.667175
1,ugur,2018-03-23 10:46:58,345214767419,8.221436,5.0689697,-40.25421
1,ugur,2018-03-23 10:46:58,345160447419,8.233643,3.6224365,-39.527893
1,ugur,2018-03-23 10:46:58,345107447158,9.768677,3.6148071,-40.2359
1,ugur,2018-03-23 10:46:58,345054903669,8.998108,3.6254883,-39.527893
1,ugur,2018-03-23 10:46:58,345002300700,9.004211,3.6132813,-40.237427
1,ugur,2018-03-23 10:46:58,344949050700,6.666565,6.5338135,-39.56299
1,ugur,2018-03-23 10:46:58,344896344658,8.221436,5.0689697,-40.25421
1,ugur,2018-03-23 10:46:58,344844453513,8.198547,7.244873,-40.989685
1,ugur,2018-03-23 10:46:58,344791902835,7.411194,7.9956055,-39.57672
1,ugur,2018-03-23 10:46:58,344738673825,7.423401,7.9711914,-40.997314
1,ugur,2018-03-23 10:46:58,344686283460,5.114746,8.705139,-40.298462
1,ugur,2018-03-23 10:46:58,344632491065,5.9143066,6.5078735,-40.985107
1,ugur,2018-03-23 10:46:58,344578051273,4.382324,7.220459,-41.705322
1,ugur,2018-03-23 10:46:58,344523807679,2.1133423,5.7418823,-42.40265
1,ugur,2018-03-23 10:46:58,344470331429,1.3397217,6.4682007,-42.411804
1,ugur,2018-03-23 10:46:58,344415882419,1.3198853,7.926941,-42.42859
1,ugur,2018-03-23 10:46:58,344362469659,0.5630493,6.489563,-40.992737
1,ugur,2018-03-23 10:46:58,344308521638,-2.496338,7.901001,-43.144226
1,ugur,2018-03-23 10:46:58,344254524606,-1.7440796,7.928467,-41.722107
1,ugur,2018-03-23 10:46:58,344199511794,-2.5024414,7.913208,-42.434692
1,ugur,2018-03-23 10:46:58,344145928044,-2.5375366,10.113525,-41.748047
1,ugur,2018-03-23 10:46:58,344092230857,-3.3050537,10.827637,-42.466736
1,ugur,2018-03-23 10:46:58,344038557940,-1.7929077,11.575317,-41.76178
1,ugur,2018-03-23 10:46:58,343982445909,-4.057312,9.379578,-41.741943
1,ugur,2018-03-23 10:46:58,343928561638,-1.7593384,8.670044,-41.020203
1,ugur,2018-03-23 10:46:58,343875235596,-3.2730103,7.9223633,-41.72516
1,ugur,2018-03-23 10:46:58,343821745440,-3.288269,8.66394,-41.023254
1,ugur,2018-03-23 10:46:58,343768183565,-4.8171997,8.659363,-41.02478
1,ugur,2018-03-23 10:46:58,343715309815,-5.554199,7.89032,-43.148804
1,ugur,2018-03-23 10:46:58,343662166221,-5.5740356,9.34906,-43.16559
1,ugur,2018-03-23 10:46:58,343608040128,-6.312561,6.452942,-41.714478
1,ugur,2018-03-23 10:46:58,343552316378,-6.3308716,7.911682,-41.729736
1,ugur,2018-03-23 10:46:58,343497944451,-8.634949,8.633423,-41.741943
1,ugur,2018-03-23 10:46:58,343444674971,-8.6380005,9.350586,-42.459106
1,ugur,2018-03-23 10:46:58,343390991534,-10.163879,8.628845,-41.74347
1,ugur,2018-03-23 10:46:58,343337415128,-8.586121,4.9865723,-41.70227
1,ugur,2018-03-23 10:46:58,343283541794,-10.888672,5.708313,-41.71295
1,ugur,2018-03-23 10:46:58,343230398878,-11.634827,4.248047,-41.697693
1,ugur,2018-03-23 10:46:58,343176400753,-12.408447,4.974365,-41.70685
1,ugur,2018-03-23 10:46:58,343122959138,-11.611938,3.4942627,-43.110657
1,ugur,2018-03-23 10:46:58,343067756222,-13.934326,4.2510986,-40.99121
1,ugur,2018-03-23 10:46:58,343014013826,-12.408447,4.974365,-41.70685
1,ugur,2018-03-23 10:46:58,342958836117,-14.69574,4.954529,-42.42096
1,ugur,2018-03-23 10:46:58,342905537576,-14.674377,4.2007446,-43.833923
1,ugur,2018-03-23 10:46:58,342851922003,-13.954163,7.133484,-43.154907
1,ugur,2018-03-23 10:46:58,342798564659,-14.724731,7.142639,-42.445374
1,ugur,2018-03-23 10:46:58,342745288201,-14.718628,7.130432,-43.154907
1,ugur,2018-03-23 10:46:58,342691415493,-13.180542,6.4056396,-43.145752
1,ugur,2018-03-23 10:46:58,342638050440,-10.902405,7.154846,-42.43927
1,ugur,2018-03-23 10:46:58,342584526899,-10.113525,7.1105957,-45.27893
1,ugur,2018-03-23 10:46:58,342531901690,-10.919189,9.3185425,-43.884277
1,ugur,2018-03-23 10:46:58,342479397993,-11.663818,7.8582764,-43.86902
1,ugur,2018-03-23 10:46:58,342426183722,-11.657715,7.8460693,-44.58008
1,ugur,2018-03-23 10:46:58,342372682368,-10.890198,7.131958,-43.859863
1,ugur,2018-03-23 10:46:58,342318959347,-11.676025,7.8826904,-42.448425
1,ugur,2018-03-23 10:46:58,342266427264,-13.180542,7.8292847,-45.292664
1,ugur,2018-03-23 10:46:58,342213831170,-10.922241,10.037231,-44.60144
1,ugur,2018-03-23 10:46:58,342157609972,-12.440491,7.8796387,-42.44995
1,ugur,2018-03-23 10:46:58,342104364399,-11.676025,7.8826904,-42.448425
1,ugur,2018-03-23 10:46:58,342051452837,-12.445068,8.596802,-43.167114
1,ugur,2018-03-23 10:46:58,341998711899,-12.434387,7.8674316,-43.159485
1,ugur,2018-03-23 10:46:58,341946087732,-13.957214,7.850647,-43.87207
1,ugur,2018-03-23 10:46:58,341892556639,-13.1866455,6.4178467,-42.434692
1,ugur,2018-03-23 10:46:58,341838354972,-13.160706,4.9468994,-43.128967
1,ugur,2018-03-23 10:46:58,341785445076,-13.938904,6.3919067,-43.85681
1,ugur,2018-03-23 10:46:58,341731209503,-13.174438,6.3934326,-43.855286
1,ugur,2018-03-23 10:46:58,341675068774,-13.1866455,6.4178467,-42.434692
1,ugur,2018-03-23 10:46:58,341618516639,-11.657715,6.42395,-42.433167
1,ugur,2018-03-23 10:46:58,341565577212,-12.451172,8.609009,-42.45758
1,ugur,2018-03-23 10:46:58,341511693305,-11.711121,10.081482,-41.76178
1,ugur,2018-03-23 10:46:58,341456650805,-12.489319,11.526489,-42.489624
1,ugur,2018-03-23 10:46:58,341403417160,-12.478638,9.373474,-40.333557
1,ugur,2018-03-23 10:46:58,341349255233,-12.452698,7.9040527,-41.029358
1,ugur,2018-03-23 10:46:58,341295728045,-10.8932495,6.425476,-42.43164
1,ugur,2018-03-23 10:46:58,341242416378,-10.163879,8.628845,-41.74347
1,ugur,2018-03-23 10:46:58,341190218306,-10.118103,5.6991577,-43.141174
1,ugur,2018-03-23 10:46:58,341137875545,-7.835388,6.436157,-42.427063
1,ugur,2018-03-23 10:46:58,341085701066,-8.589172,5.7037354,-42.419434
1,ugur,2018-03-23 10:46:58,341033695649,-6.315613,7.171631,-42.43164
1,ugur,2018-03-23 10:46:58,340978000024,-7.8292847,6.42395,-43.136597
1,ugur,2018-03-23 10:46:58,340924448722,-4.031372,7.9086304,-42.43622
1,ugur,2018-03-23 10:46:58,340870919087,-4.763794,6.4224243,-43.84308
1,ugur,2018-03-23 10:46:58,340816351639,-5.592346,9.385681,-41.033936
1,ugur,2018-03-23 10:46:58,340762967316,-5.6121826,10.844421,-41.049194
1,ugur,2018-03-23 10:46:58,340706959087,-5.5770874,8.644104,-41.73584
1,ugur,2018-03-23 10:46:58,340652662629,-4.824829,10.093689,-42.46216
1,ugur,2018-03-23 10:46:58,340599776327,-4.815674,9.364319,-42.453003
1,ugur,2018-03-23 10:46:58,340547583722,-4.057312,9.379578,-41.741943
1,ugur,2018-03-23 10:46:58,340492376900,-4.045105,9.355164,-43.162537
1,ugur,2018-03-23 10:46:58,340436975129,-5.545044,7.1609497,-43.141174
1,ugur,2018-03-23 10:46:58,340383332889,-4.812622,10.069275,-43.88275
1,ugur,2018-03-23 10:46:58,340330551431,-4.824829,10.093689,-42.46216
1,ugur,2018-03-23 10:46:58,340277862629,-4.0756226,10.836792,-41.757202
1,ugur,2018-03-23 10:46:58,340225071118,-3.3248901,12.286377,-42.48352
1,ugur,2018-03-23 10:46:58,340172772681,-1.8218994,13.763428,-41.786194
1,ugur,2018-03-23 10:46:58,340120761535,-1.8585205,15.257263,-39.671326
1,ugur,2018-03-23 10:46:58,340068640546,-1.05896,13.059998,-40.356445
1,ugur,2018-03-23 10:46:58,340015619035,2.734375,15.261841,-40.37323
1,ugur,2018-03-23 10:46:58,339962429400,-0.30212402,14.4973755,-41.79077
1,ugur,2018-03-23 10:46:58,339909145702,1.2298584,13.78479,-41.070557
1,ugur,2018-03-23 10:46:58,339857223983,0.45928955,15.21759,-42.507935
1,ugur,2018-03-23 10:46:58,339805350806,1.9882202,13.800049,-40.359497
1,ugur,2018-03-23 10:46:58,339752821900,-1.0635376,13.777161,-41.075134
1,ugur,2018-03-23 10:46:58,339700566275,1.2405396,13.05542,-41.062927
1,ugur,2018-03-23 10:46:58,339647505962,2.7786255,12.332153,-41.052246
1,ugur,2018-03-23 10:46:58,339594593775,1.9668579,14.553833,-38.946533
1,ugur,2018-03-23 10:46:58,339541274140,2.7526855,13.803101,-40.35797
1,ugur,2018-03-23 10:46:58,339488528410,2.7282715,15.272522,-39.663696
1,ugur,2018-03-23 10:46:58,339435675077,0.44403076,14.535522,-39.65912
1,ugur,2018-03-23 10:46:58,339383259504,-0.31280518,13.098145,-38.223267
1,ugur,2018-03-23 10:46:58,339329700858,0.47302246,12.347412,-39.634705
1,ugur,2018-03-23 10:46:58,339272826535,1.234436,11.645508,-38.204956
1,ugur,2018-03-23 10:46:58,339217875650,1.2313843,12.362671,-38.923645
1,ugur,2018-03-23 10:46:58,339165625858,2.7633667,13.07373,-40.35034
1,ugur,2018-03-23 10:46:58,339112626640,1.2405396,11.633301,-38.916016
1,ugur,2018-03-23 10:46:58,339059600858,0.4928589,10.888672,-39.619446
1,ugur,2018-03-23 10:46:58,339005272942,1.9897461,12.376404,-38.212585
1,ugur,2018-03-23 10:46:58,338952018411,2.015686,10.906982,-38.90686
1,ugur,2018-03-23 10:46:58,338898365702,3.5308838,12.358093,-39.630127
1,ugur,2018-03-23 10:46:58,338844253046,4.2633057,13.844299,-38.224792
1,ugur,2018-03-23 10:46:58,338789991796,5.026245,13.140869,-36.795044
1,ugur,2018-03-23 10:46:58,338736648463,6.57959,11.676025,-37.486267
1,ugur,2018-03-23 10:46:58,338682407682,6.5933228,11.651611,-38.908386
1,ugur,2018-03-23 10:46:58,338629414036,7.4020386,8.724976,-39.585876
1,ugur,2018-03-23 10:46:58,338576794609,8.8974,9.507751,-36.749268
1,ugur,2018-03-23 10:46:58,338521832109,8.909607,9.483337,-38.16986
1,ugur,2018-03-23 10:46:58,338467350234,8.152771,10.174561,-40.31067
1,ugur,2018-03-23 10:46:58,338413943515,8.924866,8.74176,-38.871765
1,ugur,2018-03-23 10:46:58,338360706015,8.912659,8.766174,-37.45117
1,ugur,2018-03-23 10:46:58,338307606067,7.4050903,8.0078125,-38.867188
1,ugur,2018-03-23 10:46:58,338254800859,8.154297,8.750916,-38.163757
1,ugur,2018-03-23 10:46:58,338202633255,5.844116,9.484863,-37.464905
1,ugur,2018-03-23 10:46:58,338149246432,5.860901,8.743286,-38.16681
1,ugur,2018-03-23 10:46:58,338095969973,4.3136597,8.773804,-36.038208
1,ugur,2018-03-23 10:46:58,338042119505,2.041626,8.01239,-37.454224
1,ugur,2018-03-23 10:46:58,337988536328,2.0477295,8.001709,-38.165283
1,ugur,2018-03-23 10:46:58,337934707369,0.5157471,8.712769,-38.885498
1,ugur,2018-03-23 10:46:58,337879891744,1.31073,7.232666,-40.289307
1,ugur,2018-03-23 10:46:58,337827191588,2.8320313,6.5444946,-38.1485
1,ugur,2018-03-23 10:46:58,337774313463,0.5279541,7.2662354,-38.15918
1,ugur,2018-03-23 10:46:58,337720927682,-0.23040771,7.2525024,-38.87024
1,ugur,2018-03-23 10:46:58,337668342109,-1.0070801,7.2738647,-37.45117
1,ugur,2018-03-23 10:46:58,337615145703,-0.9963989,6.5444946,-37.443542
1,ugur,2018-03-23 10:46:58,337559338099,0.5279541,8.68988,-40.30609
1,ugur,2018-03-23 10:46:58,337505865182,0.5218506,8.700562,-39.596558
1,ugur,2018-03-23 10:46:58,337452262422,2.027893,9.460449,-38.180542
1,ugur,2018-03-23 10:46:58,337398779609,1.2741089,8.728027,-38.17444
1,ugur,2018-03-23 10:46:58,337345893203,3.5766602,8.006287,-38.16223
1,ugur,2018-03-23 10:46:58,337293837526,2.0568848,7.272339,-38.156128
1,ugur,2018-03-23 10:46:58,337239885911,3.5705566,8.018494,-37.452698
1,ugur,2018-03-23 10:46:58,337186300911,1.31073,7.232666,-40.289307
1,ugur,2018-03-23 10:46:58,337130979661,2.82135,7.2738647,-38.156128
1,ugur,2018-03-23 10:46:58,337077041693,3.5858154,7.2769165,-38.154602
1,ugur,2018-03-23 10:46:58,337019372838,2.0568848,7.272339,-38.156128
1,ugur,2018-03-23 10:46:58,336965767318,1.3015747,7.962036,-40.296936
1,ugur,2018-03-23 10:46:58,336912425599,2.0629883,8.682251,-41.0141
1,ugur,2018-03-23 10:46:58,336858870547,2.8152466,8.709717,-39.59198
1,ugur,2018-03-23 10:46:58,336806284401,2.0568848,7.272339,-38.156128
1,ugur,2018-03-23 10:46:58,336753735130,1.2756348,9.432983,-39.60266
1,ugur,2018-03-23 10:46:58,336700759714,-1.0070801,8.695984,-39.598083
1,ugur,2018-03-23 10:46:58,336647801224,-0.27770996,10.899353,-38.909912
1,ugur,2018-03-23 10:46:58,336594073724,-0.28381348,10.910034,-38.20038
1,ugur,2018-03-23 10:46:58,336540332682,-1.0391235,10.179138,-38.19275
1,ugur,2018-03-23 10:46:58,336488196120,-0.25482178,8.721924,-38.175964
1,ugur,2018-03-23 10:46:58,336435576120,-0.23651123,8.686829,-40.307617
1,ugur,2018-03-23 10:46:58,336381807839,1.2634277,9.457397,-38.182068
1,ugur,2018-03-23 10:46:58,336326611380,2.0629883,7.260132,-38.867188
1,ugur,2018-03-23 10:46:58,336272718672,2.0629883,7.260132,-38.867188
1,ugur,2018-03-23 10:46:58,336220715807,5.1208496,7.270813,-38.86261
1,ugur,2018-03-23 10:46:58,336167937110,5.155945,5.0704956,-39.549255
1,ugur,2018-03-23 10:46:58,336114010183,7.475281,3.6071777,-40.24048
1,ugur,2018-03-23 10:46:58,336061240599,9.776306,2.180481,-38.80005
1,ugur,2018-03-23 10:46:58,336007966224,10.548401,0.74920654,-37.36267
1,ugur,2018-03-23 10:46:58,335954663672,14.402771,-2.1438599,-36.61499
1,ugur,2018-03-23 10:46:58,335900670495,15.167236,-2.140808,-36.613464
1,ugur,2018-03-23 10:46:58,335847199245,15.202332,-4.3411255,-37.30011
1,ugur,2018-03-23 10:46:58,335791759089,16.78009,-9.405518,-35.110474
1,ugur,2018-03-23 10:46:58,335736971224,16.012573,-8.68988,-35.83069
1,ugur,2018-03-23 10:46:58,335682785964,15.266418,-8.729553,-37.96234
1,ugur,2018-03-23 10:46:58,335629724297,15.29541,-10.916138,-37.939453
1,ugur,2018-03-23 10:46:58,335577273308,15.304565,-11.645508,-37.930298
1,ugur,2018-03-23 10:46:58,335525413568,14.489746,-8.708191,-36.543274
1,ugur,2018-03-23 10:46:58,335472703881,13.710022,-7.9681396,-35.84137
1,ugur,2018-03-23 10:46:58,335418658412,12.986755,-10.183716,-37.2406
1,ugur,2018-03-23 10:46:58,335365993464,10.720825,-10.955811,-39.36615
1,ugur,2018-03-23 10:46:58,335313210599,9.933472,-10.205078,-37.954712
1,ugur,2018-03-23 10:46:58,335256174610,13.017273,-11.665344,-38.64441
1,ugur,2018-03-23 10:46:58,335203059662,10.717773,-11.6622925,-37.937927
1,ugur,2018-03-23 10:46:58,335148918881,9.985352,-13.146973,-39.344788
1,ugur,2018-03-23 10:46:58,335095705547,9.991455,-13.15918,-40.05432
1,ugur,2018-03-23 10:46:58,335042908360,9.242249,-13.902283,-40.75775
1,ugur,2018-03-23 10:46:58,334990833256,8.459473,-13.870239,-38.627625
1,ugur,2018-03-23 10:46:58,334938151745,6.9625854,-15.357971,-40.03601
1,ugur,2018-03-23 10:46:58,334884915756,10.800171,-16.085815,-40.73181
1,ugur,2018-03-23 10:46:58,334832639246,9.2453,-14.620972,-40.04059
1,ugur,2018-03-23 10:46:58,334780112371,9.268188,-15.37323,-41.453552
1,ugur,2018-03-23 10:46:58,334727365704,7.749939,-17.530823,-39.300537
1,ugur,2018-03-23 10:46:58,334675210183,7.7407837,-18.225098,-37.161255
1,ugur,2018-03-23 10:46:58,334621898621,10.067749,-18.99414,-39.99176
1,ugur,2018-03-23 10:46:58,334567540183,10.83374,-20.413208,-37.843323
1,ugur,2018-03-23 10:46:58,334513624871,10.836792,-19.708252,-39.271545
1,ugur,2018-03-23 10:46:58,334458916173,9.303284,-18.995667,-39.99176
1,ugur,2018-03-23 10:46:58,334405506121,10.090637,-21.170044,-39.257813
1,ugur,2018-03-23 10:46:58,334351727058,9.310913,-20.431519,-38.55591
1,ugur,2018-03-23 10:46:58,334297920860,11.630249,-21.89331,-39.24713
1,ugur,2018-03-23 10:46:58,334244490912,10.826111,-18.978882,-39.279175
1,ugur,2018-03-23 10:46:58,334192114662,10.084534,-21.157837,-38.546753
1,ugur,2018-03-23 10:46:58,334135590600,11.616516,-20.446777,-39.97345
1,ugur,2018-03-23 10:46:58,334082758725,10.081482,-20.440674,-39.26544
1,ugur,2018-03-23 10:46:58,334030656069,8.56781,-21.186829,-39.970398
1,ugur,2018-03-23 10:46:58,333977228881,9.326172,-21.173096,-39.257813
1,ugur,2018-03-23 10:46:58,333924071642,9.332275,-21.183777,-39.968872
