label,user,collection_datetime,device_timestamp,rotvecgyro_x,rotvecgyro_y,rotvecgyro_z
1,ugur,2018-03-23 10:46:59,571896879207,0.045247607,0.05357969,0.7029476
1,ugur,2018-03-23 10:46:59,571843557801,0.04421128,0.054401822,0.7002315
1,ugur,2018-03-23 10:46:59,571788957384,0.036541127,0.05387131,0.6999717
1,ugur,2018-03-23 10:46:59,571734849259,0.030398253,0.049292274,0.7009417
1,ugur,2018-03-23 10:46:59,571682071030,0.034044083,0.040243335,0.6995315
1,ugur,2018-03-23 10:46:59,571629253634,0.023479031,0.034673214,0.7026887
1,ugur,2018-03-23 10:46:59,571575302593,0.024503142,0.02752735,0.7043303
1,ugur,2018-03-23 10:46:59,571523371603,0.0473011,0.028508976,0.7037766
1,ugur,2018-03-23 10:46:59,571471105197,0.056142725,0.030631183,0.703575
1,ugur,2018-03-23 10:46:59,571418405614,0.06368785,0.031687345,0.70462066
1,ugur,2018-03-23 10:46:59,571365892905,0.06410879,0.03884015,0.7031729
1,ugur,2018-03-23 10:46:59,571311371291,0.06177654,0.04531387,0.70368093
1,ugur,2018-03-23 10:46:59,560345479472,0.067328766,-0.020878905,-0.0062280386
1,ugur,2018-03-23 10:46:59,560293427337,0.06611294,-0.02183925,-0.0061433106
1,ugur,2018-03-23 10:46:59,560240363899,0.0675119,-0.023274394,-0.0051464476
1,ugur,2018-03-23 10:46:59,560187391920,0.066388205,-0.02233996,-0.0046406463
1,ugur,2018-03-23 10:46:59,560135293951,0.065011375,-0.021588663,-0.004189234
1,ugur,2018-03-23 10:46:59,560080215201,0.06402925,-0.021233907,-0.0037132893
1,ugur,2018-03-23 10:46:59,560025641295,0.06433082,-0.020829411,-0.0028578283
1,ugur,2018-03-23 10:46:59,559972019733,0.06387723,-0.019822676,-0.0020666874
1,ugur,2018-03-23 10:46:59,559918333587,0.06380272,-0.019604811,-0.0005072311
1,ugur,2018-03-23 10:46:59,559865127597,0.06249295,-0.018806145,0.00024031427
1,ugur,2018-03-23 10:46:59,559811077024,0.061414313,-0.018284088,0.0009023324
1,ugur,2018-03-23 10:46:59,559757830722,0.06166325,-0.01749065,0.0011454828
1,ugur,2018-03-23 10:46:59,559705064576,0.06067551,-0.015090052,0.0005821967
1,ugur,2018-03-23 10:46:59,559651984993,0.0611671,-0.012781028,-0.00045005674
1,ugur,2018-03-23 10:46:59,559600218326,0.06077136,-0.010503597,-0.0026006773
1,ugur,2018-03-23 10:46:59,559546416868,0.060120653,-0.009679374,-0.004819875
1,ugur,2018-03-23 10:46:59,559491800201,0.059615176,-0.009658955,-0.0069054044
1,ugur,2018-03-23 10:46:59,559439086660,0.060165655,-0.011211278,-0.009053965
1,ugur,2018-03-23 10:46:59,559386282910,0.058445133,-0.011046098,-0.011640876
1,ugur,2018-03-23 10:46:59,559334009108,0.058376886,-0.013783388,-0.014387518
1,ugur,2018-03-23 10:46:59,559280318118,0.05516236,-0.0095688775,-0.015061938
1,ugur,2018-03-23 10:46:59,559227940514,0.055942677,-0.008756912,-0.012412632
1,ugur,2018-03-23 10:46:59,559173551504,0.054855395,-0.009259851,-0.0083710225
1,ugur,2018-03-23 10:46:59,559120572129,0.055529654,-0.014479016,-0.0031829702
1,ugur,2018-03-23 10:46:59,559066031295,0.057342324,-0.017197827,0.0023072828
1,ugur,2018-03-23 10:46:59,559011500202,0.056658316,-0.017218547,0.008824454
1,ugur,2018-03-23 10:46:59,558958379212,0.061059855,-0.017676767,0.016032372
1,ugur,2018-03-23 10:46:59,558905726764,0.06376092,-0.02075835,0.023384048
1,ugur,2018-03-23 10:46:59,558853691556,0.07002366,-0.020661734,0.031905077
1,ugur,2018-03-23 10:46:59,558798863900,0.07235485,-0.009073758,0.03947977
1,ugur,2018-03-23 10:46:59,558745870202,0.080060594,-0.0032791656,0.044764876
1,ugur,2018-03-23 10:46:59,558693488587,0.08809966,-0.0008660958,0.050546747
1,ugur,2018-03-23 10:46:59,558638754577,0.095905825,-0.005451909,0.05172995
1,ugur,2018-03-23 10:46:59,558585664837,0.098343566,-0.0019504054,0.05122942
1,ugur,2018-03-23 10:46:59,558531637389,0.10089375,-4.074075e-05,0.04674838
1,ugur,2018-03-23 10:46:59,558478011973,0.10163995,0.004169802,0.03906693
1,ugur,2018-03-23 10:46:59,558423809473,0.095177494,0.011117451,0.02513484
1,ugur,2018-03-23 10:46:59,558371271660,0.09308983,0.0056921025,0.01458365
1,ugur,2018-03-23 10:46:59,558318319942,0.10646524,-0.0031605614,0.008497999
1,ugur,2018-03-23 10:46:59,558264632650,0.1148336,-0.012957233,0.0011126769
1,ugur,2018-03-23 10:46:59,558210706973,0.111581706,-0.023803147,-0.012035044
1,ugur,2018-03-23 10:46:59,558156233014,0.11110742,-0.03239906,-0.026833395
1,ugur,2018-03-23 10:46:59,558102371973,0.11139832,-0.038923234,-0.039158672
1,ugur,2018-03-23 10:46:59,558047967494,0.11374272,-0.04505236,-0.04844416
1,ugur,2018-03-23 10:46:59,557994832702,0.11456467,-0.04908487,-0.052489493
1,ugur,2018-03-23 10:46:59,557942204473,0.1094766,-0.054201763,-0.05463693
1,ugur,2018-03-23 10:46:59,557888334369,0.10480613,-0.059067227,-0.052327104
1,ugur,2018-03-23 10:46:59,557833999525,0.10131044,-0.0633,-0.044125132
1,ugur,2018-03-23 10:46:59,557779357494,0.096218646,-0.058770694,-0.038558748
1,ugur,2018-03-23 10:46:59,557726749265,0.08105736,-0.054673098,-0.04081462
1,ugur,2018-03-23 10:46:59,557673912858,0.078474134,-0.059276786,-0.038261633
1,ugur,2018-03-23 10:46:59,557619581036,0.09888562,-0.052097306,-0.02583861
1,ugur,2018-03-23 10:46:59,557566531869,0.10721425,-0.04704902,-0.016992133
1,ugur,2018-03-23 10:46:59,557512393640,0.1102798,-0.040549073,-0.010215004
1,ugur,2018-03-23 10:46:59,557459606869,0.1144175,-0.032670174,-0.003710894
1,ugur,2018-03-23 10:46:59,557407142650,0.11569977,-0.03182515,0.00037289085
1,ugur,2018-03-23 10:46:59,557354382806,0.11789145,-0.028236467,0.0027964138
1,ugur,2018-03-23 10:46:59,557299710202,0.113624394,-0.021717979,0.00095500913
1,ugur,2018-03-23 10:46:59,557246209994,0.1056948,-0.022334026,-0.0063679554
1,ugur,2018-03-23 10:46:59,557192412807,0.09584548,-0.017826144,-0.015973164
1,ugur,2018-03-23 10:46:59,557138047286,0.08462615,-0.011601576,-0.027717097
1,ugur,2018-03-23 10:46:59,557084974421,0.07743177,-0.009892235,-0.036029316
1,ugur,2018-03-23 10:46:59,557031408171,0.07308272,-0.015521499,-0.04021704
1,ugur,2018-03-23 10:46:59,556976603640,0.08013559,-0.02545701,-0.039567586
1,ugur,2018-03-23 10:46:59,556919396348,0.08423685,-0.026674127,-0.043149788
1,ugur,2018-03-23 10:46:59,556867216609,0.084816515,-0.028790938,-0.04978886
1,ugur,2018-03-23 10:46:59,556813271661,0.08483692,-0.033211555,-0.058138665
1,ugur,2018-03-23 10:46:59,556759977546,0.08807144,-0.037603207,-0.06198384
1,ugur,2018-03-23 10:46:59,556704125984,0.0954354,-0.042544905,-0.060310967
1,ugur,2018-03-23 10:46:59,556651487338,0.09699357,-0.04564599,-0.05641391
1,ugur,2018-03-23 10:46:59,556600060828,0.09577901,-0.053464513,-0.051033538
1,ugur,2018-03-23 10:46:59,556547315880,0.089532554,-0.061753664,-0.043095604
1,ugur,2018-03-23 10:46:59,556494423432,0.08909319,-0.06739442,-0.034827884
1,ugur,2018-03-23 10:46:59,556441320515,0.0759741,-0.05852257,-0.035331883
1,ugur,2018-03-23 10:46:59,556388114630,0.06904347,-0.060625676,-0.03913498
1,ugur,2018-03-23 10:46:59,556335228484,0.083488986,-0.058578834,-0.0327763
1,ugur,2018-03-23 10:46:59,556281090255,0.0928886,-0.05287412,-0.027007295
1,ugur,2018-03-23 10:46:59,556229151140,0.09302796,-0.045236837,-0.02452317
1,ugur,2018-03-23 10:46:59,556175725255,0.0944074,-0.041916404,-0.023199521
1,ugur,2018-03-23 10:46:59,556122970515,0.09527847,-0.03931261,-0.023749184
1,ugur,2018-03-23 10:46:59,556067991036,0.09651493,-0.032955207,-0.027532902
1,ugur,2018-03-23 10:46:59,556013929630,0.09002803,-0.02961118,-0.037728287
1,ugur,2018-03-23 10:46:59,555960502130,0.082617015,-0.032833483,-0.050441418
1,ugur,2018-03-23 10:46:59,555907425411,0.08400718,-0.026417792,-0.05975097
1,ugur,2018-03-23 10:46:59,555853825932,0.085043,-0.01964994,-0.06963214
1,ugur,2018-03-23 10:46:59,555798551817,0.080834426,-0.017823135,-0.0804376
1,ugur,2018-03-23 10:46:59,555745700047,0.07568668,-0.024657283,-0.08941328
1,ugur,2018-03-23 10:46:59,555692517443,0.08480689,-0.03280809,-0.09132086
1,ugur,2018-03-23 10:46:59,555639641661,0.090069845,-0.029422665,-0.09658236
1,ugur,2018-03-23 10:46:59,555585424057,0.08823996,-0.030466596,-0.10513731
1,ugur,2018-03-23 10:46:59,555532274422,0.086756594,-0.031164475,-0.112869315
1,ugur,2018-03-23 10:46:59,555478961453,0.08888259,-0.03486074,-0.11421755
1,ugur,2018-03-23 10:46:59,555425197963,0.088749535,-0.036946278,-0.11085182
1,ugur,2018-03-23 10:46:59,555372967234,0.083396964,-0.039799657,-0.10498565
1,ugur,2018-03-23 10:46:59,555319602807,0.07653214,-0.041686147,-0.09539434
1,ugur,2018-03-23 10:46:59,555266324943,0.06958973,-0.0444436,-0.08328057
1,ugur,2018-03-23 10:46:59,555213393172,0.06233692,-0.04551588,-0.07035646
1,ugur,2018-03-23 10:46:59,555160311766,0.04991557,-0.03796125,-0.06678788
1,ugur,2018-03-23 10:46:59,555108491297,0.038998786,-0.042267956,-0.06475488
1,ugur,2018-03-23 10:46:59,555056158328,0.055357073,-0.040508095,-0.048443332
1,ugur,2018-03-23 10:46:59,555002798901,0.07183984,-0.030312242,-0.023804147
1,ugur,2018-03-23 10:46:59,554949510151,0.070711866,-0.021968931,-0.0059262305
1,ugur,2018-03-23 10:46:59,554896196818,0.07411839,-0.014280221,0.013985956
1,ugur,2018-03-23 10:46:59,554842808016,0.07953406,-0.004649567,0.036639415
1,ugur,2018-03-23 10:46:59,554790944526,0.08497902,0.0023109727,0.05617206
1,ugur,2018-03-23 10:46:59,554738470255,0.08690292,0.010719705,0.07409793
1,ugur,2018-03-23 10:46:59,554681754682,0.08965177,0.015846713,0.09462156
1,ugur,2018-03-23 10:46:59,554628057651,0.087313145,0.016925436,0.1122678
1,ugur,2018-03-23 10:46:59,554575693849,0.08655345,0.018297646,0.13055974
1,ugur,2018-03-23 10:46:59,554520683589,0.07796207,0.024692113,0.14567754
1,ugur,2018-03-23 10:46:59,554467773224,0.064052716,0.027458666,0.1513236
1,ugur,2018-03-23 10:46:59,554414637599,0.058380354,0.022298634,0.15731089
1,ugur,2018-03-23 10:46:59,554361859162,0.07602963,0.021465348,0.17070557
1,ugur,2018-03-23 10:46:59,554307564526,0.08228369,0.02682736,0.18187025
1,ugur,2018-03-23 10:46:59,554254378485,0.08145286,0.0201903,0.19055827
1,ugur,2018-03-23 10:46:59,554202129631,0.0825758,0.013091577,0.20289764
1,ugur,2018-03-23 10:46:59,554149254891,0.08832112,0.009117082,0.22241327
1,ugur,2018-03-23 10:46:59,554095334631,0.09240479,0.008220822,0.24384354
1,ugur,2018-03-23 10:46:59,554042015151,0.096714534,0.006646164,0.2703742
1,ugur,2018-03-23 10:46:59,553988161401,0.094987206,0.0054499344,0.2961462
1,ugur,2018-03-23 10:46:59,553934529058,0.09755054,0.0047429246,0.32629803
1,ugur,2018-03-23 10:46:59,553881286870,0.09687758,-0.0016811982,0.3517603
1,ugur,2018-03-23 10:46:59,553828156766,0.08987858,-0.003710524,0.37428483
1,ugur,2018-03-23 10:46:59,553774912756,0.08346581,-0.007011934,0.38488096
1,ugur,2018-03-23 10:46:59,553721843693,0.091833085,-0.0017337749,0.40028578
1,ugur,2018-03-23 10:46:59,553668821610,0.112398624,0.012232993,0.4183207
1,ugur,2018-03-23 10:46:59,553617051870,0.11490891,0.01735758,0.4293415
1,ugur,2018-03-23 10:46:59,553564914943,0.12012674,0.02489105,0.44149756
1,ugur,2018-03-23 10:46:59,553513173745,0.12188487,0.027553797,0.45021382
1,ugur,2018-03-23 10:46:59,553459317964,0.12360072,0.030373337,0.4566965
1,ugur,2018-03-23 10:46:59,553406297183,0.12058194,0.030598449,0.45857042
1,ugur,2018-03-23 10:46:59,553354367131,0.11612926,0.030550148,0.45792726
1,ugur,2018-03-23 10:46:59,553299542339,0.112862445,0.022321707,0.45254335
1,ugur,2018-03-23 10:46:59,553245467808,0.109060995,0.020799417,0.4464876
1,ugur,2018-03-23 10:46:59,553193115777,0.10290134,0.025228972,0.4391483
1,ugur,2018-03-23 10:46:59,553139196975,0.101181544,0.020516032,0.43196386
1,ugur,2018-03-23 10:46:59,553084132652,0.1016634,0.012544682,0.42620212
1,ugur,2018-03-23 10:46:59,553030664006,0.116931655,0.0042173555,0.42210472
1,ugur,2018-03-23 10:46:59,552977316871,0.121288575,0.0043384363,0.4171899
1,ugur,2018-03-23 10:46:59,552922778277,0.12591185,-0.0042163716,0.40755194
1,ugur,2018-03-23 10:46:59,552869428798,0.124990955,-0.012307934,0.39520404
1,ugur,2018-03-23 10:46:59,552816264527,0.12683202,-0.018318456,0.38227162
1,ugur,2018-03-23 10:46:59,552763340464,0.13058574,-0.024386592,0.36922327
1,ugur,2018-03-23 10:46:59,552710259892,0.13184589,-0.030917184,0.35895476
1,ugur,2018-03-23 10:46:59,552655722548,0.12935893,-0.041414984,0.3489648
1,ugur,2018-03-23 10:46:59,552601972131,0.123694226,-0.052683398,0.33992147
1,ugur,2018-03-23 10:46:59,552549559944,0.11616908,-0.06303276,0.330905
1,ugur,2018-03-23 10:46:59,552495723329,0.104318134,-0.06107271,0.3177291
1,ugur,2018-03-23 10:46:59,552440654423,0.087953664,-0.06648087,0.29022983
1,ugur,2018-03-23 10:46:59,552387164423,0.10082573,-0.0681997,0.27884725
1,ugur,2018-03-23 10:46:59,552334504527,0.117803015,-0.06172431,0.27091306
1,ugur,2018-03-23 10:46:59,552282548173,0.11985146,-0.060952894,0.257274
1,ugur,2018-03-23 10:46:59,552229534788,0.12101708,-0.05703158,0.24173194
1,ugur,2018-03-23 10:46:59,552177611350,0.121736236,-0.056376968,0.22533484
1,ugur,2018-03-23 10:46:59,552123969944,0.12264574,-0.059109535,0.20435543
1,ugur,2018-03-23 10:46:59,552070456246,0.12030857,-0.061068058,0.18146703
1,ugur,2018-03-23 10:46:59,552016967236,0.1148078,-0.064546265,0.1518522
1,ugur,2018-03-23 10:46:59,551962806350,0.10824955,-0.07008937,0.11984994
1,ugur,2018-03-23 10:46:59,551907622809,0.10285152,-0.0664469,0.082787804
1,ugur,2018-03-23 10:46:59,551855224319,0.09855827,-0.05861838,0.04837633
1,ugur,2018-03-23 10:46:59,551798994371,0.08974013,-0.060155194,0.008374123
1,ugur,2018-03-23 10:46:59,551746077600,0.0880809,-0.066518076,-0.01667256
1,ugur,2018-03-23 10:46:59,551692685257,0.09623221,-0.07254025,-0.036399882
1,ugur,2018-03-23 10:46:59,551638250413,0.09974769,-0.070393994,-0.0537328
1,ugur,2018-03-23 10:46:59,551585839892,0.0980534,-0.07185294,-0.073840976
1,ugur,2018-03-23 10:46:59,551533234423,0.09484431,-0.07463063,-0.09876745
1,ugur,2018-03-23 10:46:59,551478813121,0.09422748,-0.077185564,-0.11856322
1,ugur,2018-03-23 10:46:59,551425122080,0.09565031,-0.078912035,-0.13513178
1,ugur,2018-03-23 10:46:59,551372687288,0.095381014,-0.08102777,-0.1490403
1,ugur,2018-03-23 10:46:59,551319107809,0.08991679,-0.08543063,-0.1630007
1,ugur,2018-03-23 10:46:59,551266109007,0.08253624,-0.09163877,-0.17058688
1,ugur,2018-03-23 10:46:59,551211109892,0.07490592,-0.093979456,-0.17808887
1,ugur,2018-03-23 10:46:59,551157541611,0.060059387,-0.08271049,-0.19185135
1,ugur,2018-03-23 10:46:59,551104818903,0.04381495,-0.086954825,-0.20834577
1,ugur,2018-03-23 10:46:59,551053043642,0.05103955,-0.09019033,-0.21425
1,ugur,2018-03-23 10:46:59,551000142392,0.063684985,-0.085108265,-0.21479186
1,ugur,2018-03-23 10:46:59,550946619788,0.06458146,-0.08395835,-0.22099921
1,ugur,2018-03-23 10:46:59,550892975205,0.063042395,-0.07988664,-0.22836064
1,ugur,2018-03-23 10:46:59,550839328017,0.06542767,-0.08031269,-0.23385194
1,ugur,2018-03-23 10:46:59,550786382444,0.06568759,-0.07899353,-0.24145837
1,ugur,2018-03-23 10:46:59,550733233694,0.06373132,-0.07665336,-0.25283664
1,ugur,2018-03-23 10:46:59,550680918174,0.060114674,-0.072382815,-0.26774627
1,ugur,2018-03-23 10:46:59,550628583642,0.056213934,-0.07187472,-0.2840793
1,ugur,2018-03-23 10:46:59,550575939892,0.054880314,-0.0626484,-0.30451083
1,ugur,2018-03-23 10:46:59,550519826403,0.053517632,-0.05343342,-0.32580513
1,ugur,2018-03-23 10:46:59,550467341663,0.048902627,-0.05432987,-0.34421602
1,ugur,2018-03-23 10:46:59,550414329424,0.0519316,-0.05939991,-0.3564018
1,ugur,2018-03-23 10:46:59,550361297132,0.064155705,-0.067389935,-0.3655631
1,ugur,2018-03-23 10:46:59,550307789736,0.06457574,-0.06829099,-0.3808959
1,ugur,2018-03-23 10:46:59,550254340517,0.0612391,-0.06938464,-0.3965675
1,ugur,2018-03-23 10:46:59,550200640101,0.055977967,-0.073463134,-0.4119668
1,ugur,2018-03-23 10:46:59,550147478851,0.057987902,-0.079703726,-0.41946948
1,ugur,2018-03-23 10:46:59,550095563226,0.060186606,-0.0818462,-0.4222675
1,ugur,2018-03-23 10:46:59,550043486143,0.060410906,-0.08225586,-0.42224976
1,ugur,2018-03-23 10:46:59,549991533538,0.055154648,-0.079153925,-0.42134923
1,ugur,2018-03-23 10:46:59,549937470622,0.049334843,-0.07800852,-0.41586155
1,ugur,2018-03-23 10:46:59,549883624372,0.04360865,-0.08109118,-0.40633014
1,ugur,2018-03-23 10:46:59,549831158851,0.039024126,-0.07092285,-0.40068102
1,ugur,2018-03-23 10:46:59,549777956924,0.026921874,-0.06320409,-0.40160534
1,ugur,2018-03-23 10:46:59,549724280986,0.038578127,-0.06509087,-0.39493114
1,ugur,2018-03-23 10:46:59,549670935414,0.05132458,-0.060871113,-0.38596854
1,ugur,2018-03-23 10:46:59,549618249111,0.056282613,-0.05848893,-0.377397
1,ugur,2018-03-23 10:46:59,549564595778,0.061141543,-0.05608856,-0.3657387
1,ugur,2018-03-23 10:46:59,549508716924,0.067129575,-0.05274746,-0.35257348
1,ugur,2018-03-23 10:46:59,549455871820,0.07338517,-0.049769126,-0.34059802
1,ugur,2018-03-23 10:46:59,549401964320,0.081256494,-0.04186866,-0.3303011
1,ugur,2018-03-23 10:46:59,549349649060,0.086853854,-0.035855725,-0.3211691
1,ugur,2018-03-23 10:46:59,549297357237,0.08610027,-0.031871036,-0.31452376
1,ugur,2018-03-23 10:46:59,549245047497,0.08228202,-0.031039638,-0.30745846
1,ugur,2018-03-23 10:46:59,549192658851,0.07783604,-0.028834255,-0.29976657
1,ugur,2018-03-23 10:46:59,549138879164,0.07567621,-0.02237662,-0.29100734
1,ugur,2018-03-23 10:46:59,549084229476,0.067241035,-0.018563325,-0.28583634
1,ugur,2018-03-23 10:46:59,549031391247,0.075033866,-0.023062853,-0.27872312
1,ugur,2018-03-23 10:46:59,548977372341,0.07624094,-0.025442308,-0.27617806
1,ugur,2018-03-23 10:46:59,548924450778,0.077737235,-0.027917992,-0.27352193
1,ugur,2018-03-23 10:46:59,548869605258,0.07969391,-0.032457456,-0.26902795
1,ugur,2018-03-23 10:46:59,548816141195,0.08239539,-0.03839436,-0.26078573
1,ugur,2018-03-23 10:46:59,548760577914,0.08734291,-0.044454634,-0.24443907
1,ugur,2018-03-23 10:46:59,548707195831,0.087460816,-0.04736006,-0.22966026
1,ugur,2018-03-23 10:46:59,548654278904,0.08175744,-0.046691634,-0.21526624
1,ugur,2018-03-23 10:46:59,548599481247,0.0792869,-0.047129434,-0.19982652
1,ugur,2018-03-23 10:46:59,548543944789,0.07464425,-0.050967634,-0.18421382
1,ugur,2018-03-23 10:46:59,548491497133,0.06944935,-0.04458785,-0.17315003
1,ugur,2018-03-23 10:46:59,548438768591,0.061079293,-0.040633813,-0.16547206
1,ugur,2018-03-23 10:46:59,548385629268,0.07614024,-0.044919062,-0.15104313
1,ugur,2018-03-23 10:46:59,548329142445,0.08702199,-0.03968268,-0.13663627
1,ugur,2018-03-23 10:46:59,548272839477,0.09060334,-0.03626159,-0.1276077
1,ugur,2018-03-23 10:46:59,548219373070,0.09469819,-0.03288797,-0.11842541
1,ugur,2018-03-23 10:46:59,548166156716,0.09966392,-0.031344842,-0.10921951
1,ugur,2018-03-23 10:46:59,548112859425,0.10062079,-0.028691953,-0.102329046
1,ugur,2018-03-23 10:46:59,548060311456,0.09952544,-0.027982462,-0.097434536
1,ugur,2018-03-23 10:46:59,548007607237,0.0930852,-0.030022008,-0.09351822
1,ugur,2018-03-23 10:46:59,547953842237,0.08830259,-0.03258186,-0.08947413
1,ugur,2018-03-23 10:46:59,547900158956,0.079865985,-0.028238956,-0.08649614
1,ugur,2018-03-23 10:46:59,547847774268,0.06451416,-0.021913944,-0.08843566
1,ugur,2018-03-23 10:46:59,547795166352,0.055680167,-0.026381213,-0.087056324
1,ugur,2018-03-23 10:46:59,547742368591,0.058883194,-0.03710804,-0.0812443
1,ugur,2018-03-23 10:46:59,547688514112,0.06545355,-0.037219457,-0.0777658
1,ugur,2018-03-23 10:46:59,547636301508,0.06541166,-0.036332052,-0.07934515
1,ugur,2018-03-23 10:46:59,547582647654,0.06855595,-0.041081745,-0.080619566
1,ugur,2018-03-23 10:46:59,547529071300,0.074385904,-0.045566678,-0.07804286
1,ugur,2018-03-23 10:46:59,547475479008,0.07859628,-0.05055823,-0.07090962
1,ugur,2018-03-23 10:46:59,547421756821,0.078016,-0.053637497,-0.061866723
1,ugur,2018-03-23 10:46:59,547367975675,0.07220418,-0.053567797,-0.050076727
1,ugur,2018-03-23 10:46:59,547313901352,0.06340529,-0.0568395,-0.038054414
1,ugur,2018-03-23 10:46:59,547259797446,0.05362783,-0.060148645,-0.023489328
1,ugur,2018-03-23 10:46:59,547205162862,0.040554464,-0.060887832,-0.011287295
1,ugur,2018-03-23 10:46:59,547148079685,0.025993448,-0.058152728,-0.005205749
1,ugur,2018-03-23 10:46:59,547094663071,0.020724887,-0.046532344,-0.005645665
1,ugur,2018-03-23 10:46:59,547039117446,0.029778274,-0.045022443,-0.0043914416
1,ugur,2018-03-23 10:46:59,546985310623,0.035287485,-0.037774663,-0.0018877495
1,ugur,2018-03-23 10:46:59,546931660831,0.043038435,-0.036791153,0.0027942418
1,ugur,2018-03-23 10:46:59,546878158592,0.04424138,-0.033942875,0.007439092
1,ugur,2018-03-23 10:46:59,546825339894,0.04814903,-0.0338823,0.012282591
1,ugur,2018-03-23 10:46:59,546773605571,0.04919387,-0.032522198,0.01483645
1,ugur,2018-03-23 10:46:59,546718241821,0.05124633,-0.03336408,0.016606402
1,ugur,2018-03-23 10:46:59,546665457133,0.05381644,-0.036734376,0.01791751
1,ugur,2018-03-23 10:46:59,546610717081,0.061061025,-0.041942757,0.020007929
1,ugur,2018-03-23 10:46:59,546553248592,0.06758452,-0.038140863,0.017339332
1,ugur,2018-03-23 10:46:59,546498184009,0.06326291,-0.033722345,0.007425476
1,ugur,2018-03-23 10:46:59,546445686509,0.062425423,-0.040291782,-0.0020075464
1,ugur,2018-03-23 10:46:59,546392511456,0.06516637,-0.040166054,-0.0060949186
1,ugur,2018-03-23 10:46:59,546340167029,0.064015195,-0.043149613,-0.010133335
1,ugur,2018-03-23 10:46:59,546284401196,0.060543977,-0.04688256,-0.014342407
1,ugur,2018-03-23 10:46:59,546228816144,0.05674797,-0.049322773,-0.018403731
