label,user,collection_datetime,device_timestamp,gyro_x,gyro_y,gyro_z
1,ugur,2018-03-23 10:46:59,551585644215,0.12860107,0.11373901,0.79707336
1,ugur,2018-03-23 10:46:59,551533029892,0.058288574,0.19042969,0.7981415
1,ugur,2018-03-23 10:46:59,551478526715,0.03591919,0.1084137,0.7193146
1,ugur,2018-03-23 10:46:59,551424842236,-0.06741333,0.12652588,0.58721924
1,ugur,2018-03-23 10:46:59,551372499840,0.16374207,0.17658997,0.51371765
1,ugur,2018-03-23 10:46:59,551318938746,0.1978302,0.25967407,0.3336792
1,ugur,2018-03-23 10:46:59,551265760309,0.34484863,0.19682312,0.1962738
1,ugur,2018-03-23 10:46:59,551210292028,0.43432617,-0.102508545,0.34114075
1,ugur,2018-03-23 10:46:59,551157267653,0.8125,-0.032211304,0.62983704
1,ugur,2018-03-23 10:46:59,551104671403,0.2883911,0.3587494,0.4274292
1,ugur,2018-03-23 10:46:59,551052870830,-0.60324097,-0.09611511,0.09399414
1,ugur,2018-03-23 10:46:59,550999748382,-0.14730835,-0.27082825,0.16644287
1,ugur,2018-03-23 10:46:59,550945799267,0.05935669,-0.19732666,0.2836151
1,ugur,2018-03-23 10:46:59,550892605361,0.031661987,-0.046051025,0.25378418
1,ugur,2018-03-23 10:46:59,550839179476,-0.09298706,0.03277588,0.25698853
1,ugur,2018-03-23 10:46:59,550786082809,0.13072205,-0.10571289,0.39015198
1,ugur,2018-03-23 10:46:59,550732910674,0.12220764,-0.08227539,0.50413513
1,ugur,2018-03-23 10:46:59,550680771976,0.2638855,0.04449463,0.62449646
1,ugur,2018-03-23 10:46:59,550628297288,0.13392639,-0.19200134,0.6777649
1,ugur,2018-03-23 10:46:59,550575651924,0.20103455,-0.2122345,0.8354187
1,ugur,2018-03-23 10:46:59,550519532080,0.24151611,-0.16429138,0.7853546
1,ugur,2018-03-23 10:46:59,550466939319,0.12327576,0.3171997,0.6799011
1,ugur,2018-03-23 10:46:59,550413995986,-0.49458313,0.13078308,0.38908386
1,ugur,2018-03-23 10:46:59,550361009267,-0.27407837,-0.015167236,0.44979858
1,ugur,2018-03-23 10:46:59,550307467913,0.105163574,0.12864685,0.6468811
1,ugur,2018-03-23 10:46:59,550254190465,0.193573,0.1872406,0.69374084
1,ugur,2018-03-23 10:46:59,550200125153,-0.111083984,0.35554504,0.43275452
1,ugur,2018-03-23 10:46:59,550147225570,-0.08338928,-0.053512573,0.21118164
1,ugur,2018-03-23 10:46:59,550095409320,-0.23678589,0.14143372,0.0471344
1,ugur,2018-03-23 10:46:59,550043325205,0.240448,-0.13127136,-0.013595581
1,ugur,2018-03-23 10:46:59,549991305413,0.14990234,0.018920898,-0.1446228
1,ugur,2018-03-23 10:46:59,549937125309,0.28625488,0.11053467,-0.34169006
1,ugur,2018-03-23 10:46:59,549883350726,0.08279419,-0.15791321,-0.45248413
1,ugur,2018-03-23 10:46:59,549830803122,0.5973053,-0.1802826,-0.015716553
1,ugur,2018-03-23 10:46:59,549777673070,0.105163574,0.033843994,-0.10626221
1,ugur,2018-03-23 10:46:59,549724977028,-0.64904785,-0.32835388,-0.30973816
1,ugur,2018-03-23 10:46:59,549670446768,-0.19204712,-0.10038757,-0.3203888
1,ugur,2018-03-23 10:46:59,549617862601,-0.15689087,-0.2548523,-0.38323975
1,ugur,2018-03-23 10:46:59,549564314268,-0.22187805,-0.25271606,-0.48124695
1,ugur,2018-03-23 10:46:59,549508230778,-0.22506714,-0.16003418,-0.46525574
1,ugur,2018-03-23 10:46:59,549455547080,-0.15583801,-0.3848114,-0.40879822
1,ugur,2018-03-23 10:46:59,549401682862,-0.2059021,-0.36669922,-0.35554504
1,ugur,2018-03-23 10:46:59,549349504007,-0.009887695,-0.29959106,-0.3022766
1,ugur,2018-03-23 10:46:59,549297859685,0.11260986,-0.015167236,-0.2554016
1,ugur,2018-03-23 10:46:59,549244886820,0.22872925,-0.025817871,-0.28523254
1,ugur,2018-03-23 10:46:59,549192462393,0.1381836,-0.081207275,-0.37364197
1,ugur,2018-03-23 10:46:59,549138605883,0.3938446,-0.39439392,-0.23728943
1,ugur,2018-03-23 10:46:59,549083720570,-0.06741333,0.25221252,-0.27670288
1,ugur,2018-03-23 10:46:59,549031118487,-0.3039093,-0.052444458,-0.21598816
1,ugur,2018-03-23 10:46:59,548976871508,0.05189514,0.14356995,-0.06365967
1,ugur,2018-03-23 10:46:59,548924179060,-0.17181396,0.029586792,-0.16059875
1,ugur,2018-03-23 10:46:59,548869328903,-0.08232117,0.18617249,-0.23091125
1,ugur,2018-03-23 10:46:59,548815258799,-0.3358612,0.16699219,-0.51319885
1,ugur,2018-03-23 10:46:59,548760195570,-0.12174988,0.07644653,-0.61120605
1,ugur,2018-03-23 10:46:59,548706869737,0.116882324,-0.05883789,-0.5430298
1,ugur,2018-03-23 10:46:59,548653946976,0.14137268,0.038101196,-0.56539917
1,ugur,2018-03-23 10:46:59,548599203539,0.12432861,0.0657959,-0.6175995
1,ugur,2018-03-23 10:46:59,548543757966,0.13604736,-0.15045166,-0.5994873
1,ugur,2018-03-23 10:46:59,548491352237,0.39170837,-0.13659668,-0.22451782
1,ugur,2018-03-23 10:46:59,548438483174,-0.056762695,0.10520935,-0.44288635
1,ugur,2018-03-23 10:46:59,548385263956,-0.79818726,-0.22395325,-0.64315796
1,ugur,2018-03-23 10:46:59,548328761768,-0.07913208,-0.022613525,-0.30334473
1,ugur,2018-03-23 10:46:59,548272150050,-0.103637695,-0.25057983,-0.33210754
1,ugur,2018-03-23 10:46:59,548219224268,-0.23252869,-0.067352295,-0.3491516
1,ugur,2018-03-23 10:46:59,548165844633,-0.058898926,-0.16749573,-0.2468872
1,ugur,2018-03-23 10:46:59,548112627081,-0.051437378,-0.10145569,-0.23516846
1,ugur,2018-03-23 10:46:59,548060140883,0.19677734,0.0029449463,-0.15739441
1,ugur,2018-03-23 10:46:59,548007326300,0.19250488,0.1638031,-0.1531372
1,ugur,2018-03-23 10:46:59,547953509268,0.24577332,-0.04925537,-0.20747375
1,ugur,2018-03-23 10:46:59,547899743331,0.4918518,-0.3102417,0.024765015
1,ugur,2018-03-23 10:46:59,547847426716,0.5909271,0.055145264,0.052459717
1,ugur,2018-03-23 10:46:59,547794967029,0.08811951,0.24263,-0.21066284
1,ugur,2018-03-23 10:46:59,547742050414,-0.3678131,0.37579346,-0.23835754
1,ugur,2018-03-23 10:46:59,547688170466,0.030593872,-0.12808228,0.041809082
1,ugur,2018-03-23 10:46:59,547636156352,-0.17926025,0.10202026,0.07695007
1,ugur,2018-03-23 10:46:59,547582324425,-0.16542053,0.19363403,-0.035964966
1,ugur,2018-03-23 10:46:59,547528739321,-0.31028748,0.17019653,-0.1797638
1,ugur,2018-03-23 10:46:59,547475207914,-0.025863647,0.069000244,-0.31825256
1,ugur,2018-03-23 10:46:59,547421418696,0.05722046,0.05088806,-0.39707947
1,ugur,2018-03-23 10:46:59,547367566873,0.27772522,-0.03326416,-0.4780426
1,ugur,2018-03-23 10:46:59,547312927237,0.31715393,0.13290405,-0.5483551
1,ugur,2018-03-23 10:46:59,547259499112,0.3927765,0.094558716,-0.54089355
1,ugur,2018-03-23 10:46:59,547204880362,0.58239746,-0.10890198,-0.3672638
1,ugur,2018-03-23 10:46:59,547147794790,0.28411865,-0.116363525,-0.08282471
1,ugur,2018-03-23 10:46:59,547094360935,0.029525757,-0.4167633,0.031158447
1,ugur,2018-03-23 10:46:59,547038794737,-0.4647522,-0.10890198,-0.12651062
1,ugur,2018-03-23 10:46:59,546985035154,-0.15049744,-0.04498291,-0.06472778
1,ugur,2018-03-23 10:46:59,546931282133,-0.2059021,-0.14938354,-0.1765747
1,ugur,2018-03-23 10:46:59,546878664790,-0.13772583,-0.022613525,-0.1680603
1,ugur,2018-03-23 10:46:59,546825035935,-0.11003113,-0.12168884,-0.12757874
1,ugur,2018-03-23 10:46:59,546773301300,-0.1164093,0.043426514,-0.07324219
1,ugur,2018-03-23 10:46:59,546717956665,-0.1078949,0.05088806,-0.029571533
1,ugur,2018-03-23 10:46:59,546665177602,-0.2144165,0.14250183,-0.0934906
1,ugur,2018-03-23 10:46:59,546610430206,-0.29644775,0.0423584,-0.02104187
1,ugur,2018-03-23 10:46:59,546552893540,-0.015213013,-0.28466797,0.30918884
1,ugur,2018-03-23 10:46:59,546497891613,0.19570923,0.19363403,0.41784668
1,ugur,2018-03-23 10:46:59,546445382602,-0.10896301,0.049819946,0.17922974
1,ugur,2018-03-23 10:46:59,546392323540,-0.037582397,0.094558716,0.15898132
1,ugur,2018-03-23 10:46:59,546339930311,0.12539673,0.117996216,0.13768005
1,ugur,2018-03-23 10:46:59,546283889373,0.09237671,0.14994812,0.13342285
1,ugur,2018-03-23 10:46:59,546228133696,0.22021484,0.20108032,0.15258789
1,ugur,2018-03-23 10:46:59,546173293175,0.052963257,0.25009155,0.0045166016
1,ugur,2018-03-23 10:46:59,546119615936,0.052963257,0.2884369,-0.21812439
1,ugur,2018-03-23 10:46:59,546065862446,-0.1675415,0.24902344,-0.38323975
1,ugur,2018-03-23 10:46:59,546012570675,0.22979736,0.12545776,-0.29162598
1,ugur,2018-03-23 10:46:59,545958618800,0.067871094,-0.03540039,-0.31932068
1,ugur,2018-03-23 10:46:59,545905734269,-0.066345215,-0.26976013,-0.2649994
1,ugur,2018-03-23 10:46:59,545852011925,0.03804016,-0.2601776,-0.37045288
1,ugur,2018-03-23 10:46:59,545799728019,-0.2836609,-0.12382507,-0.6538086
1,ugur,2018-03-23 10:46:59,545745913384,-0.28152466,-0.41889954,-0.8690033
1,ugur,2018-03-23 10:46:59,545692113123,-0.3070984,-0.571228,-0.9616699
1,ugur,2018-03-23 10:46:59,545639506873,-0.09831238,-0.34432983,-1.0383759
1,ugur,2018-03-23 10:46:59,545587831405,-0.19630432,-0.41464233,-1.2162781
1,ugur,2018-03-23 10:46:59,545534553019,-0.0887146,-0.16642761,-1.2961731
1,ugur,2018-03-23 10:46:59,545481363384,0.40982056,-0.505188,-1.1875153
1,ugur,2018-03-23 10:46:59,545427376509,-0.13772583,0.27885437,-1.4943085
1,ugur,2018-03-23 10:46:59,545374376405,-0.50097656,-0.09931946,-1.9310608
1,ugur,2018-03-23 10:46:59,545321010624,-0.8077698,-0.20158386,-1.9587555
1,ugur,2018-03-23 10:46:59,545265807811,-0.17074585,-0.39013672,-1.7808685
1,ugur,2018-03-23 10:46:59,545209022863,-0.46688843,-0.3922577,-1.8756714
1,ugur,2018-03-23 10:46:59,545155642082,-0.4423828,-0.35284424,-1.7062988
1,ugur,2018-03-23 10:46:59,545103503436,-0.27087402,-0.31237793,-1.4794006
1,ugur,2018-03-23 10:46:59,545049638228,-0.25489807,-0.23248291,-1.2961731
1,ugur,2018-03-23 10:46:59,544995602499,-0.2527771,-0.25164795,-1.1321106
1,ugur,2018-03-23 10:46:59,544940630676,0.0050201416,-0.17068481,-0.8263855
1,ugur,2018-03-23 10:46:59,544888122082,0.2723999,0.0700531,-0.51319885
1,ugur,2018-03-23 10:46:59,544835971457,0.010345459,-0.23034668,-0.4269104
1,ugur,2018-03-23 10:46:59,544782219322,0.22766113,-0.39759827,-0.03276062
1,ugur,2018-03-23 10:46:59,544727786561,0.416214,-0.21755981,0.10571289
1,ugur,2018-03-23 10:46:59,544673045728,0.24577332,0.6239929,0.053527832
1,ugur,2018-03-23 10:46:59,544619266926,-0.44770813,0.0700531,-0.29908752
1,ugur,2018-03-23 10:46:59,544567303436,-0.30603027,0.021057129,-0.19148254
1,ugur,2018-03-23 10:46:59,544513961718,0.30116272,-0.019424438,0.08441162
1,ugur,2018-03-23 10:46:59,544458126978,0.15522766,0.10948181,0.034347534
1,ugur,2018-03-23 10:46:59,544404926718,-0.005630493,0.14675903,-0.071121216
1,ugur,2018-03-23 10:46:59,544352043072,-0.31028748,0.10308838,-0.30441284
1,ugur,2018-03-23 10:46:59,544299428176,0.046569824,-0.09825134,-0.3299713
1,ugur,2018-03-23 10:46:59,544242501614,0.12539673,0.25221252,-0.3257141
1,ugur,2018-03-23 10:46:59,544188559999,0.19889832,0.016799927,-0.4972229
1,ugur,2018-03-23 10:46:59,544134060832,-0.09510803,0.42053223,-0.5483551
1,ugur,2018-03-23 10:46:59,544080980780,0.58026123,-0.45617676,-0.19468689
1,ugur,2018-03-23 10:46:59,544026630572,0.6356659,0.14569092,0.19520569
1,ugur,2018-03-23 10:46:59,543973997187,-0.27619934,0.049819946,-0.051940918
1,ugur,2018-03-23 10:46:59,543918486718,-0.62135315,-0.3698883,-0.19361877
1,ugur,2018-03-23 10:46:59,543866208020,-0.025863647,-0.07055664,-0.026367188
1,ugur,2018-03-23 10:46:59,543814432760,-0.190979,-0.25804138,-0.11798096
1,ugur,2018-03-23 10:46:59,543758591249,-0.15156555,-0.081207275,-0.18722534
1,ugur,2018-03-23 10:46:59,543703722864,-0.10575867,-0.14405823,-0.1680603
1,ugur,2018-03-23 10:46:59,543651476145,-0.025863647,-0.07588196,-0.09561157
1,ugur,2018-03-23 10:46:59,543596894478,0.17440796,0.010406494,-0.057266235
1,ugur,2018-03-23 10:46:59,543544232395,0.1850586,0.23730469,0.0513916
1,ugur,2018-03-23 10:46:59,543490954843,0.16374207,-0.28894043,0.10359192
1,ugur,2018-03-23 10:46:59,543434800416,0.31394958,-0.30065918,0.31983948
1,ugur,2018-03-23 10:46:59,543379607083,0.4119568,0.1211853,0.27082825
1,ugur,2018-03-23 10:46:59,543326992447,0.12646484,0.6793976,0.106781006
1,ugur,2018-03-23 10:46:59,543273832656,-0.29219055,0.53770447,-0.030639648
1,ugur,2018-03-23 10:46:59,543219804166,-0.331604,0.015731812,0.029022217
1,ugur,2018-03-23 10:46:59,543166182708,-0.039718628,0.16912842,0.21437073
1,ugur,2018-03-23 10:46:59,543113906770,0.116882324,0.22665405,0.21224976
1,ugur,2018-03-23 10:46:59,543060916562,-0.030136108,0.21386719,0.16537476
1,ugur,2018-03-23 10:46:59,543007545312,0.04550171,0.06047058,0.18348694
1,ugur,2018-03-23 10:46:59,542953767708,-0.025863647,0.029586792,0.15046692
1,ugur,2018-03-23 10:46:59,542901108645,0.04975891,0.17552185,0.23674011
1,ugur,2018-03-23 10:46:59,542848781927,0.09663391,0.03916931,0.24633789
1,ugur,2018-03-23 10:46:59,542796835937,0.09663391,0.08604431,0.329422
1,ugur,2018-03-23 10:46:59,542743063229,0.13179016,0.19363403,0.3528595
1,ugur,2018-03-23 10:46:59,542685823958,0.041244507,0.047683716,0.3209076
1,ugur,2018-03-23 10:46:59,542631972864,0.11367798,0.13822937,0.3209076
1,ugur,2018-03-23 10:46:59,542578665989,0.32141113,-0.013031006,0.36457825
1,ugur,2018-03-23 10:46:59,542525776666,0.14137268,-0.015167236,0.35499573
1,ugur,2018-03-23 10:46:59,542470711770,0.1424408,0.014663696,0.5265045
1,ugur,2018-03-23 10:46:59,542415982291,0.17866516,-0.10997009,0.7981415
1,ugur,2018-03-23 10:46:59,542363343593,0.09663391,0.006149292,1.0836334
1,ugur,2018-03-23 10:46:59,542309163698,0.47480774,-0.05670166,1.5118713
1,ugur,2018-03-23 10:46:59,542255038854,0.16481018,0.28630066,1.5992279
1,ugur,2018-03-23 10:46:59,542202905104,0.3938446,-0.0034484863,1.8612823
1,ugur,2018-03-23 10:46:59,542150181094,0.53445435,0.12757874,2.0881805
1,ugur,2018-03-23 10:46:59,542097081302,0.4769287,0.05621338,2.1755219
1,ugur,2018-03-23 10:46:59,542043290104,0.33525085,0.07965088,2.2490387
1,ugur,2018-03-23 10:46:59,541988882239,0.3661499,-0.039657593,2.334259
1,ugur,2018-03-23 10:46:59,541934521146,0.39491272,0.0892334,2.3683472
1,ugur,2018-03-23 10:46:59,541879132448,0.37680054,0.08177185,2.3289337
1,ugur,2018-03-23 10:46:59,541826167187,0.23937988,0.03277588,2.2916412
1,ugur,2018-03-23 10:46:59,541773140156,0.29371643,-0.010894775,2.3438416
1,ugur,2018-03-23 10:46:59,541718947448,0.28411865,0.20747375,2.300171
1,ugur,2018-03-23 10:46:59,541666057552,0.5131531,0.20747375,2.3981628
1,ugur,2018-03-23 10:46:59,541612163594,0.66015625,0.3310547,2.5110931
1,ugur,2018-03-23 10:46:59,541556729427,0.43006897,0.2341156,2.6208038
1,ugur,2018-03-23 10:46:59,541503813646,0.04550171,0.09562683,2.5611572
1,ugur,2018-03-23 10:46:59,541449141198,-0.15370178,0.2926941,2.4045563
1,ugur,2018-03-23 10:46:59,541395620625,-0.27301025,0.195755,2.1190643
1,ugur,2018-03-23 10:46:59,541342843958,-0.29431152,0.1723175,1.9124146
1,ugur,2018-03-23 10:46:59,541284431458,-0.237854,0.32040405,1.5235901
1,ugur,2018-03-23 10:46:59,541229928073,-0.031188965,0.20535278,1.2711182
1,ugur,2018-03-23 10:46:59,541176483750,0.33099365,0.20428467,1.0878906
1,ugur,2018-03-23 10:46:59,541123311563,0.18078613,0.1211853,0.8641815
1,ugur,2018-03-23 10:46:59,541071086615,0.116882324,-0.017288208,0.7949524
1,ugur,2018-03-23 10:46:59,541017483438,0.08811951,0.07432556,0.7565918
1,ugur,2018-03-23 10:46:59,540963718854,0.17546082,0.06472778,0.79067993
1,ugur,2018-03-23 10:46:59,540910595000,0.17120361,0.08816528,0.86099243
1,ugur,2018-03-23 10:46:59,540857861771,0.240448,0.03703308,0.78323364
1,ugur,2018-03-23 10:46:59,540805680365,0.023132324,0.07325745,0.61917114
1,ugur,2018-03-23 10:46:59,540752084219,-0.13452148,0.08177185,0.24420166
1,ugur,2018-03-23 10:46:59,540697464427,-0.099365234,-0.048187256,0.10571289
1,ugur,2018-03-23 10:46:59,540644180886,-0.033325195,0.030639648,0.07801819
1,ugur,2018-03-23 10:46:59,540591339844,0.1893158,0.09881592,-0.018920898
1,ugur,2018-03-23 10:46:59,540538772552,0.08918762,0.07644653,-0.06472778
1,ugur,2018-03-23 10:46:59,540485073594,-0.00881958,-0.4828186,0.1025238
1,ugur,2018-03-23 10:46:59,540433082657,0.240448,0.14569092,0.005584717
1,ugur,2018-03-23 10:46:59,540380473646,-0.58406067,0.4972229,-0.26605225
1,ugur,2018-03-23 10:46:59,540328598594,-0.50097656,-0.7331543,-0.27990723
1,ugur,2018-03-23 10:46:59,540276962969,0.015670776,-0.05670166,-0.19042969
1,ugur,2018-03-23 10:46:59,540224633490,-0.24424744,-0.12594604,-0.24795532
1,ugur,2018-03-23 10:46:59,540172335626,0.04763794,-0.08439636,-0.17338562
1,ugur,2018-03-23 10:46:59,540120086251,-0.1313324,-0.14512634,-0.1446228
1,ugur,2018-03-23 10:46:59,540067963959,0.007156372,-0.09185791,0.016235352
1,ugur,2018-03-23 10:46:59,540016002917,0.11155701,-0.23886108,0.07589722
1,ugur,2018-03-23 10:46:59,539963815782,0.04763794,0.16166687,0.13235474
1,ugur,2018-03-23 10:46:59,539911886563,0.08491516,-0.022613525,0.23248291
1,ugur,2018-03-23 10:46:59,539860072709,0.1893158,-0.16642761,0.3571167
1,ugur,2018-03-23 10:46:59,539807622032,0.45137024,-0.07695007,0.41464233
1,ugur,2018-03-23 10:46:59,539754664897,0.24258423,0.13290405,0.22822571
1,ugur,2018-03-23 10:46:59,539701427449,-0.29644775,0.34277344,-0.047683716
1,ugur,2018-03-23 10:46:59,539648497709,-0.048233032,0.22451782,0.10145569
1,ugur,2018-03-23 10:46:59,539596210261,0.0018310547,0.29589844,0.27616882
1,ugur,2018-03-23 10:46:59,539543825730,0.031661987,0.35235596,0.48069763
1,ugur,2018-03-23 10:46:59,539489789845,-0.068481445,0.2937622,0.5296936
1,ugur,2018-03-23 10:46:59,539436234063,-0.15689087,0.17871094,0.4242401
1,ugur,2018-03-23 10:46:59,539383599167,-0.09510803,0.28736877,0.2932129
1,ugur,2018-03-23 10:46:59,539331923438,0.06680298,0.35128784,0.17388916
1,ugur,2018-03-23 10:46:59,539277646459,0.105163574,0.41627502,-0.09561157
1,ugur,2018-03-23 10:46:59,539223680157,0.20422363,0.20214844,-0.17443848
1,ugur,2018-03-23 10:46:59,539170448126,0.5887909,-0.2548523,0.1302185
1,ugur,2018-03-23 10:46:59,539117343490,0.7389984,0.12332153,0.33155823
1,ugur,2018-03-23 10:46:59,539065225053,-0.21762085,0.053009033,0.048202515
1,ugur,2018-03-23 10:46:59,539012641563,-0.8557129,-0.21437073,-0.06578064
1,ugur,2018-03-23 10:46:59,538960675366,0.036987305,-0.00024414063,0.30065918
1,ugur,2018-03-23 10:46:59,538906961720,0.20422363,-0.17175293,0.42956543
1,ugur,2018-03-23 10:46:59,538852399584,0.095565796,0.26820374,0.5265045
1,ugur,2018-03-23 10:46:59,538798825678,0.07640076,-0.0013122559,0.7075958
1,ugur,2018-03-23 10:46:59,538742655574,0.06254578,0.0849762,0.9707184
1,ugur,2018-03-23 10:46:59,538687106199,0.2649536,0.094558716,1.1944122
1,ugur,2018-03-23 10:46:59,538633924324,0.20317078,0.1169281,1.2540741
1,ugur,2018-03-23 10:46:59,538578957449,0.22979736,0.03277588,1.3414307
1,ugur,2018-03-23 10:46:59,538525896824,0.30543518,0.12652588,1.348877
1,ugur,2018-03-23 10:46:59,538469901564,0.5142212,0.45887756,1.1667175
1,ugur,2018-03-23 10:46:59,538416383647,-0.21655273,0.32252502,0.8045349
1,ugur,2018-03-23 10:46:59,538363054897,-0.39445496,-0.22927856,0.76086426
1,ugur,2018-03-23 10:46:59,538309531720,0.30329895,0.1595459,0.98776245
1,ugur,2018-03-23 10:46:59,538256230366,0.036987305,0.23730469,0.9004059
1,ugur,2018-03-23 10:46:59,538202797970,0.10195923,0.13397217,0.77256775
1,ugur,2018-03-23 10:46:59,538148916616,-0.15795898,-0.040725708,0.44979858
1,ugur,2018-03-23 10:46:59,538094333855,0.18824768,0.19895935,0.39759827
1,ugur,2018-03-23 10:46:59,538041993230,0.23191833,0.06472778,0.27082825
1,ugur,2018-03-23 10:46:59,537989018022,0.19996643,0.20321655,0.13980103
1,ugur,2018-03-23 10:46:59,537935342085,0.30543518,0.12652588,0.1217041
1,ugur,2018-03-23 10:46:59,537880710783,0.49931335,-0.39653015,0.24208069
1,ugur,2018-03-23 10:46:59,537828380522,0.5696106,0.17977905,0.43807983
1,ugur,2018-03-23 10:46:59,537775014689,-0.74279785,-0.20690918,-0.16485596
1,ugur,2018-03-23 10:46:59,537720887293,-0.47647095,-0.29426575,-0.19148254
1,ugur,2018-03-23 10:46:59,537667334949,0.07852173,-0.30171204,-0.015716553
1,ugur,2018-03-23 10:46:59,537614388283,0.10089111,-0.046051025,0.022628784
1,ugur,2018-03-23 10:46:59,537560600939,0.03378296,-0.06842041,0.008773804
1,ugur,2018-03-23 10:46:59,537506972970,0.13925171,-0.15364075,0.12063599
1,ugur,2018-03-23 10:46:59,537451366616,0.09663391,-0.14299011,0.21543884
1,ugur,2018-03-23 10:46:59,537397326877,0.2915802,0.09030151,0.34007263
1,ugur,2018-03-23 10:46:59,537345316304,0.04550171,-0.008773804,0.3209076
1,ugur,2018-03-23 10:46:59,537290433804,0.09024048,-0.21330261,0.49134827
1,ugur,2018-03-23 10:46:59,537237939533,0.24790955,-0.24739075,0.54460144
1,ugur,2018-03-23 10:46:59,537185994325,0.06361389,0.061538696,0.43382263
1,ugur,2018-03-23 10:46:59,537132309064,-0.4328003,0.16273499,0.13447571
1,ugur,2018-03-23 10:46:59,537077886200,-0.27194214,-0.2037201,0.22183228
1,ugur,2018-03-23 10:46:59,537025352554,0.14350891,0.14356995,0.3581848
1,ugur,2018-03-23 10:46:59,536972364637,-0.09298706,0.18510437,0.1728363
1,ugur,2018-03-23 10:46:59,536916668283,-0.20909119,0.15740967,-0.039154053
1,ugur,2018-03-23 10:46:59,536864602450,-0.18992615,0.015731812,-0.2191925
1,ugur,2018-03-23 10:46:59,536812343596,-0.05783081,0.15208435,-0.31185913
1,ugur,2018-03-23 10:46:59,536758523387,0.193573,0.061538696,-0.324646
1,ugur,2018-03-23 10:46:59,536705634064,0.027389526,0.001876831,-0.4237213
1,ugur,2018-03-23 10:46:59,536653633804,0.17440796,0.1084137,-0.47911072
1,ugur,2018-03-23 10:46:59,536600409794,0.07533264,-0.2441864,-0.47164917
1,ugur,2018-03-23 10:46:59,536547363439,0.43858337,-0.2122345,-0.013595581
1,ugur,2018-03-23 10:46:59,536494475002,-0.284729,0.010406494,-0.31718445
1,ugur,2018-03-23 10:46:59,536441695575,-0.77900696,-0.32302856,-0.56752014
1,ugur,2018-03-23 10:46:59,536389246564,0.0039520264,-0.005569458,-0.24261475
