label,user,collection_datetime,device_timestamp,rotvecall_x,rotvecall_y,rotvecall_z
1,ugur,2018-03-23 10:46:59,365722108817,0.03804366,0.05971009,0.8653436
1,ugur,2018-03-23 10:46:59,365669984598,0.03771275,0.060701538,0.86493134
1,ugur,2018-03-23 10:46:59,365617985328,0.036914136,0.061168827,0.8654903
1,ugur,2018-03-23 10:46:59,365564799442,0.03553589,0.060691424,0.8664188
1,ugur,2018-03-23 10:46:59,365512212515,0.036064323,0.059890393,0.8668367
1,ugur,2018-03-23 10:46:59,365458281682,0.03595141,0.05963531,0.86677176
1,ugur,2018-03-23 10:46:59,365404618973,0.035834804,0.058960784,0.86714864
1,ugur,2018-03-23 10:46:59,365349605067,0.030267136,0.057719857,0.8672324
1,ugur,2018-03-23 10:46:59,365296739182,0.02738781,0.05622225,0.8666803
1,ugur,2018-03-23 10:46:59,365239308088,0.026027216,0.05471427,0.8663177
1,ugur,2018-03-23 10:46:59,365187252671,0.028489187,0.055529702,0.8674977
1,ugur,2018-03-23 10:46:59,365135218036,0.025364151,0.05819563,0.86786824
1,ugur,2018-03-23 10:46:59,365082137411,0.025368078,0.060839333,0.8671397
1,ugur,2018-03-23 10:46:59,365028243713,0.026229871,0.062220506,0.86660856
1,ugur,2018-03-23 10:46:59,364974925432,0.025052162,0.063196704,0.8674161
1,ugur,2018-03-23 10:46:59,364922736578,0.023402266,0.06364362,0.86714923
1,ugur,2018-03-23 10:46:59,364870695067,0.021295719,0.0636555,0.866913
1,ugur,2018-03-23 10:46:59,364817151578,0.019847978,0.06302666,0.8663654
1,ugur,2018-03-23 10:46:59,364763794911,0.018756993,0.062859304,0.86637974
1,ugur,2018-03-23 10:46:59,364711226786,0.017950278,0.06311207,0.865577
1,ugur,2018-03-23 10:46:59,364657801161,0.018190762,0.06306364,0.86471885
1,ugur,2018-03-23 10:46:59,364604388088,0.018134447,0.06206679,0.86432344
1,ugur,2018-03-23 10:46:59,364550792047,0.018363249,0.06168586,0.8626996
1,ugur,2018-03-23 10:46:59,364496383818,0.018772557,0.061144512,0.862192
1,ugur,2018-03-23 10:46:59,364443423974,0.02062878,0.061729718,0.86212456
1,ugur,2018-03-23 10:46:59,364389728245,0.021408128,0.059683926,0.8616686
1,ugur,2018-03-23 10:46:59,364337535745,0.021557104,0.05823429,0.86052114
1,ugur,2018-03-23 10:46:59,364284141838,0.023148132,0.056997694,0.8596596
1,ugur,2018-03-23 10:46:59,364227191370,0.022307206,0.055034623,0.8588459
1,ugur,2018-03-23 10:46:59,364173816682,0.02255577,0.05374888,0.8578745
1,ugur,2018-03-23 10:46:59,364120321630,0.022173408,0.052956734,0.8569282
1,ugur,2018-03-23 10:46:59,364066763245,0.022684982,0.05281878,0.8569654
1,ugur,2018-03-23 10:46:59,364012917724,0.022240784,0.0535179,0.85856414
1,ugur,2018-03-23 10:46:59,363959091734,0.024010165,0.055567205,0.86020297
1,ugur,2018-03-23 10:46:59,363904992464,0.025152981,0.05878148,0.8610198
1,ugur,2018-03-23 10:46:59,363850138193,0.022898318,0.06081655,0.8604258
1,ugur,2018-03-23 10:46:59,363796519443,0.021037972,0.06169608,0.85842156
1,ugur,2018-03-23 10:46:59,363743780328,0.021709953,0.062015973,0.85587436
1,ugur,2018-03-23 10:46:59,363691450328,0.027378324,0.060736876,0.8542595
1,ugur,2018-03-23 10:46:59,363639205641,0.03204734,0.05869242,0.85409987
1,ugur,2018-03-23 10:46:59,363583162724,0.03643914,0.05521423,0.85329056
1,ugur,2018-03-23 10:46:59,363529669964,0.041396555,0.04836128,0.851094
1,ugur,2018-03-23 10:46:59,363476983766,0.044310015,0.042363856,0.8470268
1,ugur,2018-03-23 10:46:59,363424670901,0.045264557,0.03709803,0.8387631
1,ugur,2018-03-23 10:46:59,363371050745,0.050341334,0.033171926,0.82770574
1,ugur,2018-03-23 10:46:59,363317447308,0.057213567,0.03471223,0.8156975
1,ugur,2018-03-23 10:46:59,363265043662,0.06538889,0.035925895,0.8061346
1,ugur,2018-03-23 10:46:59,363211423401,0.078018524,0.03582512,0.7987214
1,ugur,2018-03-23 10:46:59,363157942099,0.087548934,0.03499332,0.79436743
1,ugur,2018-03-23 10:46:59,363105952828,0.09273275,0.031966403,0.7921597
1,ugur,2018-03-23 10:46:59,363052874287,0.09696537,0.030353276,0.79247636
1,ugur,2018-03-23 10:46:59,362999768193,0.10001005,0.026964655,0.79415464
1,ugur,2018-03-23 10:46:59,362947313818,0.08704977,0.021793546,0.79672235
1,ugur,2018-03-23 10:46:59,362893512099,0.090197034,0.015952926,0.79693973
1,ugur,2018-03-23 10:46:59,362838709079,0.09295014,0.021768946,0.7988399
1,ugur,2018-03-23 10:46:59,362784580902,0.098128,0.0369389,0.8040286
1,ugur,2018-03-23 10:46:59,362730558454,0.09500767,0.044573095,0.8113395
1,ugur,2018-03-23 10:46:59,362678117412,0.092399746,0.049804103,0.81681764
1,ugur,2018-03-23 10:46:59,362625441787,0.09055287,0.05513531,0.82273716
1,ugur,2018-03-23 10:46:59,362569870745,0.092611164,0.062199313,0.8280095
1,ugur,2018-03-23 10:46:59,362517789547,0.089964986,0.068200074,0.8311582
1,ugur,2018-03-23 10:46:59,362464571579,0.087085985,0.07228168,0.8310819
1,ugur,2018-03-23 10:46:59,362410321683,0.08178503,0.069305316,0.82750136
1,ugur,2018-03-23 10:46:59,362355610798,0.07461449,0.06787901,0.8212603
1,ugur,2018-03-23 10:46:59,362303247777,0.065628566,0.06811095,0.8132966
1,ugur,2018-03-23 10:46:59,362250120798,0.057178415,0.06525991,0.8064428
1,ugur,2018-03-23 10:46:59,362197752412,0.057553817,0.056761894,0.80042243
1,ugur,2018-03-23 10:46:59,362144476214,0.06180315,0.05458084,0.7977443
1,ugur,2018-03-23 10:46:59,362091417412,0.07349632,0.05532706,0.79599434
1,ugur,2018-03-23 10:46:59,362037356943,0.07215182,0.055860136,0.7944926
1,ugur,2018-03-23 10:46:59,361983999183,0.07460489,0.048842546,0.7908474
1,ugur,2018-03-23 10:46:59,361929941944,0.07790023,0.04480351,0.7871295
1,ugur,2018-03-23 10:46:59,361876588194,0.08489208,0.046774637,0.78408104
1,ugur,2018-03-23 10:46:59,361823497881,0.09254016,0.0523086,0.7842889
1,ugur,2018-03-23 10:46:59,361771317100,0.0976109,0.05290397,0.7862596
1,ugur,2018-03-23 10:46:59,361717833037,0.10225871,0.049251992,0.79066414
1,ugur,2018-03-23 10:46:59,361664054548,0.10516106,0.039304893,0.7963462
1,ugur,2018-03-23 10:46:59,361611676267,0.10783079,0.029583551,0.8000797
1,ugur,2018-03-23 10:46:59,361558279183,0.0963564,0.02459962,0.80261236
1,ugur,2018-03-23 10:46:59,361506445225,0.085676156,0.0129651325,0.79867846
1,ugur,2018-03-23 10:46:59,361454405485,0.08570872,0.017927492,0.7973352
1,ugur,2018-03-23 10:46:59,361402421058,0.09090577,0.03365798,0.8008508
1,ugur,2018-03-23 10:46:59,361349055798,0.08414291,0.037122674,0.8043572
1,ugur,2018-03-23 10:46:59,361295983402,0.080651365,0.04197412,0.8073716
1,ugur,2018-03-23 10:46:59,361244069965,0.08035271,0.04325022,0.8099287
1,ugur,2018-03-23 10:46:59,361192014756,0.08167774,0.045866568,0.8112024
1,ugur,2018-03-23 10:46:59,361140206788,0.08015236,0.052029744,0.8102511
1,ugur,2018-03-23 10:46:59,361087874235,0.07670456,0.055699017,0.8075
1,ugur,2018-03-23 10:46:59,361035866319,0.07477461,0.051681582,0.80147713
1,ugur,2018-03-23 10:46:59,360984145017,0.07135036,0.050530594,0.79373616
1,ugur,2018-03-23 10:46:59,360932174236,0.065944396,0.047733475,0.78359854
1,ugur,2018-03-23 10:46:59,360880322256,0.06211441,0.043528464,0.77445513
1,ugur,2018-03-23 10:46:59,360828554236,0.06445103,0.03561039,0.7657813
1,ugur,2018-03-23 10:46:59,360776521840,0.07395212,0.036196034,0.75802106
1,ugur,2018-03-23 10:46:59,360721283246,0.07834209,0.042849813,0.7520869
1,ugur,2018-03-23 10:46:59,360668626319,0.0795403,0.03989233,0.7427471
1,ugur,2018-03-23 10:46:59,360616708298,0.08227451,0.037494387,0.7343026
1,ugur,2018-03-23 10:46:59,360561869340,0.08960328,0.039926514,0.7262635
1,ugur,2018-03-23 10:46:59,360507856423,0.096657045,0.042650074,0.7215678
1,ugur,2018-03-23 10:46:59,360454183142,0.10204961,0.041462794,0.72022223
1,ugur,2018-03-23 10:46:59,360400691215,0.105110124,0.035467386,0.71889156
1,ugur,2018-03-23 10:46:59,360347161944,0.109464325,0.030523026,0.71970475
1,ugur,2018-03-23 10:46:59,360289908663,0.10684078,0.021047208,0.7204903
1,ugur,2018-03-23 10:46:59,360237854809,0.097327,0.019443126,0.7211302
1,ugur,2018-03-23 10:46:59,360184851163,0.0817812,0.010053557,0.71360666
1,ugur,2018-03-23 10:46:59,360130772673,0.0794617,0.016301291,0.70799214
1,ugur,2018-03-23 10:46:59,360077533975,0.088635206,0.029527627,0.7091451
1,ugur,2018-03-23 10:46:59,360021341528,0.08461138,0.03682622,0.7123373
1,ugur,2018-03-23 10:46:59,359966523455,0.08246381,0.041702207,0.7151004
1,ugur,2018-03-23 10:46:59,359912288351,0.082100675,0.045382414,0.71880335
1,ugur,2018-03-23 10:46:59,359859832048,0.0808223,0.049954228,0.72239894
1,ugur,2018-03-23 10:46:59,359807789913,0.077451356,0.054654513,0.7251217
1,ugur,2018-03-23 10:46:59,359755486944,0.071575,0.05773894,0.725984
1,ugur,2018-03-23 10:46:59,359701244444,0.06815296,0.053037066,0.7262549
1,ugur,2018-03-23 10:46:59,359648675017,0.06304305,0.04982643,0.7255201
1,ugur,2018-03-23 10:46:59,359595995538,0.053659145,0.04511173,0.722065
1,ugur,2018-03-23 10:46:59,359541132257,0.041080248,0.036476176,0.71680385
1,ugur,2018-03-23 10:46:59,359487416267,0.041959573,0.030393828,0.71301585
1,ugur,2018-03-23 10:46:59,359432686215,0.050964266,0.033007927,0.71240085
1,ugur,2018-03-23 10:46:59,359379270694,0.058379706,0.04038247,0.7125254
1,ugur,2018-03-23 10:46:59,359325769236,0.061375376,0.03768838,0.7115661
1,ugur,2018-03-23 10:46:59,359273229705,0.066672474,0.033997487,0.7127369
1,ugur,2018-03-23 10:46:59,359219274236,0.069369175,0.03292893,0.7168324
1,ugur,2018-03-23 10:46:59,359165691215,0.07781128,0.03834638,0.7272435
1,ugur,2018-03-23 10:46:59,359111844184,0.079711415,0.039176144,0.7409423
1,ugur,2018-03-23 10:46:59,359057975434,0.07931372,0.041008193,0.7560149
1,ugur,2018-03-23 10:46:59,359004322309,0.077419356,0.042278796,0.774183
1,ugur,2018-03-23 10:46:59,358950941111,0.07372425,0.04366513,0.7923066
1,ugur,2018-03-23 10:46:59,358895429340,0.07435066,0.03748102,0.81209123
1,ugur,2018-03-23 10:46:59,358840710434,0.05933831,0.034056198,0.8246405
1,ugur,2018-03-23 10:46:59,358784766632,0.05054802,0.034881994,0.83335793
1,ugur,2018-03-23 10:46:59,358727946476,0.052135836,0.049766216,0.84441316
1,ugur,2018-03-23 10:46:59,358671960851,0.043432802,0.062244583,0.8586768
1,ugur,2018-03-23 10:46:59,358617269809,0.03804263,0.066776186,0.86963403
1,ugur,2018-03-23 10:46:59,358563442934,0.03292784,0.07459663,0.8834472
1,ugur,2018-03-23 10:46:59,358508195226,0.032813676,0.08410735,0.89631057
1,ugur,2018-03-23 10:46:59,358454317622,0.029548313,0.091426134,0.9080904
1,ugur,2018-03-23 10:46:59,358401106997,0.026862722,0.09911167,0.91770166
1,ugur,2018-03-23 10:46:59,358346933351,0.022815201,0.104104966,0.9260584
1,ugur,2018-03-23 10:46:59,358293268455,0.018558046,0.10028267,0.9340639
1,ugur,2018-03-23 10:46:59,358239877414,0.01844353,0.097902074,0.94028515
1,ugur,2018-03-23 10:46:59,358187554185,0.013467419,0.091373645,0.9451687
1,ugur,2018-03-23 10:46:59,358134263455,0.008141742,0.08614452,0.948637
1,ugur,2018-03-23 10:46:59,358079678507,0.0049590194,0.08083628,0.9508436
1,ugur,2018-03-23 10:46:59,358025891268,0.008784011,0.084116444,0.95139766
1,ugur,2018-03-23 10:46:59,357973696528,0.01712676,0.09480898,0.95103526
1,ugur,2018-03-23 10:46:59,357918529653,0.02220247,0.0959382,0.9510567
1,ugur,2018-03-23 10:46:59,357864682883,0.02856639,0.0945911,0.95125437
1,ugur,2018-03-23 10:46:59,357812407518,0.0315124,0.09120701,0.9523925
1,ugur,2018-03-23 10:46:59,357760314341,0.036818594,0.09297342,0.95373195
1,ugur,2018-03-23 10:46:59,357704571268,0.040107526,0.09460932,0.9567836
1,ugur,2018-03-23 10:46:59,357650167518,0.04426294,0.09450144,0.96133053
1,ugur,2018-03-23 10:46:59,357596746060,0.04629503,0.08743367,0.9661398
1,ugur,2018-03-23 10:46:59,357542050956,0.04893245,0.083031885,0.9709759
1,ugur,2018-03-23 10:46:59,357487696060,0.056296732,0.07581827,0.9752493
1,ugur,2018-03-23 10:46:59,357434053976,0.052659396,0.06909803,0.97860533
1,ugur,2018-03-23 10:46:59,357380327831,0.04969014,0.0652234,0.97997975
1,ugur,2018-03-23 10:46:59,357327740904,0.048216138,0.07387723,0.9808641
1,ugur,2018-03-23 10:46:59,357274083664,0.048890915,0.0902693,0.9813423
1,ugur,2018-03-23 10:46:59,357219950070,0.045004535,0.09339582,0.9820913
1,ugur,2018-03-23 10:46:59,357166643508,0.040512376,0.09777754,0.9826413
1,ugur,2018-03-23 10:46:59,357113077258,0.038024385,0.096488826,0.98299676
1,ugur,2018-03-23 10:46:59,357059396581,0.03763671,0.09792572,0.98261017
1,ugur,2018-03-23 10:46:59,357005861841,0.036238994,0.09467093,0.98200095
1,ugur,2018-03-23 10:46:59,356952291216,0.039250974,0.09070464,0.9800612
1,ugur,2018-03-23 10:46:59,356898360383,0.04227026,0.08474867,0.97768486
1,ugur,2018-03-23 10:46:59,356843981373,0.042594202,0.0825145,0.97329956
1,ugur,2018-03-23 10:46:59,356790479654,0.040826745,0.08078255,0.96715134
1,ugur,2018-03-23 10:46:59,356737149862,0.04621878,0.07619314,0.9592344
1,ugur,2018-03-23 10:46:59,356683217987,0.06367155,0.069695085,0.9510649
1,ugur,2018-03-23 10:46:59,356630363039,0.078138225,0.07143218,0.94261557
1,ugur,2018-03-23 10:46:59,356577748143,0.08572711,0.07845401,0.93626267
1,ugur,2018-03-23 10:46:59,356523270279,0.0934309,0.076650195,0.9271089
1,ugur,2018-03-23 10:46:59,356469659550,0.10073223,0.0752545,0.9191956
1,ugur,2018-03-23 10:46:59,356417500435,0.104684085,0.072982356,0.90591633
1,ugur,2018-03-23 10:46:59,356364060852,0.10991738,0.0754734,0.89168197
1,ugur,2018-03-23 10:46:59,356310178664,0.113844976,0.07512103,0.8769171
1,ugur,2018-03-23 10:46:59,356256548300,0.11814392,0.07179309,0.8632863
1,ugur,2018-03-23 10:46:59,356203518196,0.117672004,0.06161148,0.8511917
1,ugur,2018-03-23 10:46:59,356150874342,0.1198641,0.05231159,0.84123015
1,ugur,2018-03-23 10:46:59,356098879602,0.11458657,0.039989803,0.8321583
1,ugur,2018-03-23 10:46:59,356045237675,0.10298817,0.030324537,0.82205474
1,ugur,2018-03-23 10:46:59,355991920019,0.09599728,0.013838132,0.8109295
1,ugur,2018-03-23 10:46:59,355938094706,0.10384558,0.021357015,0.80613655
1,ugur,2018-03-23 10:46:59,355886083404,0.10005561,0.034834493,0.80553436
1,ugur,2018-03-23 10:46:59,355832484394,0.09547801,0.036448218,0.80445737
1,ugur,2018-03-23 10:46:59,355780406165,0.090325825,0.038442984,0.80259085
1,ugur,2018-03-23 10:46:59,355726623404,0.087587126,0.039140224,0.80147314
1,ugur,2018-03-23 10:46:59,355673442831,0.087634824,0.03934716,0.79840976
1,ugur,2018-03-23 10:46:59,355621528508,0.086960874,0.038947262,0.7928796
1,ugur,2018-03-23 10:46:59,355567280748,0.08394736,0.03902519,0.78502184
1,ugur,2018-03-23 10:46:59,355513845436,0.0833387,0.034943633,0.7729299
1,ugur,2018-03-23 10:46:59,355459879602,0.08083758,0.03695693,0.7595856
1,ugur,2018-03-23 10:46:59,355406576165,0.07627633,0.04292143,0.7436882
1,ugur,2018-03-23 10:46:59,355352866946,0.07217049,0.04236242,0.72844464
1,ugur,2018-03-23 10:46:59,355298749290,0.074715726,0.03759498,0.71142834
1,ugur,2018-03-23 10:46:59,355244961477,0.08714489,0.039621275,0.6988142
1,ugur,2018-03-23 10:46:59,355192624811,0.09167169,0.04139098,0.6893113
1,ugur,2018-03-23 10:46:59,355139493717,0.09636993,0.04124829,0.6786159
1,ugur,2018-03-23 10:46:59,355086913092,0.097319305,0.037226677,0.66924095
1,ugur,2018-03-23 10:46:59,355033732259,0.10026762,0.034818057,0.6595287
1,ugur,2018-03-23 10:46:59,354977788977,0.10323973,0.037479468,0.6512161
1,ugur,2018-03-23 10:46:59,354924848300,0.107602626,0.036614094,0.64581084
1,ugur,2018-03-23 10:46:59,354870472675,0.107846014,0.032028195,0.642515
1,ugur,2018-03-23 10:46:59,354816532623,0.108892076,0.02678399,0.6411401
1,ugur,2018-03-23 10:46:59,354763888925,0.108897835,0.021242881,0.6412614
1,ugur,2018-03-23 10:46:59,354710714603,0.098582774,0.02256362,0.63978595
1,ugur,2018-03-23 10:46:59,354656793144,0.08420261,0.012373346,0.6333699
1,ugur,2018-03-23 10:46:59,354602283509,0.08548777,0.008189328,0.6300023
1,ugur,2018-03-23 10:46:59,354549004863,0.09269108,0.018355958,0.63240194
1,ugur,2018-03-23 10:46:59,354494763613,0.09009151,0.02126391,0.63420606
1,ugur,2018-03-23 10:46:59,354441432207,0.088077,0.026111731,0.6374876
1,ugur,2018-03-23 10:46:59,354387223769,0.08722908,0.029458273,0.6417098
1,ugur,2018-03-23 10:46:59,354332184082,0.088388175,0.03463042,0.64398044
1,ugur,2018-03-23 10:46:59,354276842103,0.08638391,0.038169924,0.64502484
1,ugur,2018-03-23 10:46:59,354223685019,0.0840274,0.04108248,0.64434886
1,ugur,2018-03-23 10:46:59,354168123978,0.08015741,0.038196255,0.63907534
1,ugur,2018-03-23 10:46:59,354114098874,0.07459903,0.038839553,0.6323573
1,ugur,2018-03-23 10:46:59,354060422155,0.06747317,0.039846078,0.6252996
1,ugur,2018-03-23 10:46:59,354004465749,0.058587786,0.037306923,0.61763525
1,ugur,2018-03-23 10:46:59,353948545176,0.057351884,0.031706788,0.6118528
1,ugur,2018-03-23 10:46:59,353894704603,0.06652912,0.032286797,0.6082744
1,ugur,2018-03-23 10:46:59,353840887103,0.06738817,0.0316591,0.6020693
1,ugur,2018-03-23 10:46:59,353787301686,0.06667945,0.028603006,0.59669685
1,ugur,2018-03-23 10:46:59,353732363874,0.07327856,0.026860733,0.59474194
1,ugur,2018-03-23 10:46:59,353677757415,0.07760741,0.02895895,0.5981801
1,ugur,2018-03-23 10:46:59,353623667155,0.08397802,0.030466426,0.6037083
1,ugur,2018-03-23 10:46:59,353565895540,0.08271241,0.027813055,0.61351085
1,ugur,2018-03-23 10:46:59,353512430072,0.0841146,0.02637732,0.625115
1,ugur,2018-03-23 10:46:59,353457042936,0.08147587,0.021908073,0.6394229
1,ugur,2018-03-23 10:46:59,353403571738,0.075036705,0.013964287,0.65047765
1,ugur,2018-03-23 10:46:59,353348378041,0.057560794,0.008115856,0.6566185
1,ugur,2018-03-23 10:46:59,353294797884,0.05147565,0.0053334236,0.660687
1,ugur,2018-03-23 10:46:59,353242113145,0.060647365,0.013500078,0.6696586
1,ugur,2018-03-23 10:46:59,353188679864,0.0629707,0.02571085,0.6843848
1,ugur,2018-03-23 10:46:59,353133311478,0.060460407,0.031354588,0.6957645
1,ugur,2018-03-23 10:46:59,353079375436,0.060717918,0.039545625,0.70726657
1,ugur,2018-03-23 10:46:59,353025573822,0.062402863,0.046008073,0.71494484
1,ugur,2018-03-23 10:46:59,352973310072,0.058346428,0.051507168,0.721484
1,ugur,2018-03-23 10:46:59,352917206426,0.05695917,0.05607111,0.72675943
1,ugur,2018-03-23 10:46:59,352864739864,0.054617394,0.055711824,0.73186356
1,ugur,2018-03-23 10:46:59,352808660020,0.052849974,0.053100396,0.734911
1,ugur,2018-03-23 10:46:59,352756038353,0.0471863,0.050827432,0.73674375
1,ugur,2018-03-23 10:46:59,352703862468,0.035375375,0.0454914,0.73769444
1,ugur,2018-03-23 10:46:59,352650680437,0.03268298,0.036343656,0.73842543
1,ugur,2018-03-23 10:46:59,352596782624,0.042504344,0.03485516,0.7424411
1,ugur,2018-03-23 10:46:59,352539650489,0.0510886,0.043209583,0.7471664
1,ugur,2018-03-23 10:46:59,352486324551,0.055447098,0.044329833,0.75120276
1,ugur,2018-03-23 10:46:59,352432733145,0.060193922,0.04314479,0.75653625
1,ugur,2018-03-23 10:46:59,352378554030,0.064314984,0.043708835,0.764217
1,ugur,2018-03-23 10:46:59,352325663197,0.06640318,0.046436124,0.7722756
1,ugur,2018-03-23 10:46:59,352272917208,0.06950555,0.048358724,0.7812437
1,ugur,2018-03-23 10:46:59,352220452468,0.06777712,0.045050174,0.7921935
1,ugur,2018-03-23 10:46:59,352167759187,0.07115391,0.04393491,0.80332977
1,ugur,2018-03-23 10:46:59,352115446114,0.06963715,0.038197413,0.8150065
1,ugur,2018-03-23 10:46:59,352062038718,0.061493784,0.033177327,0.8259233
1,ugur,2018-03-23 10:46:59,352008268249,0.050226636,0.021047115,0.83161503
1,ugur,2018-03-23 10:46:59,351954517364,0.05089411,0.020057537,0.8367587
1,ugur,2018-03-23 10:46:59,351900863822,0.05679059,0.040515948,0.8453863
1,ugur,2018-03-23 10:46:59,351846070697,0.052411024,0.05195072,0.854901
1,ugur,2018-03-23 10:46:59,351793070645,0.05096588,0.05868791,0.8629256
1,ugur,2018-03-23 10:46:59,351739923822,0.049703337,0.065726936,0.87217915
1,ugur,2018-03-23 10:46:59,351687026895,0.052515265,0.0730615,0.8810867
1,ugur,2018-03-23 10:46:59,351634774864,0.049650557,0.077502,0.88798493
1,ugur,2018-03-23 10:46:59,351582754812,0.04736027,0.08104467,0.89388275
1,ugur,2018-03-23 10:46:59,351528627572,0.04427417,0.07927162,0.8994466
1,ugur,2018-03-23 10:46:59,351475074239,0.04185648,0.07517916,0.9040598
1,ugur,2018-03-23 10:46:59,351421885437,0.034270447,0.07301291,0.9070771
1,ugur,2018-03-23 10:46:59,351368782000,0.023852818,0.06632297,0.9101296
1,ugur,2018-03-23 10:46:59,351315763770,0.024014577,0.055165607,0.9126932
1,ugur,2018-03-23 10:46:59,351262787781,0.029070714,0.05817618,0.91663724
1,ugur,2018-03-23 10:46:59,351209449864,0.033034973,0.06962966,0.92090875
1,ugur,2018-03-23 10:46:59,351156161010,0.029991273,0.07141376,0.9240331
1,ugur,2018-03-23 10:46:59,351102806427,0.033054624,0.069203265,0.92782265
1,ugur,2018-03-23 10:46:59,351049502729,0.03727223,0.07158017,0.9338303
1,ugur,2018-03-23 10:46:59,350993846323,0.038404875,0.074384734,0.94140005
1,ugur,2018-03-23 10:46:59,350940366479,0.041062064,0.078336224,0.94912416
1,ugur,2018-03-23 10:46:59,350886612364,0.040763427,0.07833621,0.9583375
1,ugur,2018-03-23 10:46:59,350833157469,0.045509376,0.08068766,0.96651787
1,ugur,2018-03-23 10:46:59,350779620333,0.046788435,0.07846688,0.9754178
1,ugur,2018-03-23 10:46:59,350725477521,0.039634462,0.07233123,0.9829378
1,ugur,2018-03-23 10:46:59,350672606479,0.022301076,0.05538959,0.98749465
1,ugur,2018-03-23 10:46:59,350620387364,0.018110199,0.048238095,0.9900908
1,ugur,2018-03-23 10:46:59,350568363823,0.0142850755,0.065755635,0.9922243
1,ugur,2018-03-23 10:46:59,350514854552,0.0012224764,0.07120931,0.99453086
1,ugur,2018-03-23 10:46:59,350459660594,-0.010042327,0.07111496,0.99631965
1,ugur,2018-03-23 10:46:59,350406033615,-0.016190913,0.07837488,0.9966044
1,ugur,2018-03-23 10:46:59,350352403979,0.021151567,-0.086431585,-0.9959399
1,ugur,2018-03-23 10:46:59,350298069135,0.025713302,-0.09389664,-0.9940373
