user,label,collection_datetime,device_timestamp,gyro_x,gyro_y,gyro_z
ugur,1,2018-03-29 22:04:55,1605903730375,0.01461792,-0.118499756,-0.0977478
ugur,1,2018-03-29 22:04:55,1605850756781,0.020996094,-0.118499756,-0.0146484375
ugur,1,2018-03-29 22:04:55,1605797418344,-0.013092041,-0.21755981,0.0748291
ugur,1,2018-03-29 22:04:55,1605744402042,0.12539673,0.115859985,0.13554382
ugur,1,2018-03-29 22:04:55,1605690500271,0.072128296,0.10202026,0.153656
ugur,1,2018-03-29 22:04:55,1605637426625,0.019943237,-0.12487793,0.13235474
ugur,1,2018-03-29 22:04:55,1605585447927,0.2170105,-0.09611511,0.19732666
ugur,1,2018-03-29 22:04:55,1605529637875,0.42474365,0.16699219,0.28042603
ugur,1,2018-03-29 22:04:55,1605477338552,-0.1313324,0.5632782,0.071624756
ugur,1,2018-03-29 22:04:55,1605425003917,-0.4658203,-0.28147888,-0.1531372
ugur,1,2018-03-29 22:04:55,1605370410479,0.04975891,-0.069488525,0.2740326
ugur,1,2018-03-29 22:04:55,1605316837771,0.079589844,0.07858276,0.31025696
ugur,1,2018-03-29 22:04:55,1605263366886,-0.21974182,-0.08973694,-0.049804688
ugur,1,2018-03-29 22:04:55,1605209137250,-0.14837646,0.16061401,-0.047683716
ugur,1,2018-03-29 22:04:55,1605155817042,0.10623169,0.16487122,-0.10520935
ugur,1,2018-03-29 22:04:55,1605099344698,0.13392639,0.3406372,-0.13397217
ugur,1,2018-03-29 22:04:55,1605046956573,0.24258423,0.3395691,-0.06259155
ugur,1,2018-03-29 22:04:55,1604994446625,-0.09085083,-0.15364075,-0.24156189
ugur,1,2018-03-29 22:04:55,1604941671417,0.37361145,-0.22608948,0.2740326
ugur,1,2018-03-29 22:04:55,1604888709646,-0.13665771,-0.06416321,-0.001876831
ugur,1,2018-03-29 22:04:55,1604836298709,-0.8333435,-0.04711914,-0.38217163
ugur,1,2018-03-29 22:04:55,1604774591157,-0.07060242,-0.22821045,-0.09135437
ugur,1,2018-03-29 22:04:55,1604715462198,0.04017639,-0.30917358,-0.09454346
ugur,1,2018-03-29 22:04:55,1604663237094,0.044433594,-0.08866882,-0.12011719
ugur,1,2018-03-29 22:04:55,1604610707667,0.039108276,-0.09718323,-0.038085938
ugur,1,2018-03-29 22:04:55,1604557446730,0.14031982,-0.009841919,0.11105347
ugur,1,2018-03-29 22:04:55,1604501818865,0.13711548,0.28204346,0.21757507
ugur,1,2018-03-29 22:04:55,1604447163657,0.08491516,-0.19412231,0.329422
ugur,1,2018-03-29 22:04:55,1604393888553,0.26068115,-0.4082489,0.5019989
ugur,1,2018-03-29 22:04:55,1604338975896,0.39170837,0.37153625,0.48069763
ugur,1,2018-03-29 22:04:55,1604284986521,-0.11747742,0.52279663,-0.010391235
ugur,1,2018-03-29 22:04:55,1604231230584,-0.6330719,-0.19625854,-0.50468445
ugur,1,2018-03-29 22:04:55,1604177190480,0.17440796,0.06793213,0.0471344
ugur,1,2018-03-29 22:04:55,1604122343865,0.16694641,0.015731812,0.21757507
ugur,1,2018-03-29 22:04:55,1604062734022,-0.1824646,0.1084137,-0.008270264
ugur,1,2018-03-29 22:04:55,1604008427199,-0.23678589,0.012542725,-0.16699219
ugur,1,2018-03-29 22:04:55,1603955270792,-0.07060242,-0.030075073,-0.24156189
ugur,1,2018-03-29 22:04:55,1603902992355,0.12327576,0.12013245,-0.18083191
ugur,1,2018-03-29 22:04:55,1603848813657,0.20317078,0.27885437,-0.26393127
ugur,1,2018-03-29 22:04:55,1603795220845,0.070007324,0.029586792,-0.5249176
ugur,1,2018-03-29 22:04:55,1603740388605,0.62713623,0.05833435,0.0790863
ugur,1,2018-03-29 22:04:55,1603687244855,0.18824768,0.16166687,0.01411438
ugur,1,2018-03-29 22:04:55,1603635361365,-0.63093567,-0.11210632,-0.2937622
ugur,1,2018-03-29 22:04:55,1603579875168,-0.15263367,-0.14724731,-0.022109985
ugur,1,2018-03-29 22:04:55,1603526463813,-0.02267456,-0.37521362,-0.010391235
ugur,1,2018-03-29 22:04:55,1603473030636,-0.051437378,-0.1653595,0.025817871
ugur,1,2018-03-29 22:04:55,1603420277824,0.00076293945,-0.106781006,0.08441162
ugur,1,2018-03-29 22:04:55,1603366538136,-0.018417358,-0.08653259,0.09719849
ugur,1,2018-03-29 22:04:55,1603314407564,0.14457703,-0.09718323,0.19093323
ugur,1,2018-03-29 22:04:55,1603262832251,0.20103455,0.12757874,0.23887634
ugur,1,2018-03-29 22:04:55,1603208813345,0.24790955,0.39816284,0.25273132
ugur,1,2018-03-29 22:04:55,1603155991678,0.1381836,-0.009841919,0.07589722
ugur,1,2018-03-29 22:04:55,1603101491418,0.35975647,-0.23034668,0.17602539
ugur,1,2018-03-29 22:04:55,1603044280324,0.30010986,0.2884369,0.24313354
ugur,1,2018-03-29 22:04:55,1602989156001,-0.03225708,0.3598175,0.08654785
ugur,1,2018-03-29 22:04:55,1602935557407,-0.38912964,0.12652588,0.017303467
ugur,1,2018-03-29 22:04:55,1602880720220,-0.12812805,0.053009033,0.17070007
ugur,1,2018-03-29 22:04:55,1602825632251,-0.017349243,0.08390808,0.21011353
ugur,1,2018-03-29 22:04:55,1602772433241,-0.08338928,0.014663696,0.09399414
ugur,1,2018-03-29 22:04:55,1602720176730,-0.18032837,-0.032211304,-0.092422485
ugur,1,2018-03-29 22:04:55,1602668223033,-0.1824646,-0.04286194,-0.1797638
ugur,1,2018-03-29 22:04:55,1602612530689,-0.2293396,-0.12487793,-0.31932068
ugur,1,2018-03-29 22:04:55,1602557666262,-0.34651184,-0.18347168,-0.4269104
ugur,1,2018-03-29 22:04:55,1602504805480,-0.32095337,-0.069488525,-0.43969727
ugur,1,2018-03-29 22:04:55,1602451018085,-0.3443756,-0.043930054,-0.5068054
ugur,1,2018-03-29 22:04:55,1602398395793,-0.040786743,-0.14619446,-0.41307068
ugur,1,2018-03-29 22:04:55,1602345051366,0.050827026,-0.032211304,-0.24475098
ugur,1,2018-03-29 22:04:55,1602292040168,-0.09724426,-0.03753662,-0.1254425
ugur,1,2018-03-29 22:04:55,1602239118970,0.116882324,0.014663696,0.071624756
ugur,1,2018-03-29 22:04:55,1602185724231,0.11155701,0.0892334,0.30065918
ugur,1,2018-03-29 22:04:55,1602133084856,0.03591919,0.026382446,0.39866638
ugur,1,2018-03-29 22:04:55,1602079204022,0.06575012,0.029586792,0.51797485
ugur,1,2018-03-29 22:04:55,1602026575012,0.2212677,0.06367493,0.61065674
ugur,1,2018-03-29 22:04:55,1601971758762,0.1701355,-0.00024414063,0.6777649
ugur,1,2018-03-29 22:04:55,1601917262616,0.3107605,-0.030075073,0.8641815
ugur,1,2018-03-29 22:04:55,1601864315377,0.17546082,0.014663696,0.854599
ugur,1,2018-03-29 22:04:55,1601809301470,0.146698,0.031707764,0.96751404
ugur,1,2018-03-29 22:04:55,1601755130168,0.2723999,0.14889526,1.223175
ugur,1,2018-03-29 22:04:55,1601701630012,0.3704071,0.36193848,1.4319763
ugur,1,2018-03-29 22:04:55,1601648235533,0.27027893,0.1084137,1.5129395
ugur,1,2018-03-29 22:04:55,1601595771835,0.4257965,0.25221252,1.9081421
ugur,1,2018-03-29 22:04:55,1601540809335,0.43006897,0.08709717,2.0732574
ugur,1,2018-03-29 22:04:55,1601487800116,0.29797363,0.0934906,2.1893768
ugur,1,2018-03-29 22:04:55,1601436556158,0.23191833,-0.12168884,2.254364
ugur,1,2018-03-29 22:04:55,1601383171835,0.5238037,0.024246216,2.4226685
ugur,1,2018-03-29 22:04:55,1601329846158,0.5600281,0.30654907,2.4354553
ugur,1,2018-03-29 22:04:55,1601275214231,0.46522522,0.29057312,2.2927094
ugur,1,2018-03-29 22:04:55,1601221875012,0.32566833,0.32998657,2.1563568
ugur,1,2018-03-29 22:04:55,1601169016627,-0.054626465,-0.23034668,2.0061493
ugur,1,2018-03-29 22:04:55,1601117140064,-0.00030517578,-0.083343506,2.130783
ugur,1,2018-03-29 22:04:55,1601064482981,0.4364624,0.10202026,2.4514313
ugur,1,2018-03-29 22:04:55,1601010372148,0.68466187,0.5664673,2.8200073
ugur,1,2018-03-29 22:04:55,1600958240169,0.13604736,-0.013031006,2.6879272
ugur,1,2018-03-29 22:04:55,1600905996783,0.31608582,0.23944092,3.0607605
ugur,1,2018-03-29 22:04:55,1600853439023,0.32673645,0.33317566,3.0628967
ugur,1,2018-03-29 22:04:55,1600800186887,0.33738708,0.33638,3.0160217
ugur,1,2018-03-29 22:04:55,1600747984179,0.4130249,0.2852478,2.9457092
ugur,1,2018-03-29 22:04:55,1600695805221,0.33738708,0.289505,2.7507782
ugur,1,2018-03-29 22:04:55,1600643695742,0.23512268,0.26820374,2.3374481
ugur,1,2018-03-29 22:04:55,1600590381887,0.25323486,0.22558594,1.7803192
ugur,1,2018-03-29 22:04:55,1600535119492,0.25642395,0.289505,1.2636566
ugur,1,2018-03-29 22:04:55,1600483072096,0.14457703,0.08604431,0.6468811
ugur,1,2018-03-29 22:04:55,1600429904596,0.3661499,0.03491211,0.329422
ugur,1,2018-03-29 22:04:55,1600377729700,0.5195465,-0.35923767,0.16856384
ugur,1,2018-03-29 22:04:55,1600323336367,0.55789185,0.22665405,0.40931702
ugur,1,2018-03-29 22:04:55,1600268046419,-0.13665771,0.14356995,0.07376099
ugur,1,2018-03-29 22:04:55,1600214638711,-0.7353363,-0.5627136,-0.5025482
ugur,1,2018-03-29 22:04:55,1600161016002,-0.026931763,-0.1334076,-0.19042969
ugur,1,2018-03-29 22:04:55,1600108945325,0.21168518,-0.34007263,-0.09454346
ugur,1,2018-03-29 22:04:55,1600055799179,-0.190979,-0.2676239,-0.18083191
ugur,1,2018-03-29 22:04:55,1600002572096,-0.32095337,0.028518677,-0.18722534
ugur,1,2018-03-29 22:04:55,1599949661159,-0.27407837,-0.09825134,-0.08389282
ugur,1,2018-03-29 22:04:55,1599896221367,0.046569824,0.11373901,0.09187317
ugur,1,2018-03-29 22:04:55,1599844366940,0.043380737,0.22879028,0.1493988
ugur,1,2018-03-29 22:04:55,1599792393086,0.17866516,-0.17707825,0.31025696
ugur,1,2018-03-29 22:04:55,1599738337877,0.27879333,-0.46470642,0.35179138
ugur,1,2018-03-29 22:04:55,1599685094388,0.3661499,0.11053467,0.33262634
ugur,1,2018-03-29 22:04:55,1599630712200,0.12327576,0.5622101,0.09719849
ugur,1,2018-03-29 22:04:55,1599573650013,-0.4839325,0.008270264,-0.23728943
ugur,1,2018-03-29 22:04:55,1599519477357,0.2723999,-0.032211304,0.21224976
ugur,1,2018-03-29 22:04:55,1599465836471,0.30862427,-0.048187256,0.43701172
ugur,1,2018-03-29 22:04:55,1599412022825,-0.045043945,0.031707764,0.18560791
ugur,1,2018-03-29 22:04:55,1599356954128,-0.2644806,-0.00024414063,-0.080703735
ugur,1,2018-03-29 22:04:55,1599300682461,-0.016281128,0.0657959,-0.14674377
ugur,1,2018-03-29 22:04:55,1599248162253,0.05935669,0.32359314,-0.20426941
ugur,1,2018-03-29 22:04:55,1599195916055,0.17546082,0.16061401,-0.33317566
ugur,1,2018-03-29 22:04:55,1599143005117,-0.17393494,0.25434875,-0.59628296
ugur,1,2018-03-29 22:04:55,1599088758659,0.4364624,-0.29212952,-0.12651062
ugur,1,2018-03-29 22:04:55,1599033895273,0.4726715,0.25860596,0.18348694
ugur,1,2018-03-29 22:04:55,1598977162878,-0.6192169,-0.16323853,-0.24261475
ugur,1,2018-03-29 22:04:55,1598923973555,-0.08552551,0.0700531,-0.031692505
ugur,1,2018-03-29 22:04:55,1598870158346,0.044433594,-0.39013672,-0.017852783
ugur,1,2018-03-29 22:04:55,1598816211419,-0.1398468,-0.0066375732,-0.1446228
ugur,1,2018-03-29 22:04:55,1598763630326,-0.1547699,-0.27401733,-0.18829346
ugur,1,2018-03-29 22:04:55,1598709226992,0.028457642,-0.32089233,-0.047683716
ugur,1,2018-03-29 22:04:55,1598655686680,0.240448,0.2149353,0.1802826
ugur,1,2018-03-29 22:04:55,1598603623086,0.3459015,0.1403656,0.30386353
ugur,1,2018-03-29 22:04:55,1598550377826,0.12965393,-0.015167236,0.3528595
ugur,1,2018-03-29 22:04:55,1598498302670,0.17440796,-0.36351013,0.36776733
ugur,1,2018-03-29 22:04:55,1598446087149,0.35229492,-0.030075073,0.41038513
ugur,1,2018-03-29 22:04:55,1598393503607,-0.11961365,0.37898254,0.17070007
ugur,1,2018-03-29 22:04:55,1598341219805,-0.5585022,-0.13659668,-0.06365967
ugur,1,2018-03-29 22:04:55,1598288394336,0.018875122,-0.24525452,0.31877136
ugur,1,2018-03-29 22:04:55,1598236146784,0.06147766,-0.06842041,0.3720398
ugur,1,2018-03-29 22:04:55,1598184094388,-0.08552551,-0.005569458,0.1259613
ugur,1,2018-03-29 22:04:55,1598132357253,-0.1867218,0.15422058,-0.111587524
ugur,1,2018-03-29 22:04:55,1598080449076,0.15309143,0.2064209,-0.15634155
ugur,1,2018-03-29 22:04:55,1598029010691,0.10623169,0.27246094,-0.32357788
ugur,1,2018-03-29 22:04:55,1597976226732,0.25749207,0.2703247,-0.38323975
ugur,1,2018-03-29 22:04:55,1597924545274,0.11155701,0.35554504,-0.43969727
ugur,1,2018-03-29 22:04:55,1597870925014,0.27879333,0.019989014,-0.26179504
ugur,1,2018-03-29 22:04:55,1597817720274,-0.009887695,0.38858032,-0.12011719
ugur,1,2018-03-29 22:04:55,1597766507201,-0.9952545,-0.29212952,-0.43437195
ugur,1,2018-03-29 22:04:55,1597715090378,-0.48286438,-0.13980103,-0.11904907
ugur,1,2018-03-29 22:04:55,1597662673503,-0.21334839,-0.40611267,-0.03703308
ugur,1,2018-03-29 22:04:55,1597610787514,-0.016281128,0.029586792,-0.015716553
ugur,1,2018-03-29 22:04:55,1597558429545,-0.0024261475,-0.069488525,-0.0231781
ugur,1,2018-03-29 22:04:55,1597506185274,0.09451294,-0.329422,0.11317444
ugur,1,2018-03-29 22:04:55,1597452429649,0.31715393,0.1361084,0.3581848
ugur,1,2018-03-29 22:04:55,1597397886628,0.079589844,0.027450562,0.29000854
ugur,1,2018-03-29 22:04:55,1597343312566,0.05189514,-0.23034668,0.23568726
ugur,1,2018-03-29 22:04:55,1597289865743,0.23405457,-0.02368164,0.29959106
ugur,1,2018-03-29 22:04:55,1597236993660,0.47587585,0.06793213,0.33262634
ugur,1,2018-03-29 22:04:55,1597182293972,-0.34757996,0.37791443,0.11105347
ugur,1,2018-03-29 22:04:55,1597128939024,-0.12919617,-0.15470886,0.19306946
ugur,1,2018-03-29 22:04:55,1597075318660,0.09451294,-0.013031006,0.24313354
ugur,1,2018-03-29 22:04:55,1597022138816,0.010345459,0.1361084,0.20478821
ugur,1,2018-03-29 22:04:55,1596969143556,-0.18353271,0.049819946,0.016235352
ugur,1,2018-03-29 22:04:55,1596916634441,-0.101501465,0.05407715,-0.12437439
ugur,1,2018-03-29 22:04:55,1596861634128,0.13072205,0.17338562,-0.16378784
ugur,1,2018-03-29 22:04:55,1596809043035,0.16481018,0.07858276,-0.26286316
ugur,1,2018-03-29 22:04:55,1596755984754,0.12432861,0.32891846,-0.31932068
ugur,1,2018-03-29 22:04:55,1596701318295,-0.025863647,-0.32728577,-0.4471588
ugur,1,2018-03-29 22:04:55,1596647270326,0.30329895,-0.07481384,0.062042236
ugur,1,2018-03-29 22:04:55,1596594336576,-0.4924469,-0.118499756,-0.21386719
ugur,1,2018-03-29 22:04:55,1596540614806,-0.4423828,-0.13554382,-0.18190002
ugur,1,2018-03-29 22:04:55,1596487204806,-0.037582397,-0.17921448,0.020492554
ugur,1,2018-03-29 22:04:55,1596434159024,-0.037582397,-0.118499756,-0.011459351
ugur,1,2018-03-29 22:04:55,1596382287045,0.00076293945,-0.053512573,-0.0466156
ugur,1,2018-03-29 22:04:55,1596325552618,-0.07699585,-0.24313354,-0.00932312
ugur,1,2018-03-29 22:04:55,1596270362306,0.22872925,0.035964966,0.24952698
ugur,1,2018-03-29 22:04:55,1596217081785,0.14990234,0.29164124,0.28468323
ugur,1,2018-03-29 22:04:55,1596163149285,-0.014144897,-0.21969604,0.21757507
ugur,1,2018-03-29 22:04:55,1596110514441,-0.05783081,-0.27401733,0.25912476
ugur,1,2018-03-29 22:04:55,1596057276473,0.13072205,-0.08227539,0.23780823
ugur,1,2018-03-29 22:04:55,1596004662202,-0.09831238,0.5132141,0.069503784
ugur,1,2018-03-29 22:04:55,1595952544598,-0.3028412,0.07751465,-0.08709717
ugur,1,2018-03-29 22:04:55,1595900704754,0.2084961,0.040237427,0.0982666
ugur,1,2018-03-29 22:04:55,1595848170952,0.13392639,-0.26123047,0.20904541
ugur,1,2018-03-29 22:04:55,1595793675535,-0.047180176,-0.0045166016,0.116378784
ugur,1,2018-03-29 22:04:55,1595739108608,-0.19204712,0.05621338,-0.16271973
ugur,1,2018-03-29 22:04:55,1595687034598,0.03804016,0.15740967,-0.22131348
ugur,1,2018-03-29 22:04:55,1595634125535,0.041244507,0.18617249,-0.28948975
ugur,1,2018-03-29 22:04:55,1595579913764,0.15736389,0.22239685,-0.2649994
ugur,1,2018-03-29 22:04:55,1595525336004,-0.19311523,0.071121216,-0.46739197
ugur,1,2018-03-29 22:04:55,1595470529650,0.30648804,-0.18240356,0.008773804
ugur,1,2018-03-29 22:04:55,1595418462202,-0.066345215,0.20854187,-0.12863159
ugur,1,2018-03-29 22:04:55,1595366752150,-0.77368164,-0.03753662,-0.44395447
ugur,1,2018-03-29 22:04:55,1595314565483,0.08491516,-0.10890198,0.16963196
ugur,1,2018-03-29 22:04:55,1595261462098,-0.039718628,-0.43273926,0.07695007
ugur,1,2018-03-29 22:04:55,1595206298296,-0.20057678,0.0423584,-0.0423584
ugur,1,2018-03-29 22:04:55,1595153264025,-0.14305115,-0.26869202,-0.0231781
ugur,1,2018-03-29 22:04:55,1595100656212,0.02633667,-0.12487793,0.12809753
ugur,1,2018-03-29 22:04:55,1595048556681,0.25856018,0.25115967,0.23036194
ugur,1,2018-03-29 22:04:55,1594996314442,0.048706055,0.15527344,0.12489319
ugur,1,2018-03-29 22:04:55,1594943851004,0.06893921,-0.12168884,0.0748291
ugur,1,2018-03-29 22:04:55,1594891914702,0.21168518,-0.24206543,0.18455505
ugur,1,2018-03-29 22:04:55,1594839620848,0.40875244,0.22026062,0.2601776
ugur,1,2018-03-29 22:04:55,1594787646265,-0.24850464,0.4887085,-0.027435303
ugur,1,2018-03-29 22:04:55,1594734090900,-0.25382996,-0.11743164,-0.14781189
ugur,1,2018-03-29 22:04:55,1594679833608,0.29797363,-0.24632263,0.20585632
ugur,1,2018-03-29 22:04:55,1594627258765,0.2084961,0.28097534,0.106781006
ugur,1,2018-03-29 22:04:55,1594573914077,-0.035461426,-0.10357666,-0.066848755
ugur,1,2018-03-29 22:04:55,1594518869702,-0.07060242,0.05088806,-0.1723175
ugur,1,2018-03-29 22:04:55,1594465133452,0.029525757,0.04449463,-0.19042969
ugur,1,2018-03-29 22:04:55,1594412056681,-0.021606445,0.092422485,-0.3203888
ugur,1,2018-03-29 22:04:55,1594358718452,-0.14305115,0.52493286,-0.37364197
ugur,1,2018-03-29 22:04:55,1594304710692,0.12220764,-0.23460388,-0.26712036
ugur,1,2018-03-29 22:04:55,1594250713244,0.25003052,0.17871094,0.2271576
ugur,1,2018-03-29 22:04:55,1594197178557,-0.60749817,-0.15896606,-0.080703735
ugur,1,2018-03-29 22:04:55,1594142829807,-0.4647522,-0.038604736,0.022628784
ugur,1,2018-03-29 22:04:55,1594087363505,0.08598328,-0.42955017,0.0748291
ugur,1,2018-03-29 22:04:55,1594034747411,0.03378296,-0.095062256,-0.033828735
ugur,1,2018-03-29 22:04:55,1593979069025,0.01461792,-0.10357666,-0.071121216
ugur,1,2018-03-29 22:04:55,1593926515275,0.11048889,-0.2399292,0.034347534
ugur,1,2018-03-29 22:04:55,1593873117255,0.30223083,0.19895935,0.28042603
ugur,1,2018-03-29 22:04:55,1593819502984,0.06254578,0.32678223,0.24208069
ugur,1,2018-03-29 22:04:55,1593766515640,-0.14624023,-0.3113098,0.106781006
ugur,1,2018-03-29 22:04:55,1593713044442,0.093444824,-0.26976013,0.42210388
ugur,1,2018-03-29 22:04:55,1593660135536,0.37998962,0.0029449463,0.59680176
ugur,1,2018-03-29 22:04:55,1593607316994,-0.25170898,0.44822693,0.118499756
ugur,1,2018-03-29 22:04:55,1593552877307,-0.15156555,-0.0077056885,-0.030639648
ugur,1,2018-03-29 22:04:55,1593498194442,0.33631897,0.008270264,0.3017273
ugur,1,2018-03-29 22:04:55,1593434144442,0.146698,0.082839966,0.23355103
ugur,1,2018-03-29 22:04:55,1593379048765,-0.18458557,-0.081207275,-0.06791687
ugur,1,2018-03-29 22:04:55,1593326220744,-0.15583801,0.010406494,-0.21386719
ugur,1,2018-03-29 22:04:55,1593273427567,-0.14198303,0.006149292,-0.26712036
ugur,1,2018-03-29 22:04:55,1593219688661,-0.00881958,0.1084137,-0.25753784
ugur,1,2018-03-29 22:04:55,1593165157619,-0.015213013,0.53237915,-0.24049377
ugur,1,2018-03-29 22:04:55,1593107455640,-0.06315613,-0.12915039,-0.39814758
ugur,1,2018-03-29 22:04:55,1593053379078,0.16481018,-0.050308228,-0.051940918
ugur,1,2018-03-29 22:04:55,1592999331370,-0.5670166,-0.2633667,-0.15634155
ugur,1,2018-03-29 22:04:55,1592946307099,-0.22613525,0.0040130615,-0.0072021484
ugur,1,2018-03-29 22:04:55,1592890961005,0.019943237,-0.4082489,-0.0466156
ugur,1,2018-03-29 22:04:55,1592836274911,0.08491516,-0.09718323,-0.0039978027
ugur,1,2018-03-29 22:04:55,1592781121005,0.06680298,-0.055648804,0.020492554
ugur,1,2018-03-29 22:04:55,1592727855588,0.09770203,-0.21969604,0.13235474
ugur,1,2018-03-29 22:04:55,1592673926318,0.31288147,0.18191528,0.27722168
ugur,1,2018-03-29 22:04:55,1592621350120,0.1424408,0.20321655,0.24313354
ugur,1,2018-03-29 22:04:55,1592565535224,0.03378296,-0.14299011,0.104660034
ugur,1,2018-03-29 22:04:55,1592510112620,0.21914673,-0.17282104,0.24952698
ugur,1,2018-03-29 22:04:55,1592457955380,0.3384552,0.080718994,0.3070526
ugur,1,2018-03-29 22:04:55,1592404423714,-0.47860718,0.13929749,-0.08282471
ugur,1,2018-03-29 22:04:55,1592351159026,-0.007751465,0.09881592,0.08441162
ugur,1,2018-03-29 22:04:55,1592297265224,0.17759705,-0.059906006,0.13342285
ugur,1,2018-03-29 22:04:55,1592239771266,0.017807007,0.06686401,0.0034484863
ugur,1,2018-03-29 22:04:55,1592186034026,-0.101501465,-0.06523132,-0.16592407
ugur,1,2018-03-29 22:04:55,1592133685641,-0.021606445,-0.011962891,-0.26179504
ugur,1,2018-03-29 22:04:55,1592079539599,0.03591919,0.06260681,-0.33529663
ugur,1,2018-03-29 22:04:55,1592024890641,0.09770203,-0.0034484863,-0.4258423
ugur,1,2018-03-29 22:04:55,1591971851110,0.10835266,0.2660675,-0.31292725
ugur,1,2018-03-29 22:04:55,1591917961110,0.29904175,0.14889526,-0.2191925
ugur,1,2018-03-29 22:04:55,1591863441839,0.28944397,-0.013031006,-0.08602905
ugur,1,2018-03-29 22:04:55,1591809563922,-0.54785156,-0.20477295,-0.45780945
ugur,1,2018-03-29 22:04:55,1591756049651,-0.28686523,-0.08866882,-0.1765747
ugur,1,2018-03-29 22:04:55,1591702422672,-0.015213013,-0.58187866,-0.14994812
ugur,1,2018-03-29 22:04:55,1591649015172,-0.13665771,-0.02368164,-0.19468689
ugur,1,2018-03-29 22:04:55,1591595307880,-0.05783081,-0.071624756,-0.05833435
ugur,1,2018-03-29 22:04:55,1591542043610,0.14031982,-0.19200134,0.10145569
ugur,1,2018-03-29 22:04:55,1591489445745,0.08811951,0.17658997,0.16430664
ugur,1,2018-03-29 22:04:55,1591437299547,0.02633667,0.29057312,0.14193726
ugur,1,2018-03-29 22:04:55,1591385327933,-0.02053833,-0.2836151,0.16644287
ugur,1,2018-03-29 22:04:55,1591332863818,0.027389526,-0.3848114,0.3113098
ugur,1,2018-03-29 22:04:55,1591278658662,0.36082458,0.17445374,0.3773651
ugur,1,2018-03-29 22:04:55,1591225625016,-0.4700775,0.7113495,-0.26605225
ugur,1,2018-03-29 22:04:55,1591172913401,-0.3912506,-0.22927856,-0.48443604
ugur,1,2018-03-29 22:04:55,1591118908922,0.26707458,-0.08866882,0.0982666
ugur,1,2018-03-29 22:04:55,1591063234756,0.12539673,0.082839966,0.0471344
ugur,1,2018-03-29 22:04:55,1591010898193,-0.122802734,-0.034332275,-0.18403625
ugur,1,2018-03-29 22:04:55,1590958669652,-0.13452148,0.07751465,-0.34169006
ugur,1,2018-03-29 22:04:55,1590907264183,0.05935669,0.106277466,-0.3800354
ugur,1,2018-03-29 22:04:55,1590855013766,0.13711548,0.12971497,-0.3757782
ugur,1,2018-03-29 22:04:55,1590788483870,0.06893921,0.57073975,-0.3214569
ugur,1,2018-03-29 22:04:55,1590734923922,0.40769958,-0.33261108,-0.10307312
