user,label,collection_datetime,device_timestamp,rotvecgyro_x,rotvecgyro_y,rotvecgyro_z
ugur,1,2018-03-29 22:04:56,1296265607316,0.0504788,0.021264557,0.6881077
ugur,1,2018-03-29 22:04:56,1296211409451,0.050620828,0.016344566,0.69270706
ugur,1,2018-03-29 22:04:56,1296159041535,0.05594081,0.007983978,0.69607913
ugur,1,2018-03-29 22:04:56,1296106186066,0.051893573,0.009042641,0.6984635
ugur,1,2018-03-29 22:04:56,1296054385910,0.04662412,0.004708968,0.69539195
ugur,1,2018-03-29 22:04:56,1295999575962,0.054622684,0.010657207,0.7001963
ugur,1,2018-03-29 22:04:56,1295946604608,0.060643446,0.018280499,0.7046923
ugur,1,2018-03-29 22:04:56,1295890438775,0.051366296,0.024403302,0.70649546
ugur,1,2018-03-29 22:04:56,1295836271691,0.045438167,0.02779115,0.70849264
ugur,1,2018-03-29 22:04:56,1295780418462,0.045283657,0.030665176,0.71162784
ugur,1,2018-03-29 22:04:56,1295726516535,0.04033753,0.033087507,0.71257794
ugur,1,2018-03-29 22:04:56,1295673807368,0.04189792,0.029512458,0.71083033
ugur,1,2018-03-29 22:04:56,1295621971952,0.04582823,0.023636736,0.7069716
ugur,1,2018-03-29 22:04:56,1295568432108,0.043894686,0.033138413,0.7065236
ugur,1,2018-03-29 22:04:56,1295515776171,0.04241885,0.037403032,0.70194
ugur,1,2018-03-29 22:04:56,1295463845181,0.036799658,0.033054747,0.69462055
ugur,1,2018-03-29 22:04:56,1295410550910,0.04912028,0.027868569,0.6903661
ugur,1,2018-03-29 22:04:56,1295355566535,0.049763937,0.034030367,0.68908775
ugur,1,2018-03-29 22:04:56,1295304079348,0.04694666,0.030499367,0.68322426
ugur,1,2018-03-29 22:04:56,1295249937994,0.0417734,0.027544035,0.6791808
ugur,1,2018-03-29 22:04:56,1295195747525,0.041252058,0.027987123,0.67910826
ugur,1,2018-03-29 22:04:56,1295143763254,0.042599376,0.028855117,0.6826058
ugur,1,2018-03-29 22:04:56,1295091219035,0.043485176,0.02520398,0.6879858
ugur,1,2018-03-29 22:04:56,1295038850858,0.046138767,0.01966865,0.69235086
ugur,1,2018-03-29 22:04:56,1294984605806,0.04945143,0.015981205,0.6968896
ugur,1,2018-03-29 22:04:56,1294930919556,0.052769918,0.013815375,0.7020127
ugur,1,2018-03-29 22:04:56,1294877674192,0.046760406,0.014587951,0.70191556
ugur,1,2018-03-29 22:04:56,1294824642004,0.05523328,0.01190084,0.7040005
ugur,1,2018-03-29 22:04:56,1294771556848,0.057855215,0.02206033,0.7111131
ugur,1,2018-03-29 22:04:56,1294717908775,0.05720516,0.02008441,0.7112599
ugur,1,2018-03-29 22:04:56,1294663760494,0.048737798,0.026163915,0.71440333
ugur,1,2018-03-29 22:04:56,1294611773775,0.049058754,0.027076248,0.71623003
ugur,1,2018-03-29 22:04:56,1294559689765,0.04341868,0.029247727,0.7161755
ugur,1,2018-03-29 22:04:56,1294506969348,0.042090937,0.029137151,0.7142526
ugur,1,2018-03-29 22:04:56,1294451825285,0.045192327,0.022769073,0.70854646
ugur,1,2018-03-29 22:04:56,1294399503515,0.045157112,0.027929142,0.7068419
ugur,1,2018-03-29 22:04:56,1294346616536,0.04434678,0.033983346,0.7045847
ugur,1,2018-03-29 22:04:56,1294287403046,0.03742436,0.030845337,0.6968562
ugur,1,2018-03-29 22:04:56,1294232898098,0.045183938,0.024566878,0.6915948
ugur,1,2018-03-29 22:04:56,1294178257265,0.047724247,0.030062899,0.69016504
ugur,1,2018-03-29 22:04:56,1294126771327,0.041800838,0.027809307,0.6845382
ugur,1,2018-03-29 22:04:56,1294074040494,0.040576033,0.028531339,0.68236226
ugur,1,2018-03-29 22:04:56,1294019184296,0.040480893,0.03139017,0.6831718
ugur,1,2018-03-29 22:04:56,1293966083307,0.040943254,0.030529367,0.68513453
ugur,1,2018-03-29 22:04:56,1293911088984,0.040732507,0.026184171,0.6877269
ugur,1,2018-03-29 22:04:56,1293858434296,0.0418443,0.020904714,0.6917826
ugur,1,2018-03-29 22:04:56,1293805732213,0.05031751,0.01608248,0.6972366
ugur,1,2018-03-29 22:04:56,1293751441900,0.051790122,0.019464787,0.7044792
ugur,1,2018-03-29 22:04:56,1293698030546,0.04330378,0.014098721,0.702931
ugur,1,2018-03-29 22:04:56,1293645589036,0.05184651,0.0124384025,0.70522684
ugur,1,2018-03-29 22:04:56,1293592508619,0.05535703,0.017881012,0.7077282
ugur,1,2018-03-29 22:04:56,1293535184609,0.051791776,0.024159769,0.71086514
ugur,1,2018-03-29 22:04:56,1293481552630,0.04585428,0.027206447,0.7135957
ugur,1,2018-03-29 22:04:56,1293426761536,0.04412303,0.029936543,0.716138
ugur,1,2018-03-29 22:04:56,1293373231328,0.036563367,0.035437316,0.71593267
ugur,1,2018-03-29 22:04:56,1293318532786,0.03640478,0.032996666,0.71050286
ugur,1,2018-03-29 22:04:56,1293265821484,0.041157123,0.032871146,0.7054487
ugur,1,2018-03-29 22:04:56,1293212204713,0.04285398,0.036334362,0.70166945
ugur,1,2018-03-29 22:04:56,1293157584973,0.04474474,0.040796574,0.698112
ugur,1,2018-03-29 22:04:56,1293101235859,0.03987039,0.033962,0.69033414
ugur,1,2018-03-29 22:04:56,1293044722526,0.05285644,0.031998742,0.6885075
ugur,1,2018-03-29 22:04:56,1292991753567,0.05449246,0.029757047,0.6852535
ugur,1,2018-03-29 22:04:56,1292938174140,0.047018252,0.029480392,0.68115866
ugur,1,2018-03-29 22:04:56,1292884317474,0.0448865,0.028969077,0.67834383
ugur,1,2018-03-29 22:04:56,1292831546432,0.04493346,0.029355131,0.6783953
ugur,1,2018-03-29 22:04:56,1292777757109,0.04717949,0.026702562,0.68191856
ugur,1,2018-03-29 22:04:56,1292724645547,0.048923288,0.020449886,0.6853244
ugur,1,2018-03-29 22:04:56,1292669484088,0.049721617,0.016165458,0.68979204
ugur,1,2018-03-29 22:04:56,1292616641640,0.05801011,0.012254986,0.6917296
ugur,1,2018-03-29 22:04:56,1292564068672,0.050312065,0.01823076,0.6924937
ugur,1,2018-03-29 22:04:56,1292511014609,0.05287303,0.009829053,0.6901116
ugur,1,2018-03-29 22:04:56,1292456311276,0.059905,0.017877493,0.69858015
ugur,1,2018-03-29 22:04:56,1292399175130,0.06339291,0.018117549,0.70076454
ugur,1,2018-03-29 22:04:56,1292346701745,0.05183636,0.026718969,0.70425713
ugur,1,2018-03-29 22:04:56,1292293931328,0.05058612,0.029039579,0.70699966
ugur,1,2018-03-29 22:04:56,1292241307838,0.045063943,0.03167542,0.708995
ugur,1,2018-03-29 22:04:56,1292188363203,0.042988297,0.03231392,0.7083994
ugur,1,2018-03-29 22:04:56,1292135667526,0.038039908,0.026243052,0.7045255
ugur,1,2018-03-29 22:04:56,1292080695026,0.041235358,0.022899657,0.70125663
ugur,1,2018-03-29 22:04:56,1292026981641,0.04175377,0.029291786,0.6999437
ugur,1,2018-03-29 22:04:56,1291973566901,0.03973938,0.032288373,0.6961495
ugur,1,2018-03-29 22:04:56,1291917324766,0.038054638,0.024262385,0.6863742
ugur,1,2018-03-29 22:04:56,1291865287943,0.05096588,0.02943168,0.6858853
ugur,1,2018-03-29 22:04:56,1291809606172,0.045960676,0.030437022,0.6801583
ugur,1,2018-03-29 22:04:56,1291756687734,0.039922304,0.030856254,0.67587507
ugur,1,2018-03-29 22:04:56,1291700637005,0.03741904,0.029721826,0.67443657
ugur,1,2018-03-29 22:04:56,1291647581120,0.03567482,0.031927157,0.6769392
ugur,1,2018-03-29 22:04:56,1291593648307,0.0351238,0.029657563,0.6823813
ugur,1,2018-03-29 22:04:56,1291539638985,0.035715558,0.020795044,0.6871649
ugur,1,2018-03-29 22:04:56,1291487491380,0.03681929,0.0131060835,0.6911281
ugur,1,2018-03-29 22:04:56,1291432522682,0.04431803,0.0076338286,0.69468296
ugur,1,2018-03-29 22:04:56,1291377826537,0.03616212,0.016592432,0.69648415
ugur,1,2018-03-29 22:04:56,1291326289505,0.045477703,0.0074444367,0.69476753
ugur,1,2018-03-29 22:04:56,1291274069870,0.050686873,0.02744545,0.7049526
ugur,1,2018-03-29 22:04:56,1291219885547,0.05252816,0.031060157,0.70639485
ugur,1,2018-03-29 22:04:56,1291166996589,0.044346742,0.03848877,0.7101424
ugur,1,2018-03-29 22:04:56,1291111288360,0.039319795,0.041932713,0.71405804
ugur,1,2018-03-29 22:04:56,1291058721589,0.03591205,0.042495724,0.7155188
ugur,1,2018-03-29 22:04:56,1291006342683,0.031479035,0.041955408,0.7148626
ugur,1,2018-03-29 22:04:56,1290953768203,0.03266543,0.034740843,0.71062315
ugur,1,2018-03-29 22:04:56,1290899912839,0.037573602,0.028365687,0.7051545
ugur,1,2018-03-29 22:04:56,1290846244974,0.033022493,0.036811028,0.70048046
ugur,1,2018-03-29 22:04:56,1290792959245,0.026630914,0.04380481,0.69297016
ugur,1,2018-03-29 22:04:56,1290739675026,0.023927039,0.03732953,0.6796673
ugur,1,2018-03-29 22:04:56,1290685762162,0.03900217,0.037923217,0.6766451
ugur,1,2018-03-29 22:04:56,1290632955756,0.039560415,0.032684922,0.672898
ugur,1,2018-03-29 22:04:56,1290580461849,0.03459735,0.028969549,0.67079145
ugur,1,2018-03-29 22:04:56,1290526779193,0.034790654,0.029813804,0.67439747
ugur,1,2018-03-29 22:04:56,1290469171537,0.03519584,0.031536795,0.6799466
ugur,1,2018-03-29 22:04:56,1290415397475,0.035050564,0.026255883,0.6850128
ugur,1,2018-03-29 22:04:56,1290362952370,0.03648737,0.01720794,0.6893992
ugur,1,2018-03-29 22:04:56,1290309413412,0.043005567,0.011272038,0.69473064
ugur,1,2018-03-29 22:04:56,1290257470287,0.048216674,0.010169241,0.69920737
ugur,1,2018-03-29 22:04:56,1290204857527,0.041017678,0.0080558155,0.69587207
ugur,1,2018-03-29 22:04:56,1290151280443,0.04897082,0.0047402154,0.6967746
ugur,1,2018-03-29 22:04:56,1290099645704,0.05645871,0.01895917,0.7060242
ugur,1,2018-03-29 22:04:56,1290047248256,0.053962655,0.020918733,0.7084735
ugur,1,2018-03-29 22:04:56,1289993734662,0.043178406,0.026760763,0.7117613
ugur,1,2018-03-29 22:04:56,1289940883308,0.040916998,0.031065492,0.71539223
ugur,1,2018-03-29 22:04:56,1289888516641,0.0346558,0.036519215,0.71672314
ugur,1,2018-03-29 22:04:56,1289835535183,0.03627904,0.032397732,0.7144026
ugur,1,2018-03-29 22:04:56,1289782789141,0.043737613,0.024877544,0.7091798
ugur,1,2018-03-29 22:04:56,1289728532839,0.04347108,0.034227893,0.7076194
ugur,1,2018-03-29 22:04:56,1289676255444,0.03985488,0.040584985,0.7027497
ugur,1,2018-03-29 22:04:56,1289623352944,0.037867617,0.032597404,0.69434583
ugur,1,2018-03-29 22:04:56,1289569604558,0.048459075,0.026238535,0.6903733
ugur,1,2018-03-29 22:04:56,1289517368100,0.053334784,0.03348076,0.69123405
ugur,1,2018-03-29 22:04:56,1289465566694,0.04873676,0.03138961,0.6868092
ugur,1,2018-03-29 22:04:56,1289412751225,0.044743955,0.027973207,0.6831334
ugur,1,2018-03-29 22:04:56,1289360422110,0.044975493,0.030872112,0.68402046
ugur,1,2018-03-29 22:04:56,1289306181381,0.045742225,0.031004569,0.6869638
ugur,1,2018-03-29 22:04:56,1289253212423,0.047801826,0.02436456,0.68839747
ugur,1,2018-03-29 22:04:56,1289200493152,0.04972793,0.018598812,0.69053483
ugur,1,2018-03-29 22:04:56,1289145055183,0.056496542,0.013798648,0.69195175
ugur,1,2018-03-29 22:04:56,1289089786798,0.05565856,0.014909658,0.69348204
ugur,1,2018-03-29 22:04:56,1289035650496,0.050454307,0.0111759985,0.6887696
ugur,1,2018-03-29 22:04:56,1288982361069,0.0632358,0.018888718,0.69537157
ugur,1,2018-03-29 22:04:56,1288929960444,0.06858684,0.026202735,0.70017976
ugur,1,2018-03-29 22:04:56,1288877350600,0.05928645,0.030393735,0.70313597
ugur,1,2018-03-29 22:04:56,1288824140131,0.05478741,0.03378747,0.7062053
ugur,1,2018-03-29 22:04:56,1288771742475,0.05184539,0.036209147,0.7080961
ugur,1,2018-03-29 22:04:56,1288718492788,0.04529558,0.03788075,0.70815134
ugur,1,2018-03-29 22:04:56,1288663561434,0.04624252,0.03336742,0.7065623
ugur,1,2018-03-29 22:04:56,1288609708725,0.05099298,0.032331597,0.70701104
ugur,1,2018-03-29 22:04:56,1288556141746,0.047744054,0.038140744,0.70586175
ugur,1,2018-03-29 22:04:56,1288503005132,0.043112442,0.04152727,0.70259523
ugur,1,2018-03-29 22:04:56,1288449134663,0.044708304,0.032111246,0.69685704
ugur,1,2018-03-29 22:04:56,1288395680600,0.056760788,0.03172227,0.69684
ugur,1,2018-03-29 22:04:56,1288341299611,0.054721538,0.037101,0.6955645
ugur,1,2018-03-29 22:04:56,1288289039455,0.04963978,0.035492465,0.69005835
ugur,1,2018-03-29 22:04:56,1288231411642,0.048599873,0.03305761,0.6849963
ugur,1,2018-03-29 22:04:56,1288176594090,0.050615795,0.0346563,0.68479574
ugur,1,2018-03-29 22:04:56,1288121106538,0.052311204,0.03534593,0.6867944
ugur,1,2018-03-29 22:04:56,1288066432319,0.05423488,0.031855565,0.68851954
ugur,1,2018-03-29 22:04:56,1288014225965,0.05527244,0.027082646,0.6911767
ugur,1,2018-03-29 22:04:56,1287961345184,0.062971234,0.022009844,0.69540244
ugur,1,2018-03-29 22:04:56,1287903110757,0.05773334,0.023816235,0.70014167
ugur,1,2018-03-29 22:04:56,1287849228621,0.05952251,0.016977457,0.6996947
ugur,1,2018-03-29 22:04:56,1287795460392,0.07149524,0.02455852,0.7064683
ugur,1,2018-03-29 22:04:56,1287738064715,0.07192037,0.025763838,0.7071648
ugur,1,2018-03-29 22:04:56,1287683498569,0.06050378,0.031507924,0.70790887
ugur,1,2018-03-29 22:04:56,1287631475236,0.05688116,0.03179378,0.7094439
ugur,1,2018-03-29 22:04:56,1287578001069,0.05511764,0.03075404,0.7110649
ugur,1,2018-03-29 22:04:56,1287523645809,0.05057282,0.032508843,0.71188474
ugur,1,2018-03-29 22:04:56,1287468781174,0.0532355,0.025208877,0.70862156
ugur,1,2018-03-29 22:04:56,1287415088413,0.055743076,0.026953945,0.70682627
ugur,1,2018-03-29 22:04:56,1287361900601,0.051583275,0.032003243,0.70305187
ugur,1,2018-03-29 22:04:56,1287308288049,0.044113945,0.03274922,0.6952959
ugur,1,2018-03-29 22:04:56,1287254474663,0.047080517,0.018638136,0.6861051
ugur,1,2018-03-29 22:04:56,1287200639090,0.062331937,0.019921487,0.68669486
ugur,1,2018-03-29 22:04:56,1287147840757,0.057769474,0.02325082,0.68508214
ugur,1,2018-03-29 22:04:56,1287094449976,0.050254364,0.025773961,0.68128276
ugur,1,2018-03-29 22:04:56,1287041492528,0.04881017,0.023330579,0.6784955
ugur,1,2018-03-29 22:04:56,1286988310913,0.049857784,0.023944646,0.68021095
ugur,1,2018-03-29 22:04:56,1286934729247,0.051747736,0.019006092,0.6829441
ugur,1,2018-03-29 22:04:56,1286879663361,0.050653692,0.011238094,0.68655056
ugur,1,2018-03-29 22:04:56,1286823737007,0.052012835,0.0035073503,0.6921254
ugur,1,2018-03-29 22:04:56,1286772034663,0.055381987,0.00044547018,0.7003571
ugur,1,2018-03-29 22:04:56,1286716126695,0.04445477,-0.0012980964,0.7015074
ugur,1,2018-03-29 22:04:56,1286662407684,0.047097404,-0.008236751,0.69910157
ugur,1,2018-03-29 22:04:56,1286608614976,0.05833628,0.0016580803,0.70491725
ugur,1,2018-03-29 22:04:56,1286553465861,0.061201047,0.006533891,0.70768464
ugur,1,2018-03-29 22:04:56,1286499727893,0.051403068,0.012764073,0.70878
ugur,1,2018-03-29 22:04:56,1286445547268,0.04653001,0.016918149,0.71116525
ugur,1,2018-03-29 22:04:56,1286391600601,0.042606182,0.022521112,0.71361977
ugur,1,2018-03-29 22:04:56,1286339145341,0.042284545,0.024634477,0.714016
ugur,1,2018-03-29 22:04:56,1286287011851,0.040294383,0.02507193,0.7140724
ugur,1,2018-03-29 22:04:56,1286234460809,0.04191359,0.018891074,0.7132986
ugur,1,2018-03-29 22:04:56,1286181406330,0.041115716,0.017520066,0.7143642
ugur,1,2018-03-29 22:04:56,1286127480341,0.035787802,0.012128182,0.71207494
ugur,1,2018-03-29 22:04:56,1286074036174,0.03199522,0.0014483294,0.7070809
ugur,1,2018-03-29 22:04:56,1286022165289,0.034585588,-0.0040588505,0.70353305
ugur,1,2018-03-29 22:04:56,1285962178153,0.04371124,-0.006630406,0.69624287
ugur,1,2018-03-29 22:04:56,1285901392737,0.048646282,-0.010643005,0.69009936
ugur,1,2018-03-29 22:04:56,1285847746070,0.047483157,-0.016584354,0.6842981
ugur,1,2018-03-29 22:04:56,1285794599872,0.047799114,-0.022105388,0.6796546
ugur,1,2018-03-29 22:04:56,1285740641122,0.048950817,-0.024133932,0.6781782
ugur,1,2018-03-29 22:04:56,1285686115185,0.049727675,-0.02336369,0.67755246
ugur,1,2018-03-29 22:04:56,1285632535445,0.048903152,-0.016474677,0.6794536
ugur,1,2018-03-29 22:04:56,1285579315341,0.04883669,-0.0081090955,0.6820104
ugur,1,2018-03-29 22:04:56,1285526321799,0.051286846,-0.0040728105,0.68447846
ugur,1,2018-03-29 22:04:56,1285473123258,0.058139052,0.00011713433,0.6918477
ugur,1,2018-03-29 22:04:56,1285418335654,0.058985002,0.003980246,0.70247656
ugur,1,2018-03-29 22:04:56,1285364424299,0.057254963,0.005064469,0.71232045
ugur,1,2018-03-29 22:04:56,1285309453883,0.05156466,0.00549365,0.717824
ugur,1,2018-03-29 22:04:56,1285256638049,0.046616815,0.0052568954,0.7210711
ugur,1,2018-03-29 22:04:56,1285204481591,0.044378564,0.0009853687,0.7211571
ugur,1,2018-03-29 22:04:56,1285152566747,0.04282565,-0.0004836867,0.7196657
ugur,1,2018-03-29 22:04:56,1285099887060,0.04032304,-0.00077003654,0.7157121
ugur,1,2018-03-29 22:04:56,1285047949300,0.039321437,-0.0008814036,0.7095823
ugur,1,2018-03-29 22:04:56,1284995900914,0.04077306,-0.0047698813,0.6953869
ugur,1,2018-03-29 22:04:56,1284942271331,0.04967967,-0.0102495905,0.6782791
ugur,1,2018-03-29 22:04:56,1284887251070,0.05596563,-0.005884699,0.65792567
ugur,1,2018-03-29 22:04:56,1284833696331,0.05814323,-0.003475427,0.6312989
ugur,1,2018-03-29 22:04:56,1284779681227,0.059247006,-0.0058455984,0.59192115
ugur,1,2018-03-29 22:04:56,1284726776279,0.06201839,-0.014563038,0.54514885
ugur,1,2018-03-29 22:04:56,1284674613831,0.063864924,-0.013440708,0.48990887
ugur,1,2018-03-29 22:04:56,1284620648987,0.07056928,-0.017622622,0.4324955
ugur,1,2018-03-29 22:04:56,1284568875341,0.0733054,-0.022803633,0.3640521
ugur,1,2018-03-29 22:04:56,1284516348987,0.07409166,-0.030347057,0.2978072
ugur,1,2018-03-29 22:04:56,1284463412321,0.075243495,-0.033681247,0.23525935
ugur,1,2018-03-29 22:04:56,1284408956800,0.08022826,-0.03659331,0.17470266
ugur,1,2018-03-29 22:04:56,1284356215498,0.08065185,-0.035481513,0.12516242
ugur,1,2018-03-29 22:04:56,1284302570758,0.079322346,-0.039056543,0.089428075
ugur,1,2018-03-29 22:04:56,1284248469977,0.076705486,-0.04711706,0.062596284
ugur,1,2018-03-29 22:04:56,1284194870550,0.073409595,-0.05488506,0.046632476
ugur,1,2018-03-29 22:04:56,1284140607842,0.06529341,-0.051688977,0.03590844
ugur,1,2018-03-29 22:04:56,1284087708102,0.054808915,-0.052417427,0.01902697
ugur,1,2018-03-29 22:04:56,1284035382217,0.062180314,-0.061610505,0.009737322
ugur,1,2018-03-29 22:04:56,1283982577737,0.08120888,-0.050145656,0.016933542
ugur,1,2018-03-29 22:04:56,1283928853675,0.081673734,-0.04275195,0.016994298
ugur,1,2018-03-29 22:04:56,1283874942008,0.08041555,-0.03071805,0.019903237
ugur,1,2018-03-29 22:04:56,1283819125185,0.07985972,-0.027552849,0.022912506
ugur,1,2018-03-29 22:04:56,1283765754560,0.07930632,-0.027386414,0.02556687
ugur,1,2018-03-29 22:04:56,1283713594508,0.07599379,-0.023791727,0.0267703
ugur,1,2018-03-29 22:04:56,1283659330029,0.069470465,-0.025604954,0.02127348
ugur,1,2018-03-29 22:04:56,1283606558831,0.062734134,-0.030629005,0.013060341
ugur,1,2018-03-29 22:04:56,1283553751696,0.060754273,-0.027792016,0.0079192715
ugur,1,2018-03-29 22:04:56,1283500983831,0.05804366,-0.015399052,0.0016054192
ugur,1,2018-03-29 22:04:56,1283448424977,0.04958599,-0.009410648,-0.007020826
ugur,1,2018-03-29 22:04:56,1283394733623,0.04689212,-0.020302573,-0.012134367
ugur,1,2018-03-29 22:04:56,1283340421540,0.055694874,-0.02206805,-0.009187704
ugur,1,2018-03-29 22:04:56,1283286553779,0.053962447,-0.018808914,-0.009834551
ugur,1,2018-03-29 22:04:56,1283233959300,0.05153308,-0.021578567,-0.01308318
ugur,1,2018-03-29 22:04:56,1283180695238,0.049737595,-0.023210065,-0.015984982
ugur,1,2018-03-29 22:04:56,1283127787321,0.055042867,-0.02562274,-0.013088471
ugur,1,2018-03-29 22:04:56,1283075062113,0.05472465,-0.025932875,-0.00964818
ugur,1,2018-03-29 22:04:56,1283022268311,0.05271316,-0.032726996,-0.0068945643
ugur,1,2018-03-29 22:04:56,1282968865707,0.04913705,-0.038400587,-0.0046758037
ugur,1,2018-03-29 22:04:56,1282915191540,0.050767787,-0.046951495,0.0025294456
ugur,1,2018-03-29 22:04:56,1282861406384,0.043848705,-0.04270899,0.0047856034
ugur,1,2018-03-29 22:04:56,1282808625967,0.038080536,-0.047102872,0.0026461182
ugur,1,2018-03-29 22:04:56,1282756489248,0.050938305,-0.0448993,0.014776869
ugur,1,2018-03-29 22:04:56,1282700749769,0.058515966,-0.044477228,0.021749496
ugur,1,2018-03-29 22:04:56,1282646256696,0.05357578,-0.027479893,0.026623609
ugur,1,2018-03-29 22:04:56,1282591657113,0.053848453,-0.024965795,0.032826785
ugur,1,2018-03-29 22:04:56,1282536867425,0.05346244,-0.021199353,0.03801454
ugur,1,2018-03-29 22:04:56,1282483792321,0.049615197,-0.015668271,0.03893474
ugur,1,2018-03-29 22:04:56,1282430986748,0.044167683,-0.01924618,0.032273564
ugur,1,2018-03-29 22:04:56,1282378334769,0.041940056,-0.022891875,0.023365062
ugur,1,2018-03-29 22:04:56,1282324042061,0.041794974,-0.011478073,0.010947276
ugur,1,2018-03-29 22:04:56,1282269154040,0.039613932,-0.0035430256,-0.0064046076
ugur,1,2018-03-29 22:04:56,1282216101436,0.034260307,-0.0117195835,-0.02275156
ugur,1,2018-03-29 22:04:56,1282163994144,0.04374862,-0.0211728,-0.026260484
ugur,1,2018-03-29 22:04:56,1282109080082,0.044420447,-0.019394109,-0.030074349
ugur,1,2018-03-29 22:04:56,1282055084926,0.038753506,-0.01724333,-0.039273128
ugur,1,2018-03-29 22:04:56,1282000609926,0.038056582,-0.01778238,-0.04270354
ugur,1,2018-03-29 22:04:56,1281946827009,0.042294666,-0.016598772,-0.03915852
ugur,1,2018-03-29 22:04:56,1281892691436,0.04373964,-0.015872143,-0.031119138
ugur,1,2018-03-29 22:04:56,1281838339040,0.040186908,-0.020054717,-0.023855079
ugur,1,2018-03-29 22:04:56,1281785400551,0.0360428,-0.027941806,-0.015081539
ugur,1,2018-03-29 22:04:56,1281731462217,0.03985432,-0.04430605,0.0007255138
ugur,1,2018-03-29 22:04:56,1281676915967,0.033650976,-0.03696842,0.011355437
ugur,1,2018-03-29 22:04:56,1281623391801,0.027783979,-0.04891089,0.008072325
ugur,1,2018-03-29 22:04:56,1281570804613,0.03899318,-0.045752555,0.015637625
ugur,1,2018-03-29 22:04:56,1281516457426,0.044981092,-0.03844837,0.015048213
ugur,1,2018-03-29 22:04:56,1281462733936,0.04208848,-0.021187726,0.017722132
ugur,1,2018-03-29 22:04:56,1281408712999,0.04136032,-0.017569536,0.022327628
