user,label,collection_datetime,device_timestamp,accel_x,accel_y,accel_z
ugur,1,2018-03-29 22:04:55,1526976415874,0.3466797,1.2139893,8.266617
ugur,1,2018-03-29 22:04:55,1526923775457,0.7716522,1.4246826,7.5998383
ugur,1,2018-03-29 22:04:55,1526869208374,0.414917,1.4061279,6.546982
ugur,1,2018-03-29 22:04:55,1526816076343,0.5202637,0.6693115,8.193008
ugur,1,2018-03-29 22:04:55,1526764105509,0.8386841,0.20603943,9.794128
ugur,1,2018-03-29 22:04:55,1526710399832,0.40115356,0.54901123,9.186005
ugur,1,2018-03-29 22:04:55,1526656322593,-0.16807556,0.11566162,9.572662
ugur,1,2018-03-29 22:04:55,1526602694520,-0.21296692,-0.6989746,11.692734
ugur,1,2018-03-29 22:04:55,1526549183062,1.4863281,0.17311096,13.099915
ugur,1,2018-03-29 22:04:55,1526495563062,0.4538269,0.82673645,12.045273
ugur,1,2018-03-29 22:04:55,1526443131603,0.3101654,0.9554291,11.06604
ugur,1,2018-03-29 22:04:55,1526390428322,0.1515503,1.2977905,9.421234
ugur,1,2018-03-29 22:04:55,1526336949572,0.18087769,1.0990753,7.9649506
ugur,1,2018-03-29 22:04:55,1526285033530,0.19703674,1.0960846,6.6403656
ugur,1,2018-03-29 22:04:55,1526232769885,0.39216614,0.92370605,6.297394
ugur,1,2018-03-29 22:04:55,1526178935510,0.69862366,0.37542725,7.6722565
ugur,1,2018-03-29 22:04:55,1526125812020,1.6227875,-0.0710907,9.841415
ugur,1,2018-03-29 22:04:55,1526071076395,1.8634033,0.23716736,10.867325
ugur,1,2018-03-29 22:04:55,1526017232437,0.74591064,-0.7749939,13.815186
ugur,1,2018-03-29 22:04:55,1525965292020,1.2157745,0.7345581,12.522324
ugur,1,2018-03-29 22:04:55,1525913191291,0.8734131,0.33233643,13.153183
ugur,1,2018-03-29 22:04:55,1525859467958,-0.12976074,1.2505035,9.330841
ugur,1,2018-03-29 22:04:55,1525807292124,0.57592773,1.6401672,8.340851
ugur,1,2018-03-29 22:04:55,1525752567176,0.45262146,1.4324646,7.6088104
ugur,1,2018-03-29 22:04:55,1525699671083,0.23893738,1.3522644,6.3153534
ugur,1,2018-03-29 22:04:55,1525646675145,0.32273865,0.21322632,8.494675
ugur,1,2018-03-29 22:04:55,1525593667749,0.36105347,0.018692017,9.593018
ugur,1,2018-03-29 22:04:55,1525541209624,0.01927185,0.3700409,8.838242
ugur,1,2018-03-29 22:04:55,1525489013947,-0.26623535,0.31796265,8.919647
ugur,1,2018-03-29 22:04:55,1525436835666,0.04321289,-0.6959839,12.782089
ugur,1,2018-03-29 22:04:55,1525383397020,1.9801178,0.57055664,13.998337
ugur,1,2018-03-29 22:04:55,1525328134000,0.50050354,1.1756897,11.950104
ugur,1,2018-03-29 22:04:55,1525274522958,0.37242126,1.5886841,9.947952
ugur,1,2018-03-29 22:04:55,1525222593947,0.2922058,1.6365662,8.594025
ugur,1,2018-03-29 22:04:55,1525169829625,-0.1058197,1.643753,6.855835
ugur,1,2018-03-29 22:04:55,1525117049937,0.15634155,1.093689,7.3598175
ugur,1,2018-03-29 22:04:55,1525062757489,0.08091736,0.9159241,7.0868835
ugur,1,2018-03-29 22:04:55,1525007639573,0.8452759,0.08811951,8.524597
ugur,1,2018-03-29 22:04:55,1524952335718,2.2237396,0.2503357,9.291336
ugur,1,2018-03-29 22:04:55,1524900658583,0.6351776,0.24853516,9.631912
ugur,1,2018-03-29 22:04:55,1524848897073,1.0625458,-0.45057678,13.843323
ugur,1,2018-03-29 22:04:55,1524794687593,1.3869629,1.4486237,11.30426
ugur,1,2018-03-29 22:04:55,1524740357698,0.9063263,0.91770935,12.179947
ugur,1,2018-03-29 22:04:55,1524687887489,0.11444092,1.3947601,10.441757
ugur,1,2018-03-29 22:04:55,1524634607281,0.57173157,1.7215729,8.631134
ugur,1,2018-03-29 22:04:55,1524579083062,0.27365112,1.564148,8.031387
ugur,1,2018-03-29 22:04:55,1524527453427,0.07972717,1.5497894,7.6363525
ugur,1,2018-03-29 22:04:55,1524475475042,0.3065796,1.1397705,8.024811
ugur,1,2018-03-29 22:04:55,1524418312177,0.7111969,0.2934265,10.140091
ugur,1,2018-03-29 22:04:55,1524364642281,-0.0040740967,0.65374756,8.805923
ugur,1,2018-03-29 22:04:55,1524309922646,-0.59065247,0.5651703,7.8661957
ugur,1,2018-03-29 22:04:55,1524256559469,-0.21356201,-0.55651855,10.665009
ugur,1,2018-03-29 22:04:55,1524204425198,0.62561035,-0.09802246,11.9058075
ugur,1,2018-03-29 22:04:55,1524152230979,1.3809814,1.4330597,10.998413
ugur,1,2018-03-29 22:04:55,1524099503583,0.6782837,1.1589355,11.714279
ugur,1,2018-03-29 22:04:55,1524047533375,0.48973083,1.6467438,10.705124
ugur,1,2018-03-29 22:04:55,1523995241292,0.5447998,1.9723663,9.22789
ugur,1,2018-03-29 22:04:55,1523943218323,0.31196594,2.0082703,8.7903595
ugur,1,2018-03-29 22:04:55,1523890468896,0.4663849,1.9675751,9.066879
ugur,1,2018-03-29 22:04:55,1523837124521,0.37301636,1.8652191,9.223114
ugur,1,2018-03-29 22:04:55,1523783698115,0.7973938,1.674881,9.5373535
ugur,1,2018-03-29 22:04:55,1523731644417,1.082901,1.4228973,9.713913
ugur,1,2018-03-29 22:04:55,1523679544677,0.88957214,1.0164795,9.556503
ugur,1,2018-03-29 22:04:55,1523626896865,1.2570801,1.0003204,8.826874
ugur,1,2018-03-29 22:04:55,1523573850615,1.2157745,0.3299408,9.71991
ugur,1,2018-03-29 22:04:55,1523520907646,0.6531372,0.25212097,9.705536
ugur,1,2018-03-29 22:04:55,1523466754000,0.5926819,0.48316956,9.585236
ugur,1,2018-03-29 22:04:55,1523413335719,1.011673,0.9614105,10.004211
ugur,1,2018-03-29 22:04:55,1523359859677,1.0421906,1.0763245,9.94136
ugur,1,2018-03-29 22:04:55,1523307824938,0.93385315,0.7632904,10.341797
ugur,1,2018-03-29 22:04:55,1523254459521,1.0314178,1.1661072,9.412842
ugur,1,2018-03-29 22:04:55,1523202218167,1.0619507,1.0212555,9.093216
ugur,1,2018-03-29 22:04:55,1523149253219,1.2469025,0.71121216,9.005829
ugur,1,2018-03-29 22:04:55,1523097295719,1.3271027,0.2509308,9.519394
ugur,1,2018-03-29 22:04:55,1523044624052,1.7628479,0.31437683,9.656464
ugur,1,2018-03-29 22:04:55,1522993150250,1.6628876,0.18748474,9.737259
ugur,1,2018-03-29 22:04:55,1522940863532,1.5755005,0.11924744,9.263809
ugur,1,2018-03-29 22:04:55,1522888925615,1.5024872,0.31617737,8.689194
ugur,1,2018-03-29 22:04:55,1522836421813,1.960968,0.42330933,8.744873
ugur,1,2018-03-29 22:04:55,1522782060094,2.4440002,0.004928589,10.408829
ugur,1,2018-03-29 22:04:55,1522729646553,2.7618256,0.01689148,10.079041
ugur,1,2018-03-29 22:04:55,1522673615407,2.4338226,-0.092041016,9.810287
ugur,1,2018-03-29 22:04:55,1522618171657,1.845459,-0.26083374,8.925034
ugur,1,2018-03-29 22:04:55,1522565184053,1.8077393,-0.75224304,10.205933
ugur,1,2018-03-29 22:04:55,1522511483896,1.4539948,-0.45236206,9.191391
ugur,1,2018-03-29 22:04:55,1522455127803,1.3444672,-0.66186523,9.569672
ugur,1,2018-03-29 22:04:55,1522402293428,1.1241913,-0.8982849,9.626526
ugur,1,2018-03-29 22:04:55,1522348227334,0.9033356,-1.356781,10.113754
ugur,1,2018-03-29 22:04:55,1522295707386,0.74472046,-1.3118896,10.243637
ugur,1,2018-03-29 22:04:55,1522242388636,0.7973938,-1.3052979,10.651245
ugur,1,2018-03-29 22:04:55,1522190369990,0.31854248,-1.3340302,10.755402
ugur,1,2018-03-29 22:04:55,1522138033063,0.88357544,-0.8055115,9.628326
ugur,1,2018-03-29 22:04:55,1522085968688,1.0302277,-1.0239868,8.583252
ugur,1,2018-03-29 22:04:55,1522033505511,1.5108643,-2.4658966,10.177795
ugur,1,2018-03-29 22:04:55,1521981561136,1.5449829,-2.1528473,10.234665
ugur,1,2018-03-29 22:04:55,1521929203636,0.6166229,-1.7123108,9.527771
ugur,1,2018-03-29 22:04:55,1521875202490,0.21200562,-1.4657135,10.544708
ugur,1,2018-03-29 22:04:55,1521821080303,0.18986511,-0.62535095,9.99823
ugur,1,2018-03-29 22:04:55,1521766965980,-0.3045349,-0.55711365,9.641495
ugur,1,2018-03-29 22:04:55,1521713302907,-0.6014252,-0.3093109,9.540344
ugur,1,2018-03-29 22:04:55,1521661621709,-0.7031708,0.2539215,8.972321
ugur,1,2018-03-29 22:04:55,1521607867022,-1.0006561,0.560379,8.440796
ugur,1,2018-03-29 22:04:55,1521554013793,-1.1269531,0.16174316,8.551529
ugur,1,2018-03-29 22:04:55,1521497367126,-0.6654663,0.20423889,8.339645
ugur,1,2018-03-29 22:04:55,1521443603220,1.1613007,-0.52719116,10.90863
ugur,1,2018-03-29 22:04:55,1521389405564,1.2684479,0.9380646,8.412079
ugur,1,2018-03-29 22:04:55,1521335536345,0.7614746,0.04083252,11.904617
ugur,1,2018-03-29 22:04:55,1521281920511,0.96917725,-0.075286865,14.871033
ugur,1,2018-03-29 22:04:55,1521227643428,0.3688202,1.9963074,10.100586
ugur,1,2018-03-29 22:04:55,1521173710251,0.36943054,0.9775696,11.590973
ugur,1,2018-03-29 22:04:55,1521118798897,-0.2434845,1.6694946,9.188385
ugur,1,2018-03-29 22:04:55,1521064482074,0.16531372,1.4043427,8.781982
ugur,1,2018-03-29 22:04:55,1521011551345,0.46040344,1.1924438,8.227112
ugur,1,2018-03-29 22:04:55,1520959623012,0.35266113,1.1732941,6.693039
ugur,1,2018-03-29 22:04:55,1520904508949,0.45741272,0.27067566,7.6088104
ugur,1,2018-03-29 22:04:55,1520850674835,1.1481476,-0.016616821,8.7724
ugur,1,2018-03-29 22:04:55,1520795836814,0.60824585,-0.27220154,9.601395
ugur,1,2018-03-29 22:04:55,1520741989001,0.13897705,0.05041504,8.749649
ugur,1,2018-03-29 22:04:55,1520687761970,0.1000824,-0.6816101,12.560028
ugur,1,2018-03-29 22:04:55,1520635213116,1.7496796,-0.11778259,14.885986
ugur,1,2018-03-29 22:04:55,1520582724991,1.2738342,1.3654327,11.477844
ugur,1,2018-03-29 22:04:55,1520529358689,0.7890167,1.7203674,10.299301
ugur,1,2018-03-29 22:04:55,1520476197960,0.53822327,1.1744995,10.433975
ugur,1,2018-03-29 22:04:55,1520423793428,0.15335083,1.4360657,8.281586
ugur,1,2018-03-29 22:04:55,1520369343793,0.09648132,1.4797516,6.89534
ugur,1,2018-03-29 22:04:55,1520316458168,0.1796875,1.2876129,6.8067627
ugur,1,2018-03-29 22:04:55,1520263558272,0.3065796,0.9308777,7.6830444
ugur,1,2018-03-29 22:04:55,1520210462908,1.3079529,0.18388367,9.100403
ugur,1,2018-03-29 22:04:55,1520156455564,2.1255798,0.13421631,9.274582
ugur,1,2018-03-29 22:04:55,1520101671970,0.9458313,-0.7354889,12.238602
ugur,1,2018-03-29 22:04:55,1520049330252,1.1882477,-0.12556458,13.149002
ugur,1,2018-03-29 22:04:55,1519997392908,1.4097137,1.4270782,10.778732
ugur,1,2018-03-29 22:04:55,1519939973377,1.0397949,0.944046,11.509567
ugur,1,2018-03-29 22:04:55,1519887872491,0.12042236,1.6790771,8.8819275
ugur,1,2018-03-29 22:04:55,1519835488845,0.7100067,1.4582062,8.159485
ugur,1,2018-03-29 22:04:55,1519782754262,0.52085876,1.3019867,7.069519
ugur,1,2018-03-29 22:04:55,1519728431814,0.5142822,0.9296875,6.6002655
ugur,1,2018-03-29 22:04:55,1519675483637,0.7177887,-0.07887268,9.201553
ugur,1,2018-03-29 22:04:55,1519622165460,0.5531769,0.15516663,9.572067
ugur,1,2018-03-29 22:04:55,1519568170304,-0.18782043,0.43707275,8.878937
ugur,1,2018-03-29 22:04:55,1519515907804,0.38319397,0.5615692,9.621735
ugur,1,2018-03-29 22:04:55,1519462270668,0.81773376,-0.62893677,14.155167
ugur,1,2018-03-29 22:04:55,1519406991398,2.3332672,1.070343,12.809021
ugur,1,2018-03-29 22:04:55,1519354219366,1.2588654,1.2995911,12.35054
ugur,1,2018-03-29 22:04:55,1519300635668,0.7698517,1.6545258,9.341614
ugur,1,2018-03-29 22:04:55,1519248494262,0.37182617,1.2247772,9.035767
ugur,1,2018-03-29 22:04:55,1519195880460,0.28503418,1.5150604,7.2490845
ugur,1,2018-03-29 22:04:55,1519143600929,0.25032043,1.5336151,6.3985443
ugur,1,2018-03-29 22:04:55,1519088355877,0.45022583,1.0482025,6.8660126
ugur,1,2018-03-29 22:04:55,1519033219262,0.9763489,0.32574463,8.67424
ugur,1,2018-03-29 22:04:55,1518979488169,2.7091522,0.6950531,9.390701
ugur,1,2018-03-29 22:04:55,1518926910304,2.2249298,0.53404236,10.247223
ugur,1,2018-03-29 22:04:55,1518873552335,2.0411835,-0.3781433,14.571152
ugur,1,2018-03-29 22:04:55,1518819961554,1.6054382,1.4354553,11.233643
ugur,1,2018-03-29 22:04:55,1518766769523,1.4929047,0.7034302,12.344543
ugur,1,2018-03-29 22:04:55,1518714865044,0.16592407,1.5976715,9.0872345
ugur,1,2018-03-29 22:04:55,1518662054262,0.5346222,1.4205017,8.479111
ugur,1,2018-03-29 22:04:55,1518610295148,0.40293884,1.4115143,7.3077393
ugur,1,2018-03-29 22:04:55,1518556011554,0.41252136,1.477356,6.4428406
ugur,1,2018-03-29 22:04:55,1518504308169,0.74890137,0.6064606,8.515625
ugur,1,2018-03-29 22:04:55,1518451336919,0.5160675,0.37303162,8.947769
ugur,1,2018-03-29 22:04:55,1518397682231,-0.0034637451,0.5484009,8.680222
ugur,1,2018-03-29 22:04:55,1518345642179,0.06416321,0.41073608,9.40567
ugur,1,2018-03-29 22:04:55,1518289846867,0.90153503,-0.43081665,14.160553
ugur,1,2018-03-29 22:04:55,1518237304940,1.7383118,1.1188202,12.607315
ugur,1,2018-03-29 22:04:55,1518183547388,1.3312988,1.8017731,11.650223
ugur,1,2018-03-29 22:04:55,1518130463273,1.0218506,1.5862885,10.119141
ugur,1,2018-03-29 22:04:55,1518077382856,0.6244049,1.65094,8.592834
ugur,1,2018-03-29 22:04:55,1518024552856,0.35565186,1.7048035,7.041992
ugur,1,2018-03-29 22:04:55,1517972645044,0.45022583,1.4839478,7.03421
ugur,1,2018-03-29 22:04:55,1517920427961,0.5226593,1.1302032,7.0551605
ugur,1,2018-03-29 22:04:55,1517866942388,0.7764435,-0.08544922,9.507416
ugur,1,2018-03-29 22:04:55,1517814220409,2.0519562,0.32035828,9.352997
ugur,1,2018-03-29 22:04:55,1517759900148,1.9974823,0.19526672,10.686569
ugur,1,2018-03-29 22:04:55,1517706343430,1.6461334,0.2652893,12.498383
ugur,1,2018-03-29 22:04:55,1517653330305,2.1141968,1.1152344,12.419968
ugur,1,2018-03-29 22:04:55,1517598959575,0.7620697,1.0583801,11.819626
ugur,1,2018-03-29 22:04:55,1517547271971,0.053985596,1.7706451,9.173431
ugur,1,2018-03-29 22:04:55,1517494710305,0.40174866,1.4983063,8.941193
ugur,1,2018-03-29 22:04:55,1517440328430,0.37960815,1.72995,6.8271027
ugur,1,2018-03-29 22:04:55,1517388536763,0.5418091,1.7119904,5.977173
ugur,1,2018-03-29 22:04:55,1517335195982,1.1044464,0.7962036,8.392914
ugur,1,2018-03-29 22:04:55,1517281466398,0.56933594,0.34370422,8.911255
ugur,1,2018-03-29 22:04:55,1517227645461,0.8123474,1.0050964,8.050552
ugur,1,2018-03-29 22:04:55,1517174322753,0.40234375,0.32873535,9.328445
ugur,1,2018-03-29 22:04:55,1517121197023,1.4552002,-0.95755005,15.475571
ugur,1,2018-03-29 22:04:55,1517067307284,2.3266907,1.6395721,11.878876
ugur,1,2018-03-29 22:04:55,1517013749576,0.5453949,1.5587616,11.829193
ugur,1,2018-03-29 22:04:55,1516959666190,0.91529846,1.7580719,10.079636
ugur,1,2018-03-29 22:04:55,1516906470044,0.46099854,1.6629028,8.497665
ugur,1,2018-03-29 22:04:55,1516853022336,0.26766968,1.7042084,6.5655365
ugur,1,2018-03-29 22:04:55,1516798843534,0.83509827,1.5940704,6.780426
ugur,1,2018-03-29 22:04:55,1516745860201,0.75309753,0.88838196,8.137344
ugur,1,2018-03-29 22:04:55,1516692759107,1.1816559,-0.27279663,9.913239
ugur,1,2018-03-29 22:04:55,1516639629315,3.1401215,0.9488373,8.87236
ugur,1,2018-03-29 22:04:55,1516586896972,0.7411194,0.1126709,10.328033
ugur,1,2018-03-29 22:04:55,1516534901763,1.1996155,-0.06510925,13.189697
ugur,1,2018-03-29 22:04:55,1516480552492,1.4881134,1.595871,11.265961
ugur,1,2018-03-29 22:04:55,1516427292805,1.2630615,0.6525574,12.234421
ugur,1,2018-03-29 22:04:55,1516373948378,0.2586975,1.6545258,8.802322
ugur,1,2018-03-29 22:04:55,1516320549576,0.9422455,1.7598724,8.150497
ugur,1,2018-03-29 22:04:55,1516267627701,0.4580078,1.5264435,7.5447693
ugur,1,2018-03-29 22:04:55,1516215079784,0.37062073,1.2750549,6.8372803
ugur,1,2018-03-29 22:04:55,1516160636607,1.1702881,0.575943,9.269791
ugur,1,2018-03-29 22:04:55,1516107758691,0.45083618,0.42451477,8.87355
ugur,1,2018-03-29 22:04:55,1516053616659,0.07014465,0.68247986,8.254059
ugur,1,2018-03-29 22:04:55,1516000701451,0.14137268,0.33113098,8.914261
ugur,1,2018-03-29 22:04:55,1515946170982,1.482132,-0.10340881,13.107101
ugur,1,2018-03-29 22:04:55,1515893866816,2.2991486,0.9811554,13.565598
ugur,1,2018-03-29 22:04:55,1515839257961,1.3241119,1.4091187,12.561829
ugur,1,2018-03-29 22:04:55,1515786560618,1.0290222,1.7862091,9.871338
ugur,1,2018-03-29 22:04:55,1515727351972,0.43826294,1.674881,7.62677
ugur,1,2018-03-29 22:04:55,1515670983066,0.38739014,1.4797516,6.579315
ugur,1,2018-03-29 22:04:55,1515616231972,0.407135,0.9590149,6.6331787
ugur,1,2018-03-29 22:04:55,1515561233274,0.8680115,0.6040802,7.202408
ugur,1,2018-03-29 22:04:55,1515505785149,2.0519562,-0.1860199,9.341019
ugur,1,2018-03-29 22:04:55,1515453375514,2.7462769,0.04801941,10.05629
ugur,1,2018-03-29 22:04:55,1515400803535,1.537796,-0.5583191,12.758743
ugur,1,2018-03-29 22:04:55,1515348439889,1.9897003,1.291214,12.5271
ugur,1,2018-03-29 22:04:55,1515293956503,1.3175354,0.9769745,12.853317
ugur,1,2018-03-29 22:04:55,1515239132076,0.7303467,1.5072784,10.152054
ugur,1,2018-03-29 22:04:55,1515185785305,0.43466187,1.3576508,8.640717
ugur,1,2018-03-29 22:04:55,1515132079889,0.6926422,1.4504242,7.5028687
ugur,1,2018-03-29 22:04:55,1515078745045,0.3275299,1.3450775,6.5811005
ugur,1,2018-03-29 22:04:55,1515021854837,0.69862366,0.7094116,7.29158
ugur,1,2018-03-29 22:04:55,1514969430566,0.7686615,0.40655518,8.442596
ugur,1,2018-03-29 22:04:55,1514915884368,0.02406311,0.5148926,8.213959
ugur,1,2018-03-29 22:04:55,1514864102129,0.7878113,0.51309204,9.444565
ugur,1,2018-03-29 22:04:55,1514811904212,0.11204529,-0.4607544,12.531891
ugur,1,2018-03-29 22:04:55,1514760042337,1.9340363,0.5112915,14.56218
ugur,1,2018-03-29 22:04:55,1514707964472,0.86203,2.0130615,11.128891
ugur,1,2018-03-29 22:04:55,1514656582649,1.1206055,1.7071991,10.86972
ugur,1,2018-03-29 22:04:55,1514602967858,0.612442,1.4115143,9.215332
ugur,1,2018-03-29 22:04:55,1514548597754,0.48794556,1.7802277,7.3155212
ugur,1,2018-03-29 22:04:55,1514495604316,0.43347168,1.5007019,6.4667816
ugur,1,2018-03-29 22:04:55,1514442678691,0.45262146,1.1912537,7.262848
ugur,1,2018-03-29 22:04:55,1514390703379,0.61183167,0.70103455,7.602829
ugur,1,2018-03-29 22:04:55,1514337346452,2.3224945,0.6375885,8.8220825
ugur,1,2018-03-29 22:04:55,1514281726504,1.4767456,-0.3865204,10.41243
ugur,1,2018-03-29 22:04:55,1514230228431,0.88597107,-1.5201874,14.146179
ugur,1,2018-03-29 22:04:55,1514178211868,1.8215027,1.7413177,11.201309
ugur,1,2018-03-29 22:04:55,1514126325098,2.1321564,1.5336151,11.5694275
ugur,1,2018-03-29 22:04:55,1514070958691,0.39038086,1.2020264,10.454926
ugur,1,2018-03-29 22:04:55,1514016841608,0.46279907,1.3492737,8.975906
ugur,1,2018-03-29 22:04:55,1513962682598,0.7141876,1.4360657,8.00386
ugur,1,2018-03-29 22:04:55,1513909712806,0.6531372,1.8382874,6.3728027
ugur,1,2018-03-29 22:04:55,1513853811400,0.58610535,0.55918884,7.712967
ugur,1,2018-03-29 22:04:55,1513801877129,1.0864868,0.16833496,9.013016
ugur,1,2018-03-29 22:04:55,1513748718014,0.14077759,0.40596008,8.933411
ugur,1,2018-03-29 22:04:55,1513696107233,0.72016907,0.84947205,8.890915
ugur,1,2018-03-29 22:04:55,1513644397337,1.4893188,0.14318848,12.258362
ugur,1,2018-03-29 22:04:55,1513589606556,2.4134827,0.872818,14.039642
ugur,1,2018-03-29 22:04:55,1513537882181,1.1140289,1.6222076,11.939926
ugur,1,2018-03-29 22:04:55,1513483962181,0.73394775,1.7520905,10.804474
ugur,1,2018-03-29 22:04:55,1513431252077,0.66929626,1.8717957,8.307922
ugur,1,2018-03-29 22:04:55,1513374262233,0.454422,1.6329803,7.2179565
ugur,1,2018-03-29 22:04:55,1513320309942,0.4179077,1.2744446,6.7989807
ugur,1,2018-03-29 22:04:55,1513266571660,0.3101654,0.8123627,7.1114197
ugur,1,2018-03-29 22:04:55,1513214641452,0.60105896,0.6375885,7.0880737
ugur,1,2018-03-29 22:04:55,1513162594890,2.2776031,0.38261414,7.9763336
ugur,1,2018-03-29 22:04:55,1513109181400,3.2843628,-0.41226196,11.661606
ugur,1,2018-03-29 22:04:55,1513055314890,1.944809,-0.10820007,13.029297
ugur,1,2018-03-29 22:04:55,1513001450567,2.1632843,1.1170349,13.652374
ugur,1,2018-03-29 22:04:55,1512949026348,1.640152,1.6575165,11.552658
ugur,1,2018-03-29 22:04:55,1512889651869,0.25271606,1.267273,10.031143
ugur,1,2018-03-29 22:04:55,1512835071400,0.7572937,1.5210571,8.091248
ugur,1,2018-03-29 22:04:55,1512781700098,0.96258545,1.414505,7.1066284
ugur,1,2018-03-29 22:04:55,1512728928067,0.60466003,1.3923645,6.1782837
ugur,1,2018-03-29 22:04:55,1512673669317,0.89016724,0.9111328,7.5010834
ugur,1,2018-03-29 22:04:55,1512619081036,1.568924,0.65734863,8.932816
ugur,1,2018-03-29 22:04:55,1512562449109,1.8759766,0.29701233,10.265778
ugur,1,2018-03-29 22:04:55,1512509447077,1.4354401,0.73994446,9.518188
ugur,1,2018-03-29 22:04:55,1512457395307,0.36044312,-1.1269379,12.956863
ugur,1,2018-03-29 22:04:55,1512404842025,2.5858612,1.0661469,11.971649
ugur,1,2018-03-29 22:04:55,1512348439161,1.4097137,1.7131805,11.034317
ugur,1,2018-03-29 22:04:55,1512295659734,0.7794342,1.9490204,9.899475
ugur,1,2018-03-29 22:04:55,1512241825098,0.7303467,1.746109,9.373337
ugur,1,2018-03-29 22:04:55,1512189668067,0.33709717,1.7886047,7.8027496
ugur,1,2018-03-29 22:04:55,1512137416869,0.22337341,1.0631561,7.768036
ugur,1,2018-03-29 22:04:55,1512083198380,0.9176941,1.461792,6.7229614
ugur,1,2018-03-29 22:04:55,1512028617077,0.8626251,1.0410156,6.602051
ugur,1,2018-03-29 22:04:55,1511969949942,2.2063751,0.28863525,8.594635
ugur,1,2018-03-29 22:04:55,1511916633640,3.0323792,0.22938538,10.29631
ugur,1,2018-03-29 22:04:55,1511858072234,1.9627686,-0.0022583008,13.092133
ugur,1,2018-03-29 22:04:55,1511804090619,2.2189484,0.91770935,13.587738
ugur,1,2018-03-29 22:04:55,1511749646348,2.0992432,1.7502899,11.881866
ugur,1,2018-03-29 22:04:55,1511693197494,0.8985443,1.7233582,10.1353
ugur,1,2018-03-29 22:04:55,1511640738640,0.6214142,1.8352966,8.491684
ugur,1,2018-03-29 22:04:55,1511582440828,0.27186584,1.4480286,7.1024475
ugur,1,2018-03-29 22:04:55,1511528164630,-0.082473755,1.3145599,6.649933
ugur,1,2018-03-29 22:04:55,1511472639265,-0.2027893,0.45443726,8.064316
ugur,1,2018-03-29 22:04:55,1511418484317,0.52505493,0.59568787,9.035767
ugur,1,2018-03-29 22:04:55,1511363075724,0.52745056,1.0081024,8.984879
ugur,1,2018-03-29 22:04:55,1511311060047,0.48973083,1.164917,9.254837
ugur,1,2018-03-29 22:04:55,1511258873276,1.3624268,0.87342834,10.243637
ugur,1,2018-03-29 22:04:55,1511206177963,2.4284363,0.825531,12.202087
ugur,1,2018-03-29 22:04:55,1511153604890,1.96875,1.1355896,12.068024
ugur,1,2018-03-29 22:04:55,1511101433745,1.55336,2.1190033,10.581818
ugur,1,2018-03-29 22:04:55,1511047494474,1.2055969,1.8544464,10.939743
ugur,1,2018-03-29 22:04:55,1510991755932,1.3444672,2.3997192,9.818665
ugur,1,2018-03-29 22:04:55,1510939460359,0.7991791,2.2273407,8.944183
