user,label,collection_datetime,device_timestamp,rotvecall_x,rotvecall_y,rotvecall_z
ugur,1,2018-03-29 22:04:56,1698539858777,0.082243465,-0.009844472,0.78310245
ugur,1,2018-03-29 22:04:56,1698486074767,0.07412705,-0.017627236,0.7840091
ugur,1,2018-03-29 22:04:56,1698432640444,0.076403946,-0.018958677,0.7833876
ugur,1,2018-03-29 22:04:56,1698379295444,0.08096171,-0.00489871,0.7885681
ugur,1,2018-03-29 22:04:56,1698326734246,0.08282423,-0.003849082,0.78926134
ugur,1,2018-03-29 22:04:56,1698271923152,0.07866739,0.003515568,0.79255885
ugur,1,2018-03-29 22:04:56,1698220641642,0.08117806,0.006421657,0.79524344
ugur,1,2018-03-29 22:04:56,1698167575809,0.07805451,0.012377982,0.7972738
ugur,1,2018-03-29 22:04:56,1698110442319,0.0719902,0.012973981,0.7960564
ugur,1,2018-03-29 22:04:56,1698056832788,0.07258693,0.004256285,0.7904971
ugur,1,2018-03-29 22:04:56,1698003695444,0.071205355,0.0028033142,0.7845081
ugur,1,2018-03-29 22:04:56,1697949608465,0.065794855,0.007905242,0.77948976
ugur,1,2018-03-29 22:04:56,1697897817840,0.05927118,0.0090454025,0.77468264
ugur,1,2018-03-29 22:04:56,1697844227892,0.058223054,-0.0016401657,0.7671022
ugur,1,2018-03-29 22:04:56,1697786382475,0.07045802,-0.0017622059,0.7652573
ugur,1,2018-03-29 22:04:56,1697733245080,0.06636355,0.00011076453,0.7627391
ugur,1,2018-03-29 22:04:56,1697680981903,0.06573913,0.0012903606,0.75987804
ugur,1,2018-03-29 22:04:56,1697629270809,0.06688762,0.0034459713,0.7585912
ugur,1,2018-03-29 22:04:56,1697576668413,0.073041834,0.00799021,0.7612456
ugur,1,2018-03-29 22:04:56,1697522515236,0.07535186,0.008106836,0.76713496
ugur,1,2018-03-29 22:04:56,1697469554819,0.07951858,0.00029448356,0.77280515
ugur,1,2018-03-29 22:04:56,1697413498413,0.07948552,-0.010985778,0.7792834
ugur,1,2018-03-29 22:04:56,1697361907528,0.08436546,-0.023792708,0.7840999
ugur,1,2018-03-29 22:04:56,1697303896538,0.076067105,-0.027212057,0.7904413
ugur,1,2018-03-29 22:04:56,1697251329142,0.068908274,-0.03614816,0.78879803
ugur,1,2018-03-29 22:04:56,1697197185236,0.07671619,-0.028971542,0.7914191
ugur,1,2018-03-29 22:04:56,1697146112580,0.0772283,-0.017324409,0.79724276
ugur,1,2018-03-29 22:04:56,1697093784871,0.07036983,-0.010631608,0.79975826
ugur,1,2018-03-29 22:04:56,1697040106069,0.068201005,-0.0035546937,0.80288064
ugur,1,2018-03-29 22:04:56,1696986357059,0.06802129,0.0003275499,0.8046298
ugur,1,2018-03-29 22:04:56,1696930369872,0.06478164,0.0065190117,0.80523443
ugur,1,2018-03-29 22:04:56,1696876899924,0.06339594,0.007021957,0.8032057
ugur,1,2018-03-29 22:04:56,1696825098205,0.065546535,0.0053217453,0.800061
ugur,1,2018-03-29 22:04:56,1696772756330,0.059332933,0.0069983522,0.7959839
ugur,1,2018-03-29 22:04:56,1696719742059,0.050272215,0.007961701,0.789812
ugur,1,2018-03-29 22:04:56,1696663604455,0.046860334,-0.004251248,0.7798436
ugur,1,2018-03-29 22:04:56,1696612383674,0.057371832,-0.007080764,0.77629364
ugur,1,2018-03-29 22:04:56,1696558288674,0.060759563,0.006074329,0.7785965
ugur,1,2018-03-29 22:04:56,1696503115965,0.054933224,0.004760772,0.77367276
ugur,1,2018-03-29 22:04:56,1696452412215,0.054069135,0.0039462578,0.7691604
ugur,1,2018-03-29 22:04:56,1696399423309,0.058024105,0.00655125,0.7672352
ugur,1,2018-03-29 22:04:56,1696346933882,0.06386813,0.010066303,0.7707607
ugur,1,2018-03-29 22:04:56,1696293237007,0.06718429,0.0051990566,0.7760636
ugur,1,2018-03-29 22:04:56,1696240211747,0.06934873,-0.0017947075,0.7823997
ugur,1,2018-03-29 22:04:56,1696187128153,0.06995473,-0.015261353,0.7896493
ugur,1,2018-03-29 22:04:56,1696134275809,0.07052974,-0.024284529,0.7965699
ugur,1,2018-03-29 22:04:56,1696080842007,0.055943247,-0.03359866,0.79762053
ugur,1,2018-03-29 22:04:56,1696028839611,0.058530968,-0.041711476,0.79476786
ugur,1,2018-03-29 22:04:56,1695976418986,0.06654718,-0.023350425,0.8005854
ugur,1,2018-03-29 22:04:56,1695919536070,0.06380598,-0.012535164,0.8024304
ugur,1,2018-03-29 22:04:56,1695868366174,0.060562454,-0.005087792,0.80378234
ugur,1,2018-03-29 22:04:56,1695815875705,0.06382476,0.0013453214,0.80595565
ugur,1,2018-03-29 22:04:56,1695760951278,0.064492404,0.009666915,0.80886406
ugur,1,2018-03-29 22:04:56,1695707600080,0.06487821,0.012979885,0.80895656
ugur,1,2018-03-29 22:04:56,1695652532372,0.065697454,0.009222289,0.8059273
ugur,1,2018-03-29 22:04:56,1695598368830,0.06756922,0.00460192,0.80130696
ugur,1,2018-03-29 22:04:56,1695541905601,0.0615933,0.0056805974,0.79505825
ugur,1,2018-03-29 22:04:56,1695487804091,0.05343849,0.0032128314,0.7881276
ugur,1,2018-03-29 22:04:56,1695436182216,0.05500143,-0.011600916,0.7800202
ugur,1,2018-03-29 22:04:56,1695379872164,0.0667794,-0.019893829,0.77509415
ugur,1,2018-03-29 22:04:56,1695326864924,0.0703581,-0.013909644,0.7753341
ugur,1,2018-03-29 22:04:56,1695274711695,0.069153726,-0.01611657,0.7714675
ugur,1,2018-03-29 22:04:56,1695221160601,0.07078184,-0.016740294,0.76890975
ugur,1,2018-03-29 22:04:56,1695167770862,0.0775001,-0.014786178,0.7692663
ugur,1,2018-03-29 22:04:56,1695113790133,0.08427851,-0.009783497,0.7734506
ugur,1,2018-03-29 22:04:56,1695060123154,0.087584935,-0.0070975777,0.77908874
ugur,1,2018-03-29 22:04:56,1695006551174,0.088679336,-0.009712632,0.784726
ugur,1,2018-03-29 22:04:56,1694952497112,0.08914414,-0.015099559,0.7903541
ugur,1,2018-03-29 22:04:56,1694897414039,0.08779732,-0.024425445,0.7970587
ugur,1,2018-03-29 22:04:56,1694846587685,0.076024,-0.031735178,0.80259305
ugur,1,2018-03-29 22:04:56,1694790430862,0.06734129,-0.0478415,0.8017134
ugur,1,2018-03-29 22:04:56,1694738438831,0.05936251,-0.04436029,0.8008194
ugur,1,2018-03-29 22:04:56,1694683073779,0.06400938,-0.03479169,0.803056
ugur,1,2018-03-29 22:04:56,1694629837372,0.063858844,-0.026771242,0.8086906
ugur,1,2018-03-29 22:04:56,1694578965966,0.05755834,-0.03023812,0.81100506
ugur,1,2018-03-29 22:04:56,1694524361227,0.053034183,-0.02964145,0.81439734
ugur,1,2018-03-29 22:04:56,1694473262425,0.048315734,-0.030013368,0.81626874
ugur,1,2018-03-29 22:04:56,1694419186487,0.045513894,-0.03162939,0.8158036
ugur,1,2018-03-29 22:04:56,1694364811123,0.04497737,-0.03344458,0.8139923
ugur,1,2018-03-29 22:04:56,1694311035550,0.048601482,-0.03817888,0.8115417
ugur,1,2018-03-29 22:04:56,1694260289873,0.054740157,-0.03976986,0.8100901
ugur,1,2018-03-29 22:04:56,1694208341331,0.05233056,-0.037208945,0.8060109
ugur,1,2018-03-29 22:04:56,1694155284248,0.046293065,-0.037468966,0.80081624
ugur,1,2018-03-29 22:04:56,1694100200498,0.050920296,-0.04115985,0.79718685
ugur,1,2018-03-29 22:04:56,1694048553987,0.054334667,-0.042139847,0.7988611
ugur,1,2018-03-29 22:04:56,1693993436748,0.057345126,-0.049447685,0.8033563
ugur,1,2018-03-29 22:04:56,1693936873466,0.05926868,-0.053513307,0.81190366
ugur,1,2018-03-29 22:04:56,1693880370862,0.058955822,-0.050893534,0.82492924
ugur,1,2018-03-29 22:04:56,1693829179664,0.058290016,-0.051284995,0.83954304
ugur,1,2018-03-29 22:04:56,1693775976279,0.05830767,-0.047625042,0.8548181
ugur,1,2018-03-29 22:04:56,1693723020133,0.060783543,-0.03817355,0.8741787
ugur,1,2018-03-29 22:04:56,1693669231644,0.06422081,-0.02467063,0.8983287
ugur,1,2018-03-29 22:04:56,1693618048258,0.06032988,-0.014506965,0.91988826
ugur,1,2018-03-29 22:04:56,1693564660758,0.062825724,-0.0062733227,0.9406326
ugur,1,2018-03-29 22:04:56,1693509458987,0.06902885,0.0049047363,0.9624526
ugur,1,2018-03-29 22:04:56,1693455875237,0.06472874,0.014385542,0.9804539
ugur,1,2018-03-29 22:04:56,1693401451331,0.060206793,0.014910815,0.99151057
ugur,1,2018-03-29 22:04:56,1693349854612,0.055256072,0.018764846,0.99691176
ugur,1,2018-03-29 22:04:56,1693295557165,-0.04935784,-0.022600709,-0.9985232
ugur,1,2018-03-29 22:04:56,1693243432008,-0.04532635,-0.028808355,-0.9970692
ugur,1,2018-03-29 22:04:56,1693189908258,-0.043737147,-0.03712868,-0.993803
ugur,1,2018-03-29 22:04:56,1693135317425,-0.04050431,-0.045736052,-0.98903394
ugur,1,2018-03-29 22:04:56,1693082642269,-0.041165944,-0.053966265,-0.9835048
ugur,1,2018-03-29 22:04:56,1693027047842,-0.046387747,-0.055812348,-0.9782524
ugur,1,2018-03-29 22:04:56,1692975559613,-0.05526665,-0.05738739,-0.9740223
ugur,1,2018-03-29 22:04:56,1692920570602,-0.06006346,-0.057541635,-0.97112554
ugur,1,2018-03-29 22:04:56,1692868694769,-0.05820435,-0.054764315,-0.97140884
ugur,1,2018-03-29 22:04:56,1692816305706,-0.060145743,-0.054279253,-0.9722126
ugur,1,2018-03-29 22:04:56,1692761352581,-0.065846995,-0.05515033,-0.97249466
ugur,1,2018-03-29 22:04:56,1692707783311,-0.06625915,-0.061523736,-0.97274697
ugur,1,2018-03-29 22:04:56,1692656336748,-0.061927393,-0.07276722,-0.97230715
ugur,1,2018-03-29 22:04:56,1692603127113,-0.0667603,-0.077765726,-0.9731012
ugur,1,2018-03-29 22:04:56,1692543881019,-0.06478354,-0.078842394,-0.9742906
ugur,1,2018-03-29 22:04:56,1692489837477,-0.06282193,-0.079346865,-0.97617555
ugur,1,2018-03-29 22:04:56,1692434704613,-0.06166023,-0.077028476,-0.9786187
ugur,1,2018-03-29 22:04:56,1692380873519,-0.0620034,-0.075661436,-0.98063797
ugur,1,2018-03-29 22:04:56,1692328277894,-0.06052569,-0.07907013,-0.980871
ugur,1,2018-03-29 22:04:56,1692272159457,-0.05977476,-0.08247796,-0.9799357
ugur,1,2018-03-29 22:04:56,1692220669509,-0.058723878,-0.08056038,-0.9783721
ugur,1,2018-03-29 22:04:56,1692165705707,-0.060102854,-0.07641183,-0.9760699
ugur,1,2018-03-29 22:04:56,1692113590082,-0.066109516,-0.069505006,-0.9734458
ugur,1,2018-03-29 22:04:56,1692059340863,-0.06536021,-0.065910645,-0.9685734
ugur,1,2018-03-29 22:04:56,1692005419092,-0.06617504,-0.047651485,-0.9681291
ugur,1,2018-03-29 22:04:56,1691948177009,-0.07404776,-0.04460064,-0.96720016
ugur,1,2018-03-29 22:04:56,1691895521801,-0.05594428,-0.05567406,-0.9651588
ugur,1,2018-03-29 22:04:56,1691839501123,-0.049265362,-0.060964983,-0.96412164
ugur,1,2018-03-29 22:04:56,1691788087113,-0.037354097,-0.0644687,-0.9635337
ugur,1,2018-03-29 22:04:56,1691734426019,-0.03529286,-0.07023626,-0.9625332
ugur,1,2018-03-29 22:04:56,1691679561436,-0.027922448,-0.07570842,-0.96099883
ugur,1,2018-03-29 22:04:56,1691626994926,-0.019547349,-0.07374717,-0.9616674
ugur,1,2018-03-29 22:04:56,1691572817530,-0.022157017,-0.0660494,-0.9649579
ugur,1,2018-03-29 22:04:56,1691518664717,-0.02886798,-0.057242334,-0.96882594
ugur,1,2018-03-29 22:04:56,1691465411801,-0.026433049,-0.050387636,-0.9718612
ugur,1,2018-03-29 22:04:56,1691411049301,-0.01896995,-0.04195609,-0.97478384
ugur,1,2018-03-29 22:04:56,1691356870395,-0.025033202,-0.030875111,-0.9773625
ugur,1,2018-03-29 22:04:56,1691304882842,-0.04461441,-0.035381112,-0.9777615
ugur,1,2018-03-29 22:04:56,1691250330655,-0.04066481,-0.04869233,-0.97662216
ugur,1,2018-03-29 22:04:56,1691196714926,-0.04024031,-0.04832893,-0.9788049
ugur,1,2018-03-29 22:04:56,1691144632061,-0.0434448,-0.049794268,-0.9811912
ugur,1,2018-03-29 22:04:56,1691089159145,-0.041534882,-0.059254427,-0.98144543
ugur,1,2018-03-29 22:04:56,1691034651905,-0.040005602,-0.06855313,-0.97996604
ugur,1,2018-03-29 22:04:56,1690982627165,-0.04149613,-0.0705063,-0.9782895
ugur,1,2018-03-29 22:04:56,1690928669457,-0.046715584,-0.06640741,-0.97636193
ugur,1,2018-03-29 22:04:56,1690877353207,-0.057917647,-0.05956902,-0.9737803
ugur,1,2018-03-29 22:04:56,1690823405551,-0.060414094,-0.053884353,-0.96980447
ugur,1,2018-03-29 22:04:56,1690766504145,-0.060842015,-0.03596127,-0.970065
ugur,1,2018-03-29 22:04:56,1690711598728,-0.06733863,-0.037791543,-0.969047
ugur,1,2018-03-29 22:04:56,1690656276853,-0.051148333,-0.0530169,-0.9674742
ugur,1,2018-03-29 22:04:56,1690602533832,-0.042152308,-0.06161553,-0.9671897
ugur,1,2018-03-29 22:04:56,1690548621489,-0.027580928,-0.07106277,-0.9666667
ugur,1,2018-03-29 22:04:56,1690495864457,-0.024214206,-0.0816674,-0.9657039
ugur,1,2018-03-29 22:04:56,1690440688728,-0.019067641,-0.085804924,-0.96490437
ugur,1,2018-03-29 22:04:56,1690383785707,-0.0167619,-0.08216285,-0.9664414
ugur,1,2018-03-29 22:04:56,1690332318728,-0.024143236,-0.07343527,-0.96956384
ugur,1,2018-03-29 22:04:56,1690277327114,-0.02654187,-0.06100721,-0.97326785
ugur,1,2018-03-29 22:04:56,1690225586905,-0.024951471,-0.046340466,-0.9771702
ugur,1,2018-03-29 22:04:56,1690172406593,-0.02582542,-0.034607075,-0.9797641
ugur,1,2018-03-29 22:04:56,1690120443780,-0.036989935,-0.02427768,-0.98116416
ugur,1,2018-03-29 22:04:56,1690068592635,-0.04537556,-0.03020563,-0.9808047
ugur,1,2018-03-29 22:04:56,1690016644822,-0.03206821,-0.03666073,-0.9810728
ugur,1,2018-03-29 22:04:56,1689964277478,-0.027113145,-0.03343071,-0.9835868
ugur,1,2018-03-29 22:04:56,1689911530291,-0.02720355,-0.03969899,-0.9843589
ugur,1,2018-03-29 22:04:56,1689858810499,-0.023373133,-0.052451894,-0.9830573
ugur,1,2018-03-29 22:04:56,1689808171697,-0.023472663,-0.05747029,-0.981483
ugur,1,2018-03-29 22:04:56,1689754988260,-0.02981472,-0.055675007,-0.97987455
ugur,1,2018-03-29 22:04:56,1689701128260,-0.04315421,-0.04769277,-0.9782654
ugur,1,2018-03-29 22:04:56,1689649338833,-0.059764877,-0.04580118,-0.9752908
ugur,1,2018-03-29 22:04:56,1689597498676,-0.054206457,-0.033483442,-0.9736861
ugur,1,2018-03-29 22:04:56,1689544256072,-0.06117271,-0.022585351,-0.97424597
ugur,1,2018-03-29 22:04:56,1689492792114,-0.061150104,-0.026792355,-0.9732471
ugur,1,2018-03-29 22:04:56,1689441135812,-0.06158615,-0.03973853,-0.9712136
ugur,1,2018-03-29 22:04:56,1689388048572,-0.05547063,-0.045603804,-0.9703322
ugur,1,2018-03-29 22:04:56,1689336876749,-0.04170965,-0.050636776,-0.9699512
ugur,1,2018-03-29 22:04:56,1689282881385,-0.03791547,-0.054156877,-0.97035396
ugur,1,2018-03-29 22:04:56,1689228067062,-0.027846416,-0.054386932,-0.97106534
ugur,1,2018-03-29 22:04:56,1689172371489,-0.024817046,-0.050084338,-0.97272277
ugur,1,2018-03-29 22:04:56,1689118568625,-0.028684909,-0.046390932,-0.9742025
ugur,1,2018-03-29 22:04:56,1689065644197,-0.025634672,-0.041684426,-0.9756459
ugur,1,2018-03-29 22:04:56,1689011930656,-0.023369806,-0.03267283,-0.97767305
ugur,1,2018-03-29 22:04:56,1688959069823,-0.026955184,-0.016950473,-0.98046935
ugur,1,2018-03-29 22:04:56,1688903397010,-0.04177928,-0.015888449,-0.9814148
ugur,1,2018-03-29 22:04:56,1688852103937,-0.036236018,-0.023484023,-0.9811311
ugur,1,2018-03-29 22:04:56,1688799408781,-0.035869114,-0.021132804,-0.983609
ugur,1,2018-03-29 22:04:56,1688743088729,-0.035743568,-0.026707618,-0.9849365
ugur,1,2018-03-29 22:04:56,1688686738156,-0.03495536,-0.037718035,-0.9846944
ugur,1,2018-03-29 22:04:56,1688634553833,-0.034024745,-0.045423925,-0.983915
ugur,1,2018-03-29 22:04:56,1688583272687,-0.037869245,-0.04674651,-0.9831564
ugur,1,2018-03-29 22:04:56,1688528927687,-0.045327973,-0.04304664,-0.98164743
ugur,1,2018-03-29 22:04:56,1688475022687,-0.057395954,-0.041268148,-0.97876036
ugur,1,2018-03-29 22:04:56,1688421768833,-0.051500343,-0.032002814,-0.97722787
ugur,1,2018-03-29 22:04:56,1688366690396,-0.054697745,-0.018135639,-0.97865546
ugur,1,2018-03-29 22:04:56,1688315782323,-0.058008093,-0.029504659,-0.9774375
ugur,1,2018-03-29 22:04:56,1688263604094,-0.051058747,-0.04420387,-0.9756638
ugur,1,2018-03-29 22:04:56,1688208882583,-0.038502585,-0.051610477,-0.97557926
ugur,1,2018-03-29 22:04:56,1688153708677,-0.030139439,-0.055151355,-0.97571754
ugur,1,2018-03-29 22:04:56,1688095097583,-0.024850715,-0.0590724,-0.9753326
ugur,1,2018-03-29 22:04:56,1688043678312,-0.017006457,-0.058756825,-0.9759687
ugur,1,2018-03-29 22:04:56,1687990210448,-0.016786534,-0.053884793,-0.9774725
ugur,1,2018-03-29 22:04:56,1687936353156,-0.023213224,-0.05050568,-0.9789798
ugur,1,2018-03-29 22:04:56,1687883252635,-0.019094698,-0.046176966,-0.9805932
ugur,1,2018-03-29 22:04:56,1687829905865,-0.011711658,-0.038379744,-0.9829417
ugur,1,2018-03-29 22:04:56,1687777107063,-0.013807627,-0.026676768,-0.98540854
ugur,1,2018-03-29 22:04:56,1687719587010,-0.035808746,-0.027179457,-0.9859329
ugur,1,2018-03-29 22:04:56,1687665557688,-0.034649394,-0.040625907,-0.98491675
ugur,1,2018-03-29 22:04:56,1687614474198,-0.026104512,-0.04206482,-0.98614675
ugur,1,2018-03-29 22:04:56,1687559113208,-0.028923478,-0.045111783,-0.9870273
ugur,1,2018-03-29 22:04:56,1687506964979,-0.031151213,-0.052760206,-0.9865101
ugur,1,2018-03-29 22:04:56,1687455661177,-0.033688206,-0.05941192,-0.9850708
ugur,1,2018-03-29 22:04:56,1687402957531,-0.04028216,-0.05839936,-0.98380077
ugur,1,2018-03-29 22:04:56,1687350581021,-0.049970288,-0.05488039,-0.9823194
ugur,1,2018-03-29 22:04:56,1687297589250,-0.0622457,-0.05235971,-0.9803415
ugur,1,2018-03-29 22:04:56,1687239810292,-0.05975653,-0.052902758,-0.97809076
ugur,1,2018-03-29 22:04:56,1687186055188,-0.060510736,-0.043796826,-0.97944987
ugur,1,2018-03-29 22:04:56,1687132388000,-0.062251534,-0.05201417,-0.97942257
ugur,1,2018-03-29 22:04:56,1687080987115,-0.05410413,-0.072352625,-0.9777678
ugur,1,2018-03-29 22:04:56,1687028656125,-0.047025427,-0.07942615,-0.97760546
ugur,1,2018-03-29 22:04:56,1686975519615,-0.040020753,-0.081476115,-0.9776134
ugur,1,2018-03-29 22:04:56,1686923992063,-0.036805034,-0.08487915,-0.97706145
ugur,1,2018-03-29 22:04:56,1686869452896,-0.028394137,-0.085086,-0.9770856
ugur,1,2018-03-29 22:04:56,1686818684875,-0.02530645,-0.08133386,-0.9786119
ugur,1,2018-03-29 22:04:56,1686766870032,-0.028968453,-0.078295946,-0.98031324
ugur,1,2018-03-29 22:04:56,1686713572688,-0.02527715,-0.07464892,-0.98220646
ugur,1,2018-03-29 22:04:56,1686662673105,-0.018952351,-0.06860988,-0.9849323
ugur,1,2018-03-29 22:04:56,1686609843990,-0.02391875,-0.055838205,-0.9875093
ugur,1,2018-03-29 22:04:56,1686556632688,-0.0464015,-0.05521957,-0.98776853
ugur,1,2018-03-29 22:04:56,1686502878105,-0.044734806,-0.06314265,-0.9868705
ugur,1,2018-03-29 22:04:56,1686448339146,-0.03994494,-0.062280074,-0.988009
ugur,1,2018-03-29 22:04:56,1686394484563,-0.038765725,-0.0587031,-0.98945457
ugur,1,2018-03-29 22:04:56,1686341375605,-0.039763782,-0.061107405,-0.98987544
ugur,1,2018-03-29 22:04:56,1686289429928,-0.0428463,-0.067016736,-0.98916715
ugur,1,2018-03-29 22:04:56,1686237534667,-0.04522053,-0.064063326,-0.9888151
ugur,1,2018-03-29 22:04:56,1686185874980,-0.050351247,-0.06033748,-0.9879655
ugur,1,2018-03-29 22:04:56,1686133837897,-0.05815536,-0.05637452,-0.98672414
ugur,1,2018-03-29 22:04:56,1686079816594,-0.06819182,-0.054209616,-0.9853179
ugur,1,2018-03-29 22:04:56,1686029219563,-0.0629516,-0.046602063,-0.9854787
ugur,1,2018-03-29 22:04:56,1685976339459,-0.06537921,-0.040984496,-0.9864173
ugur,1,2018-03-29 22:04:56,1685919279199,-0.0630024,-0.05661552,-0.98536736
ugur,1,2018-03-29 22:04:56,1685868185709,-0.059666228,-0.06606266,-0.98485357
ugur,1,2018-03-29 22:04:56,1685813209720,-0.051699433,-0.06732926,-0.9857559
ugur,1,2018-03-29 22:04:56,1685758945345,-0.04795832,-0.066968456,-0.98648125
ugur,1,2018-03-29 22:04:56,1685702960032,-0.04469814,-0.06646533,-0.98730105
ugur,1,2018-03-29 22:04:56,1685651629355,-0.040615592,-0.06448804,-0.98828983
ugur,1,2018-03-29 22:04:56,1685597975188,-0.038874898,-0.05973784,-0.9896483
ugur,1,2018-03-29 22:04:56,1685544313365,-0.038367383,-0.05786796,-0.9906735
ugur,1,2018-03-29 22:04:56,1685491324928,-0.033602566,-0.056621127,-0.9913627
ugur,1,2018-03-29 22:04:56,1685438681074,-0.035390392,-0.051277146,-0.9921906
ugur,1,2018-03-29 22:04:56,1685385562793,-0.044613775,-0.04270127,-0.9930035
ugur,1,2018-03-29 22:04:56,1685329336282,-0.054234892,-0.05268112,-0.99238014
ugur,1,2018-03-29 22:04:56,1685275592376,-0.045261927,-0.056895223,-0.9927458
ugur,1,2018-03-29 22:04:56,1685221560449,-0.04675146,-0.052389648,-0.9940078
ugur,1,2018-03-29 22:04:56,1685168268366,-0.04748404,-0.05404258,-0.9942993
ugur,1,2018-03-29 22:04:56,1685112544980,-0.04694437,-0.061227202,-0.99366486
ugur,1,2018-03-29 22:04:56,1685061193366,-0.050066806,-0.062987044,-0.9928501
ugur,1,2018-03-29 22:04:56,1685006105553,-0.060233817,-0.059708755,-0.99192184
ugur,1,2018-03-29 22:04:56,1684951327584,-0.06833418,-0.055005006,-0.99091715
ugur,1,2018-03-29 22:04:56,1684898032637,-0.074227534,-0.05535375,-0.98935807
ugur,1,2018-03-29 22:04:56,1684845094043,-0.06440793,-0.050722785,-0.9898207
ugur,1,2018-03-29 22:04:56,1684791137064,-0.07233673,-0.0474316,-0.9900633
ugur,1,2018-03-29 22:04:56,1684737031647,-0.0758352,-0.06535136,-0.98792136
ugur,1,2018-03-29 22:04:56,1684681727532,-0.067593925,-0.073024966,-0.98702973
ugur,1,2018-03-29 22:04:56,1684629039928,-0.055574004,-0.06843603,-0.987777
ugur,1,2018-03-29 22:04:56,1684578090137,-0.055123188,-0.06580542,-0.9878397
ugur,1,2018-03-29 22:04:56,1684521145605,-0.052750375,-0.06614841,-0.98756206
ugur,1,2018-03-29 22:04:56,1684468970189,-0.05087402,-0.06276844,-0.9879564
ugur,1,2018-03-29 22:04:56,1684416473939,-0.055832326,-0.06015989,-0.98845845
ugur,1,2018-03-29 22:04:56,1684361781126,-0.05161104,-0.058568362,-0.98959523
ugur,1,2018-03-29 22:04:56,1684308047845,-0.04184307,-0.05106351,-0.9919101
ugur,1,2018-03-29 22:04:56,1684249755449,-0.044234343,-0.04273631,-0.993736
ugur,1,2018-03-29 22:04:56,1684195996751,-0.0584978,-0.039412882,-0.9939663
ugur,1,2018-03-29 22:04:56,1684141050606,-0.061605234,-0.05704239,-0.9920413
ugur,1,2018-03-29 22:04:56,1684089407481,-0.055455588,-0.056303784,-0.9923465
ugur,1,2018-03-29 22:04:56,1684035632116,-0.056047894,-0.049354043,-0.9933863
ugur,1,2018-03-29 22:04:56,1683978982012,-0.0575892,-0.04884526,-0.9936758
