1585861473039,1.0,-81.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,-78.0,-70.0,0.0,-57.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,-72.0,0.0,-69.0,-56.0,0.0,-69.0,0.0,-56.0,-72.0,-72.0,-77.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,-72.0,-70.0,-85.0,0.0,0.0,-68.0,0.0,0.0,0.0,0.0,-79.0,0.0,-78.0,-67.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,-81.0,-73.0,0.0,0.0,0.0,0.0,-57.0,0.0,0.0,-72.0,-80.0,0.0,-72.0,0.0,0.0,-78.0,0.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,0.0,0.0,0.0,-72.0,-72.0,0.0,0.0,-78.0,0.0,0.0,-71.0,-59.0,0.0,-79.0,0.0,-78.0,0.0
1589417412308,1.0,-81.0,-52.0,0.0,0.0,0.0,0.0,-76.0,0.0,-69.0,-77.0,-65.0,0.0,-41.0,0.0,0.0,0.0,-63.0,0.0,-70.0,0.0,0.0,0.0,0.0,-52.0,-58.0,0.0,-69.0,-56.0,0.0,-69.0,0.0,-56.0,-62.0,-63.0,-77.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-85.0,0.0,0.0,0.0,0.0,-70.0,-72.0,-70.0,-85.0,0.0,-72.0,-73.0,0.0,0.0,0.0,0.0,-79.0,0.0,-78.0,-67.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,-81.0,-73.0,0.0,0.0,0.0,0.0,-55.0,0.0,0.0,-65.0,-80.0,0.0,-72.0,0.0,0.0,-78.0,0.0,-69.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-55.0,0.0,0.0,0.0,-72.0,-59.0,0.0,0.0,-78.0,0.0,0.0,-71.0,-48.0,0.0,-79.0,0.0,-78.0,0.0
1589889707829,1.0,0.0,-52.0,0.0,0.0,0.0,0.0,-76.0,0.0,-69.0,-77.0,-65.0,0.0,-41.0,0.0,0.0,0.0,-63.0,0.0,-70.0,0.0,0.0,0.0,0.0,-52.0,-58.0,0.0,-69.0,-56.0,0.0,-69.0,0.0,0.0,-62.0,-63.0,-77.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-85.0,0.0,0.0,0.0,0.0,-70.0,-72.0,-66.0,0.0,0.0,-72.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,-73.0,0.0,0.0,0.0,0.0,-55.0,0.0,0.0,-65.0,0.0,0.0,-72.0,0.0,0.0,-78.0,0.0,-69.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-55.0,0.0,0.0,0.0,-72.0,-59.0,0.0,0.0,-78.0,0.0,0.0,-71.0,-48.0,0.0,-79.0,0.0,-78.0,0.0
1590385902516,1.0,0.0,-52.0,0.0,0.0,0.0,0.0,-76.0,0.0,-69.0,-77.0,-65.0,0.0,-41.0,0.0,0.0,0.0,-63.0,0.0,-70.0,0.0,0.0,0.0,0.0,-52.0,-58.0,0.0,-69.0,-56.0,0.0,-69.0,0.0,0.0,-62.0,-63.0,-77.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-85.0,0.0,0.0,0.0,0.0,-70.0,-72.0,-64.0,0.0,0.0,-72.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,-73.0,0.0,0.0,0.0,0.0,-55.0,0.0,0.0,-65.0,0.0,0.0,-72.0,0.0,0.0,-78.0,0.0,-69.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-55.0,0.0,0.0,0.0,-72.0,-59.0,0.0,0.0,-78.0,0.0,0.0,-71.0,-48.0,0.0,-79.0,0.0,-78.0,0.0
1590886063870,1.0,0.0,-52.0,0.0,0.0,0.0,0.0,-76.0,0.0,-69.0,-77.0,-65.0,0.0,-41.0,0.0,0.0,0.0,-63.0,0.0,-70.0,0.0,0.0,0.0,0.0,-52.0,-58.0,0.0,-69.0,-56.0,0.0,-69.0,0.0,0.0,-62.0,-63.0,-77.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-85.0,0.0,0.0,0.0,0.0,-70.0,-72.0,-63.0,0.0,0.0,-72.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,-73.0,0.0,0.0,0.0,0.0,-55.0,0.0,0.0,-65.0,0.0,0.0,-72.0,0.0,0.0,-78.0,0.0,-69.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-55.0,0.0,0.0,0.0,-72.0,-59.0,0.0,0.0,-78.0,0.0,0.0,-71.0,-48.0,0.0,-79.0,0.0,-78.0,0.0
1591388303922,1.0,0.0,-52.0,0.0,0.0,0.0,0.0,-76.0,0.0,-69.0,-77.0,-65.0,0.0,-41.0,0.0,0.0,0.0,-63.0,0.0,-70.0,0.0,0.0,0.0,0.0,-52.0,-58.0,0.0,-69.0,-56.0,0.0,-69.0,0.0,0.0,-62.0,-63.0,-77.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-85.0,0.0,0.0,0.0,0.0,-70.0,-72.0,-61.0,0.0,0.0,-72.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,-73.0,0.0,0.0,0.0,0.0,-55.0,0.0,0.0,-65.0,0.0,0.0,-72.0,0.0,0.0,-78.0,0.0,-69.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-55.0,0.0,0.0,0.0,-72.0,-59.0,0.0,0.0,-78.0,0.0,0.0,-71.0,-48.0,0.0,-79.0,0.0,-78.0,0.0
1594822532619,1.0,-76.0,-62.0,0.0,0.0,0.0,0.0,-76.0,0.0,-69.0,-77.0,-53.0,0.0,-45.0,0.0,0.0,0.0,-74.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,-69.0,-67.0,0.0,-69.0,0.0,0.0,-76.0,-63.0,-77.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-85.0,0.0,0.0,0.0,0.0,-70.0,-76.0,-56.0,0.0,0.0,-72.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-67.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,-73.0,-73.0,0.0,0.0,0.0,-68.0,0.0,0.0,-53.0,-72.0,0.0,-64.0,0.0,0.0,-79.0,0.0,-69.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,-76.0,-60.0,0.0,0.0,-80.0,0.0,0.0,-71.0,-56.0,0.0,-79.0,0.0,-78.0,0.0
1594907865692,1.0,-76.0,-62.0,0.0,0.0,0.0,0.0,-76.0,0.0,-69.0,-77.0,-53.0,0.0,-45.0,0.0,0.0,0.0,-74.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,-69.0,-67.0,0.0,-69.0,0.0,0.0,-76.0,-63.0,-77.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-85.0,0.0,0.0,0.0,0.0,-70.0,-76.0,-55.0,0.0,0.0,-72.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-67.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,-73.0,-73.0,0.0,0.0,0.0,-68.0,0.0,0.0,-53.0,-72.0,0.0,-64.0,0.0,0.0,-79.0,0.0,-69.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,-76.0,-60.0,0.0,0.0,-80.0,0.0,0.0,-71.0,-56.0,0.0,-79.0,0.0,-78.0,0.0
1595393164650,1.0,-76.0,-62.0,0.0,0.0,0.0,0.0,-76.0,0.0,-69.0,-77.0,-53.0,0.0,-45.0,0.0,0.0,0.0,-74.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,-69.0,-67.0,0.0,-69.0,0.0,0.0,-76.0,-63.0,-77.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-85.0,0.0,0.0,0.0,0.0,-70.0,-76.0,-54.0,0.0,0.0,-72.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-67.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,-73.0,-73.0,0.0,0.0,0.0,-68.0,0.0,0.0,-53.0,-72.0,0.0,-64.0,0.0,0.0,-79.0,0.0,-69.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,-76.0,-60.0,0.0,0.0,-80.0,0.0,0.0,-71.0,-56.0,0.0,-79.0,0.0,-78.0,0.0
1595910534025,1.0,-76.0,-62.0,0.0,0.0,0.0,0.0,-76.0,0.0,-69.0,-77.0,-53.0,0.0,-45.0,0.0,0.0,0.0,-74.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,-69.0,-67.0,0.0,-69.0,0.0,0.0,-76.0,-63.0,-77.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-85.0,0.0,0.0,0.0,0.0,-70.0,-76.0,-52.0,0.0,0.0,-72.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-67.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,-73.0,-73.0,0.0,0.0,0.0,-68.0,0.0,0.0,-53.0,-72.0,0.0,-64.0,0.0,0.0,-79.0,0.0,-69.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,-76.0,-60.0,0.0,0.0,-80.0,0.0,0.0,-71.0,-56.0,0.0,-79.0,0.0,-78.0,0.0
1596400160327,1.0,-76.0,-62.0,0.0,0.0,0.0,0.0,-76.0,0.0,-69.0,-77.0,-53.0,0.0,-45.0,0.0,0.0,0.0,-74.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,-69.0,-67.0,0.0,-69.0,0.0,0.0,-76.0,-63.0,-77.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-85.0,0.0,0.0,0.0,0.0,-70.0,-76.0,-49.0,0.0,0.0,-72.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-67.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,-73.0,-73.0,0.0,0.0,0.0,-68.0,0.0,0.0,-53.0,-72.0,0.0,-64.0,0.0,0.0,-79.0,0.0,-69.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,-76.0,-60.0,0.0,0.0,-80.0,0.0,0.0,-71.0,-56.0,0.0,-79.0,0.0,-78.0,0.0
1599814053659,1.0,-76.0,-70.0,0.0,0.0,0.0,0.0,-76.0,0.0,-69.0,-77.0,-39.0,0.0,-52.0,0.0,0.0,0.0,-74.0,0.0,-70.0,0.0,0.0,0.0,0.0,-36.0,-73.0,0.0,-69.0,-67.0,0.0,-69.0,0.0,-50.0,-76.0,-63.0,-77.0,0.0,0.0,-71.0,0.0,0.0,-68.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-85.0,-76.0,0.0,0.0,0.0,-70.0,-76.0,-56.0,0.0,0.0,-72.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-67.0,0.0,0.0,-69.0,-74.0,0.0,0.0,0.0,0.0,0.0,-73.0,-73.0,0.0,0.0,-73.0,-68.0,0.0,0.0,-39.0,-72.0,0.0,-56.0,0.0,0.0,-73.0,0.0,-69.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-71.0,0.0,0.0,-73.0,-76.0,-72.0,0.0,0.0,-80.0,0.0,0.0,-53.0,-64.0,0.0,-73.0,0.0,-78.0,0.0
1599907959127,1.0,-76.0,-70.0,0.0,0.0,0.0,0.0,-76.0,0.0,-69.0,-77.0,-39.0,0.0,-52.0,0.0,0.0,0.0,-74.0,0.0,-70.0,0.0,0.0,0.0,0.0,-36.0,-73.0,0.0,-69.0,-67.0,0.0,-69.0,0.0,-50.0,-76.0,-63.0,-77.0,0.0,0.0,-71.0,0.0,0.0,-68.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-85.0,-76.0,0.0,0.0,0.0,-70.0,-76.0,-44.0,0.0,0.0,-72.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-67.0,0.0,0.0,-69.0,-74.0,0.0,0.0,0.0,0.0,0.0,-54.0,-73.0,0.0,0.0,-73.0,-68.0,0.0,0.0,-39.0,-72.0,0.0,-56.0,0.0,0.0,-73.0,0.0,-69.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-71.0,0.0,0.0,-73.0,-76.0,-72.0,0.0,0.0,-80.0,0.0,0.0,-53.0,-64.0,0.0,-73.0,0.0,-78.0,0.0
1600428995429,1.0,-76.0,-70.0,0.0,0.0,0.0,0.0,-76.0,0.0,-69.0,-77.0,-39.0,0.0,-52.0,0.0,0.0,0.0,-74.0,0.0,-70.0,0.0,0.0,0.0,0.0,-36.0,-73.0,0.0,-69.0,-67.0,0.0,-69.0,0.0,-50.0,-76.0,-63.0,-77.0,0.0,0.0,-71.0,0.0,0.0,-68.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-85.0,-76.0,0.0,0.0,0.0,-70.0,-76.0,-42.0,0.0,0.0,-72.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-67.0,0.0,0.0,-69.0,-74.0,0.0,0.0,0.0,0.0,0.0,-54.0,-73.0,0.0,0.0,-73.0,-68.0,0.0,0.0,-39.0,-72.0,0.0,-56.0,0.0,0.0,-73.0,0.0,-69.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-71.0,0.0,0.0,-73.0,-76.0,-72.0,0.0,0.0,-80.0,0.0,0.0,-53.0,-64.0,0.0,-73.0,0.0,-78.0,0.0
1600911997721,1.0,-76.0,-70.0,0.0,0.0,0.0,0.0,-76.0,0.0,-69.0,-77.0,-39.0,0.0,-52.0,0.0,0.0,0.0,-74.0,0.0,-70.0,0.0,0.0,0.0,0.0,-36.0,-73.0,0.0,-69.0,-67.0,0.0,-69.0,0.0,-50.0,-76.0,-63.0,-77.0,0.0,0.0,-71.0,0.0,0.0,-68.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-85.0,-76.0,0.0,0.0,0.0,-70.0,-76.0,-40.0,0.0,0.0,-72.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-67.0,0.0,0.0,-69.0,-74.0,0.0,0.0,0.0,0.0,0.0,-54.0,-73.0,0.0,0.0,-73.0,-68.0,0.0,0.0,-39.0,-72.0,0.0,-56.0,0.0,0.0,-73.0,0.0,-69.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-71.0,0.0,0.0,-73.0,-76.0,-72.0,0.0,0.0,-80.0,0.0,0.0,-53.0,-64.0,0.0,-73.0,0.0,-78.0,0.0
1601416510689,1.0,-76.0,-70.0,0.0,0.0,0.0,0.0,-76.0,0.0,-69.0,-77.0,-39.0,0.0,-52.0,0.0,0.0,0.0,-74.0,0.0,-70.0,0.0,0.0,0.0,0.0,-36.0,-73.0,0.0,-69.0,-67.0,0.0,-69.0,0.0,-50.0,-76.0,-63.0,-77.0,0.0,0.0,-71.0,0.0,0.0,-68.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-85.0,-76.0,0.0,0.0,0.0,-70.0,-76.0,-38.0,0.0,0.0,-72.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-67.0,0.0,0.0,-69.0,-74.0,0.0,0.0,0.0,0.0,0.0,-54.0,-73.0,0.0,0.0,-73.0,-68.0,0.0,0.0,-39.0,-72.0,0.0,-56.0,0.0,0.0,-73.0,0.0,-69.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-71.0,0.0,0.0,-73.0,-76.0,-72.0,0.0,0.0,-80.0,0.0,0.0,-53.0,-64.0,0.0,-73.0,0.0,-78.0,0.0
1604837773188,1.0,-76.0,-74.0,0.0,0.0,0.0,0.0,-76.0,0.0,-69.0,-77.0,-37.0,0.0,-55.0,0.0,0.0,0.0,-74.0,0.0,-70.0,0.0,0.0,0.0,0.0,-38.0,-75.0,0.0,-69.0,-67.0,0.0,-69.0,0.0,-52.0,-76.0,-63.0,-77.0,0.0,0.0,-71.0,0.0,0.0,-68.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-88.0,-76.0,0.0,0.0,0.0,-70.0,-76.0,-37.0,0.0,0.0,-72.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-67.0,0.0,0.0,-69.0,-71.0,0.0,0.0,0.0,0.0,0.0,-76.0,-75.0,0.0,0.0,-71.0,-68.0,0.0,0.0,-37.0,-74.0,0.0,-52.0,0.0,0.0,-72.0,0.0,-69.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-71.0,0.0,0.0,-69.0,-76.0,-76.0,0.0,0.0,-73.0,0.0,0.0,-51.0,-70.0,0.0,-72.0,0.0,-78.0,0.0
1604926571365,1.0,-76.0,-74.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,-77.0,-37.0,0.0,-55.0,0.0,0.0,0.0,-74.0,0.0,-70.0,0.0,0.0,0.0,0.0,-38.0,-75.0,0.0,0.0,-67.0,0.0,0.0,0.0,-52.0,-76.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-88.0,-76.0,0.0,0.0,0.0,-70.0,-76.0,-37.0,0.0,0.0,-72.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,-71.0,0.0,0.0,0.0,0.0,0.0,-76.0,-75.0,0.0,0.0,-71.0,-68.0,0.0,0.0,-37.0,-74.0,0.0,-52.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-71.0,0.0,0.0,-69.0,-76.0,-76.0,0.0,0.0,-73.0,0.0,0.0,-51.0,-70.0,0.0,-72.0,0.0,0.0,0.0
1605431567771,1.0,-76.0,-74.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,-77.0,-37.0,0.0,-55.0,0.0,0.0,0.0,-74.0,0.0,-70.0,0.0,0.0,0.0,0.0,-38.0,-75.0,0.0,0.0,-67.0,0.0,0.0,0.0,-52.0,-76.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-88.0,-76.0,0.0,0.0,0.0,-70.0,-76.0,-37.0,0.0,0.0,-72.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,-71.0,0.0,0.0,0.0,0.0,0.0,-76.0,-75.0,0.0,0.0,-71.0,-68.0,0.0,0.0,-37.0,-74.0,0.0,-52.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-71.0,0.0,0.0,-69.0,-76.0,-76.0,0.0,0.0,-73.0,0.0,0.0,-51.0,-70.0,0.0,-72.0,0.0,0.0,0.0
1605933740948,1.0,-76.0,-74.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,-77.0,-37.0,0.0,-55.0,0.0,0.0,0.0,-74.0,0.0,-70.0,0.0,0.0,0.0,0.0,-38.0,-75.0,0.0,0.0,-67.0,0.0,0.0,0.0,-52.0,-76.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-88.0,-76.0,0.0,0.0,0.0,-70.0,-76.0,-39.0,0.0,0.0,-72.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,-71.0,0.0,0.0,0.0,0.0,0.0,-76.0,-75.0,0.0,0.0,-71.0,-68.0,0.0,0.0,-37.0,-74.0,0.0,-52.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-71.0,0.0,0.0,-69.0,-76.0,-76.0,0.0,0.0,-73.0,0.0,0.0,-51.0,-70.0,0.0,-72.0,0.0,0.0,0.0
1606446183604,1.0,-76.0,-74.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,-77.0,-37.0,0.0,-55.0,0.0,0.0,0.0,-74.0,0.0,-70.0,0.0,0.0,0.0,0.0,-38.0,-75.0,0.0,0.0,-67.0,0.0,0.0,0.0,-52.0,-76.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-88.0,-76.0,0.0,0.0,0.0,-70.0,-76.0,-41.0,0.0,0.0,-72.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,-71.0,0.0,0.0,0.0,0.0,0.0,-76.0,-75.0,0.0,0.0,-71.0,-68.0,0.0,0.0,-37.0,-74.0,0.0,-52.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-71.0,0.0,0.0,-69.0,-76.0,-76.0,0.0,0.0,-73.0,0.0,0.0,-51.0,-70.0,0.0,-72.0,0.0,0.0,0.0
1609929538863,1.0,-76.0,-63.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,-77.0,-50.0,0.0,-47.0,0.0,0.0,0.0,-74.0,0.0,-70.0,0.0,0.0,0.0,0.0,-38.0,-70.0,0.0,0.0,-71.0,0.0,0.0,0.0,-52.0,-76.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-85.0,-76.0,0.0,0.0,0.0,-70.0,-76.0,-37.0,-73.0,0.0,-72.0,-57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,-71.0,0.0,0.0,0.0,0.0,0.0,-76.0,-75.0,0.0,0.0,-75.0,-71.0,0.0,0.0,-50.0,-74.0,0.0,-56.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,-72.0,0.0,0.0,-74.0,-76.0,-69.0,0.0,0.0,-73.0,0.0,0.0,-56.0,-63.0,0.0,-74.0,0.0,0.0,0.0
1609973263134,1.0,-76.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-47.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,-70.0,0.0,0.0,-71.0,0.0,0.0,0.0,-52.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,-76.0,0.0,0.0,0.0,0.0,-76.0,-45.0,-73.0,0.0,0.0,-57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,-71.0,0.0,0.0,0.0,0.0,0.0,-76.0,-75.0,0.0,0.0,-75.0,-71.0,0.0,0.0,-50.0,-74.0,0.0,-56.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,-74.0,-76.0,-69.0,0.0,0.0,-73.0,0.0,0.0,-56.0,-63.0,0.0,-74.0,0.0,0.0,0.0
1610441755634,1.0,-76.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-47.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,-70.0,0.0,0.0,-71.0,0.0,0.0,0.0,-52.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,-76.0,0.0,0.0,0.0,0.0,-76.0,-50.0,-73.0,0.0,0.0,-57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,-71.0,0.0,0.0,0.0,0.0,0.0,-76.0,-75.0,0.0,0.0,-75.0,-71.0,0.0,0.0,-50.0,-74.0,0.0,-56.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,-74.0,-76.0,-69.0,0.0,0.0,-73.0,0.0,0.0,-56.0,-63.0,0.0,-74.0,0.0,0.0,0.0
1610942194592,1.0,-76.0,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,-47.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0,-70.0,0.0,0.0,-71.0,0.0,0.0,0.0,-52.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,-76.0,0.0,0.0,0.0,0.0,-76.0,-53.0,-73.0,0.0,0.0,-57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,-71.0,0.0,0.0,0.0,0.0,0.0,-76.0,-75.0,0.0,0.0,-75.0,-71.0,0.0,0.0,-50.0,-74.0,0.0,-56.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,-74.0,-76.0,-69.0,0.0,0.0,-73.0,0.0,0.0,-56.0,-63.0,0.0,-74.0,0.0,0.0,0.0
