user,label,collection_datetime,device_timestamp,mag_x,mag_y,mag_z
ugur,1,2018-03-23 10:34:21,238051146888267,14.7,-16.199999,-34.44
ugur,1,2018-03-23 10:34:21,238051086085882,15.78,-16.44,-33.899998
ugur,1,2018-03-23 10:34:21,238051026892190,14.88,-15.66,-34.38
ugur,1,2018-03-23 10:34:21,238050967376613,16.199999,-16.56,-32.76
ugur,1,2018-03-23 10:34:21,238050909670421,15.42,-17.1,-34.26
ugur,1,2018-03-23 10:34:21,238050851739844,15.719999,-17.82,-33.12
ugur,1,2018-03-23 10:34:21,238050793391575,16.38,-17.039999,-33.54
ugur,1,2018-03-23 10:34:21,238050734278190,16.02,-18.119999,-32.28
ugur,1,2018-03-23 10:34:21,238050675181536,15.599999,-19.26,-32.7
ugur,1,2018-03-23 10:34:21,238050615725190,15.12,-18.3,-33.78
ugur,1,2018-03-23 10:34:21,238050555397421,16.92,-18.84,-32.1
ugur,1,2018-03-23 10:34:21,238050495914844,16.68,-17.699999,-33.0
ugur,1,2018-03-23 10:34:21,238050437004421,17.94,-17.34,-32.1
ugur,1,2018-03-23 10:34:21,238050381012459,17.039999,-16.32,-34.26
ugur,1,2018-03-23 10:34:21,238050321707536,16.92,-16.14,-33.42
ugur,1,2018-03-23 10:34:21,238050262420536,16.619999,-16.199999,-34.62
ugur,1,2018-03-23 10:34:21,238050203021690,16.02,-15.96,-34.26
ugur,1,2018-03-23 10:34:21,238050143831537,16.02,-14.82,-34.739998
ugur,1,2018-03-23 10:34:21,238050084212960,14.4,-14.4,-36.18
ugur,1,2018-03-23 10:34:21,238050024981960,15.42,-14.28,-35.28
ugur,1,2018-03-23 10:34:21,238049965708383,13.74,-14.4,-36.6
ugur,1,2018-03-23 10:34:21,238049906492998,14.04,-13.799999,-36.66
ugur,1,2018-03-23 10:34:21,238049847149344,12.78,-13.799999,-35.88
ugur,1,2018-03-23 10:34:21,238049793071191,10.2,-12.9,-39.0
ugur,1,2018-03-23 10:34:21,238049737613037,10.5,-12.54,-38.399998
ugur,1,2018-03-23 10:34:21,238049679728922,11.82,-11.58,-37.739998
ugur,1,2018-03-23 10:34:21,238049620537268,12.0,-13.0199995,-36.42
ugur,1,2018-03-23 10:34:21,238049564960075,11.94,-12.36,-36.36
ugur,1,2018-03-23 10:34:21,238049507858383,12.3,-13.32,-36.54
ugur,1,2018-03-23 10:34:21,238049449421345,11.94,-13.2,-35.82
ugur,1,2018-03-23 10:34:21,238049391836960,13.259999,-13.32,-35.46
ugur,1,2018-03-23 10:34:21,238049329504345,13.5,-13.5,-35.16
ugur,1,2018-03-23 10:34:21,238049270726114,11.7,-12.54,-35.399998
ugur,1,2018-03-23 10:34:21,238049214166960,12.42,-11.46,-36.18
ugur,1,2018-03-23 10:34:21,238049154576230,12.48,-11.94,-35.94
ugur,1,2018-03-23 10:34:21,238049095172768,13.2,-10.44,-35.76
ugur,1,2018-03-23 10:34:21,238049035450614,13.5,-9.42,-35.7
ugur,1,2018-03-23 10:34:21,238048976442999,13.08,-10.679999,-35.04
ugur,1,2018-03-23 10:34:21,238048918893691,13.2,-10.62,-35.16
ugur,1,2018-03-23 10:34:21,238048861379538,13.44,-10.26,-35.1
ugur,1,2018-03-23 10:34:21,238048805409845,13.139999,-9.719999,-35.219997
ugur,1,2018-03-23 10:34:21,238048746567999,13.2,-9.179999,-35.219997
ugur,1,2018-03-23 10:34:21,238048687466807,13.08,-8.639999,-35.34
ugur,1,2018-03-23 10:34:21,238048626368153,13.44,-9.12,-35.7
ugur,1,2018-03-23 10:34:21,238048566637922,12.42,-9.719999,-35.219997
ugur,1,2018-03-23 10:34:21,238048507414807,12.179999,-10.08,-34.739998
ugur,1,2018-03-23 10:34:21,238048448195499,13.5,-9.599999,-35.28
ugur,1,2018-03-23 10:34:21,238048388540422,12.84,-8.88,-35.46
ugur,1,2018-03-23 10:34:21,238048321758999,13.74,-10.139999,-35.34
ugur,1,2018-03-23 10:34:21,238048266515653,14.28,-9.36,-34.14
ugur,1,2018-03-23 10:34:21,238048211676346,15.299999,-10.139999,-34.559998
ugur,1,2018-03-23 10:34:21,238048154892461,15.42,-9.54,-34.14
ugur,1,2018-03-23 10:34:21,238048094661538,15.719999,-10.26,-33.6
ugur,1,2018-03-23 10:34:21,238048035360423,15.599999,-10.62,-33.42
ugur,1,2018-03-23 10:34:21,238047976099654,16.14,-10.2,-33.719997
ugur,1,2018-03-23 10:34:21,238047917009769,16.56,-10.5,-34.02
ugur,1,2018-03-23 10:34:21,238047856892807,16.8,-10.44,-33.3
ugur,1,2018-03-23 10:34:21,238047797340731,17.76,-10.26,-33.719997
ugur,1,2018-03-23 10:34:21,238047737220115,16.5,-9.66,-34.26
ugur,1,2018-03-23 10:34:21,238047677427461,17.4,-11.46,-34.14
ugur,1,2018-03-23 10:34:21,238047616215961,17.279999,-11.5199995,-34.2
ugur,1,2018-03-23 10:34:21,238047556207846,17.52,-11.639999,-34.5
ugur,1,2018-03-23 10:34:21,238047496040231,17.16,-13.08,-34.02
ugur,1,2018-03-23 10:34:21,238047434438192,17.279999,-13.44,-33.899998
ugur,1,2018-03-23 10:34:21,238047375033308,17.46,-12.66,-33.42
ugur,1,2018-03-23 10:34:21,238047315676577,16.74,-14.34,-33.66
ugur,1,2018-03-23 10:34:21,238047256448039,16.02,-14.219999,-33.719997
ugur,1,2018-03-23 10:34:21,238047197264962,16.08,-15.42,-33.899998
ugur,1,2018-03-23 10:34:21,238047138055654,16.02,-15.42,-33.84
ugur,1,2018-03-23 10:34:21,238047077768308,16.02,-18.18,-33.54
ugur,1,2018-03-23 10:34:21,238047018582347,15.719999,-19.08,-32.94
ugur,1,2018-03-23 10:34:21,238046959253000,15.9,-19.8,-32.64
ugur,1,2018-03-23 10:34:21,238046899631885,15.059999,-20.699999,-32.52
ugur,1,2018-03-23 10:34:21,238046840510654,14.04,-21.6,-32.399998
ugur,1,2018-03-23 10:34:21,238046784180270,13.259999,-22.74,-31.439999
ugur,1,2018-03-23 10:34:21,238046724410116,12.54,-23.039999,-32.82
ugur,1,2018-03-23 10:34:21,238046664635847,10.559999,-22.439999,-32.76
ugur,1,2018-03-23 10:34:21,238046605345193,11.099999,-23.34,-33.78
ugur,1,2018-03-23 10:34:21,238046545725270,10.62,-21.359999,-33.899998
ugur,1,2018-03-23 10:34:21,238046487016193,10.32,-20.64,-35.94
ugur,1,2018-03-23 10:34:21,238046429784732,9.719999,-22.74,-35.04
ugur,1,2018-03-23 10:34:21,238046368516309,10.86,-21.96,-36.42
ugur,1,2018-03-23 10:34:21,238046308713924,9.719999,-21.539999,-36.719997
ugur,1,2018-03-23 10:34:21,238046249109193,8.82,-21.42,-37.62
ugur,1,2018-03-23 10:34:21,238046189631386,7.68,-20.1,-37.2
ugur,1,2018-03-23 10:34:21,238046129895424,6.8999996,-19.859999,-39.0
ugur,1,2018-03-23 10:34:21,238046069848309,6.96,-19.26,-39.059998
ugur,1,2018-03-23 10:34:21,238046010808386,5.1,-19.619999,-40.62
ugur,1,2018-03-23 10:34:21,238045951592617,5.8199997,-18.0,-39.66
ugur,1,2018-03-23 10:34:21,238045891878040,5.16,-16.8,-40.98
ugur,1,2018-03-23 10:34:21,238045831769001,5.7,-16.44,-40.98
ugur,1,2018-03-23 10:34:21,238045771691424,5.52,-16.98,-39.899998
ugur,1,2018-03-23 10:34:21,238045712063078,5.1,-17.16,-40.379997
ugur,1,2018-03-23 10:34:21,238045652347347,6.6,-17.34,-40.32
ugur,1,2018-03-23 10:34:21,238045592465424,6.48,-16.859999,-40.739998
ugur,1,2018-03-23 10:34:21,238045532532655,7.74,-16.56,-40.32
ugur,1,2018-03-23 10:34:21,238045471691809,7.62,-16.38,-41.76
ugur,1,2018-03-23 10:34:21,238045411887386,10.38,-15.36,-41.16
ugur,1,2018-03-23 10:34:21,238045352709578,13.0199995,-14.219999,-42.12
ugur,1,2018-03-23 10:34:21,238045293294963,14.099999,-12.96,-42.719997
ugur,1,2018-03-23 10:34:21,238045233652040,16.98,-12.48,-42.66
ugur,1,2018-03-23 10:34:21,238045173252309,17.46,-12.12,-44.28
ugur,1,2018-03-23 10:34:21,238045112246232,20.1,-13.62,-43.02
ugur,1,2018-03-23 10:34:21,238045055183079,21.18,-13.0199995,-44.579998
ugur,1,2018-03-23 10:34:21,238044996209117,21.66,-11.94,-44.76
ugur,1,2018-03-23 10:34:21,238044934890156,23.1,-11.639999,-43.98
ugur,1,2018-03-23 10:34:21,238044879085348,23.699999,-12.0,-45.239998
ugur,1,2018-03-23 10:34:21,238044824087925,25.68,-12.24,-44.879997
ugur,1,2018-03-23 10:34:21,238044769050656,24.24,-11.46,-47.52
ugur,1,2018-03-23 10:34:21,238044704741810,27.24,-11.46,-45.899998
ugur,1,2018-03-23 10:34:21,238044645302502,27.18,-12.3,-44.64
ugur,1,2018-03-23 10:34:21,238044582391810,27.9,-13.139999,-45.899998
ugur,1,2018-03-23 10:34:21,238044522317656,27.779999,-12.36,-46.8
ugur,1,2018-03-23 10:34:21,238044461948925,28.14,-15.059999,-45.66
ugur,1,2018-03-23 10:34:21,238044404419348,28.199999,-16.8,-45.0
ugur,1,2018-03-23 10:34:21,238044346072271,27.96,-16.26,-44.46
ugur,1,2018-03-23 10:34:21,238044286578541,27.42,-16.5,-43.559998
ugur,1,2018-03-23 10:34:21,238044226865772,26.58,-17.76,-43.62
ugur,1,2018-03-23 10:34:21,238044168953272,25.8,-17.46,-42.48
ugur,1,2018-03-23 10:34:21,238044110653733,24.9,-16.859999,-43.02
ugur,1,2018-03-23 10:34:21,238044052722426,24.359999,-16.02,-43.2
ugur,1,2018-03-23 10:34:21,238043994113695,23.939999,-15.36,-42.18
ugur,1,2018-03-23 10:34:21,238043933410118,23.279999,-15.059999,-43.14
ugur,1,2018-03-23 10:34:21,238043873473503,22.8,-14.04,-43.079998
ugur,1,2018-03-23 10:34:21,238043813636503,21.779999,-12.599999,-43.2
ugur,1,2018-03-23 10:34:21,238043755177733,20.76,-13.2,-43.62
ugur,1,2018-03-23 10:34:21,238043694633234,19.56,-12.24,-43.32
ugur,1,2018-03-23 10:34:21,238043634169195,19.5,-11.82,-43.44
ugur,1,2018-03-23 10:34:21,238043571799195,18.42,-11.46,-43.739998
ugur,1,2018-03-23 10:34:21,238043512028464,17.34,-10.0199995,-43.86
ugur,1,2018-03-23 10:34:21,238043452220157,17.94,-9.78,-43.5
ugur,1,2018-03-23 10:34:21,238043392172388,17.88,-9.42,-44.399998
ugur,1,2018-03-23 10:34:21,238043332118080,16.859999,-8.76,-43.62
ugur,1,2018-03-23 10:34:21,238043272348272,18.3,-10.679999,-43.44
ugur,1,2018-03-23 10:34:21,238043212359734,17.22,-10.74,-43.5
ugur,1,2018-03-23 10:34:21,238043153048926,17.22,-10.139999,-43.559998
ugur,1,2018-03-23 10:34:21,238043093591772,18.18,-10.8,-43.26
ugur,1,2018-03-23 10:34:21,238043033918888,18.72,-10.44,-43.14
ugur,1,2018-03-23 10:34:21,238042973867388,18.9,-10.5,-43.32
ugur,1,2018-03-23 10:34:21,238042914060003,19.14,-9.12,-41.76
ugur,1,2018-03-23 10:34:21,238042853912773,19.56,-10.38,-42.54
ugur,1,2018-03-23 10:34:21,238042794713773,19.439999,-9.48,-42.36
ugur,1,2018-03-23 10:34:21,238042736933350,19.619999,-8.4,-42.3
ugur,1,2018-03-23 10:34:21,238042678863657,19.92,-7.68,-43.02
ugur,1,2018-03-23 10:34:21,238042619219542,19.8,-6.24,-43.32
ugur,1,2018-03-23 10:34:21,238042559827350,19.14,-6.06,-43.68
ugur,1,2018-03-23 10:34:21,238042506528734,18.96,-4.38,-43.559998
ugur,1,2018-03-23 10:34:21,238042452756004,17.46,-3.1799998,-44.46
ugur,1,2018-03-23 10:34:21,238042396350158,16.98,-1.74,-44.7
ugur,1,2018-03-23 10:34:21,238042336155619,16.32,0.96,-44.399998
ugur,1,2018-03-23 10:34:21,238042276260004,14.94,2.82,-44.64
ugur,1,2018-03-23 10:34:21,238042218190235,12.3,4.14,-45.239998
ugur,1,2018-03-23 10:34:21,238042159663542,10.74,4.74,-45.18
ugur,1,2018-03-23 10:34:21,238042105557812,7.7999997,6.18,-45.42
ugur,1,2018-03-23 10:34:21,238042049125773,6.06,6.66,-44.52
ugur,1,2018-03-23 10:34:21,238041992348042,4.2,6.8399997,-45.0
ugur,1,2018-03-23 10:34:21,238041933352235,2.6399999,6.6,-45.3
ugur,1,2018-03-23 10:34:21,238041873752581,2.46,6.96,-45.059998
ugur,1,2018-03-23 10:34:21,238041814687619,2.1,7.2,-44.82
ugur,1,2018-03-23 10:34:21,238041755491312,0.9,7.44,-44.94
ugur,1,2018-03-23 10:34:21,238041696353889,2.04,8.04,-44.7
ugur,1,2018-03-23 10:34:21,238041637062235,2.28,9.96,-43.68
ugur,1,2018-03-23 10:34:21,238041576487543,0.71999997,10.32,-43.62
ugur,1,2018-03-23 10:34:21,238041517510004,2.22,8.5199995,-43.86
ugur,1,2018-03-23 10:34:21,238041460896658,4.38,7.8599997,-44.04
ugur,1,2018-03-23 10:34:21,238041399553351,4.5,8.5199995,-43.14
ugur,1,2018-03-23 10:34:21,238041339257351,5.7,8.099999,-43.5
ugur,1,2018-03-23 10:34:21,238041279548312,7.08,7.9199996,-43.44
ugur,1,2018-03-23 10:34:21,238041219998466,7.3799996,7.8599997,-42.899998
ugur,1,2018-03-23 10:34:21,238041160941043,8.58,7.44,-42.42
ugur,1,2018-03-23 10:34:21,238041101898697,7.44,9.36,-43.02
ugur,1,2018-03-23 10:34:21,238041042729082,7.2,8.94,-42.239998
ugur,1,2018-03-23 10:34:21,238040983316159,7.3199997,10.32,-42.54
ugur,1,2018-03-23 10:34:21,238040923628812,7.7999997,11.16,-41.399998
ugur,1,2018-03-23 10:34:21,238040863528505,7.02,10.2,-42.0
ugur,1,2018-03-23 10:34:21,238040802731005,7.74,9.84,-42.059998
ugur,1,2018-03-23 10:34:21,238040742996928,7.2,10.08,-40.92
ugur,1,2018-03-23 10:34:21,238040682720736,6.42,10.44,-42.239998
ugur,1,2018-03-23 10:34:21,238040621664697,7.02,9.54,-40.26
ugur,1,2018-03-23 10:34:21,238040562785236,6.72,9.48,-41.879997
ugur,1,2018-03-23 10:34:21,238040505884697,6.2999997,10.38,-40.739998
ugur,1,2018-03-23 10:34:21,238040446136044,6.8999996,9.0,-39.719997
ugur,1,2018-03-23 10:34:21,238040386738274,5.16,10.559999,-41.1
ugur,1,2018-03-23 10:34:21,238040326637197,7.3199997,10.139999,-39.0
ugur,1,2018-03-23 10:34:21,238040267468736,5.8199997,10.559999,-40.02
ugur,1,2018-03-23 10:34:21,238040211765698,7.02,8.94,-39.899998
ugur,1,2018-03-23 10:34:21,238040143291198,8.5199995,9.179999,-39.36
ugur,1,2018-03-23 10:34:21,238040083143044,7.08,8.94,-41.34
ugur,1,2018-03-23 10:34:21,238040024421890,8.7,8.639999,-39.12
ugur,1,2018-03-23 10:34:21,238039970340313,8.7,8.639999,-40.68
ugur,1,2018-03-23 10:34:21,238039914896659,8.7,8.639999,-39.84
ugur,1,2018-03-23 10:34:21,238039860082429,9.3,9.0,-39.059998
ugur,1,2018-03-23 10:34:21,238039806354121,5.7599998,10.559999,-42.48
ugur,1,2018-03-23 10:34:21,238039749646544,6.12,11.04,-42.18
ugur,1,2018-03-23 10:34:21,238039689204506,7.8599997,11.04,-40.32
ugur,1,2018-03-23 10:34:21,238039625120429,7.9199996,10.44,-40.02
ugur,1,2018-03-23 10:34:21,238039565077813,7.68,9.84,-40.44
ugur,1,2018-03-23 10:34:21,238039510133698,7.3799996,10.32,-40.379997
ugur,1,2018-03-23 10:34:21,238039453924006,7.62,10.32,-40.92
ugur,1,2018-03-23 10:34:21,238039393801737,6.6,10.86,-40.62
ugur,1,2018-03-23 10:34:21,238039334247467,8.04,9.78,-39.6
ugur,1,2018-03-23 10:34:21,238039275086467,7.44,10.62,-40.8
ugur,1,2018-03-23 10:34:21,238039215733467,7.62,11.46,-40.02
ugur,1,2018-03-23 10:34:21,238039156060198,7.7999997,11.58,-40.26
ugur,1,2018-03-23 10:34:21,238039096828929,7.8599997,12.96,-39.84
ugur,1,2018-03-23 10:34:21,238039037608275,7.62,14.16,-38.94
ugur,1,2018-03-23 10:34:21,238038979732660,8.46,12.3,-38.94
ugur,1,2018-03-23 10:34:21,238038919943352,9.179999,11.759999,-39.18
ugur,1,2018-03-23 10:34:21,238038860222391,10.08,11.219999,-38.34
ugur,1,2018-03-23 10:34:21,238038799836199,10.86,10.92,-38.82
ugur,1,2018-03-23 10:34:21,238038741687968,11.16,10.74,-37.44
ugur,1,2018-03-23 10:34:21,238038683157045,11.4,10.5,-37.559998
ugur,1,2018-03-23 10:34:21,238038624753122,10.8,10.92,-37.44
ugur,1,2018-03-23 10:34:21,238038565210122,11.88,10.8,-36.239998
ugur,1,2018-03-23 10:34:21,238038504977660,11.4,11.7,-35.94
ugur,1,2018-03-23 10:34:21,238038445699006,11.099999,11.94,-35.94
ugur,1,2018-03-23 10:34:21,238038386251507,10.139999,10.98,-36.48
ugur,1,2018-03-23 10:34:21,238038327117583,11.28,9.3,-36.3
ugur,1,2018-03-23 10:34:21,238038270641622,11.58,7.7999997,-36.42
ugur,1,2018-03-23 10:34:21,238038211184545,11.7,7.7999997,-35.88
ugur,1,2018-03-23 10:34:21,238038151490237,11.759999,7.2,-37.079998
ugur,1,2018-03-23 10:34:21,238038092344699,11.46,6.8999996,-36.42
ugur,1,2018-03-23 10:34:21,238038032605122,11.94,7.3199997,-36.18
ugur,1,2018-03-23 10:34:21,238037972378315,12.36,6.18,-35.52
ugur,1,2018-03-23 10:34:21,238037912874238,12.179999,7.56,-35.82
