1521794943144,metadata_log_format,wifi-ble-imu-cell collection
1521794943145,metadata_system_time,1521794943145
1521794943145,metadata_surveyName,/storage/emulated/0/FIND-IT/log.csv
1521794943145,metadata_notes,new collection
1521794943146,metadata_deviceInfo,Boarduniversal7870Brand,samsungDevice,a3y17lteHardware,samsungexynos7870Manufacturer,samsungModel,SM-A320FLProduct,a3y17ltexc
237947489242418,label,1,latMapApp,0,longMapApp,0,floorMapApp,0
238223277986644,gyro,K6DS3TR Gyroscope,-0.06841691,-0.12034045,-0.106901415,3
238223279754336,linAccel,Samsung Linear Acceleration Sensor,-0.071831465,0.26362896,1.3787699,3
238223280971028,orientation,Samsung Orientation Sensor,56.910774,-13.380575,4.3897815,3
238223282139874,accel,K6DS3TR Accelerometer,0.5793968,2.6144683,10.512939,3
238223334114105,rotVectorAll,Samsung Rotation Vector Sensor,0.07305225,-0.08902696,-0.48285148,0.8680968,0.0,3
238223335827297,compass,AK09916C Magnetometer,-17.279999,1.86,-36.42,3
238223336976528,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.10555699,0.04604506,0.70378166,0.70102,3
238223338468759,gyro,K6DS3TR Gyroscope,-0.8002335,-0.39828414,-0.3830125,3
238223340182067,linAccel,Samsung Linear Acceleration Sensor,0.16483808,0.23306274,2.1084442,3
238223341318797,orientation,Samsung Orientation Sensor,57.655567,-12.286869,4.933011,3
238223342489490,accel,K6DS3TR Accelerometer,0.90500826,2.1188686,12.397177,3
238223394115605,rotVectorAll,Samsung Rotation Vector Sensor,0.050776906,-0.084277816,-0.49273342,0.86459976,0.0,3
238223395761220,compass,AK09916C Magnetometer,-19.02,1.86,-35.46,3
238223396833143,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.09489914,0.02598455,0.698319,0.7089919,3
238223398200105,gyro,K6DS3TR Gyroscope,-0.0061086523,0.15699236,0.103847094,3
238223400409682,linAccel,Samsung Linear Acceleration Sensor,-0.22257328,-0.7489727,7.334176,3
238223401534259,orientation,Samsung Orientation Sensor,58.888813,-9.837615,5.5734835,3
238223402663067,accel,K6DS3TR Accelerometer,0.58418524,0.90261406,16.019604,3
238223454694028,rotVectorAll,Samsung Rotation Vector Sensor,0.06524648,-0.08364666,-0.48332587,0.86898935,0.0,3
238223455661951,compass,AK09916C Magnetometer,-21.18,3.1799998,-38.46,3
238223456378682,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.09821237,0.040102165,0.7052433,0.70098364,3
238223457144913,gyro,K6DS3TR Gyroscope,0.8888089,0.031154128,0.42943826,3
238223457804336,linAccel,Samsung Linear Acceleration Sensor,1.2015939,-0.2625606,-0.74653244,3
238223458470182,orientation,Samsung Orientation Sensor,57.707306,-11.201159,4.8129897,3
238223459147990,accel,K6DS3TR Accelerometer,2.327164,1.70946,8.358158,3
238223510257528,rotVectorAll,Samsung Rotation Vector Sensor,0.07199774,-0.09772864,-0.4794139,0.86915356,0.0,3
238223511411028,compass,AK09916C Magnetometer,-21.06,1.0799999,-39.239998,3
238223512244182,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.113567814,0.04285901,0.706953,0.69676614,3
238223514130374,gyro,K6DS3TR Gyroscope,0.3200934,-0.16615535,-0.21380283,3
238223514833913,linAccel,Samsung Linear Acceleration Sensor,2.3078253,-0.77200305,0.85881424,3
238223515555682,orientation,Samsung Orientation Sensor,57.12911,-12.642033,5.9323783,3
238223516249643,accel,K6DS3TR Accelerometer,3.2968156,1.3742718,10.376471,3
238223551718066,wifi,f8:4f:57:bc:ad:8f,eduroam,-67,f8:4f:57:bc:ad:8e,lab,-63,f8:4f:57:bc:ad:81,lab,-71,f8:4f:57:bc:ad:87,tu-chemnitz.de,-65,f8:4f:57:bc:9f:6f,eduroam,-50,f8:4f:57:bc:9f:6e,lab,-50,f8:4f:57:bc:9f:67,tu-chemnitz.de,-50,f8:4f:57:bc:ad:8d,,-65,f8:4f:57:bc:9f:6d,,-53,f8:4f:57:bc:ad:82,,-77,f8:4f:57:bc:ad:80,eduroam,-73,f8:4f:57:bc:ad:88,tu-chemnitz.de,-73,f8:4f:57:bc:41:8e,lab,-75,f8:4f:57:bc:41:8d,,-76,20:c9:d0:29:2f:4c,Macspace,-81,f8:4f:57:bc:41:88,tu-chemnitz.de,-79,f8:4f:57:a5:43:51,lab,-64,f8:4f:57:bc:41:81,lab,-79,f8:4f:57:bc:9f:61,lab,-63,f8:4f:57:bc:9f:62,,-63,f8:4f:57:bc:9f:60,eduroam,-63,f8:4f:57:a5:43:5d,,-66,f8:4f:57:ca:28:ff,eduroam,-74,f8:4f:57:a5:3d:9e,lab,-79,f8:4f:57:ca:28:fe,lab,-74,f8:4f:57:a5:43:5f,eduroam,-68,f8:4f:57:a5:3d:9f,eduroam,-80,f8:4f:57:ca:28:fd,,-74,f8:4f:57:ca:9c:b2,,-83,f8:4f:57:ca:9c:b1,lab,-84,20:c9:d0:29:2f:4b,Macspace,-78,f8:4f:57:bc:9f:68,tu-chemnitz.de,-62,f8:4f:57:ca:28:f7,tu-chemnitz.de,-74,f8:4f:57:a5:3d:97,tu-chemnitz.de,-79,f8:4f:57:ca:9c:b8,tu-chemnitz.de,-82,f8:4f:57:a5:43:5e,lab,-64,f8:4f:57:a5:43:50,eduroam,-59,f8:4f:57:a5:43:52,,-60,f8:4f:57:ca:28:f1,lab,-74,f8:4f:57:ca:28:f0,eduroam,-74,f8:4f:57:f0:72:8f,eduroam,-84,f8:4f:57:f0:72:8e,lab,-84,f8:4f:57:f0:72:8d,,-84,f8:4f:57:f0:72:80,eduroam,-81,f8:4f:57:a5:3d:91,lab,-81,f8:4f:57:bc:af:42,,-81,f8:4f:57:bc:af:41,lab,-83,10:7b:44:ad:da:24,DarkSpot,-87,f8:4f:57:a5:43:58,tu-chemnitz.de,-59,f8:4f:57:a5:43:57,tu-chemnitz.de,-67,f8:4f:57:ca:28:f8,tu-chemnitz.de,-74,f8:4f:57:f0:72:87,tu-chemnitz.de,-83,f8:4f:57:f0:72:88,tu-chemnitz.de,-81,f8:4f:57:a5:3d:98,tu-chemnitz.de,-82,ec:55:f9:23:37:37,HP-Print-37-LaserJet 100,-83,
238223559727143,ble,24:0A:C4:00:98:A0,BEACON_2,-61
238223571165489,rotVectorAll,Samsung Rotation Vector Sensor,0.076758526,-0.10173561,-0.4889618,0.8629452,0.0,3
238223571805259,compass,AK09916C Magnetometer,-18.84,-1.14,-36.84,3
238223572215105,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.118620574,0.046595555,0.69980323,0.70287514,3
238223572695105,gyro,K6DS3TR Gyroscope,0.30482176,0.31337386,-0.5002986,3
238223573104605,linAccel,Samsung Linear Acceleration Sensor,0.4746933,-0.75689006,-0.99585724,3
238223573502643,orientation,Samsung Orientation Sensor,58.406075,-13.412874,5.9314914,3
238223573918989,accel,K6DS3TR Accelerometer,1.271321,1.5658079,8.319851,3
238223624775259,rotVectorAll,Samsung Rotation Vector Sensor,0.084827125,-0.09709765,-0.50000525,0.856371,0.0,3
238223626515912,compass,AK09916C Magnetometer,-19.439999,-1.92,-37.68,3
238223627614759,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.115597755,0.058352135,0.6913795,0.71079296,3
238223628865374,gyro,K6DS3TR Gyroscope,0.31642818,0.39461896,-0.3378085,3
238223629938605,linAccel,Samsung Linear Acceleration Sensor,-0.80193174,-0.52336824,-2.611208,3
238223631239489,orientation,Samsung Orientation Sensor,60.23746,-14.182962,4.5488443,3
238223632394797,accel,K6DS3TR Accelerometer,-0.08619126,1.958457,6.703765,3
238223683953951,rotVectorAll,Samsung Rotation Vector Sensor,0.0974358,-0.09214282,-0.50823736,0.8507119,0.0,3
238223685628797,compass,AK09916C Magnetometer,-18.96,-4.2,-37.8,3
238223686760182,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.11427241,0.07132932,0.68680763,0.7142473,3
238223688030720,gyro,K6DS3TR Gyroscope,0.084910266,0.17165314,-0.18753563,3
238223689096528,linAccel,Samsung Linear Acceleration Sensor,-0.6478202,0.10548115,-4.008725,3
238223690305489,orientation,Samsung Orientation Sensor,61.479557,-15.1422615,3.2707202,3
238223691472451,accel,K6DS3TR Accelerometer,-0.107739076,2.6982653,5.583278,3
238223743048335,rotVectorAll,Samsung Rotation Vector Sensor,0.10361831,-0.08869882,-0.5145332,0.8465526,0.0,3
238223744728489,compass,AK09916C Magnetometer,-17.279999,-4.2,-37.92,3
238223745937105,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.112537056,0.07706894,0.68414295,0.7164805,3
238223747306951,gyro,K6DS3TR Gyroscope,-0.0580322,0.096516706,-0.021380283,3
238223748420220,linAccel,Samsung Linear Acceleration Sensor,-0.9497757,0.04855275,-2.5548878,3
238223749497335,orientation,Samsung Orientation Sensor,62.357735,-15.516148,2.4497914,3
238223750710682,accel,K6DS3TR Accelerometer,-0.545878,2.6719291,6.885724,3
238223802351797,rotVectorAll,Samsung Rotation Vector Sensor,0.11468132,-0.08468604,-0.51746744,0.84374404,0.0,3
238223804062759,compass,AK09916C Magnetometer,-19.08,-4.7999997,-38.82,3
238223805168835,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.11121521,0.08918907,0.6832134,0.71616757,3
238223806461682,gyro,K6DS3TR Gyroscope,-0.16920967,0.19181168,0.07513642,3
238223807531989,linAccel,Samsung Linear Acceleration Sensor,-0.22783473,0.3723917,-0.32212925,3
238223808620720,orientation,Samsung Orientation Sensor,62.926506,-16.443611,1.2421507,3
238223809760682,accel,K6DS3TR Accelerometer,-0.023942016,3.1483753,9.081207,3
238223862594720,rotVectorAll,Samsung Rotation Vector Sensor,0.12338231,-0.07917035,-0.5163651,0.84372747,0.0,3
238223864258682,compass,AK09916C Magnetometer,-17.22,-5.22,-39.239998,3
238223865424258,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.10768811,0.099470675,0.6865137,0.71218526,3
238223866754989,gyro,K6DS3TR Gyroscope,0.09040806,0.3640757,0.22113322,3
238223867878951,linAccel,Samsung Linear Acceleration Sensor,0.42785352,0.8735411,-0.63216305,3
238223869001720,orientation,Samsung Orientation Sensor,62.808712,-16.950108,0.21017113,3
238223870277335,accel,K6DS3TR Accelerometer,0.60812724,3.7325604,8.748413,3
238223921636874,rotVectorAll,Samsung Rotation Vector Sensor,0.13079649,-0.07589467,-0.5125905,0.8452119,0.0,3
238223922648451,compass,AK09916C Magnetometer,-18.06,-4.8599997,-40.44,3
238223923339374,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.10607439,0.10777733,0.6909435,0.7069155,3
238223924407951,gyro,K6DS3TR Gyroscope,0.115453534,0.11301007,0.1142318,3
238223925067412,linAccel,Samsung Linear Acceleration Sensor,0.3202008,0.846771,0.90340996,3
238223925721758,orientation,Samsung Orientation Sensor,62.519947,-17.391985,-0.34799367,3
238223926368451,accel,K6DS3TR Accelerometer,0.19632454,3.7134068,10.335769,3
238223977302912,rotVectorAll,Samsung Rotation Vector Sensor,0.12965289,-0.07812216,-0.51439404,0.84456617,0.0,3
238223977951797,compass,AK09916C Magnetometer,-16.56,-5.4,-40.14,3
238223978367912,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.10678044,0.10346378,0.6917908,0.7066249,3
238223978846643,gyro,K6DS3TR Gyroscope,-0.6377433,-0.13988814,-0.19181168,3
238223979244451,linAccel,Samsung Linear Acceleration Sensor,1.6562514,-0.23813105,3.7280083,3
238223979649220,orientation,Samsung Orientation Sensor,62.675373,-17.101059,0.09108917,3
238223980222643,accel,K6DS3TR Accelerometer,1.6711528,2.645593,13.101071,3
238224030984412,rotVectorAll,Samsung Rotation Vector Sensor,0.11754569,-0.067491435,-0.52012074,0.8432688,0.0,3
238224031586335,compass,AK09916C Magnetometer,-16.5,-3.84,-41.04,3
238224031964835,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.09419955,0.097460315,0.690384,0.710632,3
238224032421758,gyro,K6DS3TR Gyroscope,-0.1282817,0.344528,-0.10323623,3
238224032862528,linAccel,Samsung Linear Acceleration Sensor,0.11876996,-0.56403065,3.6092691,3
238224033275489,orientation,Samsung Orientation Sensor,63.396503,-15.57221,-0.5025485,3
238224033679335,accel,K6DS3TR Accelerometer,0.10295067,2.0446482,12.61026,3
238224084475835,rotVectorAll,Samsung Rotation Vector Sensor,0.11872266,-0.06094713,-0.52178496,0.84257394,0.0,3
238224086092797,compass,AK09916C Magnetometer,-16.38,-4.3199997,-42.719997,3
238224087203989,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.08793234,0.100386806,0.69079095,0.7106323,3
238224088534797,gyro,K6DS3TR Gyroscope,0.42760566,0.4636467,0.2125811,3
238224089613104,linAccel,Samsung Linear Acceleration Sensor,-0.72475237,-1.038916,0.62668324,3
238224090792989,orientation,Samsung Orientation Sensor,63.640343,-15.417588,-1.4989288,3
238224091875720,accel,K6DS3TR Accelerometer,-0.9720459,1.5682021,10.077195,3
238224143795489,rotVectorAll,Samsung Rotation Vector Sensor,0.1271055,-0.06005051,-0.5157104,0.8451515,0.0,3
238224145426451,compass,AK09916C Magnetometer,-15.12,-5.16,-41.52,3
238224146512681,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.08894127,0.10886374,0.6957711,0.7043726,3
238224147847181,gyro,K6DS3TR Gyroscope,0.05681047,-0.19792034,0.30115658,3
238224148994181,linAccel,Samsung Linear Acceleration Sensor,-0.630128,-1.3638602,-0.9288378,3
238224150188720,orientation,Samsung Orientation Sensor,62.90838,-16.038431,-1.6421578,3
238224151275181,accel,K6DS3TR Accelerometer,-0.90021986,1.3455414,8.492233,3
238224202810912,rotVectorAll,Samsung Rotation Vector Sensor,0.12202008,-0.061795894,-0.51105475,0.8485961,0.0,3
238224204562451,compass,AK09916C Magnetometer,-15.9,-5.04,-43.62,3
238224205661066,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.08908423,0.10378647,0.70242405,0.69849324,3
238224206909335,gyro,K6DS3TR Gyroscope,0.14477506,-0.17715092,0.31764993,3
238224208032912,linAccel,Samsung Linear Acceleration Sensor,0.18560997,-1.0796932,-0.50737095,3
238224209128989,orientation,Samsung Orientation Sensor,62.13742,-15.679401,-1.0537621,3
238224210437220,accel,K6DS3TR Accelerometer,0.011971008,1.5705963,8.932767,3
238224261984758,rotVectorAll,Samsung Rotation Vector Sensor,0.11803239,-0.063577525,-0.5074881,0.8511652,0.0,3
238224263685412,compass,AK09916C Magnetometer,-15.839999,-5.46,-41.94,3
238224264829566,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.089570366,0.099754214,0.7078206,0.6935533,3
238224266204874,gyro,K6DS3TR Gyroscope,-0.047647487,0.065973446,0.1966986,3
238224267379681,linAccel,Samsung Linear Acceleration Sensor,0.21162629,-1.0637995,-1.1151218,3
238224268612335,orientation,Samsung Orientation Sensor,61.69671,-15.394275,-0.6876043,3
238224269766374,accel,K6DS3TR Accelerometer,0.12928689,1.6496049,8.192958,3
238224321545412,rotVectorAll,Samsung Rotation Vector Sensor,0.11520665,-0.062281728,-0.50700575,0.8519352,0.0,3
238224323261758,compass,AK09916C Magnetometer,-16.44,-5.3399997,-44.04,3
238224324432912,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.08722386,0.09769128,0.711677,0.69019145,3
238224325709412,gyro,K6DS3TR Gyroscope,-0.084910266,-0.01282817,0.111177474,3
238224326815681,linAccel,Samsung Linear Acceleration Sensor,0.27013972,-0.46857834,-2.5318546,3
238224327956450,orientation,Samsung Orientation Sensor,61.5902,-14.944314,-0.57686067,3
238224329042335,accel,K6DS3TR Accelerometer,0.24899697,2.1739352,6.8426285,3
238224380784143,rotVectorAll,Samsung Rotation Vector Sensor,0.108550966,-0.06469368,-0.50877583,0.85157424,0.0,3
238224382433835,compass,AK09916C Magnetometer,-16.26,-4.3199997,-43.14,3
238224383657450,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.08769841,0.09098118,0.713454,0.6892133,3
238224384984027,gyro,K6DS3TR Gyroscope,-0.21930063,-0.118507855,0.02321288,3
238224386079181,linAccel,Samsung Linear Acceleration Sensor,0.16548553,-0.06200552,-1.7745476,3
238224387216335,orientation,Samsung Orientation Sensor,61.714653,-14.519385,-0.016173461,3
238224388378527,accel,K6DS3TR Accelerometer,0.1412579,2.456451,7.819463,3
238224439925104,rotVectorAll,Samsung Rotation Vector Sensor,0.101627916,-0.06574778,-0.5125092,0.85010785,0.0,3
238224441656412,compass,AK09916C Magnetometer,-16.56,-4.08,-42.3,3
238224442775566,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.08685431,0.084304936,0.71360064,0.6900168,3
238224444770835,gyro,K6DS3TR Gyroscope,-0.2321288,-0.18753563,-0.05375614,3
238224445857489,linAccel,Samsung Linear Acceleration Sensor,-0.08904212,0.7882054,-1.54421,3
238224446939066,orientation,Samsung Orientation Sensor,62.117294,-13.897287,0.44946435,3
238224448095604,accel,K6DS3TR Accelerometer,-0.10295067,3.2609026,8.14268,3
238224499637758,rotVectorAll,Samsung Rotation Vector Sensor,0.09692475,-0.07282873,-0.51800966,0.8467394,0.0,3
238224501405296,compass,AK09916C Magnetometer,-17.76,-3.8999999,-43.02,3
238224502613643,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.09243055,0.078453876,0.7114795,0.6921694,3
238224504139873,gyro,K6DS3TR Gyroscope,-0.07452556,-0.53023106,-0.056199603,3
238224505340912,linAccel,Samsung Linear Acceleration Sensor,-0.8496355,0.9544034,0.1805458,3
238224506567220,orientation,Samsung Orientation Sensor,62.757328,-13.862461,1.3526237,3
238224507739335,accel,K6DS3TR Accelerometer,-0.7086837,3.1387985,10.350134,3
238224533053720,ble,24:0A:C4:00:98:A0,BEACON_2,-62
238224559172335,rotVectorAll,Samsung Rotation Vector Sensor,0.09629704,-0.08157136,-0.5202337,0.84464777,0.0,3
238224560299335,compass,AK09916C Magnetometer,-18.18,-3.78,-42.54,3
238224561024566,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.10066833,0.076111026,0.7103215,0.6924712,3
238224561867143,gyro,K6DS3TR Gyroscope,0.24984388,-0.029932396,0.099571034,3
238224562608143,linAccel,Samsung Linear Acceleration Sensor,-0.7829683,1.1852486,0.97796917,3
238224563186143,ble,F5:01:88:73:80:AB,Adafruit Bluefruit LE,-80
238224563736143,orientation,Samsung Orientation Sensor,62.993584,-14.332374,2.224334,3
238224564925373,accel,K6DS3TR Accelerometer,-0.39264908,3.7565024,9.873688,3
238224615888450,rotVectorAll,Samsung Rotation Vector Sensor,0.09574433,-0.084511705,-0.5227649,0.8428569,0.0,3
238224616872527,compass,AK09916C Magnetometer,-18.96,-3.84,-43.68,3
238224617557412,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.102314256,0.07148478,0.707724,0.6953766,3
238224618314219,gyro,K6DS3TR Gyroscope,-0.7996226,-0.45937067,-0.22052236,3
238224618961719,linAccel,Samsung Linear Acceleration Sensor,-1.0437992,-0.2640357,2.7380495,3
238224619663027,orientation,Samsung Orientation Sensor,63.51324,-14.091842,2.6830788,3
238224620439027,accel,K6DS3TR Accelerometer,-0.59855044,2.123657,12.239159,3
238224671393796,rotVectorAll,Samsung Rotation Vector Sensor,0.07639073,-0.08036298,-0.52800995,0.841969,0.0,3
238224672381912,compass,AK09916C Magnetometer,-19.74,-2.58,-41.94,3
238224673079989,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.094973035,0.057217773,0.7079607,0.69749403,3
238224673890758,gyro,K6DS3TR Gyroscope,-0.055588737,-0.07880162,0.42149702,3
238224674541758,linAccel,Samsung Linear Acceleration Sensor,-0.82808644,-1.2940779,5.5083647,3
238224675193450,orientation,Samsung Orientation Sensor,63.85116,-12.327667,3.2071517,3
238224675840219,accel,K6DS3TR Accelerometer,-0.011971008,0.7062895,14.381969,3
238224727021258,rotVectorAll,Samsung Rotation Vector Sensor,0.075248994,-0.07473841,-0.5183746,0.84855145,0.0,3
238224728705142,compass,AK09916C Magnetometer,-20.64,-1.86,-43.8,3
238224729810219,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.08842648,0.060418464,0.7211036,0.6844998,3
238224731201796,gyro,K6DS3TR Gyroscope,0.75502944,0.52595496,0.9718866,3
238224732287796,linAccel,Samsung Linear Acceleration Sensor,-0.748351,-1.1270804,1.8386497,3
238224733450566,orientation,Samsung Orientation Sensor,62.095135,-12.016416,2.6262372,3
238224734616142,accel,K6DS3TR Accelerometer,-0.2657564,0.9600749,10.30225,3
238224749362758,ble,7A:85:B0:8E:38:55,null,-77
238224786180181,rotVectorAll,Samsung Rotation Vector Sensor,0.09556713,-0.07961647,-0.49181837,0.86176735,0.0,3
238224788656796,compass,AK09916C Magnetometer,-20.4,-2.82,-43.379997,3
238224789765796,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.101391904,0.07725815,0.7418502,0.65833825,3
238224791209835,gyro,K6DS3TR Gyroscope,0.6407976,-0.41050145,1.0189233,3
238224792286758,linAccel,Samsung Linear Acceleration Sensor,-0.05391988,-0.9919994,-3.4473796,3
238224793454373,orientation,Samsung Orientation Sensor,58.56834,-14.366791,2.8822596,3
238224794630335,accel,K6DS3TR Accelerometer,0.41180268,1.4317327,6.31351,3
238224846159719,rotVectorAll,Samsung Rotation Vector Sensor,0.09591113,-0.0914351,-0.4699927,0.8726669,0.0,3
238224847830181,compass,AK09916C Magnetometer,-20.76,-2.52,-43.62,3
238224848941489,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.10934098,0.074007764,0.75897574,0.63759184,3
238224850463258,gyro,K6DS3TR Gyroscope,0.12339478,-0.09896017,0.8924741,3
238224851604565,linAccel,Samsung Linear Acceleration Sensor,-0.8937,-1.707665,-0.713933,3
238224852818681,orientation,Samsung Orientation Sensor,55.661007,-14.582281,4.2428493,3
238224855473912,accel,K6DS3TR Accelerometer,-0.24420857,0.7398083,8.743625,3
238224860885912,ble,24:0A:C4:00:98:A0,BEACON_2,-55
238224907222912,rotVectorAll,Samsung Rotation Vector Sensor,0.089908555,-0.08305214,-0.44995603,0.8869753,0.0,3
238224908895527,compass,AK09916C Magnetometer,-20.88,-1.5,-43.079998,3
238224909986219,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.09582882,0.07097268,0.778043,0.6167892,3
238224911387412,gyro,K6DS3TR Gyroscope,-0.19730948,0.36285394,1.1264355,3
238224912478912,linAccel,Samsung Linear Acceleration Sensor,-2.6340544,-1.574328,-0.6572256,3
238224914012142,orientation,Samsung Orientation Sensor,53.003166,-13.217723,3.625975,3
238224915151796,accel,K6DS3TR Accelerometer,-2.1523874,0.62249243,8.980651,3
238224966877373,rotVectorAll,Samsung Rotation Vector Sensor,0.08497591,-0.0625642,-0.42104095,0.90088254,0.0,3
238224968609219,compass,AK09916C Magnetometer,-20.4,0.12,-43.98,3
238224969818027,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.07467766,0.07133072,0.8045621,0.5848205,3
238224971220642,gyro,K6DS3TR Gyroscope,-0.014660766,0.4025602,1.7269161,3
238224972306988,linAccel,Samsung Linear Acceleration Sensor,-2.146315,-1.5847422,0.1014328,3
238224973499912,orientation,Samsung Orientation Sensor,49.065132,-11.661314,2.1495838,3
238224974586219,accel,K6DS3TR Accelerometer,-1.6328455,0.37110126,9.653421,3
238225023369412,ble,24:0A:C4:00:98:A0,BEACON_2,-55
238225026237988,rotVectorAll,Samsung Rotation Vector Sensor,0.084260575,-0.042240042,-0.3762167,0.9217249,0.0,3
238225027966758,compass,AK09916C Magnetometer,-19.859999,2.8799999,-45.239998,3
238225029100796,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.054386284,0.07476939,0.8379841,0.5378051,3
238225030475835,gyro,K6DS3TR Gyroscope,-0.069027774,0.5112942,2.0372355,3
238225031551911,linAccel,Samsung Linear Acceleration Sensor,-0.53615284,-1.572712,-0.90972996,3
238225032650988,orientation,Samsung Orientation Sensor,43.30513,-10.591731,0.62528104,3
238225033797027,accel,K6DS3TR Accelerometer,-0.40222588,0.15801731,8.858546,3
238225085648719,rotVectorAll,Samsung Rotation Vector Sensor,0.07842305,-0.022865964,-0.32357135,0.94267106,0.0,3
238225087355758,compass,AK09916C Magnetometer,-17.279999,5.52,-45.539997,3
238225088547988,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.033515558,0.07255607,0.8722685,0.4824521,3
238225089874142,gyro,K6DS3TR Gyroscope,-0.03176499,0.63346726,2.3420575,3
238225091134642,linAccel,Samsung Linear Acceleration Sensor,-0.61226976,-2.226415,0.6089115,3
238225092213450,orientation,Samsung Orientation Sensor,36.739895,-9.143977,-0.66974646,3
238225093352911,accel,K6DS3TR Accelerometer,-0.7254431,-0.6679823,10.280702,3
238225119996527,ble,7A:85:B0:8E:38:55,null,-76
238225145036450,rotVectorAll,Samsung Rotation Vector Sensor,0.07332532,-0.0050530247,-0.2582226,0.9632856,0.0,3
238225146653681,compass,AK09916C Magnetometer,-15.0,9.24,-46.44,3
238225148345373,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.0154662095,0.070829846,0.9072018,0.414402,3
238225149625411,gyro,K6DS3TR Gyroscope,0.045814894,0.6236934,2.64749,3
238225150870950,linAccel,Samsung Linear Acceleration Sensor,0.65005004,-1.9606047,0.25152874,3
238225151805450,orientation,Samsung Orientation Sensor,28.728733,-8.124948,-1.7737492,3
238225152450027,accel,K6DS3TR Accelerometer,0.34955344,-0.5746084,9.9550905,3
238225188374758,ble,24:0A:C4:00:98:A0,BEACON_2,-56
238225203829411,rotVectorAll,Samsung Rotation Vector Sensor,0.06429718,0.0036804178,-0.18770051,0.98011273,0.0,3
238225204818565,compass,AK09916C Magnetometer,-11.639999,11.94,-47.219997,3
238225205496411,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.0074523147,0.06396982,0.93311787,0.3537561,3
238225206251104,gyro,K6DS3TR Gyroscope,-0.27122417,0.30115658,2.485,3
238225206896834,linAccel,Samsung Linear Acceleration Sensor,1.9115701,-1.8401551,0.82355213,3
238225207614027,orientation,Samsung Orientation Sensor,21.794676,-7.1608515,-1.8107414,3
238225208304450,accel,K6DS3TR Accelerometer,1.5394717,-0.78769237,11.384429,3
238225238202642,ble,E9:D4:77:A3:2B:B5,Adafruit Bluefruit LE,-72
238225259333604,rotVectorAll,Samsung Rotation Vector Sensor,0.0548201,0.0067381635,-0.11908241,0.991347,0.0,3
238225260493950,compass,AK09916C Magnetometer,-9.0,13.32,-47.219997,3
238225261488681,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.002469481,0.055177428,0.9577535,0.28223687,3
238225262351565,gyro,K6DS3TR Gyroscope,0.34025195,0.59620446,2.4324653,3
238225263031565,linAccel,Samsung Linear Acceleration Sensor,2.1337118,-1.1171994,0.5314903,3
238225263715565,orientation,Samsung Orientation Sensor,13.780308,-6.1474032,-1.5224544,3
238225264398411,accel,K6DS3TR Accelerometer,1.9129672,0.08379706,9.665392,3
238225315490488,rotVectorAll,Samsung Rotation Vector Sensor,0.05522561,0.0070748404,-0.065981746,0.99626637,0.0,3
238225317151834,compass,AK09916C Magnetometer,-5.16,14.34,-47.94,3
238225318319950,rotVectorGyro,Samsung Game Rotation Vector Sensor,0.002296675,0.05571104,0.9746152,0.21683232,3
238225319596373,gyro,K6DS3TR Gyroscope,0.23884831,0.4098906,1.9883664,3
238225320875334,linAccel,Samsung Linear Acceleration Sensor,1.7755934,-0.66769266,0.70262337,3
238225321977604,orientation,Samsung Orientation Sensor,6.536717,-6.2916584,-1.1346712,3
238225323086373,accel,K6DS3TR Accelerometer,1.5825673,0.40701428,10.448297,3
238225374770873,rotVectorAll,Samsung Rotation Vector Sensor,0.059621464,0.004931867,-0.012412452,0.9981317,0.0,3
