user,label,collection_datetime,device_timestamp,gyro_x,gyro_y,gyro_z
ugur,1,2018-03-23 10:34:21,238183654593326,-0.07819075,0.07086037,0.039095376
ugur,1,2018-03-23 10:34:21,238183595124672,-0.09101892,-0.051923547,0.018325957
ugur,1,2018-03-23 10:34:21,238183535346326,0.012217305,-0.04153884,-0.031154128
ugur,1,2018-03-23 10:34:21,238183476221364,-0.26633725,-0.036651913,-0.17898351
ugur,1,2018-03-23 10:34:21,238183416781672,-0.1160644,-0.18509217,-0.15149458
ugur,1,2018-03-23 10:34:21,238183357376172,-0.029932396,-0.01282817,-0.18325958
ugur,1,2018-03-23 10:34:21,238183297950749,-0.39950588,0.07574729,-0.5821546
ugur,1,2018-03-23 10:34:21,238183239158326,-0.036651913,0.13316862,-0.4538729
ugur,1,2018-03-23 10:34:21,238183183489595,-0.020158553,0.39461896,-0.40317106
ugur,1,2018-03-23 10:34:21,238183124682211,-0.012217305,-0.119729586,-0.31642818
ugur,1,2018-03-23 10:34:21,238183065177172,0.13622294,-0.27183503,-0.41172317
ugur,1,2018-03-23 10:34:21,238183006010711,0.0421497,-0.1459968,-0.2919936
ugur,1,2018-03-23 10:34:21,238182946796480,0.055588737,-0.045814894,0.0030543262
ugur,1,2018-03-23 10:34:21,238182887326903,-0.004886922,0.21074851,0.15271631
ugur,1,2018-03-23 10:34:21,238182828054134,0.13927728,0.09407325,0.312763
ugur,1,2018-03-23 10:34:21,238182767893096,0.14905111,-0.10567969,0.65118235
ugur,1,2018-03-23 10:34:21,238182707243519,0.30176744,0.119729586,0.6963864
ugur,1,2018-03-23 10:34:21,238182646735365,-0.28893927,0.11728613,0.39278635
ugur,1,2018-03-23 10:34:21,238182586405326,-0.040317107,0.13194689,0.4801401
ugur,1,2018-03-23 10:34:21,238182527324634,0.03848451,0.17287487,0.5326745
ugur,1,2018-03-23 10:34:21,238182466833750,-0.07574729,0.3115413,0.43188173
ugur,1,2018-03-23 10:34:21,238182408911827,-0.10445796,0.10567969,0.2180789
ugur,1,2018-03-23 10:34:21,238182355687750,-0.11178834,0.2657264,-0.06536258
ugur,1,2018-03-23 10:34:21,238182301783942,0.054367006,0.24373524,-0.24617869
ugur,1,2018-03-23 10:34:21,238182248552673,0.23579398,0.18692477,-0.38362336
ugur,1,2018-03-23 10:34:21,238182195406711,0.0580322,0.08307768,-0.54244834
ugur,1,2018-03-23 10:34:21,238182142221134,0.21930063,0.18448131,-0.44776422
ugur,1,2018-03-23 10:34:21,238182089099827,0.33353242,-0.21319197,-0.12583824
ugur,1,2018-03-23 10:34:21,238182035926442,0.6462954,-0.02687807,0.39461896
ugur,1,2018-03-23 10:34:21,238181982512865,-0.1777618,-0.0720821,0.05131268
ugur,1,2018-03-23 10:34:21,238181928209365,-0.59315014,-0.57360244,-0.3494149
ugur,1,2018-03-23 10:34:21,238181871616135,0.099571034,-0.1704314,-0.12644911
ugur,1,2018-03-23 10:34:21,238181812890173,-0.16187929,-0.27183503,-0.20891592
ugur,1,2018-03-23 10:34:21,238181753446442,-0.20097467,-0.031154128,-0.19364429
ugur,1,2018-03-23 10:34:21,238181694170212,-0.12583824,-0.28344148,-0.096516706
ugur,1,2018-03-23 10:34:21,238181634716866,-0.005497787,-0.22907446,0.09040806
ugur,1,2018-03-23 10:34:21,238181575774135,0.2742785,0.089186326,0.32498032
ugur,1,2018-03-23 10:34:21,238181517103789,0.19425514,-0.09712757,0.41355577
ugur,1,2018-03-23 10:34:21,238181457967827,0.2003638,-0.1600467,0.5363397
ugur,1,2018-03-23 10:34:21,238181398628020,0.24862215,0.08735373,0.35308012
ugur,1,2018-03-23 10:34:21,238181339612443,0.14966199,0.2932153,0.1282817
ugur,1,2018-03-23 10:34:21,238181280489174,-0.43493605,0.050701816,-0.08857546
ugur,1,2018-03-23 10:34:21,238181222880751,-0.089186326,0.12705997,0.29260445
ugur,1,2018-03-23 10:34:21,238181164068327,-0.044593163,0.3145956,0.3640757
ugur,1,2018-03-23 10:34:21,238181106130289,-0.103847094,0.2828306,0.33475417
ugur,1,2018-03-23 10:34:21,238181047246289,-0.06963864,0.12705997,0.23884831
ugur,1,2018-03-23 10:34:21,238180991465481,-0.106901415,0.1282817,0.023823744
ugur,1,2018-03-23 10:34:21,238180930813943,0.12339478,0.07452556,-0.06780604
ugur,1,2018-03-23 10:34:21,238180871401135,0.18325958,0.12339478,-0.35979962
ugur,1,2018-03-23 10:34:21,238180811438751,0.12644911,0.016493361,-0.35002577
ugur,1,2018-03-23 10:34:21,238180753678982,0.45998153,-0.3903429,0.07941248
ugur,1,2018-03-23 10:34:21,238180700481289,0.43310347,0.12522738,0.055588737
ugur,1,2018-03-23 10:34:21,238180646905520,-0.7959574,-0.42577308,-0.4007276
ugur,1,2018-03-23 10:34:21,238180592477020,-0.25350907,-0.03848451,-0.108123146
ugur,1,2018-03-23 10:34:21,238180536075597,-0.18081611,-0.40500367,-0.00061086525
ugur,1,2018-03-23 10:34:21,238180466606790,-0.1966986,-0.11789699,-0.06536258
ugur,1,2018-03-23 10:34:21,238180407306059,-0.20708331,-0.17348573,-0.070249505
ugur,1,2018-03-23 10:34:21,238180345984982,0.026267206,-0.12339478,0.019547688
ugur,1,2018-03-23 10:34:21,238180286721482,0.2321288,-0.01282817,0.08735373
ugur,1,2018-03-23 10:34:21,238180227447674,0.36713,0.13927728,0.08552113
ugur,1,2018-03-23 10:34:21,238180167707559,0.27550024,-0.015882496,0.07880162
ugur,1,2018-03-23 10:34:21,238180106818674,0.5345071,-0.064751714,0.32498032
ugur,1,2018-03-23 10:34:21,238180046926674,0.5112942,-0.15027285,0.41599923
ugur,1,2018-03-23 10:34:21,238179986938674,-0.5907067,0.08552113,-0.02687807
ugur,1,2018-03-23 10:34:21,238179928952021,-0.17898351,0.030543262,0.08368854
ugur,1,2018-03-23 10:34:21,238179872634136,-0.21013765,0.08246681,0.06841691
ugur,1,2018-03-23 10:34:21,238179810894444,-0.23945917,0.03481932,-0.27916542
ugur,1,2018-03-23 10:34:21,238179751447444,-0.15149458,-0.020158553,-0.44532076
ugur,1,2018-03-23 10:34:21,238179692041405,0.06780604,-0.07086037,-0.6059783
ugur,1,2018-03-23 10:34:21,238179632327482,0.19975294,-0.12767084,-0.73975784
ugur,1,2018-03-23 10:34:21,238179572285559,0.026267206,-0.13133603,-0.98349303
ugur,1,2018-03-23 10:34:21,238179512630521,0.24495697,-0.14294247,-0.89675015
ugur,1,2018-03-23 10:34:21,238179453566713,0.6640105,-0.47158796,-0.33414328
ugur,1,2018-03-23 10:34:21,238179395050406,0.54367006,-0.22235495,-0.3042109
ugur,1,2018-03-23 10:34:21,238179340808060,-0.9108001,-0.67256266,-1.1594223
ugur,1,2018-03-23 10:34:21,238179283878137,0.004886922,-0.1966986,-0.8753699
ugur,1,2018-03-23 10:34:21,238179226203637,-0.21197024,-0.30848694,-1.0519099
ugur,1,2018-03-23 10:34:21,238179165372098,-0.27550024,-0.44532076,-1.10139
ugur,1,2018-03-23 10:34:21,238179103684252,-0.23457226,-0.24862215,-1.1074986
ugur,1,2018-03-23 10:34:21,238179045704906,-0.043982297,-0.2321288,-0.9560041
ugur,1,2018-03-23 10:34:21,238178986013252,0.1001819,-0.20341812,-0.89675015
ugur,1,2018-03-23 10:34:21,238178926729137,0.25717425,-0.022602014,-0.77946407
ugur,1,2018-03-23 10:34:21,238178867436329,0.34269542,-0.014049901,-0.6908886
ugur,1,2018-03-23 10:34:21,238178807613752,0.47769663,-0.07269296,-0.3378085
ugur,1,2018-03-23 10:34:21,238178747937483,0.5467244,0.058643065,0.009773844
ugur,1,2018-03-23 10:34:21,238178688689291,-0.22113322,0.2687807,-0.3726278
ugur,1,2018-03-23 10:34:21,238178629031445,-0.23518312,-0.10751228,-0.1966986
ugur,1,2018-03-23 10:34:21,238178570431791,0.16065755,0.2828306,0.022602014
ugur,1,2018-03-23 10:34:21,238178513286599,-0.049480084,0.37323865,-0.12767084
ugur,1,2018-03-23 10:34:21,238178450730176,-0.20158553,0.20280726,-0.3463606
ugur,1,2018-03-23 10:34:21,238178391456945,-0.1301143,0.1600467,-0.5015204
ugur,1,2018-03-23 10:34:21,238178331904599,0.021380283,0.19181168,-0.6224717
ugur,1,2018-03-23 10:34:21,238178272691483,-0.0067195175,0.2742785,-0.7281514
ugur,1,2018-03-23 10:34:21,238178214755830,0.23579398,0.41355577,-0.6401868
ugur,1,2018-03-23 10:34:21,238178154842753,0.40133846,0.10751228,-0.26206118
ugur,1,2018-03-23 10:34:21,238178094390560,0.10995574,0.18081611,-0.1423316
ugur,1,2018-03-23 10:34:21,238178033939445,-0.59315014,-0.056199603,-0.47586402
ugur,1,2018-03-23 10:34:21,238177975021176,-0.23884831,-0.09407325,-0.18387043
ugur,1,2018-03-23 10:34:21,238177917373022,-0.33292156,-0.21868975,-0.15454891
ugur,1,2018-03-23 10:34:21,238177859111061,-0.1966986,0.13072516,0.008552114
ugur,1,2018-03-23 10:34:21,238177805919638,-0.30176744,0.080634214,0.06291912
ugur,1,2018-03-23 10:34:21,238177752680253,-0.1441642,0.06658431,0.2773328
ugur,1,2018-03-23 10:34:21,238177699208022,0.10445796,0.26939157,0.47647488
ugur,1,2018-03-23 10:34:21,238177645393368,0.19364429,0.3830125,0.6560693
ugur,1,2018-03-23 10:34:21,238177587849907,0.017715093,-0.049480084,0.8356637
ugur,1,2018-03-23 10:34:21,238177528181945,-0.06841691,0.09590584,0.86926126
ugur,1,2018-03-23 10:34:21,238177474478061,0.321926,0.56138515,0.94806284
ugur,1,2018-03-23 10:34:21,238177416881792,0.14477506,0.50701815,0.91507614
ugur,1,2018-03-23 10:34:21,238177357188869,-0.3390302,0.26145032,0.9108001
ugur,1,2018-03-23 10:34:21,238177301026830,0.13622294,0.25534168,1.3939945
ugur,1,2018-03-23 10:34:21,238177247462369,-0.061086524,0.40011674,1.563815
ugur,1,2018-03-23 10:34:21,238177193065330,-0.05131268,0.52290064,1.527774
ugur,1,2018-03-23 10:34:21,238177135870638,-0.1020145,0.44104472,1.3286319
ugur,1,2018-03-23 10:34:21,238177072597830,0.032986723,0.36651915,1.1459832
ugur,1,2018-03-23 10:34:21,238177013569984,0.30115658,0.30543262,0.98471475
ugur,1,2018-03-23 10:34:21,238176954233369,0.27122417,0.3903429,0.52473325
ugur,1,2018-03-23 10:34:21,238176893875446,0.5564982,0.09407325,0.49663344
ugur,1,2018-03-23 10:34:21,238176833540600,0.9633345,-0.23151793,0.766025
ugur,1,2018-03-23 10:34:21,238176773062369,0.19303341,0.13439035,0.30176744
ugur,1,2018-03-23 10:34:21,238176713663100,-0.6560693,-0.37568212,-0.258396
ugur,1,2018-03-23 10:34:21,238176655354331,-0.07819075,-0.39522982,-0.04153884
ugur,1,2018-03-23 10:34:21,238176595336523,0.016493361,-0.32925636,0.018325957
ugur,1,2018-03-23 10:34:21,238176535867792,0.053145275,-0.21685717,0.087964594
ugur,1,2018-03-23 10:34:21,238176476672946,-0.108123146,-0.25961772,0.077579886
ugur,1,2018-03-23 10:34:21,238176417824562,0.032986723,-0.12889257,0.18448131
ugur,1,2018-03-23 10:34:21,238176359146139,0.19303341,0.12889257,0.18753563
ugur,1,2018-03-23 10:34:21,238176299115254,0.12461651,0.07819075,0.16554448
ugur,1,2018-03-23 10:34:21,238176239950139,0.26511553,-0.26083946,0.33841935
ugur,1,2018-03-23 10:34:21,238176180781254,0.5002986,-0.047036625,0.44959682
ugur,1,2018-03-23 10:34:21,238176121599100,0.33108896,0.24495697,0.30848694
ugur,1,2018-03-23 10:34:21,238176062093677,-0.1826487,0.20219639,0.054367006
ugur,1,2018-03-23 10:34:21,238175999721716,-0.18325958,0.15821409,0.118507855
ugur,1,2018-03-23 10:34:21,238175940639677,0.13744467,0.18387043,0.26450464
ugur,1,2018-03-23 10:34:21,238175881397293,0.12950343,0.21930063,0.2125811
ugur,1,2018-03-23 10:34:21,238175822087716,-0.012217305,0.20952678,0.09285152
ugur,1,2018-03-23 10:34:21,238175762797408,0.012217305,0.023823744,0.1142318
ugur,1,2018-03-23 10:34:21,238175703699831,0.07880162,-0.044593163,0.15699236
ugur,1,2018-03-23 10:34:21,238175647876024,-0.08307768,0.065973446,-0.06291912
ugur,1,2018-03-23 10:34:21,238175592150293,0.0018325958,0.093462385,-0.103847094
ugur,1,2018-03-23 10:34:21,238175536110216,-0.13805555,-0.18509217,-0.18448131
ugur,1,2018-03-23 10:34:21,238175476916601,0.017715093,-0.15332718,-0.10445796
ugur,1,2018-03-23 10:34:21,238175416787639,-0.0012217305,-0.30482176,0.057421334
ugur,1,2018-03-23 10:34:21,238175357214293,0.013439035,-0.02076942,0.19730948
ugur,1,2018-03-23 10:34:21,238175298667332,0.017715093,0.00061086525,0.30970868
ugur,1,2018-03-23 10:34:21,238175244217832,0.06780604,0.081855945,0.5308419
ugur,1,2018-03-23 10:34:21,238175186940909,-0.03176499,0.30543262,0.6389651
ugur,1,2018-03-23 10:34:21,238175126729139,-0.062308256,0.36896262,0.8594874
ugur,1,2018-03-23 10:34:21,238175067097832,-0.18142697,0.33414328,1.102001
ugur,1,2018-03-23 10:34:21,238175007867178,-0.15577064,0.23701571,1.4165965
ugur,1,2018-03-23 10:34:21,238174948754832,-0.047647487,0.18509217,1.9523253
ugur,1,2018-03-23 10:34:21,238174889067640,0.021991149,0.4129449,2.4581218
ugur,1,2018-03-23 10:34:21,238174829825563,-0.05131268,0.6065892,2.5619688
ugur,1,2018-03-23 10:34:21,238174769866947,-0.08246681,0.6249151,2.5485299
ugur,1,2018-03-23 10:34:21,238174709842217,0.08735373,0.61269784,2.5631905
ugur,1,2018-03-23 10:34:21,238174649173832,0.07880162,0.5314528,2.2779164
ugur,1,2018-03-23 10:34:21,238174588273717,-0.06658431,0.29443705,1.8081611
ugur,1,2018-03-23 10:34:21,238174528217140,-0.051923547,0.18142697,1.3072516
ugur,1,2018-03-23 10:34:21,238174468935602,0.15332718,0.22724187,0.9224065
ugur,1,2018-03-23 10:34:21,238174409705332,0.27550024,0.21074851,0.45204028
ugur,1,2018-03-23 10:34:21,238174346672179,0.4636467,-0.028099801,0.5143485
ugur,1,2018-03-23 10:34:21,238174287268486,0.4147775,-0.05131268,0.58032197
ugur,1,2018-03-23 10:34:21,238174229762602,-0.11911872,0.19242255,0.11911872
ugur,1,2018-03-23 10:34:21,238174171157063,-0.6102544,-0.7874053,-0.29993483
ugur,1,2018-03-23 10:34:21,238174110545794,0.048258353,0.007941248,-0.19730948
ugur,1,2018-03-23 10:34:21,238174051185794,-0.10751228,-0.3371976,-0.3921755
ugur,1,2018-03-23 10:34:21,238173991075025,0.103847094,-0.073303826,-0.3231477
ugur,1,2018-03-23 10:34:21,238173931510063,-0.015271631,-0.16493362,-0.30543262
ugur,1,2018-03-23 10:34:21,238173872360487,-0.020158553,-0.18570304,-0.14172074
ugur,1,2018-03-23 10:34:21,238173813332525,0.18081611,-0.0421497,0.032375857
ugur,1,2018-03-23 10:34:21,238173753211064,0.19975294,0.05009095,0.081855945
ugur,1,2018-03-23 10:34:21,238173692973564,0.17592919,-0.02321288,0.081855945
ugur,1,2018-03-23 10:34:21,238173633743987,0.41538838,0.04337143,0.1826487
ugur,1,2018-03-23 10:34:21,238173574521679,0.32620203,-0.021380283,0.18448131
ugur,1,2018-03-23 10:34:21,238173514357102,-0.30482176,0.032375857,-0.08002335
ugur,1,2018-03-23 10:34:21,238173453731410,-0.07391469,0.18142697,0.19120082
ugur,1,2018-03-23 10:34:21,238173395039987,-0.23335053,-0.04337143,0.17470746
ugur,1,2018-03-23 10:34:21,238173329014679,-0.15393804,0.16920967,0.17104226
ugur,1,2018-03-23 10:34:21,238173268202795,-0.29810223,0.103847094,-0.077579886
ugur,1,2018-03-23 10:34:21,238173208225102,-0.30298916,0.06658431,-0.28405234
ugur,1,2018-03-23 10:34:21,238173148650064,-0.059864793,0.002443461,-0.2742785
ugur,1,2018-03-23 10:34:21,238173088322679,0.09285152,0.22785273,-0.31398472
ugur,1,2018-03-23 10:34:21,238173028608256,0.14355333,0.23762658,-0.31215215
ugur,1,2018-03-23 10:34:21,238172969221064,0.5180137,-0.15149458,0.029932396
ugur,1,2018-03-23 10:34:21,238172909897180,0.61453044,0.06658431,0.40439278
ugur,1,2018-03-23 10:34:21,238172850989410,-0.4636467,-0.26511553,-0.1600467
ugur,1,2018-03-23 10:34:21,238172791514718,-0.14477506,-0.17654006,-0.17287487
ugur,1,2018-03-23 10:34:21,238172732211987,0.100792766,-0.35063666,-0.0983493
ugur,1,2018-03-23 10:34:21,238172671131949,-0.073303826,-0.099571034,-0.14477506
ugur,1,2018-03-23 10:34:21,238172609871295,0.058643065,-0.19120082,-0.028710667
ugur,1,2018-03-23 10:34:21,238172550315026,0.09712757,-0.1386664,0.093462385
ugur,1,2018-03-23 10:34:21,238172490611411,0.23640485,0.17715092,0.30115658
ugur,1,2018-03-23 10:34:21,238172430232411,0.14721853,-0.059253927,0.42638394
ugur,1,2018-03-23 10:34:21,238172370894718,0.010995574,-0.19608775,0.5290093
ugur,1,2018-03-23 10:34:21,238172311235565,-0.0030543262,0.012217305,0.5552765
ugur,1,2018-03-23 10:34:21,238172252127795,-0.36835176,0.22174409,0.20525073
ugur,1,2018-03-23 10:34:21,238172192793719,-0.70371675,-0.036651913,-0.095294975
ugur,1,2018-03-23 10:34:21,238172133300180,0.19303341,0.043982297,0.28038713
ugur,1,2018-03-23 10:34:21,238172073533411,-0.032375857,0.12217305,0.089186326
ugur,1,2018-03-23 10:34:21,238172015330988,-0.036651913,0.07941248,-0.03726278
ugur,1,2018-03-23 10:34:21,238171956885796,0.105068825,0.08246681,-0.13439035
ugur,1,2018-03-23 10:34:21,238171898072257,0.27488935,0.05375614,-0.15271631
ugur,1,2018-03-23 10:34:21,238171839744796,0.10873401,0.09040806,-0.3744604
ugur,1,2018-03-23 10:34:21,238171780119757,0.023823744,0.10751228,-0.33108896
ugur,1,2018-03-23 10:34:21,238171722077142,0.56077427,-0.096516706,0.3885103
ugur,1,2018-03-23 10:34:21,238171664293411,-0.030543262,0.08674286,0.10262536
ugur,1,2018-03-23 10:34:21,238171603974834,-0.5833763,-0.24190263,-0.2950479
ugur,1,2018-03-23 10:34:21,238171543965450,-0.0580322,-0.15882497,-0.14294247
ugur,1,2018-03-23 10:34:21,238171486983065,-0.012217305,-0.35124752,-0.16249016
ugur,1,2018-03-23 10:34:21,238171427266681,-0.009773844,-0.15454891,-0.13988814
ugur,1,2018-03-23 10:34:21,238171367896411,-0.04886922,-0.18387043,-0.10567969
ugur,1,2018-03-23 10:34:21,238171308727219,0.14660765,-0.037873644,0.028710667
ugur,1,2018-03-23 10:34:21,238171249309719,-0.06658431,0.005497787,0.044593163
ugur,1,2018-03-23 10:34:21,238171188622527,-0.02565634,-0.07452556,0.14477506
ugur,1,2018-03-23 10:34:21,238171128922681,0.16371189,-0.062308256,0.33841935
ugur,1,2018-03-23 10:34:21,238171069714412,0.23396139,0.3475823,0.25961772
ugur,1,2018-03-23 10:34:21,238171009113604,-0.4465425,0.15210545,-0.09407325
ugur,1,2018-03-23 10:34:21,238170948654912,0.058643065,0.035430185,0.28955013
ugur,1,2018-03-23 10:34:21,238170887862835,0.08735373,0.028099801,0.32742378
ugur,1,2018-03-23 10:34:21,238170827917527,-0.13072516,0.11362094,0.0720821
ugur,1,2018-03-23 10:34:21,238170768654720,-0.09285152,0.11362094,-0.15454891
ugur,1,2018-03-23 10:34:21,238170708987527,0.1777618,0.15088372,-0.15210545
ugur,1,2018-03-23 10:34:21,238170649810412,0.09407325,0.122783914,-0.30848694
ugur,1,2018-03-23 10:34:21,238170592214181,0.17165314,0.1826487,-0.32803464
ugur,1,2018-03-23 10:34:21,238170535529950,0.17898351,-0.12156218,-0.0720821
ugur,1,2018-03-23 10:34:21,238170477127143,0.40133846,0.0580322,0.36896262
ugur,1,2018-03-23 10:34:21,238170416438874,-0.54061574,-0.050701816,-0.27305678
ugur,1,2018-03-23 10:34:21,238170356344604,-0.15943582,-0.13439035,-0.24801129
ugur,1,2018-03-23 10:34:21,238170296020720,0.13133603,-0.38423425,-0.09712757
ugur,1,2018-03-23 10:34:21,238170234576681,-0.12889257,-0.07880162,-0.14110987
ugur,1,2018-03-23 10:34:21,238170174773874,-0.1337795,-0.22052236,-0.048258353
ugur,1,2018-03-23 10:34:21,238170115440297,0.07513642,-0.08368854,0.09590584
ugur,1,2018-03-23 10:34:21,238170055711182,0.17837265,0.058643065,0.16493362
ugur,1,2018-03-23 10:34:21,238169996455028,-0.030543262,-0.03604105,0.016493361
ugur,1,2018-03-23 10:34:21,238169937067682,0.051923547,-0.07880162,0.267559
ugur,1,2018-03-23 10:34:21,238169876989412,0.25961772,0.17287487,0.29749137
ugur,1,2018-03-23 10:34:21,238169817755989,-0.03359759,0.3866777,-0.007330383
ugur,1,2018-03-23 10:34:21,238169758625682,-0.31642818,-0.19242255,-0.018936822
ugur,1,2018-03-23 10:34:21,238169699124643,0.21991149,0.14966199,0.25961772
ugur,1,2018-03-23 10:34:21,238169638758105,-0.08246681,0.23640485,0.14721853
ugur,1,2018-03-23 10:34:21,238169580130951,-0.096516706,0.059864793,-0.007330383
ugur,1,2018-03-23 10:34:21,238169523437951,-0.12644911,0.07941248,-0.17837265
ugur,1,2018-03-23 10:34:21,238169463069259,0.0580322,0.11484267,-0.24556783
ugur,1,2018-03-23 10:34:21,238169402216413,0.19364429,0.19608775,-0.31948254
ugur,1,2018-03-23 10:34:21,238169341598221,0.21624629,0.15760323,-0.0983493
ugur,1,2018-03-23 10:34:21,238169281671259,0.689056,-0.11789699,0.42577308
ugur,1,2018-03-23 10:34:21,238169222448451,-0.24190263,-0.16920967,-0.05681047
ugur,1,2018-03-23 10:34:21,238169165666605,-0.7849618,-0.2742785,-0.321926
ugur,1,2018-03-23 10:34:21,238169105566067,-0.258396,0.02443461,-0.13805555
ugur,1,2018-03-23 10:34:21,238169044707336,0.10445796,-0.31581733,-0.1301143
ugur,1,2018-03-23 10:34:21,238168986445644,-0.12522738,-0.15332718,-0.18325958
ugur,1,2018-03-23 10:34:21,238168929671567,0.03726278,-0.11362094,-0.02443461
ugur,1,2018-03-23 10:34:21,238168873124759,0.17348573,0.012217305,0.09285152
ugur,1,2018-03-23 10:34:21,238168812905490,0.100792766,0.03176499,0.20708331
ugur,1,2018-03-23 10:34:21,238168753820529,0.10140363,-0.12034045,0.20219639
ugur,1,2018-03-23 10:34:21,238168695010913,0.21991149,-0.005497787,0.30298916
ugur,1,2018-03-23 10:34:21,238168636987375,0.31948254,0.07086037,0.28344148
ugur,1,2018-03-23 10:34:21,238168578229298,-0.2602286,0.40439278,0.07513642
ugur,1,2018-03-23 10:34:21,238168521123260,-0.40866885,-0.49174652,0.01160644
ugur,1,2018-03-23 10:34:21,238168464335721,-0.17165314,-0.026267206,0.19547687
ugur,1,2018-03-23 10:34:21,238168404766760,-0.029321533,0.14172074,0.16187929
ugur,1,2018-03-23 10:34:21,238168344922298,-0.16187929,0.11484267,-0.030543262
