user,label,collection_datetime,device_timestamp,rotvecgyro_x,rotvecgyro_y,rotvecgyro_z
ugur,1,2018-03-23 10:34:21,238095966070465,0.03872273,0.03111614,0.6120644
ugur,1,2018-03-23 10:34:21,238095908010581,0.040897127,0.03275118,0.5813036
ugur,1,2018-03-23 10:34:21,238095844665389,0.040529083,0.032892145,0.5245375
ugur,1,2018-03-23 10:34:21,238095788082196,0.04032839,0.03315857,0.47439158
ugur,1,2018-03-23 10:34:21,238095729274504,0.044072274,0.032791518,0.40551904
ugur,1,2018-03-23 10:34:21,238095669463735,0.053547584,0.028026229,0.33007592
ugur,1,2018-03-23 10:34:21,238095608782043,0.05653574,0.021745358,0.25597987
ugur,1,2018-03-23 10:34:21,238095550933658,0.06305765,0.0059599653,0.18565853
ugur,1,2018-03-23 10:34:21,238095490996350,0.07206485,-0.01040387,0.12519617
ugur,1,2018-03-23 10:34:21,238095430512466,0.08308888,-0.023726774,0.08125915
ugur,1,2018-03-23 10:34:21,238095367948389,0.08994601,-0.0334632,0.052836
ugur,1,2018-03-23 10:34:21,238095307711581,0.08923605,-0.038836997,0.034023117
ugur,1,2018-03-23 10:34:21,238095248424620,0.08179947,-0.040441386,0.019071244
ugur,1,2018-03-23 10:34:21,238095188160851,0.077707626,-0.03364035,0.0064850133
ugur,1,2018-03-23 10:34:21,238095130189312,0.078520656,-0.033063255,-0.0012926697
ugur,1,2018-03-23 10:34:21,238095072769658,0.0970482,-0.025118936,0.0054945294
ugur,1,2018-03-23 10:34:21,238095014724851,0.100216836,-0.019599283,0.011852926
ugur,1,2018-03-23 10:34:21,238094955156812,0.09994136,-0.013966365,0.017231325
ugur,1,2018-03-23 10:34:21,238094894572812,0.099280335,-0.011152975,0.024018101
ugur,1,2018-03-23 10:34:21,238094834838658,0.099746965,-0.0059066196,0.029124463
ugur,1,2018-03-23 10:34:21,238094775807735,0.098691545,0.0007645487,0.02775832
ugur,1,2018-03-23 10:34:21,238094715982428,0.09275625,0.00016205604,0.018140616
ugur,1,2018-03-23 10:34:21,238094655662197,0.092514664,0.0016280517,0.007653247
ugur,1,2018-03-23 10:34:21,238094592389043,0.091527805,0.0073819375,-0.0021698226
ugur,1,2018-03-23 10:34:21,238094537287313,0.085521825,0.010975422,-0.010141135
ugur,1,2018-03-23 10:34:21,238094483318813,0.07962113,0.0031807641,-0.013819169
ugur,1,2018-03-23 10:34:21,238094414086543,0.09248345,0.0012653191,-0.011476718
ugur,1,2018-03-23 10:34:21,238094353467774,0.088797145,-0.004339026,-0.019588336
ugur,1,2018-03-23 10:34:21,238094296905120,0.08316467,-0.0126507,-0.028714757
ugur,1,2018-03-23 10:34:21,238094238205697,0.085481435,-0.024053667,-0.034064673
ugur,1,2018-03-23 10:34:21,238094178531313,0.08931675,-0.030530425,-0.029923256
ugur,1,2018-03-23 10:34:21,238094118724928,0.089661255,-0.03322001,-0.022271495
ugur,1,2018-03-23 10:34:21,238094060617044,0.08766165,-0.03788905,-0.01191111
ugur,1,2018-03-23 10:34:21,238094002856582,0.086976334,-0.037677966,-0.0022060673
ugur,1,2018-03-23 10:34:21,238093944972774,0.07729751,-0.032139145,-0.003601754
ugur,1,2018-03-23 10:34:21,238093885402082,0.06890028,-0.034829147,-0.011599298
ugur,1,2018-03-23 10:34:21,238093824781967,0.08489966,-0.025105486,-0.0019958562
ugur,1,2018-03-23 10:34:21,238093764331428,0.08567306,-0.02342482,0.0023901474
ugur,1,2018-03-23 10:34:21,238093704199159,0.0833482,-0.016789263,0.005203087
ugur,1,2018-03-23 10:34:21,238093644609736,0.083865054,-0.014046602,0.0069636106
ugur,1,2018-03-23 10:34:21,238093584927352,0.08618499,-0.00663707,0.0059652897
ugur,1,2018-03-23 10:34:21,238093526081582,0.08309908,-0.0012484146,-0.00017971934
ugur,1,2018-03-23 10:34:21,238093468458621,0.08185538,-0.0008597459,-0.0075062285
ugur,1,2018-03-23 10:34:21,238093409380890,0.080741905,0.0012111648,-0.014391712
ugur,1,2018-03-23 10:34:21,238093353826852,0.076737426,0.006048488,-0.022783829
ugur,1,2018-03-23 10:34:21,238093299469160,0.067765206,0.0058019403,-0.031317335
ugur,1,2018-03-23 10:34:21,238093244452967,0.06815619,-0.0022702478,-0.034167778
ugur,1,2018-03-23 10:34:21,238093186096006,0.076154076,0.0027184305,-0.034093905
ugur,1,2018-03-23 10:34:21,238093127500314,0.07459451,-0.0004420006,-0.041337546
ugur,1,2018-03-23 10:34:21,238093070846352,0.07617861,-0.0058353827,-0.045134712
ugur,1,2018-03-23 10:34:21,238093011004198,0.08027531,-0.011456917,-0.042429652
ugur,1,2018-03-23 10:34:21,238092955326083,0.08533754,-0.017129958,-0.033525597
ugur,1,2018-03-23 10:34:21,238092901364275,0.08294979,-0.020749193,-0.0246785
ugur,1,2018-03-23 10:34:21,238092844118545,0.079053044,-0.02773183,-0.012549986
ugur,1,2018-03-23 10:34:21,238092783663237,0.07668794,-0.026620748,-0.002410865
ugur,1,2018-03-23 10:34:21,238092725322352,0.06715865,-0.017926624,-0.0029276365
ugur,1,2018-03-23 10:34:21,238092671337468,0.05891001,-0.023285203,-0.006285507
ugur,1,2018-03-23 10:34:21,238092618204429,0.07945577,-0.0148613565,0.006848383
ugur,1,2018-03-23 10:34:21,238092565024583,0.08076407,-0.010642002,0.012214875
ugur,1,2018-03-23 10:34:21,238092511148545,0.08013486,-0.004360649,0.019704968
ugur,1,2018-03-23 10:34:21,238092454742929,0.07794111,0.00030228883,0.026803121
ugur,1,2018-03-23 10:34:21,238092395601353,0.074896075,0.0058967876,0.032726966
ugur,1,2018-03-23 10:34:21,238092335273199,0.06589774,0.014976796,0.034434
ugur,1,2018-03-23 10:34:21,238092275812583,0.06313681,0.017328018,0.031115206
ugur,1,2018-03-23 10:34:21,238092216596545,0.068461165,0.018738536,0.028020307
ugur,1,2018-03-23 10:34:21,238092157456353,0.06791472,0.019255532,0.022683704
ugur,1,2018-03-23 10:34:21,238092097418583,0.067198515,0.013618753,0.016518999
ugur,1,2018-03-23 10:34:21,238092039708237,0.06392431,-0.0012793606,0.009171084
ugur,1,2018-03-23 10:34:21,238091985468468,0.07553894,-0.00010065746,0.006146001
ugur,1,2018-03-23 10:34:21,238091931777237,0.075345516,-0.0015412874,-0.0020847386
ugur,1,2018-03-23 10:34:21,238091877672814,0.07694543,-0.0048115156,-0.009075374
ugur,1,2018-03-23 10:34:21,238091824397353,0.08255772,-0.0045278813,-0.007932094
ugur,1,2018-03-23 10:34:21,238091770888507,0.08406594,-0.0046676025,-0.004257869
ugur,1,2018-03-23 10:34:21,238091717426276,0.08051224,-0.007864411,0.0024427106
ugur,1,2018-03-23 10:34:21,238091663767238,0.07457491,-0.012773225,0.010099033
ugur,1,2018-03-23 10:34:21,238091609944507,0.06974036,-0.020162832,0.019775037
ugur,1,2018-03-23 10:34:21,238091555765853,0.06786983,-0.016879713,0.029277122
ugur,1,2018-03-23 10:34:21,238091501344084,0.05746908,-0.012434022,0.026414383
ugur,1,2018-03-23 10:34:21,238091447602969,0.06054745,-0.01632496,0.026527826
ugur,1,2018-03-23 10:34:21,238091393516661,0.07694136,-0.008364087,0.034764692
ugur,1,2018-03-23 10:34:21,238091335285469,0.08278602,-0.0069989027,0.039094113
ugur,1,2018-03-23 10:34:21,238091276213469,0.08383701,-0.0006227317,0.044765476
ugur,1,2018-03-23 10:34:21,238091216760776,0.086830944,0.0018846596,0.052123737
ugur,1,2018-03-23 10:34:21,238091157425315,0.08592508,0.009890471,0.0538226
ugur,1,2018-03-23 10:34:21,238091098196430,0.07969949,0.012118913,0.048011363
ugur,1,2018-03-23 10:34:21,238091038859046,0.07720285,0.0063131303,0.04084188
ugur,1,2018-03-23 10:34:21,238090979600238,0.07915137,0.0067229355,0.035186615
ugur,1,2018-03-23 10:34:21,238090917036892,0.07751217,0.009578316,0.026212111
ugur,1,2018-03-23 10:34:21,238090856471777,0.073290385,0.004871984,0.015477105
ugur,1,2018-03-23 10:34:21,238090796489084,0.09279312,0.0067466595,0.015814789
ugur,1,2018-03-23 10:34:21,238090736457546,0.092172645,0.0021815165,0.008169302
ugur,1,2018-03-23 10:34:21,238090676984892,0.09125673,0.0014176642,0.0009481277
ugur,1,2018-03-23 10:34:21,238090617722200,0.086961366,-0.0029157994,-0.0039418763
ugur,1,2018-03-23 10:34:21,238090557569623,0.082307085,-0.0065659294,-0.003242963
ugur,1,2018-03-23 10:34:21,238090498102123,0.07508863,-0.01121467,-0.00097266876
ugur,1,2018-03-23 10:34:21,238090437398354,0.071085624,-0.015081683,0.0070741763
ugur,1,2018-03-23 10:34:21,238090374788969,0.073054925,-0.014296195,0.014782335
ugur,1,2018-03-23 10:34:21,238090315173623,0.06618106,-0.010455543,0.011990824
ugur,1,2018-03-23 10:34:21,238090258438662,0.06465944,-0.012122018,0.010073834
ugur,1,2018-03-23 10:34:21,238090198447931,0.07792071,-0.010811282,0.014689163
ugur,1,2018-03-23 10:34:21,238090137947354,0.080105625,-0.010900588,0.015301044
ugur,1,2018-03-23 10:34:21,238090077943662,0.076125726,-0.0064731855,0.01581455
ugur,1,2018-03-23 10:34:21,238090017062470,0.07601755,-0.0021400063,0.016324032
ugur,1,2018-03-23 10:34:21,238089954622700,0.07285424,0.0043894327,0.013533121
ugur,1,2018-03-23 10:34:21,238089890700124,0.07081838,0.004978215,0.007748195
ugur,1,2018-03-23 10:34:21,238089830907047,0.07516046,0.0025206634,0.0038772256
ugur,1,2018-03-23 10:34:21,238089771311239,0.07787104,0.0055447146,-0.0019687274
ugur,1,2018-03-23 10:34:21,238089711503354,0.0794623,0.0053151096,-0.009462873
ugur,1,2018-03-23 10:34:21,238089651768854,0.08148987,-0.0014458543,-0.014377784
ugur,1,2018-03-23 10:34:21,238089595540739,0.099846944,-0.0014335795,-0.012564533
ugur,1,2018-03-23 10:34:21,238089536812278,0.09626401,-0.0021098687,-0.01926206
ugur,1,2018-03-23 10:34:21,238089478881585,0.09039913,-0.006061193,-0.025908256
ugur,1,2018-03-23 10:34:21,238089416838239,0.083960995,-0.009095113,-0.025568523
ugur,1,2018-03-23 10:34:21,238089355311278,0.08175696,-0.013926584,-0.022344677
ugur,1,2018-03-23 10:34:21,238089295143816,0.07693087,-0.017970229,-0.01663821
ugur,1,2018-03-23 10:34:21,238089235346393,0.07647173,-0.020487938,-0.008624597
ugur,1,2018-03-23 10:34:21,238089175045893,0.07900169,-0.014868556,-0.0029975376
ugur,1,2018-03-23 10:34:21,238089115384701,0.076749,-0.011129373,-0.0100760795
ugur,1,2018-03-23 10:34:21,238089055815740,0.08287232,-0.018280987,-0.011620008
ugur,1,2018-03-23 10:34:21,238088996115893,0.09918534,-0.009218565,-0.0038096025
ugur,1,2018-03-23 10:34:21,238088936141047,0.094985776,-0.0068263346,-0.006423437
ugur,1,2018-03-23 10:34:21,238088879731624,0.09008188,-0.0025932638,-0.005202136
ugur,1,2018-03-23 10:34:21,238088823964778,0.08730807,-0.0005675265,-0.0035449837
ugur,1,2018-03-23 10:34:21,238088764828778,0.08276883,0.0039712084,-0.004670946
ugur,1,2018-03-23 10:34:21,238088705266240,0.0805354,0.0054796943,-0.0060069626
ugur,1,2018-03-23 10:34:21,238088646172817,0.08809415,-0.0046331626,-0.0055564577
ugur,1,2018-03-23 10:34:21,238088586619471,0.09631542,-0.005169555,-0.0037425645
ugur,1,2018-03-23 10:34:21,238088524358855,0.093585715,0.00055922265,-0.0097694835
ugur,1,2018-03-23 10:34:21,238088464411471,0.089117296,-0.0021946828,-0.015623424
ugur,1,2018-03-23 10:34:21,238088404323163,0.10144803,-0.003498723,-0.015520289
ugur,1,2018-03-23 10:34:21,238088345763471,0.1118195,0.0013111474,-0.014678643
ugur,1,2018-03-23 10:34:21,238088291622202,0.10912849,-0.00042167588,-0.017027901
ugur,1,2018-03-23 10:34:21,238088237495125,0.10456079,-0.00055937574,-0.01777898
ugur,1,2018-03-23 10:34:21,238088181814086,0.09896792,0.00041299636,-0.017910153
ugur,1,2018-03-23 10:34:21,238088123103394,0.09860535,-0.0013002222,-0.015607331
ugur,1,2018-03-23 10:34:21,238088060341125,0.09655004,-0.0002861353,-0.010693042
ugur,1,2018-03-23 10:34:21,238088001015240,0.09370991,-0.0030162986,-0.0070057106
ugur,1,2018-03-23 10:34:21,238087940703433,0.09862868,-0.0070164665,0.0016303204
ugur,1,2018-03-23 10:34:21,238087879329971,0.10246345,-0.0068330504,0.011003003
ugur,1,2018-03-23 10:34:21,238087818069856,0.09527609,0.0059190043,0.009792788
ugur,1,2018-03-23 10:34:21,238087757082087,0.091880195,0.0016996686,0.0040108156
ugur,1,2018-03-23 10:34:21,238087697770856,0.10844192,0.006595408,0.008848396
ugur,1,2018-03-23 10:34:21,238087637154894,0.109629385,0.003186566,0.009950904
ugur,1,2018-03-23 10:34:21,238087577574664,0.105766326,0.0041798237,0.011918047
ugur,1,2018-03-23 10:34:21,238087518203510,0.10299139,0.0011071622,0.013431165
ugur,1,2018-03-23 10:34:21,238087458905048,0.10512626,0.000327345,0.013439778
ugur,1,2018-03-23 10:34:21,238087399483279,0.10477596,0.002197663,0.011457813
ugur,1,2018-03-23 10:34:21,238087341426010,0.10016205,-0.0034279602,0.008907641
ugur,1,2018-03-23 10:34:21,238087280525125,0.09728989,-0.011572147,0.007620705
ugur,1,2018-03-23 10:34:21,238087219609164,0.09713128,-0.003459259,0.0047041983
ugur,1,2018-03-23 10:34:21,238087161707472,0.096327156,0.0040094364,-3.1576992e-06
ugur,1,2018-03-23 10:34:21,238087101110779,0.09634396,-0.0009612513,-0.007446525
ugur,1,2018-03-23 10:34:21,238087042981241,0.107073106,-0.0069790026,-0.010711087
ugur,1,2018-03-23 10:34:21,238086984976395,0.11969773,-0.01482906,-0.015454854
ugur,1,2018-03-23 10:34:21,238086922132933,0.12268655,-0.019009039,-0.023885403
ugur,1,2018-03-23 10:34:21,238086862631126,0.121823534,-0.022542477,-0.03049785
ugur,1,2018-03-23 10:34:21,238086803010126,0.11565385,-0.025138859,-0.03531743
ugur,1,2018-03-23 10:34:21,238086743184549,0.10706722,-0.026920643,-0.03697539
ugur,1,2018-03-23 10:34:21,238086683476395,0.09464842,-0.02826538,-0.035756487
ugur,1,2018-03-23 10:34:21,238086622651587,0.08525154,-0.029632103,-0.03188155
ugur,1,2018-03-23 10:34:21,238086562481395,0.08232368,-0.027905872,-0.027237965
ugur,1,2018-03-23 10:34:21,238086504263434,0.08130936,-0.023508318,-0.022040674
ugur,1,2018-03-23 10:34:21,238086436093434,0.086286046,-0.019077148,-0.014753686
ugur,1,2018-03-23 10:34:21,238086376442241,0.086535886,-0.0153928,-0.010256958
ugur,1,2018-03-23 10:34:21,238086316569318,0.08853473,-0.011145011,-0.0037055481
ugur,1,2018-03-23 10:34:21,238086257367511,0.08724326,-0.00963059,-0.0005674323
ugur,1,2018-03-23 10:34:21,238086198027972,0.088367544,-0.013269027,0.0014766095
ugur,1,2018-03-23 10:34:21,238086138701934,0.08442778,-0.009968331,0.0034929689
ugur,1,2018-03-23 10:34:21,238086079252126,0.0827623,-0.009734493,0.005155579
ugur,1,2018-03-23 10:34:21,238086022554242,0.08014173,-0.0070758667,0.0050667785
ugur,1,2018-03-23 10:34:21,238085963817203,0.08026694,-0.0065957834,0.0046992125
ugur,1,2018-03-23 10:34:21,238085905578357,0.08036795,-0.0064637056,0.004286338
ugur,1,2018-03-23 10:34:21,238085847708434,0.081102945,-0.0062415176,0.0043760748
ugur,1,2018-03-23 10:34:21,238085789321473,0.080978744,-0.00561665,0.0046547893
ugur,1,2018-03-23 10:34:21,238085729565703,0.08100106,-0.0054697744,0.004629934
ugur,1,2018-03-23 10:34:21,238085667550550,0.08124803,-0.005649895,0.0044665146
ugur,1,2018-03-23 10:34:21,238085606105511,0.08104369,-0.0052704653,0.0042774025
ugur,1,2018-03-23 10:34:21,238085547015511,0.08099185,-0.005234373,0.0038513066
ugur,1,2018-03-23 10:34:21,238085489241550,0.08185913,-0.005593091,0.003856756
ugur,1,2018-03-23 10:34:21,238085425276665,0.081930906,-0.005375726,0.0034009414
ugur,1,2018-03-23 10:34:21,238085365905011,0.08197918,-0.0052827126,0.0032490809
ugur,1,2018-03-23 10:34:21,238085306423319,0.081761405,-0.0053432183,0.0032048933
ugur,1,2018-03-23 10:34:21,238085247133704,0.08076888,-0.00512136,0.002748088
ugur,1,2018-03-23 10:34:21,238085189232858,0.08062638,-0.0052609206,0.0021687634
ugur,1,2018-03-23 10:34:21,238085125868012,0.08046188,-0.004933333,0.0014215638
ugur,1,2018-03-23 10:34:21,238085066270358,0.08090152,-0.004794126,0.0008793675
ugur,1,2018-03-23 10:34:21,238085006309550,0.08031599,-0.0045593134,0.0007726492
ugur,1,2018-03-23 10:34:21,238084948653858,0.080156684,-0.0045829955,0.0009228033
ugur,1,2018-03-23 10:34:21,238084888429819,0.07909572,-0.0040796315,0.0004174532
ugur,1,2018-03-23 10:34:21,238084828857819,0.08001573,-0.0037673507,0.00080098415
ugur,1,2018-03-23 10:34:21,238084767760820,0.08001157,-0.004051451,0.0010381691
ugur,1,2018-03-23 10:34:21,238084708082358,0.08031568,-0.004187685,0.0008795137
ugur,1,2018-03-23 10:34:21,238084648499127,0.080387555,-0.0035351617,0.0013800986
ugur,1,2018-03-23 10:34:21,238084586536973,0.08102071,-0.0033946186,0.0019652112
ugur,1,2018-03-23 10:34:21,238084526689012,0.080796875,-0.0032028856,0.0020521458
ugur,1,2018-03-23 10:34:21,238084467110050,0.081104584,-0.0031788659,0.0020780226
ugur,1,2018-03-23 10:34:21,238084407343358,0.08048812,-0.0032144773,0.0016456376
ugur,1,2018-03-23 10:34:21,238084347877166,0.080864154,-0.003459924,0.001693812
ugur,1,2018-03-23 10:34:21,238084288059897,0.08020928,-0.0039814995,0.0015566385
ugur,1,2018-03-23 10:34:21,238084228268166,0.07986792,-0.0040730964,0.001669792
ugur,1,2018-03-23 10:34:21,238084167883128,0.07986652,-0.0038715382,0.0015433911
ugur,1,2018-03-23 10:34:21,238084107813397,0.08046372,-0.0036990654,0.001943059
ugur,1,2018-03-23 10:34:21,238084048428358,0.07972639,-0.0040530004,0.0017793204
ugur,1,2018-03-23 10:34:21,238083988910820,0.07957908,-0.0044468,0.0018278706
ugur,1,2018-03-23 10:34:21,238083929065705,0.07922963,-0.004426071,0.001940662
ugur,1,2018-03-23 10:34:21,238083868643166,0.0790297,-0.004197797,0.0018931567
ugur,1,2018-03-23 10:34:21,238083808999859,0.079259954,-0.00415975,0.0019405121
ugur,1,2018-03-23 10:34:21,238083748875974,0.079288065,-0.0044633574,0.0017338108
ugur,1,2018-03-23 10:34:21,238083690910013,0.0793341,-0.0044525247,0.0014942556
ugur,1,2018-03-23 10:34:21,238083631328166,0.07950221,-0.0046102707,0.0015228164
ugur,1,2018-03-23 10:34:21,238083574420820,0.079078674,-0.0048941397,0.0017644913
ugur,1,2018-03-23 10:34:21,238083518313820,0.07957952,-0.005885257,0.002016428
ugur,1,2018-03-23 10:34:21,238083461711936,0.07968169,-0.0063199745,0.0025073653
ugur,1,2018-03-23 10:34:21,238083401281667,0.079894215,-0.006327864,0.0029055525
ugur,1,2018-03-23 10:34:21,238083341096590,0.07975563,-0.006674112,0.0028117604
ugur,1,2018-03-23 10:34:21,238083286639282,0.07976227,-0.0068817665,0.00263558
ugur,1,2018-03-23 10:34:21,238083232501513,0.080039375,-0.007084849,0.0022864582
ugur,1,2018-03-23 10:34:21,238083173487051,0.080285996,-0.00726872,0.0019896491
ugur,1,2018-03-23 10:34:21,238083112306628,0.07973212,-0.0073157973,0.0014584167
ugur,1,2018-03-23 10:34:21,238083052602282,0.07956941,-0.0074504865,0.001205598
ugur,1,2018-03-23 10:34:21,238082993028898,0.07930337,-0.007581431,0.0009823658
ugur,1,2018-03-23 10:34:21,238082933367744,0.07920392,-0.0069830897,0.0009002778
ugur,1,2018-03-23 10:34:21,238082873449513,0.07860866,-0.0077070417,0.00075310725
ugur,1,2018-03-23 10:34:21,238082813578744,0.078380845,-0.00824186,0.001011055
ugur,1,2018-03-23 10:34:21,238082753783013,0.07847218,-0.008394894,0.0011999608
ugur,1,2018-03-23 10:34:21,238082691881013,0.07869257,-0.00811994,0.0013075373
ugur,1,2018-03-23 10:34:21,238082632057513,0.07821412,-0.009011336,0.0014608973
ugur,1,2018-03-23 10:34:21,238082571378475,0.07727817,-0.009156509,0.0013577926
ugur,1,2018-03-23 10:34:21,238082511999860,0.07693933,-0.009161783,0.0013518697
ugur,1,2018-03-23 10:34:21,238082452330090,0.0768681,-0.0091345105,0.0012926831
ugur,1,2018-03-23 10:34:21,238082392289398,0.07572012,-0.009366997,0.00061015226
ugur,1,2018-03-23 10:34:21,238082337308475,0.076615125,-0.010118554,0.0007634661
ugur,1,2018-03-23 10:34:21,238082281840552,0.07667428,-0.010182783,0.0006767933
ugur,1,2018-03-23 10:34:21,238082222613014,0.076981276,-0.010612536,0.0006895238
ugur,1,2018-03-23 10:34:21,238082159086129,0.07723125,-0.011437546,0.0012917927
ugur,1,2018-03-23 10:34:21,238082099400244,0.076774314,-0.011790587,0.0018977885
ugur,1,2018-03-23 10:34:21,238082039902091,0.07661611,-0.011718309,0.00278423
ugur,1,2018-03-23 10:34:21,238081982429514,0.076722205,-0.011200126,0.0036949664
ugur,1,2018-03-23 10:34:21,238081926100898,0.07692831,-0.010526453,0.0045215734
ugur,1,2018-03-23 10:34:21,238081869490668,0.076436855,-0.011566333,0.0042481753
ugur,1,2018-03-23 10:34:21,238081808313283,0.07651204,-0.010757329,0.0040302034
ugur,1,2018-03-23 10:34:21,238081748077783,0.07644277,-0.010096185,0.0037767251
ugur,1,2018-03-23 10:34:21,238081688758360,0.07635582,-0.010718389,0.0029045092
ugur,1,2018-03-23 10:34:21,238081629249860,0.07622934,-0.01134991,0.0024302055
ugur,1,2018-03-23 10:34:21,238081569579399,0.07707663,-0.009789436,0.0031716302
ugur,1,2018-03-23 10:34:21,238081510398322,0.07747571,-0.009300077,0.0037006834
ugur,1,2018-03-23 10:34:21,238081451062014,0.077454075,-0.009527791,0.004527001
ugur,1,2018-03-23 10:34:21,238081390801514,0.077553585,-0.010163034,0.004611858
ugur,1,2018-03-23 10:34:21,238081328336360,0.07694481,-0.01108054,0.004244422
ugur,1,2018-03-23 10:34:21,238081267838514,0.07783713,-0.012140407,0.0029956084
ugur,1,2018-03-23 10:34:21,238081208005899,0.077590935,-0.014783787,0.0020545223
ugur,1,2018-03-23 10:34:21,238081146998168,0.07799292,-0.01655365,0.001158451
ugur,1,2018-03-23 10:34:21,238081086798168,0.077637896,-0.016027788,0.00083705253
ugur,1,2018-03-23 10:34:21,238081026982591,0.079164036,-0.017516926,0.0010196024
