user,label,collection_datetime,device_timestamp,rotvecall_x,rotvecall_y,rotvecall_z
ugur,1,2018-03-23 10:34:21,238231866203060,0.07427743,0.014957774,0.34598753
ugur,1,2018-03-23 10:34:21,238231807074407,0.071232684,0.01716728,0.33533627
ugur,1,2018-03-23 10:34:21,238231747881291,0.07534352,0.0156103475,0.3255815
ugur,1,2018-03-23 10:34:21,238231688479484,0.088366106,0.015793424,0.3183141
ugur,1,2018-03-23 10:34:21,238231628903099,0.09037405,0.017738841,0.31441966
ugur,1,2018-03-23 10:34:21,238231573099984,0.0888709,0.012342424,0.30975956
ugur,1,2018-03-23 10:34:21,238231512242407,0.104315184,0.016124425,0.31179264
ugur,1,2018-03-23 10:34:21,238231452887792,0.11245587,0.024257733,0.31241322
ugur,1,2018-03-23 10:34:21,238231391298484,0.10522167,0.0243811,0.31031868
ugur,1,2018-03-23 10:34:21,238231331103407,0.097903065,0.021039704,0.31011367
ugur,1,2018-03-23 10:34:21,238231270684715,0.09566766,0.013853581,0.31199276
ugur,1,2018-03-23 10:34:21,238231211606099,0.09536129,0.006247639,0.31697208
ugur,1,2018-03-23 10:34:21,238231152333215,0.09216202,-0.0021422058,0.32383752
ugur,1,2018-03-23 10:34:21,238231092506407,0.092449635,-0.005227593,0.33382687
ugur,1,2018-03-23 10:34:21,238231033269215,0.0879346,-0.0047890674,0.33979422
ugur,1,2018-03-23 10:34:21,238230974008138,0.07989718,-0.004671328,0.33806688
ugur,1,2018-03-23 10:34:21,238230916322138,0.09043009,0.0020226971,0.3466537
ugur,1,2018-03-23 10:34:21,238230857285677,0.10209074,0.012516814,0.35930753
ugur,1,2018-03-23 10:34:21,238230798208446,0.1037356,0.019248921,0.36859107
ugur,1,2018-03-23 10:34:21,238230738872677,0.106135614,0.027305672,0.38037533
ugur,1,2018-03-23 10:34:21,238230679251061,0.097104505,0.028392922,0.3875193
ugur,1,2018-03-23 10:34:21,238230620114792,0.09294922,0.031814672,0.38980505
ugur,1,2018-03-23 10:34:21,238230560965061,0.09230943,0.03286057,0.38708127
ugur,1,2018-03-23 10:34:21,238230501450331,0.09577889,0.03555539,0.38364598
ugur,1,2018-03-23 10:34:21,238230441239638,0.096229546,0.03558515,0.37657842
ugur,1,2018-03-23 10:34:21,238230381521831,0.09615096,0.034963313,0.36937073
ugur,1,2018-03-23 10:34:21,238230321545177,0.096321106,0.025213048,0.36460906
ugur,1,2018-03-23 10:34:21,238230261824369,0.11100293,0.03744855,0.36691597
ugur,1,2018-03-23 10:34:21,238230205692523,0.11047156,0.034385335,0.36149904
ugur,1,2018-03-23 10:34:21,238230146676485,0.10528339,0.028327504,0.35902697
ugur,1,2018-03-23 10:34:21,238230086500331,0.10180731,0.025289627,0.35968867
ugur,1,2018-03-23 10:34:21,238230027204562,0.09878749,0.02205366,0.36392307
ugur,1,2018-03-23 10:34:21,238229967595639,0.094724245,0.01567414,0.36951977
ugur,1,2018-03-23 10:34:21,238229908344562,0.09380893,0.009784973,0.37709478
ugur,1,2018-03-23 10:34:21,238229849197831,0.0914801,0.007591933,0.37706158
ugur,1,2018-03-23 10:34:21,238229791818023,0.083055794,0.008396159,0.3652546
ugur,1,2018-03-23 10:34:21,238229732492677,0.08848539,0.0024210264,0.35318604
ugur,1,2018-03-23 10:34:21,238229671617677,0.11269392,0.014140653,0.36188516
ugur,1,2018-03-23 10:34:21,238229609489793,0.117835194,0.02041125,0.3658346
ugur,1,2018-03-23 10:34:21,238229549615101,0.11404913,0.021814222,0.36766744
ugur,1,2018-03-23 10:34:21,238229489935985,0.110796005,0.019582728,0.36793903
ugur,1,2018-03-23 10:34:21,238229430896908,0.10631828,0.021712309,0.3643714
ugur,1,2018-03-23 10:34:21,238229373425793,0.09985114,0.024949921,0.35680097
ugur,1,2018-03-23 10:34:21,238229313633947,0.094776146,0.02287476,0.34816214
ugur,1,2018-03-23 10:34:21,238229254025562,0.09312218,0.021087913,0.339734
ugur,1,2018-03-23 10:34:21,238229194348678,0.09137942,0.019066563,0.33060884
ugur,1,2018-03-23 10:34:21,238229134558062,0.09004149,0.014091474,0.32616553
ugur,1,2018-03-23 10:34:21,238229073736255,0.10470388,0.015879279,0.3272847
ugur,1,2018-03-23 10:34:21,238229013811870,0.117518015,0.025004895,0.32590538
ugur,1,2018-03-23 10:34:21,238228954617947,0.1178016,0.019247469,0.31930488
ugur,1,2018-03-23 10:34:21,238228894939447,0.11093423,0.01254921,0.31529883
ugur,1,2018-03-23 10:34:21,238228834266370,0.10994234,0.00690079,0.3128048
ugur,1,2018-03-23 10:34:21,238228774325717,0.10848949,-0.0024654327,0.31444094
ugur,1,2018-03-23 10:34:21,238228714285447,0.10452553,-0.012265091,0.31846735
ugur,1,2018-03-23 10:34:21,238228654281140,0.09865769,-0.016706033,0.32710817
ugur,1,2018-03-23 10:34:21,238228600430640,0.09213502,-0.020345965,0.33022133
ugur,1,2018-03-23 10:34:21,238228546565255,0.082640804,-0.023610055,0.32646507
ugur,1,2018-03-23 10:34:21,238228488877140,0.08637708,-0.027783882,0.32514277
ugur,1,2018-03-23 10:34:21,238228425320448,0.10494139,-0.01143983,0.33340207
ugur,1,2018-03-23 10:34:21,238228367817909,0.1065759,-0.0011752101,0.33565393
ugur,1,2018-03-23 10:34:21,238228308102140,0.10449614,0.004534324,0.33494794
ugur,1,2018-03-23 10:34:21,238228248738255,0.1015325,0.005457012,0.33402047
ugur,1,2018-03-23 10:34:21,238228189447717,0.09808742,0.010260285,0.32938144
ugur,1,2018-03-23 10:34:21,238228130390794,0.09487221,0.012725629,0.32075328
ugur,1,2018-03-23 10:34:21,238228070842832,0.089590594,0.009269716,0.30797306
ugur,1,2018-03-23 10:34:21,238228011386832,0.08717081,0.006429523,0.29443172
ugur,1,2018-03-23 10:34:21,238227951703756,0.08599098,0.008057501,0.27854836
ugur,1,2018-03-23 10:34:21,238227892439102,0.085641354,0.0078062764,0.26453158
ugur,1,2018-03-23 10:34:21,238227833210217,0.09672931,-0.0026939206,0.25545833
ugur,1,2018-03-23 10:34:21,238227772881525,0.11777487,0.015520086,0.2551898
ugur,1,2018-03-23 10:34:21,238227715244948,0.113264434,0.008288907,0.24350843
ugur,1,2018-03-23 10:34:21,238227653893640,0.10957536,-0.0013041091,0.23241678
ugur,1,2018-03-23 10:34:21,238227594706602,0.11106648,-0.0050955075,0.22787465
ugur,1,2018-03-23 10:34:21,238227535520064,0.11036743,-0.009340201,0.22751752
ugur,1,2018-03-23 10:34:21,238227476998064,0.107221946,-0.013514815,0.22906755
ugur,1,2018-03-23 10:34:21,238227419469948,0.101643875,-0.01713909,0.23041394
ugur,1,2018-03-23 10:34:21,238227361991025,0.09471414,-0.022018107,0.22736262
ugur,1,2018-03-23 10:34:21,238227302683102,0.085241176,-0.021382889,0.21831238
ugur,1,2018-03-23 10:34:21,238227242982948,0.085520394,-0.025519399,0.2106693
ugur,1,2018-03-23 10:34:21,238227183136064,0.10555627,-0.018345743,0.21423791
ugur,1,2018-03-23 10:34:21,238227127413948,0.11397502,-0.005661039,0.21664861
ugur,1,2018-03-23 10:34:21,238227068011064,0.115955025,0.0022110264,0.21559708
ugur,1,2018-03-23 10:34:21,238227008763295,0.115557894,0.006634254,0.21368606
ugur,1,2018-03-23 10:34:21,238226949600795,0.11425593,0.013294895,0.20966624
ugur,1,2018-03-23 10:34:21,238226890652526,0.11455742,0.015394404,0.20447253
ugur,1,2018-03-23 10:34:21,238226829989103,0.115803786,0.009781394,0.19902712
ugur,1,2018-03-23 10:34:21,238226765661949,0.1199608,0.0036671304,0.19161245
ugur,1,2018-03-23 10:34:21,238226705972872,0.11887971,0.011108292,0.18196024
ugur,1,2018-03-23 10:34:21,238226646129756,0.11093761,0.013126582,0.16715735
ugur,1,2018-03-23 10:34:21,238226590201564,0.1099805,0.0025681865,0.15864289
ugur,1,2018-03-23 10:34:21,238226528841757,0.12426143,-0.008323742,0.16042952
ugur,1,2018-03-23 10:34:21,238226467561180,0.13100159,-0.005558917,0.16215868
ugur,1,2018-03-23 10:34:21,238226406594449,0.12948516,-0.0130780665,0.15749577
ugur,1,2018-03-23 10:34:21,238226346853564,0.12258782,-0.023787115,0.1547358
ugur,1,2018-03-23 10:34:21,238226286798911,0.12359876,-0.025899734,0.15530433
ugur,1,2018-03-23 10:34:21,238226224478257,0.10892051,-0.024921248,0.1586606
ugur,1,2018-03-23 10:34:21,238226163159411,0.077549994,-0.020986076,0.15956758
ugur,1,2018-03-23 10:34:21,238226102949834,0.076546885,-0.02138509,0.16144522
ugur,1,2018-03-23 10:34:21,238226042214180,0.08342675,-0.018340796,0.17010757
ugur,1,2018-03-23 10:34:21,238225981144949,0.08117554,-0.013072651,0.17748213
ugur,1,2018-03-23 10:34:21,238225920666872,0.07339376,-0.007793784,0.17895484
ugur,1,2018-03-23 10:34:21,238225861515142,0.06925673,0.001282079,0.17606829
ugur,1,2018-03-23 10:34:21,238225801873680,0.06424741,0.008209691,0.16683471
ugur,1,2018-03-23 10:34:21,238225741542796,0.059694536,0.014799472,0.1532171
ugur,1,2018-03-23 10:34:21,238225673547065,0.05925162,0.020443818,0.13433838
ugur,1,2018-03-23 10:34:21,238225614082565,0.058855716,0.019855473,0.11420649
ugur,1,2018-03-23 10:34:21,238225554830065,0.061107453,0.015442771,0.09094653
ugur,1,2018-03-23 10:34:21,238225493641719,0.06337664,0.007577237,0.062828586
ugur,1,2018-03-23 10:34:21,238225433954334,0.06315129,0.0033773177,0.029566338
ugur,1,2018-03-23 10:34:21,238225374770873,0.059621464,0.004931867,-0.012412452
ugur,1,2018-03-23 10:34:21,238225315490488,0.05522561,0.0070748404,-0.065981746
ugur,1,2018-03-23 10:34:21,238225259333604,0.0548201,0.0067381635,-0.11908241
ugur,1,2018-03-23 10:34:21,238225203829411,0.06429718,0.0036804178,-0.18770051
ugur,1,2018-03-23 10:34:21,238225145036450,0.07332532,-0.0050530247,-0.2582226
ugur,1,2018-03-23 10:34:21,238225085648719,0.07842305,-0.022865964,-0.32357135
ugur,1,2018-03-23 10:34:21,238225026237988,0.084260575,-0.042240042,-0.3762167
ugur,1,2018-03-23 10:34:21,238224966877373,0.08497591,-0.0625642,-0.42104095
ugur,1,2018-03-23 10:34:21,238224907222912,0.089908555,-0.08305214,-0.44995603
ugur,1,2018-03-23 10:34:21,238224846159719,0.09591113,-0.0914351,-0.4699927
ugur,1,2018-03-23 10:34:21,238224786180181,0.09556713,-0.07961647,-0.49181837
ugur,1,2018-03-23 10:34:21,238224727021258,0.075248994,-0.07473841,-0.5183746
ugur,1,2018-03-23 10:34:21,238224671393796,0.07639073,-0.08036298,-0.52800995
ugur,1,2018-03-23 10:34:21,238224615888450,0.09574433,-0.084511705,-0.5227649
ugur,1,2018-03-23 10:34:21,238224559172335,0.09629704,-0.08157136,-0.5202337
ugur,1,2018-03-23 10:34:21,238224499637758,0.09692475,-0.07282873,-0.51800966
ugur,1,2018-03-23 10:34:21,238224439925104,0.101627916,-0.06574778,-0.5125092
ugur,1,2018-03-23 10:34:21,238224380784143,0.108550966,-0.06469368,-0.50877583
ugur,1,2018-03-23 10:34:21,238224321545412,0.11520665,-0.062281728,-0.50700575
ugur,1,2018-03-23 10:34:21,238224261984758,0.11803239,-0.063577525,-0.5074881
ugur,1,2018-03-23 10:34:21,238224202810912,0.12202008,-0.061795894,-0.51105475
ugur,1,2018-03-23 10:34:21,238224143795489,0.1271055,-0.06005051,-0.5157104
ugur,1,2018-03-23 10:34:21,238224084475835,0.11872266,-0.06094713,-0.52178496
ugur,1,2018-03-23 10:34:21,238224030984412,0.11754569,-0.067491435,-0.52012074
ugur,1,2018-03-23 10:34:21,238223977302912,0.12965289,-0.07812216,-0.51439404
ugur,1,2018-03-23 10:34:21,238223921636874,0.13079649,-0.07589467,-0.5125905
ugur,1,2018-03-23 10:34:21,238223862594720,0.12338231,-0.07917035,-0.5163651
ugur,1,2018-03-23 10:34:21,238223802351797,0.11468132,-0.08468604,-0.51746744
ugur,1,2018-03-23 10:34:21,238223743048335,0.10361831,-0.08869882,-0.5145332
ugur,1,2018-03-23 10:34:21,238223683953951,0.0974358,-0.09214282,-0.50823736
ugur,1,2018-03-23 10:34:21,238223624775259,0.084827125,-0.09709765,-0.50000525
ugur,1,2018-03-23 10:34:21,238223571165489,0.076758526,-0.10173561,-0.4889618
ugur,1,2018-03-23 10:34:21,238223510257528,0.07199774,-0.09772864,-0.4794139
ugur,1,2018-03-23 10:34:21,238223454694028,0.06524648,-0.08364666,-0.48332587
ugur,1,2018-03-23 10:34:21,238223394115605,0.050776906,-0.084277816,-0.49273342
ugur,1,2018-03-23 10:34:21,238223334114105,0.07305225,-0.08902696,-0.48285148
ugur,1,2018-03-23 10:34:21,238223273744528,0.08424576,-0.088895604,-0.47663447
ugur,1,2018-03-23 10:34:21,238223214185720,0.09044815,-0.08044018,-0.47338685
ugur,1,2018-03-23 10:34:21,238223154959182,0.09279631,-0.07473226,-0.4731822
ugur,1,2018-03-23 10:34:21,238223095369259,0.09719165,-0.06524414,-0.47794008
ugur,1,2018-03-23 10:34:21,238223035763490,0.095811,-0.0547774,-0.48956314
ugur,1,2018-03-23 10:34:21,238222974828644,0.09213896,-0.049646385,-0.5037079
ugur,1,2018-03-23 10:34:21,238222915087644,0.08657343,-0.05135767,-0.5181654
ugur,1,2018-03-23 10:34:21,238222855778413,0.085366964,-0.052473117,-0.53045887
ugur,1,2018-03-23 10:34:21,238222796457298,0.0856159,-0.049889814,-0.5388086
ugur,1,2018-03-23 10:34:21,238222737295413,0.08517706,-0.057896618,-0.5437775
ugur,1,2018-03-23 10:34:21,238222677825259,0.098021775,-0.06696462,-0.5444245
ugur,1,2018-03-23 10:34:21,238222618468759,0.093798906,-0.0717158,-0.55310845
ugur,1,2018-03-23 10:34:21,238222558611298,0.08662382,-0.078168534,-0.5608328
ugur,1,2018-03-23 10:34:21,238222499385298,0.084570535,-0.084788,-0.56198364
ugur,1,2018-03-23 10:34:21,238222440105721,0.08081005,-0.0873977,-0.5575324
ugur,1,2018-03-23 10:34:21,238222380403644,0.07456429,-0.08679078,-0.5507747
ugur,1,2018-03-23 10:34:21,238222321233413,0.06316249,-0.09005299,-0.5449529
ugur,1,2018-03-23 10:34:21,238222260334683,0.05877998,-0.09211844,-0.5402324
ugur,1,2018-03-23 10:34:21,238222201020414,0.060392186,-0.07879812,-0.54468125
ugur,1,2018-03-23 10:34:21,238222142025298,0.049642924,-0.07305449,-0.55283225
ugur,1,2018-03-23 10:34:21,238222082345260,0.06679452,-0.079269946,-0.5465332
ugur,1,2018-03-23 10:34:21,238222023189837,0.07376571,-0.07935515,-0.5435747
ugur,1,2018-03-23 10:34:21,238221964126837,0.0815471,-0.075794436,-0.5404645
ugur,1,2018-03-23 10:34:21,238221904973260,0.08416108,-0.073254466,-0.5394577
ugur,1,2018-03-23 10:34:21,238221845706337,0.08991826,-0.069467746,-0.5384045
ugur,1,2018-03-23 10:34:21,238221786151683,0.090413,-0.0636833,-0.54267174
ugur,1,2018-03-23 10:34:21,238221726987875,0.081491835,-0.06374319,-0.5526727
ugur,1,2018-03-23 10:34:21,238221667174260,0.079231866,-0.065325096,-0.56163865
ugur,1,2018-03-23 10:34:21,238221607573683,0.07791972,-0.06264738,-0.573186
ugur,1,2018-03-23 10:34:21,238221548095799,0.07644369,-0.060771294,-0.58000374
ugur,1,2018-03-23 10:34:21,238221488826491,0.07328261,-0.0698808,-0.5842497
ugur,1,2018-03-23 10:34:21,238221429070876,0.08708332,-0.08069961,-0.5816955
ugur,1,2018-03-23 10:34:21,238221367806606,0.08750373,-0.08350964,-0.5863304
ugur,1,2018-03-23 10:34:21,238221308046568,0.0820014,-0.08550341,-0.59024316
ugur,1,2018-03-23 10:34:21,238221248579453,0.082303196,-0.09052664,-0.585548
ugur,1,2018-03-23 10:34:21,238221189494760,0.07529502,-0.09270365,-0.5782156
ugur,1,2018-03-23 10:34:21,238221129562953,0.06318779,-0.092157476,-0.5707906
ugur,1,2018-03-23 10:34:21,238221070262299,0.05207809,-0.09321279,-0.5615531
ugur,1,2018-03-23 10:34:21,238221010640953,0.047153424,-0.08654651,-0.5556834
ugur,1,2018-03-23 10:34:21,238220951637914,0.039561644,-0.07214565,-0.56200844
ugur,1,2018-03-23 10:34:21,238220892097068,0.034055386,-0.07360318,-0.5656536
ugur,1,2018-03-23 10:34:21,238220833368799,0.059908222,-0.08098396,-0.55255455
ugur,1,2018-03-23 10:34:21,238220772596415,0.07008845,-0.0799157,-0.54789585
ugur,1,2018-03-23 10:34:21,238220713502261,0.07702647,-0.07441786,-0.5462064
ugur,1,2018-03-23 10:34:21,238220653759376,0.07779989,-0.07216423,-0.54414606
ugur,1,2018-03-23 10:34:21,238220598330299,0.081564635,-0.06953451,-0.54287744
ugur,1,2018-03-23 10:34:21,238220533393645,0.08257768,-0.0661024,-0.5448701
ugur,1,2018-03-23 10:34:21,238220476835184,0.08014267,-0.06596056,-0.55040276
ugur,1,2018-03-23 10:34:21,238220421137722,0.08026877,-0.066538095,-0.5555063
ugur,1,2018-03-23 10:34:21,238220362076915,0.07991974,-0.065114155,-0.564787
ugur,1,2018-03-23 10:34:21,238220302594607,0.07708705,-0.06408517,-0.57110345
ugur,1,2018-03-23 10:34:21,238220243109838,0.07869794,-0.07288594,-0.57125366
ugur,1,2018-03-23 10:34:21,238220183367646,0.089563504,-0.08093102,-0.57020915
ugur,1,2018-03-23 10:34:21,238220119609761,0.08567098,-0.08528005,-0.57772934
ugur,1,2018-03-23 10:34:21,238220058931915,0.08010374,-0.08801937,-0.58090466
ugur,1,2018-03-23 10:34:21,238219998812877,0.076884165,-0.09067993,-0.5798062
ugur,1,2018-03-23 10:34:21,238219938667261,0.074466504,-0.09308699,-0.5757381
ugur,1,2018-03-23 10:34:21,238219878755531,0.064434774,-0.09338988,-0.5730235
ugur,1,2018-03-23 10:34:21,238219818489300,0.05937894,-0.09563683,-0.5660514
ugur,1,2018-03-23 10:34:21,238219756764800,0.0569759,-0.09388503,-0.56115633
ugur,1,2018-03-23 10:34:21,238219697399646,0.05344824,-0.083517075,-0.5657902
ugur,1,2018-03-23 10:34:21,238219637991608,0.051701166,-0.08226414,-0.5683364
ugur,1,2018-03-23 10:34:21,238219577878762,0.07122107,-0.09147056,-0.56096715
ugur,1,2018-03-23 10:34:21,238219518332915,0.07761436,-0.08909171,-0.56219137
ugur,1,2018-03-23 10:34:21,238219458885146,0.07943061,-0.0855326,-0.56530625
ugur,1,2018-03-23 10:34:21,238219399544262,0.07894411,-0.0848912,-0.5684051
ugur,1,2018-03-23 10:34:21,238219340331800,0.079437524,-0.08298402,-0.5746265
ugur,1,2018-03-23 10:34:21,238219281106377,0.08045033,-0.08284647,-0.58062845
ugur,1,2018-03-23 10:34:21,238219221586569,0.08105795,-0.085715376,-0.5878292
ugur,1,2018-03-23 10:34:21,238219162385300,0.08421817,-0.08656724,-0.5947129
ugur,1,2018-03-23 10:34:21,238219102461685,0.086062774,-0.08100726,-0.6043286
ugur,1,2018-03-23 10:34:21,238219042330262,0.08108186,-0.07420485,-0.617278
ugur,1,2018-03-23 10:34:21,238218983098724,0.0749728,-0.0770457,-0.6276557
ugur,1,2018-03-23 10:34:21,238218923254416,0.078939706,-0.08838316,-0.63320726
ugur,1,2018-03-23 10:34:21,238218866824801,0.08158522,-0.09707794,-0.64070463
ugur,1,2018-03-23 10:34:21,238218810974031,0.07208812,-0.099635005,-0.6500874
ugur,1,2018-03-23 10:34:21,238218754779531,0.05946506,-0.10105488,-0.6604249
ugur,1,2018-03-23 10:34:21,238218697062262,0.042766735,-0.09110052,-0.6682346
ugur,1,2018-03-23 10:34:21,238218637044801,0.027244829,-0.07982519,-0.67224824
ugur,1,2018-03-23 10:34:21,238218577149839,0.024335284,-0.07593009,-0.6749496
ugur,1,2018-03-23 10:34:21,238218523340532,0.024900973,-0.075102694,-0.67479485
ugur,1,2018-03-23 10:34:21,238218468443647,0.028280737,-0.07892053,-0.67224294
ugur,1,2018-03-23 10:34:21,238218403893878,0.035151687,-0.0781995,-0.6690661
ugur,1,2018-03-23 10:34:21,238218344616109,0.03804562,-0.07421514,-0.667393
ugur,1,2018-03-23 10:34:21,238218285297993,0.04558884,-0.06597792,-0.6690181
ugur,1,2018-03-23 10:34:21,238218225176532,0.05090562,-0.059504475,-0.67497915
ugur,1,2018-03-23 10:34:21,238218165812224,0.053797886,-0.059531167,-0.6822595
ugur,1,2018-03-23 10:34:21,238218106783378,0.05938442,-0.05601339,-0.6916959
ugur,1,2018-03-23 10:34:21,238218047729186,0.061233107,-0.051045217,-0.7058555
ugur,1,2018-03-23 10:34:21,238217990356417,0.059535824,-0.04997581,-0.72473204
ugur,1,2018-03-23 10:34:21,238217922752109,0.05590282,-0.055148456,-0.74593705
ugur,1,2018-03-23 10:34:21,238217863159494,0.050853774,-0.060843136,-0.7706711
ugur,1,2018-03-23 10:34:21,238217803172532,0.04847061,-0.06344109,-0.79999894
ugur,1,2018-03-23 10:34:21,238217743989571,0.04386658,-0.06264044,-0.8357741
ugur,1,2018-03-23 10:34:21,238217688263032,0.039757323,-0.06588951,-0.8719873
ugur,1,2018-03-23 10:34:21,238217632398301,0.032074872,-0.07267726,-0.9004656
ugur,1,2018-03-23 10:34:21,238217576818378,0.0274975,-0.08238816,-0.93004423
ugur,1,2018-03-23 10:34:21,238217515252225,0.01572331,-0.087832265,-0.9549711
ugur,1,2018-03-23 10:34:21,238217455210225,0.0036082126,-0.09706648,-0.9710977
ugur,1,2018-03-23 10:34:21,238217395573225,-0.0054720594,-0.10167471,-0.9811957
ugur,1,2018-03-23 10:34:21,238217339544109,-0.02187899,-0.10914127,-0.98512745
ugur,1,2018-03-23 10:34:21,238217280295840,-0.035425577,-0.11849014,-0.98675954
ugur,1,2018-03-23 10:34:21,238217221000032,-0.03337203,-0.11614591,-0.9887584
ugur,1,2018-03-23 10:34:21,238217161629071,-0.023427956,-0.10258752,-0.9923168
ugur,1,2018-03-23 10:34:21,238217107509379,-0.034642912,-0.09109449,-0.9942802
ugur,1,2018-03-23 10:34:21,238217051889917,-0.036181,-0.100761,-0.9933804
ugur,1,2018-03-23 10:34:21,238216992529110,-0.026909404,-0.11821811,-0.9911859
ugur,1,2018-03-23 10:34:21,238216932289340,-0.018790767,-0.1178429,-0.9907313
ugur,1,2018-03-23 10:34:21,238216873633417,-0.010633976,-0.11655854,-0.99021596
ugur,1,2018-03-23 10:34:21,238216815853187,-0.0064121494,-0.11748363,-0.9892909
ugur,1,2018-03-23 10:34:21,238216755809110,-0.0019449482,-0.116429344,-0.9887399
ugur,1,2018-03-23 10:34:21,238216696925648,-0.0003821794,-0.11247899,-0.98894554
ugur,1,2018-03-23 10:34:21,238216638009225,0.00013413846,-0.109776154,-0.9893276
ugur,1,2018-03-23 10:34:21,238216578038687,0.0044536637,-0.10893061,-0.9896676
ugur,1,2018-03-23 10:34:21,238216513660110,0.008315585,-0.102821074,-0.99047655
ugur,1,2018-03-23 10:34:21,238216454164764,0.0062144976,-0.09364616,-0.9915834
