user,label,collection_datetime,device_timestamp,orient_x,orient_y,orient_z
ugur,1,2018-03-23 10:34:21,238231459364945,323.17947,-13.134541,1.4426395
ugur,1,2018-03-23 10:34:21,238231399978945,323.4513,-12.536305,1.1734576
ugur,1,2018-03-23 10:34:21,238231338347484,323.56036,-11.42977,1.2241313
ugur,1,2018-03-23 10:34:21,238231277566715,323.3874,-10.964194,1.8153454
ugur,1,2018-03-23 10:34:21,238231217848022,322.60803,-10.598639,2.8377426
ugur,1,2018-03-23 10:34:21,238231158652022,321.72784,-9.9142475,3.7091322
ugur,1,2018-03-23 10:34:21,238231099353061,320.4743,-9.785449,4.1626577
ugur,1,2018-03-23 10:34:21,238231039566292,319.7921,-9.289539,3.9933863
ugur,1,2018-03-23 10:34:21,238230980487600,320.08548,-8.434739,3.6389177
ugur,1,2018-03-23 10:34:21,238230921674830,318.97296,-9.802781,3.4849505
ugur,1,2018-03-23 10:34:21,238230863661407,317.56552,-11.385593,2.8819919
ugur,1,2018-03-23 10:34:21,238230804703330,316.44586,-11.799677,2.5773582
ugur,1,2018-03-23 10:34:21,238230745449369,315.03784,-12.373033,1.8557966
ugur,1,2018-03-23 10:34:21,238230686093407,314.1042,-11.625868,1.4190147
ugur,1,2018-03-23 10:34:21,238230626528523,313.79184,-11.262184,0.9065261
ugur,1,2018-03-23 10:34:21,238230567335023,314.1589,-11.227347,0.6547001
ugur,1,2018-03-23 10:34:21,238230508113061,314.58234,-11.718023,0.48124045
ugur,1,2018-03-23 10:34:21,238230448359369,315.46844,-11.770706,0.406789
ugur,1,2018-03-23 10:34:21,238230388306946,316.36853,-11.738499,0.37711287
ugur,1,2018-03-23 10:34:21,238230328235562,316.87634,-11.346286,1.3765489
ugur,1,2018-03-23 10:34:21,238230268517831,316.5535,-13.435974,0.72687733
ugur,1,2018-03-23 10:34:21,238230209429677,317.20853,-13.254074,0.9563705
ugur,1,2018-03-23 10:34:21,238230153139908,317.4666,-12.642367,1.2903292
ugur,1,2018-03-23 10:34:21,238230093903523,317.5094,-11.946646,1.5425812
ugur,1,2018-03-23 10:34:21,238230033552216,317.00226,-11.595468,1.7214563
ugur,1,2018-03-23 10:34:21,238229974270793,316.33093,-10.878769,2.336523
ugur,1,2018-03-23 10:34:21,238229914836293,315.3386,-10.434634,2.955617
ugur,1,2018-03-23 10:34:21,238229855582716,315.12497,-10.102895,3.2155516
ugur,1,2018-03-23 10:34:21,238229796888600,316.78925,-9.215313,2.6189651
ugur,1,2018-03-23 10:34:21,238229738943524,318.18842,-9.586299,3.3718104
ugur,1,2018-03-23 10:34:21,238229679107216,316.93167,-12.6374445,3.2545345
ugur,1,2018-03-23 10:34:21,238229618635370,316.42612,-13.431665,2.9302967
ugur,1,2018-03-23 10:34:21,238229556815101,316.30267,-13.204018,2.5883212
ugur,1,2018-03-23 10:34:21,238229496809601,316.2161,-12.664775,2.6659038
ugur,1,2018-03-23 10:34:21,238229437214716,316.76917,-12.268451,2.1884804
ugur,1,2018-03-23 10:34:21,238229378615639,317.81378,-11.725704,1.4585333
ugur,1,2018-03-23 10:34:21,238229320632447,318.91776,-11.107909,1.3808695
ugur,1,2018-03-23 10:34:21,238229260518332,319.96027,-10.870533,1.3950591
ugur,1,2018-03-23 10:34:21,238229201387485,320.93005,-10.638425,1.406761
ugur,1,2018-03-23 10:34:21,238229141589639,321.5395,-10.332843,1.7237931
ugur,1,2018-03-23 10:34:21,238229081829793,321.44687,-11.433527,2.390199
ugur,1,2018-03-23 10:34:21,238229021052524,321.34714,-13.622979,1.693498
ugur,1,2018-03-23 10:34:21,238228961185563,322.08698,-13.514755,2.1614168
ugur,1,2018-03-23 10:34:21,238228901798409,322.66248,-12.738988,2.6322339
ugur,1,2018-03-23 10:34:21,238228841512909,322.97272,-12.2373705,3.1442544
ugur,1,2018-03-23 10:34:21,238228781530678,322.7381,-11.851042,4.0865645
ugur,1,2018-03-23 10:34:21,238228721574024,322.32236,-11.040114,5.135207
ugur,1,2018-03-23 10:34:21,238228661554601,321.2498,-10.193885,5.5308256
ugur,1,2018-03-23 10:34:21,238228602958332,320.80243,-9.185108,5.759529
ugur,1,2018-03-23 10:34:21,238228549237101,321.34863,-8.2297535,5.7268724
ugur,1,2018-03-23 10:34:21,238228494132409,321.43835,-8.311011,6.293821
ugur,1,2018-03-23 10:34:21,238228432684678,320.49332,-10.519558,5.6258783
ugur,1,2018-03-23 10:34:21,238228372981871,320.09637,-11.468745,4.561403
ugur,1,2018-03-23 10:34:21,238228314908909,320.27866,-11.485429,3.6604593
ugur,1,2018-03-23 10:34:21,238228255126294,320.44287,-11.182264,3.3660812
ugur,1,2018-03-23 10:34:21,238228195895948,321.09396,-11.009607,2.6478426
ugur,1,2018-03-23 10:34:21,238228136681794,322.20682,-10.77556,2.1513903
ugur,1,2018-03-23 10:34:21,238228077560832,323.78558,-10.102875,2.1901743
ugur,1,2018-03-23 10:34:21,238228018055717,325.4276,-9.770452,2.273495
ugur,1,2018-03-23 10:34:21,238227958123025,327.3711,-9.729384,1.8890938
ugur,1,2018-03-23 10:34:21,238227898800986,328.82837,-9.732891,1.612052
ugur,1,2018-03-23 10:34:21,238227839575563,329.98422,-10.099926,3.1832159
ugur,1,2018-03-23 10:34:21,238227780438063,329.83722,-13.465203,1.838239
ugur,1,2018-03-23 10:34:21,238227720651910,331.15735,-12.982416,2.2001338
ugur,1,2018-03-23 10:34:21,238227661619217,332.46948,-12.268439,2.9872954
ugur,1,2018-03-23 10:34:21,238227601210794,333.0824,-12.229318,3.458647
ugur,1,2018-03-23 10:34:21,238227541946064,333.11334,-12.172328,3.9686882
ugur,1,2018-03-23 10:34:21,238227482771333,332.99713,-11.693759,4.3322406
ugur,1,2018-03-23 10:34:21,238227424702987,332.7793,-10.883153,4.67329
ugur,1,2018-03-23 10:34:21,238227367252025,333.16266,-9.993301,4.9943976
ugur,1,2018-03-23 10:34:21,238227309050833,334.08554,-9.100332,4.5590014
ugur,1,2018-03-23 10:34:21,238227249647795,335.1271,-8.8761015,4.9361563
ugur,1,2018-03-23 10:34:21,238227189578025,334.80038,-10.909029,4.9417768
ugur,1,2018-03-23 10:34:21,238227131324141,334.4376,-12.500745,3.7189505
ugur,1,2018-03-23 10:34:21,238227074820179,334.5809,-13.023666,2.7878463
ugur,1,2018-03-23 10:34:21,238227015228525,334.91666,-13.121835,2.1487796
ugur,1,2018-03-23 10:34:21,238226956105872,335.4867,-13.147354,1.3000185
ugur,1,2018-03-23 10:34:21,238226896940564,336.13055,-13.238241,0.9959733
ugur,1,2018-03-23 10:34:21,238226837086218,336.7039,-13.253857,1.5930597
ugur,1,2018-03-23 10:34:21,238226776371795,337.35196,-13.530038,2.3181055
ugur,1,2018-03-23 10:34:21,238226712765833,338.4366,-13.757254,1.4572965
ugur,1,2018-03-23 10:34:21,238226653037333,340.2838,-12.930207,0.6797621
ugur,1,2018-03-23 10:34:21,238226594252449,341.4465,-12.511642,1.7524787
ugur,1,2018-03-23 10:34:21,238226536451295,341.14523,-13.679698,3.2104778
ugur,1,2018-03-23 10:34:21,238226475776372,340.7861,-14.708917,3.1571667
ugur,1,2018-03-23 10:34:21,238226414308949,341.15756,-14.51246,3.7569976
ugur,1,2018-03-23 10:34:21,238226353950257,341.50775,-13.626272,4.784817
ugur,1,2018-03-23 10:34:21,238226294037026,341.41406,-13.554379,5.273871
ugur,1,2018-03-23 10:34:21,238226234051949,341.13403,-11.875859,4.892311
ugur,1,2018-03-23 10:34:21,238226169877988,341.28638,-8.527727,3.8488088
ugur,1,2018-03-23 10:34:21,238226110262757,341.16925,-8.19294,3.8218546
ugur,1,2018-03-23 10:34:21,238226050116218,340.23523,-8.954241,3.8552277
ugur,1,2018-03-23 10:34:21,238225988453911,339.32727,-9.019365,3.244986
ugur,1,2018-03-23 10:34:21,238225928280603,339.14883,-8.190358,2.606289
ugur,1,2018-03-23 10:34:21,238225867853757,339.44217,-7.9191914,1.435099
ugur,1,2018-03-23 10:34:21,238225808736872,340.5106,-7.4576464,0.46127656
ugur,1,2018-03-23 10:34:21,238225749150103,342.0888,-7.081508,-0.49309227
ugur,1,2018-03-23 10:34:21,238225685487526,344.61478,-7.0471854,-1.4155196
ugur,1,2018-03-23 10:34:21,238225620549603,346.53992,-6.9531026,-1.5301155
ugur,1,2018-03-23 10:34:21,238225561311988,349.13663,-7.1041603,-1.225951
ugur,1,2018-03-23 10:34:21,238225501817642,352.23364,-7.2987666,-0.5418763
ugur,1,2018-03-23 10:34:21,238225440390219,355.91013,-7.276228,-0.16103959
ugur,1,2018-03-23 10:34:21,238225381142642,0.57002574,-6.938906,-0.5449979
ugur,1,2018-03-23 10:34:21,238225321977604,6.536717,-6.2916584,-1.1346712
ugur,1,2018-03-23 10:34:21,238225263715565,13.780308,-6.1474032,-1.5224544
ugur,1,2018-03-23 10:34:21,238225207614027,21.794676,-7.1608515,-1.8107414
ugur,1,2018-03-23 10:34:21,238225151805450,28.728733,-8.124948,-1.7737492
ugur,1,2018-03-23 10:34:21,238225092213450,36.739895,-9.143977,-0.66974646
ugur,1,2018-03-23 10:34:21,238225032650988,43.30513,-10.591731,0.62528104
ugur,1,2018-03-23 10:34:21,238224973499912,49.065132,-11.661314,2.1495838
ugur,1,2018-03-23 10:34:21,238224914012142,53.003166,-13.217723,3.625975
ugur,1,2018-03-23 10:34:21,238224852818681,55.661007,-14.582281,4.2428493
ugur,1,2018-03-23 10:34:21,238224793454373,58.56834,-14.366791,2.8822596
ugur,1,2018-03-23 10:34:21,238224733450566,62.095135,-12.016416,2.6262372
ugur,1,2018-03-23 10:34:21,238224675193450,63.85116,-12.327667,3.2071517
ugur,1,2018-03-23 10:34:21,238224619663027,63.51324,-14.091842,2.6830788
ugur,1,2018-03-23 10:34:21,238224563736143,62.993584,-14.332374,2.224334
ugur,1,2018-03-23 10:34:21,238224506567220,62.757328,-13.862461,1.3526237
ugur,1,2018-03-23 10:34:21,238224446939066,62.117294,-13.897287,0.44946435
ugur,1,2018-03-23 10:34:21,238224387216335,61.714653,-14.519385,-0.016173461
ugur,1,2018-03-23 10:34:21,238224327956450,61.5902,-14.944314,-0.57686067
ugur,1,2018-03-23 10:34:21,238224268612335,61.69671,-15.394275,-0.6876043
ugur,1,2018-03-23 10:34:21,238224209128989,62.13742,-15.679401,-1.0537621
ugur,1,2018-03-23 10:34:21,238224150188720,62.90838,-16.038431,-1.6421578
ugur,1,2018-03-23 10:34:21,238224090792989,63.640343,-15.417588,-1.4989288
ugur,1,2018-03-23 10:34:21,238224033275489,63.396503,-15.57221,-0.5025485
ugur,1,2018-03-23 10:34:21,238223979649220,62.675373,-17.101059,0.09108917
ugur,1,2018-03-23 10:34:21,238223925721758,62.519947,-17.391985,-0.34799367
ugur,1,2018-03-23 10:34:21,238223869001720,62.808712,-16.950108,0.21017113
ugur,1,2018-03-23 10:34:21,238223808620720,62.926506,-16.443611,1.2421507
ugur,1,2018-03-23 10:34:21,238223749497335,62.357735,-15.516148,2.4497914
ugur,1,2018-03-23 10:34:21,238223690305489,61.479557,-15.1422615,3.2707202
ugur,1,2018-03-23 10:34:21,238223631239489,60.23746,-14.182962,4.5488443
ugur,1,2018-03-23 10:34:21,238223573502643,58.406075,-13.412874,5.9314914
ugur,1,2018-03-23 10:34:21,238223515555682,57.12911,-12.642033,5.9323783
ugur,1,2018-03-23 10:34:21,238223458470182,57.707306,-11.201159,4.8129897
ugur,1,2018-03-23 10:34:21,238223401534259,58.888813,-9.837615,5.5734835
ugur,1,2018-03-23 10:34:21,238223341318797,57.655567,-12.286869,4.933011
ugur,1,2018-03-23 10:34:21,238223280971028,56.910774,-13.380575,4.3897815
ugur,1,2018-03-23 10:34:21,238223220569682,56.599495,-13.532117,3.2272751
ugur,1,2018-03-23 10:34:21,238223161388874,56.640705,-13.457396,2.5131083
ugur,1,2018-03-23 10:34:21,238223102121451,57.210415,-13.412741,1.4438776
ugur,1,2018-03-23 10:34:21,238223042606682,58.698475,-12.842198,0.19842727
ugur,1,2018-03-23 10:34:21,238222981632336,60.90621,-12.007212,-0.44974127
ugur,1,2018-03-23 10:34:21,238222921926990,62.78748,-11.644845,-0.21358086
ugur,1,2018-03-23 10:34:21,238222862317798,64.20047,-11.443221,-0.071282126
ugur,1,2018-03-23 10:34:21,238222803002182,65.44969,-11.4541645,-0.5080617
ugur,1,2018-03-23 10:34:21,238222743859375,66.26442,-11.514809,0.08775233
ugur,1,2018-03-23 10:34:21,238222684443529,66.337616,-13.5357,0.19337852
ugur,1,2018-03-23 10:34:21,238222625132452,67.41723,-13.583733,0.731402
ugur,1,2018-03-23 10:34:21,238222565656875,68.428246,-13.328462,1.6798285
ugur,1,2018-03-23 10:34:21,238222505889529,68.72421,-13.453137,2.4572449
ugur,1,2018-03-23 10:34:21,238222446721490,68.1102,-13.41177,3.062564
ugur,1,2018-03-23 10:34:21,238222387316721,67.105125,-12.754747,3.5375662
ugur,1,2018-03-23 10:34:21,238222327571760,66.18566,-11.88354,4.499023
ugur,1,2018-03-23 10:34:21,238222268346337,65.434944,-11.35463,5.345781
ugur,1,2018-03-23 10:34:21,238222207401452,65.78769,-10.9855,4.002021
ugur,1,2018-03-23 10:34:21,238222148287375,67.11269,-9.383501,3.8459888
ugur,1,2018-03-23 10:34:21,238222088757875,66.332466,-11.400122,3.4350767
ugur,1,2018-03-23 10:34:21,238222029522491,65.98437,-12.067684,3.0426545
ugur,1,2018-03-23 10:34:21,238221970451106,65.65326,-12.588292,2.2475116
ugur,1,2018-03-23 10:34:21,238221911384183,65.55799,-12.680545,1.8486054
ugur,1,2018-03-23 10:34:21,238221852312337,65.4769,-12.983423,1.2566453
ugur,1,2018-03-23 10:34:21,238221792873222,66.13923,-12.690234,0.46517718
ugur,1,2018-03-23 10:34:21,238221733511452,67.20155,-11.9373,0.80177885
ugur,1,2018-03-23 10:34:21,238221674255222,68.41581,-11.768772,1.1250277
ugur,1,2018-03-23 10:34:21,238221614424875,70.05052,-11.499167,0.81766534
ugur,1,2018-03-23 10:34:21,238221554892452,71.11014,-11.293485,0.4639164
ugur,1,2018-03-23 10:34:21,238221495399722,71.82978,-11.123932,1.3923002
ugur,1,2018-03-23 10:34:21,238221436070799,71.43956,-13.432648,1.7062749
ugur,1,2018-03-23 10:34:21,238221376051799,72.092575,-13.785779,1.8205442
ugur,1,2018-03-23 10:34:21,238221314681491,72.67502,-13.417529,2.2001956
ugur,1,2018-03-23 10:34:21,238221255370607,72.17051,-13.721435,2.7845721
ugur,1,2018-03-23 10:34:21,238221195900991,70.99928,-13.422218,3.529944
ugur,1,2018-03-23 10:34:21,238221136786337,69.97011,-12.295814,4.3586936
ugur,1,2018-03-23 10:34:21,238221076878222,68.49748,-11.122505,5.3894105
ugur,1,2018-03-23 10:34:21,238221017458222,67.48877,-10.174128,5.3818035
ugur,1,2018-03-23 10:34:21,238220957873914,68.343544,-8.407567,4.30668
ugur,1,2018-03-23 10:34:21,238220898770299,68.82718,-7.999392,4.7659473
ugur,1,2018-03-23 10:34:21,238220839057684,67.10773,-10.872744,3.9589176
ugur,1,2018-03-23 10:34:21,238220779801453,66.54826,-11.764235,3.2686617
ugur,1,2018-03-23 10:34:21,238220719726068,66.410835,-12.080067,2.3153172
ugur,1,2018-03-23 10:34:21,238220660104222,66.14442,-12.007172,2.0769503
ugur,1,2018-03-23 10:34:21,238220602001607,66.01593,-12.17017,1.6895119
ugur,1,2018-03-23 10:34:21,238220546508876,66.25214,-12.155703,1.1833673
ugur,1,2018-03-23 10:34:21,238220481329107,66.9444,-11.841259,1.2428769
ugur,1,2018-03-23 10:34:21,238220425073338,67.789734,-11.909129,1.206438
ugur,1,2018-03-23 10:34:21,238220368442992,69.10008,-11.795752,0.9571643
ugur,1,2018-03-23 10:34:21,238220309060453,69.9655,-11.467346,0.95739555
ugur,1,2018-03-23 10:34:21,238220249724492,69.9655,-12.201546,1.6830235
ugur,1,2018-03-23 10:34:21,238220190160761,69.91703,-13.759722,1.7337288
ugur,1,2018-03-23 10:34:21,238220128082377,70.80108,-13.715486,2.2436383
ugur,1,2018-03-23 10:34:21,238220066867300,71.283714,-13.416206,2.7717283
ugur,1,2018-03-23 10:34:21,238220005547838,71.1494,-13.221011,3.274864
ugur,1,2018-03-23 10:34:21,238219945622569,70.57004,-13.221348,3.7286482
ugur,1,2018-03-23 10:34:21,238219885449492,70.0666,-12.388567,4.4377313
ugur,1,2018-03-23 10:34:21,238219825764684,69.147156,-11.877412,5.162998
ugur,1,2018-03-23 10:34:21,238219765369146,68.27634,-11.532643,5.34485
ugur,1,2018-03-23 10:34:21,238219703846108,68.7425,-10.677086,4.5201063
ugur,1,2018-03-23 10:34:21,238219644738569,69.32175,-10.063366,4.385992
ugur,1,2018-03-23 10:34:21,238219585330608,68.44515,-12.323438,4.285878
ugur,1,2018-03-23 10:34:21,238219524970185,68.52806,-13.070062,3.5303562
ugur,1,2018-03-23 10:34:21,238219465484762,68.98146,-13.1252575,2.943985
ugur,1,2018-03-23 10:34:21,238219406151223,69.41283,-13.0103655,2.903863
ugur,1,2018-03-23 10:34:21,238219346787954,70.26483,-12.935331,2.5810008
ugur,1,2018-03-23 10:34:21,238219287519300,71.28205,-13.054742,2.3600445
ugur,1,2018-03-23 10:34:21,238219228254839,72.31693,-13.32765,2.468251
ugur,1,2018-03-23 10:34:21,238219168767262,73.3575,-13.700165,2.2084339
ugur,1,2018-03-23 10:34:21,238219108927839,74.81826,-13.505056,1.3927792
ugur,1,2018-03-23 10:34:21,238219049604262,76.68775,-12.588091,0.91090465
ugur,1,2018-03-23 10:34:21,238218989506262,78.1445,-12.258891,1.4481075
ugur,1,2018-03-23 10:34:21,238218930279493,79.00705,-13.455191,2.0759816
ugur,1,2018-03-23 10:34:21,238218871061531,79.90794,-14.369335,2.402688
ugur,1,2018-03-23 10:34:21,238218815030262,81.47026,-13.748019,3.2869413
ugur,1,2018-03-23 10:34:21,238218759044378,82.914154,-12.808111,4.1965065
ugur,1,2018-03-23 10:34:21,238218702514993,83.833954,-11.130561,4.4405236
ugur,1,2018-03-23 10:34:21,238218644353070,84.46442,-8.545786,4.674226
ugur,1,2018-03-23 10:34:21,238218584103993,84.84724,-8.010037,4.5897937
ugur,1,2018-03-23 10:34:21,238218525821878,84.90367,-7.926351,4.436048
ugur,1,2018-03-23 10:34:21,238218471682301,84.518486,-8.494378,4.527979
ugur,1,2018-03-23 10:34:21,238218415161109,84.06515,-9.006243,3.9724414
ugur,1,2018-03-23 10:34:21,238218351205993,83.82916,-8.909767,3.5472138
ugur,1,2018-03-23 10:34:21,238218291799416,84.04297,-8.942759,2.3400443
ugur,1,2018-03-23 10:34:21,238218232096609,84.94653,-8.969301,1.2035831
ugur,1,2018-03-23 10:34:21,238218172453070,86.12785,-9.05481,0.8172078
ugur,1,2018-03-23 10:34:21,238218113195647,87.5894,-9.397802,0.0649855
ugur,1,2018-03-23 10:34:21,238218054126686,89.798904,-9.166111,-0.7409689
ugur,1,2018-03-23 10:34:21,238217995478532,92.790985,-8.837279,-1.0900826
ugur,1,2018-03-23 10:34:21,238217935768186,96.924324,-8.987534,-0.60635674
ugur,1,2018-03-23 10:34:21,238217869754532,101.27371,-9.09592,-0.083746664
ugur,1,2018-03-23 10:34:21,238217810323532,106.76026,-9.15775,-0.121895745
ugur,1,2018-03-23 10:34:21,238217750466455,113.9298,-8.766555,-0.30187583
ugur,1,2018-03-23 10:34:21,238217692129455,120.61886,-8.801432,-0.3878171
ugur,1,2018-03-23 10:34:21,238217636495878,129.17615,-9.109272,0.2547724
ugur,1,2018-03-23 10:34:21,238217580684301,137.9594,-9.955566,0.44694424
ugur,1,2018-03-23 10:34:21,238217522755878,145.49472,-10.066314,0.95876795
ugur,1,2018-03-23 10:34:21,238217462005417,153.34695,-10.865961,2.0073042
ugur,1,2018-03-23 10:34:21,238217401986302,159.84467,-11.323467,2.3876057
ugur,1,2018-03-23 10:34:21,238217343444494,164.41536,-12.1220875,3.898824
ugur,1,2018-03-23 10:34:21,238217286974417,167.2458,-13.085688,5.584099
ugur,1,2018-03-23 10:34:21,238217227478879,169.26843,-12.932527,5.08869
ugur,1,2018-03-23 10:34:21,238217168096379,172.15297,-11.5691,3.5022798
ugur,1,2018-03-23 10:34:21,238217110270456,174.35687,-10.1998625,4.2727203
ugur,1,2018-03-23 10:34:21,238217055922186,174.74669,-11.371812,4.696709
ugur,1,2018-03-23 10:34:21,238216998982494,173.39655,-13.38414,3.888242
ugur,1,2018-03-23 10:34:21,238216939597456,172.36365,-13.366238,3.2589576
ugur,1,2018-03-23 10:34:21,238216879171956,171.1688,-13.267751,2.373308
ugur,1,2018-03-23 10:34:21,238216821188456,169.96588,-13.404493,2.0211694
ugur,1,2018-03-23 10:34:21,238216763350648,169.08263,-13.308231,1.585421
ugur,1,2018-03-23 10:34:21,238216703264687,168.67993,-12.974473,1.343583
ugur,1,2018-03-23 10:34:21,238216644598994,168.7886,-12.51616,1.2527229
ugur,1,2018-03-23 10:34:21,238216585311264,169.11143,-12.544841,0.7748917
ugur,1,2018-03-23 10:34:21,238216521662418,169.42012,-12.022214,0.20939252
ugur,1,2018-03-23 10:34:21,238216461014802,169.6886,-10.890923,0.18134269
ugur,1,2018-03-23 10:34:21,238216402094379,169.48738,-10.89439,0.57450175
ugur,1,2018-03-23 10:34:21,238216344932072,169.02306,-12.352326,0.49744108
ugur,1,2018-03-23 10:34:21,238216287493302,169.51158,-12.436204,0.52344847
ugur,1,2018-03-23 10:34:21,238216228780033,170.21924,-12.146722,1.0470288
ugur,1,2018-03-23 10:34:21,238216170552649,170.37694,-12.466108,2.00924
ugur,1,2018-03-23 10:34:21,238216110909572,169.31496,-12.876151,2.9566336
ugur,1,2018-03-23 10:34:21,238216051817726,167.83194,-12.886313,3.6170444
ugur,1,2018-03-23 10:34:21,238215992608149,166.09976,-12.332856,4.52734
ugur,1,2018-03-23 10:34:21,238215933279803,164.12857,-11.855479,5.121391
ugur,1,2018-03-23 10:34:21,238215873320264,163.02475,-11.265771,4.2063875
ugur,1,2018-03-23 10:34:21,238215814076957,163.63577,-9.012738,4.0571427
ugur,1,2018-03-23 10:34:21,238215756657341,162.99442,-9.579533,4.0555735
ugur,1,2018-03-23 10:34:21,238215700826034,161.78961,-10.686858,3.1273499
ugur,1,2018-03-23 10:34:21,238215645520726,160.84663,-11.085,2.970947
ugur,1,2018-03-23 10:34:21,238215588720880,159.85841,-11.237952,2.2345665
ugur,1,2018-03-23 10:34:21,238215533775572,159.08264,-11.305441,2.1264012
ugur,1,2018-03-23 10:34:21,238215478265303,158.4963,-11.282771,1.708277
ugur,1,2018-03-23 10:34:21,238215421794880,158.04617,-10.605383,1.7218679
ugur,1,2018-03-23 10:34:21,238215367479341,157.87756,-9.980638,2.0155315
ugur,1,2018-03-23 10:34:21,238215313104111,157.7688,-9.646667,1.6094971
ugur,1,2018-03-23 10:34:21,238215257421534,158.00328,-9.256565,0.6757843
ugur,1,2018-03-23 10:34:21,238215201798457,158.28026,-8.653171,0.14164251
ugur,1,2018-03-23 10:34:21,238215144172226,158.36049,-8.703636,0.9296132
ugur,1,2018-03-23 10:34:21,238215086932034,157.71988,-10.511353,0.9520778
ugur,1,2018-03-23 10:34:21,238215027680611,157.72778,-11.369379,0.2561656
ugur,1,2018-03-23 10:34:21,238214968101919,158.06699,-11.389922,0.46126705
ugur,1,2018-03-23 10:34:21,238214907105650,158.02936,-11.940876,0.8857608
