user,label,collection_datetime,device_timestamp,linaccel_x,linaccel_y,linaccel_z
ugur,1,2018-03-23 10:34:21,238095133189312,-0.78207856,-0.8533115,5.604553
ugur,1,2018-03-23 10:34:21,238095075593466,0.15298218,0.37859082,1.3151932
ugur,1,2018-03-23 10:34:21,238095018057658,-0.674888,0.7200117,1.3153534
ugur,1,2018-03-23 10:34:21,238094958835235,-0.6653944,0.817747,-0.76752853
ugur,1,2018-03-23 10:34:21,238094899336274,-0.422375,0.35480738,-1.6645341
ugur,1,2018-03-23 10:34:21,238094838351312,0.024126768,0.07833707,-2.0810604
ugur,1,2018-03-23 10:34:21,238094779285005,0.46235237,-0.039913774,-3.6475673
ugur,1,2018-03-23 10:34:21,238094719496966,0.057952184,-0.62558544,-1.9695015
ugur,1,2018-03-23 10:34:21,238094659670005,-0.26494566,-1.2818422,-0.11325455
ugur,1,2018-03-23 10:34:21,238094598177312,-0.03228376,-1.291812,-0.22491837
ugur,1,2018-03-23 10:34:21,238094538556351,-0.07499637,-0.84045553,-0.24922943
ugur,1,2018-03-23 10:34:21,238094484916236,-0.33522457,-0.81584823,5.5905
ugur,1,2018-03-23 10:34:21,238094419042659,1.7898041,-0.020525455,1.981844
ugur,1,2018-03-23 10:34:21,238094358123236,0.3023124,0.8081784,1.0694265
ugur,1,2018-03-23 10:34:21,238094299076582,-0.36985868,0.67860126,0.15079594
ugur,1,2018-03-23 10:34:21,238094241880236,-1.0852925,0.06751239,-0.9586401
ugur,1,2018-03-23 10:34:21,238094182486890,-1.0342519,0.058488727,-2.5642204
ugur,1,2018-03-23 10:34:21,238094122884967,-1.2221565,-0.033560038,-3.8285751
ugur,1,2018-03-23 10:34:21,238094063677736,-0.20444751,-0.45845962,-2.9335861
ugur,1,2018-03-23 10:34:21,238094006034659,1.7437079,-0.89254636,-0.7432289
ugur,1,2018-03-23 10:34:21,238093947836467,1.3898346,-0.86726946,-0.2731247
ugur,1,2018-03-23 10:34:21,238093889252275,-0.56783676,-1.4937091,8.057006
ugur,1,2018-03-23 10:34:21,238093828498236,0.10183039,0.5909481,0.49849796
ugur,1,2018-03-23 10:34:21,238093768282967,-0.05462274,0.8532963,1.9791031
ugur,1,2018-03-23 10:34:21,238093707687082,-0.45870596,1.0664002,-0.68661404
ugur,1,2018-03-23 10:34:21,238093648291967,-0.051318213,0.40290737,-1.3234339
ugur,1,2018-03-23 10:34:21,238093588474275,0.025431052,0.03580022,-2.9874616
ugur,1,2018-03-23 10:34:21,238093529393082,-0.21564409,-0.32176602,-2.6657467
ugur,1,2018-03-23 10:34:21,238093471447352,-0.3112125,-0.88427913,-1.8342109
ugur,1,2018-03-23 10:34:21,238093413151006,0.013724684,-0.92015785,-0.7064781
ugur,1,2018-03-23 10:34:21,238093355852160,-0.32151258,-1.0665553,0.09705925
ugur,1,2018-03-23 10:34:21,238093301211352,-0.016549364,-0.6003464,-0.22507
ugur,1,2018-03-23 10:34:21,238093246741929,0.15211178,-0.82921624,6.4837294
ugur,1,2018-03-23 10:34:21,238093188246429,0.23094782,0.895632,2.5655527
ugur,1,2018-03-23 10:34:21,238093131126237,0.035506416,0.9339874,1.2778902
ugur,1,2018-03-23 10:34:21,238093073313467,-0.4535777,0.59436035,-0.7091179
ugur,1,2018-03-23 10:34:21,238093015483121,-0.76269424,0.031514168,-1.8486462
ugur,1,2018-03-23 10:34:21,238092957073391,-0.55133605,-0.2818979,-3.8952184
ugur,1,2018-03-23 10:34:21,238092902924160,-0.7099606,-0.38073266,-3.4862132
ugur,1,2018-03-23 10:34:21,238092847184237,-0.016548514,-0.55798244,-2.728448
ugur,1,2018-03-23 10:34:21,238092787288468,1.1438454,-0.9746987,0.63193226
ugur,1,2018-03-23 10:34:21,238092728624622,0.22510305,-0.4276715,-1.1292048
ugur,1,2018-03-23 10:34:21,238092672534429,-0.98720586,-1.2876256,7.8526735
ugur,1,2018-03-23 10:34:21,238092619393468,0.7259214,0.30185723,1.789731
ugur,1,2018-03-23 10:34:21,238092566239275,-0.694233,0.20277667,1.8396158
ugur,1,2018-03-23 10:34:21,238092512459506,-0.5950444,0.34113812,-0.36209583
ugur,1,2018-03-23 10:34:21,238092456991276,-0.28884953,0.80592,-1.2599106
ugur,1,2018-03-23 10:34:21,238092398531776,-0.030969799,0.38052154,-2.5133443
ugur,1,2018-03-23 10:34:21,238092338811276,0.37289274,0.36750257,-3.046834
ugur,1,2018-03-23 10:34:21,238092279336968,0.21424475,-0.1826104,-1.754674
ugur,1,2018-03-23 10:34:21,238092220269853,0.4461455,-0.78409773,-1.0887108
ugur,1,2018-03-23 10:34:21,238092161160122,0.34480006,-1.0716864,0.5020561
ugur,1,2018-03-23 10:34:21,238092101532776,0.5136789,-0.6344632,-1.699893
ugur,1,2018-03-23 10:34:21,238092042656391,-0.2759577,-0.9971303,7.0904016
ugur,1,2018-03-23 10:34:21,238091986741968,0.22595246,0.43088627,3.1836777
ugur,1,2018-03-23 10:34:21,238091933256161,-0.30478987,0.79846704,1.2199059
ugur,1,2018-03-23 10:34:21,238091879506468,-0.6861216,0.33568585,0.10939312
ugur,1,2018-03-23 10:34:21,238091825672314,-0.2552209,0.16934204,-2.4971457
ugur,1,2018-03-23 10:34:21,238091772221353,-0.21348754,-0.07752311,-3.4594488
ugur,1,2018-03-23 10:34:21,238091718742353,-0.35977605,-0.17204165,-3.7346826
ugur,1,2018-03-23 10:34:21,238091665204968,-0.38906386,-0.3736832,-3.0624342
ugur,1,2018-03-23 10:34:21,238091611590315,0.79486704,-0.51577616,-0.013948441
ugur,1,2018-03-23 10:34:21,238091557705161,2.1352494,-0.35036933,0.67054176
ugur,1,2018-03-23 10:34:21,238091503119930,0.2703462,-0.033798814,0.6998787
ugur,1,2018-03-23 10:34:21,238091448898392,-0.29587874,-0.5968881,5.380286
ugur,1,2018-03-23 10:34:21,238091395134315,-0.21831194,0.51080585,0.6489954
ugur,1,2018-03-23 10:34:21,238091338897199,-0.57668287,-0.060576797,2.4132214
ugur,1,2018-03-23 10:34:21,238091279689584,-0.899689,0.3927536,-0.5282669
ugur,1,2018-03-23 10:34:21,238091220417738,0.3622031,0.21436405,-2.6628466
ugur,1,2018-03-23 10:34:21,238091160978007,0.48773694,0.18292308,-3.7677941
ugur,1,2018-03-23 10:34:21,238091101903084,0.07779684,0.0005155802,-3.0616126
ugur,1,2018-03-23 10:34:21,238091042592161,-0.12524438,-0.65871394,-0.4928379
ugur,1,2018-03-23 10:34:21,238090983315161,-0.21535586,-0.40676093,-0.29282856
ugur,1,2018-03-23 10:34:21,238090921555969,-0.18302473,-0.37559772,-0.25385666
ugur,1,2018-03-23 10:34:21,238090860378931,-0.88703555,-1.0973061,5.8088064
ugur,1,2018-03-23 10:34:21,238090800277084,0.8164247,-0.01111424,0.4139824
ugur,1,2018-03-23 10:34:21,238090740940969,-0.15412326,0.3448069,2.3430538
ugur,1,2018-03-23 10:34:21,238090680627315,0.18445918,0.31824338,-0.9043398
ugur,1,2018-03-23 10:34:21,238090621418815,-0.23285773,0.07558346,-2.1160736
ugur,1,2018-03-23 10:34:21,238090562162315,-0.069723174,0.03383434,-2.8536677
ugur,1,2018-03-23 10:34:21,238090501817354,-0.30173644,-0.18619108,-2.4740567
ugur,1,2018-03-23 10:34:21,238090442213815,-0.5333182,-0.45321816,-0.9723873
ugur,1,2018-03-23 10:34:21,238090378737008,1.4757315,-0.6057531,-0.49225998
ugur,1,2018-03-23 10:34:21,238090318900431,0.3903666,-0.7418924,1.392889
ugur,1,2018-03-23 10:34:21,238090260662316,0.008574352,-0.6165425,4.2747345
ugur,1,2018-03-23 10:34:21,238090202274393,0.3623434,0.25623178,1.8523846
ugur,1,2018-03-23 10:34:21,238090142006893,-0.3185142,0.08706772,2.17523
ugur,1,2018-03-23 10:34:21,238090081783008,-0.60747814,0.6036204,0.052233696
ugur,1,2018-03-23 10:34:21,238090021068085,0.04394985,0.31229162,-2.9822736
ugur,1,2018-03-23 10:34:21,238089958701816,-0.14896151,0.043904662,-2.6512456
ugur,1,2018-03-23 10:34:21,238089897150200,-0.30278602,-0.22003043,-2.1160545
ugur,1,2018-03-23 10:34:21,238089834599393,0.21526891,-0.64627165,-0.71585655
ugur,1,2018-03-23 10:34:21,238089775108393,-0.10104008,-0.8030385,0.51507854
ugur,1,2018-03-23 10:34:21,238089715450239,-0.28788698,-0.6431208,-0.3845396
ugur,1,2018-03-23 10:34:21,238089655256585,-0.5320047,-1.2891467,5.7901783
ugur,1,2018-03-23 10:34:21,238089597724931,1.1721843,-0.42363262,1.2657824
ugur,1,2018-03-23 10:34:21,238089539737624,0.069406494,0.5048959,0.78996754
ugur,1,2018-03-23 10:34:21,238089481977893,-0.12508747,0.31234407,0.12576675
ugur,1,2018-03-23 10:34:21,238089422837085,-0.069790274,0.32608306,-2.3386693
ugur,1,2018-03-23 10:34:21,238089359117316,-0.099837065,0.14167058,-2.893762
ugur,1,2018-03-23 10:34:21,238089299032547,-0.41957408,-0.13074863,-1.6899981
ugur,1,2018-03-23 10:34:21,238089239213970,0.28514645,-0.14105415,-1.4716082
ugur,1,2018-03-23 10:34:21,238089179256547,1.8783265,-0.12318194,-0.70164585
ugur,1,2018-03-23 10:34:21,238089119137701,0.13513477,-0.9378603,0.046133995
ugur,1,2018-03-23 10:34:21,238089059427547,0.09261078,-1.3961451,5.420471
ugur,1,2018-03-23 10:34:21,238088999698855,0.62716854,0.053228974,0.12518501
ugur,1,2018-03-23 10:34:21,238088939779240,-0.29279357,-0.16909862,2.925233
ugur,1,2018-03-23 10:34:21,238088881926509,-0.781272,0.7181442,-0.5278473
ugur,1,2018-03-23 10:34:21,238088826258701,0.06441384,0.6069101,-1.3229208
ugur,1,2018-03-23 10:34:21,238088768476124,-0.17815965,0.24596977,-2.1017747
ugur,1,2018-03-23 10:34:21,238088708993163,-0.18671645,0.08351219,-3.3481493
ugur,1,2018-03-23 10:34:21,238088649667124,-0.49474505,-1.0211046,-0.64599895
ugur,1,2018-03-23 10:34:21,238088590579317,-0.14652067,-1.0833502,-0.13356495
ugur,1,2018-03-23 10:34:21,238088529375048,-0.35900867,-0.7570636,-0.64703274
ugur,1,2018-03-23 10:34:21,238088467998048,-0.549467,-1.0710058,1.5995646
ugur,1,2018-03-23 10:34:21,238088407984240,0.07101156,-0.71046066,4.738368
ugur,1,2018-03-23 10:34:21,238088348656202,0.021831345,-0.023995876,0.5325737
ugur,1,2018-03-23 10:34:21,238088292910202,-0.05317674,0.187778,1.1026735
ugur,1,2018-03-23 10:34:21,238088239139971,0.34637436,0.58463573,-0.008223534
ugur,1,2018-03-23 10:34:21,238088184043471,0.023670178,0.5325326,-0.4016533
ugur,1,2018-03-23 10:34:21,238088126830586,-0.36629215,0.16542518,-2.023903
ugur,1,2018-03-23 10:34:21,238088066660433,-0.07152867,0.29395235,-3.3246698
ugur,1,2018-03-23 10:34:21,238088004620202,-0.14657858,-0.6091913,-2.305585
ugur,1,2018-03-23 10:34:21,238087945290433,0.6787211,-1.4147631,-1.5871353
ugur,1,2018-03-23 10:34:21,238087883775317,1.7007352,-1.8866439,2.3983402
ugur,1,2018-03-23 10:34:21,238087822383894,0.60055965,-0.8616723,-0.58800983
ugur,1,2018-03-23 10:34:21,238087761083087,0.0748869,-0.9854135,4.8149357
ugur,1,2018-03-23 10:34:21,238087701463510,0.6246984,-0.3524456,0.8626194
ugur,1,2018-03-23 10:34:21,238087641067471,-0.011760544,-0.2653023,1.5665607
ugur,1,2018-03-23 10:34:21,238087581321779,-0.5628825,0.12219334,-0.12130642
ugur,1,2018-03-23 10:34:21,238087521862241,-0.41404915,0.022648573,-0.6306515
ugur,1,2018-03-23 10:34:21,238087462604895,-0.23441064,-0.419896,-2.0864635
ugur,1,2018-03-23 10:34:21,238087403395510,-0.59838665,-0.4207765,-3.0837998
ugur,1,2018-03-23 10:34:21,238087344485741,-0.6829417,-0.70177305,-2.2881818
ugur,1,2018-03-23 10:34:21,238087285267318,-0.33139035,-1.4423122,1.6415529
ugur,1,2018-03-23 10:34:21,238087224105587,-0.28215742,-0.9963233,0.9950323
ugur,1,2018-03-23 10:34:21,238087164731395,-0.13959432,-0.5564984,-1.1416883
ugur,1,2018-03-23 10:34:21,238087105373702,0.07192042,-1.2608207,1.166089
ugur,1,2018-03-23 10:34:21,238087045990279,0.8105726,-1.1292017,1.7221909
ugur,1,2018-03-23 10:34:21,238086987837049,0.9279357,-0.53190696,2.315606
ugur,1,2018-03-23 10:34:21,238086928464087,-0.053789496,-0.13815284,1.7651634
ugur,1,2018-03-23 10:34:21,238086866243126,0.034183264,0.24791074,0.023320198
ugur,1,2018-03-23 10:34:21,238086806771049,-0.1769305,0.49690485,-0.23522663
ugur,1,2018-03-23 10:34:21,238086747290818,-0.28874826,0.5787177,-0.8148575
ugur,1,2018-03-23 10:34:21,238086687289087,-0.046794027,0.67672336,-0.78826714
ugur,1,2018-03-23 10:34:21,238086626818780,-0.113403946,0.97464824,-0.75481796
ugur,1,2018-03-23 10:34:21,238086566576472,-0.35502502,1.2095059,-0.031368256
ugur,1,2018-03-23 10:34:21,238086507410741,-0.07460606,1.5247537,-0.91632843
ugur,1,2018-03-23 10:34:21,238086447136472,0.6182482,0.8983743,-0.4104309
ugur,1,2018-03-23 10:34:21,238086380402972,0.3696476,0.2786157,-0.45219898
ugur,1,2018-03-23 10:34:21,238086320388857,0.680253,-0.2540977,-0.59538364
ugur,1,2018-03-23 10:34:21,238086260984434,0.30600747,0.028728485,0.10675049
ugur,1,2018-03-23 10:34:21,238086201624818,0.013566703,0.076976895,-0.51855564
ugur,1,2018-03-23 10:34:21,238086142361857,-0.1598837,0.1919229,0.074715614
ugur,1,2018-03-23 10:34:21,238086083129857,0.0072761625,0.301167,-0.08646011
ugur,1,2018-03-23 10:34:21,238086024865049,-0.23726946,0.23441601,-0.026276588
ugur,1,2018-03-23 10:34:21,238085967954549,-0.0669053,0.16484296,-0.42105484
ugur,1,2018-03-23 10:34:21,238085908832896,-0.17449176,-0.014794111,0.031458855
ugur,1,2018-03-23 10:34:21,238085850743319,-0.054747358,0.012058854,-0.26526928
ugur,1,2018-03-23 10:34:21,238085793271396,0.009706713,0.035991788,-0.19158936
ugur,1,2018-03-23 10:34:21,238085733241050,-0.044845194,-0.021920323,-0.13169575
ugur,1,2018-03-23 10:34:21,238085672370127,-0.021789558,-0.02192843,-0.14284039
ugur,1,2018-03-23 10:34:21,238085610316088,0.02664622,0.032259583,-0.0932951
ugur,1,2018-03-23 10:34:21,238085550621280,-0.118012324,-0.021850824,0.10764599
ugur,1,2018-03-23 10:34:21,238085492280742,0.049684197,-0.00035011768,-0.20793629
ugur,1,2018-03-23 10:34:21,238085429596857,-0.11772127,-0.047302127,-0.26760864
ugur,1,2018-03-23 10:34:21,238085369427050,-0.024692029,-0.05784428,-0.26028824
ugur,1,2018-03-23 10:34:21,238085309995165,0.02209384,-0.005731344,-0.22506237
ugur,1,2018-03-23 10:34:21,238085250871511,0.031997226,0.056574225,-0.04870701
ugur,1,2018-03-23 10:34:21,238085192367935,-0.07811633,0.05393839,0.046346664
ugur,1,2018-03-23 10:34:21,238085130802012,-0.03622642,0.011804104,-0.09994507
ugur,1,2018-03-23 10:34:21,238085069829127,-0.09087328,-0.06608915,-0.14208126
ugur,1,2018-03-23 10:34:21,238085009411512,-0.061620884,-0.013857245,-0.067004204
ugur,1,2018-03-23 10:34:21,238084951681166,0.169919,0.09938431,-0.23748875
ugur,1,2018-03-23 10:34:21,238084892699012,0.04647798,0.033751965,0.1469717
ugur,1,2018-03-23 10:34:21,238084832700666,-0.00069101155,0.054208994,-0.36256313
ugur,1,2018-03-23 10:34:21,238084771639050,0.036478296,0.04713285,-0.05607605
ugur,1,2018-03-23 10:34:21,238084712030204,-0.123956636,-0.030609727,-0.09101105
ugur,1,2018-03-23 10:34:21,238084652418473,-0.09762052,-0.024803162,-0.12200737
ugur,1,2018-03-23 10:34:21,238084592123627,0.05501852,0.034761786,-0.32831764
ugur,1,2018-03-23 10:34:21,238084530716704,-0.0012186021,-0.025537848,-0.08723831
ugur,1,2018-03-23 10:34:21,238084471026204,0.056662112,-0.048272252,-0.2969532
ugur,1,2018-03-23 10:34:21,238084411395051,-0.07980452,-0.06266785,0.060228348
ugur,1,2018-03-23 10:34:21,238084351726666,0.04220316,0.013838172,-0.32880497
ugur,1,2018-03-23 10:34:21,238084292235628,-0.041979976,-0.03439939,-0.009809494
ugur,1,2018-03-23 10:34:21,238084232213281,0.08386297,0.059966683,-0.039837837
ugur,1,2018-03-23 10:34:21,238084171776281,0.012001552,-0.05595553,-0.18773079
ugur,1,2018-03-23 10:34:21,238084112161320,0.11025824,0.043272138,-0.512002
ugur,1,2018-03-23 10:34:21,238084052175282,-0.009474188,-0.024122119,0.03883171
ugur,1,2018-03-23 10:34:21,238083992821282,-0.09783141,-0.029004216,0.0070123672
ugur,1,2018-03-23 10:34:21,238083933291243,-0.039066922,0.016900301,0.027737617
ugur,1,2018-03-23 10:34:21,238083872907397,0.011501186,-0.02146244,-0.089977264
ugur,1,2018-03-23 10:34:21,238083812908166,0.08325311,0.037870407,-0.25712585
ugur,1,2018-03-23 10:34:21,238083752772128,0.041717075,-0.020140648,-0.12051678
ugur,1,2018-03-23 10:34:21,238083693978397,-0.07262137,0.0052788258,-0.17783546
ugur,1,2018-03-23 10:34:21,238083635202166,-0.04223759,0.023568869,-0.21080303
ugur,1,2018-03-23 10:34:21,238083576717205,0.03564389,0.0007069111,-0.018137932
ugur,1,2018-03-23 10:34:21,238083520686782,-0.020048037,-0.023315668,-0.14565659
ugur,1,2018-03-23 10:34:21,238083464306513,0.090393126,0.03942752,-0.102137566
ugur,1,2018-03-23 10:34:21,238083405660820,0.07284728,0.006021023,0.067834854
ugur,1,2018-03-23 10:34:21,238083345149513,0.0111683905,0.04523778,0.0825367
ugur,1,2018-03-23 10:34:21,238083287817013,0.122305766,0.049886465,-0.09216404
ugur,1,2018-03-23 10:34:21,238083234034436,-0.008017391,0.0300982,-0.14391232
ugur,1,2018-03-23 10:34:21,238083177081128,-0.04467634,-0.013028979,-0.14068985
ugur,1,2018-03-23 10:34:21,238083116281167,-0.03211315,-0.03406179,-0.010684967
ugur,1,2018-03-23 10:34:21,238083056310590,0.059044674,-0.02229166,-0.10434246
ugur,1,2018-03-23 10:34:21,238082996669167,-0.010547131,0.0061903,0.061758995
ugur,1,2018-03-23 10:34:21,238082936871167,-0.023004718,0.0269804,-0.1297903
ugur,1,2018-03-23 10:34:21,238082877270782,-0.056083992,-0.023702264,0.019410133
ugur,1,2018-03-23 10:34:21,238082817286821,0.04798545,-6.496906e-05,-0.19420815
ugur,1,2018-03-23 10:34:21,238082757554090,0.01836586,0.007774234,-0.15317631
ugur,1,2018-03-23 10:34:21,238082697491398,-0.08726698,-0.04063511,-0.15039444
ugur,1,2018-03-23 10:34:21,238082635709206,0.03407727,0.016100168,-0.29925823
ugur,1,2018-03-23 10:34:21,238082576049206,-0.05900207,-0.021636248,0.082858086
ugur,1,2018-03-23 10:34:21,238082515646937,-0.123735175,-0.036603928,0.041135788
ugur,1,2018-03-23 10:34:21,238082455998898,0.039693445,0.067717195,-0.28230667
ugur,1,2018-03-23 10:34:21,238082395866129,-0.11466066,-0.034581423,0.15966415
ugur,1,2018-03-23 10:34:21,238082338843129,0.059560508,0.0031325817,-0.20608139
ugur,1,2018-03-23 10:34:21,238082284146283,-0.0038142204,0.04266858,-0.12447548
ugur,1,2018-03-23 10:34:21,238082226592937,-0.13194668,-0.10214877,0.037036896
ugur,1,2018-03-23 10:34:21,238082166037475,-0.16166084,-0.061694622,-0.27276325
ugur,1,2018-03-23 10:34:21,238082103366860,-0.15680158,-0.088715434,-0.025242805
ugur,1,2018-03-23 10:34:21,238082043795052,-0.06573102,-0.046643257,-0.20060539
ugur,1,2018-03-23 10:34:21,238081985380052,-0.06415753,-0.03656912,0.03890133
ugur,1,2018-03-23 10:34:21,238081928288745,0.03873582,0.05770254,-0.26003933
ugur,1,2018-03-23 10:34:21,238081872664668,0.06672044,0.0032925606,-0.14071465
ugur,1,2018-03-23 10:34:21,238081812981937,0.1594284,-0.3062712,-0.21822357
ugur,1,2018-03-23 10:34:21,238081751908206,0.080414206,0.00016534328,-0.22821617
ugur,1,2018-03-23 10:34:21,238081692471514,-0.029293686,-0.030726671,-0.20608711
ugur,1,2018-03-23 10:34:21,238081633011206,-0.1417822,-0.1445769,0.06382561
ugur,1,2018-03-23 10:34:21,238081573411822,0.11742464,0.0065932274,-0.37480736
ugur,1,2018-03-23 10:34:21,238081513975860,0.013644069,-0.010674953,-0.25407124
ugur,1,2018-03-23 10:34:21,238081454737553,0.065400064,0.04259789,-0.10800648
ugur,1,2018-03-23 10:34:21,238081394791245,-0.016586319,0.012018204,-0.31575394
ugur,1,2018-03-23 10:34:21,238081333468437,0.013958931,0.021471381,0.10416317
ugur,1,2018-03-23 10:34:21,238081271893053,-0.06261918,0.04102385,-0.33630466
ugur,1,2018-03-23 10:34:21,238081211680899,-0.11021578,-0.036840558,0.007443428
ugur,1,2018-03-23 10:34:21,238081151444861,0.0039345324,0.027243972,-0.118130684
ugur,1,2018-03-23 10:34:21,238081090682361,-0.01057291,0.00024688244,-0.01081562
ugur,1,2018-03-23 10:34:21,238081030997399,-0.016003996,0.020999432,0.09541416
ugur,1,2018-03-23 10:34:21,238080971184630,0.11917162,0.06471431,-0.09089947
ugur,1,2018-03-23 10:34:21,238080911113630,0.2222583,0.18620372,-0.4136448
ugur,1,2018-03-23 10:34:21,238080850236361,-0.12611301,-0.08790362,-0.02512455
ugur,1,2018-03-23 10:34:21,238080790685438,0.004140869,-0.0035184622,-0.23742008
ugur,1,2018-03-23 10:34:21,238080731264669,0.040521167,0.05257821,-0.034585953
ugur,1,2018-03-23 10:34:21,238080671817246,-0.047803834,-0.25315237,-0.38807583
ugur,1,2018-03-23 10:34:21,238080612799053,-0.07816267,0.017069459,-0.18014145
ugur,1,2018-03-23 10:34:21,238080553727438,-0.049454227,-0.016091466,-0.34596157
ugur,1,2018-03-23 10:34:21,238080496902092,0.13069347,0.09986007,-0.29778862
ugur,1,2018-03-23 10:34:21,238080442701015,0.0088346675,0.06295371,0.051750183
ugur,1,2018-03-23 10:34:21,238080388604361,-0.028248683,-0.031948447,0.016655922
ugur,1,2018-03-23 10:34:21,238080334458284,0.11209855,0.030872226,-0.13101387
ugur,1,2018-03-23 10:34:21,238080280764592,-0.069377854,0.05749631,-0.31207466
ugur,1,2018-03-23 10:34:21,238080226106207,-0.062420875,0.09338617,-0.07638359
ugur,1,2018-03-23 10:34:21,238080170883054,-0.18626185,-0.041443825,0.00839138
ugur,1,2018-03-23 10:34:21,238080103947207,-0.046456285,-0.05981207,-0.32454395
ugur,1,2018-03-23 10:34:21,238080044719131,-0.069630444,-0.18333614,0.21931648
ugur,1,2018-03-23 10:34:21,238079984750631,0.30995896,0.10084522,-0.27625275
ugur,1,2018-03-23 10:34:21,238079923722054,-0.11825313,-0.023859978,0.045122147
ugur,1,2018-03-23 10:34:21,238079864188554,0.13732791,-0.026194334,-0.62640285
ugur,1,2018-03-23 10:34:21,238079804258746,-0.59777135,0.29265773,0.49638176
ugur,1,2018-03-23 10:34:21,238079744696977,-0.19868782,-0.021471739,-0.08181763
ugur,1,2018-03-23 10:34:21,238079685390477,-0.21150413,-0.018173814,-0.4645195
ugur,1,2018-03-23 10:34:21,238079625405785,-0.24237013,-0.038173556,-0.18337536
ugur,1,2018-03-23 10:34:21,238079564978169,-0.24851064,-0.13741028,0.12716961
ugur,1,2018-03-23 10:34:21,238079504821131,-0.13368312,0.032637477,-0.49265003
ugur,1,2018-03-23 10:34:21,238079444976708,-0.26041323,-0.13604665,-0.734354
ugur,1,2018-03-23 10:34:21,238079384869477,-0.06913604,0.09298122,-0.22611237
ugur,1,2018-03-23 10:34:21,238079325824054,0.08604023,-0.12516177,0.52467155
ugur,1,2018-03-23 10:34:21,238079267028708,-0.08219248,-0.0858835,-0.3520975
ugur,1,2018-03-23 10:34:21,238079206905554,0.0007048696,0.004777193,0.03050518
ugur,1,2018-03-23 10:34:21,238079147382016,0.004744768,0.019466639,0.12696648
ugur,1,2018-03-23 10:34:21,238079087522708,-0.0031083822,-0.05972576,-0.281559
ugur,1,2018-03-23 10:34:21,238079027656824,-0.036962688,-0.10385835,-0.5662861
ugur,1,2018-03-23 10:34:21,238078967356401,-0.009637058,-0.038496614,-0.25014114
