user,label,collection_datetime,device_timestamp,accel_x,accel_y,accel_z
ugur,1,2018-03-23 10:34:21,238045464186386,0.78290397,1.5251064,7.2592196
ugur,1,2018-03-23 10:34:21,238045404421232,0.51475334,1.0869676,9.988609
ugur,1,2018-03-23 10:34:21,238045345066425,0.62967503,1.2689269,9.509769
ugur,1,2018-03-23 10:34:21,238045285272002,-1.2808979,1.0342951,9.074024
ugur,1,2018-03-23 10:34:21,238045225147655,-1.0247183,1.3000516,10.529699
ugur,1,2018-03-23 10:34:21,238045163713963,0.12210429,1.99437,11.647791
ugur,1,2018-03-23 10:34:21,238045106586809,1.3790601,2.0398598,11.465832
ugur,1,2018-03-23 10:34:21,238045048506694,0.31364042,1.8842367,10.912771
ugur,1,2018-03-23 10:34:21,238044986053963,-0.25378537,2.3654714,8.59279
ugur,1,2018-03-23 10:34:21,238044929999156,-0.7182605,1.9536686,9.0716305
ugur,1,2018-03-23 10:34:21,238044874913271,-1.0390835,1.8339585,9.165004
ugur,1,2018-03-23 10:34:21,238044820101463,-0.770933,2.0278888,8.018182
ugur,1,2018-03-23 10:34:21,238044762959810,-0.94810385,1.8076223,7.369353
ugur,1,2018-03-23 10:34:21,238044697028040,-0.81881696,1.3239936,7.7811556
ugur,1,2018-03-23 10:34:21,238044634044117,0.8810662,0.9816227,10.0269165
ugur,1,2018-03-23 10:34:21,238044574133887,0.4237737,1.2186487,8.267179
ugur,1,2018-03-23 10:34:21,238044513607810,0.06943185,1.2521675,11.326968
ugur,1,2018-03-23 10:34:21,238044455743310,1.3239936,1.4915876,14.281413
ugur,1,2018-03-23 10:34:21,238044397788656,0.1388637,2.753332,9.344569
ugur,1,2018-03-23 10:34:21,238044338223579,0.16998832,2.2050598,11.461043
ugur,1,2018-03-23 10:34:21,238044278275310,-0.33758244,2.5091233,8.971074
ugur,1,2018-03-23 10:34:21,238044220491387,-0.25378537,1.99437,8.702923
ugur,1,2018-03-23 10:34:21,238044162067041,-0.01436521,1.7621324,7.8984714
ugur,1,2018-03-23 10:34:21,238044104242964,-0.062249243,1.508347,7.1275387
ugur,1,2018-03-23 10:34:21,238044045751002,-0.32561144,1.0103531,9.057265
ugur,1,2018-03-23 10:34:21,238043985042887,0.1412579,0.770933,9.655815
ugur,1,2018-03-23 10:34:21,238043925195579,-0.035913024,0.79487497,9.220071
ugur,1,2018-03-23 10:34:21,238043865129233,0.23463176,0.8595184,9.021352
ugur,1,2018-03-23 10:34:21,238043807068849,0.6943185,0.8738836,11.35091
ugur,1,2018-03-23 10:34:21,238043746533964,1.2689269,1.721431,10.996569
ugur,1,2018-03-23 10:34:21,238043686145926,1.5035586,2.5019407,11.180922
ugur,1,2018-03-23 10:34:21,238043623523926,0.830788,2.4061728,10.309433
ugur,1,2018-03-23 10:34:21,238043563708426,0.58418524,2.6264393,9.610326
ugur,1,2018-03-23 10:34:21,238043503985580,0.7469909,2.5378537,9.040505
ugur,1,2018-03-23 10:34:21,238043444066541,0.7110779,2.4516625,9.040505
ugur,1,2018-03-23 10:34:21,238043383988003,0.80445176,2.5809495,8.944737
ugur,1,2018-03-23 10:34:21,238043324109311,0.7206547,2.719813,8.765172
ugur,1,2018-03-23 10:34:21,238043264111580,0.7254431,2.135628,10.496181
ugur,1,2018-03-23 10:34:21,238043204815272,1.1947067,1.8195933,9.385271
ugur,1,2018-03-23 10:34:21,238043145310926,1.388637,1.6017209,8.99741
ugur,1,2018-03-23 10:34:21,238043085684234,1.3742718,1.2617443,9.674969
ugur,1,2018-03-23 10:34:21,238043025932080,1.3838485,1.1013328,9.485827
ugur,1,2018-03-23 10:34:21,238042965825157,0.7565677,1.0271125,9.344569
ugur,1,2018-03-23 10:34:21,238042905625349,0.31364042,0.91219085,9.89763
ugur,1,2018-03-23 10:34:21,238042846107311,0.9624691,1.0845734,9.674969
ugur,1,2018-03-23 10:34:21,238042788357734,1.0223241,1.2689269,9.188946
ugur,1,2018-03-23 10:34:21,238042730600311,0.44532153,0.90021986,10.460267
ugur,1,2018-03-23 10:34:21,238042671295965,0.6536171,0.9624691,9.919178
ugur,1,2018-03-23 10:34:21,238042611173388,0.2753332,0.81402856,10.259154
ugur,1,2018-03-23 10:34:21,238042557186773,0.6703765,0.7158663,9.696517
ugur,1,2018-03-23 10:34:21,238042503615388,1.0271125,0.60573304,9.011775
ugur,1,2018-03-23 10:34:21,238042448339081,1.3718776,0.16280572,10.34774
ugur,1,2018-03-23 10:34:21,238042388097773,1.6903064,0.15801731,9.356541
ugur,1,2018-03-23 10:34:21,238042327705158,1.7118542,-0.25139117,9.840169
ugur,1,2018-03-23 10:34:21,238042269617235,1.5346833,-0.5746084,10.472239
ugur,1,2018-03-23 10:34:21,238042210813158,0.6919243,-0.581791,10.240001
ugur,1,2018-03-23 10:34:21,238042156673465,0.031124622,-0.21308395,10.340557
ugur,1,2018-03-23 10:34:21,238042100515696,0.28491,0.16759412,9.674969
ugur,1,2018-03-23 10:34:21,238042043632465,0.093373865,0.29927522,9.284714
ugur,1,2018-03-23 10:34:21,238041985147119,-0.7254431,0.19153613,10.769119
ugur,1,2018-03-23 10:34:21,238041925428889,-0.8283938,0.62249243,9.416395
ugur,1,2018-03-23 10:34:21,238041866285658,-0.94092125,0.90979666,8.135497
ugur,1,2018-03-23 10:34:21,238041807171543,-1.1109096,0.79248077,8.013393
ugur,1,2018-03-23 10:34:21,238041748018427,-0.016759412,0.6679823,8.360553
ugur,1,2018-03-23 10:34:21,238041688739620,1.685518,0.6823475,9.414001
ugur,1,2018-03-23 10:34:21,238041628090081,0.6751649,0.78529817,8.827422
ugur,1,2018-03-23 10:34:21,238041568909466,0.21068975,0.34237084,14.29099
ugur,1,2018-03-23 10:34:21,238041512239927,1.0271125,1.496376,12.497733
ugur,1,2018-03-23 10:34:21,238041451401389,-0.49559975,2.846706,9.387665
ugur,1,2018-03-23 10:34:21,238041391572312,-0.36152446,2.5761611,10.132261
ugur,1,2018-03-23 10:34:21,238041331341658,-0.31124622,2.2649148,8.26239
ugur,1,2018-03-23 10:34:21,238041271710812,0.37110126,1.7741034,8.171411
ugur,1,2018-03-23 10:34:21,238041212529081,0.51235914,1.6711528,7.800309
ugur,1,2018-03-23 10:34:21,238041153496658,0.90740246,1.7262194,6.4427967
ugur,1,2018-03-23 10:34:21,238041094441158,0.6368576,0.6536171,8.815451
ugur,1,2018-03-23 10:34:21,238041035043389,0.15562311,0.34955344,9.52174
ugur,1,2018-03-23 10:34:21,238040975667620,-0.40701428,0.08379706,10.493786
ugur,1,2018-03-23 10:34:21,238040915853466,-0.29688102,0.6871359,11.221623
ugur,1,2018-03-23 10:34:21,238040854595005,0.3854665,1.6256629,13.958196
ugur,1,2018-03-23 10:34:21,238040795014389,0.878672,2.621651,11.034876
ugur,1,2018-03-23 10:34:21,238040734481082,0.2777274,2.753332,10.1226845
ugur,1,2018-03-23 10:34:21,238040673617620,-0.15083471,2.1859062,9.672575
ugur,1,2018-03-23 10:34:21,238040613951543,-0.5482722,1.7046716,8.599973
ugur,1,2018-03-23 10:34:21,238040557618582,-0.33997664,1.745373,6.8186865
ugur,1,2018-03-23 10:34:21,238040497789774,-0.04070143,1.661576,6.160281
ugur,1,2018-03-23 10:34:21,238040438514159,0.46926352,1.3742718,7.4507556
ugur,1,2018-03-23 10:34:21,238040378326236,1.4197617,0.8403648,9.801862
ugur,1,2018-03-23 10:34:21,238040318719121,1.127669,0.7733272,9.414001
ugur,1,2018-03-23 10:34:21,238040262879851,-0.21547815,0.12689269,15.229517
ugur,1,2018-03-23 10:34:21,238040194969082,0.6751649,1.7238252,10.723629
ugur,1,2018-03-23 10:34:21,238040134828851,0.34476504,2.0518308,11.010934
ugur,1,2018-03-23 10:34:21,238040075408082,-0.45489833,2.2146366,9.205706
ugur,1,2018-03-23 10:34:21,238040021094852,0.24899697,2.0901382,7.824251
ugur,1,2018-03-23 10:34:21,238039965766852,-0.02873042,1.7429788,7.627927
ugur,1,2018-03-23 10:34:21,238039910696082,0.10534488,1.8100165,6.244078
ugur,1,2018-03-23 10:34:21,238039857374775,-0.20590134,1.1444284,8.872911
ugur,1,2018-03-23 10:34:21,238039801287390,-0.18674773,1.0989386,9.31105
ugur,1,2018-03-23 10:34:21,238039740968121,-0.34715924,1.0295067,9.548077
ugur,1,2018-03-23 10:34:21,238039677582083,-0.6967127,1.0390835,10.029311
ugur,1,2018-03-23 10:34:21,238039616060044,-0.50517654,1.1324574,14.958972
ugur,1,2018-03-23 10:34:21,238039561131390,1.043872,2.111686,11.310209
ugur,1,2018-03-23 10:34:21,238039505428813,-0.5554548,2.7509377,10.278308
ugur,1,2018-03-23 10:34:21,238039445413352,-0.7398083,2.4349031,9.3733
ugur,1,2018-03-23 10:34:21,238039385859698,-0.48123455,1.9608512,8.583213
ugur,1,2018-03-23 10:34:21,238039326663775,-0.18435353,1.9057846,6.042965
ugur,1,2018-03-23 10:34:21,238039267440814,-0.35673606,1.4796166,6.5457473
ugur,1,2018-03-23 10:34:21,238039208199967,0.18435353,1.1899183,7.383718
ugur,1,2018-03-23 10:34:21,238039148432314,1.3215994,0.7326257,9.907207
ugur,1,2018-03-23 10:34:21,238039089051160,1.6160861,1.1228806,8.700529
ugur,1,2018-03-23 10:34:21,238039031607506,-0.19153613,0.20590134,15.923836
ugur,1,2018-03-23 10:34:21,238038971724737,0.7661445,1.4772224,12.042834
ugur,1,2018-03-23 10:34:21,238038911939083,0.48841715,1.8938135,11.77229
ugur,1,2018-03-23 10:34:21,238038851411237,-0.21787235,2.0159178,9.509769
ugur,1,2018-03-23 10:34:21,238038793158352,0.25857377,1.8938135,7.6614456
ugur,1,2018-03-23 10:34:21,238038734770737,0.21787235,1.4341269,7.28795
ugur,1,2018-03-23 10:34:21,238038676152122,-0.045489833,1.271321,6.0022635
ugur,1,2018-03-23 10:34:21,238038616843199,-0.12689269,0.4333505,9.179369
ugur,1,2018-03-23 10:34:21,238038556648891,0.18914193,0.62009823,9.241618
ugur,1,2018-03-23 10:34:21,238038497376660,-0.5602432,0.47405192,9.519346
ugur,1,2018-03-23 10:34:21,238038437962276,-0.4141969,0.8882488,10.824186
ugur,1,2018-03-23 10:34:21,238038378325353,-0.18914193,1.3431472,16.378735
ugur,1,2018-03-23 10:34:21,238038322111853,0.28491,2.1763294,11.310209
ugur,1,2018-03-23 10:34:21,238038262954622,0.2657564,2.5450363,8.26239
ugur,1,2018-03-23 10:34:21,238038203246814,-0.5554548,1.8483237,9.543288
ugur,1,2018-03-23 10:34:21,238038143977699,0.045489833,1.8219875,7.2592196
ugur,1,2018-03-23 10:34:21,238038084238584,0.2825158,1.9057846,6.4906807
ugur,1,2018-03-23 10:34:21,238038024669738,-0.08619126,1.5634137,7.45315
ugur,1,2018-03-23 10:34:21,238037964457545,0.35194764,1.376666,7.4387846
ugur,1,2018-03-23 10:34:21,238037904730661,1.6998832,0.9792285,8.781932
ugur,1,2018-03-23 10:34:21,238037844953699,0.59136784,0.18674773,10.168175
ugur,1,2018-03-23 10:34:21,238037785502315,-0.9911995,-0.39264908,15.844827
ugur,1,2018-03-23 10:34:21,238037724706969,0.47644615,1.388637,12.014104
ugur,1,2018-03-23 10:34:21,238037665318430,0.20111294,1.9967642,11.20247
ugur,1,2018-03-23 10:34:21,238037605125738,-0.6536171,2.291251,8.911219
ugur,1,2018-03-23 10:34:21,238037545382353,-0.08619126,2.1092918,8.401254
ugur,1,2018-03-23 10:34:21,238037485736738,-0.038307227,1.8363527,6.6846113
ugur,1,2018-03-23 10:34:21,238037425961815,-0.24899697,1.4867992,7.350199
ugur,1,2018-03-23 10:34:21,238037365861507,-0.3184288,0.8858546,9.002198
ugur,1,2018-03-23 10:34:21,238037306220007,0.0,1.067814,9.334992
ugur,1,2018-03-23 10:34:21,238037246368200,-0.4429273,0.9935937,8.066066
ugur,1,2018-03-23 10:34:21,238037186006315,-0.32800564,0.8331822,12.512098
ugur,1,2018-03-23 10:34:21,238037124841969,1.1755531,1.6879122,14.98052
ugur,1,2018-03-23 10:34:21,238037065486738,0.3854665,2.755726,11.089942
ugur,1,2018-03-23 10:34:21,238037004866661,-0.19153613,2.4492683,9.466674
ugur,1,2018-03-23 10:34:21,238036945619354,-0.33279404,2.0254946,7.881712
ugur,1,2018-03-23 10:34:21,238036886394854,-0.08140286,1.9847932,6.0381765
ugur,1,2018-03-23 10:34:21,238036827063815,-0.46686932,1.4077905,6.777985
ugur,1,2018-03-23 10:34:21,238036767806354,-0.866701,0.7613561,8.652645
ugur,1,2018-03-23 10:34:21,238036708308931,1.0055647,0.78769237,8.916007
ugur,1,2018-03-23 10:34:21,238036648921277,2.6791117,1.4413095,8.647857
ugur,1,2018-03-23 10:34:21,238036589531969,-1.0007763,-0.24420857,14.968549
ugur,1,2018-03-23 10:34:21,238036530433008,0.019153614,1.1420342,14.0803
ugur,1,2018-03-23 10:34:21,238036471031777,-0.031124622,2.0446482,10.603919
ugur,1,2018-03-23 10:34:21,238036414549777,-0.533907,2.0207062,9.028535
ugur,1,2018-03-23 10:34:21,238036355197393,-0.18435353,1.970428,8.346188
ugur,1,2018-03-23 10:34:21,238036295623470,0.04070143,1.8698715,7.606379
ugur,1,2018-03-23 10:34:21,238036236413123,0.15562311,1.8794483,5.74369
ugur,1,2018-03-23 10:34:21,238036176879047,-0.5386954,0.94331545,8.856153
ugur,1,2018-03-23 10:34:21,238036117351239,-0.08619126,0.8738836,9.809045
ugur,1,2018-03-23 10:34:21,238036057868470,-0.007182605,1.1707647,9.323022
ugur,1,2018-03-23 10:34:21,238035998289354,-0.62728083,1.0965444,7.735666
ugur,1,2018-03-23 10:34:21,238035938593354,-0.9552865,0.21308395,17.099388
ugur,1,2018-03-23 10:34:21,238035881129854,1.3790601,1.9129672,10.783484
ugur,1,2018-03-23 10:34:21,238035819523816,-0.6392518,1.99437,10.927136
ugur,1,2018-03-23 10:34:21,238035759510778,-0.38307226,1.9752164,9.354146
ugur,1,2018-03-23 10:34:21,238035699628393,0.10055647,2.0757728,6.9623384
ugur,1,2018-03-23 10:34:21,238035639335970,0.095768064,1.7238252,6.766014
ugur,1,2018-03-23 10:34:21,238035579677662,-0.035913024,1.3623008,7.5704656
ugur,1,2018-03-23 10:34:21,238035519346393,1.103727,1.2042835,8.6334915
ugur,1,2018-03-23 10:34:21,238035459092701,3.383007,1.3431472,8.851364
ugur,1,2018-03-23 10:34:21,238035399411701,0.6392518,0.6679823,12.100295
ugur,1,2018-03-23 10:34:21,238035338956586,0.35673606,0.4165911,13.946225
ugur,1,2018-03-23 10:34:21,238035278304086,0.7038953,1.5466543,10.342952
ugur,1,2018-03-23 10:34:21,238035218362393,0.1316811,1.9129672,9.801862
ugur,1,2018-03-23 10:34:21,238035157739778,-0.2825158,1.8100165,8.990228
ugur,1,2018-03-23 10:34:21,238035097638817,0.36391866,1.7741034,6.6774287
ugur,1,2018-03-23 10:34:21,238035037753778,0.33039984,1.6927006,6.9144545
ugur,1,2018-03-23 10:34:21,238034978008778,0.33997664,1.520318,7.6734166
ugur,1,2018-03-23 10:34:21,238034917693778,-0.02873042,1.2856863,8.305486
ugur,1,2018-03-23 10:34:21,238034857019740,-0.49799395,1.2401965,8.65025
ugur,1,2018-03-23 10:34:21,238034803034701,-0.5363012,0.94810385,11.355699
ugur,1,2018-03-23 10:34:21,238034746976971,-0.29688102,0.15801731,17.27656
ugur,1,2018-03-23 10:34:21,238034686866855,2.336741,1.6400281,11.312603
ugur,1,2018-03-23 10:34:21,238034628188086,0.19393034,2.1380222,9.883265
ugur,1,2018-03-23 10:34:21,238034568875971,-0.05746084,2.1332338,9.088389
ugur,1,2018-03-23 10:34:21,238034506758586,0.1388637,1.9177556,7.548918
ugur,1,2018-03-23 10:34:21,238034444625471,0.34476504,1.8267759,6.2752028
